ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201608,110,21740,22163,38.2,0.414,4,Male,-172.1732
157,201608,110,21740,22166,34.1,0.272,3,Female,-172.1732
157,201608,110,21740,22169,37.2,0.374,3,Female,-172.1732
157,201608,110,21740,22171,34.2,0.29,3,Male,-172.1732
157,201608,110,21740,22159,47.1,0.754,7,Female,-172.1732
157,201608,110,21740,22152,53.9,0.83,8,Male,-172.1732
157,201608,110,21740,22174,38.4,0.428,4,Female,-172.1732
157,201608,113,21740,22557,49.7,0.756,8,Female,-171.9686
157,201608,113,21740,22563,48.5,0.646,9,Female,-171.9686
157,201608,113,21740,22570,37.0,0.366,4,Male,-171.9686
157,201608,113,21740,22571,41.1,0.538,4,Female,-171.9686
157,201608,113,21740,22566,39.9,0.456,4,Male,-171.9686
157,201608,113,21740,22554,51.5,0.878,8,Male,-171.9686
157,201608,113,21740,22573,38.3,0.426,5,Male,-171.9686
157,201608,113,21740,22555,53.2,0.87,8,Female,-171.9686
157,201608,113,21740,22558,52.9,1.042,8,Female,-171.9686
157,201608,113,21740,22560,49.2,0.846,8,Male,-171.9686
157,201608,113,21740,22568,38.7,0.462,4,Male,-171.9686
157,201608,113,21740,22569,37.7,0.38,4,Female,-171.9686
157,201608,113,21740,22556,55.8,1.056,9,Female,-171.9686
157,201608,113,21740,22561,41.5,0.58,4,Male,-171.9686
157,201608,113,21740,22564,41.2,0.48,5,Male,-171.9686
157,201608,113,21740,22565,43.7,0.518,6,Male,-171.9686
157,201608,113,21740,22559,44.0,0.568,7,Male,-171.9686
157,201608,113,21740,22562,54.9,0.87,10,Male,-171.9686
157,201608,113,21740,22567,39.2,0.446,4,Male,-171.9686
157,201608,113,21740,22572,37.4,0.372,4,Male,-171.9686
157,201608,114,21740,22971,44.4,0.644,5,Female,-171.8607
157,201608,114,21740,22973,46.0,0.716,4,Female,-171.8607
157,201608,114,21740,22976,46.7,0.762,8,Male,-171.8607
157,201608,114,21740,22977,46.8,0.66,6,Female,-171.8607
157,201608,114,21740,22981,45.2,0.826,4,Female,-171.8607
157,201608,114,21740,22983,53.2,1.16,9,Male,-171.8607
157,201608,114,21740,22982,53.2,1.08,9,Female,-171.8607
157,201608,114,21740,22985,48.3,0.972,7,Female,-171.8607
157,201608,114,21740,22988,43.5,0.67,6,Male,-171.8607
157,201608,114,21740,22989,48.2,0.73,6,Female,-171.8607
157,201608,114,21740,22978,47.6,0.68,6,Male,-171.8607
157,201608,114,21740,22979,49.7,0.916,7,Female,-171.8607
157,201608,114,21740,22969,45.0,0.74,4,Female,-171.8607
157,201608,114,21740,22974,41.3,0.654,4,Male,-171.8607
157,201608,114,21740,22980,42.4,0.68,4,Female,-171.8607
157,201608,114,21740,22984,50.5,0.948,7,Male,-171.8607
157,201608,114,21740,22986,51.2,1.214,7,Female,-171.8607
157,201608,114,21740,22987,43.7,0.73,4,Female,-171.8607
157,201608,114,21740,22975,43.1,0.7,4,Female,-171.8607
157,201608,114,21740,22970,48.9,0.804,7,Male,-171.8607
157,201608,115,21740,23245,48.4,1.028,7,Male,-172.5118
157,201608,115,21740,23249,50.7,1.12,8,Female,-172.5118
157,201608,115,21740,23250,44.5,0.726,4,Female,-172.5118
157,201608,115,21740,23254,47.5,0.69,6,Female,-172.5118
157,201608,115,21740,23258,41.1,0.546,4,Male,-172.5118
157,201608,115,21740,23259,43.1,0.718,7,Female,-172.5118
157,201608,115,21740,23243,44.2,0.666,7,Female,-172.5118
157,201608,115,21740,23260,44.5,0.632,6,Female,-172.5118
157,201608,115,21740,23247,50.0,0.716,7,Female,-172.5118
157,201608,115,21740,23261,47.2,0.662,4,Female,-172.5118
157,201608,115,21740,23162,42.4,0.612,4,Male,-172.5118
157,201608,115,21740,23252,44.6,0.704,4,Female,-172.5118
157,201608,115,21740,23255,48.1,0.824,8,Male,-172.5118
157,201608,115,21740,23256,46.4,0.736,7,Male,-172.5118
157,201608,115,21740,23248,44.8,0.832,5,Male,-172.5118
157,201608,115,21740,23251,42.8,0.722,4,Male,-172.5118
157,201608,115,21740,23253,44.2,0.608,6,Male,-172.5118
157,201608,115,21740,23244,44.5,0.604,7,Male,-172.5118
157,201608,115,21740,23246,45.4,0.682,6,Female,-172.5118
157,201608,115,21740,23257,41.4,0.644,4,Female,-172.5118
157,201608,116,21740,23582,35.0,0.328,3,Male,-172.5773
157,201608,116,21740,23583,36.6,0.354,3,Male,-172.5773
157,201608,116,21740,23584,39.9,0.468,4,Male,-172.5773
157,201608,116,21740,23593,41.7,0.582,4,Male,-172.5773
157,201608,116,21740,23586,44.3,0.596,4,Male,-172.5773
157,201608,116,21740,23591,35.4,0.318,3,Male,-172.5773
157,201608,116,21740,23595,43.5,0.53,4,Male,-172.5773
157,201608,116,21740,23467,45.8,0.682,9,Male,-172.5773
157,201608,116,21740,23588,37.9,0.484,4,Female,-172.5773
157,201608,116,21740,23589,36.6,0.394,3,Female,-172.5773
157,201608,116,21740,23590,46.5,0.678,5,Female,-172.5773
157,201608,116,21740,23598,36.1,0.348,3,Male,-172.5773
157,201608,116,21740,23600,39.4,0.418,4,Female,-172.5773
157,201608,116,21740,23596,39.1,0.492,4,Female,-172.5773
157,201608,116,21740,23597,40.2,0.504,4,Female,-172.5773
157,201608,116,21740,23599,35.3,0.32,3,Female,-172.5773
157,201608,116,21740,23585,42.5,0.548,4,Female,-172.5773
157,201608,116,21740,23592,38.6,0.388,4,Male,-172.5773
157,201608,116,21740,23587,34.2,0.304,3,Male,-172.5773
157,201608,116,21740,23594,39.5,0.422,4,Female,-172.5773
157,201608,117,21740,23969,39.8,0.464,4,Male,-172.8062
157,201608,117,21740,23973,36.1,0.364,3,Female,-172.8062
157,201608,117,21740,23978,34.7,0.33,3,Male,-172.8062
157,201608,117,21740,23972,38.3,0.396,4,Male,-172.8062
157,201608,117,21740,23974,35.5,0.334,3,Female,-172.8062
157,201608,117,21740,23965,42.5,0.528,4,Male,-172.8062
157,201608,117,21740,23968,35.8,0.35,3,Male,-172.8062
157,201608,117,21740,23970,32.3,0.26,3,Male,-172.8062
157,201608,117,21740,23979,36.1,0.322,4,Male,-172.8062
157,201608,117,21740,23980,35.7,0.316,3,Male,-172.8062
157,201608,117,21740,23981,35.8,0.328,3,Female,-172.8062
157,201608,117,21740,23966,49.3,0.962,8,Female,-172.8062
157,201608,117,21740,23967,34.1,0.308,3,Male,-172.8062
157,201608,117,21740,23976,36.3,0.346,4,Female,-172.8062
157,201608,117,21740,23971,41.2,0.498,4,Female,-172.8062
157,201608,117,21740,23983,37.2,0.392,3,Male,-172.8062
157,201608,117,21740,23984,35.5,0.332,3,Male,-172.8062
157,201608,117,21740,23975,36.3,0.35,3,Male,-172.8062
157,201608,117,21740,23977,32.9,0.258,3,Female,-172.8062
157,201608,117,21740,23982,36.0,0.324,3,Female,-172.8062
157,201608,118,21740,24344,35.1,0.322,3,Female,-172.9858
157,201608,118,21740,24345,34.6,0.286,3,Male,-172.9858
157,201608,118,21740,24350,38.1,0.376,4,Male,-172.9858
157,201608,118,21740,24355,33.4,0.258,3,Male,-172.9858
157,201608,118,21740,24341,33.6,0.278,3,Female,-172.9858
157,201608,118,21740,24342,39.4,0.454,4,Female,-172.9858
157,201608,118,21740,24347,36.2,0.312,3,Male,-172.9858
157,201608,118,21740,24343,35.0,0.334,4,Male,-172.9858
157,201608,118,21740,24346,36.1,0.362,3,Male,-172.9858
157,201608,118,21740,24352,38.7,0.396,3,Female,-172.9858
157,201608,118,21740,24348,32.1,0.248,3,Male,-172.9858
157,201608,118,21740,24349,34.7,0.286,3,Male,-172.9858
157,201608,118,21740,24353,39.6,0.492,4,Female,-172.9858
157,201608,118,21740,24338,36.7,0.34,4,Female,-172.9858
157,201608,118,21740,24339,33.9,0.278,3,Female,-172.9858
157,201608,118,21740,24354,33.9,0.27,3,Male,-172.9858
157,201608,118,21740,24356,33.5,0.284,4,Male,-172.9858
157,201608,118,21740,24337,26.9,0.152,2,Female,-172.9858
157,201608,118,21740,24340,36.4,0.326,3,Male,-172.9858
157,201608,118,21740,24351,34.8,0.322,3,Male,-172.9858
157,201608,119,21740,24799,47.5,0.802,7,Female,-173.2019
157,201608,119,21740,24801,43.0,0.51,7,Male,-173.2019
157,201608,119,21740,24818,40.0,0.452,4,Female,-173.2019
157,201608,119,21740,24813,40.4,0.47,4,Male,-173.2019
157,201608,119,21740,24814,44.3,0.52,4,Male,-173.2019
157,201608,119,21740,24815,45.2,0.648,9,Male,-173.2019
157,201608,119,21740,24806,47.5,0.684,6,Male,-173.2019
157,201608,119,21740,24808,51.2,0.836,9,Female,-173.2019
157,201608,119,21740,24800,43.7,0.53,6,Male,-173.2019
157,201608,119,21740,24802,44.8,0.516,8,Male,-173.2019
157,201608,119,21740,24804,49.8,0.71,8,Female,-173.2019
157,201608,119,21740,24807,44.2,0.674,5,Female,-173.2019
157,201608,119,21740,24809,42.2,0.57,4,Male,-173.2019
157,201608,119,21740,24811,44.6,0.576,6,Female,-173.2019
157,201608,119,21740,24803,44.0,0.576,5,Female,-173.2019
157,201608,119,21740,24812,46.0,0.614,7,Male,-173.2019
157,201608,119,21740,24805,39.8,0.466,5,Male,-173.2019
157,201608,119,21740,24810,47.2,0.634,7,Male,-173.2019
157,201608,119,21740,24816,48.5,0.634,9,Male,-173.2019
157,201608,119,21740,24817,45.4,0.624,8,Male,-173.2019
157,201608,120,21740,25271,45.9,0.62,8,Female,-174.0784
157,201608,120,21740,25270,46.3,0.596,8,Male,-174.0784
157,201608,120,21740,25268,47.7,0.604,8,Female,-174.0784
157,201608,120,21740,25269,46.5,0.696,7,Female,-174.0784
157,201608,120,21740,25282,44.6,0.626,6,Female,-174.0784
157,201608,120,21740,25265,48.2,0.642,8,Male,-174.0784
157,201608,120,21740,25274,42.2,0.532,5,Female,-174.0784
157,201608,120,21740,25281,46.8,0.6,8,Female,-174.0784
157,201608,120,21740,25264,68.2,1.834,15,Female,-174.0784
157,201608,120,21740,25272,44.5,0.584,5,Female,-174.0784
157,201608,120,21740,25273,47.2,0.626,7,Female,-174.0784
157,201608,120,21740,25280,45.8,0.614,7,Male,-174.0784
157,201608,120,21740,25277,40.0,0.46,4,Female,-174.0784
157,201608,120,21740,25279,45.2,0.566,8,Male,-174.0784
157,201608,120,21740,25266,45.8,0.594,6,Female,-174.0784
157,201608,120,21740,25276,47.9,0.676,9,Female,-174.0784
157,201608,120,21740,25278,44.0,0.536,7,Female,-174.0784
157,201608,120,21740,25267,48.7,0.65,8,Female,-174.0784
157,201608,120,21740,25275,44.1,0.564,9,Male,-174.0784
157,201608,120,21740,25283,42.3,0.466,8,Male,-174.0784
157,201608,121,21740,25510,36.2,0.34,4,Male,-173.8068
157,201608,121,21740,25494,45.2,0.64,8,Male,-173.8068
157,201608,121,21740,25515,33.8,0.282,3,Male,-173.8068
157,201608,121,21740,25517,37.2,0.362,3,Male,-173.8068
157,201608,121,21740,25518,48.8,0.648,9,Male,-173.8068
157,201608,121,21740,25522,34.7,0.286,3,Male,-173.8068
157,201608,121,21740,25503,38.5,0.45,4,Female,-173.8068
157,201608,121,21740,25513,39.5,0.446,4,Male,-173.8068
157,201608,121,21740,25521,39.7,0.388,4,Female,-173.8068
157,201608,121,21740,25358,40.9,0.516,6,Female,-173.8068
157,201608,121,21740,25514,33.7,0.288,4,Female,-173.8068
157,201608,121,21740,25524,37.6,0.454,4,Male,-173.8068
157,201608,121,21740,25523,34.6,0.292,3,Female,-173.8068
157,201608,121,21740,25525,35.4,0.322,3,Male,-173.8068
157,201608,121,21740,25516,39.7,0.43,4,Male,-173.8068
157,201608,121,21740,25519,35.2,0.306,3,Female,-173.8068
157,201608,121,21740,25520,32.3,0.262,3,Male,-173.8068
157,201608,122,21740,25943,35.2,0.3,3,Female,-173.7171
157,201608,122,21740,25953,32.2,0.238,3,Male,-173.7171
157,201608,122,21740,25956,35.0,0.314,3,Female,-173.7171
157,201608,122,21740,25941,34.9,0.358,3,Female,-173.7171
157,201608,122,21740,25946,33.5,0.272,3,Male,-173.7171
157,201608,122,21740,25951,33.0,0.272,3,Male,-173.7171
157,201608,122,21740,25957,34.5,0.318,3,Male,-173.7171
157,201608,122,21740,25958,36.5,0.338,3,Female,-173.7171
157,201608,122,21740,25947,40.7,0.448,4,Male,-173.7171
157,201608,122,21740,25940,35.1,0.314,3,Male,-173.7171
157,201608,122,21740,25944,34.6,0.318,4,Female,-173.7171
157,201608,122,21740,25949,34.3,0.274,3,Male,-173.7171
157,201608,122,21740,25955,32.1,0.234,3,Male,-173.7171
157,201608,122,21740,25959,33.0,0.276,3,Male,-173.7171
157,201608,122,21740,25942,67.0,1.65,10,Female,-173.7171
157,201608,122,21740,25948,34.8,0.302,4,Male,-173.7171
157,201608,122,21740,25950,32.5,0.252,3,Female,-173.7171
157,201608,122,21740,25952,31.4,0.262,3,Female,-173.7171
157,201608,122,21740,25954,33.5,0.274,3,Male,-173.7171
157,201608,122,21740,25945,35.9,0.344,4,Female,-173.7171
157,201608,123,21740,26293,33.3,0.276,3,Male,-173.5305
157,201608,123,21740,26288,34.6,0.282,3,Male,-173.5305
157,201608,123,21740,26290,34.2,0.302,3,Male,-173.5305
157,201608,123,21740,26274,36.3,0.426,3,Female,-173.5305
157,201608,123,21740,26289,36.2,0.336,3,Female,-173.5305
157,201608,123,21740,26282,40.1,0.478,5,Male,-173.5305
157,201608,123,21740,26276,39.3,0.474,4,Female,-173.5305
157,201608,123,21740,26281,38.1,0.438,4,Male,-173.5305
157,201608,123,21740,26284,35.6,0.336,3,Male,-173.5305
157,201608,123,21740,26277,38.1,0.406,4,Female,-173.5305
157,201608,123,21740,26287,34.0,0.266,3,Male,-173.5305
157,201608,123,21740,26279,28.2,0.202,2,Male,-173.5305
157,201608,123,21740,26280,38.5,0.392,4,Male,-173.5305
157,201608,123,21740,26283,41.2,0.424,6,Male,-173.5305
157,201608,123,21740,26292,35.9,0.328,3,Male,-173.5305
157,201608,123,21740,26275,34.0,0.326,3,Male,-173.5305
157,201608,123,21740,26278,36.3,0.38,4,Female,-173.5305
157,201608,123,21740,26285,34.6,0.284,3,Male,-173.5305
157,201608,123,21740,26286,33.9,0.272,3,Male,-173.5305
157,201608,123,21740,26291,35.8,0.332,3,Male,-173.5305
157,201608,126,21740,26561,39.8,0.48,4,Male,-173.3982
157,201608,126,21740,26567,40.9,0.496,4,Female,-173.3982
157,201608,126,21740,26451,36.9,0.41,4,Male,-173.3982
157,201608,126,21740,26556,40.7,0.468,4,Female,-173.3982
157,201608,126,21740,26564,40.0,0.486,4,Female,-173.3982
157,201608,126,21740,26568,38.5,0.418,4,Female,-173.3982
157,201608,126,21740,26573,36.6,0.352,3,Male,-173.3982
157,201608,126,21740,26555,43.0,0.594,5,Female,-173.3982
157,201608,126,21740,26569,35.7,0.36,3,Female,-173.3982
157,201608,126,21740,26571,35.7,0.36,3,Male,-173.3982
157,201608,126,21740,26563,39.5,0.496,4,Female,-173.3982
157,201608,126,21740,26557,38.0,0.396,4,Male,-173.3982
157,201608,126,21740,26559,35.4,0.354,3,Female,-173.3982
157,201608,126,21740,26560,36.6,0.392,3,Female,-173.3982
157,201608,126,21740,26565,38.6,0.428,4,Female,-173.3982
157,201608,126,21740,26570,40.0,0.47,4,Male,-173.3982
157,201608,126,21740,26572,34.6,0.308,3,Female,-173.3982
157,201608,126,21740,26558,37.1,0.378,3,Female,-173.3982
157,201608,126,21740,26562,34.9,0.294,3,Male,-173.3982
157,201608,126,21740,26566,30.2,0.226,3,Male,-173.3982
157,201608,127,21740,26911,36.9,0.364,3,Female,-173.219
157,201608,127,21740,26899,46.0,0.704,6,Female,-173.219
157,201608,127,21740,26893,42.7,0.57,4,Female,-173.219
157,201608,127,21740,26910,35.6,0.332,3,Female,-173.219
157,201608,127,21740,26897,47.0,0.788,7,Male,-173.219
157,201608,127,21740,26900,52.1,0.954,8,Male,-173.219
157,201608,127,21740,26901,50.1,0.81,8,Female,-173.219
157,201608,127,21740,26904,41.9,0.562,4,Male,-173.219
157,201608,127,21740,26906,36.3,0.38,4,Male,-173.219
157,201608,127,21740,26908,44.3,0.614,6,Male,-173.219
157,201608,127,21740,26909,44.2,0.61,5,Female,-173.219
157,201608,127,21740,26902,39.3,0.486,4,Female,-173.219
157,201608,127,21740,26898,40.2,0.476,5,Female,-173.219
157,201608,127,21740,26912,42.7,0.412,4,Female,-173.219
157,201608,127,21740,26895,49.7,1.046,8,Female,-173.219
157,201608,127,21740,26896,49.8,0.922,8,Female,-173.219
157,201608,127,21740,26894,38.7,0.436,4,Male,-173.219
157,201608,127,21740,26903,43.6,0.592,5,Male,-173.219
157,201608,127,21740,26905,45.3,0.674,6,Male,-173.219
157,201608,127,21740,26907,37.8,0.412,4,Male,-173.219
157,201608,128,21740,27193,41.6,0.566,4,Male,-173.0907
157,201608,128,21740,27184,46.8,0.67,6,Male,-173.0907
157,201608,128,21740,27188,46.3,0.662,6,Female,-173.0907
157,201608,128,21740,27191,42.4,0.558,4,Female,-173.0907
157,201608,128,21740,27181,47.4,0.704,4,Female,-173.0907
157,201608,128,21740,27183,47.7,0.786,7,Male,-173.0907
157,201608,128,21740,27186,41.0,0.57,4,Female,-173.0907
157,201608,128,21740,27189,46.5,0.582,6,Male,-173.0907
157,201608,128,21740,27196,43.3,0.52,8,Female,-173.0907
157,201608,128,21740,27197,37.0,0.398,4,Male,-173.0907
157,201608,128,21740,27182,44.8,0.67,4,Male,-173.0907
157,201608,128,21740,27194,40.4,0.532,5,Male,-173.0907
157,201608,128,21740,27179,37.4,0.46,5,Female,-173.0907
157,201608,128,21740,27185,43.5,0.524,4,Female,-173.0907
157,201608,128,21740,27198,39.7,0.47,4,Male,-173.0907
157,201608,128,21740,27180,43.8,0.612,4,Female,-173.0907
157,201608,128,21740,27187,42.9,0.608,4,Female,-173.0907
157,201608,128,21740,27195,47.2,0.672,7,Male,-173.0907
157,201608,128,21740,27190,46.7,0.748,8,Male,-173.0907
157,201608,128,21740,27192,42.1,0.512,8,Male,-173.0907
157,201608,130,21740,27590,43.9,0.532,5,Female,-173.9753
157,201608,130,21740,27597,50.0,0.758,7,Female,-173.9753
157,201608,130,21740,27594,49.3,0.684,7,Female,-173.9753
157,201608,130,21740,27587,51.5,0.762,8,Male,-173.9753
157,201608,130,21740,27591,46.0,0.508,7,Male,-173.9753
157,201608,130,21740,27593,43.3,0.566,6,Male,-173.9753
157,201608,130,21740,27584,46.4,0.71,6,Female,-173.9753
157,201608,130,21740,27596,44.6,0.608,7,Female,-173.9753
157,201608,130,21740,27588,50.8,0.748,8,Male,-173.9753
157,201608,130,21740,27589,50.0,0.678,8,Female,-173.9753
157,201608,130,21740,27592,48.8,0.636,8,Female,-173.9753
157,201608,130,21740,27586,47.3,0.716,7,Male,-173.9753
157,201608,130,21740,27595,46.2,0.656,5,Female,-173.9753
157,201608,130,21740,27585,48.0,0.73,5,Female,-173.9753
157,201608,130,21740,27598,51.8,0.724,9,Female,-173.9753
157,201608,131,21740,27952,40.7,0.46,4,Female,-174.125
157,201608,131,21740,27941,49.2,0.74,7,Female,-174.125
157,201608,131,21740,27935,48.4,0.854,7,Male,-174.125
157,201608,131,21740,27936,47.0,0.728,7,Male,-174.125
157,201608,131,21740,27946,45.6,0.616,5,Female,-174.125
157,201608,131,21740,27947,44.8,0.71,4,Female,-174.125
157,201608,131,21740,27951,45.0,0.552,5,Male,-174.125
157,201608,131,21740,27923,53.3,0.92,11,Male,-174.125
157,201608,131,21740,27937,45.2,0.738,7,Male,-174.125
157,201608,131,21740,27938,46.8,0.692,8,Male,-174.125
157,201608,131,21740,27939,47.7,0.77,5,Female,-174.125
157,201608,131,21740,27945,45.3,0.642,7,Female,-174.125
157,201608,131,21740,27933,46.6,0.792,7,Female,-174.125
157,201608,131,21740,27942,47.9,0.75,4,Female,-174.125
157,201608,131,21740,27944,45.0,0.56,6,Female,-174.125
157,201608,131,21740,27948,41.3,0.53,5,Male,-174.125
157,201608,131,21740,27949,44.4,0.618,7,Male,-174.125
157,201608,131,21740,27950,45.1,0.578,7,Male,-174.125
157,201608,131,21740,27940,48.1,0.804,7,Female,-174.125
157,201608,131,21740,27943,44.7,0.632,5,Male,-174.125
157,201608,132,21740,28314,33.4,0.276,3,Male,-174.3026
157,201608,132,21740,28330,34.0,0.28,3,Female,-174.3026
157,201608,132,21740,28313,29.8,0.208,3,Male,-174.3026
157,201608,132,21740,28318,32.5,0.236,3,Male,-174.3026
157,201608,132,21740,28320,32.2,0.224,3,Male,-174.3026
157,201608,132,21740,28322,32.9,0.208,3,Male,-174.3026
157,201608,132,21740,28323,34.7,0.294,3,Male,-174.3026
157,201608,132,21740,28325,33.3,0.298,4,Male,-174.3026
157,201608,132,21740,28326,32.6,0.244,3,Male,-174.3026
157,201608,132,21740,28327,38.0,0.398,4,Female,-174.3026
157,201608,132,21740,28319,35.5,0.286,3,Female,-174.3026
157,201608,132,21740,28321,35.3,0.344,3,Male,-174.3026
157,201608,132,21740,28332,30.7,0.218,3,Male,-174.3026
157,201608,132,21740,28317,37.9,0.396,4,Female,-174.3026
157,201608,132,21740,28329,35.4,0.322,4,Female,-174.3026
157,201608,132,21740,28331,35.4,0.314,3,Male,-174.3026
157,201608,132,21740,28315,35.5,0.278,3,Male,-174.3026
157,201608,132,21740,28328,33.8,0.26,3,Female,-174.3026
157,201608,132,21740,28316,31.5,0.224,3,Female,-174.3026
157,201608,132,21740,28324,34.0,0.296,3,Female,-174.3026
157,201608,133,21740,28632,34.6,0.274,3,Female,-174.3764
157,201608,133,21740,28722,33.2,0.234,3,Male,-174.3764
157,201608,133,21740,28732,34.3,0.262,3,Female,-174.3764
157,201608,133,21740,28521,35.1,0.292,3,Male,-174.3764
157,201608,133,21740,28650,31.5,0.224,3,Female,-174.3764
157,201608,133,21740,28719,32.7,0.252,3,Male,-174.3764
157,201608,133,21740,28728,35.4,0.31,3,Male,-174.3764
157,201608,133,21740,28730,31.4,0.22,3,Female,-174.3764
157,201608,133,21740,28565,32.1,0.256,3,Female,-174.3764
157,201608,133,21740,28674,24.6,0.108,2,Male,-174.3764
157,201608,133,21740,28696,30.8,0.216,3,Male,-174.3764
157,201608,133,21740,28720,32.4,0.236,3,Male,-174.3764
157,201608,133,21740,28588,25.5,0.122,2,Female,-174.3764
157,201608,133,21740,28729,35.8,0.322,3,Male,-174.3764
157,201608,133,21740,28546,32.4,0.244,3,Female,-174.3764
157,201608,133,21740,28727,33.6,0.25,3,Female,-174.3764
157,201608,133,21740,28731,31.3,0.22,3,Male,-174.3764
157,201608,133,21740,28704,33.6,0.264,3,Female,-174.3764
157,201608,133,21740,28708,34.4,0.286,3,Male,-174.3764
157,201608,133,21740,28718,36.6,0.35,3,Female,-174.3764
157,201608,133,21740,28724,31.6,0.242,3,Female,-174.3764
157,201608,133,21740,28726,35.2,0.336,3,Male,-174.3764
157,201608,133,21740,28468,34.2,0.27,3,Female,-174.3764
157,201608,133,21740,28491,33.8,0.266,3,Male,-174.3764
157,201608,133,21740,28508,31.9,0.256,3,Male,-174.3764
157,201608,133,21740,28687,35.0,0.336,4,Male,-174.3764
157,201608,133,21740,28723,33.3,0.262,3,Female,-174.3764
157,201608,133,21740,28733,31.7,0.266,3,Male,-174.3764
157,201608,133,21740,28721,33.6,0.26,3,Female,-174.3764
157,201608,133,21740,28725,30.6,0.21,3,Female,-174.3764
157,201608,134,21740,29116,36.0,0.336,3,Male,-174.5076
157,201608,134,21740,29119,35.0,0.292,3,Female,-174.5076
157,201608,134,21740,29121,32.9,0.246,3,Male,-174.5076
157,201608,134,21740,29122,65.1,1.688,11,Female,-174.5076
157,201608,134,21740,28960,22.1,0.066,2,Female,-174.5076
157,201608,134,21740,28970,15.6,0.026,1,Male,-174.5076
157,201608,134,21740,28990,15.4,0.024,1,Female,-174.5076
157,201608,134,21740,29110,33.9,0.268,3,Female,-174.5076
157,201608,134,21740,29114,38.5,0.408,4,Male,-174.5076
157,201608,134,21740,29117,32.8,0.286,3,Male,-174.5076
157,201608,134,21740,29097,33.0,0.262,3,Male,-174.5076
157,201608,134,21740,29147,42.1,0.57,6,Male,-174.5076
157,201608,134,21740,28984,17.7,0.034,1,Male,-174.5076
157,201608,134,21740,29081,33.7,0.258,3,Male,-174.5076
157,201608,134,21740,29111,31.3,0.218,3,Female,-174.5076
157,201608,134,21740,29120,32.3,0.232,3,Male,-174.5076
157,201608,134,21740,29107,34.6,0.278,3,Male,-174.5076
157,201608,134,21740,29108,31.7,0.244,3,Female,-174.5076
157,201608,134,21740,29112,33.6,0.31,3,Male,-174.5076
157,201608,134,21740,29118,32.7,0.238,3,Male,-174.5076
157,201608,134,21740,29006,13.2,0.018,1,Male,-174.5076
157,201608,134,21740,29109,33.8,0.266,3,Male,-174.5076
157,201608,134,21740,29113,31.7,0.258,3,Male,-174.5076
157,201608,134,21740,29115,37.2,0.348,4,Male,-174.5076
157,201608,134,21740,29148,31.8,0.222,3,Female,-174.5076
157,201608,134,21740,29149,37.1,0.39,4,Male,-174.5076
157,201608,135,21740,29543,40.1,0.458,4,Female,-174.9068
157,201608,135,21740,29548,40.5,0.392,5,Female,-174.9068
157,201608,135,21740,29554,42.6,0.488,6,Female,-174.9068
157,201608,135,21740,29557,37.8,0.372,5,Female,-174.9068
157,201608,135,21740,29547,47.4,0.606,6,Female,-174.9068
157,201608,135,21740,29551,43.2,0.534,6,Male,-174.9068
157,201608,135,21740,29561,24.3,0.094,3,Male,-174.9068
157,201608,135,21740,29545,45.8,0.638,7,Male,-174.9068
157,201608,135,21740,29546,35.1,0.294,4,Male,-174.9068
157,201608,135,21740,29550,35.9,0.34,4,Male,-174.9068
157,201608,135,21740,29556,38.4,0.388,4,Female,-174.9068
157,201608,135,21740,29560,20.8,0.052,2,Female,-174.9068
157,201608,135,21740,29542,45.8,0.55,7,Male,-174.9068
157,201608,135,21740,29552,41.8,0.54,6,Male,-174.9068
157,201608,135,21740,29555,43.4,0.52,6,Male,-174.9068
157,201608,135,21740,29562,13.0,0.012,1,Female,-174.9068
157,201608,135,21740,29559,33.5,0.208,3,Female,-174.9068
157,201608,135,21740,29544,46.7,0.612,7,Female,-174.9068
157,201608,135,21740,29549,42.1,0.528,5,Male,-174.9068
157,201608,135,21740,29558,40.9,0.464,4,Female,-174.9068
157,201608,136,21740,29911,46.2,0.578,5,Female,-174.999
157,201608,136,21740,30002,37.1,0.34,4,Male,-174.999
157,201608,136,21740,30098,44.3,0.568,7,Female,-174.999
157,201608,136,21740,30113,33.4,0.256,3,Male,-174.999
157,201608,136,21740,29970,40.3,0.436,4,Male,-174.999
157,201608,136,21740,30101,33.9,0.254,3,Male,-174.999
157,201608,136,21740,30094,48.4,0.742,7,Male,-174.999
157,201608,136,21740,30099,39.7,0.416,6,Female,-174.999
157,201608,136,21740,30103,34.3,0.258,3,Male,-174.999
157,201608,136,21740,30106,34.1,0.264,3,Male,-174.999
157,201608,136,21740,30110,35.8,0.282,4,Male,-174.999
157,201608,136,21740,30114,48.0,0.614,8,Female,-174.999
157,201608,136,21740,30095,42.6,0.488,6,Male,-174.999
157,201608,136,21740,30097,48.6,0.658,8,Female,-174.999
157,201608,136,21740,29947,39.3,0.346,5,Male,-174.999
157,201608,136,21740,30028,51.5,0.972,8,Female,-174.999
157,201608,136,21740,30104,41.8,0.486,4,Female,-174.999
157,201608,136,21740,30111,32.5,0.214,3,Female,-174.999
157,201608,136,21740,29977,45.0,0.566,6,Male,-174.999
157,201608,136,21740,30069,51.1,0.8,8,Female,-174.999
157,201608,136,21740,30092,47.7,0.678,6,Female,-174.999
157,201608,136,21740,30093,50.5,0.654,8,Male,-174.999
157,201608,136,21740,30100,36.6,0.312,4,Female,-174.999
