ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201006,84,21740,16521,26.4,0.134,2,Male,-176.3673
157,201006,84,21740,16529,23.4,0.096,2,Female,-176.3673
157,201006,84,21740,16534,25.6,0.122,2,Female,-176.3673
157,201006,84,21740,16352,25.1,0.108,2,Male,-176.3673
157,201006,84,21740,16431,24.8,0.118,2,Female,-176.3673
157,201006,84,21740,16467,17.4,0.042,1,Male,-176.3673
157,201006,84,21740,16481,25.4,0.114,2,Male,-176.3673
157,201006,84,21740,16531,23.9,0.108,2,Male,-176.3673
157,201006,84,21740,16532,24.7,0.11,2,Female,-176.3673
157,201006,84,21740,16145,25.8,0.136,2,Male,-176.3673
157,201006,84,21740,16173,26.2,0.13,2,Male,-176.3673
157,201006,84,21740,16329,22.7,0.08,2,Female,-176.3673
157,201006,84,21740,16184,25.1,0.106,2,Female,-176.3673
157,201006,84,21740,16210,27.7,0.148,2,Male,-176.3673
157,201006,84,21740,16230,22.7,0.076,2,Female,-176.3673
157,201006,84,21740,16453,27.3,0.136,2,Male,-176.3673
157,201006,84,21740,16503,26.4,0.132,2,Female,-176.3673
157,201006,84,21740,16514,23.9,0.108,2,Female,-176.3673
157,201006,84,21740,16527,20.9,0.066,2,Female,-176.3673
157,201006,84,21740,16196,25.5,0.124,2,Male,-176.3673
157,201006,84,21740,16528,24.2,0.102,2,Male,-176.3673
157,201006,84,21740,16589,22.4,0.086,2,Female,-176.3673
157,201006,85,21740,16642,61.0,1.724,11,Male,-176.4865
157,201006,85,21740,16760,28.3,0.164,2,Male,-176.4865
157,201006,85,21740,16762,33.0,0.282,3,Female,-176.4865
157,201006,85,21740,16765,29.8,0.184,3,Male,-176.4865
157,201006,85,21740,16767,29.1,0.182,3,Female,-176.4865
157,201006,85,21740,16817,15.5,0.03,1,Female,-176.4865
157,201006,85,21740,16690,24.6,0.112,2,Male,-176.4865
157,201006,85,21740,16761,44.9,0.652,4,Female,-176.4865
157,201006,85,21740,16973,25.9,0.138,2,Female,-176.4865
157,201006,85,21740,17010,29.4,0.188,3,Male,-176.4865
157,201006,85,21740,17067,16.4,0.034,1,Female,-176.4865
157,201006,85,21740,17082,32.4,0.228,4,Female,-176.4865
157,201006,85,21740,16596,42.0,0.536,4,Male,-176.4865
157,201006,85,21740,17059,24.2,0.096,2,Male,-176.4865
157,201006,85,21740,16605,34.5,0.284,4,Female,-176.4865
157,201006,85,21740,16757,43.9,0.576,5,Female,-176.4865
157,201006,85,21740,16833,38.3,0.466,4,Female,-176.4865
157,201006,85,21740,16988,30.3,0.22,3,Male,-176.4865
157,201006,85,21740,17024,33.5,0.288,3,Male,-176.4865
157,201006,85,21740,17037,24.2,0.098,2,Female,-176.4865
157,201006,85,21740,16759,29.1,0.176,3,Male,-176.4865
157,201006,85,21740,16847,41.2,0.49,4,Male,-176.4865
157,201006,85,21740,16614,28.3,0.17,2,Female,-176.4865
157,201006,85,21740,16678,33.6,0.298,3,Female,-176.4865
157,201006,85,21740,16764,31.0,0.204,3,Male,-176.4865
157,201006,85,21740,16771,22.0,0.08,2,Male,-176.4865
157,201006,85,21740,16839,25.9,0.124,2,Male,-176.4865
157,201006,85,21740,16928,43.1,0.58,4,Female,-176.4865
157,201006,85,21740,16991,33.9,0.258,3,Male,-176.4865
157,201006,85,21740,16756,35.6,0.332,3,Female,-176.4865
157,201006,85,21740,16766,28.6,0.166,2,Male,-176.4865
157,201006,85,21740,16960,26.8,0.138,2,Male,-176.4865
157,201006,85,21740,16989,30.9,0.222,3,Female,-176.4865
157,201006,85,21740,17077,22.0,0.072,2,Female,-176.4865
157,201006,86,21740,17228,41.0,0.508,4,Female,-176.6606
157,201006,86,21740,17343,38.4,0.416,4,Male,-176.6606
157,201006,86,21740,17349,37.8,0.4,4,Female,-176.6606
157,201006,86,21740,17352,35.4,0.346,4,Male,-176.6606
157,201006,86,21740,17357,22.2,0.086,2,Female,-176.6606
157,201006,86,21740,17213,39.8,0.464,4,Male,-176.6606
157,201006,86,21740,17255,41.6,0.49,4,Male,-176.6606
157,201006,86,21740,17267,38.6,0.45,4,Female,-176.6606
157,201006,86,21740,17341,43.2,0.6,4,Male,-176.6606
157,201006,86,21740,17344,41.6,0.47,4,Male,-176.6606
157,201006,86,21740,17355,39.2,0.428,4,Male,-176.6606
157,201006,86,21740,17358,20.0,0.054,2,Male,-176.6606
157,201006,86,21740,17417,35.9,0.312,4,Female,-176.6606
157,201006,86,21740,17214,41.6,0.53,4,Female,-176.6606
157,201006,86,21740,17345,40.9,0.486,4,Female,-176.6606
157,201006,86,21740,17351,37.4,0.358,4,Male,-176.6606
157,201006,86,21740,17359,23.4,0.094,2,Female,-176.6606
157,201006,86,21740,17428,37.8,0.402,4,Female,-176.6606
157,201006,86,21740,17212,40.8,0.462,4,Male,-176.6606
157,201006,86,21740,17330,41.1,0.492,4,Female,-176.6606
157,201006,86,21740,17353,34.7,0.304,4,Female,-176.6606
157,201006,86,21740,17399,39.0,0.418,4,Male,-176.6606
157,201006,86,21740,17209,41.0,0.546,4,Male,-176.6606
157,201006,86,21740,17280,40.4,0.442,5,Male,-176.6606
157,201006,86,21740,17348,39.9,0.474,4,Male,-176.6606
157,201006,86,21740,17342,40.2,0.472,4,Female,-176.6606
157,201006,86,21740,17347,35.8,0.37,4,Male,-176.6606
157,201006,86,21740,17439,37.5,0.4,4,Female,-176.6606
157,201006,86,21740,17455,42.5,0.512,6,Female,-176.6606
157,201006,86,21740,17211,38.8,0.372,4,Male,-176.6606
157,201006,86,21740,17435,41.0,0.526,5,Female,-176.6606
157,201006,87,21740,17551,37.9,0.388,4,Female,-176.8251
157,201006,87,21740,17757,36.0,0.312,4,Male,-176.8251
157,201006,87,21740,17864,39.3,0.422,4,Male,-176.8251
157,201006,87,21740,17885,37.5,0.4,4,Female,-176.8251
157,201006,87,21740,17679,24.9,0.102,2,Female,-176.8251
157,201006,87,21740,17774,37.2,0.368,4,Male,-176.8251
157,201006,87,21740,17798,38.0,0.374,4,Male,-176.8251
157,201006,87,21740,17808,41.3,0.484,4,Female,-176.8251
157,201006,87,21740,17842,37.4,0.374,4,Male,-176.8251
157,201006,87,21740,17889,38.6,0.434,5,Female,-176.8251
157,201006,87,21740,17566,35.1,0.324,3,Male,-176.8251
157,201006,87,21740,17855,36.4,0.34,4,Male,-176.8251
157,201006,87,21740,17867,32.4,0.244,3,Female,-176.8251
157,201006,87,21740,17533,40.6,0.438,4,Male,-176.8251
157,201006,87,21740,17630,40.2,0.44,4,Male,-176.8251
157,201006,87,21740,17636,38.7,0.45,5,Male,-176.8251
157,201006,87,21740,17650,37.7,0.41,4,Female,-176.8251
157,201006,87,21740,17571,38.9,0.37,4,Female,-176.8251
157,201006,87,21740,17620,38.7,0.39,5,Female,-176.8251
157,201006,87,21740,17671,33.9,0.262,3,Female,-176.8251
157,201006,87,21740,17675,37.4,0.386,4,Female,-176.8251
157,201006,87,21740,17695,27.4,0.124,2,Male,-176.8251
157,201006,87,21740,17768,37.9,0.43,4,Male,-176.8251
157,201006,87,21740,17781,36.9,0.36,5,Female,-176.8251
157,201006,87,21740,17827,37.7,0.39,4,Female,-176.8251
157,201006,87,21740,17849,44.4,0.608,5,Male,-176.8251
157,201006,87,21740,17656,37.0,0.368,4,Female,-176.8251
157,201006,87,21740,17662,39.9,0.462,4,Female,-176.8251
157,201006,87,21740,17701,28.9,0.176,3,Female,-176.8251
157,201006,87,21740,17880,34.6,0.288,3,Female,-176.8251
157,201006,87,21740,17544,38.2,0.388,4,Female,-176.8251
157,201006,87,21740,17575,38.0,0.4,4,Female,-176.8251
157,201006,87,21740,17643,38.8,0.39,4,Male,-176.8251
157,201006,87,21740,17802,32.2,0.238,4,Male,-176.8251
157,201006,87,21740,17872,38.5,0.438,4,Female,-176.8251
157,201006,87,21740,17764,38.0,0.358,4,Female,-176.8251
157,201006,87,21740,17835,38.0,0.43,4,Male,-176.8251
157,201006,88,21740,18006,35.2,0.322,3,Female,-177.0892
157,201006,88,21740,18372,23.2,0.096,2,Male,-177.0892
157,201006,88,21740,18424,24.5,0.116,2,Female,-177.0892
157,201006,88,21740,18438,23.0,0.102,2,Female,-177.0892
157,201006,88,21740,18447,24.5,0.102,2,Male,-177.0892
157,201006,88,21740,18453,25.3,0.128,2,Male,-177.0892
157,201006,88,21740,18454,37.0,0.426,4,Male,-177.0892
157,201006,88,21740,18456,25.7,0.146,2,Male,-177.0892
157,201006,88,21740,18205,35.1,0.322,5,Male,-177.0892
157,201006,88,21740,18435,33.2,0.274,3,Female,-177.0892
157,201006,88,21740,18436,34.5,0.302,3,Male,-177.0892
157,201006,88,21740,18446,34.0,0.272,3,Female,-177.0892
157,201006,88,21740,18449,33.0,0.286,4,Male,-177.0892
157,201006,88,21740,18451,24.4,0.102,2,Male,-177.0892
157,201006,88,21740,18452,24.3,0.124,2,Female,-177.0892
157,201006,88,21740,18141,37.7,0.4,4,Female,-177.0892
157,201006,88,21740,18154,38.9,0.444,4,Female,-177.0892
157,201006,88,21740,18441,32.4,0.244,3,Female,-177.0892
157,201006,88,21740,18443,26.4,0.136,2,Female,-177.0892
157,201006,88,21740,18444,28.8,0.192,2,Female,-177.0892
157,201006,88,21740,18455,38.2,0.426,4,Female,-177.0892
157,201006,88,21740,18439,30.6,0.264,3,Female,-177.0892
157,201006,88,21740,18442,28.3,0.194,2,Female,-177.0892
157,201006,88,21740,18458,27.0,0.154,2,Female,-177.0892
157,201006,88,21740,18459,24.7,0.118,2,Male,-177.0892
157,201006,88,21740,18463,33.9,0.272,4,Female,-177.0892
157,201006,88,21740,18476,36.5,0.364,3,Male,-177.0892
157,201006,88,21740,18224,35.0,0.35,3,Male,-177.0892
157,201006,88,21740,18437,20.1,0.06,2,Male,-177.0892
157,201006,88,21740,18450,35.6,0.326,4,Male,-177.0892
157,201006,88,21740,18213,36.9,0.38,4,Female,-177.0892
157,201006,88,21740,18373,23.9,0.106,2,Male,-177.0892
157,201006,88,21740,18416,19.3,0.05,2,Female,-177.0892
157,201006,88,21740,18440,34.3,0.31,3,Male,-177.0892
157,201006,88,21740,18445,32.4,0.274,3,Male,-177.0892
157,201006,88,21740,18448,35.6,0.366,4,Female,-177.0892
157,201006,88,21740,18236,27.1,0.148,2,Male,-177.0892
157,201006,88,21740,18248,32.8,0.286,3,Female,-177.0892
157,201006,88,21740,18311,30.6,0.208,2,Female,-177.0892
157,201006,88,21740,18381,22.7,0.084,2,Female,-177.0892
157,201006,88,21740,18394,36.8,0.35,4,Female,-177.0892
157,201006,88,21740,18457,27.3,0.162,2,Male,-177.0892
157,201006,88,21740,18407,37.8,0.378,4,Female,-177.0892
157,201006,89,21740,18539,25.1,0.112,2,Female,-177.1558
157,201006,89,21740,18540,23.9,0.098,2,Female,-177.1558
157,201006,89,21740,18683,23.3,0.09,2,Female,-177.1558
157,201006,89,21740,18719,26.2,0.124,2,Female,-177.1558
157,201006,89,21740,18734,24.9,0.102,2,Female,-177.1558
157,201006,89,21740,18538,27.2,0.136,2,Male,-177.1558
157,201006,89,21740,18546,23.9,0.098,2,Female,-177.1558
157,201006,89,21740,18551,24.9,0.112,2,Male,-177.1558
157,201006,89,21740,18557,22.9,0.086,2,Male,-177.1558
157,201006,89,21740,18523,23.8,0.098,2,Male,-177.1558
157,201006,89,21740,18535,28.1,0.16,2,Male,-177.1558
157,201006,89,21740,18547,25.5,0.13,2,Male,-177.1558
157,201006,89,21740,18552,24.2,0.094,2,Female,-177.1558
157,201006,89,21740,18593,26.6,0.12,2,Male,-177.1558
157,201006,89,21740,18679,25.3,0.112,2,Female,-177.1558
157,201006,89,21740,18699,26.3,0.14,2,Male,-177.1558
157,201006,89,21740,18541,24.5,0.104,2,Male,-177.1558
157,201006,89,21740,18542,23.3,0.096,2,Male,-177.1558
157,201006,89,21740,18549,24.4,0.116,2,Female,-177.1558
157,201006,89,21740,18550,25.9,0.148,2,Female,-177.1558
157,201006,89,21740,18554,23.1,0.088,2,Male,-177.1558
157,201006,89,21740,18562,27.0,0.136,2,Female,-177.1558
157,201006,89,21740,18543,23.7,0.09,2,Female,-177.1558
157,201006,89,21740,18545,25.5,0.114,2,Male,-177.1558
157,201006,89,21740,18548,24.1,0.102,2,Female,-177.1558
157,201006,89,21740,18553,23.1,0.088,2,Male,-177.1558
157,201006,89,21740,18556,22.0,0.078,2,Female,-177.1558
157,201006,89,21740,18616,24.6,0.112,2,Male,-177.1558
157,201006,89,21740,18630,25.0,0.11,2,Male,-177.1558
157,201006,89,21740,18659,26.8,0.144,2,Female,-177.1558
157,201006,89,21740,18689,24.9,0.122,2,Male,-177.1558
157,201006,89,21740,18530,22.1,0.082,2,Female,-177.1558
157,201006,89,21740,18507,33.1,0.274,3,Female,-177.1558
157,201006,89,21740,18537,25.1,0.112,2,Male,-177.1558
157,201006,89,21740,18544,22.9,0.084,2,Male,-177.1558
157,201006,89,21740,18555,24.7,0.108,2,Female,-177.1558
157,201006,89,21740,18640,21.7,0.07,2,Female,-177.1558
157,201006,89,21740,18714,24.6,0.108,2,Female,-177.1558
157,201006,89,21740,18729,23.2,0.082,2,Male,-177.1558
157,201006,90,21740,18845,36.7,0.378,4,Male,-177.8523
157,201006,90,21740,19012,19.3,0.05,2,Female,-177.8523
157,201006,90,21740,19058,22.2,0.096,2,Female,-177.8523
157,201006,90,21740,19063,19.3,0.054,2,Male,-177.8523
157,201006,90,21740,19084,17.4,0.04,1,Male,-177.8523
157,201006,90,21740,18792,16.2,0.032,1,Male,-177.8523
157,201006,90,21740,18837,40.8,0.582,4,Female,-177.8523
157,201006,90,21740,19043,36.6,0.396,4,Female,-177.8523
157,201006,90,21740,19061,17.3,0.038,1,Male,-177.8523
157,201006,90,21740,19142,38.0,0.436,4,Female,-177.8523
157,201006,90,21740,18808,37.7,0.418,4,Male,-177.8523
157,201006,90,21740,18903,40.5,0.596,4,Female,-177.8523
157,201006,90,21740,19008,23.1,0.092,2,Female,-177.8523
157,201006,90,21740,19021,17.8,0.044,1,Male,-177.8523
157,201006,90,21740,19059,22.6,0.088,2,Female,-177.8523
157,201006,90,21740,19074,15.9,0.032,1,Female,-177.8523
157,201006,90,21740,19123,40.2,0.484,4,Female,-177.8523
157,201006,90,21740,19159,27.2,0.158,2,Female,-177.8523
157,201006,90,21740,19007,33.3,0.276,3,Female,-177.8523
157,201006,90,21740,19054,36.8,0.424,4,Male,-177.8523
157,201006,90,21740,19097,16.5,0.034,1,Female,-177.8523
157,201006,90,21740,18786,21.6,0.078,2,Female,-177.8523
157,201006,90,21740,18799,19.5,0.056,2,Female,-177.8523
157,201006,90,21740,18888,26.9,0.146,2,Male,-177.8523
157,201006,90,21740,18897,20.5,0.056,2,Male,-177.8523
157,201006,90,21740,18905,38.6,0.468,4,Male,-177.8523
157,201006,90,21740,18908,37.2,0.412,4,Unsexed,-177.8523
157,201006,90,21740,19133,36.2,0.348,3,Female,-177.8523
157,201006,90,21740,19032,19.5,0.062,2,Female,-177.8523
157,201006,90,21740,19038,21.9,0.092,2,Male,-177.8523
157,201006,90,21740,19060,25.0,0.112,2,Female,-177.8523
157,201006,90,21740,19115,26.4,0.136,2,Female,-177.8523
157,201006,90,21740,19147,17.2,0.04,1,Male,-177.8523
157,201006,90,21740,18746,19.9,0.064,2,Male,-177.8523
157,201006,90,21740,19029,17.2,0.038,1,Female,-177.8523
157,201006,90,21740,19163,24.9,0.114,2,Female,-177.8523
157,201006,90,21740,18740,37.9,0.456,4,Female,-177.8523
157,201006,90,21740,18777,19.8,0.052,2,Male,-177.8523
157,201006,90,21740,19050,34.6,0.362,3,Female,-177.8523
157,201006,91,21740,19206,37.3,0.358,4,Female,-177.5463
157,201006,91,21740,19213,33.6,0.276,3,Male,-177.5463
157,201006,91,21740,19218,34.9,0.312,4,Female,-177.5463
157,201006,91,21740,19223,36.8,0.326,4,Male,-177.5463
157,201006,91,21740,19226,28.7,0.2,2,Female,-177.5463
157,201006,91,21740,19521,34.2,0.302,3,Female,-177.5463
157,201006,91,21740,19214,35.7,0.296,3,Female,-177.5463
157,201006,91,21740,19217,32.1,0.254,3,Female,-177.5463
157,201006,91,21740,19221,37.8,0.424,4,Female,-177.5463
157,201006,91,21740,19527,32.2,0.232,4,Male,-177.5463
157,201006,91,21740,19528,36.2,0.344,4,Male,-177.5463
157,201006,91,21740,19209,38.0,0.36,4,Male,-177.5463
157,201006,91,21740,19210,34.0,0.272,3,Female,-177.5463
157,201006,91,21740,19224,34.9,0.31,3,Female,-177.5463
157,201006,91,21740,19228,38.1,0.35,4,Female,-177.5463
157,201006,91,21740,19525,32.9,0.26,3,Male,-177.5463
157,201006,91,21740,19207,32.9,0.246,3,Male,-177.5463
157,201006,91,21740,19219,40.0,0.474,4,Female,-177.5463
157,201006,91,21740,19523,34.1,0.278,4,Male,-177.5463
157,201006,91,21740,19526,33.7,0.256,3,Male,-177.5463
157,201006,91,21740,19212,39.0,0.392,4,Male,-177.5463
157,201006,91,21740,19216,36.6,0.336,4,Male,-177.5463
157,201006,91,21740,19220,34.2,0.312,4,Female,-177.5463
157,201006,91,21740,19529,32.9,0.25,3,Female,-177.5463
157,201006,91,21740,19211,33.3,0.254,3,Male,-177.5463
157,201006,91,21740,19222,41.3,0.48,4,Female,-177.5463
157,201006,91,21740,19522,34.8,0.316,3,Female,-177.5463
157,201006,91,21740,19208,34.8,0.268,3,Male,-177.5463
157,201006,91,21740,19215,36.4,0.314,4,Male,-177.5463
157,201006,91,21740,19225,42.3,0.498,4,Female,-177.5463
157,201006,91,21740,19227,35.0,0.3,4,Female,-177.5463
157,201006,91,21740,19524,35.8,0.29,4,Female,-177.5463
157,201006,92,21740,19766,35.0,0.34,4,Female,-177.4679
157,201006,92,21740,19771,37.9,0.434,4,Male,-177.4679
157,201006,92,21740,19775,26.3,0.132,2,Male,-177.4679
157,201006,92,21740,19848,41.4,0.456,4,Female,-177.4679
157,201006,92,21740,19543,38.4,0.43,4,Male,-177.4679
157,201006,92,21740,19706,16.9,0.032,1,Male,-177.4679
157,201006,92,21740,19770,39.8,0.478,4,Female,-177.4679
157,201006,92,21740,19776,35.8,0.324,4,Male,-177.4679
157,201006,92,21740,19641,34.5,0.308,3,Male,-177.4679
157,201006,92,21740,19718,39.7,0.47,4,Female,-177.4679
157,201006,92,21740,19806,44.1,0.604,5,Female,-177.4679
157,201006,92,21740,19768,40.9,0.53,4,Female,-177.4679
157,201006,92,21740,19772,28.4,0.16,2,Male,-177.4679
157,201006,92,21740,19773,42.5,0.542,4,Female,-177.4679
157,201006,92,21740,19933,41.3,0.496,4,Male,-177.4679
157,201006,92,21740,19751,42.7,0.55,4,Female,-177.4679
157,201006,92,21740,19765,25.7,0.104,2,Female,-177.4679
157,201006,92,21740,19774,33.0,0.26,3,Male,-177.4679
157,201006,92,21740,19777,24.9,0.112,3,Female,-177.4679
157,201006,92,21740,19733,26.9,0.142,2,Male,-177.4679
157,201006,92,21740,19759,32.9,0.28,3,Female,-177.4679
157,201006,92,21740,19769,42.2,0.59,6,Female,-177.4679
157,201006,92,21740,19671,15.3,0.028,1,Male,-177.4679
157,201006,92,21740,19763,25.0,0.128,2,Male,-177.4679
157,201006,92,21740,19779,25.2,0.116,2,Male,-177.4679
157,201006,92,21740,19811,38.9,0.414,4,Female,-177.4679
157,201006,92,21740,19652,42.4,0.526,5,Female,-177.4679
157,201006,92,21740,19679,25.2,0.12,2,Male,-177.4679
157,201006,92,21740,19767,38.7,0.43,4,Male,-177.4679
157,201006,92,21740,19861,39.6,0.518,4,Male,-177.4679
157,201006,92,21740,19956,41.6,0.548,4,Female,-177.4679
157,201006,93,21740,20190,40.3,0.454,4,Male,-177.2681
157,201006,93,21740,20206,36.4,0.388,4,Female,-177.2681
157,201006,93,21740,20245,23.4,0.1,2,Male,-177.2681
157,201006,93,21740,20250,33.9,0.278,3,Male,-177.2681
157,201006,93,21740,20282,35.4,0.318,4,Female,-177.2681
157,201006,93,21740,20132,38.9,0.43,4,Male,-177.2681
157,201006,93,21740,20146,32.7,0.244,3,Female,-177.2681
157,201006,93,21740,20166,34.7,0.3,4,Female,-177.2681
157,201006,93,21740,20235,40.4,0.492,4,Female,-177.2681
157,201006,93,21740,20126,32.2,0.244,3,Female,-177.2681
157,201006,93,21740,20172,35.3,0.352,4,Male,-177.2681
157,201006,93,21740,20214,39.3,0.502,4,Female,-177.2681
157,201006,93,21740,20229,30.4,0.232,3,Male,-177.2681
157,201006,93,21740,20309,38.8,0.454,5,Male,-177.2681
157,201006,93,21740,20140,39.5,0.404,4,Male,-177.2681
157,201006,93,21740,20153,36.3,0.33,4,Female,-177.2681
157,201006,93,21740,20163,39.6,0.48,4,Male,-177.2681
157,201006,93,21740,20222,40.2,0.486,4,Female,-177.2681
157,201006,93,21740,20252,39.1,0.446,4,Male,-177.2681
157,201006,93,21740,20299,25.0,0.112,2,Female,-177.2681
157,201006,93,21740,20355,37.0,0.406,4,Male,-177.2681
157,201006,93,21740,20304,36.6,0.358,4,Female,-177.2681
157,201006,93,21740,20184,39.2,0.454,4,Male,-177.2681
157,201006,93,21740,20144,41.3,0.484,4,Female,-177.2681
157,201006,93,21740,20230,39.6,0.49,4,Female,-177.2681
157,201006,93,21740,20241,36.4,0.374,4,Male,-177.2681
157,201006,93,21740,20334,37.2,0.43,4,Male,-177.2681
157,201006,93,21740,20359,38.7,0.422,4,Male,-177.2681
157,201006,93,21740,20175,39.5,0.51,4,Female,-177.2681
157,201006,93,21740,20243,23.1,0.086,2,Male,-177.2681
157,201006,93,21740,20346,37.6,0.382,4,Male,-177.2681
157,201006,94,21740,20404,22.8,0.08,2,Female,-177.2177
157,201006,94,21740,20631,28.8,0.16,2,Female,-177.2177
157,201006,94,21740,20659,22.8,0.088,2,Male,-177.2177
157,201006,94,21740,20674,22.4,0.082,2,Male,-177.2177
157,201006,94,21740,20369,23.4,0.078,2,Male,-177.2177
157,201006,94,21740,20409,26.4,0.124,2,Female,-177.2177
157,201006,94,21740,20628,29.4,0.192,3,Male,-177.2177
157,201006,94,21740,20679,27.0,0.15,2,Female,-177.2177
157,201006,94,21740,20630,30.7,0.218,3,Male,-177.2177
157,201006,94,21740,20632,24.0,0.084,2,Male,-177.2177
157,201006,94,21740,20635,24.2,0.094,2,Male,-177.2177
157,201006,94,21740,20646,26.5,0.132,2,Female,-177.2177
157,201006,94,21740,20511,25.4,0.12,2,Male,-177.2177
157,201006,94,21740,20516,28.6,0.162,2,Female,-177.2177
157,201006,94,21740,20629,27.5,0.14,2,Male,-177.2177
157,201006,94,21740,20641,24.3,0.094,2,Female,-177.2177
157,201006,94,21740,20670,24.5,0.102,2,Female,-177.2177
157,201006,94,21740,20483,23.9,0.096,2,Female,-177.2177
157,201006,94,21740,20376,24.1,0.104,2,Male,-177.2177
157,201006,94,21740,20385,24.7,0.11,2,Male,-177.2177
157,201006,94,21740,20650,21.2,0.066,2,Female,-177.2177
157,201006,94,21740,20490,24.8,0.112,2,Male,-177.2177
157,201006,94,21740,20496,21.9,0.08,2,Female,-177.2177
157,201006,94,21740,20504,22.3,0.076,2,Female,-177.2177
157,201006,95,21740,20696,38.9,0.476,4,Female,-177.0079
157,201006,95,21740,20928,38.3,0.462,4,Male,-177.0079
157,201006,95,21740,20940,39.6,0.47,4,Female,-177.0079
157,201006,95,21740,20800,38.7,0.416,4,Male,-177.0079
157,201006,95,21740,20934,37.0,0.372,4,Female,-177.0079
157,201006,95,21740,20916,40.0,0.488,4,Male,-177.0079
157,201006,95,21740,20930,35.8,0.388,4,Female,-177.0079
157,201006,95,21740,20933,39.8,0.426,4,Male,-177.0079
157,201006,95,21740,20724,36.1,0.322,4,Male,-177.0079
157,201006,95,21740,20938,38.3,0.408,4,Female,-177.0079
157,201006,95,21740,21019,37.6,0.412,4,Male,-177.0079
157,201006,95,21740,20700,40.1,0.5,4,Male,-177.0079
157,201006,95,21740,20931,44.2,0.59,4,Female,-177.0079
157,201006,95,21740,20932,37.9,0.38,4,Male,-177.0079
157,201006,95,21740,20929,38.4,0.4,4,Male,-177.0079
157,201006,95,21740,20937,38.9,0.432,4,Female,-177.0079
157,201006,97,21740,21335,24.9,0.114,2,Male,-176.8697
157,201006,97,21740,21399,25.6,0.13,2,Male,-176.8697
157,201006,97,21740,21380,14.5,0.022,1,Male,-176.8697
157,201006,97,21740,21218,24.0,0.104,2,Male,-176.8697
157,201006,97,21740,21342,17.2,0.036,1,Male,-176.8697
157,201006,97,21740,21430,25.1,0.112,2,Female,-176.8697
157,201006,97,21740,21312,25.0,0.122,2,Female,-176.8697
157,201006,97,21740,21456,17.0,0.04,1,Female,-176.8697
157,201006,98,21740,21711,25.2,0.14,2,Female,-176.7893
157,201006,98,21740,21672,26.2,0.136,2,Male,-176.7893
157,201006,98,21740,21570,25.2,0.132,2,Female,-176.7893
157,201006,98,21740,21705,35.0,0.308,3,Female,-176.7893
157,201006,98,21740,21653,25.8,0.13,2,Female,-176.7893
157,201006,100,21740,22205,18.9,0.048,1,Male,-177.4789
157,201006,100,21740,22297,34.3,0.306,4,Female,-177.4789
157,201006,100,21740,22312,19.4,0.056,1,Male,-177.4789
157,201006,100,21740,22317,26.9,0.158,2,Male,-177.4789
157,201006,100,21740,22330,27.8,0.172,2,Female,-177.4789
157,201006,100,21740,22349,26.6,0.15,2,Male,-177.4789
157,201006,100,21740,22357,29.0,0.168,3,Male,-177.4789
157,201006,100,21740,22416,38.8,0.426,4,Male,-177.4789
157,201006,100,21740,22595,29.5,0.17,2,Male,-177.4789
157,201006,100,21740,22649,36.8,0.36,4,Female,-177.4789
157,201006,100,21740,22626,26.3,0.136,2,Female,-177.4789
157,201006,100,21740,22283,27.8,0.164,2,Female,-177.4789
157,201006,100,21740,22322,25.9,0.148,2,Female,-177.4789
157,201006,100,21740,22342,15.2,0.026,1,Male,-177.4789
157,201006,100,21740,22442,34.9,0.314,3,Female,-177.4789
157,201006,100,21740,22512,26.6,0.152,2,Female,-177.4789
157,201006,100,21740,22643,36.1,0.336,3,Female,-177.4789
157,201006,100,21740,22355,24.7,0.134,2,Female,-177.4789
157,201006,100,21740,22484,35.2,0.328,3,Male,-177.4789
157,201006,100,21740,22216,23.3,0.1,2,Female,-177.4789
157,201006,100,21740,22325,25.2,0.146,2,Female,-177.4789
157,201006,100,21740,22336,24.3,0.12,2,Female,-177.4789
157,201006,100,21740,22339,26.2,0.148,2,Male,-177.4789
157,201006,100,21740,22352,26.1,0.134,2,Male,-177.4789
157,201006,100,21740,22684,33.9,0.282,3,Female,-177.4789
157,201006,100,21740,22265,29.7,0.214,3,Female,-177.4789
157,201006,100,21740,22516,29.0,0.192,2,Male,-177.4789
157,201006,100,21740,22668,29.1,0.202,2,Female,-177.4789
157,201006,100,21740,22248,28.5,0.196,2,Female,-177.4789
157,201006,100,21740,22276,27.0,0.152,2,Male,-177.4789
157,201006,100,21740,22348,20.3,0.058,2,Male,-177.4789
157,201006,100,21740,22523,26.7,0.148,2,Male,-177.4789
157,201006,100,21740,22527,25.0,0.116,2,Male,-177.4789
157,201006,100,21740,22226,22.4,0.086,2,Male,-177.4789
157,201006,100,21740,22507,37.8,0.432,4,Male,-177.4789
157,201006,100,21740,22509,29.6,0.206,2,Male,-177.4789
157,201006,100,21740,22520,26.6,0.14,2,Male,-177.4789
157,201006,101,21740,22745,24.5,0.104,2,Male,-177.763
157,201006,101,21740,23044,26.4,0.122,2,Female,-177.763
157,201006,101,21740,23106,29.2,0.166,2,Male,-177.763
157,201006,101,21740,23118,27.1,0.146,2,Male,-177.763
157,201006,101,21740,23127,30.3,0.2,2,Female,-177.763
157,201006,101,21740,22859,28.0,0.144,2,Female,-177.763
157,201006,101,21740,22990,36.3,0.356,4,Female,-177.763
