ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201407,104,21740,25521,41.1,0.55,4,Male,-175.5599
157,201407,104,21740,25524,43.1,0.542,5,Female,-175.5599
157,201407,104,21740,25525,43.6,0.596,6,Female,-175.5599
157,201407,104,21740,25550,40.3,0.454,6,Male,-175.5599
157,201407,104,21740,25742,19.6,0.06,1,,-175.5599
157,201407,104,21740,25515,48.6,0.734,6,Female,-175.5599
157,201407,104,21740,25517,45.3,0.628,6,Male,-175.5599
157,201407,104,21740,25532,44.7,0.554,6,Male,-175.5599
157,201407,104,21740,25536,40.5,0.496,5,Male,-175.5599
157,201407,104,21740,25542,43.5,0.53,6,Male,-175.5599
157,201407,104,21740,25516,41.0,0.516,5,Female,-175.5599
157,201407,104,21740,25527,43.5,0.534,6,Female,-175.5599
157,201407,104,21740,25528,42.2,0.536,5,Female,-175.5599
157,201407,104,21740,25540,44.9,0.584,6,Female,-175.5599
157,201407,104,21740,25544,38.7,0.424,5,Female,-175.5599
157,201407,104,21740,25548,39.1,0.434,4,Female,-175.5599
157,201407,104,21740,25738,23.9,0.112,3,Female,-175.5599
157,201407,104,21740,25739,25.8,0.122,4,Male,-175.5599
157,201407,104,21740,25741,23.5,0.088,2,Female,-175.5599
157,201407,104,21740,25520,50.7,0.74,6,Female,-175.5599
157,201407,104,21740,25523,43.3,0.59,7,Female,-175.5599
157,201407,104,21740,25543,41.0,0.55,5,Male,-175.5599
157,201407,104,21740,25546,48.1,0.69,6,Female,-175.5599
157,201407,104,21740,25538,42.6,0.594,5,Female,-175.5599
157,201407,104,21740,25551,44.8,0.622,6,Female,-175.5599
157,201407,104,21740,25522,47.0,0.624,7,Male,-175.5599
157,201407,104,21740,25530,40.1,0.424,5,Female,-175.5599
157,201407,104,21740,25531,39.8,0.434,6,Male,-175.5599
157,201407,104,21740,25537,38.0,0.39,4,Female,-175.5599
157,201407,104,21740,25552,44.2,0.618,6,Female,-175.5599
157,201407,104,21740,25553,42.7,0.598,5,Male,-175.5599
157,201407,104,21740,25519,38.4,0.472,5,Male,-175.5599
157,201407,104,21740,25533,45.6,0.636,6,Female,-175.5599
157,201407,104,21740,25534,44.0,0.572,7,Female,-175.5599
157,201407,104,21740,25535,43.2,0.538,6,Male,-175.5599
157,201407,104,21740,25539,38.7,0.418,5,Male,-175.5599
157,201407,104,21740,25541,43.7,0.564,6,Female,-175.5599
157,201407,104,21740,25549,44.0,0.592,6,Female,-175.5599
157,201407,104,21740,25514,41.1,0.51,5,Male,-175.5599
157,201407,104,21740,25518,46.2,0.662,6,Female,-175.5599
157,201407,104,21740,25526,43.2,0.58,5,Female,-175.5599
157,201407,104,21740,25529,40.2,0.484,5,Female,-175.5599
157,201407,104,21740,25545,39.0,0.462,5,Female,-175.5599
157,201407,104,21740,25547,38.5,0.388,4,Male,-175.5599
157,201407,104,21740,25740,23.9,0.1,2,Female,-175.5599
157,201407,106,21740,26080,33.3,0.244,4,Female,-175.4037
157,201407,106,21740,26085,38.0,0.428,5,Male,-175.4037
157,201407,106,21740,26090,38.3,0.372,5,Male,-175.4037
157,201407,106,21740,26094,32.5,0.26,3,Male,-175.4037
157,201407,106,21740,26097,35.2,0.356,4,Female,-175.4037
157,201407,106,21740,26098,38.3,0.382,4,Female,-175.4037
157,201407,106,21740,26099,37.8,0.374,4,Male,-175.4037
157,201407,106,21740,26075,40.0,0.492,5,Female,-175.4037
157,201407,106,21740,26078,37.4,0.41,4,Male,-175.4037
157,201407,106,21740,26091,43.9,0.57,6,Female,-175.4037
157,201407,106,21740,26065,37.5,0.412,4,Male,-175.4037
157,201407,106,21740,26070,40.9,0.508,6,Female,-175.4037
157,201407,106,21740,26076,43.4,0.56,6,Male,-175.4037
157,201407,106,21740,26077,36.5,0.344,3,Male,-175.4037
157,201407,106,21740,26084,39.0,0.438,5,Male,-175.4037
157,201407,106,21740,26103,35.9,0.368,4,Male,-175.4037
157,201407,106,21740,26071,35.3,0.308,5,Male,-175.4037
157,201407,106,21740,26082,38.2,0.408,4,Female,-175.4037
157,201407,106,21740,26083,39.5,0.482,4,Male,-175.4037
157,201407,106,21740,26087,40.0,0.468,4,Female,-175.4037
157,201407,106,21740,26088,37.3,0.362,5,Female,-175.4037
157,201407,106,21740,26104,40.1,0.418,5,Female,-175.4037
157,201407,106,21740,26069,42.1,0.552,6,Female,-175.4037
157,201407,106,21740,26072,40.0,0.396,5,Female,-175.4037
157,201407,106,21740,26081,38.6,0.464,4,Male,-175.4037
157,201407,106,21740,26089,36.6,0.388,4,Male,-175.4037
157,201407,106,21740,26092,39.3,0.442,4,Female,-175.4037
157,201407,106,21740,26096,42.7,0.566,5,Male,-175.4037
157,201407,106,21740,26067,37.0,0.37,4,Male,-175.4037
157,201407,106,21740,26074,42.4,0.564,5,Female,-175.4037
157,201407,106,21740,26095,35.7,0.286,3,Male,-175.4037
157,201407,106,21740,26100,34.9,0.306,4,Male,-175.4037
157,201407,106,21740,26101,38.7,0.42,5,Male,-175.4037
157,201407,106,21740,26102,38.0,0.4,4,Female,-175.4037
157,201407,106,21740,26066,41.7,0.474,6,Male,-175.4037
157,201407,106,21740,26073,38.5,0.418,4,Female,-175.4037
157,201407,106,21740,26079,39.6,0.446,5,Male,-175.4037
157,201407,106,21740,26093,39.5,0.588,5,Male,-175.4037
157,201407,106,21740,26068,35.4,0.38,4,Female,-175.4037
157,201407,106,21740,26086,38.3,0.41,4,Male,-175.4037
157,201407,107,21740,26482,38.0,0.406,4,Male,-175.2804
157,201407,107,21740,26485,36.1,0.326,4,Male,-175.2804
157,201407,107,21740,26489,42.7,0.574,6,Male,-175.2804
157,201407,107,21740,26494,42.1,0.578,6,Female,-175.2804
157,201407,107,21740,26506,32.9,0.246,3,Male,-175.2804
157,201407,107,21740,26509,34.8,0.294,3,Male,-175.2804
157,201407,107,21740,26512,37.6,0.408,4,Male,-175.2804
157,201407,107,21740,26988,16.8,0.032,1,,-175.2804
157,201407,107,21740,26491,44.5,0.572,7,Male,-175.2804
157,201407,107,21740,26498,38.8,0.39,5,Female,-175.2804
157,201407,107,21740,26517,39.1,0.436,4,Male,-175.2804
157,201407,107,21740,26986,19.7,0.048,1,,-175.2804
157,201407,107,21740,26480,39.8,0.456,4,Male,-175.2804
157,201407,107,21740,26481,44.3,0.594,5,Male,-175.2804
157,201407,107,21740,26495,37.5,0.414,4,Female,-175.2804
157,201407,107,21740,26499,34.6,0.336,4,Female,-175.2804
157,201407,107,21740,26504,42.8,0.586,4,Female,-175.2804
157,201407,107,21740,26508,38.5,0.408,4,Female,-175.2804
157,201407,107,21740,26490,32.4,0.29,3,Male,-175.2804
157,201407,107,21740,26493,38.6,0.406,4,Female,-175.2804
157,201407,107,21740,26515,42.2,0.542,5,Male,-175.2804
157,201407,107,21740,26483,36.9,0.366,5,Male,-175.2804
157,201407,107,21740,26486,36.4,0.39,4,Male,-175.2804
157,201407,107,21740,26987,17.4,0.036,1,,-175.2804
157,201407,107,21740,26479,40.1,0.504,5,Male,-175.2804
157,201407,107,21740,26496,45.5,0.644,6,Male,-175.2804
157,201407,107,21740,26497,38.9,0.426,5,Female,-175.2804
157,201407,107,21740,26501,39.0,0.39,4,Female,-175.2804
157,201407,107,21740,26502,36.8,0.338,5,Male,-175.2804
157,201407,107,21740,26505,37.9,0.426,4,Female,-175.2804
157,201407,107,21740,26510,34.7,0.276,3,Male,-175.2804
157,201407,107,21740,26514,32.5,0.246,3,Male,-175.2804
157,201407,107,21740,26516,36.1,0.364,4,Male,-175.2804
157,201407,107,21740,26519,30.8,0.218,3,Female,-175.2804
157,201407,107,21740,26984,20.8,0.064,2,Male,-175.2804
157,201407,107,21740,26985,15.6,0.024,1,,-175.2804
157,201407,107,21740,26484,36.6,0.392,5,Male,-175.2804
157,201407,107,21740,26487,39.3,0.41,5,Female,-175.2804
157,201407,107,21740,26488,42.0,0.572,5,Female,-175.2804
157,201407,107,21740,26500,43.2,0.586,5,Female,-175.2804
157,201407,107,21740,26507,37.4,0.374,4,Female,-175.2804
157,201407,107,21740,26513,31.5,0.244,4,Male,-175.2804
157,201407,107,21740,26492,41.9,0.59,4,Male,-175.2804
157,201407,107,21740,26503,25.6,0.1,2,Male,-175.2804
157,201407,107,21740,26511,34.7,0.33,3,Female,-175.2804
157,201407,107,21740,26518,40.6,0.53,5,Male,-175.2804
157,201407,108,21740,27186,28.2,0.174,3,Female,-175.1634
157,201407,108,21740,27222,25.7,0.132,2,Female,-175.1634
157,201407,108,21740,27327,23.9,0.11,2,Male,-175.1634
157,201407,108,21740,27331,25.9,0.144,2,Female,-175.1634
157,201407,108,21740,27432,25.7,0.15,2,Male,-175.1634
157,201407,108,21740,27278,26.2,0.13,2,Female,-175.1634
157,201407,108,21740,27341,34.8,0.33,4,Male,-175.1634
157,201407,108,21740,27344,25.5,0.13,2,Male,-175.1634
157,201407,108,21740,27391,33.1,0.252,3,Female,-175.1634
157,201407,108,21740,27312,26.8,0.154,2,Male,-175.1634
157,201407,108,21740,27404,33.1,0.26,3,Female,-175.1634
157,201407,108,21740,27426,31.6,0.198,3,Female,-175.1634
157,201407,108,21740,27464,33.0,0.268,3,Male,-175.1634
157,201407,108,21740,27129,26.0,0.156,2,Male,-175.1634
157,201407,108,21740,27195,33.1,0.248,3,Female,-175.1634
157,201407,108,21740,27320,31.2,0.214,3,Male,-175.1634
157,201407,108,21740,27458,27.5,0.172,2,Female,-175.1634
157,201407,108,21740,27472,27.3,0.182,2,Male,-175.1634
157,201407,108,21740,27230,27.3,0.16,2,Female,-175.1634
157,201407,108,21740,27246,29.5,0.174,3,Male,-175.1634
157,201407,108,21740,27304,25.8,0.1,3,Male,-175.1634
157,201407,108,21740,27396,26.0,0.136,3,Male,-175.1634
157,201407,108,21740,27414,27.3,0.176,2,Female,-175.1634
157,201407,108,21740,27421,27.0,0.16,2,Male,-175.1634
157,201407,108,21740,27177,37.0,0.36,4,Male,-175.1634
157,201407,108,21740,27263,35.9,0.342,4,Female,-175.1634
157,201407,108,21740,27287,30.6,0.216,3,Male,-175.1634
157,201407,108,21740,27436,30.6,0.19,3,Female,-175.1634
157,201407,108,21740,27117,35.5,0.316,3,Male,-175.1634
157,201407,108,21740,27253,26.7,0.152,2,Male,-175.1634
157,201407,108,21740,27354,31.9,0.242,3,Female,-175.1634
157,201407,108,21740,27398,26.1,0.136,2,Female,-175.1634
157,201407,108,21740,27450,23.1,0.102,2,Female,-175.1634
157,201407,108,21740,27484,31.2,0.196,3,Female,-175.1634
157,201407,108,21740,27138,25.9,0.154,2,Female,-175.1634
157,201407,108,21740,27272,27.1,0.14,3,Female,-175.1634
157,201407,108,21740,27379,29.6,0.204,2,Male,-175.1634
157,201407,108,21740,27386,28.7,0.164,3,Male,-175.1634
157,201407,108,21740,27442,28.5,0.184,2,Male,-175.1634
157,201407,108,21740,27476,26.2,0.158,2,Female,-175.1634
157,201407,109,21740,28836,38.7,0.4,4,Female,-175.0066
157,201407,109,21740,28848,34.8,0.288,3,Female,-175.0066
157,201407,109,21740,28826,40.4,0.484,4,Male,-175.0066
157,201407,109,21740,28830,34.5,0.302,3,Male,-175.0066
157,201407,109,21740,28838,39.1,0.478,4,Female,-175.0066
157,201407,109,21740,28842,40.8,0.47,4,Male,-175.0066
157,201407,109,21740,28853,26.6,0.168,2,Male,-175.0066
157,201407,109,21740,28860,18.6,0.048,1,,-175.0066
157,201407,109,21740,28862,18.4,0.05,1,,-175.0066
157,201407,109,21740,28863,22.1,0.066,2,Male,-175.0066
157,201407,109,21740,28832,41.3,0.456,5,Female,-175.0066
157,201407,109,21740,28835,42.3,0.596,6,Female,-175.0066
157,201407,109,21740,28846,30.6,0.218,3,Female,-175.0066
157,201407,109,21740,28847,27.7,0.18,2,Male,-175.0066
157,201407,109,21740,28849,27.2,0.156,2,Female,-175.0066
157,201407,109,21740,28851,26.5,0.162,2,Female,-175.0066
157,201407,109,21740,28824,50.6,0.854,7,Male,-175.0066
157,201407,109,21740,28829,48.7,0.686,6,Female,-175.0066
157,201407,109,21740,28833,35.4,0.308,3,Female,-175.0066
157,201407,109,21740,28840,45.5,0.678,5,Male,-175.0066
157,201407,109,21740,28852,28.4,0.206,2,Female,-175.0066
157,201407,109,21740,28825,41.3,0.494,4,Female,-175.0066
157,201407,109,21740,28827,40.1,0.446,4,Female,-175.0066
157,201407,109,21740,28831,40.5,0.486,5,Female,-175.0066
157,201407,109,21740,28834,40.8,0.518,4,Male,-175.0066
157,201407,109,21740,28839,41.8,0.502,5,Male,-175.0066
157,201407,109,21740,28844,45.3,0.702,7,Female,-175.0066
157,201407,109,21740,28850,25.5,0.136,2,Female,-175.0066
157,201407,109,21740,28855,30.5,0.218,2,Male,-175.0066
157,201407,109,21740,28858,22.5,0.076,2,Male,-175.0066
157,201407,109,21740,28859,24.4,0.098,2,Female,-175.0066
157,201407,109,21740,28861,17.8,0.038,1,,-175.0066
157,201407,109,21740,28828,38.6,0.432,4,Male,-175.0066
157,201407,109,21740,28837,39.3,0.48,4,Female,-175.0066
157,201407,109,21740,28843,32.2,0.248,3,Male,-175.0066
157,201407,109,21740,28856,24.4,0.12,2,Male,-175.0066
157,201407,109,21740,28841,36.2,0.324,3,Male,-175.0066
157,201407,109,21740,28845,40.9,0.488,4,Male,-175.0066
157,201407,109,21740,28854,27.7,0.184,2,Female,-175.0066
157,201407,109,21740,28857,18.3,0.044,1,,-175.0066
157,201407,110,21740,29468,41.0,0.506,5,Male,-175.5968
157,201407,110,21740,29480,40.1,0.474,4,Female,-175.5968
157,201407,110,21740,29489,40.9,0.52,5,Female,-175.5968
157,201407,110,21740,29498,34.4,0.294,3,Male,-175.5968
157,201407,110,21740,29484,38.8,0.476,4,Female,-175.5968
157,201407,110,21740,29488,38.0,0.4,4,Male,-175.5968
157,201407,110,21740,29501,39.7,0.444,6,Female,-175.5968
157,201407,110,21740,29505,41.6,0.474,4,Female,-175.5968
157,201407,110,21740,29469,38.6,0.412,4,Male,-175.5968
157,201407,110,21740,29475,41.4,0.508,5,Male,-175.5968
157,201407,110,21740,29478,39.1,0.412,4,Female,-175.5968
157,201407,110,21740,29485,40.9,0.566,5,Male,-175.5968
157,201407,110,21740,29495,36.2,0.408,4,Male,-175.5968
157,201407,110,21740,29500,47.5,0.766,5,Female,-175.5968
157,201407,110,21740,29476,41.4,0.54,5,Female,-175.5968
157,201407,110,21740,29483,35.5,0.364,3,Female,-175.5968
157,201407,110,21740,29492,38.7,0.436,4,Male,-175.5968
157,201407,110,21740,29507,39.1,0.456,5,Male,-175.5968
157,201407,110,21740,29481,40.1,0.498,5,Female,-175.5968
157,201407,110,21740,29493,38.9,0.458,5,Male,-175.5968
157,201407,110,21740,29504,37.2,0.406,3,Female,-175.5968
157,201407,110,21740,29506,43.4,0.532,5,Male,-175.5968
157,201407,110,21740,29470,38.6,0.444,4,Female,-175.5968
157,201407,110,21740,29471,39.2,0.462,5,Male,-175.5968
157,201407,110,21740,29477,38.5,0.422,4,Female,-175.5968
157,201407,110,21740,29482,41.3,0.528,4,Male,-175.5968
157,201407,110,21740,29486,40.0,0.46,4,Male,-175.5968
157,201407,110,21740,29499,39.2,0.438,4,Female,-175.5968
157,201407,110,21740,29502,38.7,0.466,5,Male,-175.5968
157,201407,110,21740,29503,39.0,0.492,4,Male,-175.5968
157,201407,110,21740,29786,24.3,0.1,2,Female,-175.5968
157,201407,110,21740,29787,26.2,0.138,2,Female,-175.5968
157,201407,110,21740,29474,40.9,0.488,5,Female,-175.5968
157,201407,110,21740,29479,44.6,0.62,5,Male,-175.5968
157,201407,110,21740,29487,36.4,0.358,4,Male,-175.5968
157,201407,110,21740,29491,39.3,0.456,4,Female,-175.5968
157,201407,110,21740,29496,37.5,0.428,4,Female,-175.5968
157,201407,110,21740,29785,26.8,0.124,2,Male,-175.5968
157,201407,110,21740,29788,27.8,0.178,2,Female,-175.5968
157,201407,110,21740,29472,41.9,0.5,5,Female,-175.5968
157,201407,110,21740,29473,39.2,0.434,4,Male,-175.5968
157,201407,110,21740,29490,40.4,0.506,4,Female,-175.5968
157,201407,110,21740,29494,36.9,0.398,4,Female,-175.5968
157,201407,110,21740,29497,38.3,0.47,4,Male,-175.5968
157,201407,111,21740,30631,31.1,0.22,3,Male,-175.7601
157,201407,111,21740,30645,16.3,0.038,1,,-175.7601
157,201407,111,21740,30646,20.6,0.068,2,Female,-175.7601
157,201407,111,21740,30647,32.6,0.248,3,Male,-175.7601
157,201407,111,21740,30777,34.3,0.282,3,Male,-175.7601
157,201407,111,21740,30779,16.7,0.036,1,,-175.7601
157,201407,111,21740,30794,16.7,0.032,1,,-175.7601
157,201407,111,21740,30796,17.3,0.036,1,,-175.7601
157,201407,111,21740,30633,16.2,0.032,1,,-175.7601
157,201407,111,21740,30636,31.3,0.236,3,Male,-175.7601
157,201407,111,21740,30642,26.6,0.122,3,Male,-175.7601
157,201407,111,21740,30786,25.0,0.13,2,Male,-175.7601
157,201407,111,21740,30790,16.9,0.038,1,,-175.7601
157,201407,111,21740,30791,16.7,0.034,1,,-175.7601
157,201407,111,21740,30634,15.4,0.028,1,,-175.7601
157,201407,111,21740,30643,30.1,0.202,2,Male,-175.7601
157,201407,111,21740,30776,26.2,0.154,2,Male,-175.7601
157,201407,111,21740,30781,16.0,0.024,1,,-175.7601
157,201407,111,21740,30793,25.2,0.124,2,Female,-175.7601
157,201407,111,21740,30641,16.3,0.03,1,,-175.7601
157,201407,111,21740,30644,22.9,0.088,2,Female,-175.7601
157,201407,111,21740,30795,17.5,0.042,1,,-175.7601
157,201407,111,21740,30632,18.8,0.048,2,,-175.7601
157,201407,111,21740,30635,23.6,0.096,2,Male,-175.7601
157,201407,111,21740,30637,19.9,0.056,2,,-175.7601
157,201407,111,21740,30638,14.3,0.024,1,,-175.7601
157,201407,111,21740,30639,16.8,0.034,1,,-175.7601
157,201407,111,21740,30778,40.2,0.466,5,Female,-175.7601
157,201407,111,21740,30780,26.1,0.128,2,Male,-175.7601
157,201407,111,21740,30782,22.1,0.076,2,Female,-175.7601
157,201407,111,21740,30784,28.6,0.164,2,Male,-175.7601
157,201407,111,21740,30785,22.7,0.078,2,Male,-175.7601
157,201407,111,21740,30797,25.1,0.112,2,Male,-175.7601
157,201407,111,21740,30640,26.3,0.15,2,Male,-175.7601
157,201407,111,21740,30775,25.9,0.106,3,Female,-175.7601
157,201407,111,21740,30792,23.0,0.094,2,Male,-175.7601
157,201407,111,21740,30783,33.6,0.272,3,Male,-175.7601
157,201407,111,21740,30787,39.8,0.402,4,Male,-175.7601
157,201407,111,21740,30788,16.0,0.03,1,,-175.7601
157,201407,111,21740,30789,23.7,0.1,2,Male,-175.7601
157,201407,113,21740,31621,34.0,0.274,4,Male,-175.9003
157,201407,113,21740,31636,39.6,0.47,5,Male,-175.9003
157,201407,113,21740,31641,31.0,0.204,4,Female,-175.9003
157,201407,113,21740,31645,35.7,0.37,4,Female,-175.9003
157,201407,113,21740,31610,38.7,0.422,5,Male,-175.9003
157,201407,113,21740,31616,33.1,0.248,3,Male,-175.9003
157,201407,113,21740,31619,41.2,0.528,4,Male,-175.9003
157,201407,113,21740,31629,36.0,0.37,3,Female,-175.9003
157,201407,113,21740,31644,41.8,0.534,4,Male,-175.9003
157,201407,113,21740,31617,34.8,0.306,5,Female,-175.9003
157,201407,113,21740,31624,34.5,0.306,4,Male,-175.9003
157,201407,113,21740,31625,33.7,0.282,4,Male,-175.9003
157,201407,113,21740,31627,39.0,0.448,5,Male,-175.9003
157,201407,113,21740,31631,34.3,0.274,4,Female,-175.9003
157,201407,113,21740,31635,32.3,0.244,3,Male,-175.9003
157,201407,113,21740,31637,32.8,0.254,3,Male,-175.9003
157,201407,113,21740,31647,41.0,0.482,5,Female,-175.9003
157,201407,113,21740,31609,39.1,0.46,5,Female,-175.9003
157,201407,113,21740,31618,33.9,0.314,4,Female,-175.9003
157,201407,113,21740,31622,38.2,0.382,5,Male,-175.9003
157,201407,113,21740,31648,36.5,0.368,5,Female,-175.9003
157,201407,113,21740,31612,34.5,0.328,4,Female,-175.9003
157,201407,113,21740,31613,41.7,0.572,5,Male,-175.9003
157,201407,113,21740,31626,33.1,0.248,4,Female,-175.9003
157,201407,113,21740,31638,30.9,0.224,3,Female,-175.9003
157,201407,113,21740,31611,39.1,0.404,4,Female,-175.9003
157,201407,113,21740,31623,37.4,0.384,4,Male,-175.9003
157,201407,113,21740,31628,40.8,0.45,4,Female,-175.9003
157,201407,113,21740,31632,35.9,0.312,3,Female,-175.9003
157,201407,113,21740,31634,31.6,0.232,3,Male,-175.9003
157,201407,113,21740,31614,41.2,0.532,5,Female,-175.9003
157,201407,113,21740,31620,42.4,0.454,5,Female,-175.9003
157,201407,113,21740,31630,41.7,0.516,6,Male,-175.9003
157,201407,113,21740,31633,28.3,0.158,2,Male,-175.9003
157,201407,113,21740,31639,39.9,0.432,4,Female,-175.9003
157,201407,113,21740,31642,39.3,0.378,4,Female,-175.9003
157,201407,113,21740,31643,33.3,0.252,3,Female,-175.9003
157,201407,113,21740,31615,39.6,0.436,5,Male,-175.9003
157,201407,113,21740,31640,37.5,0.394,4,Male,-175.9003
157,201407,113,21740,31646,40.6,0.466,4,Female,-175.9003
157,201407,114,21740,31861,21.0,0.054,1,Female,-176.1369
157,201407,114,21740,31871,21.7,0.072,2,Female,-176.1369
157,201407,114,21740,31873,17.0,0.032,1,,-176.1369
157,201407,114,21740,31854,26.3,0.126,2,Female,-176.1369
157,201407,114,21740,31874,23.8,0.106,2,Female,-176.1369
157,201407,114,21740,31879,21.9,0.07,2,Male,-176.1369
157,201407,114,21740,31883,34.2,0.282,4,Female,-176.1369
157,201407,114,21740,31847,35.8,0.382,4,Male,-176.1369
157,201407,114,21740,31851,30.9,0.226,3,Male,-176.1369
157,201407,114,21740,31882,22.1,0.08,2,Female,-176.1369
157,201407,114,21740,31877,27.2,0.142,2,Female,-176.1369
157,201407,114,21740,31850,36.7,0.376,4,Male,-176.1369
157,201407,114,21740,31852,27.2,0.14,2,Female,-176.1369
157,201407,114,21740,31863,25.5,0.126,2,Female,-176.1369
157,201407,114,21740,31866,18.0,0.05,2,,-176.1369
157,201407,114,21740,31868,29.9,0.19,3,Female,-176.1369
157,201407,114,21740,31870,17.1,0.03,1,,-176.1369
157,201407,114,21740,31872,24.2,0.084,2,Female,-176.1369
157,201407,114,21740,31878,15.5,0.028,1,,-176.1369
157,201407,114,21740,31880,26.4,0.14,2,Male,-176.1369
157,201407,114,21740,31885,27.8,0.16,2,Female,-176.1369
157,201407,114,21740,31857,25.4,0.114,2,Male,-176.1369
157,201407,114,21740,31864,23.5,0.08,3,Male,-176.1369
157,201407,114,21740,31869,23.7,0.096,2,Male,-176.1369
157,201407,114,21740,31875,22.3,0.088,2,Female,-176.1369
157,201407,114,21740,31881,17.0,0.04,1,,-176.1369
157,201407,114,21740,31886,25.5,0.13,2,Female,-176.1369
157,201407,114,21740,31848,23.3,0.092,2,Female,-176.1369
157,201407,114,21740,31855,44.6,0.592,5,Female,-176.1369
157,201407,114,21740,31856,31.1,0.196,3,Female,-176.1369
157,201407,114,21740,31849,28.7,0.178,2,Male,-176.1369
157,201407,114,21740,31853,31.9,0.226,3,Female,-176.1369
157,201407,114,21740,31858,18.1,0.042,1,,-176.1369
157,201407,114,21740,31859,18.2,0.048,1,,-176.1369
157,201407,114,21740,31860,29.7,0.19,3,Female,-176.1369
157,201407,114,21740,31862,25.1,0.122,2,Male,-176.1369
157,201407,114,21740,31865,37.9,0.376,4,Male,-176.1369
157,201407,114,21740,31867,40.4,0.492,4,Male,-176.1369
157,201407,114,21740,31876,29.4,0.184,2,Male,-176.1369
157,201407,114,21740,31884,22.1,0.076,2,Female,-176.1369
157,201407,115,21740,32882,24.8,0.112,3,Female,-176.2073
157,201407,115,21740,32879,26.1,0.144,2,Male,-176.2073
157,201407,115,21740,32876,29.7,0.234,2,Female,-176.2073
157,201407,115,21740,32877,27.5,0.134,2,Male,-176.2073
157,201407,115,21740,32881,27.4,0.158,3,Male,-176.2073
157,201407,115,21740,32885,29.6,0.202,2,Male,-176.2073
157,201407,115,21740,32878,28.2,0.168,2,Female,-176.2073
157,201407,115,21740,32880,23.9,0.11,2,Male,-176.2073
157,201407,115,21740,32883,26.9,0.142,2,Male,-176.2073
157,201407,115,21740,32884,27.2,0.16,2,Male,-176.2073
157,201407,116,21740,32914,43.2,0.562,5,Male,-176.4023
157,201407,116,21740,32924,40.5,0.48,4,Male,-176.4023
157,201407,116,21740,32913,35.0,0.34,4,Male,-176.4023
157,201407,116,21740,32915,39.9,0.416,4,Male,-176.4023
157,201407,116,21740,32926,40.5,0.46,5,Female,-176.4023
157,201407,116,21740,32916,38.0,0.406,4,Male,-176.4023
157,201407,116,21740,32918,39.3,0.392,4,Female,-176.4023
157,201407,116,21740,32922,45.2,0.616,5,Female,-176.4023
157,201407,116,21740,32923,43.6,0.624,5,Female,-176.4023
157,201407,116,21740,33328,23.1,0.086,2,Female,-176.4023
157,201407,116,21740,33331,21.3,0.064,2,Female,-176.4023
157,201407,116,21740,32920,42.0,0.466,5,Male,-176.4023
157,201407,116,21740,32927,38.7,0.418,5,Male,-176.4023
157,201407,116,21740,32921,44.7,0.612,6,Female,-176.4023
157,201407,116,21740,32925,41.6,0.506,5,Female,-176.4023
157,201407,116,21740,33327,26.5,0.124,3,Male,-176.4023
157,201407,116,21740,32917,36.7,0.382,4,Female,-176.4023
157,201407,116,21740,32919,40.5,0.484,5,Male,-176.4023
157,201407,116,21740,33329,23.5,0.094,2,Female,-176.4023
157,201407,116,21740,33330,21.5,0.064,2,Male,-176.4023
157,201407,118,21740,33454,20.2,0.064,2,Male,-177.944
157,201407,118,21740,33515,40.3,0.488,4,Male,-177.944
157,201407,118,21740,33522,41.1,0.55,6,Female,-177.944
157,201407,118,21740,33524,38.0,0.402,5,Female,-177.944
157,201407,118,21740,33453,29.7,0.192,3,Male,-177.944
157,201407,118,21740,33521,43.4,0.528,6,Female,-177.944
157,201407,118,21740,33525,37.4,0.398,4,Male,-177.944
157,201407,118,21740,33528,37.2,0.392,4,Female,-177.944
157,201407,118,21740,33529,34.1,0.3,4,Female,-177.944
157,201407,118,21740,33531,43.1,0.566,5,Female,-177.944
157,201407,118,21740,33455,23.1,0.098,2,Male,-177.944
157,201407,118,21740,33519,43.6,0.588,5,Male,-177.944
157,201407,118,21740,33520,40.5,0.492,5,Female,-177.944
157,201407,118,21740,33516,39.0,0.428,4,Female,-177.944
157,201407,118,21740,33456,24.9,0.106,2,Female,-177.944
157,201407,118,21740,33526,41.8,0.574,6,Female,-177.944
157,201407,118,21740,33530,40.4,0.444,5,Male,-177.944
157,201407,118,21740,33532,35.6,0.32,5,Female,-177.944
157,201407,118,21740,33457,19.7,0.058,2,,-177.944
157,201407,118,21740,33512,68.6,1.886,16,Male,-177.944
157,201407,118,21740,33513,40.0,0.408,4,Male,-177.944
157,201407,118,21740,33514,39.3,0.386,5,Male,-177.944
157,201407,118,21740,33517,40.2,0.504,5,Male,-177.944
157,201407,118,21740,33518,42.8,0.5,6,Female,-177.944
157,201407,118,21740,33523,40.7,0.474,5,Female,-177.944
157,201407,118,21740,33527,41.0,0.518,6,Male,-177.944
157,201407,119,21740,34188,34.2,0.288,4,Female,-177.6959
157,201407,119,21740,34190,45.4,0.652,6,Male,-177.6959
157,201407,119,21740,34194,37.7,0.366,4,Male,-177.6959
157,201407,119,21740,34207,40.3,0.472,5,Male,-177.6959
157,201407,119,21740,34195,26.3,0.148,2,Male,-177.6959
157,201407,119,21740,34199,46.3,0.748,5,Female,-177.6959
157,201407,119,21740,34202,36.1,0.332,3,Female,-177.6959
157,201407,119,21740,34203,39.0,0.426,4,Male,-177.6959
