transect,interval,lat,lon,class,nasc,x,y
21,20210702013551,58.6197665,-150.5383772,SS4,57.234314,1335.8412776503142,6588.513453471135
21,20210702013822,58.6267181,-150.5471833,SS4,81.761602,1335.1696846509892,6589.164962169497
21,20210702014053,58.6336274,-150.5561727,SS4,82.583219,1334.488814811075,6589.809619131403
21,20210702014324,58.6405141,-150.565149,SS4,156.34755,1333.8094275653973,6590.452058542753
21,20210702014556,58.6474029,-150.5743397,SS4,231.331584,1333.1179203054023,6591.092131744635
21,20210702014825,58.6542393,-150.5834492,SS4,229.999786,1332.432508607911,6591.727577029082
21,20210702015053,58.6610632,-150.5925689,SS4,218.461491,1331.747004097612,6592.36162192531
21,20210702015322,58.6679481,-150.601678,SS4,328.042106,1331.0608272097934,6593.002588961703
21,20210702015550,58.6747515,-150.6107514,SS4,928.643996,1330.3788396144512,6593.635162360382
21,20210702015820,58.6815975,-150.6199054,SS4,2132.416816,1329.6914125290243,6594.271497692632
21,20210702020052,58.6884006,-150.6291699,SS4,2206.235125,1328.9988957045464,6594.901845434039
21,20210702020324,58.6952274,-150.6383847,SS4,2386.463868,1328.3088395461816,6595.535514989176
21,20210702020555,58.7020365,-150.6475077,SS4,1443.113236,1327.6246397650566,6596.1684892933845
21,20210702020827,58.7089007,-150.6565633,SS4,275.147242,1326.9431551466487,6596.808446857027
21,20210702021059,58.7158978,-150.6651879,SS4,108.68902,1326.2832710623666,6597.468451559816
21,20210702021331,58.7229335,-150.6738052,SS4,4.189038,1325.6230627230705,6598.132871126672
21,20210702040258,58.718715,-150.6671617,SS4,0.0,1326.1031532876038,6597.752883646032
21,20210702040518,58.7254336,-150.6765325,SS4,0.0,1325.407606785757,6598.373159388107
21,20210702040740,58.732275,-150.6856517,SS4,0.0,1324.7236651398894,6599.010139129986
21,20210702041003,58.7392183,-150.694455,SS4,0.0,1324.0554923450286,6599.662322801735
21,20210702041227,58.7461367,-150.7033583,SS4,0.0,1323.3823987026074,6600.310625601467
21,20210702041451,58.7531483,-150.7121267,SS4,0.0,1322.714956755797,6600.970921696245
21,20210702041716,58.760075,-150.7209417,SS4,0.0,1322.0470725662792,6601.621418416086
21,20210702041942,58.7670583,-150.7296517,SS4,0.0,1321.3840073746503,6602.2795187617485
21,20210702042210,58.7740059,-150.7384476,SS4,0.0,1320.7170843415022,6602.9327299613105
21,20210702042440,58.780818,-150.7475963,SS4,0.0,1320.033479185825,6603.566802568533
21,20210702042711,58.7875718,-150.7569869,SS4,0.0,1319.3376749123233,6604.191586963482
21,20210702042940,58.7942826,-150.7666224,SS4,0.0,1318.6291414669786,6604.808731498577
21,20210702043208,58.8010817,-150.7757467,SS4,0.0,1317.9478095577415,6605.44198270296
21,20210702043439,58.8080233,-150.7847517,SS4,0.0,1317.2700696687748,6606.092438191051
21,20210702043710,58.815018,-150.7935087,SS4,0.0,1316.605372957766,6606.7518730682805
21,20210702043944,58.8219933,-150.8022583,SS4,0.0,1315.9417446046634,6607.409362602055
21,20210702044216,58.8289698,-150.810944,SS4,0.0,1315.281909055465,6608.067862079625
21,20210702044448,58.8360217,-150.81958,SS4,0.0,1314.6232963328273,6608.735336262191
21,20210702044720,58.8427867,-150.8288783,SS4,0.0,1313.9340060667178,6609.363282221762
21,20210702044956,58.8495583,-150.8381583,SS4,0.0,1313.2457917011636,6609.992278649087
21,20210702045233,58.8562783,-150.8476567,SS4,0.0,1312.546574741838,6610.613034898582
21,20210702045511,58.8632417,-150.8565033,SS4,0.0,1311.8788401305967,6611.268594637466
21,20210702045751,58.870245,-150.8651467,SS4,0.0,1311.2218971136454,6611.931115329184
21,20210702050033,58.87732,-150.8737033,SS4,0.0,1310.5683752910197,6612.602655961388
21,20210702050315,58.8842151,-150.8827174,SS4,0.0,1309.8932993665514,6613.248948338021
21,20210702050557,58.8909633,-150.8922383,SS4,0.0,1309.193097166854,6613.873023294452
21,20210702050837,58.897695,-150.90165,SS4,0.0,1308.4996814372478,6614.4967270259285
21,20210702051117,58.9046017,-150.9106533,SS4,0.0,1307.8255191346684,6615.144721513804
21,20210702051359,58.911575,-150.9195433,SS4,0.0,1307.1564082019665,6615.8015021765705
21,20210702051640,58.918505,-150.9284217,SS4,0.0,1306.489164798079,6616.453766777638
21,20210702051922,58.9255117,-150.9372417,SS4,0.0,1305.82361708106,6617.115253298828
21,20210702052203,58.932365,-150.9463317,SS4,0.0,1305.1465495833945,6617.756713996599
21,20210702052443,58.9391067,-150.9557317,SS4,0.0,1304.4547125430533,6618.382256932075
21,20210702052720,58.946015,-150.964875,SS4,0.0,1303.7737116197632,6619.02930430066
21,20210702052957,58.9527917,-150.9739417,SS4,0.0,1303.1003380452812,6619.662937542898
21,20210702053236,58.9597783,-150.98304,SS4,0.0,1302.4204331860394,6620.3193205102525
21,20210702053512,58.9666633,-150.9921883,SS4,0.0,1301.7402720239238,6620.964045311699
21,20210702053746,58.9734671,-151.0014094,SS4,0.0,1301.0580815080407,6621.599075766908
21,20210702054021,58.980279,-151.0105947,SS4,0.0,1300.3779212404313,6622.235528237103
21,20210702054256,58.9873091,-151.0194107,SS4,0.0,1299.7137626467509,6622.900492317647
21,20210702054532,58.9943001,-151.0282021,SS4,0.0,1299.0521018098834,6623.561555007592
21,20210702054805,59.0012633,-151.03698,SS4,0.0,1298.3920434826637,6624.2198217113055
21,20210702055040,59.008315,-151.0457867,SS4,0.0,1297.728472157046,6624.887546640307
21,20210702055314,59.0150669,-151.0551382,SS4,0.0,1297.041256534488,6625.515893205991
21,20210702055551,59.0218167,-151.0645433,SS4,0.0,1296.3512493585495,6626.143466103629
21,20210702055828,59.0285333,-151.0741933,SS4,0.0,1295.6483530618236,6626.764551782683
21,20210702060104,59.03528,-151.0837183,SS4,0.0,1294.9520248800065,6627.390551914568
21,20210702060342,59.0424067,-151.0918317,SS4,0.0,1294.326883348804,6628.075324031099
21,20210702060619,59.0491612,-151.1012328,SS4,0.0,1293.6377645357977,6628.703865165508
21,20210702060856,59.0559076,-151.1107007,SS4,0.0,1292.9452513210742,6629.330819185849
21,20210702061131,59.0627783,-151.1198633,SS4,0.0,1292.2673011707873,6629.975180403791
21,20210702061406,59.0697433,-151.12859,SS4,0.0,1291.611989152464,6630.635211152638
21,20210702061641,59.0767367,-151.1370833,SS4,0.0,1290.9693928666468,6631.301242841538
21,20210702061914,59.0837306,-151.1456372,SS4,0.0,1290.323542558644,6631.966691613308
21,20210702062144,59.0906878,-151.1545226,SS4,0.0,1289.660000552157,6632.624239224948
21,20210702062413,59.097593,-151.1633468,SS4,0.0,1289.0013106596275,6633.276902666087
22,20210702173443,59.2850094,-150.3498172,SS4,0.0,1330.297776319426,6663.812262279443
22,20210702173730,59.2790671,-150.3386044,SS4,0.0,1331.0728013227438,6663.302542647279
22,20210702174018,59.2723832,-150.3290282,SS4,0.0,1331.7745369529941,6662.69105615018
22,20210702174306,59.2658972,-150.3188523,SS4,0.0,1332.5052219644185,6662.108934138905
22,20210702174553,59.2591772,-150.3093304,SS4,0.0,1333.2051963808567,6661.493027606074
22,20210702174839,59.2524339,-150.2999096,SS4,0.0,1333.9002689040528,6660.873396329227
22,20210702175124,59.2456246,-150.2906236,SS4,0.0,1334.589601556353,6660.244932827827
22,20210702175409,59.2388322,-150.2813727,SS4,0.0,1335.276738990602,6659.6179786249695
22,20210702175656,59.2319711,-150.2721963,SS4,0.0,1335.961585551566,6658.982655509584
22,20210702175940,59.2252165,-150.2627209,SS4,0.0,1336.6607765373174,6658.3628944303955
22,20210702180221,59.2184544,-150.2533304,SS4,0.0,1337.3555804058458,6657.741339702095
22,20210702180505,59.211675,-150.2439981,SS4,0.0,1338.04773753933,6657.117254684455
22,20210702180748,59.2049194,-150.2346197,SS4,0.0,1338.7420872796433,6656.496466700032
22,20210702181031,59.1981785,-150.225081,SS4,0.0,1339.4452729634559,6655.87943395902
22,20210702181311,59.1915083,-150.2155132,SS4,0.0,1340.1485345696665,6655.270623918081
22,20210702181551,59.1848448,-150.2058473,SS4,0.0,1340.8573386182031,6654.663906433616
22,20210702181828,59.1781475,-150.1961916,SS4,0.0,1341.5666057395422,6654.05346629399
22,20210702182110,59.1714879,-150.1864918,SS4,0.0,1342.2776119282216,6653.44782853206
22,20210702182351,59.1645888,-150.1773788,SS4,0.0,1342.9617728182004,6652.808568669081
22,20210702182628,59.1577177,-150.168381,SS4,0.0,1343.6389475728813,6652.171002008909
22,20210702182906,59.1509073,-150.1590378,SS4,0.0,1344.3342317471327,6651.544602187067
22,20210702183148,59.1440713,-150.1497248,SS4,0.0,1345.0286485200186,6650.9151155788095
22,20210702183426,59.1373099,-150.1403373,SS4,0.0,1345.7255914463583,6650.294858126375
22,20210702183704,59.1304486,-150.1311659,SS4,0.0,1346.4130558671295,6649.660991503669
22,20210702183941,59.123565,-150.1219544,SS4,0.722449,1347.1035266804065,6649.0252981879985
22,20210702184214,59.1167418,-150.112714,SS4,124.661052,1347.7943088283455,6648.396692949018
22,20210702184450,59.1099894,-150.1031243,SS4,168.884239,1348.503187490889,6647.780435296424
22,20210702184724,59.1033178,-150.0935836,SS4,110.522749,1349.2074813918005,6647.172504843879
22,20210702185000,59.0965655,-150.0839967,SS4,78.822057,1349.9165922809896,6646.556439029318
22,20210702185235,59.0899105,-150.0743664,SS4,145.305428,1350.6259090119045,6645.951697047814
22,20210702185510,59.083247,-150.0646357,SS4,89.59042,1351.3412929533652,6645.347428611427
22,20210702185744,59.0766183,-150.0548238,SS4,82.839194,1352.060579245327,6644.748130775305
22,20210702190016,59.069972,-150.044997,SS4,102.929757,1352.7813451169259,6644.147211047567
22,20210702190248,59.0632975,-150.0354428,SS4,104.019961,1353.4876439349823,6643.5397918449335
22,20210702190522,59.0564687,-150.0262041,SS4,91.423041,1354.180216506782,6642.911501455854
22,20210702190755,59.0494938,-150.0173516,SS4,114.034974,1354.8548646638558,6642.262313791569
22,20210702191030,59.0425768,-150.0084682,SS4,109.09031,1355.5299881824044,6641.619961905948
22,20210702191306,59.0356544,-149.9995623,SS4,137.658903,1356.20670427696,6640.977406138354
22,20210702191541,59.0287285,-149.9906337,SS4,154.158844,1356.884977319927,6640.334857814764
22,20210702191821,59.0218866,-149.9814654,SS4,136.653016,1357.5748560029263,6639.704716896267
22,20210702192111,59.0150249,-149.9723784,SS4,133.298561,1358.2608333645812,6639.071452209613
22,20210702192401,59.0082763,-149.9628226,SS4,174.721967,1358.970626412334,6638.4567684704325
22,20210702192645,59.0015846,-149.953244,SS4,146.53246,1359.6804677955179,6637.848719932787
22,20210702192933,58.9949386,-149.9436862,SS4,166.423105,1360.388175013922,6637.245512708417
22,20210702193225,58.9883434,-149.9338012,SS4,189.153498,1361.1132822313584,6636.6522415013815
22,20210702193516,58.9817412,-149.9239788,SS4,167.831871,1361.8352261914313,6636.05750162052
22,20210702193807,58.9750867,-149.9143217,SS4,190.874396,1362.5493453371282,6635.4549904474
22,20210702194058,58.9684729,-149.904617,SS4,174.936265,1363.265321049048,6634.8576674088545
22,20210702194345,58.9615762,-149.8954418,SS4,170.162695,1363.9587111727994,6634.222558109803
22,20210702194632,58.9547185,-149.8863145,SS4,145.716903,1364.6485962071972,6633.591192947553
22,20210702194919,58.9478434,-149.8772142,SS4,107.239231,1365.337584939901,6632.957669557939
22,20210702195202,58.9409386,-149.8681569,SS4,97.258092,1366.0250838447446,6632.320430975531
22,20210702195439,58.9339362,-149.8592321,SS4,76.139036,1366.707750617439,6631.670868803285
22,20210702195712,58.9269893,-149.8502958,SS4,67.925405,1367.3898490144088,6631.027630233479
22,20210702195945,58.9202984,-149.8407338,SS4,70.787892,1368.101056327598,6630.4207328807015
22,20210702200218,58.9134744,-149.8315047,SS4,89.013283,1368.7969906774842,6629.794997010711
22,20210702200451,58.9068386,-149.8219373,SS4,88.247205,1369.507489491966,6629.194416176719
22,20210702200726,58.9003282,-149.8119535,SS4,103.492623,1370.238576541138,6628.613153569104
22,20210702201001,58.8937661,-149.8020794,SS4,80.295468,1370.9649621328963,6628.024902602262
22,20210702201236,58.8870769,-149.7921725,SS4,74.226996,1371.696640852093,6627.423286050262
22,20210702201508,58.8803264,-149.7830741,SS4,77.218621,1372.384262404819,6626.8044044590215
22,20210702201741,58.873492,-149.7739381,SS4,102.739848,1373.0763414130952,6626.176935466265
22,20210702202013,58.8666179,-149.7648323,SS4,110.229241,1373.767910707218,6625.544822457015
22,20210702202247,58.8597982,-149.7555895,SS4,178.963117,1374.4660495117605,6624.920576089816
22,20210702202520,58.8531195,-149.7460871,SS4,306.738275,1375.175500738807,6624.315301734355
22,20210702202754,58.846421,-149.7365053,SS4,183.423742,1375.8901544838818,6623.709019459572
22,20210702203029,58.8396986,-149.7271933,SS4,223.063601,1376.5903068690322,6623.096653518422
22,20210702203305,58.8329174,-149.7178568,SS4,238.291634,1377.2935439672308,6622.478280818491
22,20210702203539,58.8260355,-149.7088718,SS4,222.561638,1377.9796015084537,6621.844324365142
22,20210702203814,58.8191483,-149.6998418,SS4,258.748915,1378.6685367297769,6621.210483657926
22,20210702204049,58.8122815,-149.6908101,SS4,344.314961,1379.357234097384,6620.578997008007
22,20210702204325,58.8054707,-149.6815541,SS4,248.002378,1380.0574207640468,6619.956722484424
22,20210702204601,58.7987539,-149.6720928,SS4,144.599926,1380.7670471155402,6619.347572192758
22,20210702204834,58.7921088,-149.6625996,SS4,81.055047,1381.47683740908,6618.746800553132
22,20210702205109,58.7853788,-149.6530937,SS4,81.502732,1382.189721260467,6618.137014331385
22,20210702205345,58.7786804,-149.643563,SS4,37.002696,1382.9033960434092,6617.53112503169
22,20210702205621,58.7719849,-149.6339345,SS4,49.89532,1383.6227483444675,6616.9269675774985
22,20210702205853,58.7652296,-149.6248,SS4,44.666054,1384.3157516780323,6616.309773061178
22,20210702210131,58.7583449,-149.6156645,SS4,54.655231,1385.0123300744299,6615.678532228666
22,20210702210405,58.7515612,-149.6067478,SS4,103.871809,1385.6940544425436,6615.055515720845
22,20210702210643,58.7446553,-149.59764,SS4,66.656388,1386.3899808417257,6614.4217836396265
22,20210702210918,58.7377368,-149.5887676,SS4,17.667963,1387.0730306768423,6613.783617650757
22,20210702211157,58.7308188,-149.5798118,SS4,0.0,1387.7609988929769,6613.146721214824
22,20210702211432,58.7242321,-149.5702141,SS4,0.0,1388.4771338873552,6612.5547914455965
22,20210702211709,58.7175625,-149.5607028,SS4,0.0,1389.1906833625305,6611.952739211488
22,20210702211946,58.7108714,-149.5512401,SS4,0.0,1389.9022135798396,6611.347788862818
22,20210702212223,58.7042353,-149.5417445,SS4,0.0,1390.6143866229797,6610.749406051423
22,20210702212502,58.6975613,-149.5322159,SS4,0.0,1391.329610169366,6610.1474282212985
22,20210702212740,58.6909381,-149.5226888,SS4,0.0,1392.043625675886,6609.551096599675
22,20210702213017,58.6842564,-149.5133611,SS4,0.0,1392.7479872687281,6608.945783376241
22,20210702213257,58.6774352,-149.5042714,SS4,0.0,1393.4425909001566,6608.322099793699
22,20210702213538,58.6706382,-149.4952179,SS4,0.0,1394.1346915475322,6607.700675029161
22,20210702213820,58.6638033,-149.4862281,SS4,0.0,1394.8243304415112,6607.074342115294
22,20210702214101,58.6569747,-149.4771525,SS4,0.0,1395.5188832332929,6606.44995704636
22,20210702214342,58.6500881,-149.4681121,SS4,0.0,1396.2131223477347,6605.818849998661
22,20210702214625,58.6432304,-149.4593284,SS4,0.0,1396.8921585141923,6605.18752717112
22,20210702214907,58.6363938,-149.4502396,SS4,0.0,1397.588232119242,6604.562742273216
22,20210702215151,58.6297092,-149.4408201,SS4,0.0,1398.2994077801047,6603.9591716707155
22,20210702215433,58.6230486,-149.4313795,SS4,0.0,1399.0113532188193,6603.358619225844
22,20210702215715,58.6163602,-149.4219648,SS4,0.0,1399.7227343190084,6602.754780354657
22,20210702215958,58.609679,-149.4124996,SS4,0.0,1400.437000827268,6602.152521796016
22,20210702220243,58.6029791,-149.4031532,SS4,0.0,1401.1451631423847,6601.546708601505
22,20210702220531,58.5963598,-149.3935661,SS4,0.0,1401.8651573593284,6600.953094073393
22,20210702220819,58.5898594,-149.3835965,SS4,0.0,1402.604086262466,6600.377806734454
22,20210702221106,58.5833499,-149.3737528,SS4,0.0,1403.3362566262767,6599.7999242536935
22,20210702221354,58.5768071,-149.3639189,SS4,0.0,1404.068930497109,6599.218379944948
22,20210702221641,58.5699652,-149.3548318,SS4,0.0,1404.7669430799149,6598.594035452038
22,20210702221929,58.562864,-149.3465229,SS4,0.0,1405.4274479328558,6597.930794525827
22,20210702222216,58.5560173,-149.3375487,SS4,0.0,1406.1195032238402,6597.304574477133
22,20210702222503,58.54924,-149.328515,SS4,0.0,1406.813329073573,6596.68685757784
22,20210702222754,58.5424555,-149.3193641,SS4,0.0,1407.5142303703149,6596.070057173702
22,20210702223044,58.5356634,-149.3101231,SS4,0.0,1408.2206715010066,6595.453761651089
22,20210702223334,58.5288894,-149.3008002,SS4,0.0,1408.9315125829723,6594.840672181582
22,20210702223622,58.5221173,-149.2916394,SS4,0.0,1409.6332198126408,6594.225670646333
22,20210702223913,58.5153522,-149.282479,SS4,0.0,1410.334907624796,6593.611530791705
22,20210702224206,58.5085761,-149.273113,SS4,0.0,1411.0488389847255,6592.999115198907
22,20210702224454,58.5018448,-149.2639278,SS4,0.0,1411.7514345740233,6592.389218224632
22,20210702224743,58.4949583,-149.2550021,SS4,0.0,1412.443438897664,6591.758878135026
22,20210702225033,58.4880535,-149.2459932,SS4,0.0,1413.1408745521983,6591.127780034766
22,20210702225321,58.4811787,-149.2371206,SS4,0.0,1413.8299014131323,6590.498183237643
22,20210702225610,58.4742845,-149.228386,SS4,0.0,1414.5117172878333,6589.864657823604
22,20210702225900,58.4676365,-149.2188549,SS4,0.0,1415.2328668307775,6589.269143915588
22,20210702230149,58.4610877,-149.2090504,SS4,0.0,1415.9672605230858,6588.688363393772
22,20210702230437,58.45453,-149.1993217,SS4,0.0,1416.6977377861976,6588.1056757937195
22,20210702230725,58.4479533,-149.1896933,SS4,0.0,1417.4231587814377,6587.519635433194
22,20210702231013,58.4413557,-149.180007,SS4,0.0,1418.1526422391948,6586.932221700279
22,20210702231301,58.4345358,-149.1710322,SS4,0.0,1418.8473883814193,6586.31075410251
22,20210702231550,58.4275483,-149.1624317,SS4,0.0,1419.525279575129,6585.665868906011
22,20210702231838,58.4205934,-149.1537811,SS4,0.0,1420.2053638987147,6585.025335024358
22,20210702232126,58.4137606,-149.144824,SS4,0.0,1420.8999858810264,6584.402499616585
22,20210702232414,58.4069037,-149.1358741,SS4,0.0,1421.5950169452522,6583.777026987631
22,20210702232704,58.4002773,-149.1262606,SS4,0.0,1422.3222187922486,6583.186081205153
22,20210702232953,58.393642,-149.1167514,SS4,0.0,1423.0438605638146,6582.59282165649
22,20210702233239,58.3869051,-149.107554,SS4,0.0,1423.750482704407,6581.984220555578
22,20210702233527,58.3801711,-149.0981642,SS4,0.0,1424.4682639550892,6581.3787196521835
22,20210702233813,58.3733917,-149.0890333,SS4,0.0,1425.172569439587,6580.7647514534665
22,20210702234101,58.3666163,-149.0798867,SS4,0.0,1425.8778570727625,6580.151540950808
22,20210702234353,58.3597817,-149.0708883,SS4,0.0,1426.5763884830203,6579.529890368391
22,20210702234644,58.3529417,-149.0618733,SS4,0.0,1427.276202578395,6578.907980237298
22,20210702234936,58.3461202,-149.0528769,SS4,0.0,1427.9746411538285,6578.287931875407
22,20210702235229,58.3392709,-149.0438723,SS4,0.0,1428.6744755528132,6577.665057787398
22,20210702235521,58.3324223,-149.0349469,SS4,0.0,1429.3699228057903,6577.041250398677
22,20210702235813,58.3256717,-149.0256117,SS4,0.0,1430.0865121559045,6576.433996250665
22,20210703000105,58.319005,-149.0161517,SS4,0.0,1430.8082340085361,6575.837769555205
22,20210703000358,58.3123023,-149.0067402,SS4,0.0,1431.5283152054428,6575.237034404509
22,20210703000650,58.3056298,-148.997382,SS4,0.0,1432.2447135537486,6574.6389590365525
22,20210703000941,58.2989067,-148.9879717,SS4,0.0,1432.9656487888456,6574.036189957897
22,20210703001231,58.2922033,-148.9786783,SS4,0.0,1433.6795192399445,6573.4340373781515
22,20210703001523,58.2854817,-148.9693833,SS4,0.0,1434.3941554794521,6572.830022252186
22,20210703001814,58.278765,-148.9601217,SS4,0.0,1435.1069253827532,6572.22617696518
22,20210703002107,58.2717933,-148.95148,SS4,0.0,1435.7910012642778,6571.585825609785
22,20210703002403,58.2648583,-148.9426833,SS4,0.0,1436.4832046281888,6570.951764202098
22,20210703002658,58.2579567,-148.9338833,SS4,0.0,1437.1748872643668,6570.321495687393
22,20210703002951,58.251113,-148.9250829,SS4,0.0,1437.8652245876413,6569.697657076921
22,20210703003249,58.2443233,-148.9159917,SS4,0.0,1438.5710558366484,6569.08392537129
22,20210703003550,58.2376783,-148.906335,SS4,0.0,1439.3057906103734,6568.4941072781385
22,20210703003845,58.2312267,-148.8964883,SS4,0.0,1440.0464837847394,6567.928228611674
22,20210703004139,58.2247983,-148.88635,SS4,0.0,1440.80355956685,6567.369130450093
22,20210703004432,58.2184383,-148.876345,SS4,0.0,1441.55130597725,6566.815740150865
22,20210703004724,58.2120117,-148.8661867,SS4,0.0,1442.3098758892352,6566.25736321585
22,20210703005016,58.2054083,-148.8566133,SS4,0.0,1443.039651960232,6565.671482597051
22,20210703005310,58.19862,-148.8474533,SS4,0.0,1443.7507384062922,6565.0596318772405
22,20210703005601,58.1918,-148.838545,SS4,0.0,1444.448338673972,6564.440841271988
22,20210703005855,58.1849867,-148.8294767,SS4,0.0,1445.15517659849,6563.825156062635
22,20210703010152,58.1779866,-148.8209437,SS4,0.0,1445.836328486452,6563.181537382453
22,20210703010449,58.1710767,-148.8121545,SS4,0.0,1446.5300221873006,6562.551516011771
22,20210703010742,58.164158,-148.8031499,SS4,0.0,1447.2365757903065,6561.923698315131
22,20210703011033,58.1572416,-148.7944027,SS4,0.0,1447.92838568611,6561.292560458503
22,20210703011321,58.1503571,-148.7857409,SS4,0.0,1448.6145819694157,6560.663784475807
22,20210703011612,58.1434278,-148.7767157,SS4,0.0,1449.323166469317,6560.035395553637
22,20210703011903,58.1366411,-148.7677827,SS4,0.0,1450.0227565128496,6559.421372170341
22,20210703012156,58.1298189,-148.7586109,SS4,0.0,1450.737292371282,6558.806982493795
22,20210703012447,58.1230205,-148.7498603,SS4,0.0,1451.4270199174,6558.189268338288
22,20210703012740,58.1161401,-148.7410181,SS4,0.0,1452.124441927155,6557.563999883612
22,20210703013034,58.1093028,-148.7321041,SS4,0.0,1452.8250322067431,6556.944566416456
23,20210703125617,58.5923305,-148.1872164,SS4,0.0,1470.7637360315593,6617.582012083394
23,20210703125859,58.5988376,-148.1967502,SS4,0.0,1470.0379482206424,6618.151754532954
23,20210703130139,58.6057225,-148.2058222,SS4,0.0,1469.328016612751,6618.769584880166
23,20210703130416,58.6126321,-148.2146051,SS4,0.0,1468.6340314510217,6619.394448082779
23,20210703130652,58.6195117,-148.2233983,SS4,0.0,1467.9404847750827,6620.0159848995745
23,20210703130932,58.6265708,-148.232353,SS4,0.0,1467.232895656167,6620.6548332512975
23,20210703131209,58.6334289,-148.2411545,SS4,0.0,1466.5398475366187,6621.274098775442
23,20210703131446,58.640257,-148.250243,SS4,0.0,1465.8315008839518,6621.885994140501
23,20210703131725,58.6471537,-148.2593696,SS4,0.0,1465.119252411714,6622.504918019536
23,20210703132005,58.6539899,-148.2684115,SS4,0.0,1464.4137024662643,6623.118582121763
23,20210703132244,58.6608233,-148.277505,SS4,0.0,1463.705484002897,6623.731289552642
23,20210703132524,58.6675643,-148.2866044,SS4,0.0,1462.99970235254,6624.33393415945
23,20210703132806,58.6743035,-148.2958353,SS4,0.0,1462.286684179368,6624.934569222546
23,20210703133049,58.6810958,-148.3050841,SS4,0.0,1461.5713521095984,6625.540840969505
23,20210703133328,58.687845,-148.3143283,SS4,0.0,1460.8576743473948,6626.14258325987
23,20210703133630,58.69461,-148.3231867,SS4,0.0,1460.1656510657533,6626.751761899144
23,20210703134003,58.7014607,-148.3325486,SS4,0.0,1459.4428297385864,6627.363073510067
23,20210703134245,58.7083135,-148.3419041,SS4,0.0,1458.7205061113573,6627.97481487935
23,20210703134521,58.7151138,-148.350929,SS4,0.0,1458.018602367008,6628.585731753119
23,20210703134757,58.722015,-148.359962,SS4,0.0,1457.3136118044856,6629.207639793058
23,20210703135033,58.7288673,-148.3689209,SS4,0.0,1456.6143749575917,6629.825387591584
23,20210703135309,58.7357214,-148.3779741,SS4,0.0,1455.9099237215473,6630.442066374629
23,20210703135545,58.7425166,-148.3870038,SS4,0.0,1455.208631093577,6631.052760539904
23,20210703135823,58.7494136,-148.3960087,SS4,0.0,1454.5060979805853,6631.6750206789775
23,20210703140101,58.7563523,-148.4049367,SS4,0.0,1453.8069522517985,6632.303042002127
23,20210703140339,58.7633247,-148.4137952,SS4,0.0,1453.110996025729,6632.9358427593625
23,20210703140617,58.7702689,-148.4223573,SS4,0.0,1452.4328064592019,6633.569940636502
23,20210703140856,58.7773057,-148.4310703,SS4,0.0,1451.7436750156992,6634.2120586952915
23,20210703141134,58.7843002,-148.4396401,SS4,0.0,1451.0640142540062,6634.8517198316
23,20210703141412,58.7913095,-148.4485419,SS4,0.0,1450.365319146299,6635.488308308683
23,20210703141648,58.7981618,-148.4575638,SS4,0.0,1449.6643632114306,6636.10613688288
23,20210703141924,58.8049068,-148.4667399,SS4,0.0,1448.9578359997543,6636.710141087312
23,20210703142202,58.8117491,-148.4759446,SS4,0.0,1448.2471816178258,6637.324454954206
23,20210703142441,58.8186325,-148.4851749,SS4,0.0,1447.5341304520327,6637.942990414062
23,20210703142717,58.8253681,-148.4943323,SS4,0.0,1446.8294851662195,6638.546548714077
23,20210703142953,58.832159,-148.503577,SS4,0.0,1446.118557334602,6639.154992841842
23,20210703143231,58.8390334,-148.5128028,SS4,0.0,1445.4065800492472,6639.772924573057
23,20210703143509,58.8458794,-148.5220361,SS4,0.0,1444.6951543299551,6640.387754568301
23,20210703143745,58.8526635,-148.5312837,SS4,0.0,1443.9848196820733,6640.9957298168965
23,20210703144022,58.8595055,-148.5405518,SS4,0.0,1443.2719173408254,6641.609835504808
23,20210703144259,58.8663456,-148.5495929,SS4,0.0,1442.5720901616187,6642.227082540552
23,20210703144535,58.8732658,-148.5584916,SS4,0.0,1441.8782890525938,6642.855205204464
23,20210703144809,58.8800809,-148.5674698,SS4,0.0,1441.1830776459888,6643.470821961845
23,20210703145043,58.8870294,-148.5763229,SS4,0.0,1440.49144414259,6644.102880790007
23,20210703145317,58.8939844,-148.585159,SS4,0.0,1439.8007774851558,6644.735988840242
23,20210703145549,58.9009282,-148.593979,SS4,0.0,1439.1115136288922,6645.3682010511075
23,20210703145820,58.9081772,-148.6018263,SS4,0.0,1438.4689620015458,6646.0476606992
23,20210703150052,58.9154097,-148.6098635,SS4,0.0,1437.8163149983259,6646.722698712361
23,20210703150322,58.9221271,-148.6193428,SS4,0.0,1437.096604354103,6647.32110644629
23,20210703150552,58.9288189,-148.6287581,SS4,0.0,1436.3814005830782,6647.917738085929
23,20210703150824,58.9355813,-148.6382305,SS4,0.0,1435.6612273034332,6648.521373151314
23,20210703151056,58.9422515,-148.647812,SS4,0.0,1434.9376224645575,6649.11350686792
23,20210703151329,58.9489639,-148.6574508,SS4,0.0,1434.2098215430035,6649.709546003687
23,20210703151559,58.9556224,-148.6669268,SS4,0.0,1433.492873653614,6650.302119277573
23,20210703151831,58.9624539,-148.676289,SS4,0.0,1432.7777935853424,6650.915295420781
23,20210703152103,58.9692927,-148.6855763,SS4,0.0,1432.066928984289,6651.530434582939
23,20210703152333,58.9760977,-148.6946179,SS4,0.0,1431.3710289365338,6652.14546130441
