age,i,n_age,biomass_age
00,385,0.0,0.0
10,386,2.2061990880206138e8,2.4387318481799304e8
09,386,2.172663130767588e8,1.8157451446534592e8
07,386,5.068968031411146e8,3.6302525418667626e8
01,386,8.212017835193106e9,2.2956230096117926e8
08,386,3.207973228077994e8,2.4768285545405242e8
02,386,8.993879262537136e9,1.1208161751091967e9
05,386,8.692534115109093e8,4.9629875420758474e8
06,386,5.988422491634111e8,4.025110893177399e8
04,386,1.2230862609597077e9,5.459346838794901e8
03,386,3.0783518052393446e9,6.891700914369702e8
00,386,0.0,0.0
10,387,2.1006808923632467e8,2.428530485165707e8
07,387,4.629369143928831e8,3.344747071948603e8
09,387,1.3434127762855908e8,1.146119752133646e8
01,387,7.634191735334536e9,2.076983650961787e8
08,387,3.6012426327513033e8,2.818537513530809e8
06,387,5.010140272952713e8,3.4025699120125973e8
05,387,9.549680121332724e8,5.559436455655769e8
04,387,1.397930902953695e9,6.250019286191183e8
02,387,7.688597218449008e9,9.648355147339683e8
03,387,2.545345386146008e9,5.594436404712903e8
00,387,0.0,0.0
10,388,1.5053848896215278e8,1.7781482915460163e8
09,388,1.303618162457931e8,1.1048038296076624e8
08,388,2.799494514554377e8,2.2549721239644188e8
06,388,6.589877119881204e8,4.4933296239039284e8
01,388,7.791459426542278e9,2.1635993567750934e8
07,388,4.432051610965745e8,3.276480518457649e8
05,388,7.893469317400895e8,4.5167943419985044e8
02,388,1.0080789645052332e10,1.2567993804662578e9
04,388,1.2001355927484493e9,5.271521209175302e8
03,388,4.304599344113665e9,8.887483507480423e8
00,388,0.0,0.0
10,389,2.1396717166971436e8,2.3967354476538035e8
01,389,7.87249985322961e9,2.122988560507111e8
08,389,2.725095949630715e8,2.1492328443976492e8
09,389,1.1872923338917866e8,9.750880599774718e7
07,389,3.5499837746216935e8,2.5920437029705116e8
06,389,6.860854458441277e8,4.660999111466254e8
05,389,7.382880088118395e8,4.2261876432339215e8
04,389,1.5365441629806168e9,6.842122865253748e8
02,389,8.870240726582544e9,1.1097004284611347e9
03,389,2.5130609782792215e9,5.560973007715354e8
00,389,0.0,0.0
10,390,2.0085091624706864e8,2.2539895292763942e8
07,390,4.518953308007495e8,3.3126850605872214e8
09,390,1.3235652445299102e8,1.1083293736085378e8
08,390,2.7839298931291604e8,2.1946653032561105e8
01,390,7.568751973749968e9,2.08636016346053e8
05,390,1.198034432466519e9,6.931117926095554e8
06,390,5.108994471943258e8,3.5102955540009844e8
02,390,8.49489827655382e9,1.079524889179738e9
04,390,1.2698208024446015e9,5.599816335681665e8
03,390,2.3692692060369167e9,5.319633032344109e8
00,390,0.0,0.0
10,391,1.8483302418921393e8,2.0791498233291614e8
01,391,7.63842174171623e9,2.0784531009028217e8
07,391,4.715373764790223e8,3.397442777279882e8
09,391,1.2985861745503722e8,1.0783490109253488e8
08,391,2.476204951859284e8,1.9189730113806942e8
06,391,7.666827377525468e8,5.115157366689004e8
05,391,8.039843359218776e8,4.4942295393727374e8
02,391,9.720936860857697e9,1.1998331486295683e9
04,391,1.3971686937409565e9,6.07942331150127e8
03,391,3.952624318371605e9,8.148577195990691e8
00,391,0.0,0.0
10,392,1.9739510032246956e8,2.2357575186600116e8
01,392,7.5739426387823305e9,2.018778232578258e8
09,392,1.323219850829085e8,1.1276715373395179e8
07,392,3.27573068422755e8,2.4082684900876182e8
08,392,2.593233344415174e8,2.0379841361865073e8
06,392,5.871031322595685e8,3.98482776259023e8
02,392,8.551283938046136e9,1.0495366881081679e9
05,392,1.1469048964108286e9,6.541133680722816e8
04,392,1.1192956117620094e9,4.925965508487112e8
03,392,2.873181976547035e9,6.450751978031816e8
00,392,0.0,0.0
10,393,2.008683890229841e8,2.2238997972813973e8
07,393,5.198980533878274e8,3.7470261780465984e8
09,393,1.4189376516244894e8,1.175450058242333e8
01,393,6.577654980169899e9,1.8167991006593955e8
06,393,6.237678381633295e8,4.194001104775335e8
08,393,2.4202848012359974e8,1.8708141121712282e8
03,393,2.468117016151888e9,5.574849553904386e8
02,393,1.151259913336152e10,1.4584359514601817e9
05,393,6.777829485580287e8,3.921324849282499e8
04,393,1.4122350369924438e9,6.309903950125139e8
00,393,0.0,0.0
08,394,3.488861466591975e8,2.700816072412281e8
10,394,2.0013982716553503e8,2.2819922002591458e8
09,394,1.2284140488540807e8,1.0108718363199167e8
01,394,7.78170363247707e9,2.154384538007084e8
07,394,5.496765558745109e8,3.992078790573005e8
06,394,5.863869191389816e8,3.93405605053984e8
04,394,1.5047395212168665e9,6.631262407571785e8
05,394,7.486685882301939e8,4.243722128696452e8
02,394,8.0460958339775915e9,1.0118987424122608e9
03,394,2.5906635916393576e9,5.5634371552092e8
00,394,0.0,0.0
09,395,1.738593426451001e8,1.4830254430203635e8
10,395,1.963690426776073e8,2.2348998721644217e8
07,395,5.402559337765104e8,3.99577141733535e8
08,395,2.0644037530416426e8,1.6233515758359757e8
01,395,1.0124570231239517e10,2.723731605816843e8
06,395,4.6415999708987606e8,3.1998143165161335e8
04,395,1.488651673398321e9,6.817689514844819e8
05,395,5.751315531240582e8,3.370279641528406e8
02,395,8.691438120071743e9,1.071611556358572e9
03,395,3.516195428719796e9,7.433240823351738e8
00,395,0.0,0.0
10,396,2.384943590629539e8,2.6594512189116547e8
08,396,3.126708323243259e8,2.4188252570289558e8
07,396,5.417602332978246e8,3.8776740783244514e8
09,396,1.001398646694155e8,8.028707651491354e7
01,396,1.044289012527677e10,2.8974954999846447e8
06,396,5.896333359779103e8,3.9747314304377335e8
03,396,2.4989429048271046e9,5.714802148777742e8
05,396,5.168040859590481e8,2.983743423030257e8
04,396,1.5834126706422875e9,7.167539608685555e8
02,396,9.105026003078531e9,1.1453239704331353e9
00,396,0.0,0.0
10,397,2.0384337969452885e8,2.265136766038593e8
08,397,2.904391231418544e8,2.2378215626222697e8
09,397,1.8479396288217548e8,1.5549671934022442e8
07,397,4.0387792750671184e8,2.902973483345604e8
01,397,8.669311680573114e9,2.3594002989730608e8
06,397,6.583191100522557e8,4.4273872611000603e8
05,397,7.67352335031279e8,4.3854946765608877e8
02,397,8.150368215485276e9,1.0171188852938136e9
04,397,1.533380784201648e9,6.799414002384044e8
03,397,2.840721501570257e9,6.364750368092347e8
00,397,0.0,0.0
09,398,1.5345323287076226e8,1.2964842745132169e8
10,398,1.823897448478052e8,2.005633939536866e8
07,398,4.6684272802093494e8,3.4178983682590604e8
01,398,8.872073995299177e9,2.364815341765831e8
08,398,2.4327935380142766e8,1.8976995456025696e8
06,398,5.058960598015863e8,3.437833440198813e8
04,398,1.0123728396240183e9,4.511314170389175e8
02,398,8.470228095068333e9,1.0616070409067789e9
05,398,9.578062739501705e8,5.493019351184697e8
03,398,3.104602866214452e9,6.761032023529127e8
00,398,0.0,0.0
10,399,1.934261419980444e8,2.1545074151900178e8
09,399,2.0970352474296388e8,1.7436868483463934e8
07,399,4.205339716849847e8,3.086678102942102e8
01,399,8.809419854082672e9,2.4126514280083674e8
08,399,2.1897718165415564e8,1.6756693905736414e8
06,399,4.904605661582661e8,3.3646508385415703e8
05,399,8.953209652516223e8,5.2515534902648795e8
03,399,2.451008793146806e9,5.403929712382069e8
02,399,7.855346518395365e9,9.891111079073427e8
04,399,1.4675358850828984e9,6.640762592140675e8
00,399,0.0,0.0
09,400,1.752221798106709e8,1.4646951478553227e8
10,400,1.7094531338515636e8,1.988424982059277e8
07,400,5.068871480958788e8,3.6867468152246445e8
01,400,6.7164514643167095e9,1.8783246193422204e8
08,400,3.1838850034620124e8,2.469820045729511e8
06,400,5.429814207726558e8,3.657766573482604e8
02,400,9.134855672073942e9,1.153400695055975e9
04,400,1.4915188522150939e9,6.546392952335418e8
05,400,1.0382985812666943e9,5.859363512529337e8
03,400,2.6046000190403547e9,5.631110046159195e8
00,400,0.0,0.0
10,401,1.7806659382437313e8,1.996166378225541e8
09,401,1.379145799238004e8,1.1715386345694575e8
01,401,7.62199066225128e9,2.054464388753647e8
07,401,5.2028206409457886e8,3.826326752816672e8
02,401,7.427855002298543e9,9.049611809730567e8
05,401,8.20512675075149e8,4.7908251568268865e8
08,401,2.466189960932775e8,1.9136069176314577e8
04,401,1.3028787826856182e9,5.932569811930925e8
06,401,3.5632173119672465e8,2.417412165821437e8
03,401,2.699451504857829e9,6.054981106838133e8
00,401,0.0,0.0
10,402,2.1531510057910168e8,2.3517412789426345e8
07,402,4.9590293619080687e8,3.626754305591577e8
01,402,8.190283842950676e9,2.2390316585182506e8
09,402,1.5913397048654833e8,1.3406202808347003e8
08,402,2.6529491426096073e8,2.0754555618243802e8
04,402,1.311799044684693e9,5.724329840815223e8
06,402,4.626738145507597e8,3.1312805785544914e8
05,402,1.1423887959691207e9,6.549937924954283e8
02,402,9.742684575533424e9,1.238480273488226e9
03,402,2.5251569746546764e9,5.731691991310229e8
00,402,0.0,0.0
09,403,2.1324842636687532e8,1.8194668892128056e8
10,403,1.729777052429032e8,1.9779585039765897e8
08,403,3.3640577308794856e8,2.6372849633804598e8
07,403,3.37682509494847e8,2.4859296789446676e8
01,403,7.307955550465534e9,1.9888169168268263e8
06,403,5.282982351115736e8,3.637479327610852e8
05,403,1.2498681341984196e9,7.28452735101141e8
02,403,7.480604195520443e9,9.298734505800624e8
04,403,1.3239873394764328e9,5.922099903341774e8
03,403,2.721179282336929e9,5.955370323065515e8
00,403,0.0,0.0
01,404,9.675850673463858e9,2.698203801370382e8
10,404,2.1227885197413132e8,2.2755504213610482e8
09,404,1.6781903926927522e8,1.3839870530957437e8
08,404,2.51602036060041e8,1.939251482773065e8
06,404,6.434327238186983e8,4.3288101437771225e8
07,404,4.584185873392778e8,3.281805387428394e8
02,404,7.518043053503218e9,9.298011074582481e8
05,404,8.130890899779427e8,4.6869551517569596e8
04,404,1.397613385587897e9,6.328222278119273e8
03,404,2.8024962003560476e9,6.116639043675036e8
00,404,0.0,0.0
06,405,4.0233514597817475e8,2.6704876211272925e8
10,405,1.7611912175917298e8,1.9888546695319638e8
08,405,3.220425634637435e8,2.4810186166094387e8
09,405,1.453280135490548e8,1.2328835232578214e8
01,405,8.732324935559729e9,2.45902724539402e8
07,405,5.801727935658325e8,4.1654614802091116e8
02,405,8.585145356185698e9,1.0808508839247026e9
05,405,9.320643366426902e8,5.199184513418196e8
04,405,1.1934435804760792e9,5.2578554006282985e8
03,405,2.57131363402729e9,5.842116444891841e8
00,405,0.0,0.0
09,406,1.8509872622859317e8,1.530547815962019e8
10,406,2.092592848439222e8,2.381644501798244e8
07,406,8.39853491949623e8,5.984308337952772e8
08,406,3.034795891754289e8,2.3025225602503666e8
06,406,6.211365041569427e8,4.099696760031042e8
01,406,8.546636441062191e9,2.263672805625941e8
05,406,7.322858800881743e8,4.07329911198647e8
02,406,1.0185643163756819e10,1.268113237321318e9
04,406,1.2119164824369922e9,5.439554544365983e8
03,406,3.3227178472350893e9,7.373446109427325e8
00,406,0.0,0.0
10,407,1.9459762107798374e8,2.1587193554367983e8
09,407,1.6598838618458188e8,1.36785934968601e8
01,407,8.981858254168207e9,2.5132158411948714e8
08,407,3.0891781643784297e8,2.3919763258205664e8
07,407,5.3008219946893376e8,3.8334445209480405e8
06,407,3.2689290690800786e8,2.2115025243584624e8
02,407,9.112142856461952e9,1.1561197162266424e9
05,407,8.26837212987078e8,4.8969466381748575e8
04,407,1.5350536273114944e9,7.041333736592155e8
03,407,2.379650412560117e9,5.37829768997342e8
00,407,0.0,0.0
10,408,2.0708717576890907e8,2.2950815232396588e8
08,408,3.4677076494271886e8,2.633012215899062e8
09,408,2.2578248431951362e8,1.8720564943064782e8
07,408,5.248361644930448e8,3.70078156790845e8
01,408,9.302370002719782e9,2.5375726884817815e8
06,408,6.260509933958766e8,4.1184827641899544e8
05,408,9.649079668230909e8,5.3288082379277045e8
02,408,7.528486477197067e9,9.458041209177239e8
04,408,9.892768643670995e8,4.3608485540955186e8
03,408,2.709523175129292e9,6.494698674113909e8
00,408,0.0,0.0
10,409,1.4058213734795594e8,1.6223068357415238e8
09,409,1.589079230687622e8,1.3344109872269234e8
08,409,2.0861428013032016e8,1.6265768288439366e8
07,409,4.858702782268513e8,3.557016903963511e8
01,409,7.841619087470601e9,2.108362451867134e8
06,409,6.296347472549486e8,4.262944829175977e8
02,409,1.2174288873964125e10,1.5020914848239634e9
05,409,6.06084566038984e8,3.5228367434654677e8
04,409,1.5334038221459706e9,6.885337598311825e8
03,409,3.386638240893676e9,7.097834659865634e8
00,409,0.0,0.0
07,410,3.317202003565651e8,2.3997513915568268e8
10,410,1.8779070099686834e8,2.1124452451427227e8
09,410,2.2006264528568417e8,1.8673240560916e8
01,410,7.515935056552218e9,2.0563511074465856e8
08,410,2.5864330812647155e8,2.0109859108886644e8
06,410,5.634836648310314e8,3.814984593715197e8
02,410,7.920191136056492e9,9.834874311443952e8
04,410,1.3306880676014977e9,5.842405580945728e8
05,410,9.794709108492821e8,5.620857314955496e8
03,410,2.673630101155011e9,5.837975937964417e8
00,410,0.0,0.0
10,411,1.7699070194183904e8,2.004896888776501e8
07,411,4.613566563459581e8,3.296955995048346e8
09,411,2.1913458424204117e8,1.867075892805999e8
08,411,3.6462260725847757e8,2.831829718392531e8
01,411,7.183067352188299e9,1.924406385474125e8
06,411,7.127027862109375e8,4.734272754764291e8
04,411,1.2806269752285075e9,5.604462215948317e8
02,411,8.068205626095367e9,1.0030403510950866e9
05,411,8.489837473555192e8,4.777443587913265e8
03,411,2.4343632492335634e9,5.455565112027707e8
00,411,0.0,0.0
10,412,2.4728353487403518e8,2.8314867423430747e8
09,412,1.2759132898441237e8,1.0718054022810127e8
01,412,7.830109550670822e9,2.1678600953291112e8
08,412,2.844624469707041e8,2.2332369092507672e8
06,412,9.175532429116796e8,6.222647859358033e8
07,412,4.001086514020483e8,2.9383829439716035e8
05,412,1.1716720618694053e9,6.595086104562718e8
04,412,1.191338627302104e9,5.3356226965290374e8
02,412,8.440955070171015e9,1.0709184182741858e9
03,412,2.4220715914130135e9,5.759401269155041e8
00,412,0.0,0.0
10,413,2.3359228558736798e8,2.5676605382744616e8
09,413,1.2422930233174945e8,1.0490871738636471e8
01,413,6.967951949604086e9,1.9050273170239478e8
08,413,2.936799602990004e8,2.2628880921987036e8
06,413,4.3813741675911987e8,2.9563847692338115e8
07,413,5.071014573161941e8,3.6628361324354714e8
05,413,8.822215636590871e8,5.0462223154322433e8
02,413,8.211795367737526e9,1.0368049234630897e9
04,413,1.4123198397108717e9,6.230498536328603e8
03,413,2.1785811264363723e9,4.8767723736968005e8
00,413,0.0,0.0
10,414,1.960048738964007e8,2.1819326473895943e8
09,414,1.854906339437635e8,1.592109300223865e8
08,414,2.489046294612914e8,1.9400930983858803e8
01,414,8.146736814607946e9,2.1837483822916022e8
07,414,3.6810457339385176e8,2.703209460849848e8
06,414,7.152548688696023e8,4.876013497409936e8
05,414,8.488264862126783e8,4.865806620044744e8
04,414,1.5653354825426059e9,6.977185974074041e8
02,414,8.67476901553355e9,1.0802621077921813e9
03,414,2.3766784163078613e9,5.366500788794515e8
00,414,0.0,0.0
10,415,1.767374681761826e8,2.0461878215960822e8
06,415,4.7965175250569206e8,3.274365839128376e8
08,415,3.569622176035709e8,2.837088128491905e8
09,415,1.4518730212482122e8,1.2010373420338723e8
01,415,8.094683577637106e9,2.2353403313033092e8
07,415,4.179344329892187e8,3.040540040326861e8
04,415,1.2311502605854936e9,5.476266018498294e8
05,415,1.0167290227598242e9,5.850023215330918e8
02,415,8.232862576235588e9,1.0250431555980253e9
03,415,2.7876425218620496e9,6.198010563616707e8
00,415,0.0,0.0
01,416,7.3196161473664875e9,2.006096393894744e8
10,416,1.6324985757120728e8,1.8824464575868818e8
08,416,2.4953101664036924e8,1.9793480769088152e8
09,416,1.0117051370011787e8,8.30545590699022e7
07,416,4.550200426583753e8,3.3150630955508345e8
06,416,5.665080817375884e8,3.835755091992891e8
05,416,8.16152532199461e8,4.6220441772316307e8
04,416,1.293134961309979e9,5.594235439066993e8
02,416,7.446472557840969e9,9.509548696988428e8
03,416,2.182882251144798e9,4.75431718166448e8
00,416,0.0,0.0
10,417,1.9527257048288563e8,2.143479286318606e8
08,417,2.823072796966494e8,2.1977551595073137e8
09,417,1.3624736251936665e8,1.161908578704354e8
01,417,7.106137896796696e9,1.9620868340906113e8
02,417,8.509030925251982e9,1.0503509397814415e9
07,417,4.250459826584171e8,3.0753615792499554e8
06,417,5.0822433134143656e8,3.432121003266534e8
05,417,7.786408073898599e8,4.478139155882034e8
04,417,1.3489884918811266e9,5.976114200215454e8
03,417,2.7101044567678595e9,5.772920217035983e8
00,417,0.0,0.0
10,418,1.7964648446731132e8,2.0973149479270536e8
01,418,7.2517551996115885e9,1.965052920873512e8
08,418,3.349880822924611e8,2.5832858100654256e8
09,418,1.906337760596285e8,1.6132164880035082e8
07,418,6.469372967532191e8,4.6317513337812304e8
05,418,7.673297267345165e8,4.324444877175094e8
02,418,8.60510115202212e9,1.0843142647933083e9
06,418,6.063205223226324e8,3.9878534545865476e8
03,418,2.2103847894427223e9,5.3996450066396e8
04,418,1.1028250997962651e9,4.955591220746254e8
00,418,0.0,0.0
10,419,1.772243525043808e8,1.9511086171713316e8
09,419,1.7815597219700897e8,1.459087509917088e8
08,419,3.708634851999789e8,2.823506678401711e8
05,419,7.894926435901536e8,4.497482264505235e8
02,419,7.66518020196112e9,9.40337786160034e8
07,419,4.393016014593524e8,3.115159432289529e8
01,419,8.946236835022211e9,2.4528542460337093e8
06,419,4.703271005543451e8,3.137137346108461e8
04,419,1.2056887131526704e9,5.475113130936092e8
03,419,2.99154396431161e9,6.741733592414457e8
00,419,0.0,0.0
10,420,2.0260390372206825e8,2.331299050857762e8
09,420,1.7702906622177204e8,1.503100459827615e8
08,420,4.728646873883068e8,3.6729784269842637e8
07,420,5.883124517993275e8,4.2327962514735323e8
01,420,8.627902761787056e9,2.387040842040788e8
06,420,5.572897846833464e8,3.7085519810132754e8
05,420,9.396985547861313e8,5.387609366561841e8
02,420,9.3415008389659e9,1.1838290407581e9
04,420,1.707800377854802e9,7.480493483705987e8
03,420,1.906828975286871e9,4.255608421781509e8
00,420,0.0,0.0
08,421,2.4862631183702523e8,1.9510847745132157e8
10,421,1.7702226400876597e8,2.0684985053129706e8
09,421,1.5371236749112663e8,1.3001199148430349e8
01,421,8.696586462299711e9,2.361316288247582e8
07,421,5.1037759047440547e8,3.742668188227316e8
06,421,5.889925721934296e8,4.029889489203372e8
05,421,1.1210764714220073e9,6.395862707189679e8
02,421,9.136568150991299e9,1.1432216786651416e9
04,421,1.2569108207328382e9,5.488470334020495e8
03,421,2.699637028935697e9,5.838421979308704e8
00,421,0.0,0.0
10,422,2.2953672814296803e8,2.6003609334003922e8
09,422,1.217845333733959e8,9.989377601211901e7
01,422,7.535947589783621e9,2.0702631737671244e8
08,422,2.1154061492784154e8,1.6395203374855652e8
07,422,4.667981763013584e8,3.4282300141018564e8
06,422,6.336410458153894e8,4.3142089961898106e8
05,422,7.557979351498072e8,4.3867758213589555e8
04,422,1.5197251173950052e9,6.811728838764222e8
02,422,7.662188165554737e9,9.510695047399589e8
03,422,2.420078122582753e9,5.44344817903981e8
00,422,0.0,0.0
10,423,1.5978098867862722e8,1.8900176042047244e8
09,423,1.4691815646482924e8,1.253503421738225e8
07,423,6.204526400834807e8,4.537315554415556e8
08,423,2.5451083339322114e8,2.0029077384377575e8
01,423,8.067709584371638e9,2.2260640981538773e8
06,423,5.947274823385385e8,4.009919859637408e8
02,423,1.0954961210047182e10,1.3799663230079916e9
05,423,8.756646100900578e8,4.9320450115011704e8
04,423,1.4631281528736904e9,6.303460807892953e8
03,423,2.658275184004136e9,5.97050459983058e8
00,423,0.0,0.0
10,424,2.392410742115815e8,2.6597125068596035e8
09,424,1.1793531199537882e8,9.77229135170026e7
06,424,5.641744935042268e8,3.7870216504292285e8
01,424,7.090226496127096e9,1.913427689360135e8
07,424,5.446807882748171e8,3.9653354228085685e8
08,424,3.431251064114637e8,2.694694606236435e8
02,424,7.334490105872096e9,9.119224866238825e8
04,424,1.4460168038058884e9,6.407418035315272e8
05,424,9.462382078430215e8,5.393566096045583e8
03,424,2.4153053813879385e9,5.3012979548315156e8
00,424,0.0,0.0
10,425,1.7711342098271844e8,1.9905120826590303e8
09,425,2.0237987556441292e8,1.735109964058059e8
08,425,2.921616522626778e8,2.254943157512945e8
01,425,8.588406941622498e9,2.3791549950625506e8
07,425,4.258902152785633e8,3.056692007898593e8
06,425,8.111157817564623e8,5.434103810171814e8
02,425,8.113657908414398e9,1.0133037906750873e9
03,425,2.435958752272232e9,5.775536827975273e8
05,425,7.246799656278641e8,4.1299145634958893e8
04,425,1.1576550774951677e9,5.2094150082774097e8
00,425,0.0,0.0
10,426,1.679480573330573e8,1.9156190826302388e8
08,426,2.1350487455903915e8,1.6581771195341828e8
09,426,1.7934504769950607e8,1.4840366327291507e8
01,426,8.208746771035843e9,2.2982451803695846e8
07,426,4.589249069186696e8,3.3563059566897035e8
06,426,6.290759638554945e8,4.315362116061407e8
04,426,1.2844787075688214e9,5.92772429911865e8
02,426,7.702592462741404e9,9.355898895508363e8
05,426,8.55637674761867e8,4.9781522906377184e8
03,426,3.343342600718529e9,7.30723165835626e8
00,426,0.0,0.0
10,427,2.1618150799392343e8,2.3756034064454466e8
08,427,2.107698942819636e8,1.6319987648049712e8
09,427,1.5267356511591697e8,1.2917355979398727e8
01,427,8.629344841498083e9,2.3514194747387877e8
07,427,3.9977096010420036e8,2.8826153542790115e8
06,427,5.633916243801473e8,3.82808923257326e8
05,427,7.928061637004776e8,4.5292389239515513e8
02,427,9.07683382431701e9,1.1299440318840299e9
03,427,2.40216942284455e9,5.476303201778504e8
04,427,1.3298946693816884e9,5.919772849163685e8
00,427,0.0,0.0
01,428,6.91557631566954e9,1.909055776463296e8
10,428,1.9298070549705082e8,2.1932966698976225e8
09,428,1.4262863400456512e8,1.215940375724436e8
07,428,5.398730035829637e8,3.937911050740805e8
08,428,1.884418602231417e8,1.448559130152487e8
06,428,4.2707410377277136e8,2.884366371740632e8
05,428,9.380697638370413e8,5.398245181308511e8
02,428,7.64535596266433e9,9.314168002813638e8
04,428,1.1332307874622529e9,5.129604210364926e8
03,428,2.8289271314430227e9,6.432270990628333e8
00,428,0.0,0.0
10,429,2.3359080636891562e8,2.6240390110513896e8
01,429,6.881601791842851e9,1.9129061339262432e8
09,429,1.1261626048279984e8,9.246279585145718e7
08,429,2.446000238945702e8,1.9177382453706864e8
07,429,5.1552684005350524e8,3.7430301787197167e8
06,429,5.379453186577204e8,3.6206865301577234e8
05,429,1.14013983267146e9,6.427693349130087e8
02,429,7.063926020231806e9,8.665628043075254e8
04,429,9.195398820281236e8,4.0509022643443483e8
03,429,3.01643832394269e9,6.857445966145698e8
00,429,0.0,0.0
10,430,1.757145974708554e8,1.9550380331052878e8
09,430,1.2501188956458467e8,1.0001044759690426e8
07,430,5.1911866892656153e8,3.7526654533545804e8
06,430,5.715704010733848e8,3.881230156641658e8
08,430,3.542682466213895e8,2.735370793844095e8
01,430,7.388547146973393e9,2.0254964150212944e8
04,430,1.5809792655124607e9,7.337228931600673e8
02,430,8.764696364863537e9,1.086073979562862e9
05,430,5.2655593565777755e8,3.069010635723764e8
03,430,3.3200642901870666e9,7.36926739790245e8
00,430,0.0,0.0
10,431,1.8000541944504067e8,2.12346748521442e8
08,431,2.125182213643275e8,1.672611431423874e8
07,431,6.441178698714662e8,4.6844840757044756e8
09,431,1.5769671447661063e8,1.3491947708236247e8
01,431,8.160925596532138e9,2.193202082665043e8
05,431,1.08549271627901e9,6.164317697816441e8
06,431,5.1898194557779205e8,3.477435363551578e8
02,431,7.105869246879707e9,8.78679875572669e8
04,431,1.259445059605056e9,5.678616459027133e8
03,431,2.6066687492185955e9,5.835016772587528e8
00,431,0.0,0.0
10,432,2.015904551251803e8,2.2748454883227035e8
08,432,2.887096603932053e8,2.251925972668818e8
09,432,1.2234006464708571e8,1.0066913366901372e8
01,432,7.5615555586057e9,2.0906113411308205e8
07,432,4.868464739017846e8,3.4963843793700945e8
06,432,7.802857427104611e8,5.2266244640993863e8
05,432,1.0192377104755279e9,5.755557595852865e8
02,432,8.486870132608081e9,1.0571320408977438e9
04,432,1.24052854905794e9,5.437064507904394e8
03,432,2.647168891055828e9,5.998020172307762e8
00,432,0.0,0.0
09,433,1.670759209887396e8,1.3957858075492123e8
10,433,1.9484876766718173e8,2.2326699487935352e8
08,433,2.800579372821501e8,2.1735906853488898e8
01,433,7.5922037028995695e9,2.0751397914224052e8
07,433,4.296751244798482e8,3.1044169229193383e8
06,433,6.364394356895555e8,4.289633015372956e8
05,433,1.0112234511330531e9,5.748194354682677e8
02,433,9.56297469358777e9,1.2089319924436288e9
04,433,1.0132124579838303e9,4.552112846300442e8
03,433,2.446955849458246e9,5.869311206118783e8
00,433,0.0,0.0
01,434,7.650219517200266e9,2.037317987573107e8
07,434,5.906203269703679e8,4.299214334042549e8
10,434,1.8519881734579566e8,2.1089847478021443e8
08,434,2.700451183861704e8,2.1157854442356232e8
09,434,1.1943018444114248e8,1.0156430985493423e8
06,434,5.0724539453546154e8,3.420642918534664e8
05,434,9.830739554350995e8,5.637925196759655e8
02,434,8.287029208786729e9,1.0425026409248979e9
04,434,1.2328145715893433e9,5.500790955628184e8
03,434,2.3577155744899592e9,5.152468122194189e8
00,434,0.0,0.0
09,435,1.3505594380356568e8,1.1655191758955379e8
07,435,4.204246785483248e8,3.063835977019185e8
10,435,1.8718092919473106e8,2.1267381184363785e8
01,435,8.281345159280367e9,2.2380475529188728e8
08,435,3.449213299292963e8,2.692610197898285e8
06,435,4.4317720649918056e8,2.979539547498317e8
04,435,1.2158005272377665e9,5.327723638230169e8
05,435,1.2676267072383099e9,7.179981304303232e8
02,435,8.788044695532688e9,1.1046544001455457e9
03,435,2.66619085037498e9,5.917219404125949e8
00,435,0.0,0.0
10,436,1.8612088533443278e8,2.1829486471965748e8
09,436,1.806324821063582e8,1.5244287250590643e8
08,436,3.001522623348997e8,2.367161718800569e8
01,436,7.935704607131456e9,2.139180213074729e8
07,436,4.535128167197648e8,3.304833162561153e8
06,436,4.5599079999976563e8,3.111050052887177e8
02,436,8.288733307647593e9,1.0234843092893956e9
05,436,1.0583458694542606e9,6.154006531709763e8
03,436,2.8756245652998247e9,6.249209984524724e8
04,436,1.496704022123731e9,6.69191699326488e8
00,436,0.0,0.0
10,437,2.2036328760711506e8,2.451197479350895e8
07,437,6.744139168511362e8,4.918894831749062e8
01,437,7.717499288264816e9,2.1312914145412385e8
08,437,3.772201585033085e8,2.914228519490389e8
09,437,1.3717678407400897e8,1.1446460620268163e8
06,437,3.394280595359013e8,2.31998966903984e8
05,437,6.574460311044e8,3.8442537214703155e8
02,437,7.858464806524246e9,9.965092393983791e8
04,437,1.5915767310101314e9,7.2350858892193e8
03,437,2.3975930748397994e9,5.370302939045601e8
00,437,0.0,0.0
10,438,1.7495559552839604e8,2.050117828112778e8
09,438,1.9000773665264246e8,1.6361960049978197e8
08,438,2.9160512957094145e8,2.3327215069285807e8
06,438,5.913234893917295e8,4.0335892885288686e8
01,438,7.71756558777543e9,2.0958137708563432e8
07,438,5.314230001919935e8,3.944219849601195e8
05,438,1.2374551785066957e9,7.177850677829657e8
04,438,1.3545828019373522e9,6.181168511895931e8
02,438,7.76147417984023e9,9.577646874568853e8
03,438,3.2149436779245777e9,6.997127564447819e8
00,438,0.0,0.0
10,439,2.254319773904829e8,2.4773055323646435e8
08,439,2.758330224100743e8,2.0753308609953195e8
01,439,8.004305947423258e9,2.2007157323467687e8
09,439,2.2768963242369777e8,1.888076293173636e8
07,439,4.5005026729201514e8,3.233041787306026e8
06,439,5.063091522175366e8,3.3867237717515296e8
