age,i,n_age,biomass_age
07,305,2.692563438298643e7,2.527463480514397e7
08,305,8.783406342137251e6,8.927922487855703e6
04,305,3.0018005721718635e7,1.656082653485857e7
06,305,5.368857869663865e7,4.58055070999135e7
02,305,1.4865306022965297e8,1.078916339316004e7
05,305,4.935597700373001e7,3.4727703360439025e7
09,305,1.7710518889756504e7,2.0761497419285484e7
05,306,5.2052847371471524e7,3.775450052503209e7
01,306,1.62989122443708e9,2.4390681419000655e7
03,306,5.376255858575532e6,1.548621795036303e6
10,306,9.155439509216917e7,1.2696107430971444e8
06,306,6.5708586028128855e7,5.668627558364111e7
04,306,3.4298187663750924e7,1.8973891198351063e7
07,306,1.828529029030136e7,1.7554873077069126e7
08,306,1.1715466787953507e7,1.229660933498742e7
02,306,1.6815197235928693e8,1.219324325552748e7
09,306,1.0102410072716855e7,1.2031437023216864e7
04,307,2.0051504323528863e7,1.0839560509631306e7
08,307,1.4104409311714724e7,1.5328329895498324e7
01,307,1.7068975417385075e9,5.430240411727246e7
07,307,3.364371490517535e7,3.2432388827707004e7
10,307,8.026599169369476e7,1.1123866559397854e8
05,307,6.762055071094812e7,4.763872676562625e7
06,307,4.7487532520329975e7,4.071813616631596e7
09,307,1.2890203542753903e7,1.5404984036586408e7
02,307,1.972445298234644e8,1.3554055466047673e7
03,307,7.909441119275883e6,2.4408449564283877e6
03,308,6.29754167569622e6,1.9906364011690447e6
10,308,8.034565058754115e7,1.134794502453235e8
07,308,3.635335140527622e7,3.4994375200807534e7
09,308,1.724359013255295e7,2.0813371942117006e7
06,308,7.043305269339472e7,5.992937822383154e7
04,308,2.629698712374129e7,1.4843095344667517e7
05,308,5.096231314095563e7,3.577259904972862e7
02,308,1.7883285869228926e8,1.1999606744214244e7
01,308,1.4576456956655452e9,2.6893387050909065e7
08,308,7.2554537340377355e6,7.890278396623958e6
03,309,9.92801092780463e6,3.1280328889703453e6
02,309,1.5598920420249236e8,1.0685056226597792e7
07,309,4.271411106547832e7,4.071657819913327e7
10,309,8.12187049779375e7,1.1407530896383037e8
06,309,6.3090278085194625e7,5.34437719120799e7
05,309,5.465966505124751e7,3.75840681342248e7
01,309,1.3913386636030884e9,2.6261819443751514e7
04,309,1.9481202118080452e7,1.0624514502694082e7
09,309,1.5584453864391826e7,1.8494753930609275e7
08,309,9.528974155959725e6,1.0589268460122386e7
05,310,5.49727578938806e7,3.924858867052303e7
08,310,1.2443000358411038e7,1.3339611738504652e7
01,310,1.5066255118325233e9,2.2361809884965345e7
06,310,6.379445245068942e7,5.516355569433227e7
07,310,2.394364317808897e7,2.2939504858881086e7
10,310,7.716495542861375e7,1.0815892559358783e8
04,310,2.564108863433547e7,1.4208175325475406e7
03,310,1.30486329502911e7,4.249741605173921e6
02,310,2.4644511873968083e8,1.779381442560208e7
09,310,1.0016763997320488e7,1.201920416029129e7
09,311,2.2993853528614055e7,2.71570132290666e7
01,311,1.5355477090700984e9,2.8783824772967547e7
05,311,4.9542779377745524e7,3.3910502778444365e7
03,311,1.3333413223225145e7,4.429056875452818e6
10,311,8.148941380788659e7,1.1238929418377742e8
06,311,6.145007366929021e7,5.166839213790819e7
04,311,2.0684184505541533e7,1.1348723675773153e7
07,311,3.2683119415722188e7,3.108603784196495e7
08,311,1.1760936526176283e7,1.233831894151389e7
02,311,1.803695026670899e8,1.1831819975560866e7
03,312,6.459898370442493e6,1.8839492157940485e6
07,312,3.893120373997537e7,3.66254076630026e7
05,312,6.543993696446303e7,4.619922299337926e7
01,312,1.4367481955799944e9,2.2556838828532893e7
08,312,2.5660880831017688e7,2.6883143582807094e7
06,312,3.890511687887961e7,3.2587328330302153e7
10,312,7.908592389458403e7,1.0858829126419985e8
04,312,2.5237825191299886e7,1.3646035108218351e7
02,312,1.6896011543472457e8,1.2092890099978272e7
09,312,1.1490701310175639e7,1.3473971820448507e7
06,313,3.541212321039923e7,3.0353112133076534e7
10,313,7.771516311851512e7,1.0833108432661088e8
05,313,5.8017924662589364e7,4.130253198997874e7
01,313,1.577174524818074e9,2.5237576442531426e7
04,313,2.747548384940935e7,1.548649271682816e7
07,313,4.127066297336258e7,3.876032726114501e7
03,313,9.26243183513572e6,2.8548072566095963e6
08,313,1.269511928329375e7,1.3266433373594243e7
09,313,1.7061447206673745e7,2.0354765412758168e7
02,313,1.711286951532257e8,1.214520741918999e7
05,314,7.044083232161938e7,4.9588193432523675e7
03,314,1.2587418186741719e7,3.9273992544434825e6
04,314,1.8445259483992394e7,9.705650134037867e6
10,314,8.606317285694575e7,1.1821543821336687e8
06,314,5.4733193815717764e7,4.698221432048117e7
02,314,1.9845432603536826e8,1.3744347768445022e7
01,314,1.5263220697617507e9,2.201355610132649e7
07,314,2.751141225129717e7,2.5889103142363265e7
08,314,5.101321755525168e6,5.168037781430142e6
09,314,1.866974815145836e7,2.1784516776555996e7
10,315,8.428581174584575e7,1.161814648967869e8
03,315,1.074461110011063e7,3.1427613337886236e6
06,315,7.069168177140118e7,5.8399041591562614e7
01,315,1.5463759837966046e9,2.318339865017771e7
04,315,4.15736430342538e7,2.329249179889355e7
07,315,2.6487799956505243e7,2.457479733485195e7
09,315,2.11260524004095e7,2.4883448688500524e7
02,315,1.5613851829964143e8,1.0494354719599605e7
05,315,4.579474141812775e7,3.1942345539975394e7
08,315,8.466227100242876e6,8.904666497454584e6
03,316,8.127009737060351e6,2.5985268988490696e6
04,316,2.3452859500876162e7,1.2539102517992787e7
07,316,4.744668325813403e7,4.5344295281055726e7
08,316,2.2322305902063455e7,2.3156383757586867e7
10,316,6.778588301824778e7,9.566508581035241e7
06,316,2.7813575571224738e7,2.3532401564850718e7
05,316,6.275661664172968e7,4.390592005491108e7
01,316,1.3978585812374215e9,2.6123255389168706e7
02,316,1.5384083969609812e8,1.0534482845081529e7
09,316,2.195747338427036e7,2.5523883816446587e7
03,317,9.117829037594277e6,2.825101932901459e6
10,317,8.52054228773825e7,1.1665520747289202e8
04,317,2.38360806593748e7,1.2948474412127122e7
06,317,5.336258815619648e7,4.463043066179328e7
05,317,6.270473475625703e7,4.377068675313391e7
07,317,2.6874966632042244e7,2.55157342269772e7
02,317,1.5032121043574426e8,1.0796236011411084e7
01,317,1.511172924777866e9,2.402818011702696e7
08,317,1.8457047709036168e7,1.884804311627913e7
09,317,4.365769444948189e6,5.159436325839241e6
05,318,5.167375686470405e7,3.584723102072055e7
01,318,1.1276407671487627e9,2.0547710841296744e7
10,318,7.491048033853188e7,1.0451586625159994e8
02,318,1.165600682909975e8,7.532467075269549e6
04,318,2.150980264863856e7,1.1811858874057822e7
06,318,3.849340065806957e7,3.311584464396693e7
03,318,9.176777442172771e6,2.937214388425161e6
07,318,3.920476010932641e7,3.768926367002024e7
08,318,9.227743426766835e6,1.0105599836621353e7
09,318,1.3789415468788384e7,1.634976034350928e7
05,319,6.300947161952399e7,4.456458836428364e7
02,319,1.9246158068099132e8,1.2725972944675792e7
07,319,3.904620532058002e7,3.7241031402172364e7
01,319,1.497279786439003e9,2.087610581049602e7
10,319,8.013468632277139e7,1.1148199975535601e8
08,319,1.326798829534457e7,1.414960916573174e7
03,319,6.103308133435287e6,1.8722876887274538e6
06,319,6.102396493088965e7,5.217839584515179e7
04,319,2.629576141108796e7,1.4350674233019149e7
09,319,9.7942175690375e6,1.189583591604227e7
04,320,2.494850887791792e7,1.2970723631901802e7
10,320,8.81999469464875e7,1.204773459407408e8
06,320,5.3396462888514064e7,4.5148305328020595e7
01,320,1.2792805353422616e9,2.3518024277093384e7
05,320,6.873162455361931e7,4.72758621146031e7
02,320,1.7437267214744613e8,1.193077336265241e7
07,320,2.660756474675166e7,2.582808210291145e7
03,320,7.437492441428991e6,2.2275568024512175e6
09,320,1.4919541289502282e7,1.777355477176062e7
08,320,9.191300965943286e6,9.833731177117022e6
10,321,8.841991033159724e7,1.2387181423959577e8
06,321,4.767012458494153e7,3.961328435886049e7
05,321,6.1890070672117434e7,4.300174193777622e7
01,321,1.5565526667391467e9,2.8629860430411886e7
03,321,9.96780634894353e6,3.339247711078623e6
08,321,2.3549009929518282e7,2.5055749751939688e7
09,321,2.1756654260030266e7,2.5690469977000844e7
04,321,2.6085131011455324e7,1.496752867890297e7
07,321,2.5667147901218593e7,2.360953014330251e7
02,321,2.6111615947691315e8,1.7801736873680662e7
07,322,4.238436929165202e7,3.9964418680893146e7
05,322,5.965338977745639e7,4.107753250829762e7
09,322,1.336565216232733e7,1.6322700713427866e7
10,322,7.986641256160611e7,1.101124285931379e8
04,322,2.1436799533156384e7,1.1914917737723326e7
06,322,5.102749864453056e7,4.2939487928652756e7
02,322,2.1883463060138538e8,1.4286732458493974e7
03,322,1.2975565049327578e7,4.286847009465257e6
01,322,1.6062601894854593e9,4.2108104409532435e7
08,322,1.4192422774895506e7,1.533712595391943e7
06,323,5.809748707830157e7,4.9027315620943815e7
07,323,2.892174221720476e7,2.7179173556134813e7
10,323,7.496276599334253e7,1.0393704185997444e8
01,323,8.751385468920108e8,1.941946003005284e7
02,323,1.298172939615921e8,9.099301240426062e6
08,323,1.5753191280813832e7,1.6592538639619684e7
05,323,5.114181570794624e7,3.468913014199549e7
04,323,2.828160742721162e7,1.4875755712226223e7
09,323,2.4142239931437157e7,2.7570137681505583e7
03,323,4.769556262407512e6,1.4304511258564699e6
08,324,1.6295558431704827e7,1.688993006331472e7
03,324,1.6538527195860382e7,5.076628919000545e6
10,324,7.12870000845027e7,1.004685199742833e8
01,324,1.302533380295651e9,1.853620186899376e7
05,324,6.245270887250991e7,4.3724773211349204e7
09,324,1.477865694658986e7,1.729172681422636e7
06,324,4.903033068080788e7,4.151013235355071e7
04,324,2.5658891406351946e7,1.4481288706536809e7
02,324,2.1885556876082116e8,1.3965280408072159e7
07,324,4.064439415566086e7,3.836047091789591e7
06,325,4.797813942004542e7,4.239751957689324e7
01,325,1.7135324425196166e9,3.398297761554159e7
04,325,2.7778999000819877e7,1.6125098806384e7
08,325,1.238008729647554e7,1.3625036862154e7
10,325,8.207817492235066e7,1.1559600106023265e8
03,325,1.0683507905185724e7,3.1888525667124847e6
05,325,6.862643140418911e7,4.9669065804341465e7
09,325,1.7068554157930817e7,2.0834903564156666e7
07,325,3.638042245739159e7,3.571896180645597e7
02,325,1.2366478127452557e8,9.055749532222608e6
01,326,1.5337108023939655e9,4.205806236790778e7
06,326,3.311586593990996e7,2.892398663095948e7
04,326,2.3141300841424312e7,1.3122833463778356e7
07,326,3.205153828821942e7,3.0514616303288195e7
10,326,8.808127646975863e7,1.2070884865638709e8
05,326,6.205161823039351e7,4.4227999651383966e7
02,326,1.4184956643021962e8,1.002479399892405e7
03,326,8.752021264414752e6,2.792669725869153e6
09,326,1.542079290947867e7,1.8336174914708946e7
08,326,1.8219633352244284e7,1.938268123264286e7
07,327,3.519702923721131e7,3.417828724150534e7
03,327,9.326136525576252e6,2.9922809754676293e6
02,327,1.7141981037940028e8,1.2085357257479297e7
01,327,1.2409387862369535e9,2.406079987208483e7
04,327,2.5719185402302645e7,1.4321379565747749e7
05,327,6.042601236565256e7,4.2677471826188706e7
06,327,6.09524250565528e7,5.217737335547055e7
08,327,1.621920840151293e7,1.7368541072339136e7
09,327,1.7154787329509106e7,2.0480709273953427e7
10,327,7.537413308566394e7,1.0671605542417505e8
06,328,7.136326083502732e7,6.065230710847262e7
10,328,6.613985913777508e7,9.512047832209662e7
05,328,4.234028458650641e7,2.9125391272622894e7
03,328,9.233753807665648e6,2.8390333492381633e6
01,328,1.5669644824462492e9,3.619970605605438e7
08,328,1.2741082099607183e7,1.355492720883826e7
04,328,2.973360458685657e7,1.6406777540295945e7
02,328,1.625972293648923e8,1.130697205115654e7
07,328,5.019191146633063e7,4.826731299347417e7
09,328,2.6483143432023235e7,3.2362393441715483e7
01,329,1.285862938440433e9,2.109580219467466e7
10,329,7.763658603230384e7,1.062950962928491e8
05,329,4.996344393930924e7,3.518456394180267e7
06,329,4.884604613178468e7,4.231320288611841e7
09,329,1.5321275349930145e7,1.7752742166930214e7
07,329,2.6986787340791006e7,2.5540020164890386e7
03,329,9.321726728453007e6,2.835621742932137e6
02,329,2.873313563046986e8,1.6312590898328187e7
04,329,2.3819457396372836e7,1.3202070881069534e7
08,329,1.6433509285118114e7,1.764282138182988e7
01,330,1.3677667779294677e9,2.633401995468334e7
08,330,1.058258016915461e7,1.10373356664464e7
04,330,2.5355039444987997e7,1.4512429430600496e7
07,330,1.013066370568687e7,9.821556030682366e6
06,330,5.052677315143103e7,4.365149466685434e7
05,330,5.371379639696745e7,3.874643369071718e7
09,330,2.3602992320833303e7,2.6777892627612695e7
10,330,8.159521012478735e7,1.1431312956834097e8
03,330,1.0101332042868445e7,3.182207686333034e6
02,330,1.6068971378080338e8,1.1597457129798843e7
06,331,7.506798467524981e7,6.2680667856140144e7
09,331,1.6145425405952798e7,1.8497778076953743e7
05,331,4.9882826793655135e7,3.49272386301748e7
04,331,3.315680101634244e7,1.820501841177757e7
10,331,8.709624727980722e7,1.1962113410598904e8
02,331,2.703708067796777e8,1.8413110097005505e7
03,331,1.0538727882257668e7,3.271001821589186e6
07,331,2.937192656015449e7,2.7321939334554132e7
01,331,2.1453073526644983e9,3.2115849702409226e7
08,331,1.279158533330793e7,1.3784867963088764e7
04,332,2.2408861171573605e7,1.2204290607031211e7
10,332,7.827986766576658e7,1.0935531778578994e8
07,332,3.4139005138307355e7,3.175885292781531e7
03,332,9.711005766088093e6,3.230460890398028e6
06,332,5.721773977317304e7,4.752577858145206e7
01,332,1.3670376587663934e9,2.68835269288155e7
05,332,4.896502876527391e7,3.361108108918375e7
09,332,2.7377793316547148e7,3.265382224543552e7
02,332,1.4006149350946924e8,1.0193624048853334e7
08,332,1.9868386926401976e7,2.0876320238012556e7
09,333,2.9435259245236862e7,3.49937820171649e7
01,333,1.7795658945469894e9,4.7117924245175615e7
06,333,6.081431588459134e7,5.150418234455496e7
07,333,3.1803066908147093e7,3.0498603577034924e7
03,333,1.1003356147428052e7,3.4389232049620477e6
10,333,7.232448254012619e7,1.0091783478179303e8
05,333,4.3422636791760854e7,3.0218710861754894e7
04,333,2.8422532158871483e7,1.5619503120573975e7
08,333,7.698435934831404e6,8.42771142186038e6
02,333,2.4752945727884176e8,1.6892995742572226e7
06,334,6.745590160569353e7,5.759137416693702e7
03,334,1.3580226335241573e7,4.485076684175892e6
10,334,9.453993340030377e7,1.3079753030227374e8
01,334,1.7594482390121317e9,3.869329138655144e7
08,334,1.0203029320474466e7,1.080925818294454e7
02,334,2.2294893835503587e8,1.5323054942936985e7
05,334,5.5785025329841636e7,3.940627346092875e7
04,334,2.3068709673106756e7,1.2492416858673833e7
07,334,2.0511439756820094e7,1.9795492607827738e7
09,334,2.0602127406704456e7,2.459941779165033e7
06,335,5.5391620616511874e7,4.793508651392974e7
03,335,1.564340739530896e7,4.720818074584405e6
09,335,3.1777926101593226e7,3.827826795422235e7
10,335,7.905107756833668e7,1.1143806842516692e8
02,335,1.660882042369836e8,1.18118834171041e7
04,335,2.4179546885859743e7,1.3548569391302584e7
07,335,3.4643478576425195e7,3.360296435164339e7
05,335,5.877119327143283e7,4.1777262725867994e7
01,335,1.799512954449842e9,4.254476586684494e7
08,335,1.9800825827567324e7,2.102236833129854e7
10,336,8.933684631929734e7,1.2328250129098153e8
09,336,2.7225547569986694e7,3.1781049200242225e7
01,336,1.4475298375176723e9,2.2643593437719908e7
07,336,4.380530887886216e7,4.178347359027242e7
05,336,6.536092397659066e7,4.606884958592345e7
03,336,1.2701198471654668e7,4.145819729597374e6
04,336,2.5610503088127922e7,1.4356967073353732e7
02,336,9.588350031372562e7,6.877780861421251e6
08,336,1.105719316676075e7,1.1648132382763183e7
06,336,2.4445203858594187e7,2.0475110291175514e7
01,337,1.2146325395261326e9,3.860315711604576e7
06,337,3.817369583224833e7,3.2384186508947585e7
05,337,5.1594325414039746e7,3.730538524615116e7
08,337,1.4471338562373927e7,1.532778307880505e7
03,337,7.066349922271006e6,2.0850761318874382e6
10,337,6.895886906014185e7,9.60899416345402e7
09,337,1.545890607589652e7,1.8745782420397613e7
04,337,3.100906774616393e7,1.716607196080181e7
07,337,3.467858302773776e7,3.2290822138423774e7
02,337,1.1311613682902485e8,8.2997898108623745e6
03,338,1.0072918588550175e7,3.1367539703588686e6
10,338,8.092930122477068e7,1.1227251944253893e8
07,338,2.1520358013962697e7,2.061944144509779e7
09,338,2.2578052420034982e7,2.6259924271045044e7
06,338,5.787462208105737e7,4.915700666257595e7
04,338,2.7601406842818715e7,1.5532078158140048e7
05,338,4.6961539039607264e7,3.301522608095659e7
01,338,1.4843050804443805e9,2.0222430575389404e7
08,338,1.629571640705887e7,1.7217332877554722e7
02,338,1.7468883512631628e8,1.1045282591161167e7
07,339,4.238558384672673e7,4.013526407275578e7
10,339,8.719548222258285e7,1.2075340838164587e8
01,339,1.8445887026881936e9,2.8418304168474916e7
06,339,7.490066571452542e7,6.174478392895217e7
02,339,2.814669453322517e8,2.1264229555683464e7
04,339,2.522214721826073e7,1.3606791950033467e7
05,339,5.9664462456824586e7,4.005116384545657e7
03,339,2.3429261496709436e7,7.438205911903731e6
08,339,1.739544083305525e7,1.8597553069208037e7
09,339,1.0427778998016993e7,1.2477468836213937e7
03,340,8.896491600461943e6,2.631110961864824e6
06,340,6.1406868382163845e7,5.209871695768123e7
10,340,7.466782236473575e7,1.0331309375228183e8
07,340,4.571121554689686e7,4.387700925006114e7
09,340,3.676479116855004e7,4.349280995949065e7
01,340,1.6342615043228405e9,3.719922725686243e7
04,340,3.421308723918403e7,1.868383823660099e7
05,340,4.80874595801027e7,3.37544897485694e7
08,340,6.953433266559836e6,7.468509299292794e6
02,340,1.2834246227890271e8,9.308400250039479e6
01,341,1.8200177228893306e9,4.2068083644640416e7
02,341,1.447455536402455e8,1.0364452129132772e7
04,341,3.402922812287276e7,1.9075265663121622e7
07,341,3.405007432157832e7,3.3069603724697504e7
03,341,1.176370994102679e7,3.7921878891445654e6
06,341,5.708171455000041e7,4.849706868686535e7
10,341,8.241764806826788e7,1.1568463699757609e8
05,341,6.060713234657331e7,4.341181465695405e7
09,341,1.702349352397412e7,2.0160322357464343e7
08,341,9.798352498102631e6,1.0532313989427105e7
10,342,8.244585143947332e7,1.1454609362180316e8
01,342,8.534610214544703e8,1.280090366153464e7
09,342,1.4419419276884276e7,1.7038971581809238e7
03,342,6.647711097414211e6,2.202050070327667e6
05,342,6.815228007252902e7,4.8126088396686524e7
08,342,1.7310767083402112e7,1.8853860525847968e7
06,342,6.767214409552945e7,5.8703011008880414e7
07,342,3.3165530806242924e7,3.2285882160981655e7
04,342,2.086642036226636e7,1.1481891007438648e7
02,342,1.5609312645799777e8,1.0543208572032157e7
10,343,8.199425427248636e7,1.1633423227881862e8
06,343,5.382340627958227e7,4.690678030585664e7
07,343,3.540062577207569e7,3.3879726864302516e7
03,343,7.290843273531285e6,2.147891170721038e6
05,343,6.01590102125472e7,4.3352498167591885e7
