age,i,n_age,biomass_age
06,300,2.777191623744515e8,1.6756400203357473e8
07,300,1.8207153458699155e8,1.1759219033047803e8
01,300,8.308085599093714e9,2.6466145599562737e8
03,300,2.5973885156750045e9,7.316139203233781e8
04,300,1.8764534800853515e9,8.435410119573295e8
09,300,3.427887980349574e7,2.5032986291791763e7
04,301,1.917963547195746e9,8.713837907725811e8
08,301,4.172916702389416e7,2.804319384742746e7
02,301,9.063731322773567e9,9.962280473476939e8
07,301,7.282236412296982e7,4.563343208655896e7
06,301,2.2608828462321085e8,1.4058521734556088e8
05,301,8.446472529981524e8,4.5400183180380136e8
03,301,2.011544882888204e9,5.585089125668815e8
01,301,8.867920729121567e9,2.7863357938554734e8
10,301,1.0863165028835583e8,1.346011991354851e8
09,301,7.295512205938168e7,5.806902964307788e7
02,302,7.957753308483113e9,8.733160193500211e8
05,302,8.49693664470127e8,4.5369267613005865e8
03,302,2.821271699119796e9,7.549669858576012e8
06,302,2.4142573120479217e8,1.4896829823423713e8
04,302,1.7757899569153483e9,8.041014558878052e8
07,302,1.6144795687223163e8,1.0493609453595787e8
01,302,1.0387785481501389e10,3.338633112768879e8
09,302,9.098604772409655e7,7.55960100812168e7
08,302,7.973256805723928e7,5.408308245325732e7
10,302,1.671261588671801e8,2.1539050801397443e8
03,303,2.378299060792862e9,6.592961155398104e8
01,303,1.107309817075549e10,3.58244465110114e8
02,303,8.746350071773176e9,9.85427831051507e8
05,303,9.046975691035209e8,4.838856718340005e8
04,303,2.2796039289082327e9,1.03497836287001e9
09,303,8.69359077180137e7,6.71949762801057e7
08,303,8.371652906371416e7,5.685473666263319e7
10,303,2.202013347963454e8,2.7311671052163565e8
06,303,2.6710677085731038e8,1.6257759664260542e8
07,303,1.4225817942524692e8,9.062215726682523e7
02,304,7.898738372384116e9,8.805388753663989e8
04,304,2.0800205948691742e9,9.518067708337736e8
03,304,2.8765360716236696e9,7.801314366528527e8
05,304,8.010827957083305e8,4.282385765989357e8
08,304,3.787901070047832e7,2.3747958530796725e7
01,304,1.0232104532809254e10,3.270532943293155e8
06,304,2.6682523304814246e8,1.6642214539172268e8
07,304,1.3410273956983595e8,8.769828540441765e7
10,304,8.469977276819932e7,1.0881776600555968e8
09,304,6.828288754321685e7,5.35167458504097e7
03,305,2.906236287709081e9,8.117839963234551e8
02,305,8.319204697635616e9,9.187531224022017e8
07,305,1.4496895553185153e8,9.59046045454227e7
10,305,1.5531755982563126e8,1.940776452260342e8
09,305,4.595719679576783e7,3.3769017682560705e7
04,305,1.934552376814302e9,8.885272237832136e8
05,305,9.255873327432779e8,4.99852506871271e8
06,305,1.8634838110072976e8,1.1634573923294023e8
08,305,7.094765564340015e7,4.934792289624136e7
01,305,9.82465545971738e9,3.0731599287100977e8
06,306,2.9964642367983395e8,1.8429459547926733e8
02,306,8.73131009160173e9,9.679245493346548e8
04,306,1.833280356633861e9,8.278903361123686e8
07,306,1.0065754268390447e8,6.321262034890293e7
05,306,8.926318620250034e8,4.737589171902571e8
08,306,4.1906404953737445e7,2.7348857192163724e7
01,306,1.1533704985876143e10,3.643844485950558e8
03,306,2.81858122186364e9,7.816791172686197e8
09,306,6.535094507677468e7,5.0104056751017705e7
10,306,1.1621669707306887e8,1.400782874326622e8
05,307,8.824806452984915e8,4.7205552340430367e8
02,307,8.431077751638188e9,9.3957830975578e8
03,307,2.5145345727285333e9,6.830439223113012e8
04,307,1.9073083956750817e9,8.715962931579323e8
07,307,8.987166699094823e7,6.041002416098505e7
09,307,5.571082573214187e7,4.568714819451535e7
06,307,2.4266843308972833e8,1.5049790974495402e8
10,307,1.0249387350539325e8,1.3108955852024324e8
01,307,1.013607149146413e10,3.2124602248126227e8
08,307,4.744625363301434e7,3.1147611535048105e7
04,308,1.768201388371242e9,8.118934075216445e8
02,308,8.570930280856886e9,9.677859471849047e8
03,308,2.4596267828071885e9,7.065021562727466e8
05,308,6.992722703821414e8,3.733853203131744e8
01,308,9.025782843561338e9,2.839318782630678e8
07,308,1.463312170932427e8,9.525296208426207e7
06,308,2.5396111401201662e8,1.552146428985956e8
09,308,3.0968671130028725e7,2.307141566192269e7
08,308,9.32518188021682e7,6.685735871390693e7
10,308,6.4755568443837196e7,8.175394663604398e7
05,309,9.199428133470324e8,4.8682819723793703e8
02,309,1.0172307698282639e10,1.1117312586328955e9
04,309,1.7790769195665264e9,8.046866119084187e8
10,309,1.4370662916171974e8,1.7836692236908972e8
07,309,1.8363911833778024e8,1.2108072802971226e8
03,309,2.6979955922021203e9,7.557938524554178e8
06,309,2.0933568605584332e8,1.2795201411694108e8
08,309,6.6726054785400294e7,4.4372526905364096e7
09,309,6.171326265594365e7,4.71041079474058e7
01,309,1.008611059073175e10,3.1086730218439037e8
02,310,8.796589267421484e9,9.951877796889307e8
03,310,2.1373169593599274e9,5.89936001401114e8
04,310,2.0660681825845957e9,9.410262961573162e8
07,310,7.635717946423104e7,4.83210435386477e7
05,310,6.998129087203664e8,3.7729745635014933e8
01,310,9.421568212990032e9,2.9949271380140406e8
10,310,1.5545268338677776e8,1.846152281171427e8
06,310,2.6530077260801876e8,1.6711012504878765e8
09,310,6.932988590255202e7,5.169408868405668e7
08,310,3.729636393292648e7,2.369687273059264e7
02,311,8.627578358925528e9,9.381787592079456e8
10,311,1.1506667747117369e8,1.3843218816923138e8
05,311,8.841050962540665e8,4.707293248258914e8
03,311,3.167999976961711e9,8.589646464222422e8
09,311,3.997994286890955e7,2.883401112377595e7
01,311,1.0475243436479183e10,3.3673326653404266e8
06,311,2.7415096607887137e8,1.6919907607851073e8
04,311,1.8061648683298588e9,8.185620693087761e8
07,311,1.393875752345646e8,9.0406366652761e7
08,311,3.1438816850592714e7,2.0356660103503935e7
01,312,1.0257428695555489e10,3.2900895976591825e8
05,312,1.0693517238253714e9,5.732359067641411e8
02,312,8.192537797640188e9,9.102012124693611e8
06,312,1.838466051891661e8,1.1522340576648848e8
04,312,1.9854502875010593e9,9.03460458841884e8
03,312,2.5886232116721745e9,7.026395416222489e8
08,312,7.940702812937814e7,5.39884973059276e7
10,312,1.2108574787802187e8,1.4935950575800043e8
09,312,6.0351440003952436e7,4.637504352312464e7
07,312,1.558829980626887e8,1.0237233598553361e8
02,313,7.519761685600119e9,8.474549327968057e8
06,313,2.9650521356261533e8,1.813181268153285e8
03,313,2.077161070886971e9,5.58099661080593e8
05,313,1.1779917291601284e9,6.335114541313338e8
01,313,9.802066063092884e9,3.161689155254925e8
04,313,1.998617806702703e9,9.010296444742326e8
09,313,6.144676413535234e7,4.4811678099093534e7
07,313,1.3232344034553808e8,8.400155413161393e7
10,313,1.216841616331813e8,1.454026533445388e8
08,313,1.2993105816812597e8,9.121460002432895e7
04,314,2.1894268478835645e9,9.936403477434684e8
06,314,3.400276212093678e8,2.0880229577705556e8
10,314,9.641418289829533e7,1.2053398876825427e8
05,314,7.832757356368338e8,4.177033041376512e8
03,314,3.3781793446670904e9,8.821429826172928e8
02,314,8.662787652378973e9,9.565145635701416e8
08,314,1.0870800347789502e8,7.637719031330363e7
07,314,1.2274210703039356e8,7.835613671178976e7
09,314,7.826758456394395e7,6.331787535586296e7
01,314,1.0085026988661875e10,3.251770227961925e8
07,315,1.0085318346473715e8,6.432288272265019e7
08,315,7.324298955695198e7,4.9970164346838266e7
02,315,8.862147648442572e9,9.925103439152125e8
01,315,9.990135001574623e9,3.20843791375187e8
03,315,3.0379927965009365e9,8.599936790559493e8
04,315,1.9753090448522615e9,9.12626901362387e8
06,315,2.1719197374758616e8,1.3689254786825976e8
05,315,9.000558233774455e8,4.843945142760935e8
10,315,8.68742389350704e7,1.0706583203746565e8
09,315,5.725040181885215e7,4.480336222522206e7
05,316,8.856443612674531e8,4.7733688850565726e8
02,316,7.4354502148232565e9,8.324404789526327e8
06,316,1.576460417122645e8,9.770206215542687e7
04,316,1.6602121131845071e9,7.548808063056039e8
10,316,1.4614240982482442e8,1.8184441228598574e8
03,316,2.643927660928926e9,7.162672943891902e8
07,316,8.101508033574697e7,5.29819753787754e7
01,316,9.185290041991814e9,2.957075807494275e8
09,316,5.239925920035619e7,4.072095644294927e7
08,316,6.5158496415926434e7,4.524898752351613e7
03,317,2.9839551677575307e9,8.032391448564636e8
06,317,2.65960941189831e8,1.635857976165604e8
01,317,1.0202165860163948e10,3.2951445223065937e8
05,317,9.386371254619331e8,4.980937269140235e8
09,317,6.350732787213096e7,4.756645199921723e7
02,317,7.954477832188124e9,8.739978179400083e8
08,317,4.5439243414602056e7,3.0991168170385394e7
07,317,1.124922308776125e8,7.228792112022196e7
04,317,1.8231664755048542e9,8.267035071112406e8
10,317,1.0426903404133756e8,1.3222457084528674e8
04,318,2.110406740717336e9,9.548854231922863e8
07,318,1.1458463569452396e8,7.365761449924628e7
02,318,8.691233189465496e9,9.697244652151655e8
05,318,7.865413376627517e8,4.212426824087766e8
10,318,7.903992080307595e7,9.804775137355883e7
03,318,2.7176775419707923e9,7.268957151534635e8
01,318,9.601970365533693e9,3.031378791827054e8
06,318,1.5874426442959115e8,9.608303597481166e7
09,318,6.082016392060444e7,4.718872047779885e7
08,318,5.929939260465129e7,3.9513038485304385e7
02,319,8.865630672417027e9,9.74708281204349e8
10,319,1.3538647603380045e8,1.716357939487499e8
03,319,2.3666581908692126e9,6.195652544162593e8
01,319,1.0688382147328049e10,3.359064648910382e8
04,319,2.1322224536114044e9,9.6958250202853e8
09,319,7.353102534858242e7,5.711930790617386e7
05,319,6.548765755330977e8,3.534033843479582e8
06,319,1.9507594631888464e8,1.203016385290673e8
08,319,8.863581619092245e7,6.257026236790707e7
07,319,1.5886470917705423e8,1.051261843483689e8
02,320,7.991412402159068e9,8.851398476484344e8
03,320,2.6754410476325703e9,7.312029078780599e8
05,320,8.689547565981636e8,4.658823851099986e8
07,320,7.307050355117892e7,4.604430523943599e7
04,320,1.5442644109285474e9,7.025852505988677e8
01,320,9.177818117383274e9,2.883421597589548e8
06,320,1.6866888688916284e8,1.043922553160632e8
08,320,4.68644618276198e7,3.033091546982099e7
10,320,8.339747066458645e7,9.968619300593832e7
09,320,5.695074935728608e7,4.45579747616484e7
03,321,2.7158038135869894e9,7.775962618932235e8
05,321,7.643760731220546e8,4.094661836667365e8
02,321,9.096674869597813e9,1.0320413357362468e9
04,321,2.0879416805473788e9,9.579253604882258e8
01,321,9.654007567046024e9,3.0771879137946606e8
10,321,1.1338499017944114e8,1.3377800743087296e8
06,321,2.0159721742400053e8,1.2421531657715139e8
09,321,7.281981806444474e7,5.419477801138721e7
07,321,1.22943338697222e8,7.850896195718263e7
08,321,7.285094559463745e7,5.0533665381774284e7
02,322,8.178725078540049e9,9.240915657599328e8
05,322,8.77598953659002e8,4.6936470951117e8
01,322,9.37409580355093e9,3.0230817229974365e8
04,322,1.9038955898102307e9,8.659950512140701e8
03,322,2.501653126633631e9,6.728409091378114e8
07,322,1.0845910555728239e8,6.912006955925927e7
06,322,2.1459622633698112e8,1.3102368592144424e8
10,322,8.848867938723382e7,1.0926876224897245e8
09,322,6.3694817167027935e7,4.9380303179714136e7
08,322,7.244328797011892e7,4.971356982662255e7
01,323,9.13307399095411e9,2.940826657828974e8
06,323,1.6551101131559396e8,1.0094792785971609e8
04,323,1.2728361112031815e9,5.819493619722736e8
08,323,9.459438092176369e7,6.777989274891698e7
02,323,7.507798509852728e9,8.391636847171972e8
05,323,7.70300057355004e8,4.117358288681225e8
09,323,5.482039706462774e7,4.2849657136938825e7
03,323,2.4067835017899456e9,6.768884124248735e8
07,323,8.27529245306125e7,5.309455705593761e7
10,323,6.809812979928814e7,8.41172073469119e7
02,324,7.962217269593802e9,8.746466333806947e8
05,324,7.502924832619748e8,4.040985687818368e8
06,324,1.99411770553163e8,1.2360046141454235e8
04,324,1.9887374084666908e9,9.175619291115026e8
01,324,1.0700379593003193e10,3.4498616364307046e8
07,324,1.3622481161283624e8,8.884520519475348e7
03,324,2.5879071500300627e9,7.279963146630294e8
10,324,1.020922385243299e8,1.2549778040660083e8
08,324,7.236397227586061e7,5.0151036635711536e7
09,324,3.990028424596606e7,3.1234383547448166e7
02,325,8.195453197422535e9,9.088487811449468e8
01,325,9.97517245435279e9,3.20060827547338e8
06,325,1.9527463182288694e8,1.2227965709304293e8
05,325,6.700220046380163e8,3.617527804289118e8
03,325,2.1875585913332543e9,5.740751499597495e8
10,325,2.6184922466335896e8,3.2444212799459445e8
04,325,2.0605536399141374e9,9.330055420820963e8
08,325,5.479313578497007e7,3.5160976392547555e7
07,325,1.0731025511301883e8,7.011852430402564e7
09,325,1.1014320516607548e8,8.807726545689781e7
02,326,8.301845317636815e9,9.07341779559295e8
06,326,3.085508755779358e8,1.9153624097418615e8
03,326,3.1753300198228674e9,8.407325889237492e8
04,326,2.1260067375906122e9,9.692117911033378e8
08,326,1.029384557360468e8,7.22967012783582e7
10,326,1.9614840932402956e8,2.453856280814391e8
05,326,9.407086509009017e8,5.086654331597267e8
01,326,1.0890324769435469e10,3.4837971863255334e8
07,326,8.818626262659983e7,5.643774435686883e7
09,326,1.2355247953622125e8,9.819002189628075e7
07,327,1.1783948287432386e8,7.735297146284181e7
02,327,7.504318323277042e9,8.290785622443812e8
10,327,9.070029086273737e7,1.1231077890238722e8
05,327,4.91941618434024e8,2.6478685381324804e8
03,327,2.751221457709904e9,7.450868569028977e8
04,327,1.8270065941061184e9,8.415216519526167e8
01,327,7.566851189796308e9,2.4117267861136493e8
09,327,3.421198608714169e7,2.439887961285326e7
06,327,3.249083606623276e8,2.0228249409382728e8
08,327,5.377270269932129e7,3.637762511647816e7
05,328,7.080384597298163e8,3.8278492966061455e8
09,328,3.5298883277585454e7,2.5975675749995016e7
03,328,2.6735460837435536e9,7.417803209123738e8
08,328,6.4040550254880585e7,4.537846371597362e7
02,328,8.490525795558223e9,9.429394004238548e8
04,328,1.7778849140516012e9,8.182336268915155e8
07,328,7.427640565306534e7,4.815070208490683e7
06,328,1.763311406489829e8,1.0852582453964907e8
01,328,1.1513105238513996e10,3.633070566706328e8
10,328,9.104275200821453e7,1.1177769822452831e8
05,329,8.714513761238016e8,4.7142731349145484e8
02,329,7.678343318497605e9,8.469911857049595e8
03,329,2.906857203103612e9,8.067888702936987e8
01,329,1.0135867885247595e10,3.3184479374940944e8
07,329,9.760027932546675e7,6.399477064752462e7
06,329,1.7234525882938632e8,1.0591412934472498e8
04,329,1.4832843539470708e9,6.849482800111386e8
09,329,3.611953183811676e7,2.6829218169028156e7
10,329,1.1552738644220302e8,1.3987004509743753e8
08,329,3.754949934212216e7,2.3748032954986658e7
04,330,1.5071164337850828e9,6.828997934570768e8
09,330,4.920063420730775e7,3.827257012526578e7
03,330,2.5608430929147754e9,7.130004936821092e8
05,330,8.722691105254246e8,4.633409854558964e8
02,330,8.495733915156858e9,9.371179623956921e8
10,330,7.293686244288722e7,9.15710638312079e7
07,330,1.141899914111409e8,7.286953877494067e7
06,330,1.9303025680711263e8,1.1791014939975913e8
08,330,5.959895501411094e7,4.106931198820986e7
01,330,9.50371687076892e9,2.9928573206495804e8
02,331,7.879902976140885e9,8.871669519872109e8
05,331,8.393704715939442e8,4.505462388314555e8
03,331,2.073525797456408e9,5.752826459343613e8
08,331,5.951105587757257e7,4.2443938374766745e7
07,331,8.357795781441176e7,5.4282301306995824e7
10,331,9.311933402107227e7,1.163361167915097e8
04,331,1.4684217372677011e9,6.673812995220659e8
01,331,1.0303284067522215e10,3.314104585993999e8
09,331,5.11850508714215e7,3.971929246287804e7
06,331,1.6898966798255992e8,1.04778855699005e8
07,332,1.0890165196774869e8,7.128134475533096e7
02,332,9.135515665283653e9,1.0182722882109613e9
04,332,2.0905842950660045e9,9.453570286155814e8
05,332,1.0760037685543325e9,5.787310199602697e8
03,332,2.374537825360955e9,6.32733063531435e8
10,332,1.2346191811388238e8,1.5215950836580592e8
06,332,2.397059246429401e8,1.4932429643956104e8
09,332,5.853156699413481e7,4.6188628341905795e7
01,332,9.707441920442379e9,3.108520914143153e8
08,332,5.213259792242719e7,3.60316252693744e7
05,333,9.590923758141893e8,5.181884353209588e8
03,333,3.723027823175075e9,9.65277341723265e8
02,333,7.411764725437649e9,7.936704921860293e8
04,333,1.794028609041326e9,8.280765660650306e8
10,333,1.1332298702371849e8,1.383321513876213e8
01,333,9.102959231278368e9,2.93065248716241e8
06,333,1.899748636153161e8,1.1829870455786796e8
08,333,6.810765129341096e7,4.715842956419614e7
07,333,1.8985183783941028e8,1.2580471084419708e8
09,333,3.0319909598500423e7,2.0153862418521184e7
02,334,9.429133332043943e9,1.0440979760778775e9
05,334,7.858955590119019e8,4.2507298056807077e8
04,334,2.03026094312111e9,9.316470470362046e8
03,334,2.4017864374676557e9,6.650638813753786e8
09,334,4.936400121212283e7,3.894725249311508e7
07,334,1.0314360236866799e8,6.723061485908487e7
06,334,2.4970689760698974e8,1.5407965779227617e8
08,334,6.658383886051953e7,4.6772099012115985e7
01,334,1.0346777311504421e10,3.29078911250084e8
10,334,8.892938623157345e7,1.1081108217599712e8
02,335,8.065148045134516e9,8.921036484804034e8
04,335,1.570012303011161e9,7.222608875978156e8
05,335,8.113262497654036e8,4.326737483248925e8
01,335,9.7766842643837e9,3.146152541291114e8
06,335,2.4079637412499112e8,1.47475120731014e8
03,335,2.879987314948512e9,8.250751095853226e8
07,335,1.2142253690719007e8,7.858282970804246e7
08,335,1.0463354641271253e8,7.359888110908377e7
10,335,8.687599052821518e7,1.0724999604687463e8
09,335,3.3517018221149262e7,2.3484148406106718e7
04,336,1.6480747033039906e9,7.533209537267098e8
03,336,2.637941175757157e9,7.38714294536836e8
05,336,1.1703237641822462e9,6.275135553954327e8
02,336,7.821858875267567e9,8.604334585017867e8
01,336,9.920434286652193e9,3.1315472783063996e8
06,336,2.0825432524059135e8,1.2766595604105362e8
07,336,1.3732227190011436e8,8.998424010044014e7
09,336,4.671846868674212e7,3.615338777100299e7
10,336,8.598802007536724e7,1.0610279223971629e8
08,336,4.626803335345931e7,3.0638316426467497e7
02,337,8.836955851879585e9,9.920616432893331e8
03,337,2.9177431624862113e9,8.150328537204789e8
05,337,8.515026792728453e8,4.610131017551685e8
08,337,5.1490661019141585e7,3.5609147642698824e7
04,337,1.7847148727314322e9,8.224535753819377e8
06,337,2.6644576908566213e8,1.6398032095490453e8
10,337,8.861814773106536e7,1.1064128352690426e8
01,337,9.972602451647146e9,3.1629235515181386e8
09,337,5.7529290351141e7,4.5665897523351006e7
07,337,1.285846141073637e8,8.533072096225092e7
08,338,5.929946721140628e7,4.0519429758362725e7
02,338,8.96861003980495e9,9.993110424641671e8
03,338,2.4808976201370296e9,6.949803059539776e8
05,338,1.245750466142423e9,6.699002852251723e8
04,338,1.6295857908994856e9,7.35304050560133e8
