age,i,n_age,biomass_age
04,370,3.64448945572938e9,1.7763019386113489e9
08,370,4.0397934490776914e8,2.74352733869392e8
03,370,4.602255978365295e9,1.4049339101405213e9
07,370,4.636601893775849e8,2.9562996534420645e8
10,370,1.426515941831585e8,1.2902089535038708e8
02,370,1.1967473219658773e9,1.5009750918983898e8
01,370,6.6031363714642935e7,1.765346727519444e6
09,371,1.3589037173995504e8,9.695703438221511e7
10,371,1.1717711475055246e8,1.0078307344984439e8
07,371,5.584354607684704e8,3.633994931766515e8
05,371,1.2434686972444751e9,6.983002014289718e8
04,371,3.975191622465413e9,1.94629442571167e9
03,371,4.756160214116086e9,1.4118596694517448e9
08,371,3.298189371088276e8,2.2400132732510132e8
06,371,5.264321983529705e8,3.214590951718445e8
02,371,1.1308865031422722e9,1.3254493111508735e8
01,371,5.861818254300475e7,1.630263118027605e6
06,372,5.841287881615995e8,3.61865753846443e8
03,372,3.5056526736766186e9,1.0441932316844584e9
07,372,2.317977356658928e8,1.5120409665772632e8
04,372,3.593564979654216e9,1.6536600616409087e9
08,372,3.0096575171640134e8,2.054719303614941e8
09,372,2.1230621585183215e8,1.564765703828922e8
05,372,1.8833403276123562e9,1.0283526574800515e9
02,372,1.132224825142816e9,1.4524669524492487e8
10,372,1.226104713910479e8,1.09249449241489e8
01,372,5.119446442707683e7,1.2686470142168272e6
05,373,1.3526892430738876e9,7.692018606112174e8
08,373,3.219039031872015e8,2.225685149790881e8
10,373,1.252435101391989e8,1.093108958547901e8
04,373,3.773292251010685e9,1.905856531286804e9
06,373,6.098641533688972e8,3.821286829314427e8
07,373,3.553097529485987e8,2.3555035317136288e8
09,373,1.579245050410791e8,1.1755054715001695e8
03,373,3.8577637787953386e9,1.1992080216877637e9
02,373,1.0920200636275423e9,1.4056601798663148e8
01,373,5.3580018563299894e7,1.3295783387930556e6
04,374,4.2353586542813373e9,1.981589559708595e9
10,374,1.3558723892054972e8,1.1841884625469199e8
09,374,1.8115640978265986e8,1.312946492101453e8
07,374,4.09612715003898e8,2.6584329345308456e8
06,374,7.184944718476859e8,4.433594627871238e8
05,374,1.3650308265040333e9,7.48915520662916e8
03,374,4.483310740774028e9,1.3170332495158472e9
08,374,3.321356087734602e8,2.268118640984663e8
02,374,1.1572050304231956e9,1.43117546698403e8
01,374,6.1389944739063144e7,1.7239474939730987e6
03,375,4.381714278603945e9,1.3103699399553232e9
06,375,6.137113872000935e8,3.759187417882444e8
04,375,3.345772274677348e9,1.631581734472895e9
05,375,2.1646521360762305e9,1.205476222552545e9
08,375,4.752133860377322e8,3.2393884999960667e8
10,375,9.487693880664916e7,8.469150024506164e7
07,375,6.32043595925664e8,4.070379458988925e8
09,375,1.870500183351003e8,1.3706275189932075e8
02,375,1.1710332630477254e9,1.4319570454848117e8
01,375,5.536070362597391e7,1.4879819730702082e6
05,376,2.110576152609298e9,1.1630407900673037e9
06,376,8.329820035471902e8,5.181701499623917e8
07,376,5.498867522398208e8,3.598420816597003e8
09,376,1.5327853006795737e8,1.1257711024750909e8
10,376,1.4285622984079823e8,1.2716719701029553e8
08,376,3.6240121950868034e8,2.490154313179763e8
04,376,3.918149458675614e9,1.832622086957325e9
02,376,1.1186345764973295e9,1.3609503227242023e8
03,376,4.439551718071104e9,1.3028000421518543e9
01,376,6.890409980712025e7,1.8273531921932783e6
03,377,4.320651675139213e9,1.265588479586693e9
06,377,4.8284264097063655e8,3.002762340168889e8
07,377,4.785959050596169e8,3.152104136246965e8
10,377,1.56546318067606e8,1.3694369891023213e8
04,377,4.316781540022526e9,2.098139521122636e9
05,377,1.7508143411558573e9,9.925788147505199e8
08,377,3.3250671117866135e8,2.2657165204661077e8
09,377,1.68209743988901e8,1.2209610712343577e8
02,377,8.92347414322634e8,1.0830958762350552e8
01,377,6.902762462935743e7,1.793328597021638e6
07,378,4.0840353479591393e8,2.6651854663932928e8
08,378,4.606708280916932e8,3.176989061086629e8
03,378,3.849013154277905e9,1.161846495680805e9
10,378,1.2491085044503474e8,1.124257333809619e8
09,378,1.852666818083276e8,1.3577625344041553e8
06,378,6.858202459444802e8,4.278846164850962e8
05,378,1.32187197523716e9,7.282847560327096e8
04,378,3.956327414543429e9,1.895075209913747e9
02,378,1.2035476659504433e9,1.5539172107110003e8
01,378,4.817614697418356e7,1.136709372144941e6
03,379,4.0483234042571416e9,1.2289499952405665e9
10,379,1.3628201053837827e8,1.191567026664582e8
09,379,2.708846004501526e8,2.012720872910254e8
05,379,1.702148301869757e9,9.264637855338495e8
06,379,4.7987933969506985e8,2.9464074092094606e8
04,379,3.7907754891403065e9,1.752721264077715e9
08,379,3.1163686387126607e8,2.1315961721708578e8
07,379,3.7937991076360613e8,2.47142308481021e8
02,379,1.1271641105158036e9,1.474247806906417e8
01,379,6.813134506977715e7,1.679986104156499e6
04,380,4.0457240704681025e9,1.8797933688194475e9
08,380,3.5362671298076093e8,2.4286035938162982e8
10,380,1.3182341739726315e8,1.1962116502861315e8
05,380,1.9936656997357082e9,1.0902865544008183e9
03,380,3.8393051812140694e9,1.1316117542904181e9
07,380,4.0805478119740635e8,2.609217826108095e8
06,380,3.76844285035421e8,2.2712112867531663e8
09,380,1.6164699992765078e8,1.1789554280803715e8
02,380,1.1258801904454257e9,1.4222102759144488e8
01,380,8.51311406807407e7,2.0605224461504584e6
08,381,4.8711743592579675e8,3.289740746302848e8
06,381,5.27496489104575e8,3.2545479362311715e8
10,381,1.7163911033457097e8,1.5013430182823473e8
05,381,1.235638669768225e9,7.0216702595153e8
07,381,4.234321256738869e8,2.73939442990541e8
09,381,1.6367391110909876e8,1.1544761108412635e8
04,381,4.074860436603548e9,2.086268871823664e9
03,381,4.2653270896268325e9,1.292034731341969e9
02,381,1.35995034716717e9,1.7168346682548618e8
01,381,5.704303846085567e7,1.3043714442059067e6
09,382,1.5868531636216468e8,1.1706416081542854e8
07,382,4.4356213496420205e8,2.8638080180698174e8
05,382,2.2107944052935157e9,1.2045802788765807e9
04,382,3.7738234625965466e9,1.7759542132748408e9
08,382,2.795442628245607e8,1.911501409137663e8
02,382,1.1678736657942479e9,1.5205168962000313e8
03,382,3.917305246669532e9,1.1957954781684527e9
06,382,6.603847266336814e8,4.0656841660011166e8
10,382,1.5665481707593888e8,1.3977042235354584e8
01,382,5.4405379661850035e7,1.3088635942914884e6
05,383,1.543489477430508e9,8.189157000670086e8
03,383,4.651893795453107e9,1.4243441719089549e9
07,383,4.7871634805716395e8,3.024480445039531e8
06,383,5.764206091311705e8,3.457676683152574e8
09,383,2.006434184672231e8,1.425761659628583e8
08,383,4.144968819244153e8,2.8259881707345366e8
04,383,3.2431029368608193e9,1.477480398880481e9
10,383,9.775366511183001e7,8.301790256149097e7
02,383,1.1277020714355378e9,1.3753800963601503e8
01,383,5.548773849480936e7,1.48724430538807e6
04,384,4.817104824149868e9,2.3441949870546064e9
09,384,2.0060866891599914e8,1.49041036784962e8
08,384,2.4834104265739763e8,1.7175208934225127e8
05,384,1.8029696172090309e9,1.0266096361024859e9
10,384,1.2164073479821458e8,1.1164232721267696e8
07,384,5.808290537310243e8,3.822668154291329e8
06,384,5.630498141681037e8,3.5645766804187953e8
03,384,3.9352069268536077e9,1.152758752124303e9
02,384,1.4788458197664077e9,1.950439574295448e8
01,384,7.853593950893758e7,1.9195206534873939e6
10,385,1.4839351120401204e8,1.3087571026568012e8
09,385,1.678526140544364e8,1.2197276557500856e8
06,385,6.216524557804053e8,3.9367522903871894e8
04,385,4.481470243330355e9,2.2392288720517316e9
08,385,3.1707161639473367e8,2.2075571845393834e8
03,385,4.383760088897065e9,1.3105524955637994e9
05,385,1.6168002774083874e9,9.254025600049953e8
07,385,3.085382621496646e8,2.0361180831299734e8
02,385,1.2261496584436324e9,1.5493538409837073e8
01,385,9.574063248317027e7,2.700294008354198e6
08,386,4.384095369531213e8,3.103348373113482e8
05,386,1.4378278852363749e9,8.311055992704228e8
10,386,1.1392459770615053e8,1.0319577885354942e8
07,386,5.077346991941085e8,3.405866687353843e8
03,386,3.672607517617017e9,1.0807861438392215e9
06,386,4.055153706752159e8,2.5659575450508437e8
09,386,1.635744911558817e8,1.2020093964725521e8
04,386,5.1356531385181675e9,2.54039543839253e9
02,386,1.3894164164714785e9,1.7767392029662055e8
01,386,6.5219680063936606e7,1.4841712785528018e6
04,387,3.6581554872035203e9,1.673829884011864e9
03,387,4.700308195002136e9,1.4179051670414622e9
08,387,3.539908587711445e8,2.3881757328572905e8
10,387,1.685366711808455e8,1.4355663188743114e8
07,387,4.278554011253192e8,2.7295263568956363e8
06,387,6.203789054803251e8,3.7860605903858334e8
09,387,2.066029877456375e8,1.487007069701519e8
05,387,1.4804578069811392e9,7.966186110888327e8
02,387,1.2461961011981666e9,1.575365804584555e8
01,387,5.755280874413479e7,1.447569659170598e6
04,388,3.5359959406243224e9,1.6909153275502179e9
08,388,4.108557547588406e8,2.823157149665936e8
09,388,1.6482881001754338e8,1.2111217886716975e8
06,388,9.04164096069526e8,5.539760398978642e8
05,388,1.377188218926791e9,7.520203343348742e8
07,388,3.773498448569004e8,2.4046603292024016e8
10,388,9.285366684094433e7,8.269477521641128e7
03,388,4.46095585941523e9,1.3524899093472173e9
02,388,1.0148362973604228e9,1.3030715852553888e8
01,388,5.724318925887693e7,1.5604395848751655e6
04,389,3.8675171501484895e9,1.7557471660753767e9
07,389,3.449594069178961e8,2.2539955775042272e8
05,389,1.5937296199793587e9,8.666588462805065e8
06,389,6.224098807416642e8,3.853978192901741e8
08,389,2.848771196740247e8,1.9564476004875237e8
10,389,1.1572819798476407e8,1.0062338161369981e8
09,389,1.741914880937214e8,1.2861956050530447e8
03,389,4.232819943195644e9,1.201421710564833e9
02,389,1.325258573745411e9,1.651216119728304e8
01,389,8.051316487700264e7,1.9711624259835687e6
05,390,1.947423439296153e9,1.0555032825364695e9
08,390,2.9843332556832325e8,2.0334028317941475e8
04,390,3.523446710291244e9,1.609903188396722e9
10,390,1.2214588675343405e8,1.0593953331899513e8
03,390,4.414045894363713e9,1.3413550001690993e9
09,390,1.7714317724615973e8,1.3090744472670117e8
06,390,8.239816033564427e8,5.087220982567395e8
07,390,4.221052988957912e8,2.7382570749959797e8
02,390,1.3007847236954653e9,1.9698709685126323e8
01,390,8.86019865117985e7,2.3539105468878536e6
05,391,1.5118159415714972e9,8.329898413203715e8
04,391,4.421339538459452e9,2.0541215866063259e9
07,391,4.220341846290868e8,2.775978915019008e8
09,391,2.4347593950358722e8,1.7769765557608166e8
10,391,1.1083842548244901e8,9.838223532294646e7
06,391,3.9545467581124926e8,2.4453076064114267e8
03,391,4.2236819097447567e9,1.274958672002813e9
08,391,4.1552698784357256e8,2.8989481322475886e8
02,391,1.2283585508914595e9,1.7689370925197652e8
01,391,6.291073535152313e7,1.579798535594084e6
08,392,3.383946215959432e8,2.3849085886231437e8
04,392,4.357051471115731e9,2.1070665426573775e9
09,392,1.9012106162167776e8,1.4264422931412542e8
10,392,1.3282030681625445e8,1.209755898436477e8
05,392,1.0157075833988837e9,5.697599989947937e8
07,392,3.88129666823221e8,2.5717670216467318e8
06,392,7.165515855381058e8,4.510671935148559e8
03,392,4.1608926349569154e9,1.2556669603189907e9
02,392,1.1630732939342542e9,1.4484033330916014e8
01,392,7.239265122764742e7,1.8288877269716975e6
06,393,6.290981100138162e8,3.868819814205352e8
05,393,1.124177121863749e9,6.300681680273153e8
03,393,4.344412195730007e9,1.2897545339452338e9
08,393,3.845047261343739e8,2.5934068577167588e8
10,393,1.2495026420639573e8,1.0644774909477206e8
07,393,3.3495458606779385e8,2.1478654477534837e8
04,393,4.2057603277625766e9,2.0783925935453072e9
09,393,2.0040277392997938e8,1.443888151781275e8
02,393,1.1197385115873737e9,1.3996499339737532e8
01,393,1.093132839062244e8,3.1012110728537473e6
07,394,3.999274652855854e8,2.575976456891888e8
10,394,1.5979806716823316e8,1.3982180860300615e8
04,394,4.134604727876671e9,1.8869342969250803e9
05,394,1.777084661433027e9,9.563568071972774e8
06,394,5.405462214706146e8,3.2918936229884297e8
08,394,4.2968646650538313e8,2.989115451871561e8
03,394,4.771150485872431e9,1.4263373760538747e9
09,394,2.0428942617317772e8,1.481303113776508e8
02,394,1.133791064946872e9,1.414784398647884e8
01,394,6.886257459601517e7,1.8795041663108373e6
04,395,4.988273355403805e9,2.3512082212873645e9
10,395,1.78280751603205e8,1.5886330165500918e8
06,395,4.206945861984353e8,2.6241295089745182e8
05,395,1.0503494791161768e9,5.879138428585259e8
09,395,1.313163660034918e8,9.647800104688308e7
08,395,4.444162734082527e8,3.076216206739691e8
07,395,4.664296007740175e8,3.042990144474252e8
03,395,3.280993418628409e9,9.629091961928322e8
02,395,1.7030836257015824e9,2.4357614569772723e8
01,395,6.356582018152226e7,1.4508921080026685e6
09,396,1.7236730199474773e8,1.2387900153981669e8
06,396,8.018611562409579e8,5.0009945052542347e8
03,396,4.145329433129849e9,1.250972287695626e9
05,396,9.523071718606187e8,5.404082877996604e8
04,396,4.576363175385365e9,2.2847009453537574e9
10,396,1.1275070261282258e8,9.674792071619718e7
07,396,4.2170419546088797e8,2.74737278783864e8
08,396,3.8624303364600307e8,2.666567761292052e8
02,396,1.4471430392639883e9,1.8707492568363082e8
01,396,5.679955321378049e7,1.4282470986977362e6
08,397,3.4987566781459075e8,2.371755341453774e8
06,397,8.116520034633642e8,5.002005158449256e8
04,397,3.995668146032038e9,1.9795768953170578e9
03,397,4.671318010657925e9,1.399342831367531e9
10,397,1.3106552314969353e8,1.1206871480122453e8
09,397,2.5750312549715096e8,1.8588283094287348e8
05,397,1.3542763918868196e9,7.570623035941461e8
07,397,2.7268900248758173e8,1.719112049487835e8
02,397,1.1715714096765068e9,1.4918168034425e8
01,397,6.228467852873213e7,1.6710005791044133e6
06,398,4.3991682162653005e8,2.655875471587156e8
10,398,1.2268886620217766e8,1.085075241195415e8
04,398,4.656367554621632e9,2.0732850179877336e9
07,398,4.494724957314449e8,2.891919940046759e8
09,398,2.3288915335586315e8,1.723278854348414e8
05,398,1.3958712409883912e9,7.445477148126386e8
08,398,4.0721418732315016e8,2.798212076558175e8
03,398,3.955769094736253e9,1.131754206728551e9
02,398,1.3235113326971664e9,1.730411939089294e8
01,398,9.913883515511586e7,2.643243054242801e6
07,399,5.2379001280475605e8,3.451121395045732e8
04,399,4.0508309205184155e9,1.9644408397587037e9
10,399,1.2842253185865435e8,1.1736052299640545e8
09,399,1.59175882259826e8,1.1771577202656119e8
05,399,1.3072226335836203e9,7.390529205911106e8
08,399,2.668744340011059e8,1.8376179302325454e8
06,399,6.010449599785142e8,3.7418610997818524e8
03,399,4.2782722777094107e9,1.2466441790940738e9
02,399,1.1153264764980378e9,1.3314981179111165e8
01,399,6.02050671398951e7,1.5310673412938644e6
08,400,4.058902831010494e8,2.7520487795388097e8
09,400,1.561479730718849e8,1.1021836200969733e8
07,400,4.700079876282141e8,2.9944209683582497e8
10,400,2.1782111431080195e8,1.8545711605727422e8
05,400,2.0053909737986662e9,1.0968625103216279e9
06,400,3.9831525684107995e8,2.389475795919247e8
03,400,5.060874962169055e9,1.428368318399346e9
04,400,3.9328574875344234e9,1.8313322230650332e9
02,400,1.159907522125791e9,1.352411078950603e8
01,400,8.531569133550546e7,2.2082651049028602e6
08,401,2.7166957024214107e8,1.8493976440418625e8
04,401,3.632456942291579e9,1.6659906158355515e9
10,401,1.3515558779624638e8,1.1913320497037904e8
05,401,1.8256755677937727e9,9.921318388416456e8
09,401,1.8064833647888473e8,1.3070444511923888e8
03,401,4.845051448962435e9,1.4152389463429677e9
07,401,6.340577632933922e8,4.103522397995663e8
06,401,5.0314332164365643e8,3.110996819019054e8
02,401,9.697695263823153e8,1.1318774487895435e8
01,401,7.422364735120854e7,2.40178126962703e6
04,402,3.362975203797911e9,1.5546161625817082e9
05,402,1.744964264121221e9,9.425080023196967e8
08,402,2.895595698680272e8,1.9573879598024336e8
10,402,1.3512694312498173e8,1.1923945232569341e8
07,402,3.2975906929203224e8,2.1114696377175194e8
03,402,4.1693480786636114e9,1.2749013363608189e9
09,402,1.7747047812307674e8,1.291989269065701e8
06,402,4.3213123863815516e8,2.6562210255393267e8
02,402,1.1641323434287612e9,1.4774668467532632e8
01,402,4.7510709076520085e7,1.2143849333765523e6
05,403,1.5168565067141612e9,8.230100731275562e8
08,403,3.365809714052072e8,2.3578311655382127e8
07,403,4.095163619630988e8,2.6889134386292654e8
04,403,4.1408055608506417e9,1.9059483777037401e9
06,403,5.947589397192576e8,3.707841507688789e8
10,403,1.434630056661725e8,1.2744088168729994e8
03,403,4.91571288879365e9,1.4317257095705054e9
09,403,1.2513035448639382e8,8.842914236544345e7
02,403,1.1510443706803246e9,1.360494248208253e8
01,403,1.069901240733998e8,3.2205619817496813e6
07,404,3.573383195835359e8,2.331787403111735e8
04,404,4.534999334475396e9,2.1505777517474537e9
08,404,4.2081850683663696e8,2.890805923692989e8
06,404,4.56690247158574e8,2.799391971116436e8
05,404,1.9936647163724334e9,1.1021476299244034e9
03,404,4.418042755328323e9,1.3201785034842947e9
09,404,1.9600495418733478e8,1.4444727489811414e8
10,404,1.227892169418043e8,1.0464447553205211e8
02,404,1.4428675035027883e9,1.897328036154034e8
01,404,8.794239954299009e7,2.313514691718058e6
05,405,1.693855810591129e9,9.395771581628078e8
08,405,4.7000778186958957e8,3.241778995640165e8
06,405,6.76034113706104e8,4.1969671411159813e8
07,405,4.061064413574006e8,2.6383958667720369e8
10,405,1.369625588881868e8,1.2207903428516601e8
04,405,3.8243985417373524e9,1.8389919686931071e9
03,405,5.205959115157277e9,1.5833821204965544e9
09,405,1.554120006990008e8,1.1078691944259787e8
02,405,9.853198108109412e8,1.130910390470103e8
01,405,7.898224493335304e7,2.0297773555481639e6
03,406,4.090648108816074e9,1.1723878904315848e9
04,406,4.357278357659746e9,1.990384355276914e9
08,406,4.2204670624119544e8,2.892945830266103e8
05,406,1.3167046777517574e9,7.145067354146881e8
09,406,1.5542806420380697e8,1.1059656296971712e8
07,406,4.79157542336285e8,3.0941869234040475e8
06,406,4.867443471079309e8,2.9830721238695556e8
10,406,1.1042589790863729e8,9.610712680341291e7
02,406,1.0573433955055534e9,1.2895252649250974e8
01,406,5.346987495785435e7,1.3966474725739579e6
10,407,1.2277895977811362e8,1.0534940819218881e8
09,407,1.940641063140248e8,1.4210133833736166e8
07,407,4.348609232486035e8,2.7720022096245855e8
06,407,6.836330512785193e8,4.190963690244075e8
04,407,3.4491940271829925e9,1.6470668334402628e9
05,407,1.3243216042634492e9,7.262389365722547e8
08,407,3.1865910365788597e8,2.1732718156396988e8
03,407,4.45787260629426e9,1.353771789306882e9
02,407,1.0731712716704911e9,1.3031879952364433e8
01,407,6.206336990593655e7,1.6689857445978746e6
10,408,1.3513203333059612e8,1.1465460297989163e8
09,408,2.6193711017699778e8,1.936821769587108e8
08,408,3.9920977919857967e8,2.730179569691107e8
07,408,4.631867381214621e8,2.968763339320267e8
05,408,1.7593686590752752e9,9.55828472199653e8
04,408,3.87010314767297e9,1.774772467786836e9
03,408,4.34128353394958e9,1.2662924774504654e9
06,408,4.2797122979971546e8,2.6302240057294643e8
02,408,1.0561824400542748e9,1.2886015591265014e8
01,408,5.750815793125484e7,1.3416341464265564e6
04,409,3.8211234223124447e9,1.9143620038726523e9
06,409,7.060360499843975e8,4.363374939291094e8
07,409,4.075322028375603e8,2.6259813687132952e8
08,409,4.004955419687531e8,2.707227448546739e8
10,409,1.5779350925938353e8,1.4013580796714285e8
05,409,1.2588458570250576e9,7.08870697269255e8
03,409,4.095981521459669e9,1.2390487193004005e9
09,409,2.133684426475272e8,1.5628855017961046e8
02,409,1.1277323732138681e9,1.415728447226853e8
01,409,4.688276248547739e7,1.024286878704699e6
07,410,3.692728596661439e8,2.419418590041566e8
08,410,3.670600346255924e8,2.5570695785271764e8
06,410,6.027327244598765e8,3.75895064678718e8
04,410,4.310656678385225e9,1.9429255954919438e9
05,410,1.3965025363787446e9,7.570449930874059e8
03,410,3.393598026067666e9,9.797816150541085e8
10,410,1.0301460723999594e8,8.818241699752486e7
09,410,1.8583684664548087e8,1.3888182973714724e8
02,410,1.106737565684493e9,1.4782644811547977e8
01,410,1.0357111878250992e8,2.963089413849084e6
10,411,1.5738507230061343e8,1.343643274328044e8
07,411,4.141056115285285e8,2.6864617820096856e8
08,411,3.756792025573313e8,2.540502454258403e8
05,411,1.605426326696794e9,8.975637681201286e8
09,411,1.8622500069063622e8,1.3317621972576605e8
04,411,4.352201322908657e9,2.0886504505277374e9
06,411,4.986733668795582e8,3.112101702125299e8
03,411,3.9792836879381614e9,1.1848928494700062e9
02,411,1.0825682677173612e9,1.4333975363230988e8
01,411,7.034383352145031e7,1.7005104699068374e6
07,412,4.491414966491373e8,2.9485143209587437e8
04,412,4.807343999567289e9,2.1870491115605187e9
08,412,2.549308637937472e8,1.765248199106477e8
03,412,3.8644814456530027e9,1.1435293001429715e9
09,412,1.7116039375934213e8,1.2504777934974657e8
06,412,5.25205357018861e8,3.2700995641982776e8
05,412,1.3527878177473578e9,7.311914528070154e8
10,412,1.4089159636989555e8,1.2582997873058552e8
02,412,1.2970616413738902e9,1.6629953772253504e8
01,412,6.823183539218861e7,1.6427249191555057e6
04,413,4.336667294301218e9,2.3001186940414386e9
05,413,1.163175803019264e9,6.740972037381772e8
08,413,4.1781565692654246e8,2.856722454092525e8
03,413,4.383121021651319e9,1.3500603675998795e9
06,413,4.795281954726325e8,2.9661117319554627e8
07,413,4.7495644338448226e8,3.0824672319076e8
10,413,1.6750681307289705e8,1.450723781935599e8
09,413,2.0265058006296027e8,1.474220137201074e8
02,413,9.460385029749533e8,1.0905088918469937e8
01,413,7.714738514087044e7,2.0346847557779134e6
09,414,1.739056136701526e8,1.2230881658588852e8
07,414,3.858152185620768e8,2.4811776061940503e8
08,414,3.687616775510782e8,2.5034807301635316e8
05,414,1.5047789220600026e9,8.095409842661992e8
04,414,4.453993143378092e9,2.0040470797103128e9
03,414,3.4361270240414267e9,9.944611354901725e8
10,414,1.1728852115498868e8,1.0529253049610998e8
06,414,5.116876533856788e8,3.1144470225627947e8
02,414,1.2080647365630744e9,1.4754683999663892e8
01,414,1.1160859807303552e8,2.839450925230526e6
04,415,3.866836853454668e9,1.8505271322412784e9
05,415,1.5894248148153024e9,8.723757459522796e8
03,415,4.56704333903571e9,1.364863514894858e9
07,415,4.4070845353160655e8,2.83737112733613e8
08,415,2.7443112226312363e8,1.8727739088316038e8
06,415,7.5803868616099e8,4.65206942857326e8
10,415,1.2401580057190423e8,1.0829436621981375e8
09,415,2.2565666619571248e8,1.6233729517233828e8
02,415,1.0977846072270296e9,1.3266979366477717e8
01,415,6.330667137765938e7,1.689600118176929e6
09,416,2.0437785401816452e8,1.5106027159380278e8
05,416,2.1154831172323492e9,1.1409104901400483e9
10,416,1.2899565544870947e8,1.1635724082052961e8
08,416,3.0462563574242544e8,2.102097489631883e8
04,416,3.4254887823912745e9,1.5599436529616244e9
07,416,4.3157515558370894e8,2.787484812255331e8
03,416,4.5808416646104765e9,1.3487730951610377e9
06,416,8.268865718849787e8,5.088254757494721e8
02,416,1.1704588653207796e9,1.4588127770957017e8
01,416,6.2318555638666436e7,1.6871616869691785e6
06,417,5.482071670815579e8,3.345376379078564e8
10,417,1.3884153035782626e8,1.1557797811778855e8
09,417,2.1149368693500012e8,1.5027659874074036e8
07,417,4.162033109396556e8,2.6633302052571526e8
08,417,3.329625767478846e8,2.2309797617754227e8
04,417,4.625484922477169e9,2.1594619738620086e9
05,417,1.560780441077312e9,8.607773159813291e8
03,417,3.8342816742356114e9,1.1038232133701847e9
02,417,1.3348504630648162e9,1.7417565098626107e8
01,417,4.556579052879375e7,1.2385847432512245e6
04,418,4.1142116038103437e9,1.8304945637776532e9
08,418,4.191500730022626e8,2.816572694917041e8
05,418,1.9474904383333411e9,1.0251029507762227e9
09,418,3.176219325505242e8,2.3341934906450734e8
10,418,1.4802430134988827e8,1.295957683818786e8
07,418,4.24903300919707e8,2.6749680252471846e8
03,418,4.1691570706914053e9,1.236996242690245e9
06,418,8.642916928713629e8,5.212420846172642e8
02,418,1.182319932194306e9,1.5913961900579116e8
01,418,6.962045802037932e7,1.832431267861791e6
10,419,1.1929531972942284e8,1.0942005701296708e8
08,419,4.41805425735851e8,3.0876160123406756e8
04,419,5.066895658264907e9,2.522858642522438e9
06,419,7.455131006147436e8,4.713552034650186e8
07,419,6.2729681337803e8,4.1544247784957564e8
09,419,2.221722558986798e8,1.6381138995269254e8
05,419,9.791571117759827e8,5.62845108296527e8
03,419,4.094832756382877e9,1.2172582182005248e9
02,419,1.1610971995423834e9,1.488703202939643e8
01,419,7.102771728372042e7,1.6793687428670165e6
08,420,4.64244816428876e8,3.246939511510349e8
10,420,1.05652363266963e8,9.327082149486484e7
05,420,1.7473554842491367e9,1.0041808708432534e9
06,420,7.486265946290736e8,4.6938618407247686e8
04,420,3.882448720809585e9,1.9864037463557758e9
07,420,2.821093942453521e8,1.8469325303764784e8
09,420,1.8502469130442336e8,1.3441430167905688e8
03,420,4.51404156956948e9,1.3637358109653072e9
02,420,1.0942428615953457e9,1.337022174525881e8
01,420,6.159763263037996e7,1.7796939460843655e6
04,421,4.702254678915794e9,2.2008946219114146e9
10,421,1.6926379260062024e8,1.4924574430157343e8
06,421,7.944981376109047e8,4.9954585138425094e8
07,421,4.0421865869511795e8,2.6275708734340504e8
08,421,3.9537045013927776e8,2.756089322924665e8
05,421,1.2606477815632834e9,7.052550408952494e8
09,421,1.5079829631093872e8,1.0790684278913964e8
02,421,1.1575347612131834e9,1.6867037907798988e8
03,421,4.2411318849474406e9,1.2544909858744805e9
01,421,7.341418617828366e7,1.9972333366184419e6
03,422,4.0591969109566317e9,1.1549245548348777e9
09,422,1.353591783518092e8,9.54062389740084e7
10,422,1.7697407980400592e8,1.5536963880497754e8
08,422,5.316740644409666e8,3.629334993784665e8
04,422,5.064672316945911e9,2.2877094609553227e9
07,422,5.003881205940955e8,3.231955322475469e8
05,422,1.0368365503501732e9,5.65482065978058e8
06,422,6.890212322470831e8,4.222540691471701e8
02,422,1.3960481620583174e9,1.8617105046133655e8
01,422,7.345306535560857e7,2.0585005783312914e6
06,423,8.365484825775188e8,5.1350477391417557e8
04,423,4.095665118828055e9,1.8575466856389573e9
08,423,3.4526755177037036e8,2.367242872123735e8
07,423,4.242260517627652e8,2.7337063857158107e8
09,423,1.9988273092625904e8,1.4623771593239567e8
10,423,1.1862791770641683e8,1.05846595489985e8
05,423,1.312372837030863e9,7.081193738705318e8
03,423,3.8180100074478803e9,1.1464390423865848e9
02,423,1.21718392774546e9,1.5512035232291847e8
01,423,8.648636392173912e7,2.023985927740059e6
08,424,3.336913471551204e8,2.3298361989979532e8
09,424,2.014477879431755e8,1.4469009836988372e8
05,424,1.6590963630212805e9,9.343755194699016e8
06,424,6.154592687137392e8,3.829012116893602e8
04,424,4.313445225936409e9,2.0471447820948725e9
10,424,1.4471592038412052e8,1.2501934760147226e8
03,424,3.6402976546679153e9,1.0723362131343691e9
07,424,3.937090042713553e8,2.5652490599209815e8
02,424,1.1597290597163568e9,1.5173330743351334e8
01,424,5.706428174105765e7,1.51638235503263e6
05,425,1.773393143600504e9,9.544608046545651e8
03,425,4.2223209674071846e9,1.2501097644843678e9
07,425,4.090179334342931e8,2.644664751608752e8
09,425,1.868592411948779e8,1.3606397885298783e8
04,425,4.0186897446430225e9,1.8196777375273287e9
06,425,5.586275192166674e8,3.4185994938578415e8
08,425,3.129032919812427e8,2.1561289209727708e8
10,425,1.2276995070528644e8,1.1027079827966438e8
02,425,1.4445121525223076e9,1.9675176903293815e8
01,425,5.263055687561937e7,1.273779603497653e6
05,426,1.617706208978672e9,8.788065575186598e8
