age,i,n_age,biomass_age
05,402,1.6804983048966408e9,7.963882418430365e8
02,402,6.368000421535203e8,8.34572981480087e7
07,402,2.1989062742433593e8,1.434209764641126e8
09,402,1.2290949777997139e8,9.427489228556478e7
08,402,2.0844996927023143e8,1.457682929291881e8
10,402,1.6469706449378112e8,1.5118957843321192e8
00,402,0.0,0.0
03,403,2.486959436981336e9,7.182731030014093e8
04,403,4.2139470656157565e9,1.6373755720057647e9
05,403,1.4403034653585565e9,7.012702949233645e8
07,403,1.8649416443136138e8,1.2450923711012244e8
08,403,1.2634179965532911e8,8.840277662230535e7
01,403,3.7816756615492735e9,9.175779091614571e7
06,403,3.047559664226041e8,1.8450889656677052e8
02,403,6.189131858061258e8,8.27084847382696e7
10,403,1.6400383722983336e8,1.5138912483948702e8
09,403,1.0973377768594894e8,8.365360495094836e7
00,403,0.0,0.0
04,404,4.483450847643246e9,1.7477740190292513e9
03,404,3.1665753674683723e9,9.114917385711175e8
06,404,4.891753155111269e8,2.897435961897071e8
05,404,1.1933488806192048e9,5.790228291641507e8
01,404,5.594152267798873e9,1.3387654687172018e8
07,404,3.6271604679598576e8,2.3873361804690725e8
02,404,6.208177289199587e8,7.868950630281578e7
09,404,8.212488237876731e7,6.0900570708509155e7
08,404,1.493972369256377e8,1.0381762586004421e8
10,404,1.3872161609999812e8,1.2771827538187116e8
00,404,0.0,0.0
04,405,4.1486071260451326e9,1.6068786861377985e9
05,405,1.1496259064424791e9,5.446053143126297e8
03,405,3.226279384288929e9,9.191645076415279e8
06,405,4.96329642606728e8,2.971186634176614e8
07,405,2.169686567887969e8,1.4255560412773797e8
01,405,3.7712029758932753e9,9.295473101296385e7
02,405,4.5847446727378726e8,5.75958824771304e7
08,405,1.2454928949568701e8,8.912929230822644e7
09,405,9.22311683277119e7,6.908401067204127e7
10,405,1.1897827785744625e8,1.1321457844860092e8
00,405,0.0,0.0
04,406,3.205910399650166e9,1.258732674042424e9
03,406,2.7327127986519346e9,7.744282702079659e8
05,406,1.7882494731664016e9,8.643374134238442e8
08,406,1.3907631070058027e8,1.024901771375761e8
01,406,3.3866278512593284e9,7.101469412536462e7
06,406,3.696005928124398e8,2.2187451797809392e8
09,406,7.268951295612666e7,5.3202552499139935e7
02,406,6.062738108991166e8,7.792758335138975e7
07,406,2.699605545330998e8,1.8417589638920683e8
10,406,1.0563591248538452e8,1.0198118576958454e8
00,406,0.0,0.0
04,407,3.8191309366338654e9,1.476272896511553e9
06,407,6.136774516514496e8,3.596599216887576e8
08,407,1.571938204471783e8,1.135924490997467e8
05,407,1.301249878974548e9,6.188252508077533e8
03,407,2.9403690330059457e9,8.352301054880503e8
07,407,2.6258692367123437e8,1.688899866343966e8
01,407,3.2664826045923557e9,8.11693695716802e7
02,407,4.803899553966346e8,6.133230247838367e7
10,407,1.4219316307980168e8,1.3606797848764226e8
09,407,1.1125799305345935e8,8.262825742208368e7
00,407,0.0,0.0
03,408,2.8137780297636757e9,8.016304168037934e8
08,408,1.8671873249998376e8,1.3428914040633464e8
06,408,5.0445114385974175e8,2.903195201635807e8
01,408,4.003927875926065e9,8.764784280478558e7
04,408,3.9027651380590744e9,1.497012680858542e9
09,408,1.0715118268998054e8,7.890403908653317e7
05,408,1.4042504622786455e9,6.576084256628742e8
07,408,2.035065079114902e8,1.3097299776108694e8
02,408,5.106085337948547e8,6.634135517480674e7
10,408,9.457699245718375e7,8.89140225758829e7
00,408,0.0,0.0
06,409,5.2820499512302446e8,3.147332519775864e8
08,409,9.027418358931775e7,6.410511799300906e7
10,409,1.3320228295036727e8,1.2760589945211656e8
04,409,4.3768874112954645e9,1.7008996254612792e9
05,409,1.3518015043129308e9,6.407307349483969e8
07,409,3.1732055164538014e8,2.0655997869241104e8
03,409,3.599261280389462e9,1.0199445932131674e9
09,409,1.1930223381819946e8,9.134760059214875e7
01,409,5.41953599079368e9,1.3185582030411704e8
02,409,4.790199061240202e8,5.877278738327485e7
00,409,0.0,0.0
04,410,5.823246623861066e9,2.26830364807528e9
05,410,1.0989310669446514e9,5.2629260629115653e8
06,410,6.653610798969774e8,3.881494118738448e8
07,410,2.753513288737159e8,1.7787234447661373e8
03,410,2.6047866787692285e9,7.477431809318368e8
10,410,1.2193595197048628e8,1.1411253993795636e8
02,410,8.34674983561032e8,1.1540794771300215e8
09,410,7.72096082045022e7,5.825310349627993e7
01,410,4.1786908008843513e9,9.757859281376429e7
08,410,2.1515176959284663e8,1.527528078791565e8
00,410,0.0,0.0
03,411,3.5572612324856462e9,1.0533257940448918e9
04,411,3.660253161312245e9,1.4580686924715724e9
10,411,1.455831708351247e8,1.3763655303456753e8
05,411,2.3170359549054627e9,1.1041354652977679e9
02,411,6.225012126133003e8,8.002141461198676e7
06,411,7.2166032784237e8,4.294847913655106e8
01,411,3.2617912688588486e9,7.525988098650733e7
07,411,3.29333584419282e8,2.145599382315958e8
08,411,2.366661159294953e8,1.6800213349992898e8
09,411,8.309829066541526e7,6.1314136557290226e7
00,411,0.0,0.0
05,412,1.4694462086476696e9,7.361795189731826e8
04,412,5.640417450460748e9,2.288151472924976e9
03,412,3.528645214076827e9,1.0186543705998114e9
10,412,1.4251759910330546e8,1.3465926448780292e8
06,412,6.741098306291882e8,4.1271417711675256e8
07,412,2.900810150178687e8,1.945542864472521e8
01,412,3.7964115816771855e9,8.13611841851429e7
02,412,6.62561774413391e8,8.428591316350025e7
08,412,1.5688979915785885e8,1.1100079324061908e8
09,412,1.2283749677165037e8,9.240572672213247e7
00,412,0.0,0.0
06,413,6.921686767213728e8,4.020139347946613e8
07,413,3.8726499323491997e8,2.4744625498155072e8
04,413,4.777980208033876e9,1.8667037104810314e9
05,413,1.8132728931568432e9,8.636168906605446e8
03,413,4.562684218389802e9,1.330806376539882e9
01,413,7.329287648112124e9,1.69857235887777e8
08,413,1.8650910952872452e8,1.2728772757080007e8
02,413,5.485069860496148e8,6.919583733439161e7
10,413,1.723397465554691e8,1.6021966141637623e8
09,413,9.03695100787948e7,6.473473009153135e7
00,413,0.0,0.0
02,414,6.14606585080174e8,7.920587069964494e7
04,414,4.877272322449641e9,2.0011449838733487e9
05,414,1.0045391183669214e9,5.0407770970518684e8
07,414,3.232515941060441e8,2.1217882927208403e8
03,414,3.5657304968329134e9,1.0304910713665384e9
08,414,1.7710689666869915e8,1.2692748678977197e8
01,414,5.275520411283684e9,1.2290803340460533e8
09,414,1.725651474646901e8,1.3074535274931048e8
06,414,5.1738054062030435e8,3.152488752975163e8
10,414,1.8075043140735528e8,1.6713099117852262e8
00,414,0.0,0.0
03,415,3.2320397491713605e9,9.199500614875343e8
05,415,1.3085993679511728e9,6.20537848870151e8
06,415,3.2183572206917274e8,1.8964795835113084e8
04,415,5.068695954572336e9,1.9748239669850445e9
07,415,3.861141278571866e8,2.5121865855895764e8
01,415,3.478761293253737e9,8.141912086909491e7
08,415,1.1946928207506941e8,8.51795149661637e7
02,415,6.107094981739295e8,7.524113046392858e7
10,415,1.1219169477011305e8,1.0497540407234427e8
09,415,7.996158468361744e7,6.107104300759018e7
00,415,0.0,0.0
04,416,4.380763203313204e9,1.7078892832894459e9
05,416,1.3177399190978806e9,6.248242471936287e8
03,416,3.168417332881384e9,9.054626467461147e8
06,416,3.451422072499775e8,2.0417660301541853e8
01,416,3.473795801133151e9,7.938038677787058e7
07,416,2.472776022529388e8,1.6042592744528055e8
02,416,5.506397079383166e8,6.943420706847295e7
08,416,1.4048862828177008e8,9.873649844619523e7
09,416,1.366241914331486e8,1.0304989553829163e8
10,416,1.0136324665157965e8,9.235236402405153e7
00,416,0.0,0.0
04,417,5.142223928832471e9,1.989504014225652e9
03,417,3.8608677512120113e9,1.083305300056432e9
01,417,5.925741300298618e9,1.4080629230578786e8
05,417,1.575555215670203e9,7.358873091923047e8
06,417,5.527119131640478e8,3.176760137636675e8
02,417,7.098196547531688e8,8.622135665603256e7
10,417,9.709360658989424e7,9.46949366909272e7
07,417,2.775049018808205e8,1.7882720214421657e8
08,417,1.2470919167039293e8,8.729748877784066e7
09,417,1.1012267905889997e8,8.25164042654141e7
00,417,0.0,0.0
09,418,1.3407580836586614e8,1.0282906371701854e8
04,418,4.326712442978579e9,1.6502152219319637e9
05,418,1.2961522132937005e9,6.063306904025985e8
06,418,4.325406291798692e8,2.503880378863346e8
03,418,2.476267025404051e9,7.036586196357703e8
02,418,5.787635701171414e8,7.791674687801272e7
07,418,3.2300705763781035e8,2.074948708103925e8
01,418,3.9531947255063124e9,9.07928463736263e7
08,418,1.9773862795908085e8,1.3776160295340434e8
10,418,1.1497565504641491e8,1.1163847258482435e8
00,418,0.0,0.0
03,419,3.385486175197454e9,9.74990188492072e8
04,419,4.396691532390632e9,1.74814120654648e9
05,419,9.757841501117567e8,4.765339420100734e8
07,419,3.142497918185195e8,2.0473354062488562e8
09,419,1.2241228484820911e8,9.57323514147945e7
08,419,1.607218729582267e8,1.1324523525018772e8
06,419,4.657944472686355e8,2.780322086352793e8
01,419,3.455675694803709e9,7.957830604255609e7
10,419,1.2751412006132804e8,1.2135269895882021e8
02,419,4.4751332761237055e8,5.175425887877886e7
00,419,0.0,0.0
04,420,4.5980423180704775e9,1.752992506839237e9
05,420,1.3464370731149645e9,6.461930868300447e8
01,420,2.709750336445778e9,6.321186865950101e7
06,420,2.849083102029954e8,1.7184250893203962e8
03,420,1.7877910782680218e9,4.851307171433804e8
07,420,2.6859185377316993e8,1.76424936822532e8
02,420,5.0889546650480354e8,6.476900776625643e7
08,420,1.4267885279696405e8,1.0328583932936746e8
10,420,1.126485004738414e8,1.0908602449696207e8
09,420,7.962043746727733e7,5.892541151234527e7
00,420,0.0,0.0
04,421,3.7712950949604664e9,1.485779743306158e9
02,421,4.748683545598741e8,5.528655280445877e7
01,421,3.7186996303411613e9,8.878112982890694e7
06,421,4.5902382056421953e8,2.7668376375357395e8
03,421,3.3002451555824056e9,9.456160089300143e8
05,421,1.4082023100195034e9,6.855200715218569e8
07,421,2.3254600926658314e8,1.5635390364145866e8
08,421,1.0026024775918113e8,7.389784577460065e7
09,421,5.76600278826411e7,4.350416016063965e7
10,421,6.915108011728427e7,6.672615952324995e7
00,421,0.0,0.0
05,422,1.462261271765512e9,7.223400897639701e8
04,422,4.661533934703135e9,1.8609232101709983e9
03,422,4.233155644596953e9,1.2247192233881543e9
01,422,6.888968628994488e9,1.5880632032364187e8
07,422,3.0280866440285087e8,2.036646868058684e8
06,422,4.1336241845583975e8,2.5050968025162116e8
02,422,6.602644185452378e8,8.179615326162346e7
09,422,1.2976853831699952e8,9.813556320386419e7
08,422,2.0138606673202518e8,1.436699525297148e8
10,422,1.3674404841193414e8,1.3042412346759747e8
00,422,0.0,0.0
03,423,3.8482653170367603e9,1.1455802845007918e9
05,423,1.687340905887663e9,8.31097479611058e8
06,423,4.496906951377919e8,2.6980273751775384e8
04,423,2.8137862644178057e9,1.1392320536428688e9
08,423,2.308238424157175e8,1.641603405997846e8
01,423,5.273488510153596e9,1.2242264109742631e8
09,423,8.873245415470766e7,6.716488243989883e7
07,423,3.77855221893455e8,2.4790193134428433e8
02,423,5.809885919478037e8,7.073664312943242e7
10,423,1.511457456071009e8,1.4864524760445023e8
00,423,0.0,0.0
05,424,1.9928538475787377e9,9.730849825627427e8
04,424,5.498685648208023e9,2.1496654924348726e9
01,424,2.8239628151069183e9,6.6919970989078194e7
06,424,7.345426571458575e8,4.3759303122117436e8
03,424,4.0145012832288675e9,1.1467817620054002e9
09,424,1.6783044329039356e8,1.2665115309603418e8
07,424,3.871304478897815e8,2.5246807118422198e8
08,424,2.0519457334742364e8,1.4565190532576802e8
10,424,2.1321494431437775e8,1.9788708807977968e8
02,424,6.453311015768535e8,8.152632456500372e7
00,424,0.0,0.0
05,425,1.7535206144094584e9,8.371831909018526e8
04,425,4.394090154815787e9,1.7239270275639508e9
01,425,4.275934307520125e9,1.0275094402651168e8
03,425,3.377599650759526e9,9.600929540938053e8
02,425,4.5970823149464613e8,5.477985411856222e7
06,425,6.457095285561965e8,3.770739055900856e8
07,425,2.9127471849918616e8,1.944218045477311e8
08,425,1.462008614196459e8,1.0535288183255826e8
10,425,1.431254356221728e8,1.3764015416599667e8
09,425,9.63475661865854e7,7.036805436864579e7
00,425,0.0,0.0
01,426,5.846221178008273e9,1.3416629714086917e8
04,426,5.246737422986786e9,2.07919003498757e9
06,426,4.389259214438818e8,2.580216978112164e8
05,426,1.1200338053892024e9,5.43835738741233e8
03,426,3.4515790882178473e9,9.957847921578188e8
07,426,3.5992409618732786e8,2.3876418933234286e8
10,426,1.3746438729539084e8,1.2647626491693181e8
08,426,2.228186163514261e8,1.595519833876358e8
09,426,1.0273585203821306e8,7.783701221093832e7
02,426,5.968306393526897e8,7.282337736054723e7
00,426,0.0,0.0
01,427,4.886441015643286e9,1.1358692033593115e8
03,427,3.2116200608692207e9,9.25515030959227e8
04,427,3.9256210890501986e9,1.551699378379117e9
05,427,1.1064027137435727e9,5.34508084391945e8
07,427,2.8833995230073303e8,1.8658602797853568e8
06,427,4.204596803132225e8,2.5066188691003767e8
10,427,1.165159646403072e8,1.1240626940058525e8
02,427,5.604821271259164e8,6.562561787536028e7
08,427,1.5953181419767195e8,1.1205745383118647e8
09,427,1.1907022035144456e8,9.090653046683496e7
00,427,0.0,0.0
04,428,4.387916992720865e9,1.7145603955312088e9
09,428,6.841495651693992e7,5.1345197876987875e7
06,428,4.95453736017206e8,3.042618875379656e8
05,428,1.3262403352114184e9,6.54902059618036e8
01,428,3.872635928269996e9,9.301317419139785e7
10,428,1.270053995148502e8,1.2205990841111653e8
03,428,2.8984617342900076e9,8.26440897024207e8
02,428,6.344444304296979e8,8.262340618475822e7
07,428,2.801867212096079e8,1.8991500657756746e8
08,428,1.3593043361442012e8,9.974929121483168e7
00,428,0.0,0.0
04,429,4.772551536075971e9,1.91061021645546e9
07,429,3.163247873439064e8,2.0999565413024464e8
05,429,1.5493097786823835e9,7.581129440242233e8
06,429,5.456835055083404e8,3.251522524333361e8
09,429,1.4064102112189767e8,1.0840327467677504e8
03,429,4.4742544920416765e9,1.2890630670214705e9
01,429,3.1312591016785574e9,7.995127282074377e7
08,429,1.553104497962415e8,1.1140846519370781e8
10,429,1.1485443017649978e8,1.0808253948170917e8
02,429,5.1487341087083125e8,6.12589736813074e7
00,429,0.0,0.0
07,430,2.5616591967942572e8,1.7380714546094897e8
06,430,5.593768222610897e8,3.4514080405436295e8
02,430,5.2822220889618427e8,6.3680334324887276e7
03,430,3.14170591254165e9,8.949412234373068e8
04,430,4.359106522471759e9,1.7275991768896136e9
01,430,3.0598758673517838e9,7.497685687172927e7
05,430,1.109110855998475e9,5.555431573484094e8
08,430,9.54060765343336e7,6.904279086690408e7
10,430,1.0156499362601218e8,9.285140785858615e7
09,430,7.26597780130728e7,5.466045336382439e7
00,430,0.0,0.0
04,431,5.326828134211676e9,2.1274004180277767e9
09,431,1.2662958462574933e8,9.510171614924271e7
05,431,1.6511951416383276e9,8.150795471626375e8
08,431,1.6537252868152303e8,1.1853526966430703e8
03,431,4.633361322498348e9,1.3514030676882923e9
01,431,3.409308490412754e9,8.049205853199874e7
07,431,4.53717862308733e8,3.031233811999896e8
06,431,5.002857105680598e8,2.9786653806704116e8
02,431,6.392122421092101e8,8.051687189899184e7
10,431,1.2856749825005317e8,1.2333568987373492e8
00,431,0.0,0.0
04,432,3.953459204932364e9,1.5474031954843526e9
07,432,2.2848631098867273e8,1.4557997417377573e8
08,432,1.937144228074432e8,1.3436658692611566e8
05,432,1.5334122434973269e9,7.218862307916956e8
06,432,2.967627502911195e8,1.7323623247904083e8
03,432,3.387422792458657e9,9.656522993104757e8
01,432,3.848528328186773e9,9.254655642134877e7
09,432,1.2861023387191363e8,9.511224376802202e7
02,432,5.015388310162982e8,6.095659393413632e7
10,432,9.409365546176963e7,8.701019710027285e7
00,432,0.0,0.0
04,433,3.529348151887336e9,1.4225657395866957e9
05,433,1.304098757678787e9,6.475864054575677e8
06,433,2.5743467774914435e8,1.557485006768147e8
01,433,3.5702437037592583e9,8.825180305820715e7
03,433,3.482929552887295e9,1.012862292217225e9
07,433,3.057479718748754e8,2.0248010554671025e8
09,433,8.369316431403586e7,6.1959607615107074e7
08,433,2.122754441076447e8,1.5306744559106395e8
02,433,4.8889685383011615e8,6.040259233040767e7
10,433,1.2194510933030237e8,1.1429595854856801e8
00,433,0.0,0.0
04,434,2.3442028868756385e9,9.202227030703952e8
06,434,5.0185978250650954e8,2.96866251458326e8
05,434,2.0894097793853643e9,9.88593218779333e8
03,434,3.7238933815073767e9,1.0883081530840814e9
02,434,6.029314400717934e8,7.488269034713376e7
07,434,3.18105726613917e8,2.0829814857179055e8
08,434,1.789073467149731e8,1.289425686758885e8
01,434,7.138038083367757e9,1.6102928279648662e8
09,434,7.73143286115346e7,5.598064215677866e7
10,434,1.0661578873893373e8,1.0057045433813767e8
00,434,0.0,0.0
05,435,1.6623636735129194e9,8.003891569136258e8
02,435,5.578880862112796e8,6.748140185442203e7
04,435,4.007781100221694e9,1.5703357883031676e9
01,435,5.076751186028543e9,1.1812826902684422e8
07,435,3.3801300828227973e8,2.266469723907513e8
06,435,6.14783337006381e8,3.670796104064376e8
08,435,2.0642578449964303e8,1.478094050649808e8
09,435,1.0757922649117337e8,8.295211485054018e7
03,435,3.6135022469110665e9,1.0432664075175337e9
10,435,1.332072964753004e8,1.2932631491030481e8
00,435,0.0,0.0
04,436,3.568562387475387e9,1.4476781691125462e9
03,436,4.099867880959193e9,1.198301716486363e9
05,436,1.4866269465967026e9,7.339926648804077e8
08,436,1.906109053201219e8,1.3590547492104325e8
06,436,5.420099782511709e8,3.2121160461764884e8
01,436,4.7088518166168375e9,1.1736928318116504e8
02,436,4.3116519349072087e8,5.119638025606105e7
07,436,3.385961295237678e8,2.1847693338232654e8
10,436,1.2954141138248947e8,1.212043846342036e8
09,436,1.5042626709270465e8,1.1631464788241889e8
00,436,0.0,0.0
03,437,2.4509614197919164e9,6.998427099893222e8
05,437,1.9660375658238332e9,9.315920872191517e8
04,437,3.8827536342543545e9,1.5008726512404315e9
06,437,4.124047151106272e8,2.416107175203005e8
08,437,1.6092707959756142e8,1.1473361027796993e8
02,437,6.38828871689972e8,8.532914868011816e7
01,437,3.646992678207988e9,8.375802987468186e7
07,437,3.120527337344378e8,2.078834894964537e8
09,437,7.565157449960263e7,5.792038557192015e7
10,437,1.2343855524043405e8,1.1526863367576805e8
00,437,0.0,0.0
04,438,4.460398940210183e9,1.72586699227523e9
01,438,3.68900205639538e9,8.48726552221031e7
03,438,2.8121407804942727e9,8.042477202242341e8
05,438,1.3651481868693213e9,6.525106100144109e8
06,438,3.0857471960466355e8,1.828842939473591e8
10,438,1.0245456425721408e8,9.267642511729577e7
07,438,2.8597959561056894e8,1.8901289621730256e8
02,438,6.031946447311156e8,7.957223117947143e7
08,438,1.6580506843592858e8,1.2012705549229483e8
09,438,8.20274832057556e7,6.100740206545199e7
00,438,0.0,0.0
04,439,4.766567752694457e9,1.805300354697936e9
06,439,5.0148174275349677e8,2.9809188969863755e8
01,439,5.255626411403092e9,1.2016634034428802e8
05,439,1.716994495049172e9,8.001106146537765e8
07,439,2.0002411584984016e8,1.2851554699503282e8
03,439,2.886369314995057e9,8.022659868818619e8
02,439,6.714833424593407e8,8.73247931478983e7
08,439,1.4586349280027488e8,1.0388261398921925e8
09,439,1.3531832475177515e8,1.0397536015646558e8
10,439,8.64314683085002e7,7.79820504425196e7
00,439,0.0,0.0
06,440,8.615242797478805e8,5.108586207839253e8
05,440,2.0267245178993545e9,9.664187848247889e8
01,440,4.31396557301051e9,1.0769862635362625e8
03,440,4.237178669632104e9,1.2304609872842736e9
07,440,2.6885204951118255e8,1.7497266911760765e8
04,440,3.9692441060321655e9,1.582916647910979e9
08,440,1.5624414383617187e8,1.0771938817124103e8
02,440,5.1640124913019544e8,6.3122526765616715e7
09,440,1.8110939415383452e8,1.428853051813882e8
10,440,1.9117948708253708e8,1.7729977394198513e8
00,440,0.0,0.0
03,441,3.518184692481866e9,1.0281877940433329e9
05,441,1.2267807694404454e9,5.999621193916138e8
04,441,3.4059495074611745e9,1.3610972020014963e9
06,441,3.704612897040246e8,2.2027413802096868e8
09,441,9.252699826795192e7,7.021094498983392e7
08,441,1.4803986540944362e8,1.0577529407351984e8
10,441,1.504467684404594e8,1.3641946232319784e8
07,441,3.044466441097535e8,2.0125402646213737e8
01,441,3.952743488825593e9,9.542432338074201e7
02,441,4.2442437637063277e8,5.0919975413971074e7
00,441,0.0,0.0
04,442,4.206035034629169e9,1.6679172348211613e9
03,442,3.673205461775153e9,1.0753896673633113e9
05,442,1.1535761204619033e9,5.61150327816721e8
08,442,1.712675315699697e8,1.2091455886000873e8
06,442,6.346724654265722e8,3.7590669378321147e8
01,442,3.8256993381653967e9,9.099488894738962e7
09,442,1.0446709648103845e8,7.969438247973588e7
07,442,3.24019488984558e8,2.0885117805596364e8
02,442,5.386017319378917e8,6.540530859436195e7
10,442,9.549305696707906e7,8.732337538727985e7
00,442,0.0,0.0
04,443,5.892387017587722e9,2.2532369140962334e9
03,443,3.6992688640731134e9,1.0600492303011636e9
05,443,1.9377974488732224e9,8.992396004316926e8
07,443,3.7414270076871926e8,2.3824316804488438e8
02,443,5.618978616191497e8,7.238290912486294e7
01,443,5.106643015581133e9,1.160541671902054e8
06,443,4.3460837996105796e8,2.5427521943892568e8
08,443,1.549636711101205e8,1.0716379300463921e8
10,443,1.1672504364207481e8,1.0530596711566164e8
09,443,5.074317789504073e7,3.73290428160276e7
00,443,0.0,0.0
04,444,3.891925091712695e9,1.50856213517822e9
06,444,4.071170448063497e8,2.4370511847261715e8
05,444,1.582501794318717e9,7.590079637186522e8
03,444,2.73267696481074e9,7.708332585368613e8
01,444,2.1148882804342568e9,4.9223486875224374e7
09,444,9.420117077698387e7,7.239923636505018e7
07,444,2.5961820260478503e8,1.7042897793258658e8
08,444,1.438720917933889e8,1.004937993517514e8
02,444,5.480414403329585e8,6.803753127296457e7
10,444,1.2850153951914474e8,1.1919094233770044e8
00,444,0.0,0.0
05,445,1.1845003515251062e9,5.887948414701314e8
04,445,5.083451470864863e9,2.0399067511103213e9
03,445,3.451310390837076e9,1.0101982587390859e9
02,445,7.459603177171987e8,9.581324278382637e7
01,445,4.0698769754981713e9,8.925769197704335e7
07,445,3.747427301263649e8,2.5003346748594475e8
06,445,3.9998738939339083e8,2.47463095202668e8
09,445,1.0167183015547131e8,7.637821037935665e7
08,445,1.8398745985506195e8,1.3384899852031241e8
10,445,1.3434409905557626e8,1.2644095716270211e8
00,445,0.0,0.0
05,446,1.2804065263325953e9,6.290879124279569e8
03,446,2.753443439536197e9,7.925148222105929e8
04,446,4.2001214564292336e9,1.6787197869321885e9
06,446,3.6193973220748013e8,2.2107644144692275e8
09,446,1.0365733408043933e8,8.295364333331177e7
01,446,4.385839051700013e9,9.723874780233425e7
07,446,2.0686368891220862e8,1.3637729198235062e8
02,446,4.749232809808737e8,6.2427461151693895e7
08,446,1.724597975696946e8,1.2205201214507885e8
10,446,1.1377720010188903e8,1.0689912025551957e8
00,446,0.0,0.0
05,447,1.950386572438842e9,9.487949709701904e8
03,447,4.732160108277477e9,1.3889535675348372e9
04,447,4.135719335266251e9,1.6700620359231043e9
02,447,6.498174810688876e8,8.166485603036101e7
06,447,9.130128562797619e8,5.446673078104533e8
01,447,2.4138379897830734e9,5.6891710053770445e7
07,447,3.9867468776657027e8,2.616844656815108e8
08,447,1.830442695264635e8,1.3047199204015355e8
09,447,1.2359086980538924e8,9.450872304323351e7
10,447,1.3023936089864671e8,1.1960538896782845e8
00,447,0.0,0.0
04,448,4.821238158366558e9,1.858409360289915e9
03,448,2.699755039782521e9,7.542810490846238e8
01,448,5.8174495992647e9,1.400138124304627e8
05,448,1.286813961319692e9,6.166118289223937e8
06,448,5.464573161000253e8,3.2867516414834774e8
10,448,1.2468808321225746e8,1.1512014028627822e8
02,448,5.730765761060503e8,7.635077176539151e7
08,448,2.0250989985895705e8,1.4786248196727648e8
07,448,2.1672347217849547e8,1.4498506469552588e8
09,448,8.685868537398058e7,6.588240554514682e7
00,448,0.0,0.0
04,449,4.798409008769084e9,1.9269531481537983e9
03,449,3.865301795056346e9,1.114925886451821e9
07,449,2.9627326218848306e8,1.954197291008314e8
01,449,4.32168226405841e9,1.0788478912058651e8
10,449,1.2928562640549023e8,1.1956554796501802e8
06,449,5.555568000830301e8,3.302199592196386e8
05,449,1.3821856992267423e9,6.774044820797919e8
08,449,1.932729032892367e8,1.3732218284603184e8
09,449,1.7242197475786683e8,1.3274675551105623e8
02,449,5.676908771202576e8,7.044136688614124e7
00,449,0.0,0.0
04,450,5.332047818951534e9,2.0469229707336988e9
05,450,1.5244847582485898e9,7.286087324452345e8
06,450,4.862302719646328e8,2.912522960770986e8
03,450,3.132998583370261e9,8.636728305739101e8
08,450,1.9134428025229236e8,1.3547354646819553e8
02,450,6.398965339868542e8,8.155885937079825e7
01,450,2.4723671081671786e9,5.783851571244114e7
07,450,2.1910528172152528e8,1.4273217017766926e8
10,450,1.0598678013688421e8,1.0081903013987625e8
09,450,8.194349729419942e7,6.319148783557379e7
00,450,0.0,0.0
03,451,3.596182610259858e9,1.031135465221617e9
04,451,4.640685357089775e9,1.8377706577697587e9
06,451,5.016635697397013e8,3.0555081952584463e8
09,451,7.277631978280412e7,5.4376682321502775e7
05,451,1.3524394966337912e9,6.654506942897445e8
01,451,5.244197577545468e9,1.0546249592655545e8
07,451,3.3716659144448173e8,2.2691181631704256e8
08,451,1.7388098149113235e8,1.2403070928754525e8
02,451,5.133803032317086e8,6.050215766662604e7
10,451,1.5402390122815412e8,1.4676494398290846e8
00,451,0.0,0.0
04,452,4.0426226691953816e9,1.6107456349690418e9
03,452,3.1552560489528995e9,9.08568832445331e8
02,452,4.4825306059354144e8,5.166032166441671e7
05,452,1.4532789745887663e9,7.02189322747262e8
06,452,3.622638422913882e8,2.199212961008211e8
01,452,3.695762033435665e9,8.814544960150753e7
08,452,9.875060250227547e7,6.951605467809182e7
07,452,2.92727441229008e8,1.9817369656312892e8
10,452,1.2607683425851907e8,1.186079818659298e8
09,452,1.034855926385693e8,7.980460639792526e7
00,452,0.0,0.0
06,453,6.424378914244663e8,3.593197123983337e8
04,453,3.572259942458533e9,1.3922420748405573e9
01,453,4.345383608375203e9,1.0455729285530154e8
05,453,1.1245369415348048e9,5.2091141156006867e8
03,453,2.8567077952384105e9,8.267841497147702e8
08,453,1.8179414018962854e8,1.2665735804578334e8
10,453,1.2669149543296072e8,1.1755080149875647e8
02,453,5.3451279940225375e8,6.951841254359479e7
07,453,2.8542809040705943e8,1.820156292583281e8
09,453,1.0225088766735601e8,7.629052742379662e7
00,453,0.0,0.0
04,454,3.5439371221956906e9,1.41410243357379e9
01,454,3.8791922180628624e9,8.750965585312769e7
03,454,2.8264918194453917e9,8.118910709142895e8
05,454,9.322212180891461e8,4.5537552851850575e8
06,454,3.820567473191701e8,2.2670208288698155e8
07,454,2.425466810240977e8,1.5798161009443194e8
08,454,1.1288807102434954e8,8.037667281369418e7
10,454,1.0786933541910344e8,1.004858769183551e8
02,454,4.89785093409636e8,6.2683662601396434e7
09,454,8.249709471639143e7,6.29367089441374e7
00,454,0.0,0.0
04,455,2.770642413352222e9,1.1051791568348808e9
03,455,4.827218103766132e9,1.4156594652810109e9
05,455,1.9862270835894775e9,9.375528745647957e8
06,455,4.728999171385477e8,2.7341315018387914e8
02,455,5.286017696791552e8,6.397800910259784e7
08,455,1.731734193781397e8,1.2135455950074048e8
01,455,5.760799709053995e9,1.3437259596102884e8
07,455,3.00558499945822e8,1.9119723746981126e8
09,455,1.1030314949449202e8,8.360825528675683e7
