age,i,n_age,biomass_age
01,56,2.94267634076097e8,1.0566210207393603e7
10,57,2.030464373489416e8,2.227011248792971e8
09,57,8.42743736554797e7,7.25808130028172e7
08,57,1.3096882251801522e8,1.0346091984598899e8
07,57,1.3340784273599076e8,9.561442490354751e7
06,57,1.8172643909639055e8,1.2165359815643385e8
04,57,2.4044937791379407e8,9.148920820518374e7
05,57,1.658542732723683e8,9.057611464842792e7
03,57,1.190616620574727e9,2.5879433942182726e8
02,57,4.078542338389968e9,3.4615925119949305e8
01,57,2.7105856747548515e8,9.606324726501236e6
10,58,1.9266780348552352e8,2.110529334978644e8
08,58,1.0186026251031537e8,7.958007889463331e7
09,58,9.653955231110096e7,8.43817395167278e7
07,58,1.7836999059340775e8,1.2870846689117397e8
06,58,1.481667769310747e8,9.84446259915114e7
05,58,1.762541132879567e8,9.997217847568639e7
04,58,2.498216567951885e8,9.790744771550721e7
03,58,9.115770147815351e8,2.013266799920812e8
02,58,3.068716440593502e9,2.639868368494237e8
01,58,3.219696164616186e8,1.1868576800446324e7
10,59,1.6595375345979053e8,1.8599200102302206e8
08,59,1.648962936390478e8,1.3109300453376083e8
09,59,1.081522874316196e8,9.518249269824584e7
07,59,1.788762887882539e8,1.3018533762630032e8
06,59,1.3193937076071519e8,8.765411488043718e7
05,59,1.1556855317909366e8,6.4108018371068664e7
04,59,2.7334246657560885e8,1.068141977730206e8
03,59,7.913946093478526e8,1.7512418371140477e8
02,59,3.372771839397189e9,2.897745748946504e8
01,59,2.4603136129463547e8,8.884041511173546e6
09,60,7.603013733173607e7,6.4542282189526446e7
06,60,1.374913930265916e8,9.143434062789597e7
10,60,1.9207235798217815e8,2.0914819014241472e8
07,60,1.3641276043783927e8,9.8210960440947e7
08,60,1.2494905956718153e8,9.730441293309996e7
05,60,1.2371749588416111e8,6.878742345965625e7
03,60,9.68271457360191e8,2.1092659401259968e8
04,60,2.781227530760124e8,1.0647508100295457e8
02,60,3.6449021603651266e9,3.174928888926671e8
01,60,2.998745035410471e8,1.1019475163412327e7
10,61,1.9662947764222002e8,2.1728498076893613e8
08,61,1.3878657982926783e8,1.1055088453666891e8
09,61,8.855719499125864e7,7.647973950284654e7
07,61,1.8707031988824067e8,1.3606459865150464e8
06,61,1.2842872984709276e8,8.628624837243524e7
05,61,1.1119604836586268e8,6.244744509483421e7
03,61,8.380983538101989e8,1.8209692973337355e8
04,61,2.5953206811345854e8,9.97489951566963e7
02,61,3.111595024673945e9,2.724749758177261e8
01,61,2.5112187112796572e8,9.215256246147176e6
10,62,2.2175248282814333e8,2.3650560022624382e8
09,62,9.619799928859243e7,8.131689250191516e7
07,62,1.4338178240607908e8,1.0315834290911022e8
08,62,8.97007748416948e7,6.815187831473558e7
06,62,1.4447633622271657e8,9.622705631741865e7
05,62,1.6450595059547076e8,9.096512383494377e7
04,62,2.4711323346302414e8,9.844777820330204e7
03,62,9.235460858407477e8,2.0648349225092238e8
02,62,3.811868176632656e9,3.3519053855532414e8
01,62,3.5682362928713524e8,1.2962390154962035e7
10,63,1.7346045437363052e8,1.9444574829393005e8
09,63,9.006899196117796e7,7.67851110624495e7
08,63,1.4390403913217527e8,1.1249373212916328e8
07,63,1.6255939492352915e8,1.1787517868462102e8
06,63,1.565876864943653e8,1.0324416059258169e8
03,63,9.746992353112966e8,2.1187709461590093e8
05,63,1.090514078519557e8,6.0077344231520936e7
04,63,2.6491129126908457e8,1.0293801399482554e8
02,63,3.449557996039302e9,2.9950187325838155e8
01,63,3.502518145439372e8,1.3214033803382317e7
10,64,1.9673564830730355e8,2.150522416880493e8
08,64,1.2740625966915624e8,1.0080008461076869e8
07,64,1.4065096073072258e8,1.0130900262885049e8
09,64,8.512779877685067e7,7.329860106110993e7
06,64,1.2509346693448308e8,8.403819439484322e7
05,64,1.4622694926556292e8,8.221854560285471e7
03,64,9.401208129755145e8,2.1170091587942588e8
04,64,1.7928032898361683e8,7.233909258893764e7
02,64,3.618158590679e9,3.122119296389759e8
01,64,3.3945372962894887e8,1.1919953425584769e7
10,65,1.9735439957782423e8,2.1331254349799904e8
09,65,1.2702834046121934e8,1.0922234854902238e8
07,65,1.740036869007154e8,1.2496079246129571e8
08,65,1.2340016415222618e8,9.6690839372302e7
06,65,1.3032389385087788e8,8.500133216535965e7
03,65,1.073955382380028e9,2.3802006598759738e8
05,65,1.5173307824667168e8,8.325729512946667e7
04,65,1.7581754758345902e8,6.976421170555545e7
02,65,4.2758539412229915e9,3.6614130847664857e8
01,65,4.6623598109473336e8,1.7950403415886477e7
10,66,1.7657652446645582e8,1.9706608203292122e8
08,66,1.4857045570474035e8,1.1871632179683772e8
09,66,8.311095717436513e7,7.320109539493246e7
07,66,1.6900056129121196e8,1.237720825691454e8
06,66,1.0936425353337903e8,7.201140657344247e7
05,66,2.012105631725606e8,1.1272472434550324e8
03,66,9.721316396340973e8,2.153038018155293e8
04,66,2.1036702543374896e8,7.837643449925922e7
02,66,4.1529757973620806e9,3.559529959472389e8
01,66,6.13583547821887e8,2.0889282243333466e7
10,67,2.1443479004598808e8,2.3037105734469137e8
08,67,1.2133460908654162e8,9.49549872260663e7
09,67,7.930545771879707e7,6.810442497421263e7
06,67,1.3894179122516587e8,9.367338611886683e7
07,67,1.0151360379751672e8,7.328466475584266e7
04,67,2.6303575197918946e8,1.0036652236051852e8
05,67,1.4660086714513493e8,8.281990638561279e7
03,67,8.601783132230349e8,1.9295126943164667e8
02,67,3.353026177402717e9,2.953687835273417e8
01,67,2.331298942382142e8,8.493882475801004e6
10,68,2.19740282239673e8,2.3822954783793768e8
09,68,1.1524485224306478e8,9.884762490166882e7
07,68,1.825187805747515e8,1.315154431931277e8
06,68,1.3195542910902601e8,8.687514556178223e7
08,68,1.1368732461003062e8,8.709801218071511e7
05,68,1.49716708121746e8,8.515317454131591e7
04,68,2.3975119398744684e8,9.627332184656736e7
03,68,9.636578222904714e8,2.084489643730737e8
02,68,3.6988652365277915e9,3.155714283523805e8
01,68,4.178374278513132e8,1.5948018715997813e7
07,69,1.4778646711786717e8,1.0605700417624262e8
10,69,2.0936332102883255e8,2.221003348235684e8
08,69,1.4045715803729498e8,1.1050336976382168e8
09,69,6.841569562558329e7,5.7665721929506846e7
06,69,1.2779066947994041e8,8.528334574087092e7
05,69,1.3905910585034105e8,7.771527875759117e7
04,69,2.6807713476324588e8,1.0709898835871582e8
03,69,1.0420618508364934e9,2.341001208090236e8
02,69,3.337658411309822e9,2.922595068507691e8
01,69,2.366401042201833e8,8.613201421795698e6
10,70,2.121786431155229e8,2.2767608531653237e8
07,70,1.7221194055357838e8,1.2360844392911619e8
09,70,1.0580968548769693e8,8.786352888731393e7
08,70,1.2214256010265595e8,9.278036120763251e7
06,70,1.527593583160327e8,1.0029789830262859e8
05,70,1.7674117831066656e8,9.532807565764555e7
04,70,2.6267247646201587e8,1.0208110992504843e8
03,70,1.2881505948672826e9,2.8364173791797453e8
02,70,3.5129236971216955e9,2.934451576160718e8
01,70,6.212071574961642e8,2.179762483971611e7
10,71,1.8835626626189747e8,2.0627180760197553e8
08,71,1.057441387381278e8,8.272465808744694e7
09,71,9.66113196576902e7,8.364497376339814e7
07,71,1.4330674038958773e8,1.0329269168389913e8
06,71,1.8020406610436225e8,1.1970033400152022e8
05,71,1.1183277097291386e8,5.974279157968781e7
04,71,2.942810576241884e8,1.1833690677844793e8
03,71,1.2174719283533313e9,2.6205189807516608e8
02,71,4.515858980633854e9,3.8343818925708836e8
01,71,5.805264717675697e8,2.1100473427799515e7
10,72,1.881098654581346e8,2.0959669733686638e8
08,72,9.605412312938252e7,7.697670733038765e7
07,72,1.6499507579252678e8,1.1994995117101587e8
09,72,7.541502251193038e7,6.569579648868183e7
06,72,1.770388982399797e8,1.1748086839619857e8
05,72,1.344561970110613e8,7.43574624935827e7
04,72,2.079825693291118e8,8.302967583666036e7
03,72,1.3428218470113556e9,2.958583156805053e8
02,72,4.354848620677467e9,3.7471421334130716e8
01,72,3.1505662799439424e8,1.132080341833496e7
10,73,1.8023259851345932e8,1.996649150801967e8
09,73,9.475940585675141e7,8.187485122654028e7
06,73,1.558833540005026e8,1.0363871849457768e8
07,73,2.1571049453351164e8,1.5585354786314708e8
08,73,9.529200681522097e7,7.475052999627142e7
05,73,1.229124956133014e8,6.79044293460353e7
03,73,9.353072803189976e8,2.0802500424261808e8
04,73,2.4046408656889713e8,9.368195888683572e7
02,73,3.8749855235563164e9,3.307565270537241e8
01,73,3.015526025542265e8,1.0037314034541512e7
10,74,1.7178417454326484e8,1.9492016328551862e8
09,74,6.939198602592944e7,5.960702018763543e7
07,74,1.348760700577219e8,9.865869855994222e7
08,74,1.4558013143211013e8,1.1569326528674969e8
06,74,1.1869693703615403e8,7.858941422799522e7
05,74,1.599341488803264e8,9.08796257101692e7
04,74,2.872615891871041e8,1.1372449646852034e8
03,74,8.908679973279715e8,1.958166253830555e8
02,74,3.07509133269225e9,2.651436673211958e8
01,74,2.6250510112171847e8,9.030501381047651e6
10,75,2.225949843218401e8,2.393230652033989e8
09,75,1.102621696779228e8,9.432194821599022e7
08,75,1.4189025347640947e8,1.1117604615120882e8
07,75,1.8549474614351374e8,1.3216559901873773e8
06,75,1.0396450215414959e8,6.925727163709551e7
05,75,1.964981756953108e8,1.0864167822407013e8
03,75,1.1463360862827516e9,2.524214555414901e8
04,75,2.1054978720970067e8,8.176183867879473e7
02,75,4.282454212180716e9,3.620828254913588e8
01,75,2.6471576684805858e8,8.77704173850279e6
10,76,1.870793376524035e8,1.9828017319399393e8
08,76,1.2734364043531355e8,9.919708721959962e7
09,76,8.40387991998549e7,7.059392777196082e7
07,76,1.6465549780935845e8,1.176944448838147e8
06,76,1.2486088327205834e8,8.135774619749303e7
05,76,1.0750488898188576e8,5.939389638865029e7
04,76,2.3857711547480947e8,8.957583058076698e7
03,76,8.361907635897654e8,1.8070734005196404e8
02,76,2.9838816858426943e9,2.553923044952201e8
01,76,3.864067747829665e8,1.4359715829621721e7
10,77,1.7445083228165084e8,1.8968793619403604e8
08,77,1.075481608086006e8,8.432919172463353e7
09,77,9.12306150626681e7,7.974080054620041e7
07,77,1.4413326398391297e8,1.0425093715684126e8
04,77,2.354301343710127e8,8.933857042457093e7
06,77,1.1806104429117115e8,7.896307614397241e7
05,77,1.4951738682374528e8,8.293875845805056e7
03,77,8.905157401697003e8,1.9813181255741054e8
02,77,3.5376705574938927e9,3.05886574131775e8
01,77,1.462069575656804e8,4.743555162555164e6
10,78,1.8736944384164461e8,2.1329609265153188e8
08,78,1.586658415733423e8,1.2627433695379126e8
09,78,9.828051796577653e7,8.421574370961809e7
07,78,1.2211841716279472e8,8.889881580578521e7
06,78,1.5102656944222492e8,1.0100677404490355e8
05,78,1.7918468072322994e8,1.0045748884563993e8
04,78,3.1713022740510964e8,1.2028590743800944e8
03,78,1.047730420196887e9,2.2836337695465338e8
02,78,3.133113110926071e9,2.7333489716630864e8
01,78,3.3545576112564397e8,1.2648126194377067e7
09,79,8.374620352290885e7,7.14394665738247e7
10,79,2.1255581151162708e8,2.2661635534230328e8
08,79,1.3636081362161088e8,1.0333145093779042e8
06,79,1.339475811850576e8,8.857650767402546e7
07,79,1.2184753484778109e8,8.599716665311845e7
03,79,1.2859687172621367e9,2.6711219121912438e8
05,79,1.3892866022433463e8,7.72075435605141e7
04,79,2.293969739963146e8,8.974111281873333e7
02,79,3.768190563446388e9,3.172123214599043e8
01,79,5.681144470007591e8,2.1969292647729784e7
10,80,2.009579008776962e8,2.1724069225988308e8
09,80,8.90935432084153e7,7.490467983094114e7
08,80,1.393658643923868e8,1.0855277607954472e8
06,80,1.3004688688804422e8,8.540519408405213e7
07,80,9.596002521815102e7,6.797306512438037e7
05,80,1.5528894185622546e8,8.645093538501783e7
04,80,2.6826654561330438e8,1.0071964011506817e8
03,80,1.1533957705570579e9,2.5057916109621227e8
02,80,3.5846350607920003e9,3.1200785082820445e8
01,80,3.4305306161388695e8,1.2704152924800191e7
10,81,2.1415623070389423e8,2.3515279062591398e8
09,81,7.40919067087334e7,6.347912482349506e7
08,81,1.0515759268123117e8,8.265653844907594e7
07,81,1.5953672919787732e8,1.1707485859709375e8
06,81,1.710758858437251e8,1.1451818830015883e8
05,81,1.689807423942051e8,9.354345684571801e7
02,81,4.132159604074417e9,3.545669197593241e8
03,81,1.0527559229890482e9,2.3150915284398472e8
04,81,2.4952074211950833e8,9.495331108707318e7
01,81,5.722625441122522e8,2.0585835385948602e7
10,82,1.8130276418609947e8,1.9805752894998497e8
08,82,1.2387931198717062e8,9.819914340993282e7
09,82,7.716382367273633e7,6.602041158632423e7
06,82,1.6105964069811246e8,1.067340267608666e8
07,82,1.4191724351901722e8,1.0318250357785882e8
05,82,1.3671627465378317e8,7.453586131136748e7
03,82,1.1163199862806866e9,2.472204873246842e8
04,82,2.3281304603492457e8,8.9795732506383e7
02,82,3.534836635783899e9,3.071940405980001e8
01,82,3.199531134750983e8,1.1758698814259259e7
09,83,1.2451138788918194e8,1.1105495023217836e8
07,83,1.5648223229410273e8,1.135481687938942e8
10,83,1.681866584762144e8,1.8799324995534605e8
08,83,1.1157595199081808e8,8.807901647671796e7
06,83,1.1800482096296987e8,7.844823963768657e7
05,83,2.1861823032300332e8,1.220305406829485e8
04,83,2.6411697447863773e8,1.0183694810344365e8
03,83,1.3088752539510622e9,2.805674626004877e8
02,83,4.1108104700440555e9,3.515434969884348e8
01,83,3.6508135423121196e8,1.3433382443695046e7
09,84,1.2862572465328188e8,1.1307711730921814e8
10,84,1.8946881221507543e8,2.137857237863143e8
08,84,1.0112572023016211e8,8.069775863582137e7
07,84,1.473479466046129e8,1.0647137644590159e8
06,84,1.3751127743131357e8,9.22127679641792e7
05,84,1.772067503401964e8,9.982113903680374e7
04,84,2.1954787696578014e8,8.365590278839222e7
02,84,2.792291390847662e9,2.460058939307139e8
03,84,9.430429986148536e8,2.0437721714496815e8
01,84,3.3845031199866265e8,1.3086386778300261e7
09,85,1.2333779649705032e8,1.0496217186913949e8
10,85,1.8359093943650416e8,2.0142607459996444e8
08,85,1.0733529713090715e8,8.344292559610471e7
07,85,1.2531409281701523e8,9.054254366126168e7
06,85,1.8536886054779628e8,1.2286389813772205e8
05,85,1.8969686538561422e8,1.04057964055659e8
03,85,8.440401026930053e8,1.9183473557740426e8
04,85,2.9537065238950425e8,1.0929630978527111e8
02,85,4.1377912822783527e9,3.6874115464307827e8
01,85,3.7682213418178093e8,1.3704671415806768e7
10,86,2.4579117516433644e8,2.650067393653774e8
09,86,9.198073801407823e7,7.705365350160311e7
08,86,1.245980965597863e8,9.675223634885773e7
06,86,1.7316828256099874e8,1.143679902863985e8
07,86,1.384270349331605e8,9.923806994052514e7
05,86,1.1738672208501314e8,6.453873252564329e7
03,86,1.034422520419451e9,2.2510593916654158e8
04,86,2.2393460815128928e8,8.881333358653134e7
02,86,3.0653851564581585e9,2.6649083244898853e8
01,86,4.571530886692838e8,1.8699247835969456e7
10,87,1.9554504115312475e8,2.1527262806397098e8
08,87,1.4134055105279842e8,1.11871309383676e8
09,87,9.588689740251057e7,8.301431669393866e7
07,87,1.2916558915250656e8,9.308453395969889e7
06,87,1.3031944701274446e8,8.641588964602958e7
05,87,1.8932317294544652e8,1.0616341038890035e8
03,87,9.059153085593745e8,2.0051609351968935e8
04,87,2.2093425813373172e8,8.459528088997626e7
02,87,3.4460102792705994e9,2.998390476224919e8
01,87,4.490775202071678e8,1.6412537986926371e7
10,88,1.8055522814644888e8,1.9849223675802937e8
09,88,9.928675279698046e7,8.614608330649024e7
08,88,9.200991602609366e7,7.225638720327295e7
07,88,1.6139850620996454e8,1.1691954858498433e8
06,88,1.4428217792505306e8,9.626344787574528e7
05,88,1.9676985215437803e8,1.1124267396290928e8
03,88,9.618505255631084e8,2.103930533012817e8
04,88,2.5088516819168764e8,9.453139234979072e7
02,88,3.8481514339286895e9,3.3791435875857306e8
01,88,3.932198892792004e8,1.506740969196741e7
09,89,6.867419571495286e7,5.957088191380426e7
10,89,2.1011547265998566e8,2.270797364388621e8
08,89,1.2335677391635537e8,9.723014741622125e7
06,89,1.583656652366451e8,1.0559964038793638e8
07,89,1.2951988409420428e8,9.476383477836394e7
05,89,1.550469597810939e8,8.672063452320705e7
04,89,2.1972956541464204e8,8.879623223959503e7
03,89,1.1168526365063896e9,2.4067138642238316e8
02,89,3.7838445434930806e9,3.2301309468799865e8
01,89,3.50150329205075e8,1.3485828638523322e7
09,90,1.0566433500005731e8,9.092114370492707e7
10,90,2.3083296352061749e8,2.4786424014802378e8
08,90,9.515166382355893e7,7.461243499807294e7
07,90,1.3613774486529854e8,9.925287792137602e7
06,90,1.1034768566549172e8,7.498754318846889e7
05,90,1.9332724255887818e8,1.0985703096796437e8
03,90,8.345809812650266e8,1.8381643042517495e8
02,90,3.1244926758574543e9,2.6463274867079577e8
04,90,1.995883377368719e8,7.955346328975827e7
01,90,2.754395347768997e8,9.20345350800037e6
10,91,2.0210985666932753e8,2.201070709165389e8
08,91,1.4204129161347744e8,1.1257946613520142e8
09,91,7.932580745374864e7,6.838661869798663e7
07,91,1.3332149503458798e8,9.64070947972054e7
06,91,1.693799711579391e8,1.1417630582321493e8
05,91,1.5770035377376574e8,8.75850819273628e7
04,91,2.2233076644072437e8,8.741204186054227e7
03,91,9.938786053989131e8,2.1265896899242163e8
02,91,2.737338241627818e9,2.3276648396236745e8
01,91,4.013681108280318e8,1.4744162679733217e7
10,92,1.7209124313335308e8,1.9408357566706678e8
08,92,1.9396004284975624e8,1.5216744012521654e8
09,92,1.0242827658632162e8,8.785649663585816e7
07,92,2.0306279326561046e8,1.475649679196588e8
06,92,7.264299691555203e7,4.741374740401608e7
05,92,1.8136367164024252e8,1.0214208045789373e8
04,92,3.2591647038426393e8,1.2126524810835916e8
03,92,8.730755204920962e8,1.9255675444119322e8
02,92,4.21829436804445e9,3.763873551137736e8
01,92,4.108608972685226e8,1.5225450768717367e7
10,93,1.916130438056707e8,2.1097703839492697e8
07,93,1.462936703826483e8,1.070681115408252e8
09,93,1.0918022399202432e8,9.528023062138823e7
06,93,1.593687901123823e8,1.0629518156169346e8
08,93,9.379770573772037e7,7.309239132745002e7
05,93,1.6910384963904744e8,9.397282526468177e7
03,93,1.0404941217801604e9,2.32396657484837e8
04,93,2.1323780506159723e8,8.10334998897002e7
02,93,3.8978140346322117e9,3.399804332913896e8
01,93,3.2074907177719045e8,1.1960125717702944e7
10,94,1.9314947907846433e8,2.098270730043849e8
08,94,1.5874681098993766e8,1.215620999383587e8
09,94,1.3655024445934337e8,1.1798751975501971e8
07,94,1.443243246501619e8,1.0171357189705667e8
06,94,1.4006819443968916e8,9.1791370818431e7
05,94,1.1698565951220429e8,6.44001913861872e7
04,94,3.72015116920056e8,1.4028426503835368e8
02,94,3.6673167487547097e9,3.2050417626482624e8
03,94,1.0187300808357917e9,2.2425571379992592e8
01,94,2.3792212936288467e8,8.095493928295865e6
10,95,1.9730980802055526e8,2.1353823827282864e8
09,95,7.973233120033036e7,6.732236465497579e7
08,95,9.673856323040846e7,7.490121627546287e7
07,95,1.6993442443466744e8,1.2296643090079206e8
06,95,9.661784111637315e7,6.415933638846144e7
05,95,1.33409571750352e8,7.385562892417857e7
03,95,8.782551491884577e8,1.922540079320691e8
04,95,2.137957250237351e8,8.681564754938667e7
02,95,2.604655706294725e9,2.2204546560534775e8
01,95,2.5066303959560022e8,8.98365127511921e6
10,96,1.8412114795115188e8,2.0049341815115255e8
09,96,1.0719029547840494e8,9.314977641952102e7
06,96,1.775376213061307e8,1.1872106259189023e8
08,96,1.0998722197356662e8,8.591929823517376e7
07,96,1.481244758755554e8,1.0800874118850446e8
05,96,1.3396920034912816e8,7.374542935908064e7
02,96,4.1744706478375397e9,3.621686029087056e8
04,96,2.87415590301628e8,1.1161922943280679e8
03,96,1.0863438521257238e9,2.3854602786685535e8
01,96,4.145701930389985e8,1.5285232600679802e7
10,97,1.775100860132819e8,1.9673268848201147e8
09,97,1.0016693218301676e8,8.609361521941024e7
