age,i,n_age,biomass_age
01,315,8.484296341232973e8,7.101547881717184e7
03,316,3.882319656907205e9,9.089342771440538e8
06,316,4.716340250013792e8,3.085798069158237e8
05,316,1.493387574089519e9,6.886380286264447e8
04,316,3.481177563765384e9,1.2249839259762473e9
07,316,1.9910361717913228e8,1.6015195394276172e8
08,316,8.746594339863063e7,8.335460798122881e7
09,316,4.2660159817838624e7,5.12200518087255e7
10,316,5.010918593936073e7,7.30261528819901e7
02,316,3.2658098151956296e9,4.162539121592322e8
01,316,8.892742024701353e8,7.510436060038066e7
04,317,3.2383311424580297e9,1.1377998783036919e9
05,317,1.474571464877449e9,6.807685217751284e8
03,317,3.681047696742648e9,8.599186865635208e8
06,317,5.174328521842934e8,3.388362540325391e8
08,317,9.313347754765832e7,8.880784975103883e7
07,317,2.2044664835981968e8,1.7709894514743066e8
09,317,3.699078757778739e7,4.2635949976286605e7
10,317,3.441339699045833e7,5.0486283894584656e7
02,317,2.7922252465157323e9,3.5522798239427835e8
01,317,8.072576123130947e8,6.850445599318768e7
04,318,3.3323676235447416e9,1.1716784265393255e9
05,318,1.4963110601661108e9,6.919140955328456e8
03,318,3.94598512851892e9,9.258625949588104e8
06,318,6.043806317558181e8,3.94248867025235e8
07,318,2.7586416301162577e8,2.217983251173502e8
09,318,4.392579591890645e7,5.212493054446239e7
08,318,1.135460711448069e8,1.0762418762361139e8
10,318,3.7350000784577854e7,5.404487740368372e7
01,318,9.206932652677354e8,7.784438172587949e7
02,318,3.2328548146246796e9,4.154273566715047e8
04,319,3.1290218359018054e9,1.0981205347794523e9
06,319,4.699470460790319e8,3.0589652006009644e8
05,319,1.3702364007730284e9,6.31626077886261e8
03,319,3.7171434069203324e9,8.696885319963104e8
07,319,2.0765220201674765e8,1.6665376224141708e8
08,319,8.525728772703546e7,8.078743014078443e7
10,319,6.006590982160159e7,8.851758542363118e7
09,319,5.06930520034962e7,5.906602317824505e7
02,319,3.0361223321717105e9,3.8597997725818455e8
01,319,8.348623341315849e8,7.103902542502953e7
04,320,3.29752820791736e9,1.158782731358274e9
05,320,1.4395817763495567e9,6.645272222411448e8
03,320,4.084679209381762e9,9.575219570434848e8
06,320,4.985423935106491e8,3.250154690837996e8
07,320,2.2053677771304163e8,1.783215080905648e8
08,320,1.1167851006940396e8,1.0574332232280809e8
09,320,4.6106478156477354e7,5.356620301643426e7
10,320,5.0593894478234775e7,7.245630679741827e7
02,320,3.1104397084689837e9,3.957099237250324e8
01,320,8.69907710146334e8,7.287031561078386e7
05,321,1.4838690320790446e9,6.849040554268101e8
06,321,5.028362931614692e8,3.280219681110278e8
04,321,3.310147459069506e9,1.1642003453660731e9
03,321,3.7302310608436065e9,8.746725836083113e8
07,321,2.2656463189229357e8,1.8277198131516257e8
09,321,5.831935582019067e7,6.877149790556517e7
08,321,9.147094657706776e7,8.65099349770382e7
10,321,4.711492929483882e7,6.863855463507876e7
02,321,3.025021307354128e9,3.872673354944332e8
01,321,8.814957072088698e8,7.48576761954325e7
04,322,3.324903677618676e9,1.1669878561725261e9
05,322,1.4805018564781346e9,6.841355553297259e8
03,322,3.9280632447919636e9,9.158175806091224e8
08,322,9.385851694217867e7,8.908133432176721e7
07,322,2.282318301389797e8,1.8359787185648778e8
06,322,5.3636282416675735e8,3.497285857867336e8
09,322,5.2443943385145195e7,6.16088093735269e7
10,322,5.1301665518173e7,7.457395708634487e7
02,322,3.186330689256704e9,4.063872525109484e8
01,322,8.993727499170792e8,7.580409024986732e7
04,323,3.292150577468123e9,1.1554803651583633e9
05,323,1.4898424584452634e9,6.880659590929513e8
06,323,5.156626257238311e8,3.3713384856497824e8
03,323,3.660098393238485e9,8.558883704680756e8
07,323,2.1373636366232258e8,1.723009646352881e8
08,323,8.244470740064992e7,7.852255867851003e7
10,323,2.953672966494989e7,4.237413226647347e7
09,323,2.8009281258693032e7,3.31548943492673e7
02,323,2.8577625003496547e9,3.6503607791738886e8
01,323,8.058404536163557e8,6.798865205479799e7
04,324,3.265954548304585e9,1.144907108328213e9
05,324,1.485669151224013e9,6.859338245012766e8
06,324,4.691198209559109e8,3.0544236939675534e8
03,324,3.861291583522635e9,9.067232789576981e8
08,324,9.293962733185229e7,8.778420163542221e7
07,324,2.1394223951765668e8,1.7226449963677382e8
10,324,4.951844805820578e7,7.18513832990704e7
09,324,3.822626184635804e7,4.4601500996414855e7
02,324,3.0940125957344246e9,3.949512711092418e8
01,324,8.645740355534581e8,7.394162489195034e7
04,325,3.4218000300601115e9,1.202163967113693e9
05,325,1.5598012867956164e9,7.192459281531751e8
03,325,3.842948746138133e9,8.999091661407676e8
06,325,5.639750607413663e8,3.6692588459301114e8
08,325,9.971682535927463e7,9.404034540568624e7
07,325,2.3850538977881303e8,1.9147450110807493e8
09,325,4.840110897736869e7,5.717443926606035e7
10,325,4.540130933881853e7,6.557703716964468e7
01,325,8.863501307954853e8,7.47898366332216e7
02,325,3.156681159165143e9,4.0229569129991406e8
04,326,3.219050238329699e9,1.131993178395728e9
06,326,4.500680569571529e8,2.9427466134815097e8
05,326,1.4249921269972212e9,6.591648304124129e8
03,326,3.815631004105107e9,8.904491344123337e8
07,326,1.9848256255913037e8,1.60394236249242e8
08,326,8.317191778347106e7,7.80823783255361e7
10,326,5.003150977024694e7,7.099964464277388e7
09,326,5.252326257697072e7,6.350864290193797e7
01,326,8.491625346092376e8,7.17298714875527e7
02,326,3.0746712523168006e9,3.9179051953609747e8
04,327,3.27135104656158e9,1.1490325808819854e9
05,327,1.4327748280876384e9,6.617790689186395e8
06,327,4.787479250836067e8,3.1171466533725333e8
03,327,3.743010542177378e9,8.738622408317289e8
08,327,8.686330404367003e7,8.246054571858646e7
07,327,2.1381712585155144e8,1.7256018791287044e8
09,327,4.3634507689985186e7,5.12721463201107e7
10,327,5.170786826122626e7,7.464950430399206e7
02,327,3.000390274981187e9,3.831622400739303e8
01,327,8.896146325328407e8,7.505198605045804e7
03,328,3.704112918949731e9,8.629026641124232e8
05,328,1.4640110133363972e9,6.742348357760458e8
04,328,3.244916079327926e9,1.14130299054878e9
06,328,5.188192924219186e8,3.4047517440867496e8
07,328,2.202227794772276e8,1.7747378112944785e8
08,328,9.559915907984057e7,9.04260639608501e7
09,328,4.9856089096852876e7,5.9210385525378786e7
10,328,4.0911502344437934e7,5.923348501469047e7
02,328,3.130122913772514e9,3.9842156495173657e8
01,328,8.832579483190931e8,7.484311304816762e7
05,329,1.5894325079510746e9,7.35022225563249e8
06,329,5.68331180366761e8,3.708064079841342e8
04,329,3.380272702785937e9,1.1856031355360532e9
07,329,2.4949551807824096e8,2.0024965027385187e8
08,329,1.0334326809405328e8,9.835179035928643e7
09,329,5.435100466079589e7,6.3579757032981455e7
10,329,5.1102315998378105e7,7.372943680576515e7
03,329,3.896826166364915e9,9.093024399959637e8
02,329,3.06271525684162e9,3.907004394025399e8
01,329,8.791349618972715e8,7.425720895765094e7
03,330,3.7119764585735755e9,8.697765303647194e8
05,330,1.3737296618485246e9,6.334802932951714e8
06,330,4.8095027708801866e8,3.140907863248438e8
04,330,3.1719157895575066e9,1.11303433538483e9
07,330,2.2303646883505177e8,1.7951047195052055e8
09,330,5.0390349314116165e7,6.073095888347397e7
08,330,8.957064820753953e7,8.547922873029353e7
10,330,4.5018393197465435e7,6.508854619414735e7
02,330,3.1780095950799894e9,4.055855732099626e8
01,330,9.556042153557547e8,8.080459437539685e7
05,331,1.4669730699944117e9,6.765670171493497e8
06,331,4.911572224882506e8,3.189966937101442e8
03,331,3.683343452519065e9,8.610515050739217e8
04,331,3.362392150672452e9,1.1807013240844193e9
07,331,2.0029930860297713e8,1.6172617682005298e8
08,331,8.133362067522262e7,7.712782303966264e7
09,331,4.300061537791168e7,5.14081688497028e7
10,331,4.25970418159749e7,6.1147841809286356e7
02,331,3.005295008567203e9,3.8476516856238496e8
01,331,8.49804399515993e8,7.155503300966303e7
03,332,3.694610653145048e9,8.625521831079147e8
06,332,5.168693169244088e8,3.383160413687578e8
05,332,1.4573991046432137e9,6.727312166452963e8
04,332,3.3622492370988135e9,1.175208521074786e9
07,332,2.283197132559971e8,1.835859718446455e8
08,332,1.0563527635772392e8,1.006651047801389e8
10,332,5.016784314167433e7,7.206498290372679e7
09,332,5.744503601354753e7,6.717106021409072e7
02,332,2.9565688881443e9,3.779687913654324e8
01,332,8.096826392513139e8,6.828898249379307e7
04,333,3.48414664430799e9,1.2243615491151075e9
05,333,1.5191228304712963e9,7.008245043821315e8
06,333,5.462213449967282e8,3.559543529352009e8
08,333,8.824598630991149e7,8.388225746255112e7
07,333,2.330989879701889e8,1.879972697363656e8
10,333,4.849701915053022e7,6.991785507153489e7
09,333,5.2144050606618345e7,6.165947902147435e7
03,333,3.961245874455101e9,9.270435191923823e8
01,333,8.466295788695108e8,7.140675480553767e7
02,333,3.0516539690405054e9,3.86853868832979e8
03,334,3.801498914469055e9,8.8832290485814e8
05,334,1.4777780559760375e9,6.823871487221252e8
06,334,5.084603661832583e8,3.307057280150309e8
04,334,3.4159068474037437e9,1.2001646248950524e9
08,334,7.87373150360915e7,7.418303852273254e7
07,334,2.034347926296568e8,1.6386745441549203e8
09,334,5.212903287731951e7,6.157062019895147e7
10,334,5.106574383775962e7,7.354227376569384e7
02,334,2.863150518754665e9,3.627960898951208e8
01,334,8.307698269332893e8,7.036517996543479e7
05,335,1.5199759758533564e9,7.027047165745267e8
04,335,3.383852535991146e9,1.1927293400668876e9
06,335,4.9168050244813347e8,3.2154945356762046e8
03,335,3.971701574692689e9,9.238423160295041e8
07,335,1.985779836904192e8,1.6023066823964676e8
08,335,8.998955842519253e7,8.536535586231841e7
09,335,4.2755777576971605e7,5.043969382595803e7
10,335,4.336546481470604e7,6.1478383886503726e7
02,335,3.0703060278616257e9,3.919973862130715e8
01,335,9.02830881110695e8,7.595928165792428e7
04,336,3.241821514220551e9,1.14166776231962e9
06,336,5.016086333520095e8,3.282080921874135e8
05,336,1.3981452326697729e9,6.463879633268712e8
03,336,3.795538536015773e9,8.887868142714652e8
07,336,2.1981839633321598e8,1.7633610410996366e8
08,336,9.037957718423846e7,8.576098981495132e7
09,336,5.9561902142706454e7,6.968343270672746e7
10,336,4.8227787583883956e7,7.101779112680273e7
02,336,2.969239008517967e9,3.822224291540876e8
01,336,8.126619757730602e8,6.821896127924046e7
03,337,3.7970044400684958e9,8.883645974777617e8
05,337,1.5127277560980508e9,6.985614493583857e8
04,337,3.2781404418849683e9,1.153250566597057e9
06,337,5.41548681741348e8,3.5315831708784926e8
07,337,2.3011729132470018e8,1.8422790418437302e8
08,337,9.036472948961312e7,8.572173750642303e7
09,337,5.041534546890807e7,5.903044594800788e7
10,337,4.925057878023998e7,7.108998407950552e7
02,337,3.114081434032165e9,3.960715479796863e8
01,337,8.616522114024959e8,7.24595547757277e7
04,338,3.3199816152889147e9,1.1666280604565191e9
05,338,1.54606905803306e9,7.109927052875365e8
06,338,5.369475452164644e8,3.512194081583275e8
07,338,2.6185255254270786e8,2.1138018828565562e8
08,338,1.1313457000159909e8,1.0705421414582658e8
09,338,6.971197417471881e7,8.076704844514613e7
10,338,7.051431865722491e7,1.0320550036382623e8
03,338,3.7749662127257233e9,8.848856298505e8
02,338,2.9954521990500336e9,3.808375458335115e8
01,338,8.572740595566013e8,7.261399930670609e7
04,339,3.310424800547611e9,1.1640701292582514e9
05,339,1.5576665590775867e9,7.189315721128577e8
03,339,3.8171028848340726e9,8.907804193769201e8
08,339,1.0782818805456969e8,1.028728527034769e8
07,339,2.533015679142959e8,2.0247325498772904e8
06,339,5.993523466225616e8,3.9023410809736794e8
09,339,5.059619933134491e7,5.986802983330147e7
10,339,4.446896916172489e7,6.456182717498877e7
02,339,3.003853222865674e9,3.854919228888477e8
01,339,8.195129606212914e8,6.925778742246808e7
04,340,3.4573142456133466e9,1.2149387367660174e9
05,340,1.6614406772739966e9,7.681371795509816e8
06,340,6.068038941932849e8,3.971992781134359e8
03,340,3.897600534433495e9,9.122567409183562e8
08,340,1.0327606243920107e8,9.870905929593986e7
07,340,2.7656044426512814e8,2.2292575342574185e8
10,340,5.632357999807255e7,8.176114312580296e7
09,340,5.8477073661343835e7,6.959352194135672e7
02,340,3.0170485888048058e9,3.835905933893189e8
01,340,8.229849402302498e8,6.995812110273957e7
03,341,3.8986959289219265e9,9.14332910427125e8
05,341,1.5154026491250827e9,7.000848596048231e8
06,341,5.327593397256649e8,3.4843398678250873e8
04,341,3.456395187705153e9,1.2171659941407387e9
09,341,3.4485020618233904e7,4.0289806975671716e7
07,341,2.1060110042176554e8,1.686525414762293e8
08,341,9.022084806632273e7,8.53553895338237e7
10,341,4.164355219792103e7,6.021005611529083e7
02,341,3.0338659508420053e9,3.8658672043111175e8
01,341,8.9723197044989e8,7.595876335200296e7
03,342,4.050664579646189e9,9.471300234915247e8
04,342,3.517523312100546e9,1.2356190898085203e9
05,342,1.5257759604806488e9,7.066354715209503e8
07,342,2.32878035144202e8,1.875865974648199e8
06,342,5.30855533754634e8,3.4579828670976156e8
08,342,8.598950011667708e7,8.128988496166442e7
10,342,4.213910385845524e7,6.1176501123265244e7
09,342,5.496127890776436e7,6.5008095862602405e7
01,342,9.629581825750978e8,8.119850814940356e7
02,342,3.2769683884805703e9,4.194717349881092e8
05,343,1.5347847070983334e9,7.075776658863535e8
04,343,3.318263611126597e9,1.164379233899931e9
03,343,3.7563646940446024e9,8.768699486135892e8
07,343,2.2325079399772137e8,1.7954777203330767e8
08,343,8.848938792149296e7,8.39115072842564e7
06,343,5.2051696903546983e8,3.382711576326038e8
09,343,4.9856405516809635e7,5.801137873969394e7
10,343,3.2119173681450162e7,4.673537616642153e7
02,343,3.0393464434323406e9,3.8633656207845956e8
01,343,8.965961550441276e8,7.60276372950395e7
03,344,3.6797824979071045e9,8.650980610173861e8
06,344,4.269033684691497e8,2.7881882384006876e8
04,344,3.1146350068803797e9,1.094233008350746e9
05,344,1.4419840606192281e9,6.659531965904087e8
07,344,1.8641375041700956e8,1.5055445053041163e8
08,344,8.512143165205686e7,8.047655758785701e7
09,344,3.7870612686068654e7,4.453169718660548e7
10,344,4.759695183528545e7,6.971164433222732e7
02,344,2.8929260173994093e9,3.672108066896752e8
01,344,8.969232535226235e8,7.616392676102988e7
03,345,3.875067721498364e9,9.089132704535496e8
05,345,1.5317958710478506e9,7.085645310467684e8
04,345,3.3780185441201763e9,1.187027321023246e9
07,345,2.4339984338152745e8,1.953633066101974e8
08,345,8.655537365869518e7,8.267065300587164e7
06,345,5.503063360354717e8,3.593952166844402e8
10,345,4.570726361501832e7,6.599769916583346e7
09,345,3.893423989285989e7,4.52606282896662e7
02,345,3.0404921481439524e9,3.887862656933367e8
01,345,8.122211921631657e8,6.84094117997751e7
04,346,3.5224162140356536e9,1.2361976150086286e9
06,346,5.977373730482448e8,3.885455682333741e8
05,346,1.6284245863558776e9,7.53055831107165e8
03,346,4.2458382404491124e9,9.899770139523585e8
07,346,2.5850495095680648e8,2.086459917946168e8
08,346,1.1727156554216892e8,1.1087180147449537e8
09,346,3.714396354955011e7,4.334069111719892e7
02,346,3.7090176225734043e9,4.7135134866828406e8
10,346,4.482225981288165e7,6.47219158568143e7
01,346,1.0274726462779695e9,8.712667874659449e7
04,347,3.39713912954168e9,1.1948170530380013e9
05,347,1.504463306568133e9,6.920436930132817e8
06,347,5.603277340303215e8,3.6459687050349575e8
03,347,3.778227281852081e9,8.828237689559506e8
08,347,1.2168867055795625e8,1.1585816892380488e8
07,347,2.556340180370257e8,2.0542218743543527e8
10,347,5.690564982986664e7,8.250900046325994e7
09,347,6.4134402011136755e7,7.486231272930129e7
02,347,2.9212603943080688e9,3.726204925185493e8
01,347,8.280101791601918e8,6.967318007960759e7
03,348,3.8034163176047106e9,8.847869905523723e8
04,348,3.3159794094640656e9,1.1660084300735831e9
05,348,1.4627858308845072e9,6.742192424590611e8
06,348,4.754301213359266e8,3.0929026964956355e8
08,348,8.121047408916289e7,7.771685635987772e7
07,348,1.921051102049296e8,1.557158463506512e8
10,348,4.288789854309995e7,6.269316315153448e7
09,348,5.080852450201047e7,5.968654537049621e7
02,348,3.0203170049289684e9,3.860474300783958e8
01,348,8.383896049682808e8,7.12471147338977e7
05,349,1.4531366986430097e9,6.718102333638752e8
06,349,5.370189088040886e8,3.5082501846453494e8
04,349,3.2364799329283524e9,1.1324993849835577e9
07,349,2.3870125670450896e8,1.9292836033308285e8
08,349,9.985502979869208e7,9.448084427752565e7
09,349,4.229438782025249e7,5.0494393290501125e7
10,349,5.052600281407258e7,7.291637596059737e7
03,349,3.7101548673620234e9,8.713067385493448e8
02,349,3.0423855224870553e9,3.8597556806700957e8
01,349,8.59023340880877e8,7.216490302201745e7
04,350,3.5074537188150277e9,1.2327712886315556e9
05,350,1.5781310456085427e9,7.276787610440452e8
03,350,3.8963368517390213e9,9.114883761474686e8
06,350,5.0581217591744375e8,3.300402710293534e8
07,350,2.0020681537689647e8,1.612642601843808e8
09,350,5.261465234443331e7,6.1480770202247106e7
08,350,9.066601723265885e7,8.561930350763261e7
10,350,5.50236881208842e7,7.962638724902616e7
02,350,2.9350840936943927e9,3.763103431842535e8
01,350,8.306085664271548e8,7.016091411012755e7
04,351,3.5431000101174865e9,1.2450691068398464e9
05,351,1.5874368077754676e9,7.380443555212083e8
06,351,5.279623931716339e8,3.4359883382661957e8
03,351,3.9383684739808373e9,9.217064996292446e8
07,351,2.086797381165191e8,1.6811477299779657e8
09,351,3.841254453128389e7,4.516727325054382e7
08,351,8.812656490433781e7,8.316874575243387e7
10,351,3.851617632651356e7,5.522553181325578e7
02,351,3.1122939311681495e9,3.9897687440991515e8
01,351,9.22410118934765e8,7.770181945980436e7
03,352,3.8096832892519183e9,8.923400262059207e8
05,352,1.4134361664790561e9,6.527575892619284e8
06,352,5.2273212968807125e8,3.3957923828361183e8
04,352,3.3209254585136805e9,1.1667796930713673e9
08,352,9.69389206653184e7,9.186755516236901e7
07,352,2.0536063369757885e8,1.65314215596104e8
10,352,4.061400227864736e7,5.9302749513008945e7
09,352,4.385442859938888e7,5.1434442083905034e7
02,352,2.9012477063689585e9,3.694678481748164e8
01,352,8.359468144251597e8,7.076371905291408e7
04,353,3.1347554025684714e9,1.0994393062077384e9
05,353,1.395535170272908e9,6.432481545427973e8
06,353,5.0067781368209153e8,3.2708611052773184e8
07,353,1.986975955659217e8,1.6037254199197114e8
08,353,8.411614269812721e7,8.0019247084833e7
10,353,4.141213072344543e7,6.025757345817048e7
09,353,4.128165856290109e7,4.797543217039543e7
03,353,3.8163300160539575e9,8.974529278584957e8
02,353,3.0497664473869557e9,3.872643301491068e8
01,353,9.091512775334337e8,7.678615295334983e7
