age,i,n_age,biomass_age
08,57,2.4038830397074142e8,1.690784699926224e8
07,57,5.96762777096825e8,3.9978811948172134e8
04,57,1.3865964378111715e9,6.23157996959914e8
01,57,1.968056566964143e9,3.1339233160440817e7
05,57,1.393248556963805e9,7.498572342491322e8
03,57,5.2577403619460344e8,1.4957995168538252e8
02,57,5.450122660206989e8,6.007744802255833e7
09,57,1.4315805536180258e8,1.0754732430265267e8
10,57,8.67273648031514e7,7.857595679046085e7
05,58,1.0693505434231371e9,5.761025887946615e8
04,58,1.1681675236786013e9,5.390439957665685e8
01,58,1.4261959443714755e9,2.3838129884334713e7
06,58,7.197279775985947e8,4.468806119237219e8
08,58,3.3452216403656954e8,2.2950293660829094e8
03,58,5.900344730269858e8,1.808018911645879e8
02,58,4.443980994156828e8,4.8879450575472824e7
10,58,1.1404459320365399e8,1.0008541878354228e8
09,58,1.7053436817020828e8,1.2416044145311604e8
07,58,4.360116439101792e8,2.834063095734116e8
01,59,1.370692546224758e9,2.3681209855012905e7
05,59,1.405780337319099e9,7.683883879160718e8
06,59,7.155387280312567e8,4.484453047423299e8
08,59,1.7299112420996538e8,1.2058603263725464e8
02,59,4.04964006491703e8,4.3699527925529346e7
04,59,1.096533104749902e9,5.147713769021534e8
07,59,4.611394565023135e8,3.06529430804067e8
10,59,1.2271623801211385e8,1.0792421962594461e8
03,59,6.756791765330952e8,2.0236210051380053e8
09,59,1.293794179298795e8,9.637646548851171e7
07,60,5.992792509310778e8,3.9214781354936695e8
01,60,1.4359139642307744e9,2.4777487498789173e7
05,60,1.2398788177262542e9,6.763939516714767e8
09,60,1.5931139298731637e8,1.1668296886698516e8
06,60,5.2102131655429363e8,3.242228044727066e8
04,60,1.1888401621594634e9,5.585654417078347e8
08,60,2.7911758682113403e8,1.9232705907912242e8
10,60,9.969640281445926e7,8.614305377264474e7
02,60,4.0002626086005676e8,4.4839215028032996e7
03,60,6.175686386584988e8,1.8662604055378696e8
03,61,5.918020310786029e8,1.8666461310132363e8
02,61,5.171653655263206e8,5.535370302933309e7
04,61,1.0875633698340747e9,5.2055073539142543e8
01,61,1.420021730281629e9,2.1790285343680102e7
08,61,2.0038743267324802e8,1.3893827505401942e8
05,61,1.3061504561586845e9,7.163909521846684e8
09,61,1.2527411845915397e8,9.302618408576334e7
06,61,7.13213880746138e8,4.4671705963399947e8
10,61,9.641096748260814e7,8.629307472071071e7
07,61,5.319460480309446e8,3.4958254389607906e8
04,62,1.2369338281595857e9,5.691218377906064e8
01,62,1.4635119753889704e9,2.3996998345979746e7
05,62,1.3784654820204577e9,7.494846849715173e8
10,62,9.374985247500192e7,8.289739499296673e7
06,62,8.426541299295028e8,5.2680181517257434e8
07,62,3.715673706744628e8,2.4356847144266465e8
08,62,2.4617496423213804e8,1.6971201488785306e8
03,62,6.25377619436913e8,1.887748460903269e8
02,62,4.3662352516260654e8,4.8607627125444114e7
09,62,1.2423956266614074e8,9.230565887645039e7
01,63,1.3399192489353743e9,2.135819286987879e7
07,63,3.8760176168216246e8,2.5728651270982167e8
03,63,5.91224533164254e8,1.7652351985548893e8
05,63,1.2210590778486266e9,6.643769171817532e8
04,63,1.4203271019402618e9,6.580533334844844e8
09,63,1.673395041355021e8,1.2460443167762707e8
08,63,1.9804395973403582e8,1.3884417426503903e8
06,63,6.785967728241045e8,4.261809451493648e8
02,63,4.418430152010436e8,4.745960439873166e7
10,63,9.739909638876891e7,8.708697329196128e7
09,64,2.606695119090781e8,1.9366668994942412e8
01,64,1.5226980290679166e9,2.4994921586790953e7
08,64,2.1365903991537577e8,1.494541228176749e8
02,64,4.0460720013503164e8,4.649028120669228e7
04,64,1.0314499350556842e9,4.7951007481418383e8
05,64,1.4809487793760078e9,8.102424445917834e8
06,64,6.375180371175271e8,4.051336902786844e8
07,64,3.80707359744721e8,2.5188311419408932e8
03,64,6.197803234251763e8,1.972379487075592e8
10,64,1.0205863100595093e8,9.277579229216923e7
06,65,9.064424252906502e8,5.670089140322193e8
01,65,1.5625708148988903e9,2.613098243831904e7
10,65,1.184008191686572e8,1.0455260730893447e8
07,65,4.5260878130557996e8,2.9884585140933484e8
08,65,2.5710132762246254e8,1.796224843462407e8
02,65,5.2071691886248386e8,6.078935649676771e7
03,65,6.070184871756661e8,1.816263400354034e8
05,65,1.440607836138149e9,7.774333836588862e8
04,65,1.3311257492395363e9,6.126350403075869e8
09,65,1.2837557444841807e8,9.49323730089499e7
01,66,1.4073670762827077e9,2.375625891370544e7
08,66,2.5767117126921624e8,1.779114185559453e8
02,66,5.0419561828672385e8,5.7759572273369126e7
07,66,4.377371188544101e8,2.853363923329006e8
04,66,1.4430552579158492e9,6.64831913185061e8
05,66,1.3168841344535642e9,7.1358649423016e8
06,66,8.173886233708231e8,5.0661204617204225e8
10,66,1.311529154410339e8,1.134496614050851e8
03,66,5.909309058494081e8,1.7525474015083894e8
09,66,1.0613332049511598e8,7.838285927284473e7
07,67,4.3342546309431183e8,2.8687025044683063e8
01,67,1.3499694734717093e9,2.3279429079948105e7
06,67,7.514861324509805e8,4.7290914479037875e8
04,67,1.6610191163635814e9,7.672000049603417e8
08,67,2.197975346722794e8,1.5341466436421347e8
03,67,3.6886371567958283e8,1.0327719007855535e8
02,67,4.5712561857404345e8,5.255268671820872e7
05,67,7.262399162620032e8,3.960277213864553e8
10,67,6.638494023666642e7,6.024843327980603e7
09,67,1.4616939122151288e8,1.0736332553197241e8
01,68,1.2305981226315718e9,2.142961729148779e7
05,68,1.359565088751496e9,7.514820608315535e8
06,68,4.2393236485533166e8,2.6891919129124385e8
08,68,3.0293782725971663e8,2.109036977383397e8
04,68,1.168117263100544e9,5.448350401448715e8
10,68,9.914435610912305e7,8.57208946241502e7
07,68,2.6176779651754898e8,1.7328396103791213e8
02,68,4.041663073487603e8,4.4328366781012796e7
03,68,5.62802286873581e8,1.7185039095176297e8
09,68,9.190958671342695e7,6.738876984806858e7
01,69,1.4818108781365514e9,2.445525540849567e7
04,69,1.2393879737260838e9,5.744871292518609e8
07,69,4.321768200848236e8,2.7933599580683094e8
06,69,6.929416485910404e8,4.289318177368764e8
02,69,3.9257078215752316e8,4.4171174993191354e7
05,69,1.0854530878687267e9,5.886492286537576e8
10,69,9.405116139500609e7,8.159360089983958e7
08,69,2.0828533342148343e8,1.4196076394624028e8
03,69,5.448929131207347e8,1.665302872041853e8
09,69,1.2501828477298614e8,9.01228193893369e7
01,70,1.3378536259148996e9,2.291680556863721e7
09,70,1.6164139086416382e8,1.1763743155703871e8
07,70,4.126839760898006e8,2.71992456854581e8
08,70,2.092563489109738e8,1.4516959751189116e8
05,70,1.1957156585449307e9,6.440121995486034e8
03,70,5.3273325923743445e8,1.5741084176417342e8
02,70,3.7238093641467667e8,4.376404331280919e7
04,70,1.1621940622316465e9,5.299709686087182e8
06,70,6.650655287052327e8,4.153089581511569e8
10,70,1.1371739797367573e8,9.75729181555009e7
01,71,1.4541872457194445e9,2.4479910687217124e7
07,71,5.856023596940922e8,3.8524208944709766e8
08,71,2.995121854386371e8,2.0695119707321846e8
10,71,1.347735525772916e8,1.1823877782774593e8
03,71,7.065928447530363e8,2.1703364948363167e8
02,71,4.667850617178326e8,5.1870276154370755e7
06,71,5.674366441278459e8,3.5399412190863216e8
04,71,1.3658789712863748e9,6.347724772157134e8
05,71,1.236408725697078e9,6.731766183591754e8
09,71,1.52980408136373e8,1.1128630796534647e8
08,72,2.874407997751943e8,1.9964315953561825e8
02,72,4.961934784595028e8,5.558517510156152e7
05,72,1.3881970252418911e9,7.647671069928247e8
01,72,1.5496080855162046e9,2.5935995413035624e7
06,72,6.706390564897375e8,4.202908211348716e8
10,72,1.5007722547760558e8,1.2881677838637659e8
03,72,5.556986775526358e8,1.7632150429335305e8
07,72,4.876908713039372e8,3.209241082250183e8
09,72,1.5839485886950874e8,1.1628533477816914e8
04,72,1.3241346091655288e9,6.325577068374768e8
03,73,5.052157068579474e8,1.5083195444084334e8
01,73,1.4865738699546907e9,2.481954028562263e7
09,73,1.4538618361241537e8,1.0363642221666974e8
06,73,4.609230625060204e8,2.8658944675762486e8
02,73,3.9295269450808924e8,4.404227569135432e7
04,73,1.3753530900269132e9,6.357737435202223e8
05,73,1.2956855996041837e9,7.053378143585615e8
07,73,5.116798988124457e8,3.3191801879037774e8
08,73,4.0948285043883175e8,2.768431019646531e8
10,73,9.185238341639431e7,7.564441449781367e7
06,74,6.959242985898395e8,4.32058500657363e8
10,74,1.4176019310900673e8,1.2157084368960895e8
05,74,1.1856505179005804e9,6.426783402693962e8
01,74,1.2895449468085334e9,2.2144415467377745e7
04,74,1.1495166757979183e9,5.387315036149794e8
03,74,7.183943975934042e8,2.2593949824310496e8
02,74,5.1661615509954876e8,5.970813341952082e7
07,74,5.132718557283533e8,3.3320290338293296e8
09,74,1.399338777468157e8,1.0182174220947361e8
08,74,2.7391145179213744e8,1.885918695279735e8
09,75,1.2355303218426266e8,9.212921195783946e7
01,75,1.3887951349911268e9,2.3060150842734277e7
05,75,1.6674506352469296e9,9.065651139764333e8
08,75,2.0862242209039423e8,1.4677089175151876e8
04,75,9.370656380543506e8,4.429800963625431e8
06,75,5.2284665266011095e8,3.2422587883942354e8
10,75,9.234737947712174e7,8.351326537691388e7
07,75,4.505653765653722e8,2.953403986909453e8
03,75,6.99397865810937e8,2.187512120105806e8
02,75,4.123956305366843e8,4.491699968996382e7
09,76,2.0772115111309853e8,1.4965346605843738e8
05,76,1.4791886786207569e9,7.957890075294795e8
06,76,7.383274061880829e8,4.559986301422692e8
08,76,2.4987646300774518e8,1.7084165126228198e8
01,76,1.4546385319492383e9,2.4000599090369336e7
07,76,5.451294968647994e8,3.532242931322994e8
04,76,1.0948762324965527e9,5.061800804520189e8
02,76,5.066517651442292e8,5.652034866969099e7
03,76,6.807761175824968e8,2.127078620565491e8
10,76,1.1314232053841655e8,9.85002746240627e7
06,77,6.133217925999191e8,3.807730135575118e8
05,77,1.4337145086342323e9,7.712546665542821e8
07,77,4.388313200520314e8,2.8519763149141e8
04,77,1.1017164721366246e9,5.053462137553478e8
01,77,1.3426758464635603e9,2.1937041277644016e7
08,77,2.5792193289868134e8,1.7732862725771457e8
03,77,7.107567670078079e8,2.167240337195342e8
10,77,1.1496792475598991e8,9.989118363484591e7
09,77,1.1903904783689557e8,8.730881055420904e7
02,77,4.73413383177176e8,5.238929837706683e7
08,78,2.167565561276417e8,1.4719471334238708e8
01,78,1.344168402245312e9,2.2098772722007517e7
03,78,5.170627205280759e8,1.611280208098479e8
06,78,5.415084039043813e8,3.311283358732308e8
05,78,1.0096028492934439e9,5.471811885587323e8
02,78,4.2631268415976685e8,4.667510095996036e7
10,78,9.69830979576023e7,8.398316956860323e7
07,78,6.551532663139248e8,4.220192940927034e8
04,78,1.3957382236008642e9,6.62684428847811e8
09,78,1.1647922939020473e8,8.407530928137845e7
01,79,1.2340491633517754e9,2.103521488439499e7
09,79,1.5652322334133133e8,1.1191745822101466e8
06,79,5.502068610241148e8,3.4129456739136285e8
07,79,6.382077178451387e8,4.113571825814717e8
08,79,2.0527809707169968e8,1.3778144476675647e8
02,79,4.4706052179064995e8,5.1011346095876336e7
10,79,7.812193671706401e7,6.940826621089548e7
05,79,1.053640500346959e9,5.787041089282575e8
04,79,1.322696544482126e9,6.437378968681583e8
03,79,5.140085825530335e8,1.5795839651977134e8
03,80,6.182341819959406e8,1.7658326648782408e8
01,80,1.395005090997864e9,2.4954285902155016e7
07,80,5.111971982656941e8,3.3007339179074275e8
06,80,8.238492993489126e8,5.047073974698974e8
04,80,1.4072285715451393e9,6.592891546958796e8
10,80,9.75295095576044e7,8.497127913517092e7
05,80,1.0822059745350394e9,5.845418310130155e8
02,80,3.5064389407371217e8,3.786908865232318e7
09,80,1.0169472051533288e8,7.388048588413009e7
08,80,1.794462639452172e8,1.2392112118159933e8
01,81,1.2960279254337094e9,2.2064582141024575e7
09,81,1.4320887402310863e8,1.0620321633453847e8
07,81,4.893413189940668e8,3.24113244278037e8
06,81,6.967451090693733e8,4.3857964692994845e8
02,81,4.189358806960191e8,4.475387273822739e7
10,81,1.2468606919950546e8,1.0780787270334928e8
05,81,1.3047592382656083e9,7.037886972578357e8
03,81,6.849763493249904e8,2.1196872182603642e8
04,81,1.0671969936155648e9,4.9490505882699066e8
08,81,2.5452677224399447e8,1.7716870706122974e8
08,82,2.4170721987262264e8,1.6304317456154364e8
01,82,1.324047129982982e9,2.088479431116978e7
02,82,5.397245656289201e8,5.988883626210676e7
04,82,1.190810201017231e9,5.527977506304963e8
07,82,4.691520141339493e8,3.0107027884830534e8
03,82,5.790475783755995e8,1.7975352694516176e8
05,82,1.1386429616413257e9,6.164309789315867e8
10,82,1.2038057372354814e8,1.014939936112496e8
06,82,6.884547577446872e8,4.227367914304884e8
09,82,1.0046014875786202e8,7.21403330138586e7
05,83,1.1030368190833483e9,5.921622528531036e8
01,83,1.4513833430287554e9,2.4025604354408067e7
10,83,1.0272452764989845e8,8.949417147941287e7
08,83,3.048225547308972e8,2.0787752390778944e8
03,83,6.348249458697193e8,1.9134422119849446e8
04,83,1.1316799326602483e9,5.1899108614094734e8
02,83,3.5638634839775413e8,3.983462346340542e7
06,83,7.300560884694186e8,4.481420832780301e8
07,83,6.9283474125575e8,4.4717917792639685e8
09,83,6.81010521492438e7,5.0079168157736056e7
06,84,8.723771484070877e8,5.383189824433866e8
10,84,8.265854138315265e7,7.263050854069375e7
05,84,8.188314506045434e8,4.4082718528768367e8
01,84,1.1854144113389282e9,1.991385385324593e7
08,84,1.9991838944228515e8,1.352583672679703e8
02,84,3.281274170350238e8,3.688121276518332e7
04,84,1.1397581876443927e9,5.3276216766293854e8
03,84,5.697572395646292e8,1.778412882193918e8
07,84,5.1281110027775824e8,3.316006497418148e8
09,84,1.3877330778177494e8,9.987209619284329e7
06,85,7.448367321570475e8,4.7969114989278924e8
01,85,1.2585680327384565e9,2.031870053058869e7
07,85,4.563072289105588e8,3.094627340615107e8
05,85,1.50532382460008e9,8.256399103737773e8
09,85,1.256656590146108e8,9.544674954150422e7
10,85,8.283835843815365e7,7.690771692061736e7
02,85,4.356193118487716e8,4.712791264125002e7
03,85,6.492071191029971e8,1.959737284424948e8
08,85,1.8323946242893934e8,1.3188759955699544e8
04,85,1.092546745631048e9,5.0277375545781255e8
01,86,1.2207937273753953e9,2.0082729023288894e7
03,86,6.157882648094096e8,1.8761483202211732e8
05,86,1.1783415647044606e9,6.427283974353697e8
07,86,5.0781007770871305e8,3.34732337109385e8
04,86,1.1238677606283596e9,5.2096428506481826e8
09,86,1.2451536540879731e8,9.273596204260433e7
08,86,2.2327266336206305e8,1.5616117163833413e8
10,86,9.895331541878636e7,8.557573220819132e7
06,86,5.2352955799062294e8,3.291505801991272e8
02,86,3.790300860129284e8,4.0505000392231464e7
08,87,3.087394126544815e8,2.151699434952703e8
01,87,1.46396747019319e9,2.4548186324765634e7
07,87,4.955813202732436e8,3.287334500222022e8
10,87,9.720795586479889e7,8.625356660322441e7
03,87,3.9838858875728446e8,1.2762753921476583e8
09,87,1.1824822664915104e8,8.747910479392387e7
06,87,8.234442961292062e8,5.196630353104044e8
04,87,1.2409324571507986e9,5.854939781948661e8
05,87,1.162591859386623e9,6.353964422118183e8
02,87,6.085700870772876e8,7.423297458144471e7
01,88,1.5984178133554518e9,2.7351044908298787e7
06,88,6.056055740855303e8,3.7745702455796564e8
02,88,4.29591071880704e8,4.920247526232229e7
10,88,1.149245128164837e8,1.0105352952097192e8
05,88,1.623454831237644e9,8.748995675824535e8
07,88,5.194364427843234e8,3.39338340297225e8
03,88,6.645216117178587e8,1.986340345645861e8
04,88,1.0186753762501919e9,4.679179469010604e8
09,88,1.5235240563315102e8,1.1090496213953878e8
08,88,2.9550029689513004e8,2.0201829852356297e8
09,89,1.7404083098656517e8,1.2747923928188442e8
05,89,1.2826999088810852e9,6.964004701882424e8
03,89,7.660505245408845e8,2.3736677389146692e8
02,89,4.497603808103519e8,4.9973545046428986e7
07,89,4.497892207539999e8,2.930025254054434e8
10,89,1.2762835555274628e8,1.113439549588735e8
04,89,1.2941996522528422e9,6.138242055631915e8
01,89,1.4505757261549194e9,2.4501266897347335e7
06,89,7.121522755147146e8,4.414413796246366e8
08,89,2.863662634306504e8,1.9579727253203687e8
05,90,1.3605608065965393e9,7.339172074740102e8
03,90,5.965359385077786e8,1.8344614072977138e8
06,90,6.678562730552716e8,4.160220996006607e8
09,90,2.269722761891708e8,1.6708235625661284e8
01,90,1.315336919517668e9,2.0334068424491026e7
07,90,4.381122326066081e8,2.8764533275841874e8
02,90,5.939976048490943e8,6.6025455382097244e7
04,90,1.0152091923114154e9,4.640437667251185e8
10,90,1.1056146055718488e8,9.537795859268881e7
08,90,2.5453428344436374e8,1.7488170222964805e8
05,91,1.6045750176330316e9,8.768341171648921e8
01,91,1.4447344457498236e9,2.475147588278568e7
07,91,4.3326376564924306e8,2.83914857751684e8
04,91,1.1327517020548706e9,5.310190807406554e8
08,91,2.954925534151536e8,2.0278526324635786e8
10,91,1.1579089971987781e8,9.843374151489675e7
06,91,5.3181039258650863e8,3.33090547774478e8
02,91,5.41399634619604e8,6.256339024770774e7
09,91,1.8816010697272986e8,1.3647124091735575e8
03,91,5.715632187233485e8,1.7933400306426072e8
01,92,1.3297641979466562e9,2.2346861141850125e7
06,92,9.805648519167044e8,6.124890136347189e8
03,92,6.020153120321118e8,1.838988435423615e8
07,92,3.2043970724069864e8,2.1107813255225426e8
04,92,1.0664444633190335e9,4.98850909699964e8
08,92,2.3640789365172637e8,1.6370691404686263e8
05,92,1.064297239557721e9,5.749496208415077e8
02,92,4.785896899345392e8,5.2303807844620876e7
10,92,7.130049275919971e7,6.473117338053509e7
09,92,8.442066975113922e7,6.356112455801922e7
01,93,1.6231115136356137e9,2.7247775545922484e7
07,93,7.203184666513563e8,4.630039670356669e8
06,93,5.740195303621006e8,3.524264576198306e8
10,93,1.4286100299303156e8,1.2290556368822566e8
02,93,4.874568119220188e8,5.27275598845172e7
04,93,1.409006241223237e9,6.60967211354314e8
03,93,7.593983526740549e8,2.305674359707319e8
05,93,1.2269748106152055e9,6.705674212424283e8
08,93,2.022073713194358e8,1.3747695737956578e8
09,93,1.8825811742423573e8,1.353682900125018e8
05,94,1.5823035842393563e9,8.720245577726623e8
07,94,5.93305704817298e8,3.9476297402379066e8
04,94,1.156579524843891e9,5.483483168740963e8
01,94,1.3932342644741273e9,2.3973841083722714e7
03,94,6.73756586432697e8,2.141550329785896e8
08,94,1.8235537934896737e8,1.2797533454637265e8
10,94,1.3210394360429774e8,1.1446633947468884e8
02,94,4.0773191932752484e8,4.5305926980420664e7
06,94,4.760007147406427e8,3.009470648716212e8
09,94,2.1516008816388896e8,1.588500760291756e8
03,95,6.253776550354414e8,1.866439949195219e8
01,95,1.3853079801423445e9,2.35260512555561e7
10,95,1.039361020918171e8,9.187756623376764e7
02,95,5.710713057080619e8,6.443723642610088e7
07,95,4.145104002856525e8,2.7895362843221354e8
04,95,1.7212291369897175e9,8.298266755634522e8
09,95,1.4594845654650468e8,1.0863818293398404e8
05,95,9.33789678436329e8,5.208874965078444e8
06,95,8.986602654918667e8,5.71402435248385e8
08,95,1.8617651997327456e8,1.3192195347207047e8
04,96,1.439064563946869e9,6.672122204529212e8
09,96,1.7381745908557513e8,1.2569027752871461e8
02,96,4.898633438947055e8,5.485212286827396e7
10,96,8.792789610974105e7,7.725631501499952e7
05,96,1.300675987422503e9,7.05566430126314e8
08,96,2.871325935251357e8,1.957522538834055e8
01,96,1.4657143700190632e9,2.370219220214235e7
06,96,5.967456798378974e8,3.6980054044454455e8
07,96,4.753424678574904e8,3.0832584937819815e8
03,96,5.756685890295779e8,1.7093728645201024e8
01,97,1.4203599170938773e9,2.295809126894094e7
08,97,2.5956247497839525e8,1.7897468212709227e8
05,97,1.1584542826301348e9,6.339872166337285e8
04,97,1.3295332668441424e9,6.214869884903016e8
