i,species_code,age,n,biomass
405,21740,4,3.992228181398394e9,1.979029023259336e9
405,21740,5,5.405488277590451e8,2.879624643453954e8
405,21740,6,2.3029091918101516e8,1.4098529081230286e8
405,21740,7,2.722922172823491e8,2.3047396302190042e8
405,21740,8,2.734405821563362e8,1.9552786309984976e8
405,21740,9,6.1069400928033605e7,3.674827626605909e7
405,21740,10,5.2471649243170984e7,4.53311244682815e7
406,21740,1,9.171063657125826e7,1.794711856850303e6
406,21740,2,8.706148902693732e8,9.08348378148037e7
406,21740,3,4.1095507939355664e9,1.139591216395215e9
406,21740,4,4.1282209746963367e9,2.032590376122054e9
406,21740,5,5.723879157574985e8,3.0208998037508535e8
406,21740,6,2.453724792914107e8,1.4845683452988636e8
406,21740,7,2.7689632878388155e8,2.2619718077857092e8
406,21740,8,2.6506619962866092e8,1.832932537843956e8
406,21740,9,5.7984572136806086e7,3.587064095619939e7
406,21740,10,4.2325926891563304e7,3.3349875387006745e7
407,21740,1,1.2930547030806747e8,2.3348219249165244e6
407,21740,2,1.3949503904388497e9,1.493412841135086e8
407,21740,3,4.675872903487283e9,1.293090480469283e9
407,21740,4,4.081150490187629e9,1.9998010355414605e9
407,21740,5,5.338622470211932e8,2.769431051712113e8
407,21740,6,2.405186825713433e8,1.415184555077433e8
407,21740,7,2.942607327431156e8,2.4731616400360006e8
407,21740,8,2.7744910897146654e8,1.914608727908254e8
407,21740,9,6.089652549441196e7,3.7299431734408066e7
407,21740,10,5.9371540192801796e7,5.284264236628703e7
408,21740,1,1.158056799154838e8,2.268639804528243e6
408,21740,2,1.1821426655923629e9,1.26113704180275e8
408,21740,3,4.846959509269414e9,1.3475066678159704e9
408,21740,4,4.360041097699072e9,2.1553902950644517e9
408,21740,5,5.768178863225161e8,3.0390037416889685e8
408,21740,6,2.6097614369533175e8,1.555616051655375e8
408,21740,7,3.2770157829934096e8,2.7255767256900847e8
408,21740,8,3.17304875810617e8,2.2100196139351043e8
408,21740,9,6.794175023210207e7,4.279843934403162e7
408,21740,10,5.348089290345509e7,4.5697273686213076e7
409,21740,1,1.1744351564195985e8,2.124496100703761e6
409,21740,2,1.0472553865642434e9,1.1138044093579185e8
409,21740,3,4.536304124275524e9,1.2702823188626487e9
409,21740,4,4.413500948182519e9,2.1986442875098643e9
409,21740,5,5.774231277174766e8,3.0519914669549084e8
409,21740,6,2.690218646589462e8,1.5801522331111497e8
409,21740,7,3.474255644191214e8,2.972518299265274e8
409,21740,8,3.2230158376402557e8,2.2421732720993048e8
409,21740,9,8.352905258187935e7,4.781835132082658e7
409,21740,10,5.930393624692248e7,4.974251755925791e7
410,21740,1,1.368700604208892e8,2.5649545610341737e6
410,21740,2,9.3018511209992e8,9.580487553793684e7
410,21740,3,3.7610201984495416e9,1.0436631776557697e9
410,21740,4,3.7034171692555914e9,1.8258278915152812e9
410,21740,5,4.9449110062316495e8,2.5507565092740318e8
410,21740,6,2.5235362465400153e8,1.4549119577285978e8
410,21740,7,3.198127848489784e8,2.763770877333476e8
410,21740,8,2.986046645323212e8,2.1099232504037768e8
410,21740,9,8.486655809021994e7,5.20653091132648e7
410,21740,10,7.466542548395304e7,6.434894989890853e7
411,21740,1,1.2295669630244926e8,2.4874024684964176e6
411,21740,2,9.72997282270433e8,1.0426943860622413e8
411,21740,3,4.2936186106277027e9,1.1862741475007885e9
411,21740,4,3.9360244194394846e9,1.942486262676854e9
411,21740,5,5.2546629352960455e8,2.7709096889688545e8
411,21740,6,2.2300612420539832e8,1.3255910109356508e8
411,21740,7,2.735894990534717e8,2.2746658055236793e8
411,21740,8,2.6129560016041964e8,1.8129619045888412e8
411,21740,9,6.464530462775053e7,3.997028292642968e7
411,21740,10,4.666060358106539e7,3.895022890585295e7
412,21740,1,1.249924147974401e8,2.334870307107961e6
412,21740,2,1.0369975597168081e9,1.0666446532241663e8
412,21740,3,4.895017668370616e9,1.3487220252038589e9
412,21740,4,4.131610598610031e9,2.060570010417334e9
412,21740,5,5.2181122038343644e8,2.771930212847293e8
412,21740,6,2.403054285137226e8,1.4371502003435433e8
412,21740,7,3.2102405261746764e8,2.791660703394358e8
412,21740,8,2.884429621121755e8,2.028161620935145e8
412,21740,9,7.732561972930956e7,4.731666566271347e7
412,21740,10,5.225113460327998e7,4.630039342867503e7
413,21740,1,1.4233369597320697e8,2.504220242585957e6
413,21740,2,9.517562880469427e8,9.818245064693488e7
413,21740,3,4.231796576395704e9,1.1670854232742422e9
413,21740,4,4.2372226280204196e9,2.0775524548287537e9
413,21740,5,6.141847488877888e8,3.145133097077163e8
413,21740,6,2.7976388661302197e8,1.6046518524637997e8
413,21740,7,4.1183573599550176e8,3.542064298563808e8
413,21740,8,3.522681039618066e8,2.4218844613140747e8
413,21740,9,8.858434421735682e7,5.204797469058545e7
413,21740,10,7.182764307383262e7,6.02357422391476e7
414,21740,1,1.3047585634338143e8,2.2662339707486164e6
414,21740,2,1.0329425651597402e9,1.0977806238155472e8
414,21740,3,4.1482139413427353e9,1.1481931124586618e9
414,21740,4,3.897360792740603e9,1.9530227558839238e9
414,21740,5,5.521431470146614e8,2.907705486217447e8
414,21740,6,2.3498440700280434e8,1.3368862108482602e8
414,21740,7,3.467990654176604e8,2.9402375722513163e8
414,21740,8,3.0229700427470917e8,2.064483867333796e8
414,21740,9,9.978896782152936e7,6.147640785281272e7
414,21740,10,6.77943895770747e7,5.8816670709130906e7
415,21740,1,1.0000383990636052e8,2.0021405268628106e6
415,21740,2,1.1088318641673436e9,1.1652750817417738e8
415,21740,3,4.628392488978412e9,1.2943694033923485e9
415,21740,4,3.960881686499867e9,1.9369979707795312e9
415,21740,5,5.1318346196731734e8,2.703663572962698e8
415,21740,6,2.047923170387032e8,1.2259664425699729e8
415,21740,7,2.3194747405277967e8,1.868830010266993e8
415,21740,8,2.3871113310309255e8,1.6507948617491594e8
415,21740,9,5.416969471896215e7,3.475874915732194e7
415,21740,10,3.037685535958568e7,2.391605226089319e7
416,21740,1,1.4088283571888614e8,2.5414807259992487e6
416,21740,2,1.040911923016815e9,1.0665301285061757e8
416,21740,3,4.577520620775896e9,1.25580007460807e9
416,21740,4,4.456063895022476e9,2.1771074033368473e9
416,21740,5,6.134131777478353e8,3.1042048055697197e8
416,21740,6,2.884235996452719e8,1.6222166957943577e8
416,21740,7,4.0023281099974906e8,3.4226386533791256e8
416,21740,8,3.602936285356889e8,2.4986893835786343e8
416,21740,9,9.900863036081077e7,5.8181312461518824e7
416,21740,10,9.226371591830303e7,8.150835640304981e7
417,21740,1,1.1298129239249244e8,2.0713946901715933e6
417,21740,2,8.940242162887827e8,9.439827959361324e7
417,21740,3,4.353691903196803e9,1.2120458737248328e9
417,21740,4,4.2539941610392885e9,2.091636814047893e9
417,21740,5,5.893689500933747e8,3.1262110805091727e8
417,21740,6,2.5912804790631828e8,1.5651200709103885e8
417,21740,7,3.096312494909406e8,2.6113273357042837e8
417,21740,8,3.0096482906741345e8,2.1191033231242976e8
417,21740,9,6.614027076069623e7,4.087314196741897e7
417,21740,10,4.396244876661893e7,3.606567897118638e7
418,21740,1,1.2003893981122291e8,2.1046566000346947e6
418,21740,2,8.938622852176298e8,9.202640801637082e7
418,21740,3,4.16339018453359e9,1.158368557804486e9
418,21740,4,4.03758706368264e9,1.9751873178088439e9
418,21740,5,5.598308651752958e8,2.8289193564166754e8
418,21740,6,2.807877555944227e8,1.5406244615478483e8
418,21740,7,4.1906012632201445e8,3.575452036837641e8
418,21740,8,3.057990944766699e8,2.0659160698267138e8
418,21740,9,9.783064568709913e7,5.723901728797099e7
418,21740,10,8.327167510918182e7,7.021180583057936e7
419,21740,1,1.1372308317980498e8,2.0820670580231622e6
419,21740,2,1.1045927250020654e9,1.1523650837937e8
419,21740,3,4.38174794708859e9,1.2189558585444005e9
419,21740,4,4.230021804402762e9,2.101955832598659e9
419,21740,5,5.635180240825626e8,2.999654595382455e8
419,21740,6,2.6873678402746475e8,1.604932498993466e8
419,21740,7,3.267138264497725e8,2.7713501023374647e8
419,21740,8,3.12572426089332e8,2.2311586807035586e8
419,21740,9,7.760151828520465e7,4.572791977818799e7
419,21740,10,5.1386679718437746e7,4.5122477378467225e7
420,21740,1,1.1071602009289336e8,2.1840228116007415e6
420,21740,2,1.3871110022142918e9,1.468270553491636e8
420,21740,3,5.117469424745678e9,1.4301152196392334e9
420,21740,4,4.197014285248537e9,2.0904002889034944e9
420,21740,5,5.556398721011441e8,2.983645372770613e8
420,21740,6,2.3416542785608014e8,1.410215089368245e8
420,21740,7,2.6361498080619922e8,2.1986049314929378e8
420,21740,8,2.5649734291503656e8,1.8159911651823714e8
420,21740,9,6.194825958552802e7,3.999605870638435e7
420,21740,10,3.928880493493857e7,3.2210582205735546e7
421,21740,1,1.772892007241339e8,2.941985182905997e6
421,21740,2,9.447111025260953e8,9.569511492874546e7
421,21740,3,4.29070045056861e9,1.184926693523098e9
421,21740,4,4.353370029615526e9,2.158152345937002e9
421,21740,5,5.987106106347189e8,3.0328052560476047e8
421,21740,6,3.28509054486002e8,1.8203640568692702e8
421,21740,7,5.155224239101028e8,4.432378311109921e8
421,21740,8,3.858435850569349e8,2.6452947931994617e8
421,21740,9,1.1940038735399301e8,6.815312123467577e7
421,21740,10,1.3420149392960319e8,1.2179093154813425e8
422,21740,1,1.1296578621006235e8,2.1072341109821117e6
422,21740,2,1.1083847236594954e9,1.1760320064208405e8
422,21740,3,4.627052697609689e9,1.281491100308161e9
422,21740,4,4.069598771720804e9,2.021127405143932e9
422,21740,5,5.487090462856284e8,2.870079921810083e8
422,21740,6,2.727765194798289e8,1.5910104876879248e8
422,21740,7,3.076162788876928e8,2.6224641616491657e8
422,21740,8,2.983927857386792e8,2.0568506005793914e8
422,21740,9,7.26085651193592e7,4.412057139013851e7
422,21740,10,6.680487295892911e7,5.869248320246644e7
423,21740,1,1.0975623124410632e8,2.0438598043237044e6
423,21740,2,1.159735140431097e9,1.215553876149821e8
423,21740,3,4.706289832244148e9,1.288627276630821e9
423,21740,4,4.443715412351315e9,2.178554961348755e9
423,21740,5,6.090169290437889e8,3.168932988410023e8
423,21740,6,2.549385286254238e8,1.4921323018190518e8
423,21740,7,3.3828469204313034e8,2.774000651381347e8
423,21740,8,3.185021837982054e8,2.2244260656811494e8
423,21740,9,7.950623838381478e7,4.817506117851642e7
423,21740,10,6.351892177885561e7,5.52916375837761e7
424,21740,1,1.2564892198103604e8,2.338434192065408e6
424,21740,2,9.318677456067957e8,9.746376575284387e7
424,21740,3,4.2039428408055215e9,1.1527487508102214e9
424,21740,4,3.954926628287003e9,1.9451597019658632e9
424,21740,5,5.274294972100544e8,2.7273498209060735e8
424,21740,6,2.701283853737958e8,1.548285716218386e8
424,21740,7,3.3348588847686774e8,2.8076626763166386e8
424,21740,8,3.263055402878946e8,2.2738252778905445e8
424,21740,9,7.804098944227177e7,4.707945496714713e7
424,21740,10,7.514280372162715e7,6.4518346370993495e7
425,21740,1,1.3628089644194376e8,2.626561710361652e6
425,21740,2,8.591128260763092e8,8.908332894748366e7
425,21740,3,4.2928383856215773e9,1.2015978206577806e9
425,21740,4,4.182512236122718e9,2.0477814370643437e9
425,21740,5,5.558431662241304e8,2.893580006796798e8
425,21740,6,2.7809263184305155e8,1.6049073194832966e8
425,21740,7,3.4135751340828574e8,2.892775320180565e8
425,21740,8,3.0536216047066766e8,2.1070056431616718e8
425,21740,9,8.98473523371405e7,5.0874323274379075e7
425,21740,10,5.763519109501249e7,4.972740588260249e7
426,21740,1,1.3380873988189052e8,2.469311823825278e6
426,21740,2,9.807620208734967e8,1.0271086182447599e8
426,21740,3,4.0263583142602177e9,1.1130844835809624e9
426,21740,4,3.985205381490143e9,1.9751855858054516e9
426,21740,5,5.611753593819034e8,2.903790083739788e8
426,21740,6,2.4788902345114565e8,1.4304907681139478e8
426,21740,7,3.593318659604665e8,3.063226004826406e8
426,21740,8,3.281340799870858e8,2.2428891759423643e8
426,21740,9,7.049779779142393e7,3.998955557058744e7
426,21740,10,8.023303863183153e7,7.046656176848313e7
427,21740,1,1.4686497994503585e8,2.6532240482348823e6
427,21740,2,1.1162441796798368e9,1.1653356638744476e8
427,21740,3,4.276172774293584e9,1.189397343112486e9
427,21740,4,4.041454471018933e9,1.9971994630717392e9
427,21740,5,5.392431158571513e8,2.787621029592982e8
427,21740,6,2.509089156406229e8,1.4434367319082218e8
427,21740,7,3.8396347576986444e8,3.398592473629025e8
427,21740,8,3.1247132295061195e8,2.1928958585893643e8
427,21740,9,8.778197805576807e7,5.235768907104654e7
427,21740,10,9.085157770429374e7,8.10906194017873e7
428,21740,1,7.719316005624975e7,1.5310384070177427e6
428,21740,2,9.815160388959881e8,1.0297930479840851e8
428,21740,3,4.219107633696493e9,1.1795198625185714e9
428,21740,4,3.7443550326934743e9,1.8352823154358034e9
428,21740,5,4.897328542045774e8,2.607952097417703e8
428,21740,6,1.9904660261800814e8,1.2231675015930569e8
428,21740,7,1.973884452162583e8,1.5961390423538017e8
428,21740,8,2.2060281167424077e8,1.5352762892429504e8
428,21740,9,4.5905313919918396e7,3.1372832881192967e7
428,21740,10,2.19016055413305e7,1.609316976565098e7
429,21740,1,1.0187590867740664e8,1.930684561821191e6
429,21740,2,9.374641626363746e8,9.774878691505933e7
429,21740,3,4.260070336675915e9,1.1954180558835325e9
429,21740,4,4.1520336561876e9,2.051784831690819e9
429,21740,5,5.37927091946806e8,2.8518635231400836e8
429,21740,6,2.389285467231213e8,1.415690549166622e8
429,21740,7,2.7313709105078435e8,2.248026857550624e8
429,21740,8,2.859765468304684e8,1.981977823931421e8
429,21740,9,7.450531509308344e7,4.6808792226413384e7
429,21740,10,5.065348701649516e7,4.502328774089628e7
430,21740,1,9.876996307781498e7,1.7166087103255112e6
430,21740,2,9.76771671845647e8,1.0128878707699795e8
430,21740,3,4.7497760383545265e9,1.3142734885548334e9
430,21740,4,3.9931450883830385e9,1.982428907195874e9
430,21740,5,5.3535648216813165e8,2.788047560556614e8
430,21740,6,2.5414071920133096e8,1.482009819418248e8
430,21740,7,3.621745532489113e8,3.1094546351443756e8
430,21740,8,2.9354920912358165e8,2.0093553430891186e8
430,21740,9,7.350473844808963e7,4.385416919726555e7
430,21740,10,6.535621861628687e7,5.690123723646577e7
431,21740,1,1.7398419339598697e8,3.1150916701269066e6
431,21740,2,1.0600852810348622e9,1.0946288598233005e8
431,21740,3,4.0899651776879563e9,1.1223803635030293e9
431,21740,4,4.205326969946982e9,2.0763539672095473e9
431,21740,5,5.908785209613276e8,3.0183549739669544e8
431,21740,6,2.6104994582222253e8,1.45699210891474e8
431,21740,7,3.875944870795183e8,3.292590979364997e8
431,21740,8,3.5127569901194733e8,2.3619185658862603e8
431,21740,9,8.792735276923901e7,5.2438118284268826e7
431,21740,10,1.0006321213164121e8,1.003313088473486e8
432,21740,1,1.437127857862652e8,2.544976751367185e6
432,21740,2,1.0006178351779993e9,1.0451290945601039e8
432,21740,3,4.625550243234019e9,1.2845769291440868e9
432,21740,4,4.33236631545837e9,2.120108744152559e9
432,21740,5,6.068126508452473e8,3.0971086635390216e8
432,21740,6,2.5515596060536557e8,1.4629051551443845e8
432,21740,7,3.656474452727705e8,3.0734600189571214e8
432,21740,8,3.25133839902305e8,2.1822146858170024e8
432,21740,9,1.0363437189911284e8,6.211159046312711e7
432,21740,10,7.593973289126152e7,6.890262450797093e7
433,21740,1,1.0296524871840468e8,1.9593264716746775e6
433,21740,2,8.58647643735133e8,8.945103021189976e7
433,21740,3,4.338469887496297e9,1.202975521019732e9
433,21740,4,4.026282995907711e9,1.9862704799368742e9
433,21740,5,5.51300749257847e8,2.898846201264054e8
433,21740,6,2.4550503106448525e8,1.4604666163280216e8
433,21740,7,2.879396497056975e8,2.401037677068628e8
433,21740,8,2.7801929083316684e8,1.9619680937412593e8
433,21740,9,7.139207220070498e7,4.5476591862849385e7
433,21740,10,4.3616748329714954e7,3.5747363232806265e7
434,21740,1,1.8635590754633358e8,3.5217660065739644e6
434,21740,2,1.1272900519822617e9,1.1600788824390759e8
434,21740,3,4.644928561816262e9,1.2808178896936426e9
434,21740,4,4.2883569409498305e9,2.1162067663831542e9
434,21740,5,5.6747776818996e8,2.899196444684505e8
434,21740,6,2.959626157423215e8,1.6632472530842826e8
434,21740,7,4.4737477480224085e8,3.952927706034602e8
434,21740,8,3.848587263953347e8,2.664721829235796e8
434,21740,9,1.0398557614984588e8,6.0231957876079746e7
434,21740,10,1.0809872864862846e8,9.495457153028633e7
435,21740,1,1.405004543872344e8,2.513955968122756e6
435,21740,2,1.2579401563148272e9,1.308716679358252e8
435,21740,3,4.521012667776526e9,1.2498227538540459e9
435,21740,4,4.1852414953502793e9,2.0585518319718072e9
435,21740,5,5.905617806763434e8,3.0803531991872853e8
435,21740,6,2.8509505938787436e8,1.6758949546630108e8
435,21740,7,3.977003425296793e8,3.451553742978802e8
435,21740,8,3.455731233555316e8,2.4078417568105018e8
435,21740,9,7.927501721083044e7,4.5092689835075766e7
435,21740,10,8.360943259245376e7,7.775265677573778e7
436,21740,1,1.0119515143394148e8,1.920980011334801e6
436,21740,2,8.837949004612074e8,9.256762446309268e7
436,21740,3,4.169844369588508e9,1.1633457764677906e9
436,21740,4,4.196828864654277e9,2.078372104338257e9
436,21740,5,5.350457599399782e8,2.847547454924206e8
436,21740,6,2.242010027627256e8,1.3524750627434972e8
436,21740,7,2.953683113551059e8,2.431470305275948e8
436,21740,8,2.6654027399850705e8,1.8586338849853945e8
436,21740,9,5.653924274391875e7,3.4417198091974705e7
436,21740,10,5.165931530126792e7,4.467715826348634e7
437,21740,1,1.5381903566993487e8,2.7911235515952837e6
437,21740,2,8.868960080397522e8,8.933585743187056e7
437,21740,3,4.0081761839304314e9,1.1021622649329143e9
437,21740,4,4.1285107521734643e9,2.0578831873037903e9
437,21740,5,5.697983306124284e8,2.944634805376844e8
437,21740,6,2.797896826426808e8,1.5990047884313357e8
437,21740,7,4.3956788685564923e8,3.792768981744915e8
437,21740,8,3.4305666617415226e8,2.3445073389486587e8
437,21740,9,1.0447070778310288e8,6.126232054502198e7
437,21740,10,9.266774167752855e7,7.720497267577317e7
438,21740,1,2.2429430947395647e8,3.7962977279407256e6
438,21740,2,1.020082629176669e9,1.0335047736156033e8
438,21740,3,4.2263849456481814e9,1.1777250853198738e9
438,21740,4,4.460551723543254e9,2.1676307858699913e9
438,21740,5,6.775539378856535e8,3.333727198708173e8
438,21740,6,3.277729302459892e8,1.775714392029033e8
438,21740,7,5.846710087065357e8,5.052301648292805e8
438,21740,8,4.555410991833477e8,3.041462661933822e8
438,21740,9,1.512514486464333e8,8.270167945240352e7
438,21740,10,1.5488067363304982e8,1.3603924131827262e8
439,21740,1,1.3292363480280842e8,2.4663835182803054e6
439,21740,2,1.0422550584112436e9,1.1033511946115887e8
439,21740,3,4.813069655967846e9,1.3295502067029557e9
439,21740,4,4.1242292469733696e9,2.030574866131319e9
439,21740,5,5.478561868108746e8,2.8434905421359885e8
439,21740,6,2.503973192627889e8,1.4398694675210083e8
439,21740,7,3.4928946462402034e8,2.9555991473461753e8
439,21740,8,2.9368091814093953e8,2.0244462765455052e8
439,21740,9,7.671516168616802e7,4.611511331715316e7
439,21740,10,7.700951657306843e7,6.869143355578212e7
440,21740,1,1.1739781142511746e8,2.1664152747090943e6
440,21740,2,1.1342030283043272e9,1.210994018563324e8
440,21740,3,4.391690011249229e9,1.2219671377476323e9
440,21740,4,3.9265258782366266e9,1.930808842963654e9
440,21740,5,5.420722355546854e8,2.8471912421873665e8
440,21740,6,2.5479661508941773e8,1.5137072630248713e8
440,21740,7,3.173459637797714e8,2.7228054110557497e8
440,21740,8,2.961694520620813e8,2.0589358429819137e8
440,21740,9,6.699021193712941e7,4.0517219413639374e7
440,21740,10,7.096433873492236e7,6.221880753776651e7
441,21740,1,9.099536872538492e7,1.8114052803473575e6
441,21740,2,8.93450215487628e8,9.318039979180045e7
441,21740,3,4.773072636524045e9,1.3219061684211097e9
441,21740,4,4.582163369595752e9,2.255981409187158e9
441,21740,5,5.92305700689756e8,3.135436493734151e8
441,21740,6,2.4602324822032818e8,1.4510959407416457e8
441,21740,7,2.709556099134451e8,2.1985859677794284e8
441,21740,8,3.106770075321182e8,2.1519330575335616e8
441,21740,9,6.1938946632846005e7,3.986153986522654e7
441,21740,10,3.3113600880543552e7,2.7039191025858153e7
442,21740,1,1.0384419757240947e8,2.0137212192799333e6
442,21740,2,9.826539625273912e8,1.0446395564819898e8
442,21740,3,4.571123957762178e9,1.271783774581264e9
442,21740,4,4.423901622664913e9,2.2029048762778826e9
442,21740,5,5.9437475796895e8,3.204196852564731e8
442,21740,6,2.3895809241534612e8,1.4417191225393912e8
442,21740,7,2.4748476247580475e8,2.000288577399287e8
442,21740,8,2.8395879282141054e8,1.9750037399292985e8
442,21740,9,5.650683009611791e7,3.663231142235361e7
442,21740,10,3.815397256136617e7,3.3880753794716015e7
443,21740,1,1.925920834741907e8,3.1487592985709338e6
443,21740,2,7.92861692595742e8,8.168370985946634e7
443,21740,3,3.9161016147026505e9,1.0721275645460677e9
443,21740,4,4.0476671152135096e9,2.0116991997209835e9
443,21740,5,5.718958019550413e8,2.9128610941999066e8
443,21740,6,3.293966133234518e8,1.7985393425553733e8
443,21740,7,4.9683916222655094e8,4.285912783732803e8
443,21740,8,4.176688757732094e8,2.884546398206029e8
443,21740,9,1.3120988802655214e8,7.591361928950448e7
443,21740,10,1.0873781126096892e8,9.733688688667807e7
444,21740,1,1.420621279880521e8,2.3677903565221294e6
444,21740,2,1.0921396270966494e9,1.1202215579800662e8
444,21740,3,4.046695254769042e9,1.1146007215305598e9
444,21740,4,3.816139041789662e9,1.8693474179780698e9
444,21740,5,5.201054723406668e8,2.676698906287107e8
444,21740,6,3.007653153705345e8,1.667056140103081e8
444,21740,7,3.758954247473824e8,3.2530786076977646e8
444,21740,8,3.265834827321543e8,2.2479946644112504e8
444,21740,9,8.493374192597882e7,4.767772705477157e7
444,21740,10,7.756837132181524e7,6.43159681593608e7
445,21740,1,1.6899734730753344e8,3.028374272597476e6
445,21740,2,1.0660613741496187e9,1.1014657618685623e8
445,21740,3,4.5448723910209465e9,1.259300463344242e9
445,21740,4,4.1550724088948736e9,2.047056061856762e9
445,21740,5,5.975181748187082e8,3.025303693020973e8
445,21740,6,3.020792708441589e8,1.693876145266243e8
445,21740,7,4.6827277805298394e8,4.155024302335465e8
445,21740,8,3.6217412153206086e8,2.518054497088837e8
445,21740,9,1.2369421933768693e8,7.005787084221476e7
445,21740,10,1.025699890591282e8,8.998599364109622e7
446,21740,1,1.6944125140440243e8,2.9531587972157504e6
446,21740,2,1.140036665690496e9,1.1770604317485796e8
446,21740,3,4.344318182377984e9,1.202591034141872e9
446,21740,4,4.351283678751847e9,2.1529961919401455e9
446,21740,5,6.050026482085036e8,3.088816740029988e8
446,21740,6,3.1006797977734804e8,1.776154044754241e8
446,21740,7,4.767785058881657e8,4.142797238520689e8
446,21740,8,4.109854187659725e8,2.890584391350897e8
446,21740,9,1.3119561874380338e8,8.132213897946137e7
446,21740,10,1.094112586709041e8,9.676230583566727e7
447,21740,1,9.821635097816843e7,1.8658898592032217e6
447,21740,2,1.0429406991542319e9,1.1034865701150544e8
447,21740,3,4.459417904463951e9,1.2411069337083619e9
447,21740,4,3.9870254364162745e9,1.9510892448604267e9
447,21740,5,5.2989402774808705e8,2.764569768997786e8
447,21740,6,2.361850098830397e8,1.3826530064749822e8
447,21740,7,2.9225084433133984e8,2.4120070020183533e8
447,21740,8,2.515895438667562e8,1.7190148776645023e8
447,21740,9,6.707376403847135e7,4.026634434377214e7
447,21740,10,4.7868051673867226e7,3.873676647398378e7
448,21740,1,1.06274551923759e8,2.0894971124097449e6
448,21740,2,1.1172682244235055e9,1.182785100051855e8
448,21740,3,4.205839175790742e9,1.163783958849224e9
448,21740,4,3.801087831300506e9,1.8617957057769625e9
448,21740,5,5.036662291528564e8,2.625471530773058e8
448,21740,6,2.1622792870568883e8,1.2855246176825708e8
448,21740,7,2.472754543185874e8,2.0283384600092134e8
448,21740,8,2.3473873464507753e8,1.6386744217335153e8
448,21740,9,5.529740319784646e7,3.38022863386058e7
448,21740,10,4.2647371424902886e7,3.579161255006877e7
449,21740,1,1.6411428472134343e8,2.822584015035268e6
449,21740,2,1.0288272111815108e9,1.061434672283435e8
449,21740,3,4.342798577801974e9,1.2008896272610576e9
449,21740,4,3.950195642068639e9,1.960566048472275e9
449,21740,5,5.66807735942867e8,2.912323926814108e8
449,21740,6,2.891018444342774e8,1.6018647039420557e8
449,21740,7,4.390705178464803e8,3.8096656221253735e8
449,21740,8,3.851663272539355e8,2.6846835705718225e8
449,21740,9,1.1306582636000234e8,6.5245013254505835e7
449,21740,10,9.990229962601113e7,8.361936182048157e7
450,21740,1,1.1819036408770894e8,2.1772580922453217e6
450,21740,2,9.836296466070309e8,1.0503512664376117e8
450,21740,3,4.440730650035881e9,1.2496488340030205e9
450,21740,4,4.2354461539111037e9,2.09774576577741e9
450,21740,5,6.115527364268425e8,3.1966162032745504e8
450,21740,6,2.6160620742102313e8,1.5074830385059196e8
450,21740,7,3.5171279503176045e8,2.951310264898212e8
450,21740,8,3.046177986040622e8,2.1158936388149643e8
450,21740,9,7.436724101398188e7,4.392352083632861e7
450,21740,10,6.5975104839630485e7,5.565450250281968e7
451,21740,1,9.621649428547356e7,1.7838029789740772e6
451,21740,2,9.515586294154302e8,1.0108795072152384e8
451,21740,3,4.1935073109689674e9,1.170751549420629e9
451,21740,4,3.9509032051324544e9,1.9472435894484682e9
451,21740,5,4.9735139364594567e8,2.630310491610072e8
451,21740,6,2.1883938110144797e8,1.2942799479046147e8
451,21740,7,2.5409702135615274e8,2.119574106010659e8
451,21740,8,2.709977524366965e8,1.8924727423138583e8
451,21740,9,5.874225565748662e7,3.657022428656593e7
451,21740,10,3.817192136435295e7,3.2383625912198585e7
452,21740,1,1.4875666455415297e8,2.6801338200894627e6
452,21740,2,1.1735688313959367e9,1.2239021194871838e8
452,21740,3,4.1083521042695293e9,1.144557028636274e9
452,21740,4,3.7850295738849344e9,1.8589451641894827e9
452,21740,5,5.10512129560695e8,2.598221648405874e8
452,21740,6,2.5292099872691828e8,1.396931199038093e8
452,21740,7,4.205361289282707e8,3.6526072957876885e8
452,21740,8,3.414680585033691e8,2.3677813363299918e8
452,21740,9,9.547176107551116e7,5.751216061191134e7
452,21740,10,9.677694787893808e7,9.239890022242217e7
453,21740,1,1.4512629230488393e8,2.4671085854288656e6
453,21740,2,1.2657010374408343e9,1.3193784327255766e8
453,21740,3,4.937554737920998e9,1.3615843598867564e9
453,21740,4,4.366775178959187e9,2.14549156364762e9
453,21740,5,6.026610135998225e8,3.08175394944472e8
453,21740,6,2.973528379869346e8,1.6745392775801408e8
453,21740,7,4.4497356209356153e8,3.8657072095199025e8
453,21740,8,3.433644007226337e8,2.352222867859881e8
453,21740,9,9.678172229458444e7,5.547219309323867e7
453,21740,10,1.0455058146679004e8,9.978380785397719e7
454,21740,1,1.3597517873672143e8,2.603562102769938e6
454,21740,2,1.386988511829503e9,1.4812362971285233e8
454,21740,3,4.875140809529036e9,1.3406629260776908e9
454,21740,4,4.329822497926397e9,2.122964596349977e9
454,21740,5,5.635760046243458e8,2.911110912612078e8
454,21740,6,2.7587190679010093e8,1.5807224896280843e8
454,21740,7,3.378467487062894e8,2.846430658296474e8
454,21740,8,3.213196522455465e8,2.199887913740363e8
454,21740,9,7.149633597495644e7,4.291372953483179e7
454,21740,10,6.522104872467853e7,5.958587315518165e7
455,21740,1,1.2555310229540041e8,2.25116466042831e6
455,21740,2,9.85433495646722e8,1.0237283935098068e8
455,21740,3,4.0099254563859215e9,1.1060836423171957e9
