i,species_code,age,n,biomass
237,21740,10,8.109061176482251e7,8.614909745136735e7
238,21740,1,3.9366310797144604e8,1.2202673950889986e7
238,21740,2,3.6180074637575644e8,5.4144185959697045e7
238,21740,3,1.8746571304647118e8,5.0295006987969466e7
238,21740,4,6.178119648517238e8,2.5164804638982123e8
238,21740,5,2.3108268587053404e9,1.21163300055384e9
238,21740,6,9.276076260006211e8,5.690480367271669e8
238,21740,7,1.745760552550007e8,1.2182824366681595e8
238,21740,8,9.065462088690554e7,7.204294751259045e7
238,21740,9,8.915983542403015e7,8.242370575573432e7
238,21740,10,6.231019988346422e7,6.2040952571416534e7
239,21740,1,1.9803137826999277e8,6.209901958757415e6
239,21740,2,1.538138549897894e8,1.9841748253264856e7
239,21740,3,8.778583941697367e7,2.460976606758323e7
239,21740,4,3.093403767974047e8,1.320769321200114e8
239,21740,5,1.2176677152065318e9,6.469756591825203e8
239,21740,6,5.0224947034100294e8,3.1350473505443615e8
239,21740,7,9.948032271149723e7,6.933381133732647e7
239,21740,8,5.311397962320617e7,4.1565032470423855e7
239,21740,9,4.652511980762145e7,4.0798070829766124e7
239,21740,10,5.12735949530077e7,5.134030313473177e7
240,21740,1,2.0291986619193554e8,7.045150557724008e6
240,21740,2,2.6429931564823052e8,3.619334898946183e7
240,21740,3,1.4081353671514085e8,3.7705699125435255e7
240,21740,4,4.608001876681447e8,1.9446389164414966e8
240,21740,5,1.849330456529876e9,9.793598321218704e8
240,21740,6,7.47006585312684e8,4.605211911336587e8
240,21740,7,1.4352599912013608e8,9.938995386707139e7
240,21740,8,7.310610914752425e7,5.699474573634424e7
240,21740,9,6.921680061156847e7,6.4947934245298654e7
240,21740,10,5.00557600346006e7,5.233152219781017e7
241,21740,1,2.9913019119955516e8,1.0109746665676989e7
241,21740,2,2.9585965372667503e8,4.1481011997629106e7
241,21740,3,1.6191097193573985e8,4.292833622555303e7
241,21740,4,6.423211937909347e8,2.7070190574890506e8
241,21740,5,2.4292869411808486e9,1.2834709902256258e9
241,21740,6,1.0012225224847114e9,6.125723023697517e8
241,21740,7,1.8016000621894276e8,1.2543468975301854e8
241,21740,8,8.71651391905127e7,6.6094689944885775e7
241,21740,9,7.7840611851185e7,7.034136176763625e7
241,21740,10,7.176689721800347e7,7.25172543092566e7
242,21740,1,6.075766731177123e8,1.436006233906642e7
242,21740,2,1.4867321120777538e8,2.0151106166377246e7
242,21740,3,8.215783184245218e7,2.215838324440465e7
242,21740,4,2.826365804537632e8,1.1732393251885843e8
242,21740,5,1.15117300947631e9,6.08673380800611e8
242,21740,6,5.101661221018725e8,3.2380379245075464e8
242,21740,7,9.517995816188778e7,6.6605391079167455e7
242,21740,8,6.128796881432493e7,4.8793521592306286e7
242,21740,9,5.5880307294543535e7,5.0618338012623966e7
242,21740,10,5.4638114304618694e7,5.990480170309319e7
243,21740,1,2.0015876078271353e8,7.009980276447512e6
243,21740,2,2.1154474354468337e8,2.9061104527913906e7
243,21740,3,1.074499264045807e8,2.8503536842140403e7
243,21740,4,3.99527789283526e8,1.664808070267899e8
243,21740,5,1.5410038031744673e9,8.047271631827791e8
243,21740,6,6.32418179283246e8,3.88015117640531e8
243,21740,7,1.2898242383412182e8,9.218544151205549e7
243,21740,8,6.0471273843163945e7,4.7613885556341544e7
243,21740,9,5.4438395885792986e7,4.782924349794364e7
243,21740,10,5.123648209306218e7,5.166945375889187e7
244,21740,1,2.755612696658019e8,9.43742281499415e6
244,21740,2,2.422464304963688e8,2.9210008426293455e7
244,21740,3,1.495856524747935e8,4.084117417382685e7
244,21740,4,6.271352263538407e8,2.6817028737497064e8
244,21740,5,2.4160546852485204e9,1.2668636863533378e9
244,21740,6,9.823015843037884e8,5.987348907098234e8
244,21740,7,1.9101794745958936e8,1.353477092283219e8
244,21740,8,8.903578166870326e7,6.905682754460181e7
244,21740,9,8.782626858685103e7,8.116063383400697e7
244,21740,10,7.822514049745856e7,8.190116771182212e7
245,21740,1,3.110601894101518e8,1.0777855337280931e7
245,21740,2,3.719676007005103e8,4.796323312169392e7
245,21740,3,2.1619301168193778e8,5.723408540814977e7
245,21740,4,8.381527516063564e8,3.439854150881201e8
245,21740,5,3.2029812097698016e9,1.6775785698023808e9
245,21740,6,1.3010063892723756e9,7.939321183938568e8
245,21740,7,2.2568513057575583e8,1.5282196438960963e8
245,21740,8,1.2238432743326616e8,9.468763482655403e7
245,21740,9,1.0065193799640095e8,8.397800549539e7
245,21740,10,7.868680429490039e7,7.581751744244558e7
246,21740,1,2.1298760321936357e8,7.540076681701147e6
246,21740,2,2.4980627858413488e8,3.0791787261728268e7
246,21740,3,1.2667201098946549e8,3.1681075430817533e7
246,21740,4,4.2292249806269765e8,1.8547731628966105e8
246,21740,5,1.7087256838257682e9,9.122884065307839e8
246,21740,6,7.222455027978038e8,4.5119829472452193e8
246,21740,7,1.347937475629475e8,9.612591274523012e7
246,21740,8,7.815109888914715e7,6.085705025138541e7
246,21740,9,5.8657105149471246e7,5.402417700893137e7
246,21740,10,5.4871604507032596e7,5.805158827910599e7
247,21740,1,5.350263370101119e8,1.685664558934485e7
247,21740,2,4.1530359250848234e8,6.2005731794999704e7
247,21740,3,1.931233980381587e8,4.981548869068655e7
247,21740,4,5.887234589212185e8,2.5031966045263824e8
247,21740,5,2.2370811546734e9,1.181861776372054e9
247,21740,6,9.191248017724035e8,5.670085264263275e8
247,21740,7,1.7304070280098736e8,1.2109479768492916e8
247,21740,8,8.368054360261728e7,6.398050809057275e7
247,21740,9,7.324108482469998e7,6.385593904676234e7
247,21740,10,6.053843606628853e7,6.042874565606744e7
248,21740,1,2.6042310744176656e8,8.998292855731068e6
248,21740,2,3.0176969052404624e8,4.3625314920908034e7
248,21740,3,1.5092256269476116e8,3.852585050153052e7
248,21740,4,4.933533408426603e8,2.077538641653676e8
248,21740,5,1.940899458664089e9,1.0227640362335321e9
248,21740,6,8.210588367439499e8,5.02693000732445e8
248,21740,7,1.5753773912145576e8,1.0948029235897988e8
248,21740,8,7.523598876860239e7,5.7984302584819585e7
248,21740,9,6.798677454907358e7,5.9431448400765605e7
248,21740,10,5.435410789109258e7,5.2359200032630265e7
249,21740,1,2.6719938987064037e8,9.522749424335834e6
249,21740,2,3.663372096069265e8,4.8273079553394526e7
249,21740,3,1.7694342288019258e8,4.444713714059618e7
249,21740,4,5.776285731493871e8,2.3615069060182074e8
249,21740,5,2.17319575424632e9,1.1436379042651227e9
249,21740,6,9.0160122935594e8,5.564983684061944e8
249,21740,7,1.592638789972555e8,1.1021558765642999e8
249,21740,8,8.730330710837846e7,6.926509064790541e7
249,21740,9,6.5847325849364474e7,5.906298375224133e7
249,21740,10,6.3092611006613106e7,6.279073797527702e7
250,21740,1,2.719119077421389e8,9.652011023124378e6
250,21740,2,3.239539138275605e8,4.009682306012576e7
250,21740,3,1.7001610201500517e8,4.1615455812313326e7
250,21740,4,5.423965511535953e8,2.2213002133378962e8
250,21740,5,2.0779507533581688e9,1.098153342758934e9
250,21740,6,8.408829548836718e8,5.1554695794078726e8
250,21740,7,1.6664085442101386e8,1.143173718583815e8
250,21740,8,8.979225242733362e7,7.153519561338305e7
250,21740,9,8.909382597733578e7,8.833464564917593e7
250,21740,10,7.052545390591101e7,7.450352398022711e7
251,21740,1,5.233712530429811e8,1.8652997280056268e7
251,21740,2,7.424281066118343e8,9.839493190825954e7
251,21740,3,3.4107231127411586e8,8.377099331829701e7
251,21740,4,1.0429387940571319e9,4.276648853453487e8
251,21740,5,4.0789433177486563e9,2.1394027966994348e9
251,21740,6,1.671746409166068e9,1.0199505376154084e9
251,21740,7,3.117200482348461e8,2.117338872460709e8
251,21740,8,1.6717234765608755e8,1.2990430819607152e8
251,21740,9,1.4524635953763294e8,1.322354233578362e8
251,21740,10,1.1644053275557123e8,1.2151637944045477e8
252,21740,1,2.2890988983011883e8,7.89187021346085e6
252,21740,2,2.5390196419423488e8,3.441967381761168e7
252,21740,3,1.4972660118706092e8,4.0518742143610254e7
252,21740,4,5.51151306914055e8,2.2517646354647237e8
252,21740,5,2.1467720588723805e9,1.1324341330522127e9
252,21740,6,8.610922680176884e8,5.3130658584751076e8
252,21740,7,1.6178614288485357e8,1.1147496244782017e8
252,21740,8,9.543639982688871e7,7.528196139265189e7
252,21740,9,7.847288074619603e7,7.184566035285132e7
252,21740,10,6.536215592906222e7,6.558137922794943e7
253,21740,1,1.364712666849954e8,4.506446901870261e6
253,21740,2,1.3144476735173719e8,1.726741847334055e7
253,21740,3,9.226030959227535e7,2.4660032290206783e7
253,21740,4,3.316620084631772e8,1.386484246756952e8
253,21740,5,1.2420497279896557e9,6.554227320407747e8
253,21740,6,4.9700694581131697e8,3.113202777462218e8
253,21740,7,9.156627297435609e7,6.434397146562063e7
253,21740,8,4.802024380008809e7,3.830976344579223e7
253,21740,9,4.684083626915945e7,4.445804012457591e7
253,21740,10,3.876216718224921e7,3.9229097974306054e7
254,21740,1,2.638296939953373e8,9.47003516679344e6
254,21740,2,2.5236057159065795e8,3.553765965690069e7
254,21740,3,1.2042388999616896e8,3.1364543416467637e7
254,21740,4,4.445068617000704e8,1.894159058082339e8
254,21740,5,1.7321928826254582e9,9.164092115149034e8
254,21740,6,7.253931576746504e8,4.50128373674832e8
254,21740,7,1.4160987848247382e8,1.0046717497459994e8
254,21740,8,7.118945763238637e7,5.723974008952765e7
254,21740,9,6.1634332935853176e7,5.635578854018578e7
254,21740,10,4.743226518213135e7,4.834110630778228e7
255,21740,1,1.9002743431568426e8,6.511002052896533e6
255,21740,2,2.057333856920975e8,2.648861190733402e7
255,21740,3,1.0129744093981084e8,2.6616734573714796e7
255,21740,4,3.567751339244858e8,1.5168560310251814e8
255,21740,5,1.4118799845757992e9,7.455121983056014e8
255,21740,6,6.086243906881933e8,3.717219475581693e8
255,21740,7,1.2172008937642105e8,8.395594225738433e7
255,21740,8,6.364286595821368e7,4.8411750403219864e7
255,21740,9,7.325516785105714e7,7.124449620025095e7
255,21740,10,5.048573782112773e7,5.388576096661991e7
256,21740,1,5.397180642577184e8,1.5487568214929666e7
256,21740,2,3.2198018126603264e8,4.681133265917279e7
256,21740,3,1.995479919837558e8,5.3020155710229896e7
256,21740,4,6.683504701332364e8,2.790282515236567e8
256,21740,5,2.5383252986886606e9,1.3322778486265874e9
256,21740,6,1.0325359625752012e9,6.299844317643108e8
256,21740,7,2.0604823883248413e8,1.394248228888011e8
256,21740,8,1.041684166893208e8,7.954472082914867e7
256,21740,9,1.0240722149049686e8,8.987117217983525e7
256,21740,10,6.528383175213903e7,6.3624905894027025e7
257,21740,1,2.48620398536053e8,8.594261991162067e6
257,21740,2,2.5716321243490323e8,3.49046887927669e7
257,21740,3,1.400236674090977e8,3.6905518645955205e7
257,21740,4,4.9486946137210625e8,2.051157996988942e8
257,21740,5,1.95932603449101e9,1.0307242088048131e9
257,21740,6,8.128408555424932e8,5.036424129528496e8
257,21740,7,1.539556115071187e8,1.0643984908993073e8
257,21740,8,7.806154551280776e7,5.987431790556475e7
257,21740,9,7.409961952683103e7,6.812331560914367e7
257,21740,10,5.6740615656128354e7,5.963366828196414e7
258,21740,1,2.463360866561761e8,8.16308980567917e6
258,21740,2,2.4219701189207146e8,3.207630465054631e7
258,21740,3,1.4245222440292236e8,3.9226650389951706e7
258,21740,4,4.76759645228625e8,2.0239518630470824e8
258,21740,5,1.8622896777073803e9,9.850654104440484e8
258,21740,6,7.882342507723747e8,4.9093656471915334e8
258,21740,7,1.4427427464955002e8,9.949741100530806e7
258,21740,8,7.425124821523617e7,5.855342330454528e7
258,21740,9,6.918803192300457e7,6.16659884629364e7
258,21740,10,6.3043744914024994e7,6.5349039949660555e7
259,21740,1,3.42139723250884e8,1.1428517941828204e7
259,21740,2,2.9737815587027824e8,4.098759908795606e7
259,21740,3,1.679488539662173e8,4.389047739217619e7
259,21740,4,6.526041929669169e8,2.763156494368484e8
259,21740,5,2.615936295105543e9,1.3801806763713e9
259,21740,6,1.0921660914150631e9,6.7812225462906e8
259,21740,7,2.024727301938458e8,1.3960377978472155e8
259,21740,8,1.0828990188097344e8,8.42517136598728e7
259,21740,9,9.835201884890385e7,9.386668814684576e7
259,21740,10,9.523353590251464e7,1.0369922800045729e8
260,21740,1,2.032906576104147e8,6.192175485288878e6
260,21740,2,1.847862280951856e8,2.4798860218332063e7
260,21740,3,1.060545873079679e8,2.8530523477280363e7
260,21740,4,3.569260250878603e8,1.4564619837902102e8
260,21740,5,1.4038018251546042e9,7.413241883679837e8
260,21740,6,5.633430118931787e8,3.527916065198682e8
260,21740,7,1.0532029115714152e8,7.659284365189084e7
260,21740,8,5.283621487665267e7,4.138237062775153e7
260,21740,9,4.599298648639085e7,4.159072303963173e7
260,21740,10,5.426752070127493e7,5.778920271736713e7
261,21740,1,4.346226344659715e8,1.5048721110937694e7
261,21740,2,4.640441618249747e8,5.89859389324154e7
261,21740,3,2.1971129857140467e8,5.7043331800556466e7
261,21740,4,7.245235462089924e8,3.0092795482044744e8
261,21740,5,2.889539294483813e9,1.5117612405184743e9
261,21740,6,1.192627544645471e9,7.35535217472738e8
261,21740,7,2.4214416099658793e8,1.6551736668784466e8
261,21740,8,1.275401545508956e8,1.022663522585028e8
261,21740,9,1.1297046182902065e8,1.0520653490279047e8
261,21740,10,8.662010199070536e7,9.211893380584055e7
262,21740,1,1.766920758795744e8,6.1931247490264885e6
262,21740,2,1.9645123988698527e8,2.9705633910121266e7
262,21740,3,1.1700829219097693e8,3.212159098174949e7
262,21740,4,4.3144367875438446e8,1.8459583246360582e8
262,21740,5,1.6249834755570533e9,8.588666887412032e8
262,21740,6,6.749179155714266e8,4.194649191571446e8
262,21740,7,1.2427868916242571e8,8.609013590517786e7
262,21740,8,6.474583401772715e7,5.1570822102067105e7
262,21740,9,6.111789184922959e7,5.548587440494623e7
262,21740,10,5.136611223938471e7,5.365153913201766e7
263,21740,1,1.4870556071636575e8,5.060839147973184e6
263,21740,2,2.050170540165455e8,2.713455869376641e7
263,21740,3,1.1910250980173606e8,3.078714515257562e7
263,21740,4,4.525162176502358e8,1.9452602779863802e8
263,21740,5,1.7441987727699573e9,9.2794021338142e8
263,21740,6,7.046756561986254e8,4.3751838970139515e8
263,21740,7,1.314288118852971e8,9.35520219506679e7
263,21740,8,6.519243670333424e7,5.1021906541847974e7
263,21740,9,5.675826084443812e7,5.397271558619819e7
263,21740,10,4.37135355374618e7,4.805385457851414e7
264,21740,1,1.929311709807455e8,6.734762457855523e6
264,21740,2,2.3357771192058235e8,3.208547125629753e7
264,21740,3,1.2328786287114237e8,3.170983147026636e7
264,21740,4,4.2706870992020476e8,1.756614507414469e8
264,21740,5,1.714114143214399e9,8.989814690552845e8
264,21740,6,7.106398892243797e8,4.340932532317911e8
264,21740,7,1.3674398059070542e8,9.407613434317799e7
264,21740,8,8.836221115154645e7,7.073643874112172e7
264,21740,9,7.668269554801455e7,7.079505772563213e7
264,21740,10,5.786879999484061e7,5.695088654551332e7
265,21740,1,3.187503896423139e8,1.0669121543686843e7
265,21740,2,2.209434954831182e8,2.9852907148290936e7
265,21740,3,1.2231670930108029e8,3.4819756738556415e7
265,21740,4,4.525709153512354e8,1.908175239648151e8
265,21740,5,1.7154862882370777e9,9.036412685932807e8
265,21740,6,7.042401628336167e8,4.260352774936245e8
265,21740,7,1.3550456755621272e8,9.155281875988525e7
265,21740,8,6.80489828700237e7,5.165967209392535e7
265,21740,9,6.797139392980361e7,5.971967218618728e7
265,21740,10,6.8697925106515e7,7.078833133915247e7
266,21740,1,2.809688147188617e8,9.200416944658827e6
266,21740,2,2.3392827932296398e8,3.044697456601166e7
266,21740,3,1.3190056569920644e8,3.7041729678317256e7
266,21740,4,4.989718413955091e8,2.145605867551827e8
266,21740,5,1.9558025219093764e9,1.0284173903592019e9
266,21740,6,7.923318664287331e8,4.8297400009571e8
266,21740,7,1.444324813699604e8,9.758904193020067e7
266,21740,8,7.359700561844465e7,5.5259236271977685e7
266,21740,9,8.459970023756933e7,8.512323026740095e7
266,21740,10,5.207625347194821e7,5.189229917206619e7
267,21740,1,2.6279625885767883e8,8.535244848264733e6
267,21740,2,2.782373002010868e8,3.47052949935864e7
267,21740,3,1.4907154961949357e8,3.837330718776498e7
267,21740,4,5.087735004614359e8,2.1334875535256943e8
267,21740,5,2.0891923386315608e9,1.0997366421423993e9
267,21740,6,8.767812482176282e8,5.457954288241273e8
267,21740,7,1.6367992737063554e8,1.1285422643008353e8
267,21740,8,9.463285231839107e7,7.459171205399866e7
267,21740,9,7.767576718176872e7,7.479741374650082e7
267,21740,10,8.667083282129219e7,9.231188666484852e7
268,21740,1,3.4447444452043915e8,1.0455553593670152e7
268,21740,2,2.4703376599477383e8,3.489133090228092e7
268,21740,3,1.2883952339983097e8,3.463364137860908e7
268,21740,4,4.399505103197268e8,1.914597427370362e8
268,21740,5,1.689000426522342e9,8.844807009073131e8
268,21740,6,6.959074984636801e8,4.2468518140306675e8
268,21740,7,1.346622061299642e8,9.284687939093548e7
268,21740,8,6.398679494579606e7,4.861555179965188e7
268,21740,9,5.7285789605795324e7,5.137077885961664e7
268,21740,10,7.606504288280147e7,8.14457795287672e7
269,21740,1,4.0337734236881346e8,1.3668466403419299e7
269,21740,2,4.418689671366197e8,6.274847156275366e7
269,21740,3,2.3565664498052305e8,6.331555366468767e7
269,21740,4,8.001183211021385e8,3.466036206194515e8
269,21740,5,3.0186234334407954e9,1.605925296245056e9
269,21740,6,1.2526109433056421e9,7.709470916296479e8
269,21740,7,2.2860223195685104e8,1.5570355271301568e8
269,21740,8,1.197087364708661e8,9.31030563540069e7
269,21740,9,1.001103910963153e8,8.595955774402088e7
269,21740,10,8.550929613318127e7,8.15715348708111e7
270,21740,1,4.5828708049046475e8,1.259223324271014e7
270,21740,2,2.0504226787714475e8,2.7865675492569026e7
270,21740,3,1.2516443755466655e8,3.546874861540807e7
270,21740,4,4.963335260432382e8,2.1084941382164472e8
270,21740,5,1.9645985056590266e9,1.0374173740497947e9
270,21740,6,7.991740676370329e8,4.9701833842173576e8
270,21740,7,1.5535324337393188e8,1.0857019456343645e8
270,21740,8,7.511516424288069e7,5.952823246692454e7
270,21740,9,6.4353820542176455e7,5.825481345338684e7
270,21740,10,4.837995402405035e7,4.9785446365312e7
271,21740,1,3.181406824723226e8,1.090623580987725e7
271,21740,2,3.3268474588966995e8,4.2676610598366536e7
271,21740,3,1.6804418986130795e8,4.6082532476057194e7
271,21740,4,5.324162883451458e8,2.2961349122793725e8
271,21740,5,2.065333352537865e9,1.1078742395151682e9
271,21740,6,8.717839518198328e8,5.482068804215119e8
271,21740,7,1.71995505298639e8,1.2313201042601311e8
271,21740,8,8.71235311062674e7,6.788693142662516e7
271,21740,9,9.009659996450046e7,8.569006985684925e7
271,21740,10,6.280279860099256e7,6.542191084576562e7
272,21740,1,2.8823516786347586e8,9.945396183320297e6
272,21740,2,2.786162424384995e8,3.4646826746583104e7
272,21740,3,1.544252253987854e8,3.984428864765742e7
272,21740,4,5.727822265040942e8,2.412255244560784e8
272,21740,5,2.316448382363161e9,1.2339536416170113e9
272,21740,6,9.581199259761417e8,5.944264668993019e8
272,21740,7,1.8236202091937512e8,1.2793433494315922e8
272,21740,8,1.0288057463283633e8,8.152232354314607e7
272,21740,9,1.012507451718328e8,9.946029822976014e7
272,21740,10,9.296048855741322e7,1.0162451544448596e8
273,21740,1,2.922981006941667e8,1.0013051240004504e7
273,21740,2,3.2071340257685393e8,4.4158274088971645e7
273,21740,3,1.592748622255918e8,4.139124908800527e7
273,21740,4,5.2427163945774674e8,2.2446409024922803e8
273,21740,5,2.1136139111848795e9,1.1354034770668848e9
273,21740,6,8.955503819707283e8,5.676475536388049e8
273,21740,7,1.6558905262405914e8,1.1544321334800404e8
273,21740,8,1.067440198829843e8,8.510814097121927e7
273,21740,9,9.513188341026223e7,8.795608290514734e7
273,21740,10,6.594017238707988e7,6.2330789131633356e7
274,21740,1,2.470340704549085e8,7.79442242046591e6
274,21740,2,2.4976571290613312e8,3.2476763443726107e7
274,21740,3,1.3711585433852452e8,3.619619589627046e7
274,21740,4,4.918621396658807e8,2.028519251088683e8
274,21740,5,1.9338973048097703e9,1.0085637717139388e9
274,21740,6,7.984068878113031e8,4.9623503278610575e8
274,21740,7,1.4356571515406075e8,9.75708425053439e7
274,21740,8,7.394367951207735e7,5.718295007216195e7
274,21740,9,6.199779573722497e7,5.3375953941822745e7
274,21740,10,5.2104891460970566e7,4.951308790747933e7
275,21740,1,2.1924754064563632e8,7.125925011750074e6
275,21740,2,1.9474303041394398e8,2.5910221357342526e7
275,21740,3,1.0624497880680437e8,2.6983174786065884e7
275,21740,4,3.874031196250642e8,1.619123000035767e8
275,21740,5,1.5698554698530512e9,8.371491812653215e8
275,21740,6,6.737378988879632e8,4.2324716604241145e8
275,21740,7,1.4280610365946713e8,1.034110972998355e8
275,21740,8,7.27671270802856e7,5.79418019563629e7
275,21740,9,7.3038267210593e7,6.763053022360858e7
275,21740,10,4.9841909603466794e7,5.662102910229702e7
276,21740,1,3.784684228930301e8,1.2800292842234636e7
276,21740,2,3.453573763736134e8,4.589416870964833e7
276,21740,3,1.8674398127691165e8,5.208295230119597e7
276,21740,4,7.065307283992367e8,2.9608524125028944e8
276,21740,5,2.6944036931311884e9,1.4160558289588902e9
276,21740,6,1.0961681661147723e9,6.809611939047527e8
276,21740,7,2.0695607894711408e8,1.4931255004895774e8
276,21740,8,9.48278059377804e7,7.720927234931067e7
276,21740,9,8.23097350561879e7,7.438703003225908e7
276,21740,10,8.178993044431905e7,8.979560200844999e7
277,21740,1,3.117174379876928e8,1.133572741723674e7
277,21740,2,2.4152177877882916e8,3.116730569482416e7
277,21740,3,1.399509580274606e8,3.7780955945537895e7
277,21740,4,5.180114545324183e8,2.13308016560827e8
277,21740,5,1.995288677322241e9,1.0499570740002958e9
277,21740,6,8.43015121070668e8,5.274982381078582e8
277,21740,7,1.5493518978771248e8,1.103558399236733e8
277,21740,8,8.10552120500468e7,6.554017800004744e7
277,21740,9,7.9850331873201e7,7.681247388590081e7
277,21740,10,5.570836032158501e7,5.90177219451178e7
278,21740,1,2.621601504028635e8,9.113956960763063e6
278,21740,2,2.976606048501878e8,4.221144311040036e7
278,21740,3,1.5423577447259942e8,4.0700134185162246e7
278,21740,4,5.53917380750057e8,2.3397203361154467e8
278,21740,5,2.251908245134164e9,1.1863498661810038e9
278,21740,6,9.28611073648418e8,5.738965900431187e8
278,21740,7,1.762518078492182e8,1.2270159741969886e8
278,21740,8,8.891767732889768e7,7.017503777296598e7
278,21740,9,8.454303384013405e7,7.490494139689896e7
278,21740,10,6.286618663872182e7,6.645665144992374e7
279,21740,1,4.9751710770945954e8,1.4328929883227725e7
279,21740,2,2.711947970896135e8,3.3371561888267074e7
279,21740,3,1.477996535666048e8,3.683885244381551e7
279,21740,4,5.510372320476466e8,2.3046971165590313e8
279,21740,5,2.091443378769795e9,1.096518015090127e9
279,21740,6,8.462097313932525e8,5.253017293381561e8
279,21740,7,1.6232842378853717e8,1.1340729795850116e8
279,21740,8,7.805679736981983e7,6.143677362034564e7
279,21740,9,7.292297670953378e7,6.767754985622855e7
279,21740,10,5.079386471148116e7,5.273367846911774e7
280,21740,1,2.5167120716659755e8,8.260855800832922e6
280,21740,2,2.2782881033956346e8,2.8019596456771396e7
280,21740,3,1.3351912043608077e8,3.594041333556523e7
280,21740,4,4.950049655147825e8,2.0083158226142105e8
280,21740,5,1.9779069367493765e9,1.0336522731103696e9
280,21740,6,7.825199433055238e8,4.7960203208903825e8
280,21740,7,1.593068923892894e8,1.147852876415817e8
280,21740,8,8.279237714838882e7,6.891965736699685e7
280,21740,9,6.747803828388919e7,6.0059627676958896e7
280,21740,10,5.602115348137913e7,5.784556262837153e7
281,21740,1,3.4180678188318497e8,1.173182570060652e7
281,21740,2,3.52107518570047e8,4.987150075302021e7
281,21740,3,1.945619387880955e8,5.532181991048376e7
281,21740,4,7.718171377507479e8,3.283361751604292e8
281,21740,5,3.105653602856929e9,1.6537265712198014e9
281,21740,6,1.2666505652931728e9,7.844356949955583e8
281,21740,7,2.3614644873096782e8,1.6514459787651196e8
281,21740,8,1.3167488636213258e8,1.0349349441183943e8
281,21740,9,1.050161624303051e8,9.609566029172191e7
281,21740,10,9.732947573911062e7,9.925391822329682e7
282,21740,1,3.496934604394001e8,1.1655441502918893e7
282,21740,2,3.4499362226057625e8,4.292253394347543e7
282,21740,3,1.9588324607585162e8,5.210403756416092e7
282,21740,4,7.770513939502131e8,3.1671810559511423e8
282,21740,5,2.99654662477585e9,1.5658902531970356e9
282,21740,6,1.2166108549887047e9,7.417419562118301e8
282,21740,7,2.238593343813771e8,1.5536475609224617e8
282,21740,8,1.213112647656243e8,9.386660066616172e7
282,21740,9,1.0156614655673237e8,9.42719027921703e7
282,21740,10,7.038894901483476e7,7.222556885548803e7
283,21740,1,1.6370112249672392e8,5.641698412521357e6
283,21740,2,1.8523925672234863e8,2.4563565387406997e7
283,21740,3,9.733556815418193e7,2.524842676558528e7
283,21740,4,3.26522924094067e8,1.4120082508453372e8
283,21740,5,1.2875973065809066e9,6.872515582742152e8
283,21740,6,5.3072681920543796e8,3.319010352551946e8
283,21740,7,1.0214220380977046e8,7.126471487249264e7
283,21740,8,5.57037951800194e7,4.408929288880371e7
283,21740,9,5.244689361839373e7,4.856790266104077e7
283,21740,10,3.6973203373900175e7,3.734766235021009e7
284,21740,1,3.987987377268938e8,1.3712463369313467e7
284,21740,2,3.8956762118123096e8,5.020373715648895e7
284,21740,3,1.9462360467464805e8,4.7858582093151055e7
284,21740,4,6.937916922914871e8,2.8499679511338615e8
284,21740,5,2.6695423480828624e9,1.4086725859495506e9
284,21740,6,1.1190356313836892e9,6.957364274113916e8
284,21740,7,2.2109573848079902e8,1.5235447114060903e8
284,21740,8,1.1042385664727429e8,8.566738922574298e7
284,21740,9,1.0183441949077633e8,9.041798487484358e7
284,21740,10,8.41883113277751e7,8.278620626917289e7
285,21740,1,2.9332599800778955e8,1.0202382123919405e7
285,21740,2,2.9545870197349584e8,3.8757923454723425e7
285,21740,3,1.621022181156021e8,4.35918808751962e7
285,21740,4,5.936400571537995e8,2.5233251256464976e8
285,21740,5,2.328808628106637e9,1.225529189089999e9
285,21740,6,9.546355643603504e8,5.892179144738379e8
285,21740,7,1.7634750220391652e8,1.2328285339378197e8
285,21740,8,9.046007591477986e7,7.095166192648369e7
285,21740,9,7.145572666070864e7,6.4529311270200066e7
285,21740,10,5.505748915685867e7,5.5282358655109346e7
286,21740,1,3.423002394826054e8,1.1441527088649685e7
286,21740,2,4.5362247737594086e8,6.2902572981557295e7
286,21740,3,2.415502116088031e8,6.428024754984145e7
286,21740,4,7.879811960154545e8,3.226303967519633e8
286,21740,5,3.170255523507956e9,1.663945883144767e9
286,21740,6,1.3257925066738527e9,8.263062146304903e8
286,21740,7,2.4360115418318158e8,1.75628286677324e8
286,21740,8,1.3074573231389046e8,1.0734589972504818e8
286,21740,9,1.167572702102573e8,1.1128442733246213e8
286,21740,10,9.343818565885115e7,1.0009443593061206e8
287,21740,1,4.154330373258463e8,1.2774685706224788e7
287,21740,2,3.676472882113633e8,5.242743411730789e7
287,21740,3,1.8669692741176966e8,4.8540141900946915e7
287,21740,4,6.815510109051876e8,2.802774658181323e8
287,21740,5,2.7561974347082434e9,1.4310541057425253e9
287,21740,6,1.11520169830879e9,6.802625889859779e8
287,21740,7,2.2172849316074947e8,1.5204780883115202e8
287,21740,8,1.1115624856400532e8,8.59399195672676e7
287,21740,9,9.99957448142958e7,8.658024695016076e7
287,21740,10,9.472042536339076e7,9.635330362415022e7
288,21740,1,4.81841814281954e8,1.415100480540455e7
288,21740,2,2.0814389189330453e8,2.693625214224455e7
