i,species_code,age,n,biomass
389,21740,9,1.0337164575582993e8,8.450733917886773e7
389,21740,10,9.15031694713428e7,8.588502516379488e7
390,21740,1,3.868219665117686e8,1.0888730399076493e7
390,21740,2,3.4969724531692916e8,3.617652030089706e7
390,21740,3,2.051365237419098e8,4.653170004665403e7
390,21740,4,6.777486531199787e8,2.4807828938953716e8
390,21740,5,2.5421831486030655e9,1.3288304966763432e9
390,21740,6,1.1627211559809122e9,7.169300874663734e8
390,21740,7,2.6587662383444935e8,1.6706067339705002e8
390,21740,8,1.6014135829102337e8,1.0645026930418542e8
390,21740,9,1.6521076424112695e8,1.3224606948201e8
390,21740,10,1.7111763478925955e8,1.6454112836486143e8
391,21740,1,3.492704171445067e8,1.0490201606875878e7
391,21740,2,3.396725380903599e8,3.722487393756064e7
391,21740,3,2.174190810014668e8,4.8627435225372635e7
391,21740,4,6.862539927402233e8,2.5761988152399072e8
391,21740,5,2.629269076780448e9,1.386075846284242e9
391,21740,6,1.1166151363314016e9,6.956805554369508e8
391,21740,7,2.3825927727324384e8,1.5068846264927927e8
391,21740,8,1.3031727423400098e8,8.65046857226271e7
391,21740,9,1.2682821476494655e8,1.0019855823260316e8
391,21740,10,1.3186811249930146e8,1.2773945105913773e8
392,21740,1,4.127247942431315e8,1.2628860190867387e7
392,21740,2,3.530413995366254e8,3.8759348182603195e7
392,21740,3,2.3393928960813707e8,5.53133035094816e7
392,21740,4,7.389679243195256e8,2.7587153756986445e8
392,21740,5,2.8481278386483817e9,1.4835199820464947e9
392,21740,6,1.2397241723340163e9,7.612327907680086e8
392,21740,7,2.543411971427639e8,1.658985770191865e8
392,21740,8,1.5186361538488048e8,1.0751216006286696e8
392,21740,9,1.3657343316362405e8,1.0811988466523251e8
392,21740,10,1.3640008021637374e8,1.3190267028015462e8
393,21740,1,3.912067638298305e8,1.1341503086475905e7
393,21740,2,4.004762003662551e8,4.346631486725217e7
393,21740,3,2.4057021412902454e8,5.4643191540113926e7
393,21740,4,6.623760844842709e8,2.491785280588615e8
393,21740,5,2.524431576944435e9,1.3315284870321171e9
393,21740,6,1.146534151736736e9,7.115826247801764e8
393,21740,7,2.4231447011526704e8,1.5344576453338462e8
393,21740,8,1.386028800516505e8,9.306326330874403e7
393,21740,9,1.4366709277444822e8,1.1075383217257191e8
393,21740,10,1.5780440783718908e8,1.516434599094649e8
394,21740,1,4.489986437491051e8,1.3290226922933852e7
394,21740,2,3.7161775484905744e8,4.045728238788428e7
394,21740,3,2.342540882998339e8,5.360562087578078e7
394,21740,4,7.183952050975049e8,2.6944584054746115e8
394,21740,5,2.60243973993248e9,1.361702152912215e9
394,21740,6,1.1651365683863103e9,7.232409023525767e8
394,21740,7,2.4760359134440157e8,1.6096491599071118e8
394,21740,8,1.3133381800433241e8,8.831919842563403e7
394,21740,9,1.3200442763214993e8,1.0328492499950193e8
394,21740,10,1.4769924004130995e8,1.365987405377745e8
395,21740,1,4.303478146486988e8,1.2398855502304228e7
395,21740,2,3.467852814438347e8,3.664551708227846e7
395,21740,3,2.3797459923661944e8,5.3046213996650904e7
395,21740,4,7.255538621206198e8,2.6939783065882784e8
395,21740,5,2.7584359270807934e9,1.456325183270876e9
395,21740,6,1.283363538689847e9,8.030532788629026e8
395,21740,7,2.776289697528653e8,1.7700348465783644e8
395,21740,8,1.6665558460251468e8,1.1514006211290503e8
395,21740,9,1.6653553011351463e8,1.3487096048293173e8
395,21740,10,1.833560564372117e8,1.7460077846364102e8
396,21740,1,3.580451681471227e8,1.1046303415709026e7
396,21740,2,3.7841554116692924e8,4.283077173488223e7
396,21740,3,2.218482771109186e8,5.299299203932169e7
396,21740,4,6.552833147199696e8,2.4981297118133798e8
396,21740,5,2.5059701670818486e9,1.3026989207127454e9
396,21740,6,1.076989132260845e9,6.597562032132859e8
396,21740,7,2.1239307077411038e8,1.3800348515529215e8
396,21740,8,1.2192937444841133e8,8.375864992826214e7
396,21740,9,1.114857754303806e8,8.814136351725855e7
396,21740,10,1.0682527058209158e8,9.869345512263331e7
397,21740,1,3.824158333985039e8,1.1297875750590283e7
397,21740,2,3.5002840839587104e8,3.72745282831485e7
397,21740,3,1.954785030869194e8,4.4720363445614375e7
397,21740,4,6.468308450512832e8,2.373139130206691e8
397,21740,5,2.51811475322333e9,1.3157181780276837e9
397,21740,6,1.1133077753204336e9,6.881420361691781e8
397,21740,7,2.1921270373646274e8,1.400999762797296e8
397,21740,8,1.2967810220387161e8,8.811942288203582e7
397,21740,9,1.2164129858182952e8,9.664235116655609e7
397,21740,10,1.2357994427327532e8,1.13213061452683e8
398,21740,1,3.54658740762938e8,1.056502746625497e7
398,21740,2,4.279834094834392e8,4.703549309004055e7
398,21740,3,2.790289244472781e8,6.373730161602341e7
398,21740,4,7.811738050459242e8,2.939982657434668e8
398,21740,5,2.8587514125600853e9,1.492834143512275e9
398,21740,6,1.25613316533752e9,7.789476376257274e8
398,21740,7,2.53836906823409e8,1.6476868129160458e8
398,21740,8,1.5413783316032824e8,1.0705352775079879e8
398,21740,9,1.61458334184105e8,1.286690206171955e8
398,21740,10,1.4469215182802886e8,1.3688148868518293e8
399,21740,1,3.792265662381214e8,1.182494999507143e7
399,21740,2,4.3899021768161523e8,4.893152487575771e7
399,21740,3,2.4153694994602934e8,5.729267619259602e7
399,21740,4,7.051457269440088e8,2.6881089462576663e8
399,21740,5,2.6307975531489897e9,1.3756404028699627e9
399,21740,6,1.1296208349092946e9,6.91847281104978e8
399,21740,7,2.1889180078518087e8,1.427011961453563e8
399,21740,8,1.2020363236660075e8,8.41667735473418e7
399,21740,9,1.2268167186212099e8,9.92568557144452e7
399,21740,10,1.1588461315659316e8,1.0867413548133446e8
400,21740,1,4.4576481534004295e8,1.2854355336495832e7
400,21740,2,4.7070771496006995e8,5.12924514658877e7
400,21740,3,2.7466883584754044e8,6.175821993205659e7
400,21740,4,6.98571310785268e8,2.5516480098100966e8
400,21740,5,2.6364987018007116e9,1.37497293335748e9
400,21740,6,1.2076091250740273e9,7.495319275195282e8
400,21740,7,2.509757872875096e8,1.613703940672197e8
400,21740,8,1.5814293795167673e8,1.0803306717000228e8
400,21740,9,1.4864835687368554e8,1.1917278515432921e8
400,21740,10,1.6463269901463437e8,1.575742639856958e8
401,21740,1,2.692199356760603e8,8.21804543735059e6
401,21740,2,3.035437352507291e8,3.488230440957118e7
401,21740,3,2.4339072959705237e8,5.79396226118707e7
401,21740,4,7.034207016011579e8,2.6698005890544048e8
401,21740,5,2.495304831726008e9,1.322061398875677e9
401,21740,6,1.0738659083169353e9,6.646991479343162e8
401,21740,7,1.9927158952504715e8,1.2973115134114805e8
401,21740,8,1.196929661468395e8,8.229952503324911e7
401,21740,9,1.1366668320804405e8,9.107460044152872e7
401,21740,10,1.1329449653286369e8,1.0794073412380281e8
402,21740,1,3.9259778968981075e8,1.140022379428301e7
402,21740,2,4.201015612430629e8,4.516894086875218e7
402,21740,3,2.594629750856908e8,6.00821981636175e7
402,21740,4,7.374987419927742e8,2.702655921989813e8
402,21740,5,2.8487395694169173e9,1.4799127497290132e9
402,21740,6,1.3179629127306492e9,8.208135437802017e8
402,21740,7,2.7735335550033736e8,1.778581953882673e8
402,21740,8,1.4900254747421303e8,1.0291768191219115e8
402,21740,9,1.6844338738917777e8,1.3466911234021172e8
402,21740,10,1.6876707275193933e8,1.6194763265322527e8
403,21740,1,3.3803233198086864e8,1.0058224828213425e7
403,21740,2,3.30767841924011e8,3.559855115898189e7
403,21740,3,2.1905965567301762e8,4.9914591160893e7
403,21740,4,6.5472865050919e8,2.4147024987020004e8
403,21740,5,2.4480656011992073e9,1.2861858258955982e9
403,21740,6,1.1240431519088552e9,6.952141624720109e8
403,21740,7,2.1930774436071444e8,1.3853597162647426e8
403,21740,8,1.3945307520749903e8,9.4233910597439e7
403,21740,9,1.3206889485997686e8,1.003250117412944e8
403,21740,10,1.4495541236368686e8,1.3534988060428935e8
404,21740,1,2.951834039134626e8,8.632892908522794e6
404,21740,2,3.242149971092311e8,3.595635004979483e7
404,21740,3,2.3026521300516808e8,5.299954482730259e7
404,21740,4,6.817056918729633e8,2.549386096798991e8
404,21740,5,2.697182205905498e9,1.4084150991130795e9
404,21740,6,1.2159832462475743e9,7.484986188318967e8
404,21740,7,2.491783419486254e8,1.6084846391160884e8
404,21740,8,1.356905227009645e8,9.402507519109072e7
404,21740,9,1.240980086202339e8,9.765010911480683e7
404,21740,10,1.2052680800170186e8,1.1427311332256214e8
405,21740,1,2.921125638982932e8,9.156383493248515e6
405,21740,2,3.136708042934013e8,3.531478089871172e7
405,21740,3,2.06706156886771e8,4.9738836042592265e7
405,21740,4,6.495771467539247e8,2.4844179829355806e8
405,21740,5,2.4276116153894606e9,1.2666873690303488e9
405,21740,6,1.0600538359215822e9,6.587791315056269e8
405,21740,7,2.0996892308858642e8,1.401866931520955e8
405,21740,8,1.1087325558677706e8,8.000826635437696e7
405,21740,9,1.0270291546713944e8,8.127193963810661e7
405,21740,10,8.538709207056473e7,7.886705913842072e7
406,21740,1,3.6218675184847057e8,1.0355346385299282e7
406,21740,2,3.916238717551443e8,4.1492898605591044e7
406,21740,3,2.329903813243067e8,5.237623315485035e7
406,21740,4,6.634792276087483e8,2.5199487265407884e8
406,21740,5,2.590534996412594e9,1.3680459441926196e9
406,21740,6,1.2058950433996603e9,7.564445071748847e8
406,21740,7,2.4220178226173076e8,1.546550121761312e8
406,21740,8,1.4534221577164155e8,9.69876951837225e7
406,21740,9,1.3805696280784777e8,1.0889140371141821e8
406,21740,10,1.3886847180520967e8,1.2698609431915101e8
407,21740,1,3.5831403697789603e8,1.0686942248657765e7
407,21740,2,3.759069337396127e8,4.213865658379942e7
407,21740,3,2.283888764086498e8,5.32111249592759e7
407,21740,4,6.750692951860973e8,2.561229078539468e8
407,21740,5,2.479501873059612e9,1.3113876764634018e9
407,21740,6,1.0973827001733546e9,6.812976594845778e8
407,21740,7,2.2528648401011363e8,1.4584279661494198e8
407,21740,8,1.3019475471677527e8,8.930978521947801e7
407,21740,9,1.1588530739942348e8,9.013184684781465e7
407,21740,10,1.0603841915328977e8,9.649055273728403e7
408,21740,1,4.8334137980317605e8,1.3490177048489163e7
408,21740,2,3.925653838159344e8,4.089816409083535e7
408,21740,3,2.5864498916297543e8,5.540489077907261e7
408,21740,4,7.315253664814898e8,2.6518979714764625e8
408,21740,5,2.9481397587121415e9,1.5509685973504827e9
408,21740,6,1.3718799542620208e9,8.560221573808378e8
408,21740,7,3.0695458951801455e8,1.92045653265004e8
408,21740,8,2.0201467742076468e8,1.2733801783623457e8
408,21740,9,1.6808149671487236e8,1.3195592097237904e8
408,21740,10,1.9188973808577594e8,1.8266170699613306e8
409,21740,1,4.153261702764141e8,1.1985944294947421e7
409,21740,2,4.37392766618838e8,4.8580384002194524e7
409,21740,3,2.6343426113872084e8,5.9875735432966836e7
409,21740,4,6.659570454655889e8,2.4888439190091762e8
409,21740,5,2.5152335597283926e9,1.3212628637536001e9
409,21740,6,1.1560148434262297e9,7.157536738261389e8
409,21740,7,2.348863064224381e8,1.4917232349424276e8
409,21740,8,1.4403149399249336e8,9.752089310544483e7
409,21740,9,1.4196231191342565e8,1.1140764268415794e8
409,21740,10,1.3739501730277938e8,1.2554639032955042e8
410,21740,1,3.117579296206881e8,9.724742065921463e6
410,21740,2,3.653544110641183e8,4.096059543664417e7
410,21740,3,2.1080197202931523e8,4.895948798550841e7
410,21740,4,6.503026543822876e8,2.4872169569534108e8
410,21740,5,2.4703495274728165e9,1.3032551453573518e9
410,21740,6,1.090025797312778e9,6.737886003156989e8
410,21740,7,2.238768327108694e8,1.4485044569120798e8
410,21740,8,1.2936503838350439e8,9.024359172415282e7
410,21740,9,1.120899352807234e8,8.744223203120232e7
410,21740,10,1.2365304088848549e8,1.1527757392993054e8
411,21740,1,2.372800169404346e8,6.803610201949163e6
411,21740,2,3.3709892566547704e8,3.665989785104579e7
411,21740,3,2.2191679605267492e8,5.1549011062008396e7
411,21740,4,6.387580128746188e8,2.4064774184183702e8
411,21740,5,2.498697972525505e9,1.3130393797952847e9
411,21740,6,1.0862196700418503e9,6.694891800028882e8
411,21740,7,2.2712581899326605e8,1.459092312083833e8
411,21740,8,1.3103485984984061e8,8.659285982102051e7
411,21740,9,1.228819262469061e8,9.832273063862649e7
411,21740,10,1.1171047855224234e8,1.0635311298615795e8
412,21740,1,3.767900477980171e8,1.1386577559229854e7
412,21740,2,4.606183504778971e8,5.138463165338362e7
412,21740,3,2.6776898056370223e8,6.137213866048658e7
412,21740,4,7.415917434622291e8,2.7453984506444824e8
412,21740,5,2.810490418447934e9,1.4516050323172827e9
412,21740,6,1.250249472211214e9,7.72051060263899e8
412,21740,7,2.5307684521726626e8,1.6500860307367682e8
412,21740,8,1.4449761223604244e8,1.0275301046809798e8
412,21740,9,1.4481544340551e8,1.1317956501092148e8
412,21740,10,1.3645642899195787e8,1.2585785826029179e8
413,21740,1,4.173253003766266e8,1.2671091217747495e7
413,21740,2,4.2779752618242997e8,4.694808623363866e7
413,21740,3,2.52772445901191e8,5.702604563547334e7
413,21740,4,6.906651549334514e8,2.5623908768029916e8
413,21740,5,2.5152781714481406e9,1.3213251062043142e9
413,21740,6,1.1731137086152945e9,7.289406724024128e8
413,21740,7,2.3159521735925338e8,1.491742710916255e8
413,21740,8,1.473387720102847e8,9.960076188205722e7
413,21740,9,1.3457397364303926e8,1.071025523272137e8
413,21740,10,1.3190950749466485e8,1.2582538022535159e8
414,21740,1,3.4457682089718103e8,1.0139343877631113e7
414,21740,2,3.4616077998495924e8,3.7396091780355416e7
414,21740,3,2.1319306534707904e8,4.793854399995783e7
414,21740,4,6.13897061416098e8,2.2748322791417232e8
414,21740,5,2.3945232856857343e9,1.2581829676371791e9
414,21740,6,1.0898648732109146e9,6.789093023744048e8
414,21740,7,2.2444157488197833e8,1.411189419580601e8
414,21740,8,1.3335551895777197e8,8.903228761384124e7
414,21740,9,1.500536389838814e8,1.2139460640658367e8
414,21740,10,1.5267035715999305e8,1.4838820937380037e8
415,21740,1,3.527663272160048e8,1.0873697616060495e7
415,21740,2,3.3615334652591676e8,3.715243662589206e7
415,21740,3,2.2708483995496505e8,5.423510900575989e7
415,21740,4,6.690334739837058e8,2.5466662516905272e8
415,21740,5,2.5552288605045204e9,1.3430218566565328e9
415,21740,6,1.1157267669221883e9,6.939716387836927e8
415,21740,7,2.1257938666128457e8,1.3939125054830858e8
415,21740,8,1.298701079950256e8,9.166450982988521e7
415,21740,9,1.171847219455949e8,9.52834668891533e7
415,21740,10,1.0681265084316808e8,9.947575837349167e7
416,21740,1,4.68445154170454e8,1.359374365040993e7
416,21740,2,3.596421720868884e8,3.802817821561898e7
416,21740,3,2.438594327630652e8,5.349388390861518e7
416,21740,4,7.187309679707892e8,2.6076313183393246e8
416,21740,5,2.5867064914765964e9,1.3588144401314645e9
416,21740,6,1.2580472253582418e9,7.884995075835705e8
416,21740,7,2.6581280692112258e8,1.6445098460600275e8
416,21740,8,1.7097963779913095e8,1.1116972353155427e8
416,21740,9,1.4971127028409693e8,1.1727759195599547e8
416,21740,10,1.7837830198551586e8,1.6658380259838542e8
417,21740,1,3.478578635987747e8,1.0472918636560353e7
417,21740,2,3.402429032803159e8,3.813852342557509e7
417,21740,3,2.2968246766262725e8,5.4033684941314064e7
417,21740,4,6.515987181110064e8,2.4898222911242154e8
417,21740,5,2.4817695652582107e9,1.311706175505136e9
417,21740,6,1.085869310782103e9,6.770657930608501e8
417,21740,7,1.98434724540656e8,1.3025572012758619e8
417,21740,8,1.2876668432946521e8,8.936435030602723e7
417,21740,9,1.2397654725909126e8,9.756197134684508e7
417,21740,10,1.1882130853097752e8,1.1464213143664065e8
418,21740,1,3.670409047390576e8,1.0398842588078259e7
418,21740,2,4.030192311977477e8,4.354507213359317e7
418,21740,3,2.6131819341619623e8,6.043288538142895e7
418,21740,4,7.253424486092819e8,2.669609875176976e8
418,21740,5,2.7073202629975286e9,1.4110387927743282e9
418,21740,6,1.2485841976083694e9,7.745980164058591e8
418,21740,7,2.554233852048533e8,1.5910227149680203e8
418,21740,8,1.480556508028679e8,9.824083792639469e7
418,21740,9,1.5617780696909952e8,1.2072934648133674e8
418,21740,10,1.5875724056813785e8,1.526442426158359e8
419,21740,1,3.425276719340939e8,1.012698927622394e7
419,21740,2,2.9343428963919926e8,3.052786573090729e7
419,21740,3,2.206266908810445e8,4.8436340157947116e7
419,21740,4,6.588184675006815e8,2.489603438027061e8
419,21740,5,2.47242563993291e9,1.3068326741986957e9
419,21740,6,1.1370150690011272e9,7.053493794130218e8
419,21740,7,2.177218538134801e8,1.3972896658748966e8
419,21740,8,1.4372261403649315e8,9.394327697601458e7
419,21740,9,1.3696649695624232e8,1.062583819000979e8
419,21740,10,1.399853327179513e8,1.3527301941160357e8
420,21740,1,4.566126082015841e8,1.3311625151827466e7
420,21740,2,4.693163053217702e8,5.12132056051604e7
420,21740,3,2.711778101694704e8,6.221723419280231e7
420,21740,4,7.175141825365051e8,2.7296581485024375e8
420,21740,5,2.8308508807742457e9,1.4873000363803854e9
420,21740,6,1.355734429932163e9,8.444572883103865e8
420,21740,7,2.568330070133475e8,1.6403440647606832e8
420,21740,8,1.6509272748642224e8,1.1140975413075706e8
420,21740,9,1.76141820258823e8,1.3765861889164868e8
420,21740,10,1.8744153813752866e8,1.7696981252300894e8
421,21740,1,3.113209912153485e8,9.602732459008263e6
421,21740,2,3.3991579217963123e8,3.7522860931425095e7
421,21740,3,2.2214463110773367e8,5.27943968441132e7
421,21740,4,6.573178672877278e8,2.487761878473754e8
421,21740,5,2.506924449387402e9,1.3102422988624673e9
421,21740,6,1.0862459194167333e9,6.740635118096359e8
421,21740,7,2.2381297165996093e8,1.4752809776750353e8
421,21740,8,1.2227483841715518e8,8.619505563407098e7
421,21740,9,1.0965046567152406e8,8.755808141972005e7
421,21740,10,1.0952809384119731e8,1.0469549544839916e8
422,21740,1,3.451000583488308e8,1.0147422805664597e7
422,21740,2,3.690146040650064e8,4.006472975835527e7
422,21740,3,2.282001289078477e8,5.13564425443181e7
422,21740,4,6.672973316331563e8,2.4926857681317818e8
422,21740,5,2.577719355418227e9,1.3452546657208405e9
422,21740,6,1.1942586393156047e9,7.419735939690119e8
422,21740,7,2.5484693456207424e8,1.6150301937025836e8
422,21740,8,1.580989497601333e8,1.0521827907400845e8
422,21740,9,1.4645762201716e8,1.1453853685834391e8
422,21740,10,1.4661580460510486e8,1.4019599747617415e8
423,21740,1,3.514385437448249e8,1.1023527493175179e7
423,21740,2,3.340005677893681e8,3.6279010844051376e7
423,21740,3,2.3935300467872763e8,5.674452444335144e7
423,21740,4,6.971084354473784e8,2.6330651889809752e8
423,21740,5,2.5953155583900166e9,1.3502851085567234e9
423,21740,6,1.1252381430071254e9,6.883853685682955e8
423,21740,7,2.2343339517505568e8,1.4620699524832365e8
423,21740,8,1.3269555275508623e8,9.345502503360438e7
423,21740,9,1.2425484940322177e8,9.8986026387371e7
423,21740,10,1.1324094806063402e8,1.0660164647743353e8
424,21740,1,3.8597649926438034e8,1.1114709435323013e7
424,21740,2,3.7812684281460494e8,3.962036131677801e7
424,21740,3,2.353879938058356e8,5.325776397733587e7
424,21740,4,6.913342422812566e8,2.5603877941661146e8
424,21740,5,2.56630480016049e9,1.340117351114491e9
424,21740,6,1.2031965007907522e9,7.530321669990671e8
424,21740,7,2.5357922433936825e8,1.5687365049368894e8
424,21740,8,1.4876585049349403e8,9.815549956006196e7
424,21740,9,1.4859702827103674e8,1.2120551453802603e8
424,21740,10,1.5530333219970638e8,1.4878491386059994e8
425,21740,1,4.042673495433957e8,1.2047538664473139e7
425,21740,2,3.826111614025922e8,4.2046004474254034e7
425,21740,3,2.4645554231830388e8,5.653331595093334e7
425,21740,4,7.044109081986525e8,2.6523905415423277e8
425,21740,5,2.6580113999265594e9,1.3889863158274937e9
425,21740,6,1.170536407659696e9,7.175247141528833e8
425,21740,7,2.4559887356365004e8,1.581603179543311e8
425,21740,8,1.4060882017596945e8,9.403637716261952e7
425,21740,9,1.2634213987885231e8,9.678760230975449e7
425,21740,10,1.3249416496177241e8,1.2479270698931675e8
426,21740,1,3.482249277221612e8,9.940866930514209e6
426,21740,2,4.0117255886133766e8,4.3675580491887584e7
426,21740,3,2.2635852108577472e8,5.207413817768813e7
426,21740,4,7.012693160788251e8,2.5362569827500504e8
426,21740,5,2.579557171171384e9,1.350798775166693e9
426,21740,6,1.1820373567005358e9,7.315342408578871e8
426,21740,7,2.5421742520719212e8,1.6017694531666633e8
426,21740,8,1.5381630672354513e8,1.039587647118241e8
426,21740,9,1.6876629646756148e8,1.330980824388746e8
426,21740,10,1.4981709111277306e8,1.425963501000264e8
427,21740,1,3.7914309581626594e8,1.0866812458137443e7
427,21740,2,3.0326718901962316e8,3.184875748308781e7
427,21740,3,2.09587387189613e8,4.737714028353042e7
427,21740,4,7.066306514575696e8,2.6081835890610048e8
427,21740,5,2.737893721284658e9,1.431813816360873e9
427,21740,6,1.2957427095118473e9,8.125816149871125e8
427,21740,7,2.6944328584837395e8,1.7311151721375883e8
427,21740,8,1.498103581519531e8,9.928681747606927e7
427,21740,9,1.5943760142635506e8,1.239266434855201e8
427,21740,10,1.800592638085125e8,1.7257369997054043e8
428,21740,1,4.0212896508344185e8,1.1570903867829919e7
428,21740,2,3.713718180659669e8,3.9954609003973305e7
428,21740,3,2.276307090538684e8,5.2241745471670896e7
428,21740,4,6.903558057504117e8,2.5986407739737675e8
428,21740,5,2.582788375768238e9,1.354643975640283e9
428,21740,6,1.1729391229845898e9,7.344447334607652e8
428,21740,7,2.4341288073069623e8,1.5751527669402865e8
428,21740,8,1.490403464295205e8,1.007725090711043e8
428,21740,9,1.4984645603011602e8,1.2143710570401224e8
428,21740,10,1.5020338366424048e8,1.4290463357730687e8
429,21740,1,3.3043175372670037e8,1.0163745042793252e7
429,21740,2,3.984187163605031e8,4.453576729446722e7
429,21740,3,2.5811431429722884e8,6.1174753522795536e7
429,21740,4,7.136149579846306e8,2.739503891390009e8
429,21740,5,2.6539754051294475e9,1.386427660103604e9
429,21740,6,1.1681758231793916e9,7.234464795218326e8
429,21740,7,2.2376105189623404e8,1.4770548390071535e8
429,21740,8,1.3421233595535924e8,9.54597364894407e7
429,21740,9,1.1860236208226848e8,9.365203575544854e7
429,21740,10,1.1412403714156216e8,1.0655816904023428e8
430,21740,1,3.769346864447628e8,1.080928777370119e7
430,21740,2,3.6505716675381035e8,3.936361604262931e7
430,21740,3,2.782526794066878e8,6.340752547653621e7
430,21740,4,7.776478820723689e8,2.897447066396128e8
430,21740,5,2.706588131838871e9,1.4138581057972198e9
430,21740,6,1.224444456878498e9,7.656048811529291e8
430,21740,7,2.4893415002414924e8,1.64061155639909e8
430,21740,8,1.5545832477770647e8,1.0775721486403987e8
430,21740,9,1.4294738595309553e8,1.147837198583355e8
430,21740,10,1.473295878895061e8,1.3695286473170093e8
431,21740,1,4.398989695994507e8,1.2030917860622264e7
431,21740,2,4.222795444759849e8,4.6180611900865726e7
431,21740,3,2.872578253313926e8,6.377918553637092e7
431,21740,4,7.724523858670324e8,2.8686897894965136e8
431,21740,5,2.8059686826858206e9,1.4839437215894296e9
431,21740,6,1.2907300840032158e9,7.989025580877107e8
431,21740,7,2.830901447036269e8,1.8064388202290007e8
431,21740,8,1.858146864558352e8,1.2263250982702741e8
431,21740,9,1.6405215874220282e8,1.304903143806379e8
431,21740,10,1.5979835587361145e8,1.493275378701496e8
432,21740,1,3.521016113777455e8,1.0964752263444576e7
432,21740,2,3.713104726122084e8,4.068741680930795e7
432,21740,3,2.4893566920179898e8,5.9511219917284e7
432,21740,4,6.998884545435082e8,2.6793663628367737e8
432,21740,5,2.5637997091727066e9,1.3460706202636151e9
432,21740,6,1.105878104430451e9,6.887256760988384e8
432,21740,7,2.2774748936965302e8,1.489595175177094e8
432,21740,8,1.2790478202390742e8,8.921010615783703e7
432,21740,9,1.2418221750111295e8,1.0208254096028872e8
432,21740,10,1.1045508212703292e8,1.046081216044618e8
433,21740,1,3.1369336365635175e8,9.866953241339277e6
433,21740,2,3.231212583577152e8,3.62267035935225e7
433,21740,3,2.1154115851995483e8,5.0048735924734905e7
433,21740,4,6.46442777847454e8,2.4576589807439077e8
433,21740,5,2.434100160017421e9,1.2865991762042344e9
433,21740,6,1.0465811157087673e9,6.491758170010558e8
433,21740,7,2.1369140930379614e8,1.4092570459025353e8
433,21740,8,1.1121546067901933e8,7.80682281869782e7
433,21740,9,1.1283353817850794e8,9.233864080499548e7
433,21740,10,9.612119638087648e7,8.91708379956772e7
434,21740,1,3.400453227903764e8,1.0681771463619022e7
434,21740,2,4.330040515244237e8,4.9823524063908316e7
434,21740,3,2.26843058507788e8,5.610281941006534e7
434,21740,4,6.093208295755355e8,2.3664009334446055e8
434,21740,5,2.2964117486568356e9,1.1999846228833485e9
434,21740,6,9.835114225980015e8,6.017036260639161e8
434,21740,7,1.9531362453581142e8,1.2740474027477705e8
434,21740,8,1.0885919165643091e8,7.605493950849974e7
434,21740,9,9.2136297162741e7,7.129828268745545e7
434,21740,10,8.428921687249516e7,7.578123768514654e7
435,21740,1,3.797599846004119e8,1.0881886576332102e7
435,21740,2,3.6650724794053155e8,3.89234248264407e7
435,21740,3,2.3335796422934845e8,5.10873904154311e7
435,21740,4,6.459561771356411e8,2.38394783104462e8
435,21740,5,2.5358632097079725e9,1.3264365307226849e9
435,21740,6,1.1603564548110485e9,7.251957247132506e8
435,21740,7,2.589925503994879e8,1.6217880167488876e8
435,21740,8,1.5017712420747957e8,9.955747169045192e7
435,21740,9,1.561965375448159e8,1.2442277945375976e8
435,21740,10,1.7267871878934717e8,1.6582447117739454e8
436,21740,1,3.1261423300758004e8,9.910510402178235e6
436,21740,2,3.221575403400877e8,3.563302751147415e7
436,21740,3,2.1926173030144963e8,4.994196729074135e7
436,21740,4,6.55022153648711e8,2.4873148496838582e8
436,21740,5,2.4612336149139757e9,1.292821589444542e9
436,21740,6,1.0703541350788212e9,6.623303453225582e8
436,21740,7,2.1105340862521106e8,1.387668615354911e8
436,21740,8,1.2675584664378604e8,8.894685562629753e7
436,21740,9,1.0814133518012336e8,8.674792291872394e7
436,21740,10,1.0276490793342647e8,9.760640087338144e7
437,21740,1,2.870118883994883e8,8.881236938238168e6
437,21740,2,2.969441383462882e8,3.336850698126247e7
437,21740,3,2.0356276208789036e8,4.8113645518211596e7
437,21740,4,6.198761289501517e8,2.3974982006407064e8
437,21740,5,2.3891580916441274e9,1.2583702191698039e9
437,21740,6,1.0216709045785683e9,6.330558337052095e8
437,21740,7,2.023527916820982e8,1.3225665257091445e8
437,21740,8,1.1872424332577324e8,8.279887625343025e7
437,21740,9,1.0594552112572256e8,8.315689880751917e7
437,21740,10,9.188351985349166e7,8.544434286851373e7
438,21740,1,3.361542751213411e8,9.944980811353546e6
438,21740,2,3.146317679097758e8,3.4174837774454184e7
438,21740,3,2.2001732438032004e8,4.900086777063092e7
438,21740,4,6.687740734874027e8,2.4603256454877275e8
438,21740,5,2.4900721703664994e9,1.3095143937559197e9
438,21740,6,1.106791844575607e9,6.865573503814508e8
438,21740,7,2.2097567230265877e8,1.405480620741631e8
438,21740,8,1.3699161606289625e8,9.162353173783223e7
438,21740,9,1.3789481144982326e8,1.084821544538362e8
438,21740,10,1.2813377812249196e8,1.2090854784958822e8
439,21740,1,3.756449183464091e8,1.1721363857319484e7
439,21740,2,3.549332420659327e8,3.961265166911933e7
439,21740,3,2.1707007961395055e8,5.167853628165386e7
439,21740,4,6.067588110278118e8,2.3360776813771015e8
439,21740,5,2.2953747868029923e9,1.2072722009295778e9
439,21740,6,9.780967030495787e8,6.081993088452077e8
439,21740,7,1.9100589180381587e8,1.2497553350020331e8
