i,species_code,age,n,biomass
265,21740,3,3.1697757656698817e8,7.660833822568236e7
265,21740,4,3.866242189480668e8,1.7301615348184723e8
265,21740,5,6.409569376981741e8,3.7559184853689426e8
265,21740,6,6.14111801960007e8,4.2334125950380063e8
265,21740,7,3.26160065045942e8,2.618210331724475e8
265,21740,8,1.8040854612926233e8,1.6411835244245803e8
265,21740,9,7.163016483946183e7,7.317645464383635e7
265,21740,10,6.845277331220606e7,8.379069412941727e7
266,21740,1,5.502167068370985e9,1.0348655023283848e8
266,21740,2,1.7625970025659988e9,1.70586040765726e8
266,21740,3,3.862779548688576e8,1.0433373878043304e8
266,21740,4,5.740387141014218e8,2.534284618611837e8
266,21740,5,1.0196539355725735e9,5.954153510693524e8
266,21740,6,1.0637274519591067e9,7.341749996181718e8
266,21740,7,5.556554052338984e8,4.4056233632276493e8
266,21740,8,3.13164965537533e8,2.818325751755376e8
266,21740,9,1.2454210406417142e8,1.2752469739320764e8
266,21740,10,1.2189209226024613e8,1.410864444437472e8
267,21740,1,3.3757026663181314e9,6.137903079769017e7
267,21740,2,9.022208093747592e8,8.361659288287275e7
267,21740,3,2.3527043523312017e8,6.605128313294608e7
267,21740,4,3.81370035152076e8,1.6927337956348374e8
267,21740,5,6.616539673101557e8,3.86317398307795e8
267,21740,6,6.171890814597882e8,4.2173147695053065e8
267,21740,7,3.047726693284893e8,2.4158902477544796e8
267,21740,8,1.7717551174956036e8,1.5911160403042498e8
267,21740,9,6.256644086186962e7,6.208894185699381e7
267,21740,10,6.269292825735547e7,7.34329569260051e7
268,21740,1,5.627570846619509e9,9.817414174673069e7
268,21740,2,1.370078135450517e9,1.2971782876223275e8
268,21740,3,2.3987202808420905e8,6.2541502986062214e7
268,21740,4,3.666310935660344e8,1.6240309886988834e8
268,21740,5,6.083279999502641e8,3.5806522350429475e8
268,21740,6,5.880702923114159e8,4.1111279250837654e8
268,21740,7,3.255998549402733e8,2.6157406867522362e8
268,21740,8,1.8510934206041715e8,1.6754867829448935e8
268,21740,9,6.665731745960198e7,6.865448906380741e7
268,21740,10,7.861953852014877e7,9.447217409396026e7
269,21740,1,6.031714581216826e9,1.1757870131760186e8
269,21740,2,1.4131086496056333e9,1.3124995048538187e8
269,21740,3,3.222676047851972e8,8.549930028345941e7
269,21740,4,5.250171679875197e8,2.3706380305456284e8
269,21740,5,8.714760757014142e8,5.087083442459439e8
269,21740,6,8.341600062623193e8,5.726004047500521e8
269,21740,7,4.490671195685228e8,3.6092149165567815e8
269,21740,8,2.4192018990912697e8,2.2020583104545954e8
269,21740,9,8.347622614472067e7,8.404317865797333e7
269,21740,10,8.572983267177756e7,1.013850114324397e8
270,21740,1,3.342097148017e9,6.558479929395283e7
270,21740,2,1.1897489117363858e9,1.0869441386654207e8
270,21740,3,2.4406892442562687e8,6.547999184434575e7
270,21740,4,3.4125269443113166e8,1.5357897850217897e8
270,21740,5,5.791259390974605e8,3.395760041407914e8
270,21740,6,5.83148988095125e8,4.030305752025232e8
270,21740,7,3.251733923512981e8,2.594462662730051e8
270,21740,8,1.861909350656186e8,1.705250093607133e8
270,21740,9,6.3621751822770566e7,6.47685221252544e7
270,21740,10,7.33570363291382e7,8.81836480620567e7
271,21740,1,4.265702555116987e9,8.749751443273094e7
271,21740,2,1.3067903321515627e9,1.2627872838195041e8
271,21740,3,4.185185558068098e8,1.2082348722776674e8
271,21740,4,6.97350928486383e8,3.0704673376607853e8
271,21740,5,1.1774157328928442e9,6.87587184948459e8
271,21740,6,1.1653398251468914e9,7.990597876481159e8
271,21740,7,6.364496740244334e8,5.076726446316074e8
271,21740,8,3.1737382304430914e8,2.8535730951436543e8
271,21740,9,1.2164025549902794e8,1.2544743004932165e8
271,21740,10,1.2043807021189183e8,1.4310528379111552e8
272,21740,1,4.246040823807615e9,7.716600066325045e7
272,21740,2,1.1452779651829705e9,1.0446229498486358e8
272,21740,3,2.1434972289673176e8,6.027957251125589e7
272,21740,4,3.2841483920597726e8,1.4681618142964646e8
272,21740,5,5.703415175033771e8,3.331112110784329e8
272,21740,6,5.712627531825573e8,3.933037605169335e8
272,21740,7,3.219265144519471e8,2.5603317829697427e8
272,21740,8,1.795123759814949e8,1.636378688644242e8
272,21740,9,6.770342227625285e7,7.005804612774546e7
272,21740,10,6.610199285679499e7,8.035038518894723e7
273,21740,1,6.242964652420066e9,1.15206442781481e8
273,21740,2,1.7551135080276742e9,1.5999928842272982e8
273,21740,3,2.727823572366525e8,6.783326279086763e7
273,21740,4,3.5001917551620746e8,1.5363626810206386e8
273,21740,5,5.615156388148876e8,3.274622145036314e8
273,21740,6,5.378138712318939e8,3.754710741790462e8
273,21740,7,2.9776366488124233e8,2.4143226785291797e8
273,21740,8,1.7912632375692308e8,1.6270864966439864e8
273,21740,9,6.57842638839293e7,6.709741725171225e7
273,21740,10,6.4811778110734485e7,7.781055233174372e7
274,21740,1,3.1404688775313168e9,6.159211987861562e7
274,21740,2,7.777904327731516e8,7.211303295276755e7
274,21740,3,2.451088389973664e8,7.053546400862278e7
274,21740,4,4.020210899279973e8,1.760842350822888e8
274,21740,5,6.099382556437687e8,3.545034786809655e8
274,21740,6,6.030143180829225e8,4.1388900201467514e8
274,21740,7,3.379332206971954e8,2.7072534766590935e8
274,21740,8,1.8947316152408177e8,1.6932478501968795e8
274,21740,9,6.782877548497379e7,7.00756615165096e7
274,21740,10,6.989789655348095e7,8.252635273441915e7
275,21740,1,4.012237745558764e9,7.529453828635183e7
275,21740,2,1.2809885372509394e9,1.1574515065187053e8
275,21740,3,2.1002201242443871e8,5.422324225541746e7
275,21740,4,2.5085210271824732e8,1.114393451548801e8
275,21740,5,4.39363828913295e8,2.5703152537675354e8
275,21740,6,4.417577349595225e8,3.10350299373191e8
275,21740,7,2.5118942108962354e8,2.044562532514024e8
275,21740,8,1.3933853413889104e8,1.2796427461896901e8
275,21740,9,5.367962192149281e7,5.665602283028233e7
275,21740,10,4.878203918106412e7,5.931727239971969e7
276,21740,1,6.018301501676922e9,1.08021351519052e8
276,21740,2,1.5596174836059496e9,1.4473255852488422e8
276,21740,3,3.73671787299123e8,1.0382027336185032e8
276,21740,4,5.435925503159955e8,2.4197960468968615e8
276,21740,5,9.606338377479149e8,5.544859728349828e8
276,21740,6,8.434173196338271e8,5.800706622107971e8
276,21740,7,4.662507418375695e8,3.630223331185783e8
276,21740,8,2.5255988177945632e8,2.2519466406966865e8
276,21740,9,9.276785908593921e7,9.224390711730462e7
276,21740,10,8.316164935617045e7,9.966670639012966e7
277,21740,1,3.427166482942699e9,6.314211318186927e7
277,21740,2,7.067945995611284e8,6.776960419785976e7
277,21740,3,1.735267847596839e8,4.897060356522619e7
277,21740,4,3.065801293251458e8,1.3589170873920113e8
277,21740,5,4.7948329359780866e8,2.7858146945763093e8
277,21740,6,4.67807760559433e8,3.2815329827393615e8
277,21740,7,2.5409410051178968e8,2.0332906876563644e8
277,21740,8,1.7203565338922337e8,1.620462285591044e8
277,21740,9,6.333854120525738e7,6.527866450913685e7
277,21740,10,5.974605713597863e7,7.1108784591073e7
278,21740,1,2.8571376865175714e9,5.39828167074056e7
278,21740,2,9.193507462446121e8,8.61236827844486e7
278,21740,3,1.6394227166601074e8,4.2117116426547565e7
278,21740,4,2.4419090599252743e8,1.1020940968483487e8
278,21740,5,4.213143114250759e8,2.4797348338266802e8
278,21740,6,4.425805456381959e8,3.0938958588776875e8
278,21740,7,2.535660185693238e8,2.0543341841999575e8
278,21740,8,1.3664214671317458e8,1.2726286418272555e8
278,21740,9,4.7870039468164414e7,4.9255170697202794e7
278,21740,10,5.7026167558016986e7,6.708299453998274e7
279,21740,1,2.1251045063779473e9,4.196121681540827e7
279,21740,2,7.997174604200847e8,7.566950700873896e7
279,21740,3,2.032240932665033e8,5.741038448001385e7
279,21740,4,3.380722236055378e8,1.5028858873967442e8
279,21740,5,5.594634389950342e8,3.2621694787708366e8
279,21740,6,5.55067433759926e8,3.8270256006150424e8
279,21740,7,3.005912082550688e8,2.425887713672686e8
279,21740,8,1.7979999013185057e8,1.6563861917716187e8
279,21740,9,7.776543862359491e7,7.83249595857399e7
279,21740,10,6.279093729282554e7,7.713606486342601e7
280,21740,1,4.231761742167462e9,8.464611842686355e7
280,21740,2,1.7460081706016057e9,1.612295038357418e8
280,21740,3,2.0674567491283655e8,5.453313923051441e7
280,21740,4,2.4536434976666415e8,1.0803101986743745e8
280,21740,5,3.9958829581773126e8,2.3427730296686012e8
280,21740,6,4.249123413547816e8,2.963917655048543e8
280,21740,7,2.5915182152754864e8,2.121073259811972e8
280,21740,8,1.5911086390358678e8,1.456974459322844e8
280,21740,9,5.616529341085242e7,5.825973949829867e7
280,21740,10,6.943702696141359e7,8.472377948411575e7
281,21740,1,1.374200370981142e10,2.3900704701929086e8
281,21740,2,2.470738068904511e9,2.2912779638468096e8
281,21740,3,4.885305240684871e8,1.2914211887644929e8
281,21740,4,7.069796092497528e8,3.140236473560218e8
281,21740,5,1.1043653826489253e9,6.455208809112291e8
281,21740,6,1.0939841039940283e9,7.550929600080295e8
281,21740,7,5.923326988435608e8,4.7242006370638025e8
281,21740,8,3.401989901270315e8,3.0900232650665164e8
281,21740,9,1.0293908094788417e8,1.0703047983110674e8
281,21740,10,1.0383251797449122e8,1.2322813853326166e8
282,21740,1,1.7491610748698273e10,2.8304738577223396e8
282,21740,2,1.3693981536753159e9,1.279778137912173e8
282,21740,3,2.906690991404297e8,8.063467067499831e7
282,21740,4,4.1292724532998604e8,1.830241470975521e8
282,21740,5,6.627935437473115e8,3.8810908806766325e8
282,21740,6,6.97207476629267e8,4.810776085965092e8
282,21740,7,3.8995111262690854e8,3.130120904405472e8
282,21740,8,2.2187115376299158e8,2.0350633398171768e8
282,21740,9,8.775060313493991e7,8.964470289832498e7
282,21740,10,7.416880740892299e7,8.786262010041387e7
283,21740,1,5.434997748330055e9,1.0575246583112496e8
283,21740,2,1.2851709979862423e9,1.20684778536377e8
283,21740,3,4.550221934173824e8,1.3056495184917012e8
283,21740,4,7.185705979098967e8,3.179541637503683e8
283,21740,5,1.1407300251516788e9,6.662494100421146e8
283,21740,6,1.1641000154603076e9,8.009988250220829e8
283,21740,7,6.45923543062932e8,5.184188942286197e8
283,21740,8,3.46001615938534e8,3.126473937959431e8
283,21740,9,1.1623951219723867e8,1.1831725485161148e8
283,21740,10,1.1687721491717295e8,1.3497878593840975e8
284,21740,1,5.973936290958013e9,1.1605135748899229e8
284,21740,2,1.353265901633996e9,1.2713162650853668e8
284,21740,3,4.0083085582814944e8,1.132083423082264e8
284,21740,4,5.697677764317462e8,2.5202072945855376e8
284,21740,5,9.702333428969638e8,5.671527733755655e8
284,21740,6,9.087824838502709e8,6.3231334223997e8
284,21740,7,5.397308418211486e8,4.4159673915605354e8
284,21740,8,2.855481474911199e8,2.6217382898850846e8
284,21740,9,1.105238095067597e8,1.1404555885458495e8
284,21740,10,1.218361819347697e8,1.4226660088243094e8
285,21740,1,2.862655160106162e9,5.59115974111221e7
285,21740,2,8.782949370027831e8,8.607134518056859e7
285,21740,3,2.569092968338362e8,7.151857828378725e7
285,21740,4,4.298303550826339e8,1.9124298226977718e8
285,21740,5,7.883127057621354e8,4.6492941984559965e8
285,21740,6,7.739769839385595e8,5.419180176639639e8
285,21740,7,4.85727253581911e8,4.0010887531928855e8
285,21740,8,2.8596189865035367e8,2.6727405724191952e8
285,21740,9,1.0628892218578523e8,1.1147796720752838e8
285,21740,10,1.0703911363089621e8,1.2876430660913967e8
286,21740,1,7.10586125107403e9,1.2767215457763475e8
286,21740,2,1.139293962763851e9,1.0836877805503482e8
286,21740,3,2.5004095997152808e8,6.741399359923193e7
286,21740,4,4.2492648651951563e8,1.9170327026429498e8
286,21740,5,7.523099237004883e8,4.4105473717339474e8
286,21740,6,7.739634396080167e8,5.373237972532812e8
286,21740,7,4.152910457076511e8,3.3116632551828635e8
286,21740,8,2.3040772217947584e8,2.0898998193299404e8
286,21740,9,7.705454510078077e7,8.02571030522627e7
286,21740,10,7.408953437314574e7,8.671535886600645e7
287,21740,1,6.863422221642551e9,1.300199823227838e8
287,21740,2,1.0552105668246813e9,9.850202154124802e7
287,21740,3,4.053349246886195e8,1.1852468094936499e8
287,21740,4,8.614298440378195e8,3.794562534152323e8
287,21740,5,1.261999779550157e9,7.239765033187978e8
287,21740,6,1.16491649941164e9,7.915733284399633e8
287,21740,7,5.864392352448447e8,4.636131480631361e8
287,21740,8,3.014690788405682e8,2.647428407457425e8
287,21740,9,1.036440627384575e8,1.0404902310346586e8
287,21740,10,1.2080100960365595e8,1.3768470746727207e8
288,21740,1,6.682878608106465e9,1.1642188120581359e8
288,21740,2,8.50616479278496e8,8.074120272862679e7
288,21740,3,3.193433753529691e8,9.188830820923224e7
288,21740,4,5.371811337426753e8,2.4108722347072187e8
288,21740,5,8.995597046802528e8,5.278903556325142e8
288,21740,6,9.378613234475123e8,6.536291467088028e8
288,21740,7,5.213419181880839e8,4.2472950866915774e8
288,21740,8,3.1152614844982815e8,2.831107977579436e8
288,21740,9,1.2168213875078012e8,1.2900342291937727e8
288,21740,10,1.0091523205544396e8,1.21474649628815e8
289,21740,1,6.045052756759348e9,1.0875660905376478e8
289,21740,2,1.1791182646188598e9,1.0907888887015429e8
289,21740,3,2.6684972359124747e8,7.363473065438083e7
289,21740,4,3.818639364949504e8,1.6956119393045124e8
289,21740,5,6.147846661937387e8,3.58307395103852e8
289,21740,6,6.171413962022105e8,4.2474359673329175e8
289,21740,7,3.663022521687028e8,2.980606654793949e8
289,21740,8,2.0758253840012705e8,1.8651911912223995e8
289,21740,9,7.173509571637921e7,7.43088335787403e7
289,21740,10,7.14542206591281e7,8.40555600170799e7
290,21740,1,3.998339770766857e9,7.653464699883625e7
290,21740,2,1.1955661038351438e9,1.0950356908623418e8
290,21740,3,2.1813593345904738e8,5.830879579557423e7
290,21740,4,3.380076039690457e8,1.5001221584726304e8
290,21740,5,5.748296782344704e8,3.3617790726173633e8
290,21740,6,5.925398984270369e8,4.09524632118562e8
290,21740,7,3.1841175569663185e8,2.5467149356178483e8
290,21740,8,1.7607705081538942e8,1.5901302507794908e8
290,21740,9,7.021717387445667e7,7.318267971392073e7
290,21740,10,7.958457445747015e7,9.677002075239776e7
291,21740,1,8.295251803287649e9,1.3416283891811474e8
291,21740,2,1.0513688625677626e9,9.584339897524531e7
291,21740,3,2.1619913604594034e8,5.907456256251006e7
291,21740,4,3.238649248529361e8,1.4439371569810292e8
291,21740,5,5.547474610182512e8,3.2602964137362486e8
291,21740,6,5.499093522586987e8,3.789887175980792e8
291,21740,7,3.319264709686067e8,2.6634963735277092e8
291,21740,8,1.9244505545672914e8,1.7619170695759213e8
291,21740,9,7.028436151113547e7,7.103821479852007e7
291,21740,10,6.914424164535384e7,8.321285564424407e7
292,21740,1,2.9826786662640643e9,5.945024249580762e7
292,21740,2,9.885809632016666e8,9.180643334388484e7
292,21740,3,2.246928561739428e8,6.308422471936537e7
292,21740,4,4.391496226871739e8,1.978962937579092e8
292,21740,5,7.682017535589521e8,4.480557931779319e8
292,21740,6,7.460225765031942e8,5.100224566538911e8
292,21740,7,4.0614283736050695e8,3.2454825596060467e8
292,21740,8,2.1323561278139514e8,1.9450662356533703e8
292,21740,9,8.154609982569273e7,8.155445216326147e7
292,21740,10,9.269855609932807e7,1.1342735942771924e8
293,21740,1,4.784190040056172e9,9.257027182809734e7
293,21740,2,1.3428725090898433e9,1.2015573247578527e8
293,21740,3,2.4806309150463152e8,6.588007050366214e7
293,21740,4,3.863852147207204e8,1.7437642810210726e8
293,21740,5,7.066690244943626e8,4.162559609612126e8
293,21740,6,7.02496063137222e8,4.899984031045859e8
293,21740,7,4.140814861630268e8,3.3058310120263904e8
293,21740,8,2.061086350875271e8,1.91072510024378e8
293,21740,9,7.945687990129422e7,8.099888865819676e7
293,21740,10,7.4982195579675e7,8.864299157257077e7
294,21740,1,3.6853314080224714e9,7.139146662987751e7
294,21740,2,9.845828698285137e8,9.180208204357411e7
294,21740,3,2.850240095082045e8,8.239390302341466e7
294,21740,4,4.7657214319756246e8,2.1294181144550228e8
294,21740,5,7.821545500250239e8,4.5455886420841336e8
294,21740,6,7.49572478947468e8,5.1503826170555747e8
294,21740,7,3.9487167335019016e8,3.1196015021418095e8
294,21740,8,2.0533889133384672e8,1.8413145622861397e8
294,21740,9,7.632354062153988e7,7.553631008117315e7
294,21740,10,7.88147726108019e7,9.325329251710548e7
295,21740,1,6.669015236692926e9,1.2569285360886112e8
295,21740,2,1.4201949993515902e9,1.3000966117021242e8
295,21740,3,3.6846429149573493e8,1.0199595923806952e8
295,21740,4,6.143985778093977e8,2.748781148901682e8
295,21740,5,1.0066124219354415e9,5.831781735204961e8
295,21740,6,8.534692438546275e8,5.859989087039504e8
295,21740,7,4.9012225406269497e8,3.9331737151851225e8
295,21740,8,2.7935702515859216e8,2.5563068859676573e8
295,21740,9,9.103579840297677e7,9.434928336393745e7
295,21740,10,9.12620350083154e7,1.1252499576545888e8
296,21740,1,5.225964599846449e9,9.853532514237458e7
296,21740,2,1.3466371536015666e9,1.236727881588344e8
296,21740,3,2.810558738402722e8,7.840193904014358e7
296,21740,4,4.50632802296288e8,2.0200783836393178e8
296,21740,5,7.273501957222558e8,4.2902910226569605e8
296,21740,6,8.411365377697295e8,5.885672341730804e8
296,21740,7,4.545145188844283e8,3.688991796682708e8
296,21740,8,2.5301421718147e8,2.3949011154888752e8
296,21740,9,9.228028454154286e7,9.462511734087859e7
296,21740,10,9.018075856942248e7,1.077216037637465e8
297,21740,1,3.847612927631373e9,7.306459799707705e7
297,21740,2,1.2096052450844307e9,1.1548939061938462e8
297,21740,3,3.1484010475016016e8,8.8450799992077e7
297,21740,4,4.951566831800448e8,2.187802828760618e8
297,21740,5,7.710179841985791e8,4.5075398637380284e8
297,21740,6,8.25586064382985e8,5.712284034239663e8
297,21740,7,4.546776665751368e8,3.7034400365879345e8
297,21740,8,2.904594554889561e8,2.6662354855611798e8
297,21740,9,8.316211550852685e7,8.578377369216336e7
297,21740,10,1.3684041616937953e8,1.655498375040152e8
298,21740,1,4.624578941505339e9,8.977714125201163e7
298,21740,2,1.139593189711882e9,1.0613883559449711e8
298,21740,3,2.695844798254482e8,7.349461635733162e7
298,21740,4,4.154921365734556e8,1.8575733678226703e8
298,21740,5,6.437826986669092e8,3.7555912681977206e8
298,21740,6,6.24508626082004e8,4.2619487288549507e8
298,21740,7,3.487587033267984e8,2.8375553571861386e8
298,21740,8,2.161283509622039e8,1.9686890532177675e8
298,21740,9,7.421388048885071e7,7.586766339462642e7
298,21740,10,6.247601630526826e7,7.600018121142161e7
299,21740,1,6.261744149132425e9,1.1074403177103366e8
299,21740,2,1.7638949165463932e9,1.6607164927971548e8
299,21740,3,2.545329941076525e8,6.546883390176483e7
299,21740,4,3.73257300351857e8,1.642067598005122e8
299,21740,5,5.293326214374506e8,3.070590223158504e8
299,21740,6,5.030692232940203e8,3.456392221313542e8
299,21740,7,2.6681135150365412e8,2.1228534586992887e8
299,21740,8,1.5553536089531833e8,1.39597871005519e8
299,21740,9,5.290217585023077e7,5.409237720752105e7
299,21740,10,5.2433672241914794e7,6.3051260274251565e7
300,21740,1,5.23414380798117e9,9.585181653182825e7
300,21740,2,1.3008260069356904e9,1.2093476024607328e8
300,21740,3,2.2939698389691544e8,6.1205851160417855e7
300,21740,4,3.484101834994466e8,1.552362580949288e8
300,21740,5,6.565787741309445e8,3.858302091364406e8
300,21740,6,6.678674405153146e8,4.6324931166292953e8
300,21740,7,3.877735318164148e8,3.134579287004358e8
300,21740,8,2.3879965411003014e8,2.1964584788722977e8
300,21740,9,6.970528450985898e7,7.297862668688297e7
300,21740,10,8.75518575436004e7,1.080327207886411e8
301,21740,1,5.257544991351189e9,9.865857539332783e7
301,21740,2,1.389687025761372e9,1.2550162001245117e8
301,21740,3,2.221713594571345e8,5.774946686544734e7
301,21740,4,3.122623865630456e8,1.3710342236328936e8
301,21740,5,4.9140676827597874e8,2.867356846215768e8
301,21740,6,4.6668797856596845e8,3.218750479945051e8
301,21740,7,2.770916397656839e8,2.238601847343487e8
301,21740,8,1.4115998116467234e8,1.2941259351094702e8
301,21740,9,6.2782908035833076e7,6.362265962227773e7
301,21740,10,5.904119674414963e7,7.24635096109886e7
302,21740,1,6.9293469924075575e9,1.3241960072159001e8
302,21740,2,2.2237026292682595e9,2.076438139976216e8
302,21740,3,4.277671406281424e8,1.1858879313919093e8
302,21740,4,6.897735628609803e8,3.0717881563982904e8
302,21740,5,1.087848248422562e9,6.294189456962042e8
302,21740,6,1.0445232417984693e9,7.167415764034853e8
302,21740,7,5.573527652769672e8,4.481550922835494e8
302,21740,8,3.033905614113219e8,2.7379291305661464e8
302,21740,9,1.06621103294009e8,1.1042055561980578e8
302,21740,10,1.2690080701668407e8,1.4866251603860664e8
303,21740,1,6.685226882939255e9,1.4086995642649856e8
303,21740,2,2.5576983937244024e9,2.3099564952462468e8
303,21740,3,3.496707507742994e8,9.06288322309369e7
303,21740,4,4.690844221344462e8,2.0685881914457875e8
303,21740,5,7.899753061562989e8,4.622833972332879e8
303,21740,6,7.22534608497331e8,4.9545906304225355e8
303,21740,7,4.213094692360976e8,3.4129283212009263e8
303,21740,8,2.6557061632705796e8,2.46078796094485e8
303,21740,9,7.243313819421525e7,7.578147115587457e7
303,21740,10,8.820449978699982e7,1.0452001696976781e8
304,21740,1,4.335753349456137e9,7.839639236675693e7
304,21740,2,8.236198085291929e8,7.683929915361789e7
304,21740,3,2.3489487832864073e8,6.5761529929044396e7
304,21740,4,4.0860966750452125e8,1.830164657730837e8
304,21740,5,6.929413334465969e8,4.044050386524366e8
304,21740,6,6.667490584891967e8,4.6121991939240795e8
304,21740,7,3.570372683084306e8,2.87011342745129e8
304,21740,8,2.0866682561779514e8,1.8894483771716663e8
304,21740,9,7.873125487807937e7,8.023041316291043e7
304,21740,10,7.38000136254734e7,8.677030694962338e7
305,21740,1,6.337912400827775e9,1.1535880734413761e8
305,21740,2,1.286519610246903e9,1.183830004618615e8
305,21740,3,2.826372318488585e8,7.485680955102108e7
305,21740,4,3.8501824508539283e8,1.7121450505116186e8
305,21740,5,6.329388669675595e8,3.715410830226737e8
305,21740,6,6.394539128245852e8,4.4637402654443055e8
305,21740,7,3.850250320132953e8,3.125991698660675e8
305,21740,8,2.0860078323015007e8,1.9494846646352804e8
305,21740,9,9.106455903074826e7,9.851473117222388e7
305,21740,10,8.621015461812744e7,1.0446570674445441e8
306,21740,1,4.468463066007557e9,8.475269192783168e7
306,21740,2,8.060731350103843e8,7.570108441240798e7
306,21740,3,2.3911890268478096e8,6.942049772089162e7
306,21740,4,4.736274561569044e8,2.1142078870496747e8
306,21740,5,8.252988984882842e8,4.8320473613593876e8
306,21740,6,8.371422161313365e8,5.763859898701899e8
306,21740,7,4.257830440127366e8,3.417891531053068e8
306,21740,8,2.2959825275699878e8,2.0759998400925136e8
306,21740,9,7.97589459533784e7,8.191714850200102e7
306,21740,10,9.184842541143656e7,1.0959281559911981e8
307,21740,1,6.035435231191818e9,1.1398954537972218e8
307,21740,2,1.464935328019739e9,1.3530222150969332e8
307,21740,3,2.947320076745833e8,7.952187514647247e7
307,21740,4,3.8278637666400534e8,1.6729382152229932e8
307,21740,5,5.450652326359081e8,3.171251376624245e8
307,21740,6,5.267721845861794e8,3.645697580451372e8
307,21740,7,2.6917405584026664e8,2.189333830429132e8
307,21740,8,1.8056175024976015e8,1.6589063059046027e8
307,21740,9,6.92796696593823e7,7.351115911175746e7
307,21740,10,6.632330934710949e7,8.130299557708266e7
308,21740,1,3.400627400414911e9,6.876535757826269e7
308,21740,2,1.2166319562240925e9,1.0980078755945429e8
308,21740,3,1.8791111562302536e8,4.889680691862478e7
308,21740,4,2.6971639190040445e8,1.2055364847728981e8
308,21740,5,5.0705842978601223e8,2.979410973151722e8
308,21740,6,5.247681293178702e8,3.6556766242266095e8
308,21740,7,2.884698360030757e8,2.322483124844905e8
308,21740,8,1.590645849254003e8,1.456279766404784e8
308,21740,9,6.396525632078937e7,6.358172558727954e7
308,21740,10,6.918390076456918e7,8.105305790598704e7
309,21740,1,6.827698125061035e9,1.1976750368794075e8
309,21740,2,1.0206635286853802e9,9.540848600186726e7
309,21740,3,2.61779104328519e8,7.260797401571916e7
309,21740,4,4.16679811701423e8,1.8556036108732826e8
309,21740,5,7.774397520016142e8,4.5386032849827224e8
309,21740,6,7.693592067715598e8,5.303884628571241e8
309,21740,7,4.634006767051554e8,3.74600899485456e8
309,21740,8,2.4493386345250598e8,2.2054386131062308e8
309,21740,9,9.079026368278244e7,9.345490624167052e7
309,21740,10,1.0992932758437978e8,1.3078119777611877e8
310,21740,1,2.9129697236149397e9,6.1267505188488275e7
310,21740,2,9.462433725344226e8,8.766207556243043e7
310,21740,3,2.4238627351496112e8,6.753077432304645e7
310,21740,4,4.1409446763201183e8,1.8770820653766707e8
310,21740,5,7.125207680501033e8,4.19352636481369e8
310,21740,6,7.328209154104762e8,5.075282275747976e8
310,21740,7,4.1468967318002534e8,3.32318785728647e8
310,21740,8,2.4722703858718407e8,2.29419070253796e8
310,21740,9,7.511972376096736e7,7.715609300722167e7
310,21740,10,8.8845390281896e7,1.0621274207317252e8
311,21740,1,3.983180805049858e9,7.20992571715778e7
311,21740,2,8.248294366611688e8,7.737169979529463e7
311,21740,3,2.5886205695648366e8,7.128543009326677e7
311,21740,4,4.912999185732433e8,2.2143941268061554e8
311,21740,5,8.274317776554174e8,4.8803347232266384e8
311,21740,6,7.604917986680877e8,5.249798597659496e8
311,21740,7,3.8415325511904335e8,3.038884881022533e8
311,21740,8,2.5369767639060214e8,2.3433127305747235e8
311,21740,9,9.358575922875465e7,9.536058862243214e7
311,21740,10,9.04691721442379e7,1.0820599268176104e8
312,21740,1,3.862284186052352e9,7.103713111448085e7
312,21740,2,9.700114619814762e8,9.316286105520108e7
312,21740,3,2.3557052092529255e8,6.413550165226222e7
312,21740,4,3.617558162880456e8,1.622385461554322e8
312,21740,5,6.625670023489097e8,3.870295776114578e8
312,21740,6,6.459114721896425e8,4.4868708565757406e8
312,21740,7,3.8081273765568197e8,3.0389628554606783e8
312,21740,8,2.4584733134536952e8,2.3106116771757066e8
312,21740,9,6.378501906538264e7,6.942802271400769e7
312,21740,10,7.556333021971788e7,8.980677535657497e7
313,21740,1,5.220219249370353e9,9.154006953875777e7
313,21740,2,7.490926533850256e8,7.077345741520935e7
313,21740,3,2.086592045030499e8,5.719635740815555e7
313,21740,4,3.507487614540109e8,1.575874070633685e8
313,21740,5,6.374770675571586e8,3.7279390483974504e8
313,21740,6,6.42490590962652e8,4.402778423791475e8
313,21740,7,3.3671473601954955e8,2.697396126586385e8
313,21740,8,2.04599901027736e8,1.922080281807412e8
313,21740,9,7.27030567449843e7,7.710923918419094e7
313,21740,10,6.685288993439577e7,8.209347167732911e7
314,21740,1,2.812276404926656e9,5.706812736426956e7
314,21740,2,1.1013367177569969e9,1.0727044768353008e8
314,21740,3,3.411608168397764e8,9.333762091374612e7
314,21740,4,5.521396988743117e8,2.5287171062521604e8
314,21740,5,1.0066776281936537e9,5.902731122207876e8
314,21740,6,1.074036103324797e9,7.503455082545855e8
314,21740,7,5.880572447267061e8,4.72473970701883e8
314,21740,8,3.3923974434388405e8,3.060242558905611e8
314,21740,9,1.2097000040544198e8,1.238050110961245e8
314,21740,10,1.0925595545913737e8,1.2460714353136848e8
315,21740,1,4.627624372640974e9,9.022972171034874e7
315,21740,2,1.6395589376478302e9,1.5557326605765274e8
315,21740,3,3.5929281951167643e8,9.587746760388598e7
315,21740,4,5.0104639310554725e8,2.2333447160601538e8
315,21740,5,7.966217133615042e8,4.655763190465251e8
