i,species_code,age,n,biomass
373,21740,8,1.7790272009187806e8,1.6980069499557242e8
373,21740,9,6.0037716425962776e7,4.365809298437604e7
373,21740,10,1.0608678745130661e8,1.588231840578116e8
374,21740,1,6.388961758778855e9,1.6907707806455997e8
374,21740,2,7.110510143782575e9,9.190632176015111e8
374,21740,3,1.2329594237876887e9,2.747357548892448e8
374,21740,4,1.1551231815473068e9,4.652095764487053e8
374,21740,5,1.0720564764693121e9,5.927236294506104e8
374,21740,6,1.3091920162215037e9,9.466097683596561e8
374,21740,7,4.777735224731674e8,3.966352608008271e8
374,21740,8,1.3134409858164208e8,1.2576018141219871e8
374,21740,9,3.381103218218537e7,2.695378166890683e7
374,21740,10,4.9937022447758585e7,6.83746204701798e7
375,21740,1,7.539801534302165e9,2.0368719429004174e8
375,21740,2,8.679887373079214e9,1.1241481175043714e9
375,21740,3,1.4918470554164908e9,3.1558319306830394e8
375,21740,4,1.2678724491146164e9,4.975907140205241e8
375,21740,5,1.1566586576958556e9,6.225346792497134e8
375,21740,6,1.565315987176299e9,1.1417286091374393e9
375,21740,7,5.719822934583961e8,4.8661828204162556e8
375,21740,8,1.8696692105366123e8,1.686647429898777e8
375,21740,9,6.647545838607421e7,5.106304298666074e7
375,21740,10,8.343608787503166e7,1.1792288663733606e8
376,21740,1,6.623035731573824e9,1.7811059181859887e8
376,21740,2,8.67672601518241e9,1.1081015417197607e9
376,21740,3,1.388507238097651e9,3.018063472438293e8
376,21740,4,1.2127233944239745e9,4.81320260614681e8
376,21740,5,1.1652719208909366e9,6.401975824890991e8
376,21740,6,1.413511149291501e9,1.0268289715859219e9
376,21740,7,4.925771591193651e8,4.107746984015492e8
376,21740,8,1.5053865480123544e8,1.418048330380778e8
376,21740,9,4.558052848191294e7,3.350776124496116e7
376,21740,10,5.7645220042226404e7,8.101371768135454e7
377,21740,1,6.822614132472019e9,1.7979769032443744e8
377,21740,2,8.446658981269756e9,1.0853271934284763e9
377,21740,3,1.3440513923367035e9,2.915515008840132e8
377,21740,4,1.1779972801918144e9,4.6836729802799195e8
377,21740,5,1.1435223979756439e9,6.283738357973471e8
377,21740,6,1.4636448954091043e9,1.0586213223720652e9
377,21740,7,5.1917748299849147e8,4.4595158900099134e8
377,21740,8,1.3434350900778484e8,1.2813092844432762e8
377,21740,9,5.063594991469707e7,3.946182388637671e7
377,21740,10,6.637082367958011e7,9.597571268434127e7
378,21740,1,9.285420501008478e9,2.5214792348454273e8
378,21740,2,8.982757104736776e9,1.1574776986457684e9
378,21740,3,1.4174616424372203e9,3.0133119163550085e8
378,21740,4,1.217634149775011e9,4.792061637765012e8
378,21740,5,1.1703463738193603e9,6.337390458705554e8
378,21740,6,1.589410602313653e9,1.1526543983790472e9
378,21740,7,5.925361765715921e8,5.140024040937092e8
378,21740,8,1.835581373361554e8,1.728968383902121e8
378,21740,9,7.949937719744144e7,5.580571533930385e7
378,21740,10,1.0310987469761866e8,1.46518056213151e8
379,21740,1,8.051692512611694e9,2.1316262385423124e8
379,21740,2,8.433507396535885e9,1.0868755579462857e9
379,21740,3,1.4796112468495972e9,3.184053714258491e8
379,21740,4,1.2225864836887555e9,4.840374473356639e8
379,21740,5,1.2100965665105064e9,6.571338010828956e8
379,21740,6,1.607243902449295e9,1.157336633464933e9
379,21740,7,5.684810056061649e8,4.850648306933731e8
379,21740,8,1.4596892546758738e8,1.3970127514904717e8
379,21740,9,5.8694771672478974e7,4.556103915282361e7
379,21740,10,6.796992022196838e7,9.259145724880376e7
380,21740,1,7.140756253537906e9,1.8998170314378178e8
380,21740,2,7.561457551214256e9,9.743215078182099e8
380,21740,3,1.2450932601310203e9,2.717757175551332e8
380,21740,4,1.2555634135308359e9,4.90873842724882e8
380,21740,5,1.294043354050139e9,6.964873703611834e8
380,21740,6,1.9144166892581272e9,1.400254344760242e9
380,21740,7,7.361103934599942e8,6.318282010845973e8
380,21740,8,2.272142405411558e8,2.0824976261387077e8
380,21740,9,9.147734279337265e7,6.320972084033415e7
380,21740,10,1.2130922499490441e8,1.75759922051744e8
381,21740,1,7.503862393096574e9,2.008314564846643e8
381,21740,2,7.592655052430517e9,9.780101623382956e8
381,21740,3,1.3279827027060637e9,2.928074536185702e8
381,21740,4,1.2532399326032343e9,4.872804381872587e8
381,21740,5,1.2703049940545256e9,6.809624066483693e8
381,21740,6,1.7921242216266718e9,1.2982625857069652e9
381,21740,7,6.75740137822895e8,5.863229035914264e8
381,21740,8,2.0699758140371272e8,1.9511848681399325e8
381,21740,9,8.011482539073735e7,6.640494618017466e7
381,21740,10,9.663398267586489e7,1.411777919456285e8
382,21740,1,7.019123210322872e9,1.9069290457065022e8
382,21740,2,7.556328855925541e9,9.725326651536996e8
382,21740,3,1.3260239976628575e9,2.8845986679367846e8
382,21740,4,1.2337076911211941e9,4.891872920443699e8
382,21740,5,1.1426814142707243e9,6.252123039363616e8
382,21740,6,1.4484284420459912e9,1.0488157774932845e9
382,21740,7,5.190152977747132e8,4.345669831712004e8
382,21740,8,1.4722815941655454e8,1.405409037288798e8
382,21740,9,5.449913077109682e7,3.9495398675059564e7
382,21740,10,6.119868833657123e7,8.712996504019764e7
383,21740,1,6.950984686736471e9,1.8853616432479703e8
383,21740,2,9.183276326193947e9,1.1872932572903187e9
383,21740,3,1.4674495649685621e9,3.219449735736157e8
383,21740,4,1.1981632989897888e9,4.691557151189134e8
383,21740,5,1.2430998036595314e9,6.725651354874393e8
383,21740,6,1.6628833287397144e9,1.212276821383717e9
383,21740,7,6.865590031934081e8,5.988851428369076e8
383,21740,8,2.0407771792757884e8,1.9025641087754923e8
383,21740,9,8.75403734492238e7,6.473633641932768e7
383,21740,10,1.1729815570225519e8,1.6606432487483034e8
384,21740,1,7.003062593443022e9,1.8949698694099855e8
384,21740,2,9.04817412374304e9,1.1639587581010265e9
384,21740,3,1.3991563351548996e9,3.042501923665185e8
384,21740,4,1.145928655997292e9,4.599453189077487e8
384,21740,5,1.0501624975116036e9,5.730757630969654e8
384,21740,6,1.43914606472662e9,1.0462777274696553e9
384,21740,7,5.343661488467475e8,4.6138582819522893e8
384,21740,8,1.52607850682695e8,1.4625869465432593e8
384,21740,9,5.9921871994874395e7,4.251597961137861e7
384,21740,10,7.499981168071984e7,1.06165097955172e8
385,21740,1,5.899153379785339e9,1.6084058731217006e8
385,21740,2,7.872850815081465e9,1.0204418270773135e9
385,21740,3,1.3849435830712924e9,2.980913297885406e8
385,21740,4,1.2029303167848399e9,4.848158219982005e8
385,21740,5,1.1293283898626058e9,6.210899778645258e8
385,21740,6,1.354982286777369e9,9.768599201076431e8
385,21740,7,4.587079475552618e8,3.8488972098742634e8
385,21740,8,1.3912653730858305e8,1.3241878022446495e8
385,21740,9,4.166845247945194e7,3.1472163394220956e7
385,21740,10,5.083345223837594e7,6.926895335763286e7
386,21740,1,7.427047738003759e9,2.0380737364338163e8
386,21740,2,9.438922479415127e9,1.2107058942576628e9
386,21740,3,1.448230114712862e9,3.1530308096010065e8
386,21740,4,1.2335607763479266e9,4.8615693048441416e8
386,21740,5,1.1351610434082336e9,6.215690936046851e8
386,21740,6,1.3520419622847378e9,9.773705195307862e8
386,21740,7,4.7182510954086536e8,3.93403822080941e8
386,21740,8,1.1615577178795208e8,1.097842065934348e8
386,21740,9,5.003752008082222e7,3.793927755081933e7
386,21740,10,5.8594445348378666e7,8.506221719990905e7
387,21740,1,5.951091661005426e9,1.5432627078482673e8
387,21740,2,1.2337310709181543e10,1.575414640531531e9
387,21740,3,2.309157950654182e9,4.6985052214895815e8
387,21740,4,1.2888211028087096e9,5.0574368559579736e8
387,21740,5,1.257581676843011e9,6.68195062145185e8
387,21740,6,1.9069459272918117e9,1.4014254331437225e9
387,21740,7,7.611223567385263e8,6.69190542967536e8
387,21740,8,2.2483006690154114e8,2.0565296560876504e8
387,21740,9,8.946955276689953e7,6.312238488036014e7
387,21740,10,1.0577506972760205e8,1.48134940635099e8
388,21740,1,6.190922414834364e9,1.6839865746022242e8
388,21740,2,8.890053002852661e9,1.1494899878762846e9
388,21740,3,1.3815175839677525e9,3.0208094108530855e8
388,21740,4,1.2061784053887665e9,4.899230569882785e8
388,21740,5,1.0364675627442247e9,5.710966325844885e8
388,21740,6,1.1896939263357663e9,8.532335320849324e8
388,21740,7,4.1051218337556505e8,3.348134914544686e8
388,21740,8,8.815570805561696e7,8.646361913132672e7
388,21740,9,3.2006664503332436e7,2.6434929507781956e7
388,21740,10,3.612071572383028e7,4.775864389116935e7
389,21740,1,6.500530368998402e9,1.7560771972938025e8
389,21740,2,1.2278645413020409e10,1.5908133970397797e9
389,21740,3,2.0382960254749088e9,4.1577683984452176e8
389,21740,4,1.173866606167149e9,4.657014292440329e8
389,21740,5,1.1391491617568274e9,6.194621049123144e8
389,21740,6,1.4993289206560173e9,1.0905420514405763e9
389,21740,7,5.587505990403343e8,4.6789257328847754e8
389,21740,8,1.424152212781899e8,1.318082895754403e8
389,21740,9,5.894874279400864e7,4.313541726284851e7
389,21740,10,7.248420964136209e7,1.0039140362606026e8
390,21740,1,6.856534498923667e9,1.8716153581823963e8
390,21740,2,7.51334123372217e9,9.658876403291004e8
390,21740,3,1.23905270423237e9,2.786209020692648e8
390,21740,4,1.2246185851538615e9,4.897419187365743e8
390,21740,5,1.2544364565859263e9,6.851627786579924e8
390,21740,6,1.740427336783789e9,1.2724188443882508e9
390,21740,7,6.374790224511204e8,5.481412827785712e8
390,21740,8,1.8624656671022817e8,1.812735121856041e8
390,21740,9,6.038549575318185e7,4.660521998487109e7
390,21740,10,8.209512396113873e7,1.180656190966376e8
391,21740,1,6.480130460161022e9,1.732283142322351e8
391,21740,2,9.235437185872658e9,1.191522265742086e9
391,21740,3,1.5423679008429015e9,3.3348294914280707e8
391,21740,4,1.2001248943578115e9,4.805225530090006e8
391,21740,5,1.0837878530657356e9,5.987013634464668e8
391,21740,6,1.3150562462525535e9,9.469630406426724e8
391,21740,7,5.145886554702691e8,4.293556294867794e8
391,21740,8,1.3333815503522049e8,1.270994375852163e8
391,21740,9,5.077700844563848e7,3.765627869406755e7
391,21740,10,6.605027832819388e7,9.556653905816665e7
392,21740,1,8.973306456877897e9,2.4239369059571776e8
392,21740,2,1.2009566206337658e10,1.5558055002270155e9
392,21740,3,1.7476651007067697e9,3.7358809740903324e8
392,21740,4,1.2881297969035008e9,5.0945334852097523e8
392,21740,5,1.1897057829401379e9,6.436717758839802e8
392,21740,6,1.5232159720808716e9,1.1033509074139214e9
392,21740,7,5.349740607355643e8,4.448682979036909e8
392,21740,8,1.5926967169022152e8,1.435973235913697e8
392,21740,9,5.5082604696555175e7,4.5526856137308285e7
392,21740,10,6.3025643234392695e7,8.675536161194386e7
393,21740,1,6.446945101981426e9,1.7412367922148916e8
393,21740,2,8.984598952112154e9,1.161485850440843e9
393,21740,3,1.521038337976406e9,3.304327862332651e8
393,21740,4,1.365309865374982e9,5.414302844557436e8
393,21740,5,1.2461123016100218e9,6.890971507060442e8
393,21740,6,1.4923391181834178e9,1.088658754104887e9
393,21740,7,5.2810409669795084e8,4.4257131162358785e8
393,21740,8,1.3500510827954254e8,1.2968831169394849e8
393,21740,9,4.548188460032086e7,3.430486559822645e7
393,21740,10,6.083967264562572e7,8.529244552519125e7
394,21740,1,7.409876912161119e9,1.9778459015742403e8
394,21740,2,1.0242409094952795e10,1.3345112726673408e9
394,21740,3,1.5978399838156943e9,3.460982660770017e8
394,21740,4,1.34034899490898e9,5.3408840259449804e8
394,21740,5,1.116782171318126e9,6.131961753906537e8
394,21740,6,1.4562468892327428e9,1.0469911439165378e9
394,21740,7,4.603779365948173e8,3.831035915399248e8
394,21740,8,1.3074185666032659e8,1.2905256099494715e8
394,21740,9,4.065853895045072e7,3.316927145978766e7
394,21740,10,5.557914617805028e7,7.832146018956746e7
395,21740,1,6.626625317573175e9,1.7590336355872393e8
395,21740,2,7.932669050378988e9,1.0274800552946129e9
395,21740,3,1.3101269589630027e9,2.814927320174082e8
395,21740,4,1.122634317008958e9,4.431611044080931e8
395,21740,5,1.1533931887140024e9,6.257405171387907e8
395,21740,6,1.483173450569597e9,1.0729472565832177e9
395,21740,7,5.634301660141292e8,4.7325895184285957e8
395,21740,8,1.5050632022778717e8,1.4257224338050503e8
395,21740,9,6.543632713833205e7,4.7981048769546226e7
395,21740,10,6.328276260661318e7,8.835239457876457e7
396,21740,1,6.249097740830262e9,1.6581203880150914e8
396,21740,2,7.824082168172905e9,1.0034517771126201e9
396,21740,3,1.4374834504527998e9,3.0470957658401084e8
396,21740,4,1.1884502465945399e9,4.662293907264993e8
396,21740,5,1.2729151064021795e9,6.819996745305729e8
396,21740,6,1.6616936714149032e9,1.1968395933872566e9
396,21740,7,6.155130334051045e8,5.299747847150377e8
396,21740,8,2.0027403401708686e8,1.8897669062131137e8
396,21740,9,7.90629880926667e7,5.1889759872864105e7
396,21740,10,1.1107400316076462e8,1.5711918235348532e8
397,21740,1,1.0109225865050632e10,2.652278091176322e8
397,21740,2,9.509478227343588e9,1.2165608053983393e9
397,21740,3,1.6422401016141481e9,3.573287395334834e8
397,21740,4,1.3600711050999808e9,5.36381750784674e8
397,21740,5,1.3524091005634692e9,7.346534803326902e8
397,21740,6,1.7188121480468493e9,1.2512740110545614e9
397,21740,7,6.000605148976326e8,5.171653055491522e8
397,21740,8,1.656878697711243e8,1.5383768316987303e8
397,21740,9,7.846685698394378e7,5.7021054464772224e7
397,21740,10,8.874966106422731e7,1.2504420043026562e8
398,21740,1,6.13575772178368e9,1.650250767894466e8
398,21740,2,8.65287681967215e9,1.1134838659448638e9
398,21740,3,1.4329481454331868e9,2.957897777802278e8
398,21740,4,1.193376117808265e9,4.636793558286512e8
398,21740,5,1.2905402140521617e9,6.932253030787057e8
398,21740,6,1.920706519439252e9,1.4128413759904654e9
398,21740,7,7.011400585170617e8,5.944374827437251e8
398,21740,8,2.2623868966764644e8,2.1155992848695546e8
398,21740,9,7.760230817108938e7,5.49830605236155e7
398,21740,10,9.90592271323457e7,1.4186559619147936e8
399,21740,1,6.51801674915184e9,1.746256785817723e8
399,21740,2,7.628465501701566e9,9.795344136031873e8
399,21740,3,1.293047293984759e9,2.7958243178199726e8
399,21740,4,1.1229106837724636e9,4.4591092514230686e8
399,21740,5,1.0588696885320605e9,5.728884380511956e8
399,21740,6,1.5365635369894202e9,1.123740540869806e9
399,21740,7,5.648803064796922e8,4.7734459167254424e8
399,21740,8,1.448039705884886e8,1.3473430549857807e8
399,21740,9,5.990574046049577e7,4.665923375162013e7
399,21740,10,8.897530626832727e7,1.2901704907822798e8
400,21740,1,5.589119852531313e9,1.4961327375409263e8
400,21740,2,8.487969694375032e9,1.1007627171786017e9
400,21740,3,1.358105022394153e9,2.9109121558416635e8
400,21740,4,1.1085779423913016e9,4.435021206492774e8
400,21740,5,1.0471293687144074e9,5.66881182157358e8
400,21740,6,1.3865047687674766e9,1.0086367342108049e9
400,21740,7,4.9570087535155517e8,4.1642023941008115e8
400,21740,8,1.377020912347075e8,1.3328443571019112e8
400,21740,9,5.278065409351526e7,4.016647577720178e7
400,21740,10,6.777138746489908e7,9.161327786760089e7
401,21740,1,7.2337478472343e9,1.9188509878615254e8
401,21740,2,8.996280115557096e9,1.15896107808185e9
401,21740,3,1.5288300548658726e9,3.3723775375012136e8
401,21740,4,1.4288976882048926e9,5.700875681800025e8
401,21740,5,1.3690868922810073e9,7.401177735947164e8
401,21740,6,1.8110333242363367e9,1.322475974696633e9
401,21740,7,6.173172922354357e8,5.16017196571418e8
401,21740,8,1.749311489167445e8,1.5669898566716146e8
401,21740,9,7.634259580117589e7,5.567775787036331e7
401,21740,10,8.638408768165724e7,1.1877111287610315e8
402,21740,1,5.931354649370922e9,1.5677375654577565e8
402,21740,2,8.337741732144966e9,1.0858756544322972e9
402,21740,3,1.3113639214342027e9,2.895782515371823e8
402,21740,4,1.2143274845701985e9,4.756928970812795e8
402,21740,5,1.240028460739658e9,6.772548816946625e8
402,21740,6,1.6517097863713741e9,1.2052076237348342e9
402,21740,7,5.915515505079309e8,5.0931165680139476e8
402,21740,8,1.7615795903114453e8,1.6180929064334896e8
402,21740,9,6.429271101207813e7,4.794069863897005e7
402,21740,10,1.1656335962255971e8,1.706772875662701e8
403,21740,1,9.248274792161884e9,2.510533860944515e8
403,21740,2,8.052042743345119e9,1.0420208993283446e9
403,21740,3,1.342680314742241e9,2.875100162449941e8
403,21740,4,1.182275800873478e9,4.570634780605275e8
403,21740,5,1.218330438362883e9,6.53968209725126e8
403,21740,6,1.720974735786926e9,1.260940839044113e9
403,21740,7,6.239585240233643e8,5.35875545776255e8
403,21740,8,1.86017516558605e8,1.7158043538325077e8
403,21740,9,5.639702503472031e7,3.742138241594996e7
403,21740,10,9.833935782154825e7,1.4150975948930216e8
404,21740,1,6.729648370001379e9,1.7944194712183386e8
404,21740,2,9.322075063952927e9,1.2119884729367452e9
404,21740,3,1.6467252615340185e9,3.51828098764743e8
404,21740,4,1.3779474793867884e9,5.363670171460914e8
404,21740,5,1.306958380103176e9,7.015220872399083e8
404,21740,6,1.7614325656998863e9,1.275820830042909e9
404,21740,7,6.973431716850855e8,6.026148944739566e8
404,21740,8,2.4556979069202524e8,2.357337437386861e8
404,21740,9,8.496880282398668e7,5.58461310908227e7
404,21740,10,9.525756205010378e7,1.3382882267499694e8
405,21740,1,7.598858389676918e9,2.045399579443087e8
405,21740,2,8.439839953886591e9,1.083735685354516e9
405,21740,3,1.5116787337690945e9,3.273259824146942e8
405,21740,4,1.379632007299141e9,5.465453452629889e8
405,21740,5,1.2989571684112437e9,7.067052259948086e8
405,21740,6,1.828648543584676e9,1.3312509972919114e9
405,21740,7,6.877946341683341e8,5.945886615057503e8
405,21740,8,2.0926678363848913e8,1.948897854922653e8
405,21740,9,6.5483559470784396e7,4.22118387420381e7
405,21740,10,1.1912903573314334e8,1.757673421456914e8
406,21740,1,7.53405199043802e9,2.0019148279375207e8
406,21740,2,8.162723891701504e9,1.0547067658272886e9
406,21740,3,1.4030554488779132e9,2.943993339892696e8
406,21740,4,1.223432954240524e9,4.8069730273927456e8
406,21740,5,1.2851881075817487e9,6.944953415910416e8
406,21740,6,1.7665494276457362e9,1.295818866793139e9
406,21740,7,7.138457326362432e8,6.241898377624131e8
406,21740,8,2.0858482560680026e8,1.8625417173452592e8
406,21740,9,7.52365894837739e7,5.172207912899516e7
406,21740,10,9.486879116237131e7,1.3756618848220176e8
407,21740,1,6.941898020800293e9,1.8515018651009578e8
407,21740,2,9.57075470556507e9,1.2355738532478971e9
407,21740,3,1.5570637083637128e9,3.354085690001914e8
407,21740,4,1.2918265544328992e9,5.0216139110155946e8
407,21740,5,1.329263863447786e9,7.183444383771067e8
407,21740,6,2.0101677415663705e9,1.469061444550287e9
407,21740,7,8.091625196088299e8,7.079216471472085e8
407,21740,8,2.2997254326789266e8,2.0993221872982937e8
407,21740,9,8.48136814551512e7,6.066533488581122e7
407,21740,10,1.269258816960832e8,1.8149375375507435e8
408,21740,1,7.659634402455315e9,2.0627825274344936e8
408,21740,2,7.19986302524604e9,9.412529360718511e8
408,21740,3,1.1636653612351153e9,2.6009505037881824e8
408,21740,4,1.1743740953269057e9,4.621862586676903e8
408,21740,5,1.1757929334723945e9,6.434831474579247e8
408,21740,6,1.6185838595264828e9,1.1771209144335265e9
408,21740,7,5.577223966210217e8,4.6365841269363964e8
408,21740,8,1.6658436963915363e8,1.5936347451065707e8
408,21740,9,5.236402430974542e7,3.895763407374343e7
408,21740,10,9.509625121410318e7,1.400059351028621e8
409,21740,1,7.331328953087746e9,1.9567462393974113e8
409,21740,2,8.577835498977402e9,1.1168161582214236e9
409,21740,3,1.4463327483338313e9,3.154754092532478e8
409,21740,4,1.2434174381690676e9,4.9657522801523465e8
409,21740,5,1.1843852605017748e9,6.540929128935579e8
409,21740,6,1.3724988475248628e9,9.920916863390199e8
409,21740,7,4.748817126320438e8,3.947081946081393e8
409,21740,8,1.2282562213048975e8,1.1668062967181274e8
409,21740,9,4.780033327089217e7,3.981488737960838e7
409,21740,10,5.308139319608593e7,7.356516119368237e7
410,21740,1,6.930179216384544e9,1.8733099805340025e8
410,21740,2,7.981251324287333e9,1.0229845909987202e9
410,21740,3,1.2898281208636131e9,2.83501107337713e8
410,21740,4,1.217012621540535e9,4.840797673697101e8
410,21740,5,1.1831196802170923e9,6.433031567122394e8
410,21740,6,1.5870503210768905e9,1.160461996052868e9
410,21740,7,5.661758318387058e8,4.898987361792389e8
410,21740,8,1.6976638167523003e8,1.5882104987900558e8
410,21740,9,6.051010814857299e7,4.575776024537321e7
410,21740,10,8.830028267818655e7,1.268254926639436e8
411,21740,1,6.940436672291517e9,1.8487656907485414e8
411,21740,2,7.496831695243294e9,9.778801309651964e8
411,21740,3,1.2521169767637997e9,2.7502474582443136e8
411,21740,4,1.1445021359624393e9,4.495377034073614e8
411,21740,5,1.1980749048369894e9,6.554789802689431e8
411,21740,6,1.5858172976348424e9,1.1612007644730952e9
411,21740,7,5.509954377072742e8,4.717072645646218e8
411,21740,8,1.5805810210074e8,1.5305577914764914e8
411,21740,9,4.9833330967051834e7,3.484439321171016e7
411,21740,10,7.745042584837358e7,1.1125521393888417e8
412,21740,1,7.806396761146471e9,2.1062004749792212e8
412,21740,2,8.154466782831816e9,1.0528728681537764e9
412,21740,3,1.5881473704738204e9,3.341595821020249e8
412,21740,4,1.1533289305538282e9,4.643540541529547e8
412,21740,5,1.0252314620764061e9,5.717683808574439e8
412,21740,6,1.2101585676403368e9,8.757514279998144e8
412,21740,7,4.153201657621592e8,3.432521856761235e8
412,21740,8,1.0024218010036552e8,9.854099940286364e7
412,21740,9,3.09388255459574e7,2.554368371033397e7
412,21740,10,3.755729855763115e7,5.02806938741185e7
413,21740,1,6.037508554448854e9,1.617163365803914e8
413,21740,2,8.310140806852034e9,1.0920544003748963e9
413,21740,3,1.466061394351831e9,3.209692190918151e8
413,21740,4,1.3169620252636755e9,5.184309960334001e8
413,21740,5,1.388973429056991e9,7.471208690354905e8
413,21740,6,1.9041539221940713e9,1.3932461621775835e9
413,21740,7,6.876033464921396e8,5.932189801731449e8
413,21740,8,2.1299685278475222e8,1.9761457692233044e8
413,21740,9,8.92153952673515e7,6.0735063958382346e7
413,21740,10,1.1606264592833881e8,1.6686598897143415e8
414,21740,1,5.728857290092886e9,1.515198370925945e8
414,21740,2,8.096524571204241e9,1.0442594071348224e9
414,21740,3,1.3278844631178122e9,2.877333897418908e8
414,21740,4,1.098608297649662e9,4.402644356965237e8
414,21740,5,1.0245266846068966e9,5.667912818183188e8
414,21740,6,1.1970739868080823e9,8.597692343812264e8
414,21740,7,4.292614396437466e8,3.530864358667297e8
414,21740,8,1.0315349562880476e8,9.99885975422877e7
414,21740,9,3.6121728221593104e7,3.00518470303275e7
414,21740,10,3.960215914830552e7,5.360368191016087e7
415,21740,1,6.435405100183847e9,1.7113856751975238e8
415,21740,2,8.588269191400425e9,1.1160985940460653e9
415,21740,3,1.4788440411918347e9,3.2008953724203694e8
415,21740,4,1.199717112350794e9,4.7748778048122215e8
415,21740,5,1.1400231706154203e9,6.179596387226735e8
415,21740,6,1.462365818972008e9,1.0635187082988529e9
415,21740,7,5.524568680659107e8,4.654607572176681e8
415,21740,8,1.6530099460356206e8,1.5786603631752238e8
415,21740,9,5.197232757959547e7,3.848094765516501e7
415,21740,10,8.788248802697644e7,1.25417157714803e8
416,21740,1,6.198345729281132e9,1.6674025608207926e8
416,21740,2,7.092368619053675e9,9.141144895883919e8
416,21740,3,1.3001003438621018e9,2.85493519514735e8
416,21740,4,1.1652246862533252e9,4.6032751323894984e8
416,21740,5,1.1161840778848112e9,6.056594690934266e8
416,21740,6,1.5625580170508232e9,1.1446947055376997e9
416,21740,7,5.45279089123732e8,4.6853740643660927e8
416,21740,8,1.651274954835038e8,1.5188918875989473e8
416,21740,9,7.47481295360096e7,5.482018574950707e7
416,21740,10,7.39547238462094e7,1.0340121181029043e8
417,21740,1,7.904906941872715e9,2.0987721473296726e8
417,21740,2,1.0112592106100744e10,1.2912582087609427e9
417,21740,3,1.6970384924509404e9,3.6361128074919415e8
417,21740,4,1.4240923005335903e9,5.647066209020921e8
417,21740,5,1.3601203270476506e9,7.414405849268491e8
417,21740,6,1.8689520006707337e9,1.3649770331165707e9
417,21740,7,6.600414091327772e8,5.625444294267493e8
417,21740,8,1.9590083232672948e8,1.8191007333792427e8
417,21740,9,8.152581134169646e7,5.865777166360292e7
417,21740,10,1.0941852297065578e8,1.4778944024005982e8
418,21740,1,6.864632220971045e9,1.8481080330726296e8
418,21740,2,8.032705704161509e9,1.0414587247610269e9
418,21740,3,1.3853896539779358e9,3.057135732579472e8
418,21740,4,1.242208440268446e9,4.816615526851932e8
418,21740,5,1.268565169591193e9,6.811886386877648e8
418,21740,6,1.7292542984084797e9,1.2714942711795337e9
418,21740,7,6.793118810476968e8,5.923936873041321e8
418,21740,8,1.7105390827472302e8,1.652155481498157e8
418,21740,9,6.8666957029002e7,5.030799887911051e7
418,21740,10,1.0131195256108609e8,1.3863352477059177e8
419,21740,1,6.856063713083181e9,1.8103701596912378e8
419,21740,2,7.16805760381497e9,9.192530438456442e8
419,21740,3,1.258390133473689e9,2.706690181552736e8
419,21740,4,1.1989878273901954e9,4.602565069587734e8
419,21740,5,1.271356474151675e9,6.835875531666236e8
419,21740,6,1.8059618753076396e9,1.3215602931238134e9
419,21740,7,6.71286275856214e8,5.671045188039173e8
419,21740,8,2.3204615976759118e8,2.1749885157130155e8
419,21740,9,7.385849707858208e7,5.101852263171095e7
419,21740,10,1.0568334786015442e8,1.4945429443315503e8
420,21740,1,7.02934602212114e9,1.873534912824175e8
420,21740,2,8.54266866883709e9,1.098637575736691e9
420,21740,3,1.4586117330372941e9,3.118569126170341e8
420,21740,4,1.218247653602889e9,4.791507522349984e8
420,21740,5,1.2302389569119935e9,6.651397052268294e8
420,21740,6,1.6898432212962503e9,1.2376971994058616e9
420,21740,7,6.225421402351593e8,5.377229471048211e8
420,21740,8,2.0483439184167713e8,1.8778538098415738e8
420,21740,9,6.817891443357927e7,4.6094932088663176e7
420,21740,10,1.1703748075191183e8,1.6871537904692855e8
421,21740,1,5.781414555475058e9,1.576093504516584e8
421,21740,2,8.116226562788144e9,1.0587362096856054e9
421,21740,3,1.4133861781641536e9,3.050922116838513e8
421,21740,4,1.2402614340026035e9,4.963215468061979e8
421,21740,5,1.1260253131503284e9,6.198356862484515e8
421,21740,6,1.3839413750799763e9,1.000437676687793e9
421,21740,7,4.8578424263060933e8,4.0422619693837655e8
421,21740,8,1.632169589360609e8,1.6273589886220926e8
421,21740,9,4.875637902740032e7,3.67860249329116e7
421,21740,10,5.919819231476661e7,8.072242875509685e7
422,21740,1,6.454225310353161e9,1.6721670094304466e8
422,21740,2,8.837891599195854e9,1.148044788560326e9
422,21740,3,1.5089338252025836e9,3.269610545452982e8
422,21740,4,1.2185767166697352e9,4.828645176551639e8
422,21740,5,1.1590133838728862e9,6.274323464475285e8
422,21740,6,1.6530757730290654e9,1.2129872925094337e9
422,21740,7,6.335273669034405e8,5.430434325616422e8
422,21740,8,1.93905767993253e8,1.8458243511013362e8
422,21740,9,7.465407241675815e7,4.803433459681022e7
422,21740,10,8.87307292269157e7,1.1925365741364306e8
423,21740,1,7.198197058883436e9,1.9138134555119655e8
423,21740,2,7.845867563237412e9,1.012187043926484e9
423,21740,3,1.2962814403264565e9,2.760496491856732e8
423,21740,4,1.1647115695304499e9,4.5399745435485655e8
423,21740,5,1.1938972971750743e9,6.424994552955102e8
423,21740,6,1.6262523010650063e9,1.1828599884021559e9
423,21740,7,6.347739572412957e8,5.485679605634903e8
423,21740,8,1.5277227143635783e8,1.4071809279083508e8
