i,species_code,age,n,biomass
258,21740,5,7.573591790075839e8,4.4267462565878266e8
258,21740,6,7.195348479947363e8,4.930436413331262e8
258,21740,7,3.805255566563316e8,3.0300122957921237e8
258,21740,8,2.398244037322202e8,2.2127378798423284e8
258,21740,9,6.867137709111118e7,7.096127211443228e7
258,21740,10,7.59676807414989e7,9.41311746092159e7
259,21740,1,3.949032344824362e9,7.19878291690411e7
259,21740,2,9.716545350817959e8,8.954354329442772e7
259,21740,3,2.3477987152635503e8,6.4648999910550326e7
259,21740,4,3.434811469734809e8,1.522515483083085e8
259,21740,5,6.135695106818787e8,3.626135814165042e8
259,21740,6,6.793628675526385e8,4.763290703933313e8
259,21740,7,3.5037275730084586e8,2.8119918265674114e8
259,21740,8,1.8936237211992425e8,1.7259597734120312e8
259,21740,9,7.936820504373616e7,8.293247744710067e7
259,21740,10,8.66243568898566e7,1.0236098663888073e8
260,21740,1,4.4067063316523485e9,8.257415819594136e7
260,21740,2,1.0847281274386997e9,1.0193854895548703e8
260,21740,3,2.111785320064438e8,5.726466510781093e7
260,21740,4,3.398012309101736e8,1.5183095815770942e8
260,21740,5,5.629132251747416e8,3.300197827895474e8
260,21740,6,5.855471905496045e8,4.077866659111562e8
260,21740,7,3.22510436542088e8,2.618567260724784e8
260,21740,8,1.7907753312099987e8,1.63061850975575e8
260,21740,9,7.732669023043868e7,8.05963303882363e7
260,21740,10,5.990598604952602e7,7.115740628407854e7
261,21740,1,3.6167480711145754e9,7.31330879390249e7
261,21740,2,9.231390414428935e8,8.800456550437525e7
261,21740,3,2.6522147739488265e8,7.441251321877676e7
261,21740,4,4.343738381696997e8,1.9588518781523234e8
261,21740,5,7.656699898656867e8,4.4922729942190933e8
261,21740,6,7.731096931998117e8,5.3571885407386094e8
261,21740,7,4.1267029503599775e8,3.316251364254468e8
261,21740,8,2.5167857032802007e8,2.251438395931331e8
261,21740,9,8.18486828838347e7,8.11205702806057e7
261,21740,10,6.726877856443737e7,8.237443205668122e7
262,21740,1,4.306918056241334e9,7.978570985827082e7
262,21740,2,8.416122767129842e8,8.071608622470748e7
262,21740,3,2.355944574787648e8,6.672738150258963e7
262,21740,4,3.92414190275845e8,1.7714279610450128e8
262,21740,5,7.354331089543308e8,4.3030151106781375e8
262,21740,6,7.199920582950215e8,4.9951759279566485e8
262,21740,7,3.70395333533612e8,2.974013648944121e8
262,21740,8,2.2198091511135927e8,1.9861333277860528e8
262,21740,9,7.110643390439597e7,7.10527448164362e7
262,21740,10,6.778920441926903e7,7.980898898523103e7
263,21740,1,4.482932349607912e9,8.283459806579041e7
263,21740,2,9.955941618055186e8,9.677727372933121e7
263,21740,3,2.627705930436065e8,7.368286933545212e7
263,21740,4,4.0154217196461594e8,1.7845262614382806e8
263,21740,5,6.507673313576182e8,3.7939355081012994e8
263,21740,6,6.22778865382762e8,4.27036529719281e8
263,21740,7,3.5429031983123815e8,2.8680326933706766e8
263,21740,8,1.9732856650874472e8,1.8124870847585428e8
263,21740,9,6.88706559162717e7,7.103222011558196e7
263,21740,10,6.046886277955382e7,7.266114102135849e7
264,21740,1,7.292002478528515e9,1.3413655015524025e8
264,21740,2,1.2237438862943811e9,1.2013176095943493e8
264,21740,3,3.433731370593176e8,8.899350752810216e7
264,21740,4,4.6348223719475204e8,2.062727341440441e8
264,21740,5,7.637116322295322e8,4.4531085560151243e8
264,21740,6,7.284159846600465e8,5.0429459335493124e8
264,21740,7,4.003013112352261e8,3.221105173204508e8
264,21740,8,2.0367658084240267e8,1.8408127478824347e8
264,21740,9,7.884558204078169e7,7.816726839916374e7
264,21740,10,7.622018434501949e7,9.20298920790654e7
265,21740,1,5.291127426832773e9,9.676286415685114e7
265,21740,2,1.28932970494902e9,1.1995763965490559e8
265,21740,3,2.5907425190989566e8,6.775983986855346e7
265,21740,4,4.147705731117794e8,1.839165801346274e8
265,21740,5,7.079206289763572e8,4.133088234237428e8
265,21740,6,6.772042998175561e8,4.627897506041336e8
265,21740,7,3.5612958733871984e8,2.8425845698069483e8
265,21740,8,1.9382038819210055e8,1.7569454244489825e8
265,21740,9,6.509421960517122e7,6.614673980230839e7
265,21740,10,7.117968804895343e7,8.286553427582073e7
266,21740,1,3.5775992838130007e9,6.930052809683698e7
266,21740,2,1.02796327318894e9,9.585844130040511e7
266,21740,3,2.6111603241893414e8,7.177887430751339e7
266,21740,4,3.94869944994131e8,1.7650181022855133e8
266,21740,5,6.087169771345565e8,3.564617746510971e8
266,21740,6,6.091859584808656e8,4.201575722228322e8
266,21740,7,3.339415486013596e8,2.678358982626631e8
266,21740,8,1.891045950763041e8,1.731242914853162e8
266,21740,9,6.481628118062623e7,6.5024427012429304e7
266,21740,10,6.912773402430576e7,8.157456033065756e7
267,21740,1,4.898082969228081e9,8.922470345638052e7
267,21740,2,1.0773946815133643e9,1.008925443714954e8
267,21740,3,2.720534951978422e8,7.345163006387512e7
267,21740,4,3.905853597639642e8,1.7307761941660988e8
267,21740,5,6.970132100705781e8,4.08543392984148e8
267,21740,6,6.861680684700042e8,4.759262229772839e8
267,21740,7,3.6846934235895514e8,2.9305648656021476e8
267,21740,8,2.2291272908067966e8,2.039307638438635e8
267,21740,9,7.744909106168196e7,8.15562793333216e7
267,21740,10,6.780930372395372e7,7.793595031206508e7
268,21740,1,3.9240208727188654e9,7.807521698318833e7
268,21740,2,1.3413147838682563e9,1.2618146348313774e8
268,21740,3,2.5547602591713336e8,6.905699518113035e7
268,21740,4,4.211604004113071e8,1.890095386382785e8
268,21740,5,6.654924988767384e8,3.901949224847996e8
268,21740,6,6.335250689613853e8,4.3636461351990545e8
268,21740,7,3.4364445790397704e8,2.732174944431505e8
268,21740,8,2.150994600309706e8,1.9621201578917477e8
268,21740,9,7.237505470338833e7,7.168416980534323e7
268,21740,10,7.623291651479399e7,9.055880680616061e7
269,21740,1,3.537895811784918e9,7.106120501829161e7
269,21740,2,8.349420100621839e8,7.821666583787026e7
269,21740,3,2.6292951381461427e8,7.476047709811836e7
269,21740,4,4.466064232722801e8,1.981156765153879e8
269,21740,5,7.206785520679619e8,4.172636277133014e8
269,21740,6,6.826693765592777e8,4.657353670149362e8
269,21740,7,3.6267410454386693e8,2.871830707276815e8
269,21740,8,2.228016262370728e8,2.0249032896505454e8
269,21740,9,8.067212765025167e7,8.13163660222392e7
269,21740,10,7.145535972448164e7,8.598976394492754e7
270,21740,1,3.4307911749951134e9,6.899502309996808e7
270,21740,2,1.3375333955442224e9,1.2335534809112269e8
270,21740,3,2.889337159400643e8,7.892439921096821e7
270,21740,4,4.5683309789952296e8,2.0409075546240395e8
270,21740,5,7.320245273401325e8,4.251042902031268e8
270,21740,6,7.409773621332432e8,5.139428385483663e8
270,21740,7,4.111845395886963e8,3.316720491188778e8
270,21740,8,2.2730091385363975e8,2.0575935495092636e8
270,21740,9,8.407159284826256e7,8.50309192429276e7
270,21740,10,8.193937922736083e7,9.703515488621102e7
271,21740,1,5.438411401268677e9,9.701452686677967e7
271,21740,2,1.0733862460831907e9,1.0127862786157487e8
271,21740,3,2.9312869401079375e8,8.239371260200669e7
271,21740,4,5.2306926001612204e8,2.3205472010700193e8
271,21740,5,7.620639938463277e8,4.4653304677064973e8
271,21740,6,6.563084824990863e8,4.487673222921745e8
271,21740,7,3.6369992849485636e8,2.917944756450223e8
271,21740,8,2.1526219089938518e8,1.9444085261699757e8
271,21740,9,7.654166209923136e7,7.640335495396945e7
271,21740,10,7.801766981081319e7,9.249422120893964e7
272,21740,1,5.419321420226672e9,9.961560730703701e7
272,21740,2,1.6085943961664815e9,1.4568265858803594e8
272,21740,3,2.9400532422817224e8,7.7043683891783e7
272,21740,4,3.73810167045667e8,1.6491437370155787e8
272,21740,5,6.644788019957721e8,3.886019938405301e8
272,21740,6,6.279071347297289e8,4.3736653791770077e8
272,21740,7,3.608793187942649e8,2.908142926221055e8
272,21740,8,1.9799470319990766e8,1.8254106569941303e8
272,21740,9,8.175255197245827e7,8.300098847109225e7
272,21740,10,7.596292998710617e7,9.048286103580838e7
273,21740,1,9.58104624462732e9,1.6234194842745543e8
273,21740,2,1.6500297649769313e9,1.5673170025739092e8
273,21740,3,4.5054784009205496e8,1.2578442701631972e8
273,21740,4,5.774283623760929e8,2.5082461003564605e8
273,21740,5,7.985504430537028e8,4.6255793434436905e8
273,21740,6,7.602311859118342e8,5.222373542219716e8
273,21740,7,4.0138038093927026e8,3.194620252092764e8
273,21740,8,2.119842612405261e8,1.9261806879928023e8
273,21740,9,8.733925480251025e7,8.913675587684911e7
273,21740,10,6.75745479061688e7,8.283334231113271e7
274,21740,1,3.807290767496828e9,7.209591698200509e7
274,21740,2,1.241091455255642e9,1.1776254573129284e8
274,21740,3,3.106853928865416e8,8.664048104876183e7
274,21740,4,4.569688172522878e8,2.0488499814431673e8
274,21740,5,7.115602610205336e8,4.107283919492034e8
274,21740,6,6.773670067026879e8,4.631141547600653e8
274,21740,7,3.792310698150209e8,3.032204954571131e8
274,21740,8,2.033837054784039e8,1.8495633921940547e8
274,21740,9,7.128140692990251e7,7.322408067496532e7
274,21740,10,6.6627262202506945e7,7.86006611877999e7
275,21740,1,4.462124288669458e9,8.430100197697759e7
275,21740,2,1.5153399002974725e9,1.426694455680766e8
275,21740,3,3.2605349420158315e8,8.442891086532857e7
275,21740,4,4.321001932118382e8,1.9249501557720324e8
275,21740,5,7.261385729188462e8,4.226330945999237e8
275,21740,6,6.586058591591573e8,4.546096358415383e8
275,21740,7,3.5898294730865544e8,2.8528291222385347e8
275,21740,8,1.8744190001857436e8,1.6941647050477827e8
275,21740,9,6.79893895405195e7,7.309039666456975e7
275,21740,10,7.054306990533319e7,8.377800159487006e7
276,21740,1,3.8211935095386534e9,7.233352715242374e7
276,21740,2,1.1827471513673432e9,1.1569584613023692e8
276,21740,3,2.7653024800956917e8,7.373817928283647e7
276,21740,4,4.190682673026567e8,1.8505204780906403e8
276,21740,5,6.505979408821807e8,3.795342824798893e8
276,21740,6,6.565140054914206e8,4.518698165263251e8
276,21740,7,3.5249732251264334e8,2.8764695544497424e8
276,21740,8,2.1371823473123673e8,1.9427484360871065e8
276,21740,9,8.242176989456189e7,8.504356231979209e7
276,21740,10,7.714005351181704e7,9.090438699232487e7
277,21740,1,3.003251479811943e9,5.802674933657622e7
277,21740,2,1.043326759925747e9,9.967464811002488e7
277,21740,3,2.4198811311971617e8,6.662848318470378e7
277,21740,4,3.945785575147973e8,1.7511121550243378e8
277,21740,5,6.889076322827094e8,4.0477947891129684e8
277,21740,6,7.689288602225168e8,5.378962709899626e8
277,21740,7,3.979635887818446e8,3.2073009852539235e8
277,21740,8,2.136890156797866e8,1.9216437326434574e8
277,21740,9,7.508114524823353e7,7.38776914461704e7
277,21740,10,7.26632731059061e7,8.634653215274145e7
278,21740,1,5.295387962469311e9,1.0862379419306482e8
278,21740,2,1.2539153468608813e9,1.1247809490180428e8
278,21740,3,2.6753237076199228e8,7.261264441751415e7
278,21740,4,4.023283268656416e8,1.7678841807013768e8
278,21740,5,6.583625624913187e8,3.842448562420844e8
278,21740,6,6.568230333699304e8,4.5177175704959875e8
278,21740,7,3.5253506729329157e8,2.8760400005670017e8
278,21740,8,1.946725315216546e8,1.7653473419979626e8
278,21740,9,7.147644911372253e7,6.94126110834194e7
278,21740,10,8.111551110028511e7,9.331223595797993e7
279,21740,1,3.417079106658516e9,6.521222131365898e7
279,21740,2,1.0357247680809542e9,9.700831258176138e7
279,21740,3,2.594707609006852e8,6.915898581426184e7
279,21740,4,3.7462550626167434e8,1.6717804166392547e8
279,21740,5,6.545535016633931e8,3.825888446064358e8
279,21740,6,6.498680105176142e8,4.4765343335863376e8
279,21740,7,3.689575171363219e8,2.985755945362774e8
279,21740,8,2.15086999787442e8,1.9688451173514876e8
279,21740,9,7.318735689035563e7,7.464461806032398e7
279,21740,10,7.472300118448874e7,8.957334288715912e7
280,21740,1,4.702759310374479e9,9.204825677310081e7
280,21740,2,1.2957712632361321e9,1.2208700649104258e8
280,21740,3,2.780655732435939e8,7.317846917816533e7
280,21740,4,4.2982296513373965e8,1.906443254134479e8
280,21740,5,6.46974405457879e8,3.7800954605159676e8
280,21740,6,6.521931597376078e8,4.5060282465480995e8
280,21740,7,3.7612495724395156e8,3.027670551519812e8
280,21740,8,1.9845861049670476e8,1.7920262322266018e8
280,21740,9,7.200998490759353e7,7.493016941645968e7
280,21740,10,7.004741197907355e7,8.393579770493446e7
281,21740,1,5.331047836669456e9,9.912684303841247e7
281,21740,2,1.18930020607972e9,1.1273685489139822e8
281,21740,3,3.303560049220202e8,9.006602465990262e7
281,21740,4,5.029864064136309e8,2.228095843095665e8
281,21740,5,7.677435178236727e8,4.448888156663697e8
281,21740,6,7.382573959158205e8,5.067202790088806e8
281,21740,7,4.0041832561740506e8,3.2271769190669596e8
281,21740,8,2.036095128841613e8,1.8372315363187507e8
281,21740,9,8.460734063292909e7,8.636055953751083e7
281,21740,10,6.684787951578145e7,8.074799377893344e7
282,21740,1,4.545764361969283e9,8.560909481059372e7
282,21740,2,1.4086867138121572e9,1.2818926044405612e8
282,21740,3,2.77682642707927e8,7.486178077203716e7
282,21740,4,3.9718403275163376e8,1.7715487853729284e8
282,21740,5,6.780539401547581e8,3.968428760252339e8
282,21740,6,6.384912541120822e8,4.433378058286801e8
282,21740,7,3.766819789807129e8,3.067077570845333e8
282,21740,8,2.0929174482276207e8,1.8666980523062629e8
282,21740,9,7.243014612435001e7,7.587890569706678e7
282,21740,10,6.5502130867736384e7,7.638766022007929e7
283,21740,1,3.576456591043585e9,6.63067823661826e7
283,21740,2,1.0498998302768378e9,9.874581746558467e7
283,21740,3,2.3984057578747284e8,6.366439404023999e7
283,21740,4,3.481238764268796e8,1.5690599719707072e8
283,21740,5,6.83879124713735e8,4.049071121513443e8
283,21740,6,6.968712170722606e8,4.7989746313974285e8
283,21740,7,3.324772557009036e8,2.6368703533302468e8
283,21740,8,1.9878289474595279e8,1.8215170338793838e8
283,21740,9,7.319823011038224e7,7.44423476375458e7
283,21740,10,7.329629247021247e7,8.715704110972667e7
284,21740,1,2.1065335800042557e10,3.2760495493210584e8
284,21740,2,8.309124996097984e8,8.099411835388501e7
284,21740,3,2.2486120050213987e8,6.220970549168165e7
284,21740,4,3.804574627250147e8,1.709929290461796e8
284,21740,5,6.46389405057211e8,3.787459545141719e8
284,21740,6,6.508184869291863e8,4.524554788398738e8
284,21740,7,3.393672424135367e8,2.740836195422898e8
284,21740,8,1.9867259773827305e8,1.8173381118533972e8
284,21740,9,6.954302886731589e7,7.018411922447714e7
284,21740,10,7.707409205124116e7,9.280799439309293e7
285,21740,1,9.78565735523306e9,1.689613523577559e8
285,21740,2,9.913349763306024e8,9.829978627816308e7
285,21740,3,2.4298753726841277e8,6.5489594712208994e7
285,21740,4,3.616323712404004e8,1.6211270389562392e8
285,21740,5,5.990077242358559e8,3.509657156264449e8
285,21740,6,6.457910888587469e8,4.504865088041498e8
285,21740,7,3.8501079829699266e8,3.112759895756303e8
285,21740,8,2.04490693772006e8,1.857218127613762e8
285,21740,9,8.57785222978199e7,8.833809975864042e7
285,21740,10,8.694498066168168e7,1.0323058812540281e8
286,21740,1,6.194935115233805e9,1.1002505985595983e8
286,21740,2,9.583698308561972e8,9.329949317355034e7
286,21740,3,2.2654602733880937e8,6.14290748743108e7
286,21740,4,3.878084149639558e8,1.7397914772346705e8
286,21740,5,7.107250634498619e8,4.2108338320233303e8
286,21740,6,7.282171542557017e8,5.02592441946616e8
286,21740,7,3.747366269978858e8,3.000675913476953e8
286,21740,8,2.177211563661004e8,1.9664029321568382e8
286,21740,9,6.92972335229998e7,7.089805234360172e7
286,21740,10,8.587336489761694e7,1.0453487621832524e8
287,21740,1,8.317731575590469e9,1.3803977303169087e8
287,21740,2,9.42830020360283e8,8.808341604070595e7
287,21740,3,2.5217596983351925e8,7.033929231947574e7
287,21740,4,3.953677391160847e8,1.763758480672569e8
287,21740,5,6.652092836117692e8,3.888346760163132e8
287,21740,6,6.606931778497247e8,4.596735772496783e8
287,21740,7,3.470551942162046e8,2.822447638665291e8
287,21740,8,1.9905192987288538e8,1.8153332717981726e8
287,21740,9,7.149580951365642e7,7.42155249723999e7
287,21740,10,7.106261921660529e7,8.507948366469848e7
288,21740,1,5.01950072884734e9,9.330435576380439e7
288,21740,2,9.90483411564854e8,9.581683537016112e7
288,21740,3,2.9200175462464094e8,8.493382521256872e7
288,21740,4,5.1680323852754813e8,2.3272426749277052e8
288,21740,5,9.164533972579812e8,5.391795889245455e8
288,21740,6,1.0083895360263419e9,6.956516011866978e8
288,21740,7,5.180924450200577e8,4.1591763100370866e8
288,21740,8,2.617651193206819e8,2.3300392478832945e8
288,21740,9,9.614073584484452e7,9.39115554567578e7
288,21740,10,9.044924739520043e7,1.0180386080021587e8
289,21740,1,3.657821113189829e9,7.058061999604681e7
289,21740,2,1.1317349273411982e9,1.0884927122346795e8
289,21740,3,2.6721210489310282e8,7.463800911374855e7
289,21740,4,4.6284096036670166e8,2.0601099866681162e8
289,21740,5,7.425618761317393e8,4.3344685746180105e8
289,21740,6,7.300254500374207e8,5.078133863357898e8
289,21740,7,3.6899334675157547e8,2.9715918393214184e8
289,21740,8,2.083756210878987e8,1.9171499255432266e8
289,21740,9,6.971375841459611e7,7.007269985361284e7
289,21740,10,7.419235081595793e7,8.982718249340826e7
290,21740,1,4.0784345709766293e9,7.632612000218424e7
290,21740,2,1.0173932609073237e9,9.480634815811305e7
290,21740,3,2.5260269745321012e8,6.721547633731365e7
290,21740,4,3.822535760581881e8,1.682858192752537e8
290,21740,5,6.676704087912718e8,3.9082046265356416e8
290,21740,6,6.531496131778272e8,4.526886235898079e8
290,21740,7,3.481163107427879e8,2.8142632730106485e8
290,21740,8,2.1075796058009458e8,1.9480832888534802e8
290,21740,9,7.710392472511259e7,7.928344315630636e7
290,21740,10,8.085789450029068e7,9.71831432439203e7
291,21740,1,5.575178503068167e9,1.0730535233308241e8
291,21740,2,1.097821103198888e9,9.913740351489052e7
291,21740,3,2.8825942529245377e8,8.18045155722485e7
291,21740,4,4.5299035794012785e8,1.9917545542409885e8
291,21740,5,7.190057027491289e8,4.176025179813084e8
291,21740,6,7.246843481878395e8,4.985705462053568e8
291,21740,7,3.7798851127408206e8,3.039336752257607e8
291,21740,8,2.0184028144414255e8,1.8516706813072008e8
291,21740,9,7.823589699839614e7,8.066518100396611e7
291,21740,10,8.912126662819193e7,1.0969156449643585e8
292,21740,1,4.642118440060804e9,8.769586859168077e7
292,21740,2,1.1026207866453047e9,1.0411958804245815e8
292,21740,3,2.946327371075611e8,7.885610915855122e7
292,21740,4,4.5124734452243435e8,2.0372158537392977e8
292,21740,5,6.601164247171957e8,3.8600488925078267e8
292,21740,6,6.94846951773717e8,4.82142862941953e8
292,21740,7,3.829889418866929e8,3.0344405107001144e8
292,21740,8,2.0290329157649913e8,1.8669063188022795e8
292,21740,9,7.654839836235632e7,7.86300948925222e7
292,21740,10,6.90908623475291e7,8.558652637336147e7
293,21740,1,4.340483660489191e9,8.302220078245714e7
293,21740,2,1.3888493136442642e9,1.3209972488900976e8
293,21740,3,2.3837696981855682e8,6.4995028306568146e7
293,21740,4,3.64005122537844e8,1.5958561760878167e8
293,21740,5,6.277174685650057e8,3.6754406313739306e8
293,21740,6,6.253527543455584e8,4.378838685646458e8
293,21740,7,3.6002753885849303e8,2.947596737909447e8
293,21740,8,1.9881864682311887e8,1.8323721204189515e8
293,21740,9,6.762182049262294e7,7.084354882548337e7
293,21740,10,7.488176516007029e7,9.291836524542058e7
294,21740,1,5.285045487317482e9,1.0126312366690034e8
294,21740,2,1.5149040180041418e9,1.4591588764958596e8
294,21740,3,3.330738537277521e8,8.865025950748137e7
294,21740,4,4.6603255832150507e8,2.056590011824106e8
294,21740,5,7.051102757906911e8,4.1215044766651714e8
294,21740,6,7.275494648137798e8,5.0302453988495654e8
294,21740,7,4.0015750127785623e8,3.2066783633673704e8
294,21740,8,2.5193133457179368e8,2.282361377449188e8
294,21740,9,8.065067567978139e7,8.35440302589666e7
294,21740,10,8.122613054269384e7,9.836816931454584e7
295,21740,1,4.772085484444479e9,9.022430735917082e7
295,21740,2,1.2604644658547716e9,1.2198912229581706e8
295,21740,3,2.772256201191747e8,7.587933211532603e7
295,21740,4,4.156683276749144e8,1.8423317231855965e8
295,21740,5,6.410715769840845e8,3.750303006482045e8
295,21740,6,6.429089522601379e8,4.460818515416263e8
295,21740,7,3.75602981192626e8,3.0540779050063694e8
295,21740,8,2.2162452189226416e8,2.0395592210466677e8
295,21740,9,7.522628124347141e7,7.89160984263933e7
295,21740,10,8.068924835061316e7,9.340244917195112e7
296,21740,1,3.737241431362502e9,7.211168119297098e7
296,21740,2,8.52204271247374e8,8.133588311549547e7
296,21740,3,2.6018227880163288e8,7.245652961139354e7
296,21740,4,4.1320722919325465e8,1.833263079010659e8
296,21740,5,6.591866644716965e8,3.8499281789266104e8
296,21740,6,6.580616008902177e8,4.5255887158318686e8
296,21740,7,3.5618170447299486e8,2.870596886249744e8
296,21740,8,2.0335763714262637e8,1.846563740937506e8
296,21740,9,6.879755819543377e7,7.035558519242296e7
296,21740,10,7.264182778128366e7,8.555795657848516e7
297,21740,1,4.948268053678615e9,9.065359410484633e7
297,21740,2,1.075904131508867e9,1.0330624862126935e8
297,21740,3,2.594271121288556e8,7.045593446908444e7
297,21740,4,3.6209373299546784e8,1.6409725108169976e8
297,21740,5,6.527272771122484e8,3.84135262649618e8
297,21740,6,6.555134733674537e8,4.5394603743760926e8
297,21740,7,3.8015206564393455e8,3.0709877676630193e8
297,21740,8,2.1668525649178863e8,2.008648802103269e8
297,21740,9,7.375956852439165e7,7.708622877469924e7
297,21740,10,7.98780932381107e7,9.641546330329339e7
298,21740,1,3.8362212882662272e9,7.570896508864062e7
298,21740,2,1.0842531767913833e9,1.0422184163339707e8
298,21740,3,2.791094298392555e8,7.530004297656053e7
298,21740,4,4.377866024843069e8,1.9622396847001663e8
298,21740,5,7.053858627109505e8,4.088156546724729e8
298,21740,6,6.931629440749301e8,4.7294678316758925e8
298,21740,7,3.732493054109531e8,3.0224031060236704e8
298,21740,8,1.9253535112484744e8,1.7437954877366975e8
298,21740,9,7.365516518316333e7,7.458666004371154e7
298,21740,10,7.793389815050408e7,9.41235910958984e7
299,21740,1,4.730659237658634e9,8.640660038308173e7
299,21740,2,1.0957341917784617e9,1.0210752143373662e8
299,21740,3,2.5233941284163874e8,6.814961265965545e7
299,21740,4,3.991446802095247e8,1.7628116097804052e8
299,21740,5,6.568468608979368e8,3.821240897491365e8
299,21740,6,6.442191778323998e8,4.4823155930264765e8
299,21740,7,3.471237808189332e8,2.797892924634767e8
299,21740,8,1.8821688806166494e8,1.693435274403268e8
299,21740,9,6.740159128015071e7,7.003554370041952e7
299,21740,10,7.384372793761732e7,8.782886647131415e7
300,21740,1,3.4923547758673534e9,6.618538145007156e7
300,21740,2,1.0305803112734911e9,9.84982237879889e7
300,21740,3,2.1359499246512902e8,5.842721611485437e7
300,21740,4,3.711395089634902e8,1.660439899463627e8
300,21740,5,6.626192362658436e8,3.8894237256473166e8
300,21740,6,6.551870283864145e8,4.5133378782781345e8
300,21740,7,3.522812368359406e8,2.8261950274413544e8
300,21740,8,2.1630198019218495e8,1.9753722982458338e8
300,21740,9,7.838672669453537e7,8.109236763949113e7
300,21740,10,7.08363272350293e7,9.028095401160337e7
301,21740,1,5.090219954878656e9,9.106201211089803e7
301,21740,2,1.0913736235181942e9,1.057539925944082e8
301,21740,3,2.6740586136476317e8,7.382949473752807e7
301,21740,4,3.786456921790213e8,1.702307157548375e8
301,21740,5,6.76963288895118e8,3.935507083812623e8
301,21740,6,6.3170424029337e8,4.3284895574616665e8
301,21740,7,3.5601939526288337e8,2.8453915969874054e8
301,21740,8,1.9427580321292433e8,1.774947919474177e8
301,21740,9,6.443111152437133e7,6.4445305292634696e7
301,21740,10,7.008589002430339e7,8.311642580353884e7
302,21740,1,8.642549987268526e9,1.496781830665064e8
302,21740,2,9.789190977405887e8,9.210438962511417e7
302,21740,3,2.611187185303375e8,7.330330725756596e7
302,21740,4,4.2546835373980016e8,1.871759736515931e8
302,21740,5,6.768251304467914e8,3.9413902407247865e8
302,21740,6,6.676777794975585e8,4.612634505189894e8
302,21740,7,3.768414701285169e8,3.009734622298058e8
302,21740,8,2.0379704706866872e8,1.8388878447397768e8
302,21740,9,8.465625171842833e7,8.503644291798258e7
302,21740,10,7.139291667050345e7,8.364425842987844e7
303,21740,1,3.4357826783928576e9,6.816960046529739e7
303,21740,2,1.2844272297047884e9,1.2116062861619507e8
303,21740,3,2.6102620568670645e8,6.883686333532268e7
303,21740,4,4.027011425423649e8,1.8001699432773405e8
303,21740,5,6.532793870686696e8,3.8417403918439114e8
303,21740,6,6.836952720475105e8,4.730854132008393e8
303,21740,7,3.857429006140435e8,3.113770021870207e8
303,21740,8,2.0228852614907208e8,1.8482171856402868e8
303,21740,9,7.474301429077372e7,7.73587896758252e7
303,21740,10,7.582576214498618e7,9.154524066008848e7
304,21740,1,3.472949940604143e9,6.729413953276823e7
304,21740,2,1.1094227286835384e9,1.0329860905891582e8
304,21740,3,2.283752782810873e8,6.018854043322259e7
304,21740,4,3.566671178683101e8,1.5922052917639524e8
304,21740,5,6.119423229937814e8,3.604422667834955e8
304,21740,6,6.428475482436771e8,4.469444221041382e8
304,21740,7,3.414742868639414e8,2.7538045429836154e8
304,21740,8,2.080808405220316e8,1.921860025503845e8
304,21740,9,7.526680265814163e7,7.782645008665586e7
304,21740,10,6.1111279688851036e7,7.502447207421695e7
305,21740,1,4.287365195377988e9,7.464327484117597e7
305,21740,2,8.991037832563193e8,8.645059534780481e7
305,21740,3,2.4755001131948972e8,6.690041708737743e7
305,21740,4,3.3337994446300733e8,1.4908405389505658e8
305,21740,5,5.793904777781068e8,3.3904888564998347e8
305,21740,6,5.86720424273248e8,4.0806104669176674e8
305,21740,7,3.3237665565097666e8,2.6771186046621123e8
305,21740,8,2.0614334166949934e8,1.8902347972358033e8
305,21740,9,6.864381479206951e7,7.150339643663573e7
305,21740,10,6.612241687208141e7,7.841504232710326e7
306,21740,1,3.767065055590322e9,7.164821062329015e7
306,21740,2,1.0658053035714194e9,9.773762693920855e7
306,21740,3,2.1652084847508413e8,5.837396966292811e7
306,21740,4,3.433935894667848e8,1.5330841641077715e8
306,21740,5,5.883859052474462e8,3.426478552507163e8
306,21740,6,6.181398213064132e8,4.298538487877533e8
306,21740,7,3.506707874859824e8,2.8525021101979256e8
306,21740,8,1.8642712217354393e8,1.705613166288332e8
306,21740,9,6.904992266038564e7,7.126570615384291e7
306,21740,10,6.711210301091564e7,8.225225915978153e7
307,21740,1,4.528927342723959e9,8.565187443542063e7
307,21740,2,1.1086209210738025e9,1.0031532678504156e8
307,21740,3,2.426645486275322e8,6.389349625930062e7
307,21740,4,3.6620985548163897e8,1.652167110459952e8
307,21740,5,6.871323290221453e8,4.0485774120329636e8
307,21740,6,6.712283280786281e8,4.633888967716792e8
307,21740,7,3.894818782432749e8,3.1849143606163055e8
307,21740,8,2.045675500014149e8,1.8372546979416198e8
307,21740,9,7.86946542565001e7,7.935736581272016e7
307,21740,10,7.52609748732483e7,8.830044625112732e7
308,21740,1,3.7891629457438436e9,7.743545381216408e7
308,21740,2,1.380546470439789e9,1.286728609331268e8
308,21740,3,2.6013782716226485e8,6.578459775409059e7
308,21740,4,4.007149921653173e8,1.7926321513287738e8
308,21740,5,7.138109148612084e8,4.1914508254077077e8
308,21740,6,7.131199025604923e8,4.9453174177894217e8
308,21740,7,3.785238068510738e8,3.045917641343039e8
308,21740,8,1.9697668162566972e8,1.8047411145965487e8
308,21740,9,8.17564119031083e7,8.321009373588082e7
