i,species_code,age,n,biomass
140,21740,8,1.7594180374834344e7,1.4078131116282204e7
140,21740,9,6.280005827962601e7,1.0444368688082223e8
140,21740,10,2.8891358087268997e7,3.2833557249973726e7
141,21740,1,4.647990082989164e9,1.4585700235382795e8
141,21740,2,5.94301183152605e9,6.693071061935537e8
141,21740,3,8.915855110063069e8,2.332142753315372e8
141,21740,4,1.711422912962585e9,7.906611007539359e8
141,21740,5,3.436209341122941e8,2.1322173095349914e8
141,21740,6,4.9098289793287694e7,3.4075037114126e7
141,21740,7,1.39243698444618e7,8.48946277244378e6
141,21740,8,1.6977179787932202e7,1.3954037515514422e7
141,21740,9,4.801718006647856e7,8.007219051656191e7
141,21740,10,1.9483798934307434e7,2.2213239556968164e7
142,21740,1,6.280157338076901e9,1.967194303949879e8
142,21740,2,6.776688802884318e9,7.610301695727767e8
142,21740,3,1.0273290565662233e9,2.763515868433586e8
142,21740,4,2.5565186601502333e9,1.2009425060365417e9
142,21740,5,5.684518879392734e8,3.6140295559478974e8
142,21740,6,8.463271890328881e7,5.920898259095512e7
142,21740,7,1.8570424431060255e7,1.0479312705377746e7
142,21740,8,4.0057365614338376e7,3.6130957081168026e7
142,21740,9,1.3560326557067797e8,2.3263735366623703e8
142,21740,10,6.867755130794106e7,8.280626974816437e7
143,21740,1,6.766371399378019e9,2.0764095469435322e8
143,21740,2,9.22060508319689e9,1.0446976607212287e9
143,21740,3,1.358516123683512e9,3.691024724704675e8
143,21740,4,2.3240485631727867e9,1.0772605120865562e9
143,21740,5,4.920467795371412e8,3.091489212557071e8
143,21740,6,8.248069902340199e7,5.756644786318295e7
143,21740,7,1.9618189261727042e7,1.161119788941436e7
143,21740,8,4.0432480755005196e7,3.46833416908356e7
143,21740,9,1.181427446615009e8,2.0329502745428604e8
143,21740,10,4.185499800370627e7,4.802072003288696e7
144,21740,1,3.8247721768244348e9,1.189419253566235e8
144,21740,2,5.776997847611906e9,6.481008429254408e8
144,21740,3,8.600700172544922e8,2.303019755283722e8
144,21740,4,1.9266937722379246e9,8.985962511692775e8
144,21740,5,4.1030147615290874e8,2.6074593499188e8
144,21740,6,7.409465980840062e7,4.984956959180814e7
144,21740,7,3.020354680139199e7,1.7831173388536632e7
144,21740,8,5.33088689041756e7,4.5926310963965826e7
144,21740,9,1.4379197837628698e8,2.438129960960998e8
144,21740,10,4.816253971122855e7,5.232851912795084e7
145,21740,1,6.4818393100320425e9,2.0324935165318555e8
145,21740,2,7.551795435793112e9,8.5346767608179e8
145,21740,3,1.1389696147163258e9,3.098655486659049e8
145,21740,4,2.501600640988148e9,1.1660369492459624e9
145,21740,5,4.9835707266269547e8,3.135749994834464e8
145,21740,6,7.742358437405124e7,5.495199770411132e7
145,21740,7,1.9871495417231478e7,1.2140647718792252e7
145,21740,8,2.989784134273467e7,2.4745651082771342e7
145,21740,9,9.739390487293898e7,1.6145219281805086e8
145,21740,10,3.4700132415807046e7,3.859606473634309e7
146,21740,1,5.432404746179511e9,1.6882694666416088e8
146,21740,2,6.960098466253538e9,7.891068206144017e8
146,21740,3,1.1450676405760117e9,3.068040859813085e8
146,21740,4,2.28248699493811e9,1.0635799135437423e9
146,21740,5,4.556195963872898e8,2.8578092233966297e8
146,21740,6,6.480930232369032e7,4.576084521484146e7
146,21740,7,1.6024400364982003e7,9.197022853849124e6
146,21740,8,2.4160967775124747e7,2.0778404936832983e7
146,21740,9,7.578767516054939e7,1.2582163644908096e8
146,21740,10,3.254059482674893e7,3.643132316452727e7
147,21740,1,6.182776641499699e9,1.906323356640504e8
147,21740,2,7.918054014600958e9,8.894727085025496e8
147,21740,3,1.0590670560692976e9,2.885818965512159e8
147,21740,4,2.061789774950066e9,9.65240377201655e8
147,21740,5,4.043365290208615e8,2.542415198015797e8
147,21740,6,5.8652121438259125e7,4.199454211769575e7
147,21740,7,1.6901142163794544e7,9.7036222087914e6
147,21740,8,2.7466875264144138e7,2.335097564387756e7
147,21740,9,6.727858043435042e7,1.1293487979360262e8
147,21740,10,3.0854031824219562e7,3.50944612913768e7
148,21740,1,1.0800143614656284e10,3.387893946613014e8
148,21740,2,1.2221228029229595e10,1.3661844920978158e9
148,21740,3,1.5352197381891077e9,4.208159798809693e8
148,21740,4,2.795780983917021e9,1.322649370922016e9
148,21740,5,5.3344783043597305e8,3.356241662457253e8
148,21740,6,6.74101758860456e7,4.878240731402315e7
148,21740,7,1.1031294469650356e7,6.537246880640545e6
148,21740,8,1.6755068898459744e7,1.3702246062483685e7
148,21740,9,4.305333584658385e7,6.815898540848379e7
148,21740,10,1.7459861135215193e7,1.963974056602056e7
149,21740,1,1.3978566764094301e10,4.413091550667752e8
149,21740,2,9.015054970918377e9,1.0073400297363199e9
149,21740,3,1.1382340142545698e9,3.030604702657055e8
149,21740,4,2.4504496889245534e9,1.1406306338932986e9
149,21740,5,5.054302524333533e8,3.176145167215046e8
149,21740,6,7.976376882295217e7,5.545328740125417e7
149,21740,7,2.8714755955804247e7,1.576152442247882e7
149,21740,8,3.57522492034911e7,2.987218875066836e7
149,21740,9,1.0749639987628172e8,1.8488161945564935e8
149,21740,10,4.2645221712725624e7,4.943385762540959e7
150,21740,1,6.364267694370289e9,2.0309081534473172e8
150,21740,2,7.376517897510662e9,8.319137445533415e8
150,21740,3,1.0826393921907995e9,2.8846773418273693e8
150,21740,4,2.1388893958003514e9,1.0054363034685198e9
150,21740,5,4.328020006640202e8,2.741681311879093e8
150,21740,6,6.626752854070204e7,4.762499991506545e7
150,21740,7,2.195819354057433e7,1.1969357515199635e7
150,21740,8,3.3971690616566844e7,2.773472302753712e7
150,21740,9,9.368348868792604e7,1.557194718925775e8
150,21740,10,3.2309362070273962e7,3.589864347508606e7
151,21740,1,4.77141396564706e9,1.476513041427638e8
151,21740,2,6.007391114783546e9,6.77909590189383e8
151,21740,3,9.199773328041137e8,2.4314038553220952e8
151,21740,4,2.0789124985885813e9,9.573793297475212e8
151,21740,5,4.651679063626064e8,2.926327417824874e8
151,21740,6,8.689884501166183e7,6.0029694934101604e7
151,21740,7,2.035483928861613e7,1.1311795958842838e7
151,21740,8,3.88970871582861e7,3.2337059718682084e7
151,21740,9,1.1396012219975895e8,1.9585636698186886e8
151,21740,10,4.7598266207770236e7,5.469009229786779e7
152,21740,1,7.498328159799086e9,2.3411635908839008e8
152,21740,2,8.628886114439205e9,9.809262562290227e8
152,21740,3,1.2476522990250266e9,3.33557751102147e8
152,21740,4,2.593676479916917e9,1.2126682015351284e9
152,21740,5,5.436406173859196e8,3.4590353282381994e8
152,21740,6,8.827263390046252e7,6.2473714097765975e7
152,21740,7,2.9844807405745354e7,1.707688039324624e7
152,21740,8,4.9362540372753344e7,3.974725303793996e7
152,21740,9,1.3492117595396808e8,2.2925421279859546e8
152,21740,10,5.440022820903072e7,6.182398533200859e7
153,21740,1,4.541194343773582e9,1.4352410794935396e8
153,21740,2,5.846897521171212e9,6.635748782352991e8
153,21740,3,8.833830950641056e8,2.3580247232363117e8
153,21740,4,1.9534106679058187e9,9.092484792771846e8
153,21740,5,3.7625882507800215e8,2.3703606147567374e8
153,21740,6,5.922368998334973e7,4.230171133279269e7
153,21740,7,1.2532385616177153e7,7.442227657819492e6
153,21740,8,2.0361892518014636e7,1.785709679479867e7
153,21740,9,6.082927331011393e7,1.0121972068434133e8
153,21740,10,2.106139116761126e7,2.326847327446235e7
154,21740,1,6.546628508446432e9,2.0311064187402204e8
154,21740,2,5.924682070665084e9,6.741769129872799e8
154,21740,3,8.538430752752908e8,2.2690093387876806e8
154,21740,4,1.706095277720809e9,7.934972844579206e8
154,21740,5,3.4562093361071014e8,2.1662447520726922e8
154,21740,6,5.579129926845939e7,3.879786404480791e7
154,21740,7,1.5030367787628707e7,8.344275508444937e6
154,21740,8,2.91475370137124e7,2.416286961935819e7
154,21740,9,7.634643818902464e7,1.2957436657947151e8
154,21740,10,3.518300731055626e7,4.133686307780862e7
155,21740,1,5.107410188907972e9,1.585454145666089e8
155,21740,2,7.058722278100372e9,7.999324089430784e8
155,21740,3,9.302405835012374e8,2.5045081178401348e8
155,21740,4,1.820656442588841e9,8.518832246184562e8
155,21740,5,3.677266281749479e8,2.3311281626758224e8
155,21740,6,5.747620321139856e7,4.005310756977181e7
155,21740,7,1.9011900440739732e7,1.0497840113979274e7
155,21740,8,3.106394526321543e7,2.5540169889748666e7
155,21740,9,8.311643886233711e7,1.402145428218308e8
155,21740,10,2.3526118388950393e7,2.601529097631923e7
156,21740,1,7.781548341533345e9,2.3928977826404303e8
156,21740,2,9.048597333962486e9,1.0183720037530485e9
156,21740,3,1.163402245298205e9,3.1428159694850016e8
156,21740,4,2.0534224696144192e9,9.533226489562551e8
156,21740,5,3.803842893231439e8,2.3650698698874956e8
156,21740,6,5.6215163838004746e7,3.943385949486989e7
156,21740,7,1.993529864882719e7,1.1797006255276993e7
156,21740,8,2.1924874592461247e7,1.8669918653550148e7
156,21740,9,7.136708096213025e7,1.1712013206247662e8
156,21740,10,2.847256722665377e7,3.2973896461600572e7
157,21740,1,6.104313492748505e9,1.8956774187459975e8
157,21740,2,6.121375738942714e9,6.906778951926314e8
157,21740,3,9.457460283704267e8,2.5132850527560678e8
157,21740,4,2.278534667257453e9,1.0628908347358247e9
157,21740,5,4.837144317229905e8,3.0607621712058735e8
157,21740,6,7.826053323900391e7,5.29575556899789e7
157,21740,7,2.6701226857179802e7,1.5304077488135453e7
157,21740,8,3.865006556777203e7,3.345153380240388e7
157,21740,9,1.0619471531759411e8,1.7538374929150233e8
157,21740,10,4.054519636389384e7,4.60547367825275e7
158,21740,1,5.578252638716748e9,1.7012582052127156e8
158,21740,2,6.984056291267533e9,7.933638130291549e8
158,21740,3,1.0441952496111158e9,2.792253588083367e8
158,21740,4,2.636408851216428e9,1.2232491990925803e9
158,21740,5,5.070294815564773e8,3.185234235401676e8
158,21740,6,7.39608583007635e7,5.212206967951451e7
158,21740,7,1.715103912257744e7,1.0593401316536626e7
158,21740,8,2.467619326729702e7,1.9376144151882917e7
158,21740,9,8.647250251365773e7,1.4184753616868588e8
158,21740,10,3.2071661311974023e7,3.524323072481331e7
159,21740,1,4.60906524759764e9,1.4271534058906344e8
159,21740,2,5.961790349443856e9,6.755540948141525e8
159,21740,3,8.783144347712842e8,2.3519784880741915e8
159,21740,4,1.7120882781926098e9,8.071357956766844e8
159,21740,5,3.4933142276151085e8,2.1856633824381945e8
159,21740,6,4.9006928998630844e7,3.528784736621164e7
159,21740,7,1.258991441798367e7,7.225286589718112e6
159,21740,8,1.6075403124469237e7,1.3306739273736712e7
159,21740,9,4.886811328578385e7,7.975872788434799e7
159,21740,10,2.0706650096742313e7,2.4104864358941242e7
160,21740,1,7.6434745425506115e9,2.4064355402835763e8
160,21740,2,7.876194014367875e9,8.923967148775911e8
160,21740,3,1.2543950915418985e9,3.3445552318956107e8
160,21740,4,2.4036460149827666e9,1.1219142359025266e9
160,21740,5,4.8635903072795826e8,3.085610925382447e8
160,21740,6,6.439237943648212e7,4.5651890203330524e7
160,21740,7,1.6576240765005363e7,1.0320124610186996e7
160,21740,8,2.284982631020212e7,1.828429158884586e7
160,21740,9,6.864263655187857e7,1.1191082567522301e8
160,21740,10,2.28909775093291e7,2.5155835999438133e7
161,21740,1,4.468741400964439e9,1.40251133674991e8
161,21740,2,5.255211912115713e9,5.946089581575754e8
161,21740,3,7.562513880939648e8,2.036398915746672e8
161,21740,4,1.6102950316280293e9,7.424213986472167e8
161,21740,5,3.659488071378634e8,2.2808898416614217e8
161,21740,6,6.00782482037479e7,4.3147662850152925e7
161,21740,7,1.5666415759369893e7,9.076290282486798e6
161,21740,8,2.816526863326641e7,2.4212021470492736e7
161,21740,9,7.690326897801761e7,1.3001963598555103e8
161,21740,10,3.147943669090497e7,3.6532693864576384e7
162,21740,1,5.463882756914199e9,1.6996096869460464e8
162,21740,2,7.605262047233204e9,8.585449952017608e8
162,21740,3,1.177671165892378e9,3.136148295054233e8
162,21740,4,2.355126462292424e9,1.1003832325348384e9
162,21740,5,5.316243501061528e8,3.3325561664588743e8
162,21740,6,7.761305299360281e7,5.4694264453962766e7
162,21740,7,1.9724635748295646e7,1.1313687687209401e7
162,21740,8,2.6181291999604225e7,2.2429950266467236e7
162,21740,9,1.0883419972067395e8,1.828535226066705e8
162,21740,10,4.113512491403724e7,4.816003660362385e7
163,21740,1,8.159932657082904e9,2.577647446040493e8
163,21740,2,8.5204636762718315e9,9.592879702885406e8
163,21740,3,1.207509407831147e9,3.239780247027528e8
163,21740,4,2.6055763438315396e9,1.2124669348756943e9
163,21740,5,5.1872625461672455e8,3.228864409378505e8
163,21740,6,7.406685605515027e7,5.141522209317884e7
163,21740,7,2.101801629077658e7,1.2946781975885913e7
163,21740,8,3.5461142412393115e7,3.1017834568555456e7
163,21740,9,8.510433099748108e7,1.4561525258461457e8
163,21740,10,3.276794106865114e7,3.885200840949222e7
164,21740,1,4.0554414438092794e9,1.2636292814974499e8
164,21740,2,6.214931021395275e9,6.999324287287276e8
164,21740,3,9.080261287054962e8,2.421277652406857e8
164,21740,4,1.983281819947182e9,9.243107261332493e8
164,21740,5,4.403367649580621e8,2.7715174618268317e8
164,21740,6,8.517172049676666e7,5.9064998508568786e7
164,21740,7,2.9172408067971975e7,1.7087794083912957e7
164,21740,8,4.055004988411458e7,3.491884153265346e7
164,21740,9,1.480040751901861e8,2.5436682521903148e8
164,21740,10,4.804700404113785e7,5.691210266110705e7
165,21740,1,6.002034855290052e9,1.886427707973891e8
165,21740,2,6.756663383641832e9,7.635823727070805e8
165,21740,3,1.0050728417641224e9,2.7463921354795766e8
165,21740,4,2.3757898642944922e9,1.1189198787105386e9
165,21740,5,4.5108563698030293e8,2.81501401522415e8
165,21740,6,6.1036924883027904e7,4.407519032845323e7
165,21740,7,1.547842531199992e7,8.599859121808782e6
165,21740,8,1.9907673166615747e7,1.6162780897106107e7
165,21740,9,6.166139955379566e7,9.914918210799608e7
165,21740,10,3.0134195556492604e7,3.474764542599493e7
166,21740,1,6.81067842641608e9,2.1526476931586513e8
166,21740,2,8.406830735485168e9,9.53405956850794e8
166,21740,3,1.1267434458268027e9,3.047914535201703e8
166,21740,4,1.969743319780543e9,9.143062910146749e8
166,21740,5,3.9312834219719654e8,2.4590361116754147e8
166,21740,6,6.143322766131948e7,4.32502178798335e7
166,21740,7,1.6781171335059494e7,9.314246909307374e6
166,21740,8,2.630157429518121e7,2.211072717509873e7
166,21740,9,7.648738406980732e7,1.2602363836246172e8
166,21740,10,2.475858196183549e7,2.73066976581328e7
167,21740,1,6.151034920568948e9,1.9275962970444605e8
167,21740,2,6.474612888675052e9,7.31221423627515e8
167,21740,3,9.245485732585583e8,2.4780310639602685e8
167,21740,4,1.7549090549468505e9,8.124285508370277e8
167,21740,5,3.500201659349087e8,2.2008923729283607e8
167,21740,6,6.124106886838229e7,4.2560431986571506e7
167,21740,7,1.706434557866263e7,1.0210792083135206e7
167,21740,8,3.496999395298597e7,3.016601219603191e7
167,21740,9,9.986189533515598e7,1.7155883158738306e8
167,21740,10,4.072321340511077e7,4.843256666109934e7
168,21740,1,6.698357530547948e9,2.0924953434480074e8
168,21740,2,6.979713710527029e9,7.864285337371927e8
168,21740,3,9.957788954119129e8,2.690001811088644e8
168,21740,4,2.196445823540627e9,1.0221370263346167e9
168,21740,5,4.6564015917382175e8,2.919643995671403e8
168,21740,6,7.480471504045947e7,5.236662230701191e7
168,21740,7,2.5481180610556185e7,1.595090692475279e7
168,21740,8,3.484874280245335e7,2.9037418557174485e7
168,21740,9,9.378092799188913e7,1.5608873587249246e8
168,21740,10,4.082981508520241e7,4.773241399885116e7
169,21740,1,9.697168201127779e9,3.0602870500289124e8
169,21740,2,1.1302241827474867e10,1.268944565310904e9
169,21740,3,1.2895680774179785e9,3.4380328204993594e8
169,21740,4,2.328210294562897e9,1.0768831878002565e9
169,21740,5,4.5094282677758086e8,2.844498966736365e8
169,21740,6,6.432476767426905e7,4.560399475878725e7
169,21740,7,2.101626998588698e7,1.2391281345474232e7
169,21740,8,2.9682810152416542e7,2.6738881130501773e7
169,21740,9,7.292630143334281e7,1.2131185243257803e8
169,21740,10,2.8631380276926618e7,3.253022079589813e7
170,21740,1,4.032401473388962e9,1.2720208864538038e8
170,21740,2,6.86788502189463e9,7.72299496103251e8
170,21740,3,1.0139110129652588e9,2.6886722452676725e8
170,21740,4,1.8702387820654888e9,8.651976945737598e8
170,21740,5,4.328833280278121e8,2.7459698067878246e8
170,21740,6,7.989685855697042e7,5.503661759629838e7
170,21740,7,2.8823628071359072e7,1.6004498005158769e7
170,21740,8,4.52747908294498e7,3.855468251443571e7
170,21740,9,1.4887034996412873e8,2.5516091071310252e8
170,21740,10,4.926351142489433e7,5.657830334150022e7
171,21740,1,6.431633986334194e9,2.006306073312911e8
171,21740,2,5.887142168590058e9,6.618550250105786e8
171,21740,3,8.778827272287276e8,2.3602968504078743e8
171,21740,4,2.0000565558947685e9,9.247709039542149e8
171,21740,5,4.063512558410114e8,2.5638425921917492e8
171,21740,6,6.645313669952348e7,4.725526305160429e7
171,21740,7,1.5956364865504235e7,9.168128541313821e6
171,21740,8,2.1420323679399453e7,1.807459248138595e7
171,21740,9,7.030062497413622e7,1.173192859906339e8
171,21740,10,3.1888437341703475e7,3.619656714262607e7
172,21740,1,1.3657390030739971e10,4.3141632399978733e8
172,21740,2,1.5294754301286102e10,1.7225683757484267e9
172,21740,3,1.8323420169073162e9,4.9781839291812795e8
172,21740,4,2.2977785286738153e9,1.0576416612227796e9
172,21740,5,4.836020286392758e8,3.051477535561171e8
172,21740,6,8.37570242242787e7,5.836504029476491e7
172,21740,7,3.04982504063494e7,1.6136866834086824e7
172,21740,8,3.766653109948369e7,3.11508005266184e7
172,21740,9,1.5078700017815495e8,2.6103090337250245e8
172,21740,10,5.081781222846852e7,5.762803549619828e7
173,21740,1,5.572121552502325e9,1.7374607820780686e8
173,21740,2,6.007928545140111e9,6.731187001487727e8
173,21740,3,9.426711275809096e8,2.523817627526052e8
173,21740,4,1.9687142823640797e9,9.181159400162826e8
173,21740,5,3.8483312066827464e8,2.4464179850246102e8
173,21740,6,5.3566700027870834e7,3.833854959627209e7
173,21740,7,1.2954677497072939e7,7.379295903533041e6
173,21740,8,2.3921753519868195e7,2.0201792409812033e7
173,21740,9,7.364491037775701e7,1.2108868847527169e8
173,21740,10,2.8252993640845116e7,3.0368674043487187e7
174,21740,1,5.066591646466969e9,1.5592980689035407e8
174,21740,2,7.051578965149539e9,7.963418421482799e8
174,21740,3,9.846715002275361e8,2.676287120040785e8
174,21740,4,1.9997550647445843e9,9.312537034296758e8
174,21740,5,4.098751744720991e8,2.5516227211382028e8
174,21740,6,5.33812258485288e7,3.770457550303785e7
174,21740,7,1.4681761869625615e7,9.167810489277365e6
174,21740,8,1.7621111282609433e7,1.4843048864003498e7
174,21740,9,5.1284915188015215e7,8.261561085565919e7
174,21740,10,2.5192947838924877e7,2.921873011556494e7
175,21740,1,5.690397648705325e9,1.768818961471455e8
175,21740,2,6.3633553419548025e9,7.103073856658902e8
175,21740,3,9.187751861577778e8,2.5025579309213033e8
175,21740,4,1.7662999820469675e9,8.22230724889877e8
175,21740,5,3.6963007031051064e8,2.305485038480409e8
175,21740,6,5.315809205519331e7,3.840608931041746e7
175,21740,7,9.902888541711593e6,6.383536809668489e6
175,21740,8,1.2089348710983781e7,1.0240085210755304e7
175,21740,9,4.569910564752879e7,7.202629192045791e7
175,21740,10,1.7586081882508323e7,1.9150604614430334e7
