i,species_code,age,n,biomass
374,21740,8,1.052881984150185e8,1.0485031620470181e8
374,21740,9,8.110961221118338e7,8.06295921753866e7
374,21740,10,7.352309627505791e7,9.797999172654425e7
375,21740,1,3.66851593850186e8,7.073531338873452e6
375,21740,2,6.493790215322343e9,5.639043584538523e8
375,21740,3,1.7165533902301369e9,3.41753965577475e8
375,21740,4,1.7240017918581542e8,7.332616440062892e7
375,21740,5,1.302834446685068e8,7.668849066843212e7
375,21740,6,2.27439300391443e8,1.576748140828239e8
375,21740,7,1.77578780039582e8,1.4376921405471012e8
375,21740,8,1.011830935213099e8,9.946915181213209e7
375,21740,9,8.647126038534391e7,8.636765783418706e7
375,21740,10,7.41795594978365e7,1.0256063966299784e8
376,21740,1,2.5770108168312368e8,4.868876090246741e6
376,21740,2,2.3022977427202334e9,1.848800943401875e8
376,21740,3,8.007185060487134e8,1.7572917561299548e8
376,21740,4,1.400129032371447e8,6.1716999670446545e7
376,21740,5,1.3627090103208092e8,8.041698764127819e7
376,21740,6,2.3390094468165046e8,1.620480221754773e8
376,21740,7,1.854693153734318e8,1.5295230005501264e8
376,21740,8,1.0666239527006575e8,1.072096270554889e8
376,21740,9,8.719790824034663e7,8.508188191209665e7
376,21740,10,6.5774678120094e7,8.836540369730838e7
377,21740,1,2.6240788027471703e8,4.897795418450614e6
377,21740,2,3.219409471589468e9,2.6499794640810028e8
377,21740,3,9.598434579540303e8,2.0861186391020703e8
377,21740,4,1.7651998424292493e8,7.67576080419726e7
377,21740,5,1.4672190373770508e8,8.518117672893608e7
377,21740,6,2.4752692763395858e8,1.7173622654773358e8
377,21740,7,1.964929806878662e8,1.5798690675921822e8
377,21740,8,9.905315315100434e7,9.535022911236654e7
377,21740,9,7.849854712298684e7,7.461833820720239e7
377,21740,10,6.317997559249097e7,8.523367480733304e7
378,21740,1,1.6973027079118028e8,3.4141281781359958e6
378,21740,2,3.794405942738127e9,3.1524728690619206e8
378,21740,3,9.981485707840093e8,2.1585260515872958e8
378,21740,4,1.4852268789732692e8,6.242608495445201e7
378,21740,5,1.3372515600288269e8,7.900184089059494e7
378,21740,6,2.290388009586727e8,1.596229320714058e8
378,21740,7,1.6051311779448324e8,1.3184623184817718e8
378,21740,8,1.0104336197465207e8,9.948815240649556e7
378,21740,9,7.08199884528627e7,6.882437993184014e7
378,21740,10,6.652157753654388e7,9.087044112952872e7
379,21740,1,2.2394185082454687e8,3.948799712064521e6
379,21740,2,2.737652330655401e9,2.226047270274947e8
379,21740,3,8.533128173790686e8,1.846728897064065e8
379,21740,4,1.611591561524096e8,6.939512857269907e7
379,21740,5,1.251551145721237e8,7.362115491966037e7
379,21740,6,2.1829841551298425e8,1.5147686742421323e8
379,21740,7,1.6508706098560476e8,1.3361738563151798e8
379,21740,8,9.482583413185817e7,9.13954769516507e7
379,21740,9,6.745009752906686e7,6.55704036287877e7
379,21740,10,5.898268567691176e7,8.0397118635439e7
380,21740,1,1.959306787484369e8,3.3397102674595583e6
380,21740,2,1.8177255193660793e9,1.4672295019908002e8
380,21740,3,6.876695945626581e8,1.5309543227889284e8
380,21740,4,1.2538526546688998e8,5.42565406867684e7
380,21740,5,1.1348715062356474e8,6.739760112314719e7
380,21740,6,1.9614223009982964e8,1.3651434997528642e8
380,21740,7,1.5561317834727448e8,1.2634309234054899e8
380,21740,8,9.13005791828042e7,9.034020022520474e7
380,21740,9,7.181928437543467e7,6.943756601555541e7
380,21740,10,6.181223989419203e7,8.433853082681945e7
381,21740,1,1.887601323628562e8,3.7136975058152247e6
381,21740,2,3.8915238922408547e9,3.2278555140522313e8
381,21740,3,9.742342332351799e8,2.0087761416711247e8
381,21740,4,1.475504821202441e8,6.3459129194311455e7
381,21740,5,1.1809172062605636e8,6.939147636927536e7
381,21740,6,2.0483545650327152e8,1.416211064396857e8
381,21740,7,1.5455997197642195e8,1.2625511065058707e8
381,21740,8,8.249577751281884e7,8.237151217072962e7
381,21740,9,6.541358157554359e7,6.727528020202771e7
381,21740,10,6.455892290873311e7,8.754575539872068e7
382,21740,1,1.5945005336680058e8,3.092957421080266e6
382,21740,2,1.7753867957444355e9,1.4560983252130976e8
382,21740,3,7.512489565043951e8,1.6728839842604542e8
382,21740,4,1.469394450104822e8,6.35553534246742e7
382,21740,5,1.437476290763742e8,8.399735938688442e7
382,21740,6,2.4993277531247905e8,1.7317874650909185e8
382,21740,7,1.7657501357145348e8,1.4319804128137478e8
382,21740,8,1.0652140144155332e8,1.0499970822471902e8
382,21740,9,7.735691189257923e7,7.646911311463928e7
382,21740,10,6.9143816165192e7,9.424324544285998e7
383,21740,1,1.9195133330814525e8,3.599534112458935e6
383,21740,2,2.6767942068471775e9,2.266121443880298e8
383,21740,3,8.812051141874428e8,1.9330435207946995e8
383,21740,4,1.386594630995224e8,6.0085154533916384e7
383,21740,5,1.2967320022926122e8,7.519951222588037e7
383,21740,6,2.2324792073747864e8,1.5535578232347885e8
383,21740,7,1.6864768612656143e8,1.3903108652035156e8
383,21740,8,9.645812859441021e7,9.562023442193718e7
383,21740,9,7.612473914587687e7,7.425686693929428e7
383,21740,10,6.3979210237353876e7,8.684480633499695e7
384,21740,1,2.98706248678626e8,5.387532430069053e6
384,21740,2,4.6645207102779e9,3.7607680368718064e8
384,21740,3,1.3778313029337556e9,3.0041019732103896e8
384,21740,4,1.8704400896359643e8,7.447851898103754e7
384,21740,5,1.3402677184785809e8,7.857861161436662e7
384,21740,6,2.1165314606018943e8,1.4530734281858394e8
384,21740,7,1.608789434419787e8,1.3135163620049329e8
384,21740,8,9.090102264246128e7,9.019558461343984e7
384,21740,9,8.285869145339395e7,8.218613466452391e7
384,21740,10,6.611800121817203e7,8.879032217342456e7
385,21740,1,2.500403401513859e8,4.805553145147104e6
385,21740,2,2.2491567718365636e9,1.8085265660673717e8
385,21740,3,7.603839933515372e8,1.6743168921919993e8
385,21740,4,1.4008994327630118e8,6.034905693123611e7
385,21740,5,1.2263388712349807e8,7.222178801187468e7
385,21740,6,2.0174580825216666e8,1.4139420265719095e8
385,21740,7,1.6001422495145693e8,1.3230039062520684e8
385,21740,8,8.22665308611707e7,7.968308457397501e7
385,21740,9,6.513022199247494e7,6.4545323891662434e7
385,21740,10,6.2203364924666494e7,8.434822987611318e7
386,21740,1,2.5469959197450703e8,5.054800494978331e6
386,21740,2,4.739175638032756e9,4.065543574972926e8
386,21740,3,1.5200187108935428e9,3.069879376498128e8
386,21740,4,1.3978077593956846e8,5.877024183040312e7
386,21740,5,1.2681447974274202e8,7.324635708457036e7
386,21740,6,1.91436089964418e8,1.3330635825648683e8
386,21740,7,1.5579898179505062e8,1.2590196841680932e8
386,21740,8,8.807334954463497e7,8.702216383923188e7
386,21740,9,6.99588661185202e7,7.137121245241702e7
386,21740,10,6.324372192596366e7,8.701026573640949e7
387,21740,1,1.7774281033730295e8,3.506522732681877e6
387,21740,2,1.9017968921629348e9,1.5621301818192405e8
387,21740,3,8.312708715377427e8,1.8966409549203533e8
387,21740,4,1.6298703543333316e8,7.061685995627433e7
387,21740,5,1.5498384778652462e8,9.014737608550632e7
387,21740,6,2.318373429704929e8,1.6159432884105396e8
387,21740,7,1.725072822498119e8,1.3921305858574688e8
387,21740,8,9.886363734909803e7,9.584832999853209e7
387,21740,9,7.600141674339393e7,7.323073579865661e7
387,21740,10,6.0651410814002365e7,8.37693960795377e7
388,21740,1,2.5303029313343164e8,4.634067754775586e6
388,21740,2,5.602150263231958e9,4.385889435685402e8
388,21740,3,9.27349933905564e8,1.938232692261615e8
388,21740,4,1.4987783029853335e8,6.642004174956444e7
388,21740,5,1.5026028880358276e8,8.814316850968167e7
388,21740,6,2.4994491990473688e8,1.7564046759414983e8
388,21740,7,1.852487808779863e8,1.5263952824697566e8
388,21740,8,1.058805307652435e8,1.033518168417217e8
388,21740,9,8.743796462664387e7,8.521897785337055e7
388,21740,10,6.800130493064788e7,9.067021210259236e7
389,21740,1,1.77042607328201e8,3.548427920026704e6
389,21740,2,2.341578442210392e9,1.9344991134110796e8
389,21740,3,7.695944632656336e8,1.6915288404868513e8
389,21740,4,1.4574928439864796e8,6.185277353493999e7
389,21740,5,1.4228858931619304e8,8.280190990512183e7
389,21740,6,2.2135772010504177e8,1.5455151419198236e8
389,21740,7,1.7205845626453286e8,1.3821590604788223e8
389,21740,8,9.163130073289505e7,8.968097658839656e7
389,21740,9,7.471727979090738e7,7.082376136943223e7
389,21740,10,5.893908270394031e7,7.900482745476979e7
390,21740,1,3.5233796584105796e8,6.605624424267133e6
390,21740,2,2.6284461425449038e9,2.1855790376628456e8
390,21740,3,8.099736530033581e8,1.7566091094245517e8
390,21740,4,1.2609297138694748e8,5.482497934160222e7
390,21740,5,1.1234636422511145e8,6.645159676906488e7
390,21740,6,2.1000949762219948e8,1.4540650739572898e8
390,21740,7,1.5327247628481454e8,1.2509866076053056e8
390,21740,8,9.756581041876884e7,9.74285647236505e7
390,21740,9,7.212569459430644e7,6.958391574807374e7
390,21740,10,5.631423475085023e7,7.548633402282916e7
391,21740,1,2.3706623883056468e8,4.618265553977305e6
391,21740,2,3.9372174005117526e9,3.1545607067855644e8
391,21740,3,9.183159543770412e8,1.999416224091989e8
391,21740,4,1.4378410705111176e8,6.197440312974541e7
391,21740,5,1.401246047861871e8,8.278842757932788e7
391,21740,6,2.3799525486636004e8,1.6618225383533135e8
391,21740,7,1.8619265603310442e8,1.5007616777620474e8
391,21740,8,1.0810872895291609e8,1.0635359056195946e8
391,21740,9,8.699802681029285e7,8.256634030325109e7
391,21740,10,6.602626752778728e7,9.039084003927223e7
392,21740,1,2.160755545289056e8,4.249706419947885e6
392,21740,2,2.685592506741672e9,2.2667734875764284e8
392,21740,3,1.1101501534089193e9,2.473100318279914e8
392,21740,4,2.1685927301606816e8,9.14542740838331e7
392,21740,5,1.7120150156560737e8,9.978203093771052e7
392,21740,6,2.772801548947987e8,1.8936046809964958e8
392,21740,7,1.9299009615874788e8,1.5517108479035902e8
392,21740,8,9.540577260634671e7,9.312970847518295e7
392,21740,9,8.86208025797132e7,8.372741482121836e7
392,21740,10,5.968409226066795e7,8.132118448200385e7
393,21740,1,2.233341853816073e8,3.9453460413232427e6
393,21740,2,2.498898879894537e9,2.0007466413296688e8
393,21740,3,7.295695251081284e8,1.604719764703774e8
393,21740,4,1.437325132752999e8,6.2569859064751536e7
393,21740,5,1.3483517047567987e8,7.713454159993982e7
393,21740,6,2.2340032597900924e8,1.5550625045360792e8
393,21740,7,1.6863283480901217e8,1.3561093729749647e8
393,21740,8,9.815655353172112e7,9.842445901838563e7
393,21740,9,7.523564823168965e7,7.598610754092032e7
393,21740,10,7.040846476123382e7,9.782414658590917e7
394,21740,1,1.7784926478036374e8,3.565839110807771e6
394,21740,2,2.5358960088464518e9,2.0953156693640038e8
394,21740,3,8.41912427609426e8,1.8354343682549775e8
394,21740,4,1.6312265353547668e8,6.90819441774282e7
394,21740,5,1.4441948820594394e8,8.518325269887261e7
394,21740,6,2.1679123812241995e8,1.4972278568743455e8
394,21740,7,1.6665882729953155e8,1.347542922996712e8
394,21740,8,8.839638030700715e7,8.6248644323995e7
394,21740,9,6.963077753736214e7,7.118879897908078e7
394,21740,10,6.387916828607952e7,8.657843778701e7
395,21740,1,2.4591922127911454e8,4.706867858739968e6
395,21740,2,2.8378533129605317e9,2.3272394436720717e8
395,21740,3,8.51963663140995e8,1.8078264719586867e8
395,21740,4,1.4148471960371146e8,6.263534454778974e7
395,21740,5,1.232832877994955e8,7.202653882868925e7
395,21740,6,1.966987165863118e8,1.3641228906089282e8
395,21740,7,1.5315923744055343e8,1.2628729242894994e8
395,21740,8,8.60534322156429e7,8.588979496980149e7
395,21740,9,6.71439524814783e7,6.768042762929863e7
395,21740,10,6.84877170793669e7,9.736202376236516e7
396,21740,1,3.164933070569029e8,6.129052062419756e6
396,21740,2,2.977742063569574e9,2.385007687355807e8
396,21740,3,7.893664345862546e8,1.7092946429880184e8
396,21740,4,1.4710404618348736e8,6.170669011375227e7
396,21740,5,1.295875398104245e8,7.598619918960121e7
396,21740,6,2.032156738013867e8,1.3928498213247004e8
396,21740,7,1.5503101057393223e8,1.2653017126589108e8
396,21740,8,8.025748129222627e7,7.932421437187997e7
396,21740,9,7.03428811621606e7,6.805908687939712e7
396,21740,10,5.773783333891222e7,7.830335178758645e7
397,21740,1,1.7313591637270194e8,3.5101103756460957e6
397,21740,2,4.756942560528716e9,3.8989885831776625e8
397,21740,3,1.0057412456308436e9,2.1095234958709466e8
397,21740,4,1.5492876545853662e8,6.6721649611267716e7
397,21740,5,1.3080218402369419e8,7.639382949305369e7
397,21740,6,2.1406062998618066e8,1.479413276459439e8
397,21740,7,1.7043920143554953e8,1.4181888148833895e8
397,21740,8,9.399284308336814e7,9.034297245616876e7
397,21740,9,6.978755010479473e7,7.03032335500477e7
397,21740,10,6.852031789173295e7,9.513006086656523e7
398,21740,1,1.838347660003461e8,3.535954183428318e6
398,21740,2,3.365051270434909e9,2.783962389172794e8
398,21740,3,9.572229930227805e8,2.050276643339945e8
398,21740,4,1.4420390359857026e8,5.87031758745897e7
398,21740,5,1.2643693888937968e8,7.49128863971777e7
398,21740,6,2.1453702642742282e8,1.4879986536426097e8
398,21740,7,1.6782934933422893e8,1.3880822642143965e8
398,21740,8,9.495980339760923e7,9.426423005191433e7
398,21740,9,7.890463591180505e7,7.995545476895024e7
398,21740,10,6.977635771162184e7,9.584856807046027e7
399,21740,1,2.201874943859151e8,4.0593095994793614e6
399,21740,2,3.406740981135419e9,2.7429862408382e8
399,21740,3,9.827788457027442e8,2.1729891314214653e8
399,21740,4,1.5263343798075482e8,6.5739479519638784e7
399,21740,5,1.4316900873012945e8,8.38147843484953e7
399,21740,6,2.1297614603709856e8,1.46742484852372e8
399,21740,7,1.6843815089050782e8,1.355129834666671e8
399,21740,8,9.50535589933401e7,9.48383746134852e7
399,21740,9,7.40510560306275e7,7.410818264094037e7
399,21740,10,6.8921075530846e7,9.529828170761737e7
400,21740,1,2.2923063988549894e8,4.641314631303906e6
400,21740,2,2.41370675553685e9,1.962371842073047e8
400,21740,3,9.530325068660185e8,2.13283904487431e8
400,21740,4,1.6544123090546685e8,6.979626978276841e7
400,21740,5,1.6113265493610823e8,9.518806223383072e7
400,21740,6,2.5969857318690985e8,1.8068324606139514e8
400,21740,7,1.9484371506294954e8,1.6048399304280418e8
400,21740,8,1.1700858984584971e8,1.1770938637800579e8
400,21740,9,8.88667652316872e7,8.917680186916253e7
400,21740,10,8.133059487515035e7,1.1330402005649719e8
401,21740,1,1.8934378234109053e8,3.7417604617717653e6
401,21740,2,3.136750900154104e9,2.6832261985949415e8
401,21740,3,1.0233798465171237e9,2.2286703198833257e8
401,21740,4,1.5715901455049986e8,6.633359926219151e7
401,21740,5,1.3117746923313506e8,7.647468640629071e7
401,21740,6,2.161627951642016e8,1.5025008978859776e8
401,21740,7,1.5576484035497913e8,1.2518677090341191e8
401,21740,8,9.441169430394983e7,9.380562151969102e7
401,21740,9,6.92595031454398e7,6.686284436276807e7
401,21740,10,5.538259191916535e7,7.696173508349656e7
402,21740,1,4.2431271324220186e8,7.980497905570215e6
402,21740,2,5.609930655107937e9,4.389370141030683e8
402,21740,3,9.026580109110681e8,1.8482377686010805e8
402,21740,4,1.239315508537972e8,5.396889258308686e7
402,21740,5,1.343585547713986e8,7.907162000602601e7
402,21740,6,2.092013748706552e8,1.453505288226568e8
402,21740,7,1.7966169937357354e8,1.4732021620566896e8
402,21740,8,8.544518476473643e7,8.367452753521211e7
402,21740,9,6.948807357409385e7,7.018653442574985e7
402,21740,10,6.360620915438834e7,8.482127535142927e7
403,21740,1,2.436720118647713e8,5.292861231979247e6
403,21740,2,6.115053576913934e9,4.807818698971104e8
403,21740,3,9.671984953799025e8,1.9648194260382617e8
403,21740,4,1.359860768516394e8,5.9057126443685606e7
403,21740,5,1.2413114824061228e8,7.239404942630263e7
403,21740,6,2.209308886789861e8,1.5398309655296537e8
403,21740,7,1.8310824411018756e8,1.5019005468138665e8
403,21740,8,9.425559526681407e7,9.150577952394275e7
403,21740,9,8.381170002539943e7,8.329543864675531e7
403,21740,10,5.884271796593809e7,8.026627358324315e7
404,21740,1,3.0011761315131646e8,5.697624227297538e6
404,21740,2,2.349924326331229e9,1.954162722652889e8
404,21740,3,9.066000640541098e8,1.953203867509454e8
404,21740,4,1.692610642939347e8,7.058358524088e7
404,21740,5,1.2407070365342808e8,7.341523990888712e7
404,21740,6,2.1444640183295137e8,1.4897097558378488e8
404,21740,7,1.488357101198287e8,1.2096499724413025e8
404,21740,8,8.636132730604756e7,8.443719418507311e7
404,21740,9,7.774720757211098e7,7.686506686831085e7
404,21740,10,6.3419140812871255e7,8.632651981978855e7
405,21740,1,2.3966644462890616e8,4.743863236561712e6
405,21740,2,3.8290784938742957e9,3.1030273007756126e8
405,21740,3,1.0271472642291604e9,2.1708962998503765e8
405,21740,4,1.4469486777772066e8,6.214923256250478e7
405,21740,5,1.4231710286497194e8,8.42125648683191e7
405,21740,6,2.2363132594976318e8,1.557527872348718e8
405,21740,7,1.684243827584719e8,1.3723462730823067e8
405,21740,8,9.642278085096535e7,9.501470342290427e7
405,21740,9,7.19191998984515e7,7.139453455224498e7
405,21740,10,6.936073002518037e7,9.597074613974534e7
406,21740,1,2.1932285701042554e8,3.9311388529644045e6
406,21740,2,2.5823307429484506e9,2.082635389004969e8
406,21740,3,7.613492126370106e8,1.6423880203358817e8
406,21740,4,1.1758245642173988e8,5.1041622306434914e7
406,21740,5,1.1528489186027692e8,6.859097514967306e7
406,21740,6,1.9107198808642218e8,1.3187804285264553e8
406,21740,7,1.3623266133268115e8,1.1105723744930354e8
406,21740,8,8.595731794453186e7,8.332802341161852e7
406,21740,9,6.188613374066066e7,6.1303644857011005e7
406,21740,10,5.4312120700824775e7,7.549948203689101e7
407,21740,1,2.6888198119164586e8,5.113246523659842e6
407,21740,2,2.835895915923374e9,2.306424380450248e8
407,21740,3,8.99048499767826e8,1.9544132210788178e8
407,21740,4,1.5918256066502422e8,6.800877452527368e7
407,21740,5,1.3092936470823602e8,7.618714537985352e7
407,21740,6,2.232132565679506e8,1.5474195343479893e8
407,21740,7,1.6405861108736962e8,1.3272942291389556e8
407,21740,8,9.566992176961023e7,9.552017750239316e7
407,21740,9,8.253539259972304e7,8.010101020581575e7
407,21740,10,7.004374214699636e7,9.626299642813735e7
408,21740,1,2.1208369977973995e8,4.334810870034559e6
408,21740,2,2.9646580805983953e9,2.4398982317909318e8
408,21740,3,1.084591452369325e9,2.3931220663350824e8
408,21740,4,1.7007120460810226e8,7.32940288334114e7
408,21740,5,1.5150311734856078e8,8.929836760370745e7
408,21740,6,2.6455448603780058e8,1.8405776414964902e8
408,21740,7,1.900119112016062e8,1.546676507346498e8
408,21740,8,1.114907108244446e8,1.0801632634295301e8
408,21740,9,8.449650208937316e7,8.100983552716918e7
408,21740,10,7.069985839425792e7,9.223615564376412e7
409,21740,1,6.381818551454446e8,1.1979806503444092e7
409,21740,2,5.747056451736248e9,4.5267783771033293e8
409,21740,3,1.2934662627703831e9,2.785856795738448e8
409,21740,4,2.147293841247859e8,8.338314201563904e7
409,21740,5,1.3197499229322079e8,7.755999242837337e7
409,21740,6,2.1143016693902215e8,1.4686070368919036e8
409,21740,7,1.6464768584989792e8,1.3502836848451906e8
409,21740,8,9.34782551830719e7,9.29866100226048e7
409,21740,9,7.634359907275619e7,7.560230550630423e7
409,21740,10,6.683131161598615e7,9.068965651684612e7
410,21740,1,2.163243392925508e8,4.52988510865413e6
410,21740,2,2.7269049170059547e9,2.225784719014956e8
410,21740,3,8.655960746282581e8,1.8893192972520733e8
410,21740,4,1.685912743506112e8,6.938100562976737e7
410,21740,5,1.3997068365757632e8,8.223734044845146e7
410,21740,6,2.182332055380355e8,1.521607456378455e8
410,21740,7,1.664750876808265e8,1.3557367388520554e8
410,21740,8,8.670690411771123e7,8.411487597660665e7
410,21740,9,6.985798667128836e7,6.768669366690628e7
410,21740,10,5.6287248188987106e7,7.522184016771582e7
411,21740,1,2.5796468346218747e8,5.188652443804995e6
411,21740,2,2.089239176817152e9,1.6349239013716146e8
411,21740,3,7.325617554364507e8,1.6324009461150724e8
411,21740,4,1.366711467754062e8,5.80609575936109e7
411,21740,5,1.339882216806724e8,7.845585691504955e7
411,21740,6,2.2874777888100845e8,1.6012698358381405e8
411,21740,7,1.796751427764025e8,1.4842359874847177e8
411,21740,8,1.0135119624916136e8,1.0051501938017456e8
411,21740,9,7.94885223385584e7,7.964127848207682e7
411,21740,10,6.916234053557643e7,9.263798548974776e7
412,21740,1,1.6502938986951947e8,3.2339144904941567e6
412,21740,2,2.3703589727774167e9,1.9136261824878806e8
412,21740,3,7.610437290205948e8,1.6699859621859038e8
412,21740,4,1.294764234008949e8,5.572256871239287e7
412,21740,5,1.2520667684430476e8,7.388195662244451e7
412,21740,6,2.1037196338116384e8,1.4664850013110483e8
412,21740,7,1.6744740908381715e8,1.3554393099127635e8
412,21740,8,9.075938960129365e7,8.712424330293116e7
412,21740,9,6.752379098260558e7,6.5085312963933356e7
412,21740,10,5.651710321919131e7,7.621354580232184e7
413,21740,1,2.2090884945075193e8,4.525362437532671e6
413,21740,2,3.854645332329749e9,3.165143053201753e8
413,21740,3,1.0568705750599322e9,2.231275950075395e8
413,21740,4,1.5692347206570247e8,6.468239424126238e7
413,21740,5,1.367182480577836e8,8.084310997108583e7
413,21740,6,2.0373402924258336e8,1.4065595905846795e8
413,21740,7,1.679004143859948e8,1.3699568990583342e8
413,21740,8,8.234727270844883e7,8.02979710986477e7
413,21740,9,6.623336504014288e7,6.508749154955483e7
413,21740,10,5.5474332053176045e7,7.705228906303234e7
414,21740,1,1.8167158852202767e8,3.6761845842291377e6
414,21740,2,2.319971352404368e9,1.872519869723663e8
414,21740,3,8.692872375049586e8,1.9461134262861937e8
414,21740,4,1.453817102517085e8,6.066692850525132e7
414,21740,5,1.3847999007842454e8,8.094857360441229e7
414,21740,6,2.148144958295536e8,1.4811600690701595e8
414,21740,7,1.6896369316086528e8,1.3698772404732406e8
414,21740,8,9.154211750586046e7,9.236992127954127e7
414,21740,9,7.124724681832151e7,7.181430411265095e7
414,21740,10,6.177416994711776e7,8.422503597811082e7
415,21740,1,2.508174293134181e8,5.087468777831199e6
415,21740,2,4.080190291933795e9,3.2600190935199016e8
415,21740,3,9.217736399800498e8,1.8861590229550734e8
415,21740,4,1.3170288622062244e8,5.682089326044977e7
415,21740,5,1.240643220987161e8,7.556177371341035e7
415,21740,6,2.0634902863186407e8,1.4450981597294843e8
415,21740,7,1.6169048106926084e8,1.3214287764519665e8
415,21740,8,9.967954612107751e7,9.838692390035968e7
415,21740,9,7.798676575585979e7,7.80846748701467e7
415,21740,10,6.1359332782359734e7,8.429547342905742e7
416,21740,1,1.6008671216151467e8,3.325510872765976e6
416,21740,2,4.0175314371731586e9,3.290209659468554e8
416,21740,3,1.1365233056501133e9,2.443777176294273e8
416,21740,4,1.688834930750109e8,7.043758577924843e7
416,21740,5,1.3453789614568046e8,7.794032899282809e7
416,21740,6,2.1846486165290844e8,1.501759126897559e8
416,21740,7,1.764800211402076e8,1.4420801655952537e8
416,21740,8,1.0145345700608613e8,1.0019263104956046e8
416,21740,9,7.293883532119572e7,7.011659903513886e7
416,21740,10,6.564815655151717e7,8.727321857783656e7
417,21740,1,1.9175238504128122e8,3.774377175216778e6
417,21740,2,2.104680970491074e9,1.6970131137375158e8
417,21740,3,7.746379189022756e8,1.7318112490306824e8
417,21740,4,1.3042797767155471e8,5.672760794344186e7
417,21740,5,1.1857709046152724e8,7.062601616264519e7
417,21740,6,2.0729889080427313e8,1.453828655543993e8
417,21740,7,1.618461632059085e8,1.3154110954119837e8
417,21740,8,9.36446629085217e7,9.25709675835557e7
417,21740,9,7.230478018514834e7,7.174648058613202e7
417,21740,10,6.4549233791457064e7,8.836012812225327e7
418,21740,1,1.695173562862129e8,3.312060684114482e6
418,21740,2,2.1716084060004597e9,1.7699353558909687e8
418,21740,3,7.307068771027348e8,1.6060935142678055e8
418,21740,4,1.31700074723471e8,5.67108347728633e7
418,21740,5,1.1386646786119922e8,6.6699851809541784e7
418,21740,6,2.086133097631723e8,1.4444980044646794e8
418,21740,7,1.429487873093888e8,1.1702523285421547e8
418,21740,8,8.791164418189909e7,8.775300727917327e7
418,21740,9,6.433485214907102e7,6.43022293107137e7
418,21740,10,6.23430497838662e7,8.596585854664128e7
419,21740,1,3.653578333600923e8,7.012391618866125e6
419,21740,2,3.024965081978046e9,2.447332571527789e8
419,21740,3,8.685433112822838e8,1.8504343046611738e8
419,21740,4,1.491670438899946e8,6.340202953720074e7
419,21740,5,1.3836110366834876e8,8.143410528219855e7
419,21740,6,2.4797769775609905e8,1.7269825798499522e8
419,21740,7,1.7720334146885985e8,1.4504059310866663e8
419,21740,8,9.513723820840396e7,9.428659961422054e7
419,21740,9,7.591051355115654e7,7.435740891180693e7
419,21740,10,7.10516397079739e7,9.651905487444437e7
420,21740,1,2.7402921737770677e8,5.134667341197012e6
420,21740,2,2.695739510824908e9,2.196285106607812e8
420,21740,3,8.482481508556161e8,1.770877806117649e8
420,21740,4,1.52997181023171e8,6.6851506674482e7
420,21740,5,1.3402629081229386e8,7.847955956290741e7
420,21740,6,2.1927303131158093e8,1.5260290353953305e8
420,21740,7,1.728047914037313e8,1.3983508652766827e8
420,21740,8,9.603492535360841e7,9.255364299573262e7
420,21740,9,7.794087118244535e7,7.511458534928006e7
420,21740,10,6.579735472427794e7,8.716836568707581e7
421,21740,1,3.960650017939942e8,7.658711928808427e6
421,21740,2,3.736027134620545e9,2.97340644830937e8
421,21740,3,9.019167370182018e8,1.9555740044266245e8
421,21740,4,1.6824587802239636e8,7.376877208002101e7
421,21740,5,1.334555252982794e8,7.731586786127764e7
421,21740,6,2.176781816009367e8,1.5059160100540712e8
421,21740,7,1.8543952171272814e8,1.524958879576357e8
421,21740,8,1.1259971932726158e8,1.1039373011306378e8
421,21740,9,7.852722476262687e7,7.743226394388923e7
421,21740,10,7.854780780598775e7,1.0576093262425087e8
422,21740,1,3.040605275341977e8,6.245997832713081e6
422,21740,2,2.547626599984484e9,2.0511036063986352e8
422,21740,3,7.289627963818581e8,1.5542585732529676e8
422,21740,4,1.2404864494711076e8,5.4311902630022064e7
422,21740,5,1.2830657914612336e8,7.51667449726418e7
422,21740,6,2.152230086763404e8,1.5008115808816922e8
422,21740,7,1.6730415844724685e8,1.374006054605815e8
422,21740,8,8.993903411537105e7,8.950092325575742e7
422,21740,9,6.964009299791777e7,7.005423783138284e7
422,21740,10,6.475346723792002e7,8.762845274935564e7
423,21740,1,2.2082739449054608e8,4.1024316631411845e6
423,21740,2,2.410216937242924e9,1.957988295626551e8
423,21740,3,7.921725136298336e8,1.7149270594049206e8
423,21740,4,1.2714027894628538e8,5.439291281516333e7
423,21740,5,1.258667284247598e8,7.311237557078296e7
423,21740,6,2.2128367979168147e8,1.5360984233829638e8
423,21740,7,1.6697603608411148e8,1.3659820932571086e8
423,21740,8,9.44200930905232e7,9.502321636770697e7
423,21740,9,7.508050341758902e7,7.656680967543243e7
423,21740,10,7.28710702660936e7,9.94389458385292e7
424,21740,1,3.5981531585625225e8,6.527159101235105e6
424,21740,2,2.635229836779378e9,2.1139845791122535e8
424,21740,3,9.104541112855166e8,2.0432426440810096e8
424,21740,4,1.5660476341207758e8,6.821884167252676e7
424,21740,5,1.3244317521103032e8,7.743412449118939e7
424,21740,6,2.252861676364773e8,1.5600745560432446e8
424,21740,7,1.690504498276063e8,1.3775018900801724e8
424,21740,8,9.302171631335142e7,9.288333266924596e7
424,21740,9,7.724243399105527e7,7.618489791160823e7
424,21740,10,6.627192370155548e7,9.143799362277627e7
