i,species_code,age,n,biomass
374,21740,3,9.819204479798005e8,2.592416020820285e8
374,21740,4,2.0418765469202752e9,9.393706957152326e8
374,21740,5,3.9454229535458493e8,2.4496625535779408e8
374,21740,6,5.690654466789418e7,4.004872958290859e7
374,21740,7,1.5401466768452182e7,9.003416759165164e6
374,21740,8,2.9631903968478397e7,2.503731770990709e7
374,21740,9,6.6102061964105986e7,1.0959797120046832e8
374,21740,10,2.9390124036674965e7,3.307994173859585e7
375,21740,1,6.257004200780132e9,1.977483651563286e8
375,21740,2,6.974201626215409e9,7.876631864578283e8
375,21740,3,1.0930436951924784e9,2.927477331459923e8
375,21740,4,2.2483777691255217e9,1.0394046083959316e9
375,21740,5,4.461269364646577e8,2.7953934506740934e8
375,21740,6,6.1545480992697105e7,4.417194380199223e7
375,21740,7,1.4473658632316606e7,8.218730330914345e6
375,21740,8,2.0039634004027568e7,1.7251456577609327e7
375,21740,9,6.383873774058305e7,1.0520341784755209e8
375,21740,10,2.227451386008178e7,2.457329084951412e7
376,21740,1,4.768386547530541e9,1.4675253692958722e8
376,21740,2,6.031999466761911e9,6.887934170757535e8
376,21740,3,8.578478551277329e8,2.3093322548124453e8
376,21740,4,1.9297869036212344e9,9.025474934144835e8
376,21740,5,4.014492033905611e8,2.5292240444150293e8
376,21740,6,7.916522849320202e7,5.673472464881827e7
376,21740,7,1.3650025068725754e7,7.300485656798685e6
376,21740,8,3.322268005385272e7,2.752510949458417e7
376,21740,9,1.0343926560884653e8,1.747973568276754e8
376,21740,10,4.017942599481381e7,4.839367071727589e7
377,21740,1,4.542024075015078e9,1.429544606678313e8
377,21740,2,8.448274445109857e9,9.598455210002843e8
377,21740,3,1.194696328460596e9,3.21847850576792e8
377,21740,4,2.0870988167082713e9,9.640467842640884e8
377,21740,5,4.562737744481553e8,2.880502855446701e8
377,21740,6,7.76799915732227e7,5.442425677046411e7
377,21740,7,2.0959228320196435e7,1.2291066461394645e7
377,21740,8,4.112521549716881e7,3.629274289708432e7
377,21740,9,1.1109196087396322e8,1.8855355220916244e8
377,21740,10,3.502964282043708e7,3.814148096404844e7
378,21740,1,7.013633070309028e9,2.1900228553742135e8
378,21740,2,6.566038815820747e9,7.387006807551068e8
378,21740,3,9.019098183206127e8,2.428355690072512e8
378,21740,4,1.797485018378874e9,8.371611271593857e8
378,21740,5,4.085775186800943e8,2.5711366108358902e8
378,21740,6,7.382041045399316e7,5.130824309598588e7
378,21740,7,2.276804032985618e7,1.404792118487811e7
378,21740,8,3.645216977719998e7,3.1577232993497327e7
378,21740,9,1.1472888265660231e8,1.9346355057952818e8
378,21740,10,3.700209639459234e7,4.327898982903734e7
379,21740,1,5.183451988767909e9,1.612791885427295e8
379,21740,2,7.465810399722647e9,8.357045075479724e8
379,21740,3,1.056630521732055e9,2.849144167163729e8
379,21740,4,2.251546873765514e9,1.0508699229892107e9
379,21740,5,4.3951704593749315e8,2.76498075095627e8
379,21740,6,6.938160599215554e7,4.842539715149706e7
379,21740,7,1.4689866490449391e7,8.175494480639044e6
379,21740,8,2.8869373034640986e7,2.4070749214345116e7
379,21740,9,7.971045333129887e7,1.3185554798821959e8
379,21740,10,3.4681810773505144e7,4.072264061203088e7
380,21740,1,5.701411588989927e9,1.7590580852414858e8
380,21740,2,6.214418553416376e9,6.964510963303636e8
380,21740,3,8.898105980873452e8,2.4022566130201566e8
380,21740,4,1.8738997458270757e9,8.749816156433682e8
380,21740,5,3.652572263692508e8,2.326053444429604e8
380,21740,6,7.73136909312704e7,5.5712005116819374e7
380,21740,7,2.0222799909323208e7,1.2798023586384906e7
380,21740,8,3.080821014045283e7,2.6097302700091317e7
380,21740,9,8.963469091512002e7,1.506068297727567e8
380,21740,10,2.8531507908366386e7,3.2496282374993026e7
381,21740,1,5.331854032731406e9,1.6758153490256745e8
381,21740,2,6.909251182569012e9,7.77846597491772e8
381,21740,3,9.869668607831429e8,2.642578218190559e8
381,21740,4,2.132944058654171e9,9.915573243592459e8
381,21740,5,4.3905971252232224e8,2.712755371099919e8
381,21740,6,6.1223154324352555e7,4.224696816308579e7
381,21740,7,2.0140979799776874e7,1.105802809496713e7
381,21740,8,2.7047985014393166e7,2.3325348504496437e7
381,21740,9,9.512082950465922e7,1.6265594062412122e8
381,21740,10,3.679851955521186e7,4.199368879485916e7
382,21740,1,5.510328545218974e9,1.714058157912173e8
382,21740,2,7.418241542021639e9,8.327546688149166e8
382,21740,3,1.1200136463544078e9,2.992441948241959e8
382,21740,4,2.0886332313369322e9,9.702387262671431e8
382,21740,5,4.206828929179711e8,2.662034922203816e8
382,21740,6,6.897857218214561e7,4.75324902563391e7
382,21740,7,2.2989164836324196e7,1.2458345912724357e7
382,21740,8,3.86166270521197e7,3.2040040196956582e7
382,21740,9,1.2224808952919446e8,2.1276354720601308e8
382,21740,10,4.9328196976183936e7,5.829632851661803e7
383,21740,1,5.782403030894235e9,1.811474919079556e8
383,21740,2,7.49948539297715e9,8.461489030895092e8
383,21740,3,1.1282454115268798e9,3.0038100139732015e8
383,21740,4,2.1356536812526617e9,9.830022980938662e8
383,21740,5,4.328553696414824e8,2.71096651984048e8
383,21740,6,6.645455918914319e7,4.785425672091834e7
383,21740,7,1.748103541685716e7,9.94260415102114e6
383,21740,8,3.1781824575571094e7,2.6641482462333836e7
383,21740,9,9.915975203649163e7,1.6998005107644168e8
383,21740,10,5.298385668235318e7,6.355067599296047e7
384,21740,1,1.1464004514585152e10,3.586550088166787e8
384,21740,2,8.0942672280835285e9,9.034588532495587e8
384,21740,3,1.1848172437078226e9,3.1774045940995806e8
384,21740,4,2.1467488416868827e9,9.996798858539147e8
384,21740,5,4.217271447760862e8,2.6370769545523983e8
384,21740,6,6.639267459523436e7,4.703307170364674e7
384,21740,7,1.7723492889621142e7,1.0712377145932984e7
384,21740,8,2.317101720743323e7,1.972655865028082e7
384,21740,9,6.384455361250523e7,1.0724763003578046e8
384,21740,10,2.727710028841378e7,3.266838897704296e7
385,21740,1,4.848963237595311e9,1.4893132310810882e8
385,21740,2,5.321511862621411e9,5.983735223583412e8
385,21740,3,8.57290163416792e8,2.2627007255197072e8
385,21740,4,2.0982395097630706e9,9.797451073907965e8
385,21740,5,4.1429931833082426e8,2.6254136135561794e8
385,21740,6,6.30713067189936e7,4.524885525496814e7
385,21740,7,1.4052593787208736e7,8.931799893147556e6
385,21740,8,1.1969820032668816e7,9.527525925282175e6
385,21740,9,5.997988878862006e7,9.996066131037866e7
385,21740,10,2.363751072863188e7,2.6634309112149663e7
386,21740,1,5.396001076232547e9,1.6803866421332982e8
386,21740,2,6.066440149114813e9,6.853458347407739e8
386,21740,3,8.80986442299975e8,2.334844652930745e8
386,21740,4,1.961299501339429e9,9.142158031442513e8
386,21740,5,4.1174622039109045e8,2.5567545383233002e8
386,21740,6,7.030683736748834e7,4.907647666279797e7
386,21740,7,1.724910801568581e7,8.477484707484584e6
386,21740,8,3.179707859374523e7,2.572312975981985e7
386,21740,9,1.1061979966382696e8,1.8578035866575074e8
386,21740,10,4.034679771643458e7,4.483307311698084e7
387,21740,1,1.1038298894470215e10,3.492895771688063e8
387,21740,2,8.728480426892767e9,9.820759308227745e8
387,21740,3,1.0907021918871646e9,2.9340637269303316e8
387,21740,4,2.0575454471208818e9,9.50356161662502e8
387,21740,5,4.265052300077882e8,2.6378000481760326e8
387,21740,6,7.126735819775915e7,4.990133913951046e7
387,21740,7,2.6998008301151183e7,1.6642430471266415e7
387,21740,8,3.582576187424504e7,3.137536299617396e7
387,21740,9,9.44081641600581e7,1.5886777312367314e8
387,21740,10,3.5516983021496326e7,4.105589621322455e7
388,21740,1,6.278424557846841e9,1.9771550865262926e8
388,21740,2,7.386744449516771e9,8.264940659701453e8
388,21740,3,1.0681582084553295e9,2.866908903444533e8
388,21740,4,2.1825889021075916e9,1.006097039361779e9
388,21740,5,4.3473765623168653e8,2.6917968531386834e8
388,21740,6,6.77782373626293e7,4.72063691600484e7
388,21740,7,1.5526605976578753e7,8.99212700708603e6
388,21740,8,2.14787107156576e7,1.817294015365081e7
388,21740,9,8.637106429000904e7,1.4508425530237985e8
388,21740,10,4.065383756332313e7,4.65838735103311e7
389,21740,1,5.405127762312469e9,1.680300875709366e8
389,21740,2,7.536652254771973e9,8.362740461143122e8
389,21740,3,1.0244702481869361e9,2.762611569452013e8
389,21740,4,2.0340941904951978e9,9.386458092512392e8
389,21740,5,3.98426935249745e8,2.490519669885175e8
389,21740,6,6.77151427333882e7,4.766507779010828e7
389,21740,7,1.5580532388734663e7,8.808308053392084e6
389,21740,8,2.43441295067582e7,2.1010871853172276e7
389,21740,9,8.636284922232841e7,1.4522247972462165e8
389,21740,10,3.1606403940561857e7,3.6416232257510155e7
390,21740,1,3.6829665306634736e9,1.1694879095284407e8
390,21740,2,6.026228311870882e9,6.809193569358608e8
390,21740,3,9.037857355693517e8,2.4533905584387442e8
390,21740,4,1.8310667773786635e9,8.58037264308717e8
390,21740,5,3.8183441918556666e8,2.4029306092593676e8
390,21740,6,5.405947913059314e7,3.734111278402528e7
390,21740,7,1.988517617828692e7,1.086819797063528e7
390,21740,8,2.7060420525915816e7,2.335333757588748e7
390,21740,9,1.1432737264304559e8,1.9566021808103257e8
390,21740,10,3.489003048696485e7,3.955300204881226e7
391,21740,1,7.226740300936608e9,2.254491797543186e8
391,21740,2,8.2765783429284725e9,9.32677227177988e8
391,21740,3,1.0273704719871753e9,2.8115419567840445e8
391,21740,4,2.0723325698898726e9,9.572743915858502e8
391,21740,5,4.165856727033844e8,2.5887180236135784e8
391,21740,6,6.452214324646867e7,4.511752065851975e7
391,21740,7,2.30891746123766e7,1.4116545882042695e7
391,21740,8,2.7454190729810588e7,2.340517596511153e7
391,21740,9,8.508056114927955e7,1.4201040627759597e8
391,21740,10,3.285176418729255e7,3.805990793846025e7
392,21740,1,6.939597961671512e9,2.1689388326094228e8
392,21740,2,1.028239756243362e10,1.1512759274592044e9
392,21740,3,1.3935013842330747e9,3.794143183431857e8
392,21740,4,2.4706626319387016e9,1.1375729848470964e9
392,21740,5,4.945481301326078e8,3.0891745373028386e8
392,21740,6,7.886240810667796e7,5.510243046342803e7
392,21740,7,2.8219241246562175e7,1.5860699356439963e7
392,21740,8,3.190827670369541e7,2.6722290186794393e7
392,21740,9,9.492817533679248e7,1.617811284780716e8
392,21740,10,3.855767791313893e7,4.40131123354041e7
393,21740,1,5.718770152544031e9,1.8026319145879102e8
393,21740,2,7.42528414329801e9,8.409104001329498e8
393,21740,3,1.111334398231191e9,2.9626563531715745e8
393,21740,4,1.9183740960251584e9,8.846735462014656e8
393,21740,5,3.5789606018617815e8,2.2397819681098795e8
393,21740,6,5.3064494371673144e7,3.750918141162634e7
393,21740,7,1.2684343853947982e7,6.956451253337162e6
393,21740,8,1.9890770148048487e7,1.645200471243602e7
393,21740,9,5.058832775492783e7,8.386925612200032e7
393,21740,10,2.2124199081392437e7,2.4319967242584165e7
394,21740,1,6.074065874349877e9,1.8978049997644514e8
394,21740,2,7.253300406655983e9,8.130092737340349e8
394,21740,3,1.055993771161632e9,2.8678942056818163e8
394,21740,4,1.97707728825581e9,9.19765007754251e8
394,21740,5,4.00696863451304e8,2.50316690497742e8
394,21740,6,7.727853137273963e7,5.370677561059124e7
394,21740,7,2.1312808067123476e7,1.1402308362116098e7
394,21740,8,4.075649110738469e7,3.427176870452095e7
394,21740,9,1.0376869745630376e8,1.7820053895451128e8
394,21740,10,4.3991341905746706e7,5.016969146303681e7
395,21740,1,5.413536800186019e9,1.6697570747016105e8
395,21740,2,5.677614449911613e9,6.412471311998409e8
395,21740,3,8.215910059175044e8,2.1970285222138947e8
395,21740,4,1.7291230787207184e9,8.024331180742118e8
395,21740,5,3.571932262406227e8,2.2334092283167738e8
395,21740,6,6.234094127873404e7,4.513978319811315e7
395,21740,7,1.1400850098194938e7,6.332224186481898e6
395,21740,8,3.099138613912619e7,2.7716381844229255e7
395,21740,9,6.02167572252248e7,1.0046025953988336e8
395,21740,10,3.2171099744671676e7,3.848749639240608e7
396,21740,1,4.554606906365718e9,1.4296991486930615e8
396,21740,2,5.850683212780427e9,6.582407118473877e8
396,21740,3,9.229552554614791e8,2.4616050660142216e8
396,21740,4,2.1970188874369855e9,1.0129963577121232e9
396,21740,5,4.7778539301830786e8,3.0281885353880197e8
396,21740,6,9.120576195105556e7,6.2061147376082145e7
396,21740,7,3.2795299290779453e7,1.947238346727422e7
396,21740,8,5.20924358018377e7,4.467703712242178e7
396,21740,9,1.3975092439393747e8,2.379935602081476e8
396,21740,10,6.411203194895757e7,7.45460672480302e7
397,21740,1,5.991679461390715e9,1.8552707571338606e8
397,21740,2,6.917153188061143e9,7.884658448605564e8
397,21740,3,9.600124969008781e8,2.58014199369507e8
397,21740,4,1.8535677561018448e9,8.644361926475699e8
397,21740,5,4.1230165937064517e8,2.603860595561846e8
397,21740,6,7.152218482826048e7,5.064835025054625e7
397,21740,7,1.6508600716265732e7,1.0199417935404677e7
397,21740,8,4.121745421881605e7,3.6922174560126774e7
397,21740,9,8.583078131169824e7,1.4448718975113162e8
397,21740,10,3.743966012685297e7,4.400530966594272e7
398,21740,1,7.480072386483698e9,2.31663416667346e8
398,21740,2,9.26552098815974e9,1.048592509536526e9
398,21740,3,1.1288215516837595e9,3.0590830553740335e8
398,21740,4,2.0646806395213375e9,9.631010129175441e8
398,21740,5,3.807196685369637e8,2.355316413207289e8
398,21740,6,5.551793220793853e7,3.9393916973234445e7
398,21740,7,1.616543577510427e7,1.0048628682523668e7
398,21740,8,2.021145750619999e7,1.7722829242565174e7
398,21740,9,6.383322177337133e7,1.0597638059130263e8
398,21740,10,2.1727638671905067e7,2.458773350929164e7
399,21740,1,6.846161326687017e9,2.1225334352093437e8
399,21740,2,7.159980915055202e9,7.988659039475538e8
399,21740,3,1.0374506587417804e9,2.7710537531962925e8
399,21740,4,2.568167866865954e9,1.190721478950581e9
399,21740,5,5.286348703519595e8,3.349411595176533e8
399,21740,6,9.26644171457563e7,6.368131828705927e7
399,21740,7,2.5946740474043623e7,1.4062193269463645e7
399,21740,8,4.71098612748993e7,3.955980440880792e7
399,21740,9,1.4114004215108883e8,2.4111724141920036e8
399,21740,10,6.810267649893881e7,7.939639475902747e7
400,21740,1,8.752256802231907e9,2.719949374061615e8
400,21740,2,8.950745869729504e9,1.020783689324407e9
400,21740,3,1.2577756114784997e9,3.430106092684007e8
400,21740,4,2.3838919149855356e9,1.1189908819020822e9
400,21740,5,4.616437209891217e8,2.9116927050521326e8
400,21740,6,7.169048175818159e7,5.0769835855978556e7
400,21740,7,1.9223322347382102e7,1.1135342735537386e7
400,21740,8,3.797538720247117e7,3.3098189651973505e7
400,21740,9,9.735189083118293e7,1.6592635351064315e8
400,21740,10,3.1330980538881887e7,3.5615583535339706e7
401,21740,1,4.401833061766963e9,1.3844520891394442e8
401,21740,2,6.011475559289518e9,6.793546391287853e8
401,21740,3,8.883481621827786e8,2.4011778678497878e8
401,21740,4,1.9147956540304601e9,8.924770197184979e8
401,21740,5,4.090388465908831e8,2.558283439323175e8
401,21740,6,5.617430474503956e7,4.0762598356782764e7
401,21740,7,1.5109379365485132e7,9.743945681406152e6
401,21740,8,2.602904700380375e7,2.2941512914784495e7
401,21740,9,6.649120814008638e7,1.099328777831303e8
401,21740,10,2.5284625117298692e7,2.9655222028235808e7
402,21740,1,9.804712913602383e9,3.097263578917606e8
402,21740,2,7.452055709255276e9,8.495928980717685e8
402,21740,3,1.0629205651871135e9,2.903689141403089e8
402,21740,4,2.3738007416524634e9,1.1115607851564505e9
402,21740,5,4.88839082862614e8,3.0580557920404464e8
402,21740,6,7.11701545234247e7,4.9578649915325664e7
402,21740,7,2.333260624139642e7,1.298262860161085e7
402,21740,8,2.8945890309349414e7,2.278825341148793e7
402,21740,9,1.126838517523293e8,1.9339900165971255e8
402,21740,10,5.4755447142696895e7,6.4646239364365846e7
403,21740,1,5.340736737318084e9,1.6586444544827503e8
403,21740,2,5.598882536066e9,6.288368062933192e8
403,21740,3,8.824765231967187e8,2.4097178762964818e8
403,21740,4,1.9503859750908594e9,9.117376461264827e8
403,21740,5,4.082281624828717e8,2.5668979870042047e8
403,21740,6,6.811434183200046e7,4.9308094582905665e7
403,21740,7,2.0938404631151333e7,1.299127858442941e7
403,21740,8,2.1611569085689265e7,1.8214427083132528e7
403,21740,9,7.044753763521598e7,1.19014292054205e8
403,21740,10,2.671135012996014e7,3.094304099625649e7
404,21740,1,5.034865963776934e9,1.5901867708722734e8
404,21740,2,7.403905100482946e9,8.359402079130273e8
404,21740,3,9.896385890468982e8,2.6561751693369314e8
404,21740,4,1.8841311295828907e9,8.707355161354742e8
404,21740,5,3.9999143260829103e8,2.4893387782027063e8
404,21740,6,5.8851839986154586e7,4.13902701794007e7
404,21740,7,1.3954697933159394e7,8.378520487652845e6
404,21740,8,3.054923216387469e7,2.5128458158665005e7
404,21740,9,8.416635501346745e7,1.4389724816805765e8
404,21740,10,2.660723157756741e7,2.9262833506924633e7
405,21740,1,6.255830991913057e9,1.9700659075630867e8
405,21740,2,8.710113224282988e9,9.704199881038193e8
405,21740,3,1.1218210496867263e9,2.997710151299814e8
405,21740,4,2.358295496376249e9,1.1124242780138755e9
405,21740,5,4.927899284787346e8,3.1069922310298526e8
405,21740,6,8.826923935817632e7,6.131087023977803e7
405,21740,7,3.031617552860491e7,1.734355826683491e7
405,21740,8,3.5354200407231614e7,2.988684453477391e7
405,21740,9,1.2056941418176779e8,2.0556665023702472e8
405,21740,10,3.769045657371627e7,4.277365408759388e7
406,21740,1,6.44105982137116e9,2.031382739321383e8
406,21740,2,6.861250798323555e9,7.722514238958409e8
406,21740,3,9.872653171230235e8,2.638870415297526e8
406,21740,4,1.874909505161826e9,8.688559332746485e8
406,21740,5,3.9572248157097095e8,2.4738830157813078e8
406,21740,6,5.900077133349146e7,4.224353358867028e7
406,21740,7,1.5777908117042003e7,9.393467725529937e6
406,21740,8,2.428264225448487e7,2.16949565725508e7
406,21740,9,6.46740055001587e7,1.0613073438411623e8
406,21740,10,2.6082510997333232e7,2.853487695983185e7
407,21740,1,4.446599877332137e9,1.3789478610450646e8
407,21740,2,6.524196227865287e9,7.35682803515236e8
407,21740,3,9.478509535434868e8,2.5278244796403956e8
407,21740,4,1.9395507074210508e9,9.045290407677134e8
407,21740,5,3.853933972469344e8,2.4172452980672944e8
407,21740,6,6.548752711336197e7,4.559097538406389e7
407,21740,7,2.4011910859143667e7,1.4417930448795764e7
407,21740,8,2.8458828138833966e7,2.4516280737234805e7
407,21740,9,8.181727881888463e7,1.387387079455315e8
407,21740,10,3.665719012611036e7,4.196848791979516e7
408,21740,1,5.210398561718319e9,1.6104035810517985e8
408,21740,2,6.851896996832546e9,7.703519644308984e8
408,21740,3,1.0471424189066988e9,2.788662675380584e8
408,21740,4,2.038228428319431e9,9.483565394062237e8
408,21740,5,4.19097071570498e8,2.6457777904862174e8
408,21740,6,5.639294868259995e7,3.9365206694918044e7
408,21740,7,1.665996317682458e7,9.341606913468774e6
408,21740,8,2.653541426319998e7,2.2594096964965146e7
408,21740,9,8.041585626057465e7,1.3506103343389437e8
408,21740,10,3.0853397271088604e7,3.50261179706785e7
409,21740,1,5.887681857958362e9,1.8481671353647316e8
409,21740,2,7.322513489357639e9,8.307865016987989e8
409,21740,3,1.0212122737073501e9,2.7404056720757926e8
409,21740,4,2.2273641867489214e9,1.0278499478742293e9
409,21740,5,5.048073102219118e8,3.20757037948731e8
409,21740,6,8.204227622465174e7,5.8874815948462255e7
409,21740,7,2.105287548055925e7,1.1438722707591277e7
409,21740,8,3.1581985184382774e7,2.5827012067490242e7
409,21740,9,1.0793232660594413e8,1.8196946006192797e8
409,21740,10,5.4687898875943795e7,6.597634555449098e7
410,21740,1,7.222516505174399e9,2.2789259309978554e8
410,21740,2,8.518420713449028e9,9.613731989107659e8
410,21740,3,1.1254948949903078e9,3.0508851418174237e8
410,21740,4,2.0377758046374907e9,9.487998731173333e8
410,21740,5,4.1168954999417996e8,2.5741737582688648e8
410,21740,6,6.189365498527396e7,4.363933002990856e7
410,21740,7,2.196480003066727e7,1.2924316393490776e7
410,21740,8,2.977272250954882e7,2.6650087026846364e7
410,21740,9,7.917978867401002e7,1.3236826606301016e8
410,21740,10,3.2012077143994614e7,3.721354062821036e7
411,21740,1,4.791975240975005e9,1.5137073393315682e8
411,21740,2,5.886786581724252e9,6.625358997417457e8
411,21740,3,9.106776904865433e8,2.4459794826183215e8
411,21740,4,2.0263034551666427e9,9.408961822675672e8
411,21740,5,4.106901454343323e8,2.6012964862025264e8
411,21740,6,7.597489358746468e7,5.415380800144993e7
411,21740,7,1.7106105744737677e7,9.524989797432601e6
411,21740,8,3.546617256897709e7,3.0993249183480393e7
411,21740,9,8.5526028216935e7,1.443965528139622e8
411,21740,10,3.7384887912112474e7,4.269089805035412e7
412,21740,1,6.847542419941561e9,2.1748933179416987e8
412,21740,2,6.441090593170635e9,7.267514828357421e8
412,21740,3,8.968502739614316e8,2.4340904421434322e8
412,21740,4,2.2168099445586205e9,1.0303981047878836e9
412,21740,5,4.391575672778442e8,2.75873028323489e8
412,21740,6,7.470407512904184e7,5.305132167324416e7
412,21740,7,1.249625499456479e7,6.848077025161947e6
412,21740,8,2.1207053723631416e7,1.7988977979865927e7
412,21740,9,7.404943529361157e7,1.2329554437444118e8
412,21740,10,2.8880752545135856e7,3.355672725934223e7
413,21740,1,1.003203329086686e10,3.1437726380204594e8
413,21740,2,8.892789425486069e9,9.902871670507255e8
413,21740,3,1.2313510202399812e9,3.328778382321627e8
413,21740,4,2.186661412769828e9,1.0216469144059814e9
413,21740,5,4.2067661738239783e8,2.6183836894775274e8
413,21740,6,5.629528639806893e7,3.961209982007508e7
413,21740,7,1.331874823770847e7,8.444092025300406e6
413,21740,8,1.5980174791962234e7,1.3852974381364107e7
413,21740,9,5.698901106479114e7,9.053750440494819e7
413,21740,10,2.0062480249169804e7,2.173179708236796e7
414,21740,1,1.0292679903255445e10,3.1751699086851233e8
414,21740,2,8.861569280942978e9,9.985699132496111e8
414,21740,3,1.1089250466086736e9,3.010929981991726e8
414,21740,4,2.120876928012792e9,9.915446246166406e8
414,21740,5,4.58062832430329e8,2.9117226597259384e8
414,21740,6,7.473085264253801e7,5.2972190123997524e7
414,21740,7,2.4039645980035696e7,1.4360081505107736e7
414,21740,8,3.46646212186947e7,2.8881093449699454e7
414,21740,9,9.282339437598896e7,1.544517803892803e8
414,21740,10,3.750090119232759e7,4.222114638999589e7
415,21740,1,5.218810473380793e9,1.63036276352067e8
415,21740,2,6.57487151120415e9,7.306027914091045e8
415,21740,3,9.112578361368314e8,2.4442898445340157e8
415,21740,4,1.8715381204008508e9,8.732346549087873e8
415,21740,5,4.044150365453111e8,2.5580564473259345e8
415,21740,6,7.527012596569802e7,5.3595249054927334e7
415,21740,7,2.1426183371456202e7,1.2907583031548107e7
415,21740,8,3.1738533368443783e7,2.5452407852277283e7
415,21740,9,1.0464633992844765e8,1.8000114334888813e8
415,21740,10,3.571830935089688e7,4.2518083895565905e7
416,21740,1,5.640854411998922e9,1.7892148863002044e8
416,21740,2,6.978796237062058e9,7.99459036358926e8
416,21740,3,9.439643702371011e8,2.5398641358937958e8
416,21740,4,1.7762026463596153e9,8.243523899817725e8
416,21740,5,3.594862065829847e8,2.2743090433843234e8
416,21740,6,6.6884371043556154e7,4.733144379772702e7
416,21740,7,2.0657880321787193e7,1.2464985321477965e7
416,21740,8,2.5470203690004423e7,2.2006965322284233e7
416,21740,9,6.703547064177345e7,1.1120199046477613e8
416,21740,10,3.195051798496804e7,3.7372458377378836e7
417,21740,1,6.675880550244782e9,2.093128348226352e8
417,21740,2,6.885836421351567e9,7.699246458923857e8
417,21740,3,9.10529026354301e8,2.4744031099831736e8
417,21740,4,1.9108687854186487e9,9.07749769607991e8
417,21740,5,3.9800270708770627e8,2.507299524007163e8
417,21740,6,5.448284130358696e7,3.848334982195762e7
417,21740,7,1.2646792893901048e7,7.7693064423885755e6
417,21740,8,2.2016317628296863e7,1.869973990579036e7
417,21740,9,6.792730183263552e7,1.1301091821702212e8
417,21740,10,2.7909709309092514e7,3.118198935184464e7
418,21740,1,6.987180803887164e9,2.1654722764892346e8
418,21740,2,8.67022313999165e9,9.677728505400983e8
418,21740,3,1.1968776215381746e9,3.236482352543325e8
418,21740,4,2.30250987839695e9,1.0750805651286843e9
418,21740,5,4.408865970140662e8,2.761481277959492e8
418,21740,6,5.622887537237834e7,3.9829965235083275e7
418,21740,7,1.2341421137902e7,6.946309343967441e6
418,21740,8,2.082877562799695e7,1.7741801855781153e7
418,21740,9,5.427781309485029e7,8.863785998082358e7
418,21740,10,2.387918943717091e7,2.566959554508869e7
419,21740,1,5.573848849391653e9,1.7450799552443546e8
419,21740,2,8.079868945327373e9,9.184787691300716e8
419,21740,3,1.105079581324214e9,2.9903810104785687e8
419,21740,4,2.0571370004164088e9,9.554833532906859e8
419,21740,5,4.175556924019063e8,2.6272372882672986e8
419,21740,6,5.6730323552505165e7,3.987810303165809e7
419,21740,7,1.4333108732400535e7,8.726575334366748e6
419,21740,8,2.0421089419441655e7,1.8256749306548573e7
419,21740,9,6.835364971583554e7,1.1380626446846089e8
419,21740,10,2.5791233402189128e7,2.817732267963547e7
420,21740,1,5.132091214940647e9,1.5859970251540047e8
420,21740,2,6.980674592452582e9,7.81060430107374e8
420,21740,3,9.195662700387548e8,2.4995721848492166e8
420,21740,4,1.871513771115154e9,8.694165262327182e8
420,21740,5,3.6065027188276905e8,2.244152578847561e8
420,21740,6,5.869987766980405e7,4.19774162706702e7
420,21740,7,1.2192671634708185e7,7.439238921558812e6
420,21740,8,1.707821130456511e7,1.4242804207107326e7
420,21740,9,4.358133636124781e7,6.999125944296078e7
420,21740,10,1.9586944102031484e7,2.199673371186505e7
421,21740,1,8.378441730274935e9,2.6267518299802744e8
421,21740,2,7.69879197529643e9,8.634787628950834e8
421,21740,3,1.1005905911647265e9,2.927649106689935e8
421,21740,4,2.3166571088294663e9,1.0818218009763572e9
421,21740,5,4.7770534957673633e8,2.9988325613615966e8
421,21740,6,7.17348427024375e7,4.916925296710174e7
421,21740,7,2.1749694191355757e7,1.19766335622986e7
421,21740,8,3.370733413187988e7,2.8534111304082405e7
421,21740,9,1.2639983924686135e8,2.1166772038137788e8
421,21740,10,5.1964440644653745e7,6.0963565641074486e7
422,21740,1,3.8675620295913568e9,1.1851862683632217e8
422,21740,2,6.073842861355751e9,6.83228172730098e8
422,21740,3,9.55220449731837e8,2.5866432200753993e8
422,21740,4,1.697846524984138e9,7.885526147618053e8
422,21740,5,3.746725154362424e8,2.3638525471752962e8
422,21740,6,6.133867014519692e7,4.356370876612504e7
422,21740,7,1.7058769963243324e7,1.0247843256019369e7
422,21740,8,3.0298222460985634e7,2.3519118033460133e7
422,21740,9,7.691287198150447e7,1.2862907216589837e8
422,21740,10,3.112887795493997e7,3.54426127290117e7
423,21740,1,5.409489097092904e9,1.6881018714559746e8
423,21740,2,6.503547636982988e9,7.3537015064135e8
423,21740,3,9.198728380300295e8,2.4809802186904895e8
423,21740,4,1.871646251635354e9,8.679150519281613e8
423,21740,5,3.9890837920725673e8,2.5010721948002264e8
423,21740,6,6.235254397122529e7,4.38678011227634e7
423,21740,7,1.4197127037882032e7,8.819254082452295e6
423,21740,8,1.660289460636733e7,1.3851896290702246e7
423,21740,9,5.697523864953247e7,9.414436611931106e7
423,21740,10,2.0414074022075124e7,2.3025595214608695e7
424,21740,1,5.709233585859067e9,1.7854108560005084e8
424,21740,2,6.746370705436483e9,7.609854892445135e8
424,21740,3,9.335181186122475e8,2.4823218831735966e8
424,21740,4,1.821398340880934e9,8.57508975938374e8
424,21740,5,3.930179207875467e8,2.4874672561558834e8
