i,species_code,age,n,biomass
398,21740,4,1.2488361009109359e9,4.8945422176771784e8
398,21740,5,1.1894670220938625e9,6.465835481996017e8
398,21740,6,1.7127006590197718e9,1.2521188481546504e9
398,21740,7,6.179756674580761e8,5.312148753078223e8
398,21740,8,1.844193480373914e8,1.6820358427569422e8
398,21740,9,6.019240053771812e7,4.037019066293771e7
398,21740,10,8.868274798942252e7,1.2678588226701942e8
399,21740,1,7.503967744710445e9,1.9910404785205168e8
399,21740,2,8.627767635659103e9,1.119682681130399e9
399,21740,3,1.4593318159773993e9,3.039162985573499e8
399,21740,4,1.1683321602170155e9,4.501717430115267e8
399,21740,5,1.2560959179910076e9,6.720221678112078e8
399,21740,6,1.8773363647386081e9,1.3862893449879284e9
399,21740,7,6.193914906083798e8,5.256028677443183e8
399,21740,8,2.3563017680814478e8,2.1247481365849063e8
399,21740,9,8.637244282768913e7,6.0684895179242454e7
399,21740,10,8.800361162839088e7,1.2303068665775117e8
400,21740,1,6.817080620219982e9,1.8036802873406225e8
400,21740,2,9.200862402917883e9,1.188214848228859e9
400,21740,3,1.6408640953122902e9,3.454498978703751e8
400,21740,4,1.367162890729511e9,5.362274114776246e8
400,21740,5,1.4093168697227957e9,7.60808757188614e8
400,21740,6,1.9842083160381916e9,1.4829747439563575e9
400,21740,7,7.328127551411697e8,6.281660683541336e8
400,21740,8,2.4201022474013305e8,2.2225756754589635e8
400,21740,9,8.869202284987588e7,6.258509587827813e7
400,21740,10,1.443626573360472e8,2.096882808215459e8
401,21740,1,7.518582486696092e9,2.037766033846028e8
401,21740,2,8.579326986696299e9,1.1025773220912561e9
401,21740,3,1.6568863791929946e9,3.6780419296431375e8
401,21740,4,1.7879281034509795e9,6.894825252010312e8
401,21740,5,1.7420724455054338e9,9.412999553007295e8
401,21740,6,2.4795321213686285e9,1.8233175285114193e9
401,21740,7,8.777679641143637e8,7.452433014083368e8
401,21740,8,2.2726479123690194e8,2.097340413573716e8
401,21740,9,1.1970113717572656e8,8.559361082884939e7
401,21740,10,1.403986351424479e8,2.0404274263107437e8
402,21740,1,6.487246694882478e9,1.7259502276328996e8
402,21740,2,6.823008986251662e9,8.835471113354926e8
402,21740,3,1.2410761051791763e9,2.691814275746207e8
402,21740,4,1.078936566459762e9,4.2394799716207135e8
402,21740,5,1.1906213608559072e9,6.393427419041367e8
402,21740,6,1.5642172710979087e9,1.154157829137974e9
402,21740,7,5.861691040432432e8,5.0043580967816377e8
402,21740,8,1.9855597607954466e8,1.8187239260263744e8
402,21740,9,8.311429382203846e7,5.906112342444921e7
402,21740,10,1.031255599739557e8,1.478586275322335e8
403,21740,1,5.795025509335268e9,1.551649987576036e8
403,21740,2,7.701438623026881e9,1.0009116831516426e9
403,21740,3,1.32853007481244e9,2.943051993186514e8
403,21740,4,1.212031587154777e9,4.795624684142184e8
403,21740,5,1.2107543239214437e9,6.542783188635505e8
403,21740,6,1.4958928007848825e9,1.0846140081682887e9
403,21740,7,5.439103426536186e8,4.582516090629271e8
403,21740,8,1.5406674389529866e8,1.4598355298033404e8
403,21740,9,5.597743490550486e7,4.006707152947467e7
403,21740,10,7.170403685036254e7,1.0280664267412266e8
404,21740,1,7.9494073699156885e9,2.0976174274974984e8
404,21740,2,9.204107640092144e9,1.1859188197014837e9
404,21740,3,1.6750615310440443e9,3.6690513356302184e8
404,21740,4,1.8424863629958153e9,7.306996426908624e8
404,21740,5,1.8048308007967715e9,9.904495500439758e8
404,21740,6,2.2913235068386054e9,1.6555183237803068e9
404,21740,7,7.985719800421226e8,6.648856843140332e8
404,21740,8,2.1605746596028525e8,2.0460389656323275e8
404,21740,9,7.040835236414692e7,5.662960984979643e7
404,21740,10,9.756512210507037e7,1.3573500550266373e8
405,21740,1,6.339106206923965e9,1.6842947435168326e8
405,21740,2,7.77030342039729e9,1.0027801693794308e9
405,21740,3,1.4834853657661147e9,3.1000115146846443e8
405,21740,4,1.0001743642626597e9,3.9050488202350205e8
405,21740,5,9.729036018839607e8,5.2631130028875107e8
405,21740,6,1.2307073638326592e9,8.981617321144184e8
405,21740,7,4.3339205128841126e8,3.6568678349690306e8
405,21740,8,1.3098186695822386e8,1.2402032285977274e8
405,21740,9,4.158529292849819e7,3.0284562797737937e7
405,21740,10,6.19391841097286e7,8.756789108069965e7
406,21740,1,1.0657542120515013e10,2.8708277384687436e8
406,21740,2,1.1734885852174225e10,1.5234160224195051e9
406,21740,3,1.9869569406671734e9,4.193681107054084e8
406,21740,4,1.4627254738875327e9,5.735996661452272e8
406,21740,5,1.4178968953087828e9,7.653193657697313e8
406,21740,6,1.90496316125194e9,1.4039568794340172e9
406,21740,7,7.41054043854758e8,6.339049451659873e8
406,21740,8,2.2055013605368605e8,2.0465705617939866e8
406,21740,9,7.710738367061442e7,5.7296841751313195e7
406,21740,10,1.1103867651623699e8,1.5827015988797367e8
407,21740,1,6.105529390809921e9,1.6417500816184857e8
407,21740,2,7.65465559159557e9,1.0011535436012516e9
407,21740,3,1.3123181603684738e9,2.8341462584032875e8
407,21740,4,1.0869131419097145e9,4.2389216463610834e8
407,21740,5,1.0877112462544937e9,5.887629012022785e8
407,21740,6,1.5019776907606962e9,1.09152837850045e9
407,21740,7,5.964621529286817e8,5.0802683001314014e8
407,21740,8,1.6503032560525987e8,1.4819775490496206e8
407,21740,9,6.929881173533292e7,5.077063062362784e7
407,21740,10,9.220186708211969e7,1.328982897088769e8
408,21740,1,9.231697459559658e9,2.4729216263851956e8
408,21740,2,1.3617218564858747e10,1.7772251884684954e9
408,21740,3,1.8509307082569132e9,3.8291435296880347e8
408,21740,4,1.1050410894068322e9,4.325143944684174e8
408,21740,5,9.900852420790713e8,5.388963582169414e8
408,21740,6,1.2805916750902936e9,9.252526711899015e8
408,21740,7,4.558437849665996e8,3.878242519732548e8
408,21740,8,1.309436305277212e8,1.27246787831971e8
408,21740,9,4.739220732153646e7,3.633979872665128e7
408,21740,10,6.813778850916521e7,9.615654093637535e7
409,21740,1,1.021997544319568e10,2.7855465381055844e8
409,21740,2,1.2222042583827744e10,1.5801421980661793e9
409,21740,3,2.403644735268749e9,5.423479495953238e8
409,21740,4,2.6315764990547376e9,1.0525372017786022e9
409,21740,5,2.349090128435621e9,1.3000340641463175e9
409,21740,6,2.8141367613821464e9,2.025066605243993e9
409,21740,7,1.0126692447177976e9,8.281823001102598e8
409,21740,8,2.174289236142832e8,2.121056556470342e8
409,21740,9,7.161043030157785e7,5.974830131877301e7
409,21740,10,8.952667316933322e7,1.2429420584058265e8
410,21740,1,7.955437302256761e9,2.1647593138321948e8
410,21740,2,8.879861364479933e9,1.1483475470041053e9
410,21740,3,1.5779911941100225e9,3.526441135290121e8
410,21740,4,1.5220576586297576e9,6.155607475864643e8
410,21740,5,1.3232610957800124e9,7.306458101010835e8
410,21740,6,1.6283077165691645e9,1.174139121857922e9
410,21740,7,5.89745962960867e8,4.937428135906484e8
410,21740,8,1.4629104909722888e8,1.395694058892706e8
410,21740,9,5.284224756282294e7,4.092231642337293e7
410,21740,10,6.86067921510845e7,9.743500277106006e7
411,21740,1,5.42843044458957e9,1.4431808067713422e8
411,21740,2,6.669032687012528e9,8.559466364440318e8
411,21740,3,9.836741553921404e8,2.1323770761825648e8
411,21740,4,7.37800888001853e8,2.9224623961399776e8
411,21740,5,6.912288694599919e8,3.737021768468468e8
411,21740,6,9.68858956643847e8,6.977329614231975e8
411,21740,7,3.531016690020505e8,2.979972485365503e8
411,21740,8,1.0307612684656878e8,1.0010918541550976e8
411,21740,9,4.02061249758233e7,3.1319160726302914e7
411,21740,10,4.293723775949162e7,6.07941313840043e7
412,21740,1,5.07409045033279e9,1.362549806749081e8
412,21740,2,6.07589204884994e9,7.964857621829429e8
412,21740,3,1.0501323450836143e9,2.3219578094102165e8
412,21740,4,9.622378087802534e8,3.887680271387053e8
412,21740,5,9.356584435183076e8,5.1369072313301367e8
412,21740,6,1.1820634476686835e9,8.543053508001561e8
412,21740,7,4.0488229321877414e8,3.3400882150769085e8
412,21740,8,9.41519168737643e7,8.956981443778105e7
412,21740,9,4.3546364643924356e7,3.2850971346527223e7
412,21740,10,3.566412546093261e7,4.8884617139190905e7
413,21740,1,7.728823168059539e9,2.094256091269842e8
413,21740,2,1.0928105117097385e10,1.4056085332334824e9
413,21740,3,1.729111215337717e9,3.632739843420838e8
413,21740,4,1.3593349193820658e9,5.3434290205840665e8
413,21740,5,1.2577145065236907e9,6.804173535757716e8
413,21740,6,1.6888907621261914e9,1.2426944878429103e9
413,21740,7,6.277129069854015e8,5.475784005431315e8
413,21740,8,1.9694337137929985e8,1.7702433221870014e8
413,21740,9,7.745653439493656e7,5.1738719407707535e7
413,21740,10,9.364396986181389e7,1.3023920022332731e8
414,21740,1,7.69657873398861e9,2.0478584643490338e8
414,21740,2,9.553818965061394e9,1.240379771722132e9
414,21740,3,1.4548596964700394e9,3.11930389387846e8
414,21740,4,1.1228572592455604e9,4.447115686137942e8
414,21740,5,1.0074160951247237e9,5.472700399277128e8
414,21740,6,1.234342552263157e9,8.939159320221105e8
414,21740,7,4.357407298157292e8,3.64030896507665e8
414,21740,8,1.1818997254115278e8,1.1573754680221643e8
414,21740,9,4.061874926882675e7,3.174796894248985e7
414,21740,10,5.262252506165149e7,6.345378969532602e7
415,21740,1,7.460849812390015e9,2.0449121412401485e8
415,21740,2,8.660525820247683e9,1.1300409995964308e9
415,21740,3,1.8367452779235072e9,4.15611227306471e8
415,21740,4,1.9025577742531471e9,7.644629201671818e8
415,21740,5,1.769271488030043e9,9.782290198221562e8
415,21740,6,2.1751195986076436e9,1.5567743668942535e9
415,21740,7,7.634733437120184e8,6.307567879131919e8
415,21740,8,1.781572100233017e8,1.7493402080709037e8
415,21740,9,6.6163924533350766e7,5.073172679065233e7
415,21740,10,7.330920110680437e7,1.01869618069243e8
416,21740,1,6.169773246148836e9,1.657970235571503e8
416,21740,2,8.2984097927095585e9,1.074660712221037e9
416,21740,3,1.3972881412638555e9,2.9614171471089447e8
416,21740,4,9.376695719637322e8,3.739853564693413e8
416,21740,5,8.896595072473848e8,4.866768721329486e8
416,21740,6,1.1517564537454374e9,8.332611622662698e8
416,21740,7,4.123468946252623e8,3.3977364662647986e8
416,21740,8,1.1894426129421741e8,1.1460176894085336e8
416,21740,9,4.843931356817249e7,3.7789703781524174e7
416,21740,10,6.0473255947538905e7,8.269713961024559e7
417,21740,1,5.869184284526209e9,1.5774631354712993e8
417,21740,2,5.959634361900316e9,7.744579175876025e8
417,21740,3,1.2050234652894926e9,2.6524844606890017e8
417,21740,4,1.151481507799853e9,4.610206023498191e8
417,21740,5,1.1442488500167336e9,6.276207058627108e8
417,21740,6,1.4776271642918093e9,1.0703944117283515e9
417,21740,7,5.2430210080024856e8,4.4035439348228705e8
417,21740,8,1.5491350333846992e8,1.5331686994283518e8
417,21740,9,5.494591294527518e7,4.4795401615020245e7
417,21740,10,7.143952041350015e7,9.852656955217299e7
418,21740,1,5.520240628550132e9,1.4940232191908097e8
418,21740,2,5.782204905431014e9,7.506676693980117e8
418,21740,3,1.139456980520658e9,2.6479891641260645e8
418,21740,4,1.3489294613656588e9,5.404390880844007e8
418,21740,5,1.2688170911052508e9,6.923717691662501e8
418,21740,6,1.570947335377008e9,1.13073379138294e9
418,21740,7,5.783656990739429e8,4.800838664821638e8
418,21740,8,1.4056948837934688e8,1.356963330412163e8
418,21740,9,4.895970120309213e7,3.798905545544999e7
418,21740,10,5.4061414324104294e7,7.744871662843902e7
419,21740,1,5.721379947997776e9,1.5330675171018508e8
419,21740,2,7.549640013992603e9,9.780831529598638e8
419,21740,3,1.3633549759801867e9,3.0469625844956815e8
419,21740,4,1.417360842167261e9,5.678810214273427e8
419,21740,5,1.4519317164822016e9,8.006591131163788e8
419,21740,6,1.8362714116072595e9,1.3323849032393472e9
419,21740,7,6.07047652392355e8,5.048105298140195e8
419,21740,8,1.4769015902370045e8,1.439785981563112e8
419,21740,9,6.9045620960166e7,5.1832246622467965e7
419,21740,10,7.47411231486429e7,1.0689010486025777e8
420,21740,1,1.0858916012146914e10,2.8705597397487e8
420,21740,2,1.366276217401688e10,1.7792302652446146e9
420,21740,3,1.8456642762113154e9,3.8260943675692344e8
420,21740,4,1.0807896381081045e9,4.2080169360308915e8
420,21740,5,1.0787365792021418e9,5.801976554483303e8
420,21740,6,1.552368458652353e9,1.1308988855453832e9
420,21740,7,5.94649077091466e8,5.1738612245618266e8
420,21740,8,1.560014809102286e8,1.3916500960210332e8
420,21740,9,9.425894913495593e7,6.723438283883e7
420,21740,10,1.1494263080402222e8,1.675531976477496e8
421,21740,1,1.0291548261827984e10,2.7210166154307735e8
421,21740,2,1.1318035712643557e10,1.4557971568639648e9
421,21740,3,1.8278064922927165e9,3.810447457077873e8
421,21740,4,1.3418783551140594e9,5.235265939353923e8
421,21740,5,1.308727117732243e9,7.143515835354619e8
421,21740,6,1.7368139805965416e9,1.2623362108301334e9
421,21740,7,6.434243252330557e8,5.476441913828758e8
421,21740,8,1.8677312425019944e8,1.7817725419922805e8
421,21740,9,6.2986639028173596e7,4.8633993174947806e7
421,21740,10,1.0223308499888778e8,1.4757506195801848e8
422,21740,1,7.574209686769749e9,2.0268088382512736e8
422,21740,2,9.870414000270563e9,1.288230173397264e9
422,21740,3,1.6183372785992947e9,3.5054096413968366e8
422,21740,4,1.4607920052498844e9,5.684942227567713e8
422,21740,5,1.6056344417823892e9,8.601083614055374e8
422,21740,6,2.387219973679346e9,1.7537894118117304e9
422,21740,7,8.111270926964632e8,6.882948561116836e8
422,21740,8,2.7905764168648314e8,2.5722233606970066e8
422,21740,9,8.886962264637506e7,6.065307693146879e7
422,21740,10,1.2818549890695779e8,1.937789576215199e8
423,21740,1,6.956212767427385e9,1.848051270243744e8
423,21740,2,9.295073432120987e9,1.2008441671830618e9
423,21740,3,1.4233130444590087e9,2.9349328633455276e8
423,21740,4,1.0519935078686185e9,4.068676788912531e8
423,21740,5,1.0661587606547472e9,5.598367991443127e8
423,21740,6,1.5565949974619937e9,1.1389016954996812e9
423,21740,7,6.186613795528231e8,5.349534779378169e8
423,21740,8,2.1050590374538025e8,1.9313011462714255e8
423,21740,9,8.750979787997627e7,6.4383501288315766e7
423,21740,10,1.1554723393603909e8,1.6250215765810713e8
424,21740,1,7.552329558530376e9,1.9989915733119968e8
424,21740,2,1.061381687590439e10,1.3877027194649203e9
424,21740,3,2.0803388868224034e9,4.660223543305265e8
424,21740,4,2.0735662425293732e9,8.326976428228986e8
424,21740,5,1.9685241430408113e9,1.0806000310912216e9
424,21740,6,2.3824222823880258e9,1.7082399169380357e9
424,21740,7,8.204699750491245e8,6.769261478185713e8
424,21740,8,2.1254100622607014e8,2.0704501904071188e8
424,21740,9,6.3809906444807515e7,5.301981084048762e7
424,21740,10,7.57700005190053e7,1.0717505920029871e8
425,21740,1,6.059677712177336e9,1.6335942039689556e8
425,21740,2,6.980790527029196e9,9.044456856825099e8
425,21740,3,1.1896935580221512e9,2.5986272034557968e8
425,21740,4,1.1213187181995425e9,4.355194533422818e8
425,21740,5,1.1195193309653368e9,6.070083754508555e8
425,21740,6,1.5864291304842427e9,1.1571343899185426e9
425,21740,7,5.462090650302072e8,4.709228064566557e8
425,21740,8,1.6697933136861464e8,1.5443831207565874e8
425,21740,9,5.583475583154274e7,3.753193633058425e7
425,21740,10,9.519644072095473e7,1.3880918769287255e8
426,21740,1,6.165148348329532e9,1.6590101600461248e8
426,21740,2,6.206171447745635e9,8.0780713969892e8
426,21740,3,1.2563445518959723e9,2.7605364432320863e8
426,21740,4,1.2416418436445658e9,4.93703177770372e8
426,21740,5,1.2500373790175583e9,6.858716512472788e8
426,21740,6,1.561149103443555e9,1.145195237368925e9
426,21740,7,5.638691306579756e8,4.736278030145869e8
426,21740,8,1.58994855420559e8,1.53196799305526e8
426,21740,9,4.343327850671502e7,3.32681255442111e7
426,21740,10,7.937183840756558e7,1.1426123411241244e8
427,21740,1,6.234215138261999e9,1.6460733127397466e8
427,21740,2,9.158927514271065e9,1.1845717569983675e9
427,21740,3,1.4748368880001674e9,3.2181325635412794e8
427,21740,4,1.4212034445117152e9,5.645840391237783e8
427,21740,5,1.5297474931082468e9,8.347365045366007e8
427,21740,6,2.0468631695029829e9,1.487742220314698e9
427,21740,7,7.436257279647834e8,6.364016602515273e8
427,21740,8,2.2500486217230147e8,2.1522159499622482e8
427,21740,9,8.99709460352572e7,6.4498324580216825e7
427,21740,10,1.1341919714469498e8,1.617290588983992e8
428,21740,1,7.519563198537502e9,2.0162254503771856e8
428,21740,2,8.147720048555773e9,1.0491214370323175e9
428,21740,3,1.3526550702796571e9,2.9515046312484264e8
428,21740,4,1.2947000475298498e9,5.0962105557534426e8
428,21740,5,1.3765028367667787e9,7.481830226212952e8
428,21740,6,1.7878433605056062e9,1.3037614669586427e9
428,21740,7,6.68596645924888e8,5.739572350785248e8
428,21740,8,1.8359479140540108e8,1.6998970741248775e8
428,21740,9,6.252256917184875e7,4.604894955283801e7
428,21740,10,9.418990499741064e7,1.400427949843245e8
429,21740,1,8.942023836419512e9,2.392888662076835e8
429,21740,2,1.094373265592796e10,1.4138172757789161e9
429,21740,3,2.0907388018269906e9,4.7173541938217443e8
429,21740,4,2.166177577537666e9,8.68907356355104e8
429,21740,5,2.108690423138852e9,1.1714913017780201e9
429,21740,6,2.512027486385982e9,1.8159232508634017e9
429,21740,7,8.485552521132791e8,6.997665199024305e8
429,21740,8,2.2065440231305143e8,2.1201671624664626e8
429,21740,9,7.919302269861828e7,6.24417887543606e7
429,21740,10,9.319314775677401e7,1.2966637631827189e8
430,21740,1,5.721126689144468e9,1.5522135719619703e8
430,21740,2,7.844104097200672e9,1.0105308123493819e9
430,21740,3,1.4160314667389035e9,3.135490481723369e8
430,21740,4,1.3829692763408527e9,5.509596507596799e8
430,21740,5,1.2783941119545085e9,7.053863350999874e8
430,21740,6,1.6261776835710447e9,1.1818010642347076e9
430,21740,7,5.991729597151655e8,5.0826683498115486e8
430,21740,8,1.6070840881982026e8,1.5502120558573863e8
430,21740,9,5.53336104001052e7,4.3105392766872525e7
430,21740,10,7.532973564416136e7,1.0952534154816602e8
431,21740,1,6.05729526154232e9,1.6103516022709963e8
431,21740,2,6.266580418374482e9,7.982705451607783e8
431,21740,3,9.885848628752553e8,2.0069366583089074e8
431,21740,4,7.649766660692074e8,2.8553528164182156e8
431,21740,5,8.754196622006297e8,4.569900451435944e8
431,21740,6,1.484984418695909e9,1.0918382569731944e9
431,21740,7,5.908523885092103e8,5.295098024036545e8
431,21740,8,1.8844602585766658e8,1.6794189820521846e8
431,21740,9,1.0066825574703588e8,6.111603703327726e7
431,21740,10,1.6118713025038853e8,2.3622010255248997e8
432,21740,1,6.213397621961329e9,1.6623092252411854e8
432,21740,2,7.117564402662584e9,9.197461512897145e8
432,21740,3,1.1798033431234279e9,2.5885724619553274e8
432,21740,4,1.157118053244463e9,4.591406904906254e8
432,21740,5,1.2020305685941355e9,6.544090523682282e8
432,21740,6,1.6167244139276323e9,1.1802377403333764e9
432,21740,7,6.386623364314953e8,5.508200550279566e8
432,21740,8,1.9561390477782255e8,1.7968069794313654e8
432,21740,9,6.859024591578837e7,4.7870701078045055e7
432,21740,10,1.1090748024364361e8,1.5727573065990347e8
433,21740,1,7.146143964689625e9,1.9063700641869032e8
433,21740,2,8.476323804390268e9,1.0950428150445492e9
433,21740,3,1.4529938969098687e9,3.133428982472825e8
433,21740,4,1.0670571393952327e9,4.2441558028272694e8
433,21740,5,1.0486370312753065e9,5.704090942899175e8
433,21740,6,1.4115591186475205e9,1.0298397157402008e9
433,21740,7,4.967949601607366e8,4.1791214342106587e8
433,21740,8,1.502683937660508e8,1.46727114839845e8
433,21740,9,6.302540807363692e7,4.728447514944523e7
433,21740,10,8.26926708974825e7,1.2166245311195122e8
434,21740,1,6.371055646253132e9,1.7104499028337806e8
434,21740,2,6.765579854353094e9,8.675239137410328e8
434,21740,3,1.2384243422590957e9,2.697062575706359e8
434,21740,4,1.108873046663084e9,4.358605990000079e8
434,21740,5,1.0855023300679975e9,5.945335297603112e8
434,21740,6,1.455599367219372e9,1.0600227824437021e9
434,21740,7,5.2224713604005635e8,4.431382073792328e8
434,21740,8,1.4316763093396255e8,1.3857192144456124e8
434,21740,9,4.445563298969443e7,3.511353785809956e7
434,21740,10,7.911934747943576e7,1.1553073403024136e8
435,21740,1,7.917883669981881e9,2.1127402086967847e8
435,21740,2,8.354220591913191e9,1.0808726662393565e9
435,21740,3,1.3540247996097956e9,2.95753859522315e8
435,21740,4,1.183941772728857e9,4.6673216403297365e8
435,21740,5,1.2041209436060894e9,6.529834918776332e8
435,21740,6,1.517440314377329e9,1.1062128217813296e9
435,21740,7,5.38634523541496e8,4.542596900019247e8
435,21740,8,1.4972830518546325e8,1.404139539606247e8
435,21740,9,4.555543493955246e7,3.4230611086268224e7
435,21740,10,7.106148525758855e7,9.728154092997047e7
436,21740,1,8.819364328458576e9,2.3966110096754628e8
436,21740,2,8.815257688533848e9,1.1404165870372846e9
436,21740,3,1.5596753525052514e9,3.337936806490295e8
436,21740,4,1.2875724094882627e9,5.045732329768736e8
436,21740,5,1.3661231608828561e9,7.391670803268615e8
436,21740,6,1.8413447317132363e9,1.3407708596316652e9
436,21740,7,6.766053476884837e8,5.712795520793401e8
436,21740,8,2.0181923765753648e8,1.856249109602224e8
436,21740,9,7.825881320315544e7,5.5711860504546106e7
436,21740,10,8.94644803666552e7,1.2502332796997084e8
437,21740,1,7.876973171162579e9,2.0738681311717048e8
437,21740,2,8.125702164315838e9,1.0512092611794738e9
437,21740,3,1.4855620389323688e9,3.246953504047696e8
437,21740,4,1.4352319403503265e9,5.654034802603487e8
437,21740,5,1.4355297428272045e9,7.795799236769062e8
437,21740,6,1.9323879720903864e9,1.4016736375789404e9
437,21740,7,7.84412815738773e8,6.634326739784971e8
437,21740,8,2.4834593789964902e8,2.3657047186668754e8
437,21740,9,7.78707251595871e7,5.839558361907681e7
437,21740,10,1.1831460676492977e8,1.6613973054585034e8
438,21740,1,8.49554559048205e9,2.2712351686144516e8
438,21740,2,9.227599593845222e9,1.1999228634567122e9
438,21740,3,1.74174840622953e9,3.838773413757026e8
438,21740,4,1.611501036210905e9,6.359659947644238e8
438,21740,5,1.681710009538751e9,9.040971619531511e8
438,21740,6,2.3189268868931518e9,1.677162453385155e9
438,21740,7,8.61389314747742e8,7.251710685065172e8
438,21740,8,2.4651631573445344e8,2.2728946071779543e8
438,21740,9,8.824538602780181e7,6.924035579297659e7
438,21740,10,1.3846694582329884e8,2.01042596698495e8
439,21740,1,7.460526138676978e9,1.9768035326588675e8
439,21740,2,9.9861434953891e9,1.2844354094967835e9
439,21740,3,1.5307020268752718e9,3.1448831268024373e8
439,21740,4,1.0393296836867926e9,3.945618799951191e8
439,21740,5,1.179694162548091e9,6.089820336283362e8
439,21740,6,2.16149517980748e9,1.601413565602954e9
439,21740,7,7.512982706025249e8,6.566199103776875e8
439,21740,8,2.377248017549792e8,2.1628388907830083e8
439,21740,9,9.943941995034556e7,6.2393227808937244e7
439,21740,10,1.5838725298839554e8,2.28430649500228e8
440,21740,1,9.868647902197067e9,2.6341339973923028e8
440,21740,2,1.318881274097611e10,1.702903954482924e9
440,21740,3,1.9374425468779478e9,3.8362483959332156e8
440,21740,4,1.0124455489794639e9,3.75656894192471e8
440,21740,5,1.0704681118906122e9,5.690004594082137e8
440,21740,6,1.6926031698029625e9,1.2405671804641442e9
440,21740,7,6.616798107732799e8,5.844589647383128e8
440,21740,8,2.0567968466697487e8,1.8056263096530744e8
440,21740,9,1.0301818853627832e8,6.282464864440105e7
440,21740,10,1.0091313425750615e8,1.410462174522259e8
441,21740,1,6.9178165974742155e9,1.8507418942082107e8
441,21740,2,9.785634691373556e9,1.2764509588862815e9
441,21740,3,1.6045901203785176e9,3.489021165200079e8
441,21740,4,1.3957527188557367e9,5.591246153958285e8
441,21740,5,1.3095316785829947e9,7.21648059352175e8
441,21740,6,1.6070492534988494e9,1.1660548105295057e9
441,21740,7,5.605843396141026e8,4.775827494996679e8
441,21740,8,1.4549823734127605e8,1.3871165020784542e8
441,21740,9,4.7604206324272074e7,3.6074821788806714e7
441,21740,10,7.20150119418038e7,9.974454776129252e7
442,21740,1,7.295845201829162e9,1.953379422956202e8
442,21740,2,8.618809267219591e9,1.1086189430276177e9
442,21740,3,1.2705331947716417e9,2.714658174462042e8
442,21740,4,1.098390944863747e9,4.2075398216157067e8
442,21740,5,1.1211569568369846e9,6.028362805424032e8
442,21740,6,1.5933102271518424e9,1.1752126031061418e9
442,21740,7,6.197746184696348e8,5.417584184492625e8
442,21740,8,2.1608349886042175e8,2.0480839882250747e8
442,21740,9,6.923883182028545e7,4.879507581378137e7
442,21740,10,8.846617830201772e7,1.224278717227325e8
443,21740,1,7.9473478162931185e9,2.217113707360422e8
443,21740,2,8.937099412278267e9,1.1630360486625962e9
443,21740,3,1.5953401299358444e9,3.4833305686223936e8
443,21740,4,1.3792541035392957e9,5.490939831575933e8
443,21740,5,1.307525984187636e9,7.187377528543584e8
443,21740,6,1.5609765767679074e9,1.1176461766338747e9
443,21740,7,5.44143223386902e8,4.442767085495903e8
443,21740,8,1.364677652904045e8,1.3254086100437732e8
443,21740,9,4.587291708559001e7,3.7904924373818755e7
443,21740,10,5.2493329229169175e7,7.52555201760431e7
444,21740,1,4.9632068639302025e9,1.3009086361992764e8
444,21740,2,5.745792039011904e9,7.389226401227651e8
444,21740,3,9.869675270508704e8,2.0869198046186557e8
444,21740,4,8.358264043194042e8,3.328682232871879e8
444,21740,5,8.603791262501566e8,4.6615218027539206e8
444,21740,6,1.367430989277424e9,1.0089123565120522e9
444,21740,7,5.176527056265268e8,4.538087177648542e8
444,21740,8,1.8472972896792835e8,1.7038265081230098e8
444,21740,9,6.545877137034966e7,4.6745197827464774e7
444,21740,10,8.774590072096702e7,1.2489102705636847e8
445,21740,1,1.1389783647304806e10,3.059765316289989e8
445,21740,2,1.6903178081452663e10,2.1850158867760653e9
445,21740,3,2.846168280989844e9,5.88952052554093e8
445,21740,4,1.7544588001482198e9,6.891115484614918e8
445,21740,5,1.6875899625731325e9,9.208857222172595e8
445,21740,6,2.2245928524911885e9,1.6158396564371395e9
445,21740,7,7.942757888216646e8,6.661889055669357e8
445,21740,8,2.2932810652064925e8,2.195888298160619e8
445,21740,9,8.927903901794517e7,6.6816922521961324e7
445,21740,10,1.0854220708644742e8,1.5378369627585226e8
446,21740,1,8.2517113775671425e9,2.1370793800099513e8
446,21740,2,7.437035176840807e9,9.462569605499697e8
446,21740,3,1.143657480310787e9,2.3315849357949865e8
446,21740,4,9.74436029653911e8,3.563613248915456e8
446,21740,5,1.1817604274829187e9,6.073881001346868e8
446,21740,6,1.974186645674375e9,1.4750421364220092e9
446,21740,7,7.859560370576516e8,6.735573141075714e8
446,21740,8,2.5367864685690767e8,2.3272825550216645e8
446,21740,9,9.793465193973091e7,6.206682600183483e7
446,21740,10,1.4388401930909657e8,2.047382264233795e8
447,21740,1,6.259798214413314e9,1.6519096261739275e8
447,21740,2,6.695210779543922e9,8.649425193928556e8
447,21740,3,1.3164903922805533e9,2.875643552376607e8
447,21740,4,1.2320815550756824e9,4.8761489575964797e8
447,21740,5,1.2474004311035497e9,6.781909772812513e8
447,21740,6,1.657336215876048e9,1.2100780042254758e9
447,21740,7,6.413030091694994e8,5.439248046187707e8
447,21740,8,1.976205238587595e8,1.8759426811280745e8
447,21740,9,7.64915226276285e7,5.793784530976372e7
447,21740,10,9.845081927322583e7,1.4339357621968716e8
448,21740,1,9.95883492061094e9,2.7140732104957724e8
448,21740,2,1.495413049121399e10,1.930498609693904e9
448,21740,3,2.167648310325412e9,4.435831536744324e8
