transect,interval,lat,lon,class,nasc,x,y
2,20180608213037,56.389525,-161.567845,PK1,129.265359,711.8489944283119,6254.720950581414
2,20180608213305,56.3978166,-161.5671088,PK1,96.013355,711.8483386661245,6255.645469280051
2,20180608213533,56.4061723,-161.5663016,PK1,147.85149,711.8516808126603,6256.577337205597
2,20180608213801,56.4145125,-161.565795,PK1,253.765071,711.8365490619238,6257.506555316203
2,20180608214027,56.4228095,-161.5652547,PK1,53.45114,711.8237166981434,6258.431072941299
2,20180608214255,56.4311713,-161.5646907,PK1,135.001601,711.8119654122888,6259.362871807674
2,20180608214521,56.4395265,-161.5640876,PK1,239.257905,711.8026401573035,6260.294057774964
2,20180608214748,56.447873,-161.5634787,PK1,137.340571,711.7936997319239,6261.224294622568
2,20180608215013,56.4561739,-161.5628945,PK1,368.703051,711.7834709624748,6262.149384022654
2,20180608215239,56.4645352,-161.5622825,PK1,414.028833,711.774597355789,6263.081277946
2,20180608215505,56.4728517,-161.5616488,PK1,311.348111,711.7672880494981,6264.008256458947
2,20180608215732,56.4812238,-161.5609129,PK1,159.784544,711.7659374431905,6264.941735059744
2,20180608215957,56.4895392,-161.5602193,PK1,221.019058,711.7622754729767,6265.8687773306265
2,20180608220223,56.497859,-161.5594796,PK1,157.577519,711.7614018349672,6266.796451889187
2,20180608220450,56.5061829,-161.558686,PK1,138.296532,711.7637960612665,6267.72474946539
2,20180608220716,56.5145176,-161.5578628,PK1,354.823532,711.7679242695244,6268.654340377621
2,20180608220943,56.522835,-161.557095,PK1,269.072528,711.7687162665079,6269.581836907772
2,20180608221209,56.5311604,-161.5565062,PK1,241.528384,711.7584359105286,6270.509671719378
2,20180608221434,56.5394885,-161.555854,PK1,207.160035,711.7520161485639,6271.4380031295495
2,20180608221700,56.5478265,-161.555208,PK1,715.426002,711.7451380082332,6272.36741725181
2,20180608221925,56.5561607,-161.5545656,PK1,251.365208,711.7380379535884,6273.296398279258
2,20180608222151,56.5645135,-161.5539675,PK1,318.509278,711.7280914752746,6274.227312120445
2,20180608222415,56.572816,-161.5533263,PK1,151.8368,711.7210517300127,6275.152764853486
2,20180608222642,56.5811941,-161.5529573,PK1,177.17021,711.6968584460456,6276.085787038417
2,20180608222907,56.5895185,-161.5524077,PK1,268.21636,711.6840345802358,6277.013394266616
2,20180608223130,56.597819,-161.5518337,PK1,385.336726,711.6728221957975,6277.93841908605
2,20180608223355,56.6061611,-161.5512816,PK1,285.625559,711.6600135939264,6278.868004074498
2,20180608223620,56.6145407,-161.5506624,PK1,414.044737,711.651090864194,6279.801967909052
2,20180608223844,56.6228309,-161.549978,PK1,590.051124,711.6466451871154,6280.726189821839
2,20180608224108,56.6311755,-161.549331,PK1,109.801996,711.6395791292281,6281.656347814425
2,20180608224333,56.6394731,-161.5487961,PK1,544.768476,711.6258837084929,6282.58093263575
2,20180608224558,56.6477786,-161.5482662,PK1,624.240234,711.6118187278155,6283.506381367005
2,20180608224822,56.656112,-161.5478222,PK1,316.041761,711.5923160671317,6284.434668822717
2,20180608225045,56.6644433,-161.5471474,PK1,281.685186,711.5869450147834,6285.363435911074
2,20180608225308,56.6727717,-161.5464963,PK1,451.536028,711.5801161399644,6286.291807937603
2,20180608225531,56.6811221,-161.5458756,PK1,181.498208,711.5712805362738,6287.222533808792
2,20180608225753,56.6894857,-161.5451848,PK1,328.229861,711.5666401967939,6288.154945047821
2,20180608230015,56.6978052,-161.5446373,PK1,607.298892,711.5534548024391,6289.082009204616
2,20180608230236,56.7060843,-161.5440209,PK1,601.08993,711.5446923431617,6290.004793114616
2,20180608230458,56.7144564,-161.543388,PK1,487.687035,711.5363957791187,6290.937972990277
2,20180608230720,56.7227498,-161.5427155,PK1,462.985183,711.5309412688272,6291.862522073108
2,20180608230943,56.7310932,-161.5420792,PK1,431.55932,711.522969853303,6292.792521493259
2,20180608231207,56.7394315,-161.5414336,PK1,46.555991,711.5155737877185,6293.721983033801
2,20180609015733,56.7323299,-161.5441114,PK1,22.528078,711.3917734674667,6292.923803876253
2,20180609015952,56.7405495,-161.5418823,PK1,148.677725,711.4818622506738,6293.844951973802
2,20180609020213,56.7489054,-161.5412579,PK1,484.987892,711.4730539372945,6294.776306331052
2,20180609020433,56.7572559,-161.5408566,PK1,518.544929,711.4506234278036,6295.706371563289
2,20180609020653,56.7655388,-161.5403577,PK1,463.868777,711.4345195783266,6296.629219743931
2,20180609020913,56.7738951,-161.5398181,PK1,704.789719,711.420470474892,6297.5603585572635
2,20180609021134,56.782221,-161.5392045,PK1,1021.443601,711.4110914983484,6298.4883452027425
2,20180609021354,56.7905821,-161.538581,PK1,624.796719,711.4020975743825,6299.42027838679
2,20180609021614,56.7988867,-161.5379339,PK1,221.004524,711.3948405853436,6300.3460006256455
2,20180609021834,56.8072414,-161.537253,PK1,213.284704,711.3893418056965,6301.277400595212
2,20180609022054,56.8155714,-161.5365668,PK1,251.202377,711.3842824384877,6302.206070224961
2,20180609022314,56.8238689,-161.535915,PK1,239.587355,711.3772850524252,6303.131019236509
2,20180609022534,56.8321985,-161.5353006,PK1,318.955395,711.3678041084547,6304.059423827931
2,20180609022754,56.8405674,-161.5346371,PK1,176.140765,711.361073644508,6304.992352170502
2,20180609023014,56.848874,-161.5340158,PK1,165.711782,711.3520998855694,6305.91822108174
2,20180609023235,56.8572243,-161.5332908,PK1,73.846617,711.3491772772304,6306.849271941048
2,20180609023455,56.8655411,-161.5325631,PK1,183.721289,711.3465839625043,6307.776605604404
2,20180609023718,56.8738779,-161.5318101,PK1,83.325636,711.3453944939235,6308.706242785413
2,20180609023940,56.8822274,-161.5310507,PK1,160.593762,711.3444980487818,6309.637313088598
2,20180609024203,56.8905343,-161.5302594,PK1,104.333514,711.3457591588491,6310.563744291729
2,20180609024425,56.898873,-161.5296192,PK1,33.896758,711.3376175798109,6311.4932461236685
2,20180609024648,56.9072237,-161.5290201,PK1,52.780576,711.3268851578619,6312.423956283595
2,20180609024911,56.9155576,-161.5283945,PK1,77.649232,711.3178391425139,6313.352880346974
2,20180609025134,56.9238963,-161.5277522,PK1,113.944347,711.3097602717497,6314.282390609924
2,20180609025356,56.9322427,-161.5272597,PK1,348.336812,711.292506073203,6315.2122947067155
2,20180609025619,56.940575,-161.5270902,PK1,67.829363,711.2556755236367,6316.139632150567
2,20180609025841,56.948886,-161.5263435,PK1,248.785541,711.2540419664609,6317.066386008726
2,20180609030105,56.9572411,-161.5256355,PK1,26.788796,711.2497821377727,6317.997926168833
2,20180609030328,56.965589,-161.525104,PK1,174.658962,711.234815363138,6318.928120203548
2,20180609030552,56.9739102,-161.5245234,PK1,86.009055,711.2229633902851,6319.855496842404
2,20180609030816,56.9822264,-161.5239056,PK1,115.043768,711.2133786910616,6320.782433015537
2,20180609031040,56.9905739,-161.5232403,PK1,274.687642,711.2064794492317,6321.712998315635
2,20180609031305,56.9989049,-161.5228533,PK1,80.288707,711.1827571312376,6322.640868007436
2,20180609031528,57.0072003,-161.5224678,PK1,43.825231,711.1591305845272,6323.56477381235
2,20180609031753,57.0155591,-161.5219822,PK1,69.763769,711.1412033812649,6324.4960419783
2,20180609032016,57.0238815,-161.5214412,PK1,116.667059,711.126825607697,6325.42343328441
2,20180609032241,57.0322612,-161.5208301,PK1,122.27664,711.116355081889,6326.357415666128
2,20180609032504,57.0405708,-161.5202529,PK1,120.222591,711.1042055517628,6327.283496424743
2,20180609032727,57.0488869,-161.519693,PK1,135.130287,711.090950211331,6328.210247285824
2,20180609032951,57.0572479,-161.5191428,PK1,104.997357,711.0768323247116,6329.141963081681
2,20180609033215,57.0655537,-161.5186189,PK1,142.047641,711.0614147344761,6330.0674580912955
2,20180609033439,57.0738965,-161.5181257,PK1,169.297398,711.0439084083587,6330.996974321115
2,20180609033703,57.0822401,-161.5174813,PK1,144.072633,711.0355374554478,6331.927047972312
2,20180609033927,57.0905775,-161.5168221,PK1,226.779748,711.028075863782,6332.856478413325
2,20180609034152,57.0988899,-161.5162267,PK1,128.867655,711.0168714472194,6333.782931246199
2,20180609034416,57.1072295,-161.5156571,PK1,38.541883,711.0039300887603,6334.712330385397
2,20180609034640,57.1155647,-161.5150527,PK1,80.130014,710.9930995931153,6335.641348408755
2,20180609034905,57.1238545,-161.5144537,PK1,67.140129,710.9821797563882,6336.565300366226
2,20180609035129,57.1321938,-161.5138665,PK1,99.073676,710.9702437600106,6337.49472244628
2,20180609035355,57.1405525,-161.5131273,PK1,61.089922,710.9673686298943,6338.426773524026
2,20180609035619,57.1488505,-161.5122404,PK1,42.248772,710.9737442461794,6339.352530635821
2,20180609035845,57.1572228,-161.5116465,PK1,39.256883,710.9619575504186,6340.285646042694
2,20180609040111,57.1655283,-161.5109862,PK1,0.037092,710.9545433625998,6341.211537255749
3,20180609061507,57.1688884,-162.1272379,PK1,63.321445,673.6929113231428,6339.846153336565
3,20180609061741,57.1605829,-162.1286379,PK1,132.098042,673.647237446382,6338.918510597318
3,20180609062004,57.1522462,-162.1290813,PK1,105.114171,673.6595120640723,6337.989834875243
3,20180609062225,57.1439476,-162.1296104,PK1,121.881325,673.6664090399375,6337.065180665718
3,20180609062445,57.1355904,-162.1301466,PK1,114.212171,673.6731330034077,6336.133989333229
3,20180609062707,57.1272427,-162.1309605,PK1,118.643754,673.6629906891087,6335.20314849198
3,20180609062928,57.1189268,-162.131547,PK1,168.043314,673.6664364675568,6334.2764258084735
3,20180609063148,57.1106097,-162.132017,PK1,284.344624,673.676920723364,6333.349867134736
3,20180609063409,57.1022737,-162.1324583,PK1,209.485262,673.6892147382002,6332.421279545989
3,20180609063631,57.0939038,-162.132875,PK1,119.539304,673.7031414816357,6331.488983703493
3,20180609063851,57.085614,-162.1333401,PK1,125.074838,673.7137465189667,6330.565477338402
3,20180609064112,57.077232,-162.1338087,PK1,120.367102,673.7245543327376,6329.631704722693
3,20180609064333,57.0689022,-162.1342309,PK1,210.196672,673.7379136042757,6328.703858834983
3,20180609064553,57.0605565,-162.1346316,PK1,82.505682,673.7526352851419,6327.774299477323
3,20180609064814,57.0522248,-162.1351211,PK1,83.508284,673.7618928095222,6326.846072457273
3,20180609065033,57.0438952,-162.1356483,PK1,36.538344,673.768837168938,6325.917983916333
3,20180609065253,57.0355549,-162.1361454,PK1,87.203554,673.7776392864721,6324.9887823660465
3,20180609065511,57.0272475,-162.1366902,PK1,139.853777,673.7833764780942,6324.063120632458
3,20180609065731,57.0188935,-162.1371983,PK1,136.874928,673.7915398787699,6323.132368486107
3,20180609065951,57.0105338,-162.1377207,PK1,72.879078,673.7988442838902,6322.200946594731
3,20180609070210,57.0022215,-162.1382398,PK1,76.458082,673.8061099574318,6321.274807612358
3,20180609070431,56.9938515,-162.1387694,PK1,52.883174,673.8129892935342,6320.34222310095
3,20180609070650,56.9855451,-162.1393066,PK1,41.052127,673.8190922943438,6319.416696142942
3,20180609070910,56.9772277,-162.1398778,PK1,23.771557,673.8231626720458,6318.489859645442
3,20180609071130,56.9688822,-162.14043,PK1,53.142764,673.8284993646907,6317.559945982108
3,20180609071351,56.9605032,-162.1410391,PK1,21.241491,673.8305148716057,6316.626161220544
3,20180609071613,56.9521802,-162.1416035,PK1,45.918508,673.834966765898,6315.698721535183
3,20180609071832,56.9438892,-162.1421227,PK1,36.68771,673.8419992260435,6314.774957962049
3,20180609072053,56.935544,-162.1426607,PK1,16.890243,673.8481227526909,6313.845117196035
3,20180609072313,56.9271982,-162.1432339,PK1,24.685696,673.8520892863824,6312.915120973156
3,20180609072534,56.9188604,-162.1438041,PK1,55.196356,673.8561818392736,6311.986023302681
3,20180609072758,56.9105629,-162.1444065,PK1,31.420452,673.8581080072687,6311.0613282783
3,20180609073028,56.9021709,-162.1450759,PK1,14.63175,673.8563747152667,6310.125949851972
3,20180609073253,56.893868,-162.1457651,PK1,81.796031,673.852999714673,6309.200435048223
3,20180609073518,56.8855533,-162.1464691,PK1,18.273871,673.8487558106237,6308.273570680019
3,20180609135844,56.8860476,-162.1461141,PK1,14.214937,673.8680803807628,6308.329468030118
3,20180609140133,56.8776686,-162.1468468,PK1,76.516439,673.8623695985847,6307.395377596835
3,20180609140400,56.8693597,-162.147411,PK1,15.977892,673.866576367788,6306.46951565296
3,20180609140627,56.8610122,-162.1479975,PK1,8.815704,673.8695842734335,6305.539303333641
3,20180609140852,56.8526931,-162.1484117,PK1,4.436405,673.8829436831888,6304.612689600422
3,20180609141118,56.8443238,-162.1487082,PK1,9.907002,673.9036973219833,6303.6807907988195
3,20180609141343,56.8359721,-162.1489867,PK1,33.667982,673.9254552255472,6302.750896716851
3,20180609141608,56.8276443,-162.1492633,PK1,14.472598,673.9472068915247,6301.82366733905
3,20180609141833,56.8193234,-162.1495482,PK1,14.216229,673.9684089608189,6300.897185358634
3,20180609142058,56.8110437,-162.1501537,PK1,13.513697,673.9698439629183,6299.974472879024
3,20180609142324,56.802692,-162.1509964,PK1,19.032579,673.9571141884704,6299.043147830866
3,20180609142550,56.7943727,-162.151856,PK1,12.726388,673.9431759254933,6298.115385580267
3,20180609142816,56.7860193,-162.1526851,PK1,25.918222,673.9312310480739,6297.1839080258005
3,20180609143042,56.7777137,-162.1532993,PK1,24.133879,673.932164663245,6296.258295544178
3,20180609143307,56.7693834,-162.1539529,PK1,24.143067,673.9307851955565,6295.329835811892
3,20180609143532,56.7610334,-162.1542833,PK1,36.738501,673.9492250670868,6294.400006287229
3,20180609143757,56.7527047,-162.1548315,PK1,27.682224,673.9542417576499,6293.471994036259
3,20180609144022,56.744327,-162.1554192,PK1,83.910021,673.9570516156778,6292.538430758413
3,20180609144245,56.7360193,-162.1560303,PK1,70.480283,673.9580873555249,6291.612596846314
3,20180609144510,56.7276489,-162.1566742,PK1,30.599925,673.957386475492,6290.679704767679
3,20180609144734,56.7193126,-162.1572797,PK1,52.35372,673.9588559297524,6289.750704934147
3,20180609144958,56.7109615,-162.1577371,PK1,65.591327,673.9694355385427,6288.820435471241
3,20180609145223,56.7026567,-162.1581096,PK1,90.326573,673.9849812891035,6287.895533572685
3,20180609145447,56.6943165,-162.1585053,PK1,54.006644,673.9992564751661,6286.966635140437
3,20180609145713,56.6859411,-162.1588294,PK1,60.626213,674.0180636050258,6286.03400316564
3,20180609145938,56.6776477,-162.1591789,PK1,88.979751,674.0349243258916,6285.1104304656255
3,20180609150202,56.6693313,-162.1595197,PK1,61.347002,674.0524109484383,6284.184321810874
3,20180609150426,56.6609596,-162.1598466,PK1,51.296761,674.0709912973449,6283.252096873865
3,20180609150651,56.6525916,-162.1603833,PK1,95.567727,674.076684767841,6282.319751668089
3,20180609150916,56.6442689,-162.1610196,PK1,32.805229,674.0760459932297,6281.392194290335
3,20180609151141,56.6359473,-162.1616523,PK1,49.627022,674.0756019485688,6280.464769333507
3,20180609151406,56.6276131,-162.1623286,PK1,125.545675,674.0725214051512,6279.535832789417
3,20180609151630,56.6192942,-162.1629869,PK1,75.598279,674.070452459491,6278.608645054853
3,20180609151855,56.6109795,-162.163713,PK1,52.740694,674.0641831116247,6277.681753435783
3,20180609152121,56.6026167,-162.1641848,PK1,55.459722,674.0737166655831,6276.750156748711
3,20180609152345,56.5943149,-162.1646717,PK1,36.988727,674.0820262725355,6275.825309113698
3,20180609152612,56.5859389,-162.1651476,PK1,206.345577,674.0913355757032,6274.892235168037
3,20180609152838,56.5776069,-162.165581,PK1,135.989718,674.1030356059736,6273.9641651042
3,20180609153103,56.5692733,-162.1660233,PK1,134.570867,674.1141809251017,6273.035895292767
3,20180609153327,56.5609701,-162.1664845,PK1,130.837745,674.1240098075112,6272.110960492174
3,20180609153553,56.5525869,-162.1670133,PK1,169.347052,674.1300363547383,6271.176954711256
3,20180609153817,56.5442547,-162.1676402,PK1,92.680722,674.1297814041988,6270.248374880139
3,20180609154043,56.5359197,-162.1683068,PK1,49.846688,674.127078172684,6269.319383741902
3,20180609154309,56.5276031,-162.1689286,PK1,72.158932,674.1270233223929,6268.392554224849
3,20180609154534,56.5192848,-162.1695046,PK1,54.044622,674.1297724659294,6267.465652631726
3,20180609154800,56.5109398,-162.1701011,PK1,172.968019,674.1313637962171,6266.535729467452
3,20180609155025,56.5026158,-162.1707543,PK1,140.678174,674.1293503986366,6265.607999748704
3,20180609155251,56.4942283,-162.1713884,PK1,176.495137,674.1287821169118,6264.673254793748
3,20180609155514,56.4859493,-162.1720536,PK1,170.597716,674.1257813464388,6263.750502890662
3,20180609155739,56.4776154,-162.1727377,PK1,97.093732,674.1218468852396,6262.821596206416
3,20180609160003,56.4692493,-162.1734659,PK1,218.091885,674.115321936857,6261.888996348395
3,20180609160227,56.4609386,-162.1739115,PK1,39.113984,674.1259264534244,6260.963277052036
3,20180609160451,56.4525854,-162.1744839,PK1,92.094511,674.128897889044,6260.03250901992
3,20180609160716,56.4442295,-162.1749554,PK1,54.931551,674.1380800353983,6259.101697177473
3,20180609160940,56.4358968,-162.1753884,PK1,207.399053,674.14951250215,6258.173564814166
3,20180609161204,56.4276018,-162.1758601,PK1,89.320423,674.1583713725993,6257.249529460521
3,20180609161428,56.4192386,-162.1763779,PK1,131.965989,674.1646830347395,6256.317790737514
3,20180609161650,56.4109351,-162.1768925,PK1,164.793331,674.170901442657,6255.392702762938
3,20180609161914,56.4025594,-162.1774673,PK1,131.960215,674.1737185037103,6254.459430732841
3,20180609162135,56.3942625,-162.1780082,PK1,236.040053,674.1782480113465,6253.535012146319
3,20180609162358,56.385898,-162.1785449,PK1,208.770452,674.1833271642835,6252.603084432722
3,20180609162619,56.3775753,-162.1790547,PK1,127.733761,674.1898577404971,6251.675876069276
3,20180609162841,56.3692491,-162.1796139,PK1,70.341959,674.193336732858,6250.748154079812
3,20180609163103,56.3609271,-162.1802076,PK1,97.443294,674.1946471720598,6249.82081286624
3,20180609163325,56.3525644,-162.1807883,PK1,93.343734,674.1969265258682,6248.888977529459
3,20180609163547,56.3442569,-162.181378,PK1,74.135086,674.1983786827582,6247.9632613966105
3,20180609163809,56.3359021,-162.1820393,PK1,104.906801,674.1956022014725,6247.032102694764
3,20180609164031,56.327593,-162.1827174,PK1,69.307161,674.1915574544681,6246.105986599
3,20180609164252,56.3192496,-162.1834933,PK1,113.767456,674.1816006070673,6245.175807993402
3,20180609164514,56.3108837,-162.1840112,PK1,110.090305,674.1876755833587,6244.243780183752
3,20180609164734,56.302581,-162.1843775,PK1,153.53629,674.2028217073364,6243.319167991822
3,20180609164956,56.2942362,-162.1847768,PK1,134.479569,674.2161043728958,6242.389789460708
3,20180609165217,56.2858863,-162.1852433,PK1,125.896647,674.2252375313849,6241.45967434417
3,20180609165438,56.2775626,-162.1856125,PK1,79.651893,674.240257211964,6240.532721093854
3,20180609165701,56.2692114,-162.1859622,PK1,116.673682,674.2565954493788,6239.602758645774
3,20180609165923,56.2608907,-162.186292,PK1,121.67086,674.2740140015541,6238.676240556619
3,20180609170144,56.2525568,-162.186678,PK1,213.221838,674.2879994008251,6237.748112590196
3,20180609170405,56.2442217,-162.1871541,PK1,272.020678,674.2963948482997,6236.819623980125
3,20180609170628,56.2358342,-162.1876409,PK1,152.59559,674.3043488480212,6235.885279648849
3,20180609170850,56.2275247,-162.1881593,PK1,136.583862,674.3099732620292,6234.959533765991
3,20180609171112,56.2191414,-162.18873,PK1,245.613902,674.3126732874024,6234.025446184025
3,20180609171333,56.2108483,-162.1892441,PK1,164.029727,674.3184537947666,6233.101537453731
3,20180609171554,56.2024924,-162.1895266,PK1,252.525295,674.3388640089278,6232.171228989529
3,20180609171815,56.1941066,-162.1897192,PK1,214.646273,674.3649747015131,6231.237822458783
3,20180609172036,56.1858035,-162.1901366,PK1,237.012836,674.3767546378576,6230.313048421101
3,20180609172258,56.1774324,-162.1906004,PK1,271.176199,674.3859488127947,6229.380592881346
3,20180609172518,56.1691289,-162.1911559,PK1,107.0246,674.3891286430559,6228.455426721645
3,20180609172740,56.1607432,-162.1917195,PK1,239.297493,674.3921596087666,6227.5210962645515
3,20180609173000,56.1524404,-162.1922596,PK1,263.332858,674.3962550868516,6226.596048728314
3,20180609173221,56.1440805,-162.192748,PK1,279.874112,674.4038019943698,6225.664780500685
3,20180609173443,56.1357278,-162.1932151,PK1,206.658573,674.4126225289364,6224.73436801764
3,20180609173703,56.127437,-162.1937194,PK1,221.18505,674.4188350594354,6223.810748657693
3,20180609173924,56.1190407,-162.1943049,PK1,356.104982,674.4204615391925,6222.875188087739
3,20180609174143,56.1107505,-162.1949347,PK1,131.553287,674.4188345280661,6221.951319946768
3,20180609174403,56.1023722,-162.1955984,PK1,254.459616,674.4154777555048,6221.01756602052
3,20180609174622,56.0940378,-162.1962295,PK1,202.798729,674.4139280878105,6220.0887792820085
3,20180609174857,56.0857112,-162.1969704,PK1,197.985643,674.4054927145343,6219.160583715132
3,20180609175152,56.0774098,-162.1977136,PK1,72.706824,674.3967767404262,6218.235186809399
3,20180609175450,56.0690527,-162.1983962,PK1,79.297378,674.3920597922547,6217.303747489812
3,20180609175753,56.0607191,-162.1990867,PK1,58.930617,674.3867228584747,6216.374903525537
3,20180609180108,56.0524121,-162.1996957,PK1,56.869592,674.3863173715298,6215.449225616632
3,20180609180426,56.0440782,-162.2003128,PK1,115.091883,674.3855088686453,6214.520535601586
3,20180609180744,56.0357357,-162.2009612,PK1,30.369241,674.3827694046672,6213.590810741305
3,20180609220123,56.036993,-162.2012257,PK1,120.604487,674.3606244265504,6213.730014958365
3,20180609220409,56.0286542,-162.2007972,PK1,194.238599,674.4249295430049,6212.803422294618
3,20180609220630,56.0203501,-162.2010495,PK1,110.296871,674.4466672221104,6211.878971397526
3,20180609220850,56.0119806,-162.2011084,PK1,77.79614,674.4807421623855,6210.9477343228955
3,20180609221107,56.0036846,-162.2011337,PK1,265.927155,674.516574764619,6210.02475977674
3,20180609221327,55.9953593,-162.2018165,PK1,135.007116,674.5115416640314,6209.0968654422995
3,20180609221546,55.9870001,-162.2023087,PK1,283.040042,674.5185252554872,6208.1656822479135
3,20180609221806,55.9787072,-162.2029313,PK1,372.017317,674.5170595357478,6207.241546275161
3,20180609222026,55.970315,-162.2032514,PK1,117.692731,674.5348929857507,6206.3071284024645
3,20180609222247,55.9619477,-162.2037252,PK1,80.884804,674.5430107909905,6205.375093255857
3,20180609222506,55.9536639,-162.2044212,PK1,153.20317,674.536867643733,6204.451786977537
3,20180609222727,55.9452785,-162.204891,PK1,261.828468,674.5452806418102,6203.517750169914
3,20180609222949,55.936969,-162.205325,PK1,139.07816,674.5555711278557,6202.592248291705
3,20180609223211,55.9286173,-162.2056515,PK1,102.581655,674.5727500058139,6201.6623241189045
3,20180609223434,55.9202742,-162.2062029,PK1,41.94986,674.5758285148195,6200.73278966603
3,20180609223656,55.9119463,-162.2067406,PK1,69.699819,674.5796761412678,6199.804981665871
3,20180609223919,55.9035717,-162.207275,PK1,75.664873,674.5839217148844,6198.871987697169
3,20180609224140,55.8952291,-162.207857,PK1,110.715784,674.5850299236274,6197.942434371698
3,20180609224402,55.8869288,-162.2084475,PK1,153.700292,674.5853973448859,6197.017566239972
3,20180609224625,55.8785778,-162.2090289,PK1,141.015239,674.586541981308,6196.087081823593
3,20180609224848,55.8702369,-162.2095201,PK1,98.64308,674.5932638382343,6195.157949557394
3,20180609225110,55.8618927,-162.2100071,PK1,63.360625,674.6002463385705,6194.228461676638
3,20180609225334,55.8535416,-162.2104825,PK1,74.803949,674.6079688527522,6193.298236368819
3,20180609225558,55.8452439,-162.2109051,PK1,47.568967,674.6187400749099,6192.374085709145
3,20180609225823,55.8368698,-162.2113647,PK1,17.249513,674.6275225640178,6191.441343398536
3,20180609230050,55.8285316,-162.2118739,PK1,14.851035,674.6330222108674,6190.512470560011
3,20180609230318,55.8201631,-162.2122712,PK1,47.477469,674.6456485095495,6189.580510199666
3,20180609230545,55.8118397,-162.2127269,PK1,131.367299,674.6543999301034,6188.653420557534
3,20180609230816,55.8035512,-162.2131263,PK1,11.691356,674.6665066718284,6187.730356291274
3,20180609231048,55.7951842,-162.2135103,PK1,11.245853,674.6799157113219,6186.798599000796
3,20180609231320,55.7868574,-162.2138191,PK1,12.967501,674.6978444731045,6185.871504349451
3,20180609231551,55.778557,-162.2146869,PK1,67.810642,674.6805956025718,6184.945937396332
3,20180609231824,55.7702274,-162.2157311,PK1,1.763242,674.6523884085437,6184.01667842407
4,20180610013127,55.503011,-162.8236287,PK1,15.041331,637.4603695674579,6152.920360889709
4,20180610013357,55.5113615,-162.8226117,PK1,7.910308,637.495478449934,6153.851445455422
4,20180610013620,55.5196573,-162.8224719,PK1,38.337234,637.4753766895174,6154.774709821373
4,20180610013843,55.5280354,-162.8221612,PK1,11.60228,637.4657666413954,6155.7074700259855
4,20180610014105,55.5363378,-162.8218045,PK1,1.971743,637.4593118141486,6156.6318999176365
4,20180610014327,55.5447309,-162.8215818,PK1,32.074741,637.4440749722407,6157.5661569908325
4,20180610014547,55.5530584,-162.8212961,PK1,47.539603,637.4330314960326,6158.4932410973
4,20180610014807,55.5613526,-162.820851,PK1,6.463256,637.4321448388534,6159.416936685204
4,20180610015028,55.5696915,-162.8203421,PK1,60.144029,637.4351094266514,6160.345732938593
4,20180610015250,55.5780423,-162.819842,PK1,202.574048,637.4374612292238,6161.275836871354
4,20180610015513,55.5863947,-162.8193621,PK1,520.971102,637.4385181772718,6162.206079929437
4,20180610015734,55.5947079,-162.8190543,PK1,121.840023,637.4288536505435,6163.131621949196
4,20180610015957,55.6030557,-162.8187255,PK1,34.022949,637.4203797756525,6164.061056199226
4,20180610020219,55.6113939,-162.8184685,PK1,158.937873,637.4074060744239,6164.98928124073
4,20180610020442,55.6197712,-162.8180511,PK1,44.789787,637.4043849139623,6165.922175179163
4,20180610020704,55.6280966,-162.8174687,PK1,66.111551,637.4119177562342,6166.849622435397
4,20180610020927,55.6364453,-162.8169304,PK1,37.111365,637.41657507564,6167.779575875952
4,20180610021149,55.6447783,-162.8164215,PK1,113.59036,637.4194201002292,6168.707725390114
4,20180610021410,55.6530899,-162.8159491,PK1,58.982559,637.420027380879,6169.633422695677
4,20180610021631,55.6614198,-162.8155314,PK1,83.626882,637.417114628125,6170.5610487989015
4,20180610021852,55.6697873,-162.8150863,PK1,65.7307,637.4157789319746,6171.492913686227
4,20180610022114,55.6781363,-162.8146904,PK1,64.894106,637.4114000571878,6172.422623817126
4,20180610022335,55.6864487,-162.8142986,PK1,107.802162,637.4068782872217,6173.348254683058
4,20180610022558,55.6948049,-162.8139084,PK1,136.887396,637.4020889221197,6174.2787567051055
4,20180610022820,55.7031551,-162.8135071,PK1,117.42946,637.398004583481,6175.208614201286
4,20180610023042,55.7115192,-162.8131301,PK1,55.031653,637.3923313374461,6176.139971139334
4,20180610023303,55.7198183,-162.8127469,PK1,71.577006,637.3872626098156,6177.064109347162
4,20180610023525,55.7282089,-162.8124382,PK1,172.454345,637.3771816676777,6177.998281464793
4,20180610023745,55.736522,-162.81217,PK1,102.873997,637.3648193115434,6178.92375148489
4,20180610024006,55.7448371,-162.8119098,PK1,118.665488,637.3519377524764,6179.849429196059
4,20180610024229,55.7531964,-162.8113868,PK1,96.938746,637.3553811293882,6180.780546666738
4,20180610024451,55.7615411,-162.8109214,PK1,94.906463,637.3552453289124,6181.709926602254
4,20180610024714,55.7698507,-162.8104073,PK1,403.21195,637.3582720718279,6182.635498822713
4,20180610024936,55.7781515,-162.8099913,PK1,444.696313,637.3551614903398,6183.559898484521
4,20180610025200,55.78649,-162.8096137,PK1,236.997862,637.3494967554309,6184.488417675997
4,20180610025423,55.7948349,-162.8092267,PK1,268.647938,637.3443856305561,6185.417668635835
4,20180610025647,55.8031476,-162.8088838,PK1,272.884306,637.3366109176426,6186.343250486581
4,20180610025910,55.811498,-162.8085237,PK1,182.263943,637.3297689919114,6187.273062124405
