ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200707,101,21740,18164,42.0,0.52,4,Male,-177.1566
157,200707,101,21740,18165,41.0,0.486,4,Male,-177.1566
157,200707,101,21740,18179,15.0,0.022,1,Male,-177.1566
157,200707,101,21740,18011,44.0,0.628,4,Female,-177.1566
157,200707,101,21740,18036,42.0,0.514,5,Female,-177.1566
157,200707,101,21740,18040,43.0,0.556,5,Male,-177.1566
157,200707,101,21740,18041,42.0,0.506,4,Female,-177.1566
157,200707,101,21740,18043,46.0,0.67,5,Female,-177.1566
157,200707,101,21740,18051,43.0,0.516,5,Female,-177.1566
157,200707,101,21740,18066,44.0,0.576,5,Male,-177.1566
157,200707,101,21740,18047,44.0,0.626,5,Male,-177.1566
157,200707,101,21740,18050,48.0,0.78,5,Female,-177.1566
157,200707,101,21740,18052,50.0,0.818,6,Female,-177.1566
157,200707,101,21740,18053,42.0,0.498,5,Male,-177.1566
157,200707,101,21740,18067,43.0,0.562,4,Female,-177.1566
157,200707,101,21740,18075,45.0,0.58,5,Male,-177.1566
157,200707,101,21740,18183,14.0,0.02,1,Female,-177.1566
157,200707,101,21740,18009,46.0,0.586,5,Male,-177.1566
157,200707,101,21740,18039,47.0,0.692,6,Male,-177.1566
157,200707,101,21740,18071,45.0,0.534,4,Male,-177.1566
157,200707,101,21740,18073,47.0,0.664,5,Female,-177.1566
157,200707,101,21740,18074,43.0,0.53,4,Male,-177.1566
157,200707,101,21740,18077,39.0,0.416,4,Male,-177.1566
157,200707,101,21740,18157,52.0,0.886,6,Female,-177.1566
157,200707,101,21740,18159,43.0,0.55,5,Male,-177.1566
157,200707,101,21740,18186,17.0,0.028,1,Male,-177.1566
157,200707,101,21740,18010,42.0,0.574,4,Female,-177.1566
157,200707,101,21740,18042,41.0,0.488,5,Male,-177.1566
157,200707,101,21740,18068,50.0,0.768,6,Female,-177.1566
157,200707,101,21740,18072,43.0,0.54,5,Female,-177.1566
157,200707,101,21740,18155,43.0,0.54,4,Female,-177.1566
157,200707,101,21740,18163,44.0,0.662,5,Male,-177.1566
157,200707,102,21740,18403,23.0,0.096,2,Female,-177.1769
157,200707,102,21740,18628,22.0,0.074,2,Male,-177.1769
157,200707,102,21740,18401,26.0,0.124,2,Male,-177.1769
157,200707,102,21740,18413,32.0,0.218,3,Male,-177.1769
157,200707,102,21740,18631,23.0,0.092,2,Male,-177.1769
157,200707,102,21740,18632,24.0,0.108,2,Female,-177.1769
157,200707,102,21740,18404,23.0,0.084,2,Female,-177.1769
157,200707,102,21740,18408,25.0,0.12,2,Female,-177.1769
157,200707,102,21740,18623,22.0,0.08,2,Female,-177.1769
157,200707,102,21740,18624,25.0,0.13,2,Female,-177.1769
157,200707,102,21740,18626,44.0,0.582,7,Male,-177.1769
157,200707,102,21740,18630,24.0,0.112,2,Female,-177.1769
157,200707,102,21740,18633,25.0,0.12,2,Male,-177.1769
157,200707,102,21740,18637,17.0,0.038,1,Male,-177.1769
157,200707,102,21740,18410,27.0,0.144,2,Female,-177.1769
157,200707,102,21740,18635,24.0,0.104,2,Male,-177.1769
157,200707,102,21740,18402,21.0,0.068,2,Female,-177.1769
157,200707,102,21740,18405,23.0,0.084,2,Male,-177.1769
157,200707,102,21740,18406,25.0,0.118,2,Male,-177.1769
157,200707,102,21740,18625,22.0,0.078,2,Female,-177.1769
157,200707,102,21740,18634,27.0,0.14,2,Male,-177.1769
157,200707,102,21740,18411,31.0,0.22,3,Male,-177.1769
157,200707,102,21740,18412,27.0,0.144,2,Male,-177.1769
157,200707,102,21740,18622,20.0,0.052,2,Female,-177.1769
157,200707,102,21740,18629,23.0,0.086,2,Male,-177.1769
157,200707,102,21740,18636,21.0,0.07,2,Male,-177.1769
157,200707,102,21740,18407,25.0,0.112,2,Male,-177.1769
157,200707,102,21740,18409,27.0,0.146,2,Male,-177.1769
157,200707,102,21740,18627,29.0,0.18,3,Female,-177.1769
157,200707,102,21740,18638,22.0,0.09,2,Male,-177.1769
157,200707,112,21740,23633,39.0,0.398,5,Male,-177.2807
157,200707,112,21740,23641,41.0,0.508,4,Male,-177.2807
157,200707,112,21740,23646,38.0,0.388,3,Female,-177.2807
157,200707,112,21740,23657,24.0,0.11,2,Male,-177.2807
157,200707,112,21740,23661,23.0,0.09,2,Female,-177.2807
157,200707,112,21740,23695,45.0,0.576,5,Female,-177.2807
157,200707,112,21740,23700,23.0,0.086,2,Female,-177.2807
157,200707,112,21740,23702,35.0,0.32,4,Male,-177.2807
157,200707,112,21740,23708,21.0,0.07,2,Female,-177.2807
157,200707,112,21740,23615,45.0,0.584,5,Male,-177.2807
157,200707,112,21740,23618,38.0,0.414,4,Male,-177.2807
157,200707,112,21740,23619,42.0,0.566,6,Female,-177.2807
157,200707,112,21740,23639,23.0,0.09,2,Male,-177.2807
157,200707,112,21740,23648,40.0,0.492,4,Male,-177.2807
157,200707,112,21740,23654,29.0,0.18,3,Female,-177.2807
157,200707,112,21740,23662,40.0,0.458,6,Male,-177.2807
157,200707,112,21740,23677,24.0,0.098,2,Male,-177.2807
157,200707,112,21740,23689,37.0,0.38,3,Female,-177.2807
157,200707,112,21740,23693,23.0,0.084,2,Male,-177.2807
157,200707,112,21740,23696,23.0,0.082,2,Female,-177.2807
157,200707,112,21740,23714,24.0,0.104,2,Female,-177.2807
157,200707,112,21740,23644,41.0,0.468,5,Female,-177.2807
157,200707,112,21740,23666,23.0,0.11,2,Female,-177.2807
157,200707,112,21740,23668,26.0,0.14,2,Female,-177.2807
157,200707,112,21740,23672,40.0,0.454,5,Female,-177.2807
157,200707,112,21740,23684,22.0,0.09,2,Male,-177.2807
157,200707,112,21740,23704,37.0,0.346,4,Male,-177.2807
157,200707,112,21740,23614,39.0,0.434,4,Female,-177.2807
157,200707,112,21740,23624,37.0,0.352,4,Female,-177.2807
157,200707,112,21740,23631,41.0,0.438,6,Female,-177.2807
157,200707,112,21740,23638,39.0,0.478,4,Male,-177.2807
157,200707,112,21740,23656,37.0,0.344,4,Female,-177.2807
157,200707,112,21740,23685,22.0,0.086,2,Male,-177.2807
157,200707,112,21740,23706,27.0,0.148,2,Male,-177.2807
157,200707,112,21740,23712,43.0,0.608,5,Male,-177.2807
157,200707,112,21740,23613,40.0,0.418,4,Female,-177.2807
157,200707,112,21740,23620,41.0,0.382,4,Male,-177.2807
157,200707,112,21740,23635,36.0,0.328,3,Female,-177.2807
157,200707,112,21740,23652,37.0,0.404,3,Female,-177.2807
157,200707,112,21740,23681,46.0,0.62,6,Female,-177.2807
157,200707,112,21740,23698,43.0,0.578,4,Male,-177.2807
157,200707,112,21740,23705,22.0,0.088,2,Female,-177.2807
157,200707,112,21740,23721,23.0,0.1,2,Male,-177.2807
157,200707,112,21740,23612,43.0,0.518,5,Male,-177.2807
157,200707,112,21740,23616,37.0,0.358,3,Male,-177.2807
157,200707,112,21740,23622,46.0,0.694,6,Female,-177.2807
157,200707,112,21740,23625,35.0,0.36,3,Female,-177.2807
157,200707,112,21740,23642,25.0,0.112,2,Male,-177.2807
157,200707,112,21740,23659,35.0,0.298,3,Female,-177.2807
157,200707,112,21740,23710,20.0,0.066,2,Male,-177.2807
157,200707,112,21740,23717,35.0,0.33,4,Male,-177.2807
157,200707,112,21740,23627,35.0,0.342,3,Female,-177.2807
157,200707,112,21740,23629,41.0,0.448,4,Female,-177.2807
157,200707,112,21740,23650,36.0,0.328,3,Male,-177.2807
157,200707,112,21740,23674,24.0,0.122,2,Female,-177.2807
157,200707,112,21740,23682,24.0,0.108,2,Female,-177.2807
157,200707,112,21740,23687,25.0,0.134,2,Female,-177.2807
157,200707,112,21740,23691,43.0,0.544,5,Male,-177.2807
157,200707,112,21740,23617,36.0,0.37,3,Male,-177.2807
157,200707,112,21740,23664,39.0,0.402,4,Female,-177.2807
157,200707,112,21740,23670,36.0,0.382,4,Female,-177.2807
157,200707,112,21740,23679,33.0,0.216,3,Female,-177.2807
157,200707,112,21740,23719,25.0,0.122,2,Female,-177.2807
157,200707,115,21740,24090,47.0,0.602,7,Female,-177.4745
157,200707,115,21740,24271,41.0,0.468,5,Female,-177.4745
157,200707,115,21740,24272,43.0,0.502,5,Female,-177.4745
157,200707,115,21740,24403,43.0,0.516,6,Male,-177.4745
157,200707,115,21740,24155,15.0,0.024,1,Male,-177.4745
157,200707,115,21740,24158,14.0,0.018,1,Male,-177.4745
157,200707,115,21740,24085,48.0,0.64,6,Male,-177.4745
157,200707,115,21740,24086,40.0,0.45,4,Male,-177.4745
157,200707,115,21740,24275,43.0,0.498,4,Female,-177.4745
157,200707,115,21740,24279,41.0,0.446,4,Male,-177.4745
157,200707,115,21740,24392,47.0,0.706,6,Male,-177.4745
157,200707,115,21740,24399,45.0,0.682,6,Female,-177.4745
157,200707,115,21740,24407,49.0,0.774,6,Female,-177.4745
157,200707,115,21740,24410,42.0,0.506,5,Male,-177.4745
157,200707,115,21740,24153,14.0,0.018,1,Female,-177.4745
157,200707,115,21740,24160,20.0,0.056,2,Male,-177.4745
157,200707,115,21740,24082,44.0,0.49,5,Male,-177.4745
157,200707,115,21740,24088,42.0,0.566,6,Female,-177.4745
157,200707,115,21740,24091,44.0,0.564,5,Female,-177.4745
157,200707,115,21740,24267,41.0,0.474,5,Female,-177.4745
157,200707,115,21740,24269,38.0,0.416,4,Male,-177.4745
157,200707,115,21740,24274,48.0,0.706,7,Male,-177.4745
157,200707,115,21740,24276,46.0,0.608,6,Male,-177.4745
157,200707,115,21740,24283,44.0,0.554,6,Male,-177.4745
157,200707,115,21740,24401,51.0,0.848,8,Female,-177.4745
157,200707,115,21740,24154,15.0,0.024,1,Female,-177.4745
157,200707,115,21740,24157,17.0,0.028,1,Female,-177.4745
157,200707,115,21740,24081,44.0,0.606,6,Male,-177.4745
157,200707,115,21740,24273,39.0,0.422,5,Female,-177.4745
157,200707,115,21740,24277,44.0,0.48,4,Male,-177.4745
157,200707,115,21740,24282,42.0,0.502,5,Female,-177.4745
157,200707,115,21740,24391,38.0,0.396,4,Male,-177.4745
157,200707,115,21740,24394,41.0,0.458,5,Male,-177.4745
157,200707,115,21740,24396,36.0,0.354,4,Female,-177.4745
157,200707,115,21740,24402,42.0,0.518,6,Male,-177.4745
157,200707,115,21740,24405,45.0,0.568,7,Female,-177.4745
157,200707,115,21740,24151,18.0,0.038,1,Male,-177.4745
157,200707,115,21740,24156,15.0,0.02,1,Male,-177.4745
157,200707,115,21740,24400,44.0,0.592,6,Male,-177.4745
157,200707,115,21740,24404,43.0,0.542,6,Female,-177.4745
157,200707,115,21740,24150,20.0,0.062,2,Female,-177.4745
157,200707,115,21740,24084,40.0,0.458,5,Male,-177.4745
157,200707,115,21740,24270,48.0,0.782,7,Female,-177.4745
157,200707,115,21740,24280,42.0,0.508,5,Male,-177.4745
157,200707,115,21740,24281,46.0,0.568,7,Male,-177.4745
157,200707,115,21740,24395,45.0,0.64,5,Female,-177.4745
157,200707,115,21740,24397,37.0,0.376,4,Male,-177.4745
157,200707,115,21740,24152,17.0,0.036,1,Female,-177.4745
157,200707,115,21740,24159,16.0,0.026,1,Male,-177.4745
157,200707,115,21740,24083,35.0,0.336,3,Female,-177.4745
157,200707,115,21740,24087,43.0,0.504,5,Male,-177.4745
157,200707,115,21740,24268,38.0,0.384,4,Male,-177.4745
157,200707,115,21740,24398,41.0,0.454,6,Male,-177.4745
157,200707,115,21740,24406,44.0,0.628,5,Male,-177.4745
157,200707,115,21740,24408,36.0,0.332,4,Female,-177.4745
157,200707,115,21740,24411,48.0,0.618,7,Male,-177.4745
157,200707,115,21740,24080,46.0,0.636,6,Female,-177.4745
157,200707,115,21740,24089,46.0,0.678,5,Female,-177.4745
157,200707,115,21740,24278,43.0,0.458,6,Female,-177.4745
157,200707,115,21740,24390,43.0,0.536,5,Female,-177.4745
157,200707,115,21740,24393,43.0,0.54,6,Male,-177.4745
157,200707,115,21740,24409,44.0,0.55,5,Male,-177.4745
157,200707,116,21740,25006,20.0,0.06,2,Female,-177.5892
157,200707,116,21740,25011,14.0,0.02,1,Male,-177.5892
157,200707,116,21740,24634,48.0,0.744,8,Male,-177.5892
157,200707,116,21740,24636,44.0,0.634,5,Female,-177.5892
157,200707,116,21740,24696,36.0,0.338,3,Male,-177.5892
157,200707,116,21740,24699,37.0,0.346,4,Female,-177.5892
157,200707,116,21740,24703,45.0,0.688,5,Female,-177.5892
157,200707,116,21740,24761,47.0,0.688,6,Female,-177.5892
157,200707,116,21740,24770,37.0,0.386,3,Female,-177.5892
157,200707,116,21740,24637,45.0,0.58,7,Male,-177.5892
157,200707,116,21740,24642,38.0,0.408,4,Male,-177.5892
157,200707,116,21740,24701,40.0,0.42,4,Female,-177.5892
157,200707,116,21740,24713,42.0,0.492,5,Female,-177.5892
157,200707,116,21740,24763,42.0,0.51,5,Female,-177.5892
157,200707,116,21740,24764,38.0,0.372,4,Female,-177.5892
157,200707,116,21740,24690,43.0,0.478,6,Female,-177.5892
157,200707,116,21740,24691,42.0,0.472,6,Female,-177.5892
157,200707,116,21740,24692,45.0,0.612,6,Female,-177.5892
157,200707,116,21740,24695,40.0,0.432,5,Male,-177.5892
157,200707,116,21740,24704,34.0,0.34,3,Male,-177.5892
157,200707,116,21740,24709,49.0,0.7,7,Female,-177.5892
157,200707,116,21740,24765,38.0,0.372,4,Female,-177.5892
157,200707,116,21740,24771,26.0,0.132,2,Male,-177.5892
157,200707,116,21740,25007,16.0,0.028,1,Male,-177.5892
157,200707,116,21740,24706,39.0,0.424,4,Male,-177.5892
157,200707,116,21740,24711,48.0,0.796,7,Male,-177.5892
157,200707,116,21740,24769,38.0,0.426,4,Male,-177.5892
157,200707,116,21740,25013,14.0,0.02,1,Female,-177.5892
157,200707,116,21740,25014,15.0,0.02,1,Male,-177.5892
157,200707,116,21740,24639,39.0,0.434,4,Female,-177.5892
157,200707,116,21740,24694,41.0,0.52,5,Male,-177.5892
157,200707,116,21740,24700,39.0,0.446,5,Female,-177.5892
157,200707,116,21740,24716,36.0,0.35,4,Female,-177.5892
157,200707,116,21740,24758,43.0,0.548,5,Female,-177.5892
157,200707,116,21740,24759,42.0,0.512,5,Male,-177.5892
157,200707,116,21740,25008,16.0,0.028,1,Female,-177.5892
157,200707,116,21740,25009,18.0,0.042,1,Female,-177.5892
157,200707,116,21740,25012,20.0,0.052,2,Female,-177.5892
157,200707,116,21740,24635,38.0,0.4,4,Male,-177.5892
157,200707,116,21740,24638,45.0,0.618,5,Female,-177.5892
157,200707,116,21740,24641,40.0,0.454,4,Female,-177.5892
157,200707,116,21740,24693,44.0,0.612,6,Female,-177.5892
157,200707,116,21740,24697,43.0,0.584,6,Male,-177.5892
157,200707,116,21740,24708,46.0,0.672,6,Female,-177.5892
157,200707,116,21740,24710,36.0,0.334,3,Female,-177.5892
157,200707,116,21740,24712,44.0,0.554,6,Male,-177.5892
157,200707,116,21740,24766,39.0,0.43,4,Female,-177.5892
157,200707,116,21740,24640,43.0,0.604,5,Male,-177.5892
157,200707,116,21740,24643,46.0,0.63,6,Female,-177.5892
157,200707,116,21740,24698,48.0,0.702,6,Female,-177.5892
157,200707,116,21740,24702,45.0,0.608,5,Male,-177.5892
157,200707,116,21740,24705,36.0,0.366,3,Female,-177.5892
157,200707,116,21740,24707,41.0,0.544,4,Male,-177.5892
157,200707,116,21740,24760,42.0,0.484,5,Male,-177.5892
157,200707,116,21740,24594,21.0,0.06,2,Female,-177.5892
157,200707,116,21740,24717,37.0,0.404,4,Male,-177.5892
157,200707,116,21740,24762,36.0,0.338,4,Male,-177.5892
157,200707,116,21740,24767,47.0,0.734,8,Male,-177.5892
157,200707,116,21740,24768,43.0,0.534,4,Male,-177.5892
157,200707,117,21740,25028,47.0,0.804,6,Female,-178.6012
157,200707,117,21740,25037,51.0,0.928,10,Female,-178.6012
157,200707,117,21740,25046,48.0,0.694,6,Female,-178.6012
157,200707,117,21740,25049,51.0,0.912,7,Female,-178.6012
157,200707,117,21740,25050,44.0,0.516,6,Female,-178.6012
157,200707,117,21740,25078,46.0,0.634,6,Female,-178.6012
157,200707,117,21740,25100,53.0,0.986,8,Female,-178.6012
157,200707,117,21740,25101,54.0,1.09,9,Female,-178.6012
157,200707,117,21740,25104,50.0,0.864,6,Male,-178.6012
157,200707,117,21740,25110,45.0,0.624,6,Male,-178.6012
157,200707,117,21740,25120,48.0,0.826,7,Female,-178.6012
157,200707,117,21740,25121,57.0,1.102,9,Female,-178.6012
157,200707,117,21740,25128,49.0,0.602,8,Female,-178.6012
157,200707,117,21740,25033,44.0,0.622,6,Female,-178.6012
157,200707,117,21740,25034,50.0,0.768,6,Male,-178.6012
157,200707,117,21740,25039,56.0,1.218,11,Female,-178.6012
157,200707,117,21740,25044,39.0,0.378,4,Female,-178.6012
157,200707,117,21740,25083,15.0,0.018,1,Female,-178.6012
157,200707,117,21740,25089,45.0,0.674,6,Female,-178.6012
157,200707,117,21740,25095,51.0,0.82,9,Female,-178.6012
157,200707,117,21740,25108,50.0,0.804,7,Female,-178.6012
157,200707,117,21740,25111,45.0,0.606,6,Male,-178.6012
157,200707,117,21740,25029,51.0,0.73,6,Female,-178.6012
157,200707,117,21740,25036,50.0,0.77,8,Male,-178.6012
157,200707,117,21740,25042,50.0,0.91,8,Female,-178.6012
157,200707,117,21740,25079,49.0,0.822,6,Female,-178.6012
157,200707,117,21740,25099,47.0,0.686,6,Female,-178.6012
157,200707,117,21740,25107,54.0,1.036,8,Female,-178.6012
157,200707,117,21740,25119,52.0,1.0,9,Female,-178.6012
157,200707,117,21740,25127,48.0,0.63,7,Male,-178.6012
157,200707,117,21740,25041,55.0,1.096,9,Male,-178.6012
157,200707,117,21740,25051,42.0,0.468,5,Male,-178.6012
157,200707,117,21740,25085,52.0,0.832,8,Female,-178.6012
157,200707,117,21740,25088,53.0,0.812,8,Male,-178.6012
157,200707,117,21740,25091,49.0,0.772,6,Female,-178.6012
157,200707,117,21740,25096,49.0,0.892,6,Male,-178.6012
157,200707,117,21740,25097,46.0,0.696,6,Male,-178.6012
157,200707,117,21740,25098,42.0,0.394,6,Male,-178.6012
157,200707,117,21740,25102,46.0,0.582,7,Male,-178.6012
157,200707,117,21740,25109,48.0,0.706,7,Female,-178.6012
157,200707,117,21740,25112,49.0,0.812,6,Male,-178.6012
157,200707,117,21740,25114,49.0,0.81,7,Female,-178.6012
157,200707,117,21740,25115,58.0,1.152,15,Female,-178.6012
157,200707,117,21740,25118,49.0,0.886,6,Male,-178.6012
157,200707,117,21740,25038,50.0,0.734,7,Male,-178.6012
157,200707,117,21740,25048,50.0,0.78,6,Female,-178.6012
157,200707,117,21740,25113,55.0,1.054,10,Female,-178.6012
157,200707,117,21740,25117,52.0,0.83,8,Male,-178.6012
157,200707,117,21740,25122,49.0,0.86,6,Male,-178.6012
157,200707,117,21740,25032,49.0,0.8,8,Male,-178.6012
157,200707,117,21740,25087,58.0,1.242,8,Female,-178.6012
157,200707,117,21740,25103,48.0,0.722,8,Male,-178.6012
157,200707,117,21740,25123,47.0,0.794,6,Male,-178.6012
157,200707,117,21740,25124,46.0,0.656,5,Female,-178.6012
157,200707,117,21740,25125,49.0,0.8,8,Male,-178.6012
157,200707,117,21740,25126,50.0,0.87,7,Male,-178.6012
157,200707,117,21740,25031,49.0,0.758,6,Female,-178.6012
157,200707,117,21740,25035,47.0,0.662,7,Male,-178.6012
157,200707,117,21740,25043,46.0,0.734,7,Female,-178.6012
157,200707,117,21740,25045,46.0,0.604,8,Female,-178.6012
157,200707,117,21740,25053,44.0,0.604,6,Male,-178.6012
157,200707,117,21740,25080,44.0,0.522,5,Male,-178.6012
157,200707,117,21740,25084,52.0,1.024,7,Female,-178.6012
157,200707,117,21740,25086,46.0,0.618,6,Male,-178.6012
157,200707,117,21740,25092,44.0,0.574,5,Female,-178.6012
157,200707,117,21740,25094,47.0,0.7,6,Male,-178.6012
157,200707,117,21740,25105,47.0,0.708,6,Female,-178.6012
157,200707,117,21740,25130,47.0,0.648,7,Female,-178.6012
157,200707,117,21740,25030,52.0,0.966,7,Male,-178.6012
157,200707,117,21740,25040,49.0,0.822,9,Female,-178.6012
157,200707,117,21740,25047,48.0,0.738,7,Male,-178.6012
157,200707,117,21740,25052,44.0,0.556,5,Male,-178.6012
157,200707,117,21740,25081,46.0,0.708,6,Male,-178.6012
157,200707,117,21740,25082,20.0,0.042,2,Female,-178.6012
157,200707,117,21740,25090,52.0,0.974,10,Female,-178.6012
157,200707,117,21740,25093,52.0,0.892,7,Female,-178.6012
157,200707,117,21740,25106,45.0,0.656,5,Male,-178.6012
157,200707,117,21740,25116,51.0,0.782,9,Male,-178.6012
157,200707,117,21740,25129,55.0,1.08,8,Male,-178.6012
157,200707,118,21740,25235,17.0,0.032,1,Male,-178.4339
157,200707,118,21740,25494,29.0,0.182,3,Female,-178.4339
157,200707,118,21740,25495,21.0,0.076,2,Male,-178.4339
157,200707,118,21740,25210,44.0,0.586,7,Male,-178.4339
157,200707,118,21740,25215,46.0,0.656,5,Female,-178.4339
157,200707,118,21740,25218,39.0,0.426,4,Male,-178.4339
157,200707,118,21740,25222,40.0,0.492,4,Male,-178.4339
157,200707,118,21740,25224,51.0,0.808,7,Female,-178.4339
157,200707,118,21740,25227,34.0,0.286,3,Male,-178.4339
157,200707,118,21740,25423,47.0,0.7,6,Female,-178.4339
157,200707,118,21740,25425,45.0,0.682,5,Female,-178.4339
157,200707,118,21740,25238,14.0,0.02,1,Male,-178.4339
157,200707,118,21740,25242,17.0,0.032,1,Male,-178.4339
157,200707,118,21740,25246,15.0,0.026,1,Female,-178.4339
157,200707,118,21740,25248,14.0,0.018,1,Female,-178.4339
157,200707,118,21740,25498,22.0,0.08,2,Male,-178.4339
157,200707,118,21740,25208,34.0,0.286,3,Male,-178.4339
157,200707,118,21740,25214,42.0,0.588,4,Female,-178.4339
157,200707,118,21740,25219,44.0,0.61,5,Female,-178.4339
157,200707,118,21740,25228,40.0,0.464,5,Male,-178.4339
157,200707,118,21740,25417,46.0,0.73,5,Female,-178.4339
157,200707,118,21740,25428,46.0,0.656,5,Female,-178.4339
157,200707,118,21740,25431,38.0,0.362,4,Female,-178.4339
157,200707,118,21740,25433,44.0,0.626,5,Male,-178.4339
157,200707,118,21740,25434,47.0,0.716,6,Male,-178.4339
157,200707,118,21740,25237,15.0,0.024,1,Male,-178.4339
157,200707,118,21740,25239,15.0,0.024,1,Female,-178.4339
157,200707,118,21740,25499,19.0,0.054,2,Female,-178.4339
157,200707,118,21740,25226,62.0,1.58,10,Female,-178.4339
157,200707,118,21740,25414,49.0,0.79,7,Male,-178.4339
157,200707,118,21740,25415,46.0,0.628,5,Male,-178.4339
157,200707,118,21740,25503,34.0,0.28,3,Male,-178.4339
157,200707,118,21740,25507,53.0,0.714,7,Female,-178.4339
157,200707,118,21740,25501,24.0,0.108,3,Female,-178.4339
157,200707,118,21740,25213,41.0,0.506,4,Female,-178.4339
157,200707,118,21740,25229,39.0,0.412,4,Female,-178.4339
157,200707,118,21740,25231,39.0,0.454,4,Male,-178.4339
157,200707,118,21740,25422,43.0,0.56,5,Female,-178.4339
157,200707,118,21740,25504,50.0,0.732,6,Female,-178.4339
157,200707,118,21740,25506,37.0,0.35,3,Female,-178.4339
157,200707,118,21740,25233,19.0,0.048,2,Female,-178.4339
157,200707,118,21740,25244,16.0,0.024,1,Female,-178.4339
157,200707,118,21740,25245,15.0,0.022,1,Female,-178.4339
157,200707,118,21740,25491,24.0,0.116,2,Female,-178.4339
157,200707,118,21740,25221,52.0,1.01,6,Female,-178.4339
157,200707,118,21740,25223,45.0,0.526,6,Female,-178.4339
157,200707,118,21740,25230,35.0,0.28,3,Male,-178.4339
157,200707,118,21740,25418,37.0,0.366,4,Male,-178.4339
157,200707,118,21740,25419,44.0,0.556,5,Female,-178.4339
157,200707,118,21740,25424,36.0,0.362,3,Male,-178.4339
157,200707,118,21740,25426,46.0,0.696,5,Male,-178.4339
157,200707,118,21740,25232,17.0,0.038,1,Female,-178.4339
157,200707,118,21740,25247,14.0,0.016,1,Female,-178.4339
157,200707,118,21740,25493,25.0,0.114,2,Male,-178.4339
157,200707,118,21740,25496,23.0,0.092,2,Female,-178.4339
157,200707,118,21740,25502,22.0,0.084,2,Female,-178.4339
157,200707,118,21740,25209,37.0,0.356,4,Female,-178.4339
157,200707,118,21740,25416,36.0,0.352,3,Male,-178.4339
157,200707,118,21740,25420,41.0,0.468,5,Male,-178.4339
157,200707,118,21740,25430,34.0,0.29,3,Male,-178.4339
157,200707,118,21740,25505,34.0,0.272,3,Female,-178.4339
157,200707,118,21740,25243,15.0,0.024,1,Male,-178.4339
157,200707,118,21740,25249,15.0,0.022,1,Male,-178.4339
157,200707,118,21740,25250,13.0,0.016,1,Female,-178.4339
157,200707,118,21740,25500,23.0,0.074,2,Female,-178.4339
157,200707,118,21740,25211,46.0,0.558,5,Male,-178.4339
157,200707,118,21740,25216,50.0,0.718,5,Female,-178.4339
157,200707,118,21740,25427,50.0,0.624,8,Female,-178.4339
157,200707,118,21740,25234,20.0,0.058,2,Male,-178.4339
157,200707,118,21740,25236,15.0,0.02,1,Female,-178.4339
157,200707,118,21740,25240,16.0,0.028,1,Male,-178.4339
157,200707,118,21740,25492,23.0,0.084,2,Female,-178.4339
157,200707,118,21740,25497,20.0,0.06,2,Male,-178.4339
157,200707,118,21740,25212,50.0,0.654,7,Female,-178.4339
157,200707,118,21740,25220,44.0,0.64,6,Male,-178.4339
157,200707,118,21740,25225,36.0,0.37,4,Female,-178.4339
157,200707,118,21740,25421,41.0,0.474,5,Female,-178.4339
157,200707,118,21740,25429,45.0,0.598,5,Female,-178.4339
157,200707,118,21740,25432,45.0,0.574,5,Male,-178.4339
157,200707,119,21740,25904,21.0,0.056,2,Male,-178.2914
157,200707,119,21740,25905,21.0,0.07,2,Male,-178.2914
157,200707,119,21740,25906,21.0,0.074,2,Male,-178.2914
157,200707,119,21740,25907,19.0,0.048,2,Male,-178.2914
157,200707,119,21740,25909,21.0,0.066,2,Female,-178.2914
157,200707,119,21740,26021,16.0,0.024,1,Male,-178.2914
157,200707,119,21740,26022,16.0,0.026,1,Female,-178.2914
157,200707,119,21740,25634,41.0,0.5,6,Female,-178.2914
157,200707,119,21740,25646,39.0,0.46,4,Male,-178.2914
157,200707,119,21740,25683,41.0,0.486,4,Female,-178.2914
157,200707,119,21740,25689,45.0,0.558,5,Male,-178.2914
157,200707,119,21740,25694,38.0,0.376,4,Male,-178.2914
157,200707,119,21740,25910,28.0,0.144,2,Male,-178.2914
157,200707,119,21740,26027,16.0,0.026,1,Male,-178.2914
157,200707,119,21740,25627,41.0,0.45,5,Male,-178.2914
157,200707,119,21740,25633,44.0,0.536,4,Male,-178.2914
157,200707,119,21740,25722,39.0,0.37,5,Female,-178.2914
157,200707,119,21740,25903,20.0,0.054,2,Male,-178.2914
157,200707,119,21740,25914,20.0,0.052,2,Female,-178.2914
157,200707,119,21740,26012,18.0,0.034,2,Female,-178.2914
157,200707,119,21740,26019,16.0,0.024,1,Female,-178.2914
157,200707,119,21740,26031,14.0,0.018,1,Female,-178.2914
157,200707,119,21740,25630,35.0,0.278,3,Male,-178.2914
157,200707,119,21740,25638,40.0,0.43,5,Male,-178.2914
157,200707,119,21740,25649,43.0,0.542,5,Male,-178.2914
157,200707,119,21740,25681,43.0,0.548,5,Female,-178.2914
157,200707,119,21740,25684,43.0,0.516,5,Male,-178.2914
157,200707,119,21740,25693,43.0,0.526,5,Female,-178.2914
157,200707,119,21740,25719,44.0,0.594,5,Female,-178.2914
157,200707,119,21740,25911,21.0,0.068,2,Female,-178.2914
157,200707,119,21740,25913,21.0,0.064,2,Male,-178.2914
157,200707,119,21740,26028,14.0,0.018,1,Male,-178.2914
