ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200909,75,21740,9407,27.0,0.158,2,Female,-176.651
157,200909,75,21740,9451,34.0,0.306,3,Female,-176.651
157,200909,75,21740,9454,35.0,0.308,3,Female,-176.651
157,200909,75,21740,9457,32.0,0.262,3,Female,-176.651
157,200909,75,21740,9462,24.0,0.114,2,Male,-176.651
157,200909,75,21740,9464,32.0,0.266,4,Female,-176.651
157,200909,75,21740,9465,37.0,0.396,4,Male,-176.651
157,200909,77,21740,10108,31.0,0.28,3,Male,-176.4735
157,200909,77,21740,10146,27.0,0.17,3,Male,-176.4735
157,200909,77,21740,10149,28.0,0.194,3,Male,-176.4735
157,200909,77,21740,10170,32.0,0.302,3,Male,-176.4735
157,200909,77,21740,10175,30.0,0.218,3,Male,-176.4735
157,200909,77,21740,10137,31.0,0.266,3,Male,-176.4735
157,200909,77,21740,10138,30.0,0.222,3,Female,-176.4735
157,200909,77,21740,10140,31.0,0.248,3,Male,-176.4735
157,200909,77,21740,10148,33.0,0.27,3,Female,-176.4735
157,200909,77,21740,10164,31.0,0.214,3,Male,-176.4735
157,200909,77,21740,10173,34.0,0.326,3,Male,-176.4735
157,200909,77,21740,10109,31.0,0.264,3,Female,-176.4735
157,200909,77,21740,10139,38.0,0.466,4,Female,-176.4735
157,200909,77,21740,10134,32.0,0.258,3,Female,-176.4735
157,200909,77,21740,10162,31.0,0.286,3,Female,-176.4735
157,200909,77,21740,10174,33.0,0.312,3,Male,-176.4735
157,200909,77,21740,10176,31.0,0.272,3,Female,-176.4735
157,200909,77,21740,10107,30.0,0.236,3,Male,-176.4735
157,200909,77,21740,10110,31.0,0.272,3,Female,-176.4735
157,200909,77,21740,10133,32.0,0.304,3,Male,-176.4735
157,200909,77,21740,10167,31.0,0.234,3,Male,-176.4735
157,200909,77,21740,10106,29.0,0.206,3,Male,-176.4735
157,200909,77,21740,10135,22.0,0.108,2,Male,-176.4735
157,200909,77,21740,10141,34.0,0.294,3,Female,-176.4735
157,200909,77,21740,10142,27.0,0.184,3,Female,-176.4735
157,200909,77,21740,10144,27.0,0.146,2,Female,-176.4735
157,200909,77,21740,10150,33.0,0.286,3,Male,-176.4735
157,200909,77,21740,10161,35.0,0.358,3,Male,-176.4735
157,200909,77,21740,10168,33.0,0.302,3,Male,-176.4735
157,200909,77,21740,10172,32.0,0.25,3,Male,-176.4735
157,200909,77,21740,10165,30.0,0.24,3,Female,-176.4735
157,200909,77,21740,10171,29.0,0.228,3,Female,-176.4735
157,200909,77,21740,10111,31.0,0.276,3,Male,-176.4735
157,200909,77,21740,10136,30.0,0.222,3,Female,-176.4735
157,200909,77,21740,10143,36.0,0.398,4,Female,-176.4735
157,200909,77,21740,10145,32.0,0.302,3,Male,-176.4735
157,200909,77,21740,10147,29.0,0.188,2,Female,-176.4735
157,200909,77,21740,10163,32.0,0.282,3,Female,-176.4735
157,200909,77,21740,10166,30.0,0.228,3,Female,-176.4735
157,200909,77,21740,10169,32.0,0.276,3,Male,-176.4735
157,200909,78,21740,10501,35.0,0.34,3,Female,-177.3803
157,200909,78,21740,10504,32.0,0.272,3,Female,-177.3803
157,200909,78,21740,10516,29.0,0.22,2,Male,-177.3803
157,200909,78,21740,10528,20.0,0.06,2,Female,-177.3803
157,200909,78,21740,10531,36.0,0.354,3,Male,-177.3803
157,200909,78,21740,10324,15.0,0.022,1,Male,-177.3803
157,200909,78,21740,10510,38.0,0.384,4,Female,-177.3803
157,200909,78,21740,10512,33.0,0.25,3,Male,-177.3803
157,200909,78,21740,10518,38.0,0.39,3,Female,-177.3803
157,200909,78,21740,10526,34.0,0.308,3,Female,-177.3803
157,200909,78,21740,10500,38.0,0.45,4,Female,-177.3803
157,200909,78,21740,10505,34.0,0.286,3,Male,-177.3803
157,200909,78,21740,10509,29.0,0.194,3,Male,-177.3803
157,200909,78,21740,10520,20.0,0.054,3,Female,-177.3803
157,200909,78,21740,10529,19.0,0.046,2,Male,-177.3803
157,200909,78,21740,10485,35.0,0.352,3,Female,-177.3803
157,200909,78,21740,10489,39.0,0.414,4,Female,-177.3803
157,200909,78,21740,10490,35.0,0.316,3,Female,-177.3803
157,200909,78,21740,10499,33.0,0.282,3,Male,-177.3803
157,200909,78,21740,10502,26.0,0.12,2,Male,-177.3803
157,200909,78,21740,10503,33.0,0.3,3,Male,-177.3803
157,200909,78,21740,10524,34.0,0.334,4,Male,-177.3803
157,200909,78,21740,10491,24.0,0.09,2,Male,-177.3803
157,200909,78,21740,10513,31.0,0.26,3,Female,-177.3803
157,200909,78,21740,10514,31.0,0.256,3,Female,-177.3803
157,200909,78,21740,10525,31.0,0.266,3,Male,-177.3803
157,200909,78,21740,10318,15.0,0.022,1,Female,-177.3803
157,200909,78,21740,10517,27.0,0.18,3,Male,-177.3803
157,200909,78,21740,10519,32.0,0.254,3,Male,-177.3803
157,200909,78,21740,10319,15.0,0.026,1,Male,-177.3803
157,200909,78,21740,10322,14.0,0.016,1,Male,-177.3803
157,200909,78,21740,10488,33.0,0.282,3,Female,-177.3803
157,200909,78,21740,10511,37.0,0.338,4,Female,-177.3803
157,200909,78,21740,10515,31.0,0.25,3,Female,-177.3803
157,200909,78,21740,10521,38.0,0.404,3,Male,-177.3803
157,200909,78,21740,10486,36.0,0.388,4,Female,-177.3803
157,200909,78,21740,10487,36.0,0.382,4,Male,-177.3803
157,200909,78,21740,10506,32.0,0.274,3,Male,-177.3803
157,200909,78,21740,10507,31.0,0.236,3,Female,-177.3803
157,200909,78,21740,10508,30.0,0.208,3,Male,-177.3803
157,200909,78,21740,10522,29.0,0.194,3,Female,-177.3803
157,200909,78,21740,10523,37.0,0.42,4,Female,-177.3803
157,200909,78,21740,10527,26.0,0.148,2,Female,-177.3803
157,200909,78,21740,10530,34.0,0.322,3,Male,-177.3803
157,200909,78,21740,10320,14.0,0.022,1,Male,-177.3803
157,200909,78,21740,10321,17.0,0.034,1,Female,-177.3803
157,200909,80,21740,11180,41.0,0.508,4,Female,-177.6007
157,200909,80,21740,11184,42.0,0.57,4,Female,-177.6007
157,200909,80,21740,11195,42.0,0.606,4,Female,-177.6007
157,200909,80,21740,11196,45.0,0.628,6,Female,-177.6007
157,200909,80,21740,11197,46.0,0.766,4,Male,-177.6007
157,200909,80,21740,11199,45.0,0.8,7,Female,-177.6007
157,200909,80,21740,11211,47.0,0.892,5,Male,-177.6007
157,200909,80,21740,11223,47.0,0.738,6,Female,-177.6007
157,200909,80,21740,11192,46.0,0.68,6,Female,-177.6007
157,200909,80,21740,11204,44.0,0.636,5,Female,-177.6007
157,200909,80,21740,11215,46.0,0.664,5,Female,-177.6007
157,200909,80,21740,11224,48.0,0.814,5,Male,-177.6007
157,200909,80,21740,11225,50.0,0.986,7,Female,-177.6007
157,200909,80,21740,11177,51.0,1.07,8,Female,-177.6007
157,200909,80,21740,11178,51.0,0.932,7,Male,-177.6007
157,200909,80,21740,11179,47.0,0.722,7,Female,-177.6007
157,200909,80,21740,11187,43.0,0.586,7,Male,-177.6007
157,200909,80,21740,11168,45.0,0.708,4,Female,-177.6007
157,200909,80,21740,11171,52.0,1.028,7,Female,-177.6007
157,200909,80,21740,11183,47.0,0.818,4,Female,-177.6007
157,200909,80,21740,11188,51.0,0.94,7,Male,-177.6007
157,200909,80,21740,11190,54.0,1.066,6,Female,-177.6007
157,200909,80,21740,11205,45.0,0.768,4,Male,-177.6007
157,200909,80,21740,11212,47.0,0.79,7,Female,-177.6007
157,200909,80,21740,11176,46.0,0.728,6,Male,-177.6007
157,200909,80,21740,11185,48.0,0.726,8,Female,-177.6007
157,200909,80,21740,11200,49.0,0.688,6,Female,-177.6007
157,200909,80,21740,11201,47.0,0.816,8,Male,-177.6007
157,200909,80,21740,11202,49.0,0.824,8,Female,-177.6007
157,200909,80,21740,11208,40.0,0.558,4,Male,-177.6007
157,200909,80,21740,11167,24.0,0.11,2,Female,-177.6007
157,200909,80,21740,11175,47.0,0.774,5,Male,-177.6007
157,200909,80,21740,11198,42.0,0.562,5,Female,-177.6007
157,200909,80,21740,11226,47.0,0.644,6,Female,-177.6007
157,200909,80,21740,11170,46.0,0.73,7,Male,-177.6007
157,200909,80,21740,11172,52.0,1.166,8,Male,-177.6007
157,200909,80,21740,11182,53.0,1.014,6,Female,-177.6007
157,200909,80,21740,11191,51.0,0.928,7,Female,-177.6007
157,200909,80,21740,11203,46.0,0.716,7,Male,-177.6007
157,200909,80,21740,11207,39.0,0.456,5,Female,-177.6007
157,200909,80,21740,11209,25.0,0.164,3,Female,-177.6007
157,200909,80,21740,11222,45.0,0.586,8,Male,-177.6007
157,200909,80,21740,11169,52.0,1.1,9,Female,-177.6007
157,200909,80,21740,11173,47.0,0.874,6,Female,-177.6007
157,200909,80,21740,11181,38.0,0.434,4,Female,-177.6007
157,200909,80,21740,11186,48.0,0.868,6,Male,-177.6007
157,200909,80,21740,11189,42.0,0.546,4,Male,-177.6007
157,200909,80,21740,11193,44.0,0.624,4,Male,-177.6007
157,200909,80,21740,11194,43.0,0.572,7,Female,-177.6007
157,200909,80,21740,11206,39.0,0.428,4,Male,-177.6007
157,200909,80,21740,11210,13.0,0.022,1,Male,-177.6007
157,200909,81,21740,11407,31.0,0.27,3,Male,-178.3616
157,200909,81,21740,11491,48.0,0.872,9,Male,-178.3616
157,200909,81,21740,11493,27.0,0.154,3,Female,-178.3616
157,200909,81,21740,11498,29.0,0.18,3,Female,-178.3616
157,200909,81,21740,11406,44.0,0.636,5,Male,-178.3616
157,200909,81,21740,11411,39.0,0.47,4,Female,-178.3616
157,200909,81,21740,11433,44.0,0.624,8,Male,-178.3616
157,200909,81,21740,11489,40.0,0.436,4,Male,-178.3616
157,200909,81,21740,11502,37.0,0.33,3,Male,-178.3616
157,200909,81,21740,11513,32.0,0.222,3,Female,-178.3616
157,200909,81,21740,11514,32.0,0.242,3,Female,-178.3616
157,200909,81,21740,11434,46.0,0.7,6,Male,-178.3616
157,200909,81,21740,11437,52.0,1.058,7,Male,-178.3616
157,200909,81,21740,11483,32.0,0.266,3,Male,-178.3616
157,200909,81,21740,11507,41.0,0.552,4,Female,-178.3616
157,200909,81,21740,11508,44.0,0.612,6,Female,-178.3616
157,200909,81,21740,11405,27.0,0.182,3,Female,-178.3616
157,200909,81,21740,11408,34.0,0.278,3,Male,-178.3616
157,200909,81,21740,11436,36.0,0.356,3,Female,-178.3616
157,200909,81,21740,11484,28.0,0.18,3,Male,-178.3616
157,200909,81,21740,11485,42.0,0.736,4,Female,-178.3616
157,200909,81,21740,11487,53.0,1.024,7,Male,-178.3616
157,200909,81,21740,11488,51.0,1.062,7,Female,-178.3616
157,200909,81,21740,11496,54.0,1.03,7,Female,-178.3616
157,200909,81,21740,11497,29.0,0.172,3,Female,-178.3616
157,200909,81,21740,11554,30.0,0.202,4,Female,-178.3616
157,200909,81,21740,11490,49.0,0.942,8,Female,-178.3616
157,200909,81,21740,11492,42.0,0.486,4,Male,-178.3616
157,200909,81,21740,11511,39.0,0.444,4,Male,-178.3616
157,200909,81,21740,11550,39.0,0.474,5,Male,-178.3616
157,200909,81,21740,11432,26.0,0.136,3,Female,-178.3616
157,200909,81,21740,11486,27.0,0.168,3,Female,-178.3616
157,200909,81,21740,11495,46.0,0.702,4,Female,-178.3616
157,200909,81,21740,11500,52.0,1.052,7,Female,-178.3616
157,200909,81,21740,11501,28.0,0.156,3,Male,-178.3616
157,200909,81,21740,11506,34.0,0.282,3,Male,-178.3616
157,200909,81,21740,11509,31.0,0.202,3,Male,-178.3616
157,200909,81,21740,11512,42.0,0.586,4,Female,-178.3616
157,200909,81,21740,11551,56.0,1.312,6,Female,-178.3616
157,200909,81,21740,11553,46.0,0.764,7,Female,-178.3616
157,200909,81,21740,11510,33.0,0.26,3,Female,-178.3616
157,200909,81,21740,11409,45.0,0.654,4,Male,-178.3616
157,200909,81,21740,11410,50.0,1.032,5,Female,-178.3616
157,200909,81,21740,11435,45.0,0.648,4,Female,-178.3616
157,200909,81,21740,11499,45.0,0.552,8,Male,-178.3616
157,200909,81,21740,11503,31.0,0.236,3,Female,-178.3616
157,200909,81,21740,11504,37.0,0.386,3,Male,-178.3616
157,200909,81,21740,11505,31.0,0.256,3,Male,-178.3616
157,200909,81,21740,11552,50.0,1.032,7,Female,-178.3616
157,200909,84,21740,11690,41.0,0.546,4,Male,-179.726
157,200909,85,21740,11691,36.0,0.316,3,Female,179.4726
157,200909,85,21740,11693,37.0,0.322,3,Male,179.4726
157,200909,85,21740,11692,40.0,0.406,4,Female,179.4726
157,200909,86,21740,11735,41.0,0.446,4,Male,179.4852
157,200909,86,21740,11933,57.0,1.548,7,Male,179.4852
157,200909,86,21740,11948,31.0,0.23,3,Female,179.4852
157,200909,86,21740,11950,44.0,0.63,4,Male,179.4852
157,200909,86,21740,11955,50.0,0.994,6,Male,179.4852
157,200909,86,21740,11956,33.0,0.246,3,Male,179.4852
157,200909,86,21740,11961,42.0,0.514,4,Male,179.4852
157,200909,86,21740,11964,50.0,0.964,9,Female,179.4852
157,200909,86,21740,11966,43.0,0.594,6,Male,179.4852
157,200909,86,21740,11936,35.0,0.312,3,Male,179.4852
157,200909,86,21740,11947,47.0,0.806,4,Female,179.4852
157,200909,86,21740,11952,43.0,0.678,4,Male,179.4852
157,200909,86,21740,11957,53.0,1.176,7,Male,179.4852
157,200909,86,21740,11970,53.0,1.008,9,Female,179.4852
157,200909,86,21740,11971,38.0,0.44,4,Male,179.4852
157,200909,86,21740,11733,47.0,0.774,4,Female,179.4852
157,200909,86,21740,11739,32.0,0.218,3,Male,179.4852
157,200909,86,21740,11748,32.0,0.23,3,Female,179.4852
157,200909,86,21740,11939,31.0,0.204,4,Male,179.4852
157,200909,86,21740,11940,58.0,1.248,8,Female,179.4852
157,200909,86,21740,11945,52.0,1.014,6,Male,179.4852
157,200909,86,21740,11951,51.0,0.954,7,Male,179.4852
157,200909,86,21740,11954,43.0,0.658,4,Female,179.4852
157,200909,86,21740,11738,33.0,0.282,3,Female,179.4852
157,200909,86,21740,11938,53.0,1.178,7,Male,179.4852
157,200909,86,21740,11732,43.0,0.51,4,Male,179.4852
157,200909,86,21740,11736,32.0,0.24,4,Male,179.4852
157,200909,86,21740,11931,43.0,0.604,4,Male,179.4852
157,200909,86,21740,11953,36.0,0.352,3,Female,179.4852
157,200909,86,21740,11958,34.0,0.316,3,Male,179.4852
157,200909,86,21740,11963,55.0,1.406,7,Male,179.4852
157,200909,86,21740,11965,36.0,0.346,4,Male,179.4852
157,200909,86,21740,11934,51.0,1.164,7,Female,179.4852
157,200909,86,21740,11942,59.0,1.444,8,Female,179.4852
157,200909,86,21740,11943,38.0,0.368,4,Male,179.4852
157,200909,86,21740,11944,34.0,0.288,4,Male,179.4852
157,200909,86,21740,11946,51.0,1.13,7,Male,179.4852
157,200909,86,21740,11960,52.0,1.086,7,Male,179.4852
157,200909,86,21740,11932,51.0,1.148,6,Female,179.4852
157,200909,86,21740,11935,42.0,0.614,4,Male,179.4852
157,200909,86,21740,11959,54.0,1.19,8,Female,179.4852
157,200909,86,21740,11734,35.0,0.336,3,Male,179.4852
157,200909,86,21740,11737,37.0,0.35,3,Male,179.4852
157,200909,86,21740,11937,42.0,0.518,4,Male,179.4852
157,200909,86,21740,11941,35.0,0.332,3,Female,179.4852
157,200909,86,21740,11949,41.0,0.634,6,Female,179.4852
157,200909,86,21740,11962,50.0,0.936,6,Female,179.4852
157,200909,86,21740,11967,51.0,1.026,7,Female,179.4852
157,200909,86,21740,11968,48.0,0.67,6,Female,179.4852
157,200909,86,21740,11969,43.0,0.618,5,Male,179.4852
157,200909,89,21740,12807,38.0,0.46,4,Male,-177.4063
