transect,interval,lat,lon,class,nasc,x,y
18,20180209002715,55.5723901,-159.9559571,PK1_FILTERED,0.0,817.9021140073921,6170.043929240503
18,20180209002958,55.5796171,-159.9487431,PK1_FILTERED,0.0,818.2977921476833,6170.8801811114945
18,20180209003237,55.5867618,-159.941407,PK1_FILTERED,0.0,818.7016489033977,6171.707889122085
18,20180209003517,55.594031,-159.9340806,PK1_FILTERED,0.0,819.103707816055,6172.549431115006
18,20180209003755,55.6012362,-159.9268232,PK1_FILTERED,0.0,819.5017679731521,6173.383585093613
18,20180209004033,55.6083641,-159.9194883,PK1_FILTERED,0.0,819.9051584989799,6174.209547905905
18,20180209004312,55.6155569,-159.9120941,PK1_FILTERED,0.0,820.3115736849494,6175.043039775185
18,20180209004552,55.6227144,-159.9045514,PK1_FILTERED,0.0,820.7274376239648,6175.873339246072
18,20180209004829,55.6297971,-159.8971529,PK1_FILTERED,0.0,821.1346673880779,6176.694703125853
19,20180209005633,55.6431803,-159.9162896,PK1_FILTERED,0.0,819.8222821284905,6178.093478956462
19,20180209005923,55.6362036,-159.9243527,PK1_FILTERED,0.0,819.3723556195312,6177.280957920625
19,20180209010154,55.6290683,-159.9315776,PK1_FILTERED,0.0,818.9762322830893,6176.4547213777405
19,20180209010423,55.621892,-159.9390384,PK1_FILTERED,0.0,818.5654344834155,6175.62288530915
19,20180209010652,55.6146326,-159.9462943,PK1_FILTERED,0.0,818.168019173963,6174.782798800108
19,20180209010921,55.6074395,-159.9537805,PK1_FILTERED,0.0,817.7554023759149,6173.949066284337
19,20180209011149,55.60029,-159.9610437,PK1_FILTERED,0.0,817.3562843380149,6173.121244552216
19,20180209011416,55.5931292,-159.9681958,PK1_FILTERED,0.0,816.9640755620571,6172.292716700364
19,20180209011647,55.5859167,-159.9755643,PK1_FILTERED,0.0,816.5584907119172,6171.457495632276
19,20180209011916,55.5787922,-159.9830364,PK1_FILTERED,0.0,816.1454974297199,6170.631625205589
19,20180209012147,55.571623,-159.9903445,PK1_FILTERED,0.0,815.7430121338376,6169.801578166349
19,20180209012420,55.5643104,-159.9975212,PK1_FILTERED,0.0,815.3497777142753,6168.9562340774855
19,20180209012651,55.557137,-160.0046329,PK1_FILTERED,0.0,814.9593469774888,6168.126696005585
19,20180209012923,55.5500476,-160.0123933,PK1_FILTERED,0.0,814.5272028229085,6167.303591972685
20,20180209013941,55.5363472,-160.05966,PK1_FILTERED,0.0,811.6576931215387,6165.567638776435
20,20180209014236,55.5436596,-160.0530472,PK1_FILTERED,0.0,812.0164825449029,6166.410057233332
20,20180209014514,55.5508448,-160.0460475,PK1_FILTERED,0.0,812.4004965953754,6167.2401153445135
20,20180209014758,55.55797,-160.0384525,PK1_FILTERED,0.0,812.8223190343659,6168.066228482901
20,20180209015039,55.5651302,-160.0311855,PK1_FILTERED,0.0,813.2230240940124,6168.894796303325
20,20180209015321,55.5721398,-160.0235311,PK1_FILTERED,0.0,813.6491513514935,6169.708420770626
20,20180209015602,55.5794614,-160.0166371,PK1_FILTERED,0.0,814.0247323422134,6170.553323333176
20,20180209015841,55.5866414,-160.0095452,PK1_FILTERED,0.0,814.4137347002523,6171.383423603585
20,20180209020121,55.5938172,-160.0020201,PK1_FILTERED,0.0,814.8298630210063,6172.215063888432
20,20180209020400,55.6009522,-159.9946655,PK1_FILTERED,0.0,815.2354102823871,6173.041439654459
20,20180209020638,55.6080021,-159.9871349,PK1_FILTERED,0.0,815.6525386649654,6173.859202183868
20,20180209020918,55.6152477,-159.9799522,PK1_FILTERED,0.0,816.0460304528067,6174.697172752255
20,20180209021155,55.6224402,-159.972906,PK1_FILTERED,0.0,816.4311923881754,6175.528659581815
21,20180209022018,55.6296624,-159.9984956,PK1_FILTERED,0.0,814.7639671180029,6176.214773738478
21,20180209022259,55.6226969,-160.00644,PK1_FILTERED,0.0,814.320284811927,6175.404596811076
21,20180209022532,55.615587,-160.0139615,PK1_FILTERED,0.0,813.9041728674166,6174.580337584001
21,20180209022801,55.6084628,-160.0213837,PK1_FILTERED,0.0,813.4942433164831,6173.754983282245
21,20180209023034,55.6012806,-160.0286111,PK1_FILTERED,0.0,813.0968567989418,6172.92410658809
21,20180209023306,55.5939741,-160.0356951,PK1_FILTERED,0.0,812.7093113417909,6172.080103558993
21,20180209023537,55.5868756,-160.043106,PK1_FILTERED,0.0,812.2993613715262,6171.25778462944
21,20180209023810,55.5797696,-160.0504871,PK1_FILTERED,0.0,811.8911712003539,6170.43480999672
21,20180209024042,55.5726724,-160.0578691,PK1_FILTERED,0.0,811.4826792449737,6169.61285280249
21,20180209024315,55.5655237,-160.0652186,PK1_FILTERED,0.0,811.076466645911,6168.785361147499
21,20180209024546,55.5583543,-160.0726868,PK1_FILTERED,0.0,810.6627647366482,6167.955080317103
21,20180209024817,55.5511532,-160.0798887,PK1_FILTERED,0.0,810.2659121469942,6167.1225118933435
21,20180209025050,55.5440439,-160.0870671,PK1_FILTERED,0.0,809.8696438985802,6166.300292433185
21,20180209025319,55.5367986,-160.0941909,PK1_FILTERED,0.0,809.4777160881802,6165.463242271205
21,20180209025548,55.5295961,-160.1015421,PK1_FILTERED,0.0,809.0709442769046,6164.629976379351
21,20180209025817,55.522432,-160.1087529,PK1_FILTERED,0.0,808.6725469880108,6163.80164598773
21,20180209030050,55.5151911,-160.1161333,PK1_FILTERED,0.0,808.2638827080842,6162.964067941724
21,20180209030319,55.5080431,-160.123644,PK1_FILTERED,0.0,807.8460951529975,6162.136280699828
21,20180209030548,55.5008422,-160.1308836,PK1_FILTERED,0.0,807.4456441192705,6161.303859920307
21,20180209030816,55.4937685,-160.1384282,PK1_FILTERED,0.0,807.0247828524094,6160.4842695525385
21,20180209031045,55.4867422,-160.1460937,PK1_FILTERED,0.0,806.5957448545406,6159.669459331772
22,20180209032701,55.5196508,-160.1443116,PK1_FILTERED,0.0,806.4521314828407,6163.334941862087
22,20180209032942,55.5270425,-160.1377559,PK1_FILTERED,0.0,806.8079055663188,6164.185454767678
22,20180209033223,55.5341785,-160.1305015,PK1_FILTERED,0.0,807.2095549096188,6165.010675089161
22,20180209033510,55.5414913,-160.1233835,PK1_FILTERED,0.0,807.6010527647705,6165.854982862249
22,20180209033756,55.548764,-160.1162194,PK1_FILTERED,0.0,807.9955953563988,6166.695078659907
22,20180209034047,55.5557802,-160.1086695,PK1_FILTERED,0.0,808.4162802678009,6167.508422347992
22,20180209034337,55.5627914,-160.1008385,PK1_FILTERED,0.0,808.8545331676761,6168.322507761386
22,20180209034627,55.5701016,-160.0940009,PK1_FILTERED,0.0,809.2276905315523,6169.16544446908
22,20180209034917,55.577214,-160.086813,PK1_FILTERED,0.0,809.6242952469736,6169.987998116302
22,20180209035207,55.5843349,-160.0795148,PK1_FILTERED,0.0,810.0276054656601,6170.81203070445
22,20180209035456,55.5913441,-160.0719357,PK1_FILTERED,0.0,810.4493048040841,6171.624948980764
22,20180209035744,55.5986387,-160.0648863,PK1_FILTERED,0.0,810.8352336802492,6172.4672577939955
22,20180209040031,55.6057972,-160.0577681,PK1_FILTERED,0.0,811.226398339897,6173.294788572765
22,20180209040321,55.6129189,-160.0505356,PK1_FILTERED,0.0,811.6248747282597,6174.118783399818
22,20180209040612,55.6200549,-160.0430949,PK1_FILTERED,0.0,812.0361592729278,6174.9453463340415
23,20180209041441,55.6341847,-160.0609112,PK1_FILTERED,0.0,810.8036275834185,6176.435671874124
23,20180209041731,55.6274411,-160.0694535,PK1_FILTERED,0.0,810.3199362121269,6175.647906454937
23,20180209042004,55.6203846,-160.0770129,PK1_FILTERED,0.0,809.900342169591,6174.829818652805
23,20180209042236,55.6131719,-160.0840725,PK1_FILTERED,0.0,809.5132419258351,6173.996647789849
23,20180209042509,55.6060018,-160.091417,PK1_FILTERED,0.0,809.1077106819935,6173.1669806665095
23,20180209042742,55.5988441,-160.098835,PK1_FILTERED,0.0,808.6972805831721,6172.338407421476
23,20180209043018,55.5915664,-160.1058786,PK1_FILTERED,0.0,808.3111801030806,6171.498205661423
23,20180209043250,55.5844952,-160.1130725,PK1_FILTERED,0.0,807.9138274752141,6170.680326800224
23,20180209043527,55.5773993,-160.1204971,PK1_FILTERED,0.0,807.5019723693803,6169.8587209938105
23,20180209043801,55.5702116,-160.1276534,PK1_FILTERED,0.0,807.1075549897149,6169.028144269674
23,20180209044034,55.5630791,-160.135206,PK1_FILTERED,0.0,806.687573049447,6168.2019911488715
23,20180209044306,55.5560809,-160.1430107,PK1_FILTERED,0.0,806.2504831406726,6167.389697540141
23,20180209044537,55.5490077,-160.150418,PK1_FILTERED,0.0,805.8388345748386,6166.570869099769
23,20180209044811,55.5418055,-160.1573822,PK1_FILTERED,0.0,805.4559377873873,6165.739697551279
23,20180209045046,55.5345605,-160.1646251,PK1_FILTERED,0.0,805.0556374934638,6164.902582152721
24,20180209045832,55.5321354,-160.1958244,PK1_FILTERED,0.0,803.1076745965264,6164.496318082749
24,20180209050131,55.538679,-160.1954052,PK1_FILTERED,0.0,803.0836982053361,6165.225455602945
24,20180209050431,55.545833,-160.1879207,PK1_FILTERED,0.0,803.5002405632304,6166.053321924894
24,20180209050720,55.5528896,-160.18009,PK1_FILTERED,0.0,803.9391693867371,6166.8719242201305
24,20180209051010,55.5600139,-160.1726466,PK1_FILTERED,0.0,804.3529923702146,6167.6964013498055
24,20180209051300,55.5670407,-160.1651736,PK1_FILTERED,0.0,804.7692586019775,6168.510216228633
24,20180209051558,55.574181,-160.1577199,PK1_FILTERED,0.0,805.1832526949364,6169.336606092282
24,20180209051857,55.5813118,-160.1506744,PK1_FILTERED,0.0,805.571443248087,6170.160185871993
24,20180209052155,55.5884698,-160.143315,PK1_FILTERED,0.0,805.9790129553062,6170.988213307505
25,20180209053033,55.6016865,-160.1617675,PK1_FILTERED,0.0,804.7148900105587,6172.3759300014635
25,20180209053328,55.5949555,-160.1699995,PK1_FILTERED,0.0,804.2490400625876,6171.5916539881955
25,20180209053606,55.5878233,-160.1772887,PK1_FILTERED,0.0,803.8454571156492,6170.766971740268
25,20180209053842,55.5808473,-160.1848195,PK1_FILTERED,0.0,803.4252827204627,6169.958636095097
25,20180209054123,55.5736943,-160.1918535,PK1_FILTERED,0.0,803.0375824748093,6169.132843482288
25,20180209054406,55.5664419,-160.1990537,PK1_FILTERED,0.0,802.6400114793255,6168.29531696179
25,20180209054646,55.5593101,-160.2063535,PK1_FILTERED,0.0,802.2350645490246,6167.470802333864
25,20180209054927,55.5521181,-160.2135063,PK1_FILTERED,0.0,801.8396679563339,6166.6402787719335
25,20180209055206,55.54502,-160.220848,PK1_FILTERED,0.0,801.4314756661006,6165.819412270274
26,20180209055722,55.5427489,-160.2454489,PK1_FILTERED,0.0,799.898446314318,6165.460374659658
26,20180209060005,55.5475705,-160.2522254,PK1_FILTERED,0.0,799.4346621587251,6165.967032253163
26,20180209060305,55.5549633,-160.2457981,PK1_FILTERED,0.0,799.7833301930336,6166.816505414583
26,20180209060603,55.5622265,-160.2388031,PK1_FILTERED,0.0,800.1685892695309,6167.654062232795
26,20180209060900,55.5693956,-160.2312572,PK1_FILTERED,0.0,800.5890941396119,6168.483585980115
26,20180209061151,55.5764822,-160.2236896,PK1_FILTERED,0.0,801.0114169463127,6169.304079853265
26,20180209061443,55.5836756,-160.2166399,PK1_FILTERED,0.0,801.4001358210479,6170.134239631663
26,20180209061738,55.5908753,-160.209485,PK1_FILTERED,0.0,801.7952586543704,6170.965597047378
27,20180209062617,55.6047387,-160.2226558,PK1_FILTERED,0.0,800.8599604763149,6172.449267316991
27,20180209062907,55.6010664,-160.2337771,PK1_FILTERED,0.0,800.18825105015,6171.992886886899
27,20180209063152,55.593827,-160.2409021,PK1_FILTERED,0.0,799.795150267716,6171.157397863246
27,20180209063428,55.5865456,-160.2477508,PK1_FILTERED,0.0,799.419591344106,6170.318473858112
27,20180209063659,55.5793941,-160.2550696,PK1_FILTERED,0.0,799.0132770158849,6169.491998736002
27,20180209063928,55.5721386,-160.2623954,PK1_FILTERED,0.0,798.607137363317,6168.653976629008
27,20180209064159,55.5649874,-160.2698459,PK1_FILTERED,0.0,798.1921743655637,6167.827054620092
27,20180209064430,55.557838,-160.2770088,PK1_FILTERED,0.0,797.795138962937,6167.0016118497915
27,20180209064704,55.5505846,-160.2837489,PK1_FILTERED,0.0,797.4253606833469,6166.166462660865
28,20180209065237,55.5492284,-160.3113246,PK1_FILTERED,0.0,795.6979312188282,6165.89784719795
28,20180209065558,55.5547877,-160.3131295,PK1_FILTERED,0.0,795.5424166984229,6166.508098801682
28,20180209065906,55.5621503,-160.3063297,PK1_FILTERED,0.0,795.9154344813096,6167.355471226413
28,20180209070205,55.5693779,-160.299333,PK1_FILTERED,0.0,796.3017039340488,6168.188715573215
28,20180209070503,55.5764658,-160.291969,PK1_FILTERED,0.0,796.7119886246314,6169.00804200526
28,20180209070805,55.5835982,-160.2846995,PK1_FILTERED,0.0,797.1158129511128,6169.831953525941
28,20180209071110,55.5907489,-160.2774944,PK1_FILTERED,0.0,797.515271767658,6170.657665236923
29,20180209072017,55.6125277,-160.2824858,PK1_FILTERED,0.0,797.0362375866192,6173.057046097901
29,20180209072317,55.6113586,-160.292814,PK1_FILTERED,0.0,796.395289588907,6172.882894122147
29,20180209072607,55.6040727,-160.2994948,PK1_FILTERED,0.0,796.0299152591538,6172.044494557274
29,20180209072841,55.5966705,-160.3060558,PK1_FILTERED,0.0,795.6727940066736,6171.193713816319
29,20180209073112,55.589451,-160.3131919,PK1_FILTERED,0.0,795.2779334105333,6170.360826137015
29,20180209073343,55.5822689,-160.3204683,PK1_FILTERED,0.0,794.8737864174698,6169.531539874081
29,20180209073614,55.5750616,-160.3274025,PK1_FILTERED,0.0,794.4912037820613,6168.7009478101445
29,20180209073848,55.5679074,-160.3345617,PK1_FILTERED,0.0,794.0938850441656,6167.875342542242
29,20180209074130,55.5607084,-160.3416918,PK1_FILTERED,0.0,793.6985633140911,6167.04492176882
31,20180209080339,55.5452977,-160.2876506,PK1_FILTERED,0.0,797.2194499032756,6165.562087566912
31,20180209080744,55.5429895,-160.274255,PK1_FILTERED,0.0,798.0811405022155,6165.362989241382
31,20180209081127,55.5364043,-160.2652177,PK1_FILTERED,0.0,798.7006958624814,6164.669893281762
31,20180209081510,55.5300936,-160.2556537,PK1_FILTERED,0.0,799.3515538847739,6164.009661814555
32,20180209082112,55.518776,-160.2704604,PK1_FILTERED,0.0,798.5038684801503,6162.687915782477
32,20180209082414,55.524392,-160.2811016,PK1_FILTERED,0.0,797.7903221613741,6163.266434675376
32,20180209082703,55.5300146,-160.2918379,PK1_FILTERED,0.0,797.0709157695272,6163.845390364744
32,20180209082958,55.535951,-160.3020186,PK1_FILTERED,0.0,796.3843567349214,6164.46171124168
33,20180209083626,55.5381586,-160.3283909,PK1_FILTERED,0.0,794.7053934958518,6164.594776389485
33,20180209083950,55.5341726,-160.337389,PK1_FILTERED,0.0,794.1680005465231,6164.113531076512
33,20180209084400,55.5274517,-160.32901,PK1_FILTERED,0.0,794.7465390793134,6163.402016506493
33,20180209084828,55.5212098,-160.3194596,PK1_FILTERED,0.0,795.395529078421,6162.748800763776
33,20180209085242,55.5149788,-160.3098091,PK1_FILTERED,0.0,796.0509355004004,6162.097313735252
33,20180209085657,55.5086644,-160.3004218,PK1_FILTERED,0.0,796.6905539279762,6161.43552352683
33,20180209090115,55.5023737,-160.2909607,PK1_FILTERED,0.0,797.3348334527598,6160.776771113349
34,20180209091056,55.4802528,-160.2932177,PK1_FILTERED,0.0,797.3592616585635,6158.308297957518
34,20180209091353,55.4844386,-160.3031104,PK1_FILTERED,0.0,796.7032793567213,6158.7312460216335
34,20180209091632,55.4908364,-160.3126034,PK1_FILTERED,0.0,796.0560390393864,6159.401865768953
34,20180209091912,55.4972345,-160.3218101,PK1_FILTERED,0.0,795.4270502121175,6160.073826472427
34,20180209092151,55.5035105,-160.3313902,PK1_FILTERED,0.0,794.7755999638132,6160.7307137617145
34,20180209092431,55.5097256,-160.341078,PK1_FILTERED,0.0,794.1179972697802,6161.38046607954
34,20180209092713,55.5162079,-160.3502451,PK1_FILTERED,0.0,793.4914309378846,6162.06221363515
34,20180209092956,55.5225448,-160.3595225,PK1_FILTERED,0.0,792.8591749419879,6162.727417136014
35,20180209094305,55.5343845,-160.4091717,PK1_FILTERED,0.0,789.6411357957531,6163.83514809413
35,20180209094628,55.5271852,-160.4038134,PK1_FILTERED,0.0,790.0319759527696,6163.05725211788
35,20180209094957,55.5207757,-160.3944378,PK1_FILTERED,0.0,790.6704566622528,6162.383996785439
35,20180209095340,55.5142616,-160.38521,PK1_FILTERED,0.0,791.3005751860563,6161.698581148836
35,20180209095721,55.5077053,-160.3762863,PK1_FILTERED,0.0,791.9120090110405,6161.007280511617
35,20180209100121,55.5013242,-160.3668142,PK1_FILTERED,0.0,792.5569246795324,6160.33784497117
35,20180209100442,55.4950762,-160.357186,PK1_FILTERED,0.0,793.2108883439493,6159.683952517697
35,20180209100756,55.4887074,-160.3477526,PK1_FILTERED,0.0,793.8536445313189,6159.015899525091
35,20180209101128,55.4823881,-160.3381314,PK1_FILTERED,0.0,794.5080720707352,6158.354233437713
35,20180209101503,55.4760565,-160.3287295,PK1_FILTERED,0.0,795.148935070059,6157.690359618651
36,20180209102441,55.4593835,-160.3413397,PK1_FILTERED,0.0,794.4772193626026,6155.78353590175
36,20180209102722,55.465534,-160.3513481,PK1_FILTERED,0.0,793.79928597506,6156.424816617817
36,20180209102954,55.4718161,-160.3608126,PK1_FILTERED,0.0,793.1549083727093,6157.083119906842
36,20180209103227,55.4779858,-160.3705521,PK1_FILTERED,0.0,792.4941875708353,6157.727859428788
36,20180209103500,55.4844109,-160.3798073,PK1_FILTERED,0.0,791.8623329279618,6158.403117722371
36,20180209103734,55.4907809,-160.3891458,PK1_FILTERED,0.0,791.2258125989449,6159.07198685228
36,20180209104010,55.4972828,-160.3983953,PK1_FILTERED,0.0,790.594120428635,6159.755976843793
36,20180209104243,55.5035245,-160.4076464,PK1_FILTERED,0.0,789.9644286826632,6160.411121398239
36,20180209104514,55.5100431,-160.4167445,PK1_FILTERED,0.0,789.3425340090133,6161.097768686619
37,20180209105750,55.4971712,-160.4527515,PK1_FILTERED,0.0,787.1649138925125,6159.517410884171
37,20180209110114,55.4900612,-160.4454164,PK1_FILTERED,0.0,787.6796683989738,6158.757412447633
37,20180209110414,55.4836001,-160.4364162,PK1_FILTERED,0.0,788.2949513399681,6158.07651333833
37,20180209110723,55.4773196,-160.4266828,PK1_FILTERED,0.0,788.9553822584827,6157.418820914245
37,20180209111035,55.4711262,-160.4172974,PK1_FILTERED,0.0,789.5933892857993,6156.76945287118
37,20180209111347,55.4647454,-160.4077188,PK1_FILTERED,0.0,790.2451564229433,6156.100147922006
37,20180209111652,55.4583708,-160.3984318,PK1_FILTERED,0.0,790.8786488160023,6155.430401776175
37,20180209111959,55.4519001,-160.3891158,PK1_FILTERED,0.0,791.5148664958729,6154.750180560365
37,20180209112310,55.4456588,-160.3794896,PK1_FILTERED,0.0,792.169173643617,6154.096849679753
38,20180209114232,55.4091263,-160.4011036,PK1_FILTERED,0.0,791.0724777413672,6149.94524987915
38,20180209114502,55.4152719,-160.4105493,PK1_FILTERED,0.0,790.4299532474388,6150.588873267761
38,20180209114729,55.4214905,-160.4202834,PK1_FILTERED,0.0,789.7688397397548,6151.239496856555
38,20180209115000,55.4279483,-160.4296229,PK1_FILTERED,0.0,789.1311082245352,6151.918445288019
38,20180209115227,55.4341295,-160.4391858,PK1_FILTERED,0.0,788.4814637354102,6152.565805581687
38,20180209115455,55.4405168,-160.4487013,PK1_FILTERED,0.0,787.8334961579164,6153.23636288315
38,20180209115722,55.4468027,-160.4582052,PK1_FILTERED,0.0,787.1871875356406,6153.895785876296
38,20180209115952,55.4533519,-160.4674082,PK1_FILTERED,0.0,786.5581624810563,6154.585808450051
38,20180209120219,55.4596709,-160.4767365,PK1_FILTERED,0.0,785.9230775181504,6155.249809647177
38,20180209120457,55.4659828,-160.4862821,PK1_FILTERED,0.0,785.274503299891,6155.9122151991005
39,20180209121111,55.466678,-160.5122918,PK1_FILTERED,0.0,783.6268588061076,6155.8829810608395
39,20180209121355,55.4586939,-160.5151493,PK1_FILTERED,0.0,783.503741702414,6154.983760526908
39,20180209121625,55.4503737,-160.5156245,PK1_FILTERED,0.0,783.5334733836916,6154.056902749874
39,20180209121856,55.4420667,-160.5154889,PK1_FILTERED,0.0,783.6016905436543,6153.134005610807
39,20180209122128,55.4337776,-160.5152717,PK1_FILTERED,0.0,783.6749345311897,6152.213432087218
39,20180209122404,55.4254693,-160.5147754,PK1_FILTERED,0.0,783.7659610678268,6151.291864548761
39,20180209122642,55.4170988,-160.5143674,PK1_FILTERED,0.0,783.851857862201,6150.3630230746285
39,20180209122916,55.4088276,-160.514911,PK1_FILTERED,0.0,783.8768603796609,6149.441334443399
40,20180209124913,55.407731,-160.6185901,PK1_FILTERED,0.0,777.3269548853325,6148.90088966317
40,20180209125220,55.4147166,-160.6154412,PK1_FILTERED,0.0,777.4771093996586,6149.690049500487
40,20180209125522,55.42112,-160.6062212,PK1_FILTERED,0.0,778.0151568285224,6150.438761632893
40,20180209125824,55.4275793,-160.5968317,PK1_FILTERED,0.0,778.5633305954495,6151.194439105407
40,20180209130126,55.4337554,-160.5870533,PK1_FILTERED,0.0,779.1378863885252,6151.920269841456
40,20180209130424,55.4403023,-160.5780236,PK1_FILTERED,0.0,779.6622996823611,6152.684389255131
40,20180209130728,55.4469373,-160.5691676,PK1_FILTERED,0.0,780.1749163661948,6153.457670433574
40,20180209131038,55.4531831,-160.5594545,PK1_FILTERED,0.0,780.7442548518051,6154.1912138804555
40,20180209131350,55.45944,-160.5498275,PK1_FILTERED,0.0,781.30787462408,6154.925722362312
41,20180209132245,55.4795994,-160.559775,PK1_FILTERED,0.0,780.536150583486,6157.126563432321
41,20180209132518,55.4771195,-160.5738112,PK1_FILTERED,0.0,779.6675511485948,6156.794268390602
41,20180209132733,55.4747703,-160.5879286,PK1_FILTERED,0.0,778.7927824889209,6156.476353113735
41,20180209132951,55.4724076,-160.6020053,PK1_FILTERED,0.0,777.9205660510446,6156.157278013
41,20180209133206,55.4704356,-160.616278,PK1_FILTERED,0.0,777.0331154064264,6155.881032752173
41,20180209133428,55.4683199,-160.630463,PK1_FILTERED,0.0,776.1521122706484,6155.589343463342
42,20180209151231,55.3782466,-160.2383525,PK1_FILTERED,0.0,801.6002911281143,6147.206666815467
42,20180209151507,55.3760469,-160.2525206,PK1_FILTERED,0.0,800.7203325170259,6146.900796650627
42,20180209151724,55.3731511,-160.2661541,PK1_FILTERED,0.0,799.879377065444,6146.520039716037
42,20180209151941,55.3700546,-160.2797801,PK1_FILTERED,0.0,799.0402786125721,6146.1171721366845
42,20180209152159,55.3670155,-160.2933492,PK1_FILTERED,0.0,798.2042079304741,6145.721093504672
42,20180209152426,55.3639322,-160.3066525,PK1_FILTERED,0.0,797.3851585915083,6145.321402103593
43,20180209153830,55.3248235,-160.2841455,PK1_FILTERED,0.0,799.10511068005,6141.070887405903
43,20180209154242,55.3277512,-160.2705621,PK1_FILTERED,0.0,799.9438105359507,6141.454789795415
43,20180209154551,55.3307337,-160.2568949,PK1_FILTERED,0.0,800.7872704365221,6141.845309656325
43,20180209154852,55.3336109,-160.2430931,PK1_FILTERED,0.0,801.6399219753947,6142.224875217131
43,20180209155154,55.3366122,-160.2295005,PK1_FILTERED,0.0,802.4782387169051,6142.61749406694
43,20180209155506,55.3393904,-160.2157372,PK1_FILTERED,0.0,803.3289385401297,6142.986224414584
43,20180209155815,55.3422768,-160.2018891,PK1_FILTERED,0.0,804.1840500787,6143.367520437073
43,20180209160125,55.3451589,-160.1883738,PK1_FILTERED,0.0,805.017980253605,6143.74704948847
43,20180209160456,55.3479739,-160.1745117,PK1_FILTERED,0.0,805.874260845499,6144.120808341795
43,20180209160820,55.3506506,-160.1608185,PK1_FILTERED,0.0,806.7207834867622,6144.4786219412
44,20180209162355,55.3168692,-160.1306342,PK1_FILTERED,0.0,808.8953952849134,6140.857609803162
44,20180209162659,55.3118875,-160.1354383,PK1_FILTERED,0.0,808.6296476866719,6140.282607853521
44,20180209162926,55.3087629,-160.1491727,PK1_FILTERED,0.0,807.7832468495327,6139.874486636593
44,20180209163145,55.3059419,-160.1628824,PK1_FILTERED,0.0,806.9359194575758,6139.500385333301
44,20180209163406,55.3029969,-160.1765098,PK1_FILTERED,0.0,806.0946356432447,6139.113031386481
44,20180209163626,55.2998865,-160.1900648,PK1_FILTERED,0.0,805.2590790455519,6138.707776613088
44,20180209163849,55.2967584,-160.2036853,PK1_FILTERED,0.0,804.4193622769991,6138.300431127293
44,20180209164109,55.2938013,-160.2172825,PK1_FILTERED,0.0,803.5796724221569,6137.91235825919
44,20180209164333,55.2911653,-160.2312064,PK1_FILTERED,0.0,802.7166775470181,6137.558718462796
44,20180209164556,55.2884904,-160.245017,PK1_FILTERED,0.0,801.861040546221,6137.201419434882
45,20180209165635,55.261968,-160.2551845,PK1_FILTERED,0.0,801.41720686412,6134.209409532888
45,20180209165934,55.2612676,-160.240492,PK1_FILTERED,0.0,802.355128363012,6134.195271172876
45,20180209170223,55.2606185,-160.2260148,PK1_FILTERED,0.0,803.2790181013236,6134.186095360625
45,20180209170513,55.2600167,-160.2113884,PK1_FILTERED,0.0,804.2120397985836,6134.1830215041045
45,20180209170803,55.2594032,-160.1968031,PK1_FILTERED,0.0,805.1425635493065,6134.178663750735
45,20180209171051,55.258666,-160.1824015,PK1_FILTERED,0.0,806.0624003778727,6134.159945280159
45,20180209171337,55.2579722,-160.1678374,PK1_FILTERED,0.0,806.9922444241756,6134.146957959594
45,20180209171624,55.2571757,-160.1532252,PK1_FILTERED,0.0,807.9259624323154,6134.122964095193
45,20180209171910,55.2564662,-160.1386676,PK1_FILTERED,0.0,808.8555688237248,6134.108594081019
45,20180209172156,55.2558829,-160.1241296,PK1_FILTERED,0.0,809.7829738063516,6134.1083580260665
45,20180209172443,55.255035,-160.1097074,PK1_FILTERED,0.0,810.7051153575574,6134.078391503532
46,20180209174809,55.1896646,-160.1174849,PK1_FILTERED,0.0,810.7211616486493,6126.778343590957
46,20180209175042,55.1934331,-160.1304209,PK1_FILTERED,0.0,809.8693161786,6127.139568844504
46,20180209175308,55.1973797,-160.1432429,PK1_FILTERED,0.0,809.0234862391918,6127.521253220695
46,20180209175533,55.2014367,-160.1559616,PK1_FILTERED,0.0,808.1835240564143,6127.915821253665
46,20180209175757,55.205568,-160.1685169,PK1_FILTERED,0.0,807.3535329606989,6128.3195223401035
46,20180209180021,55.2098013,-160.1811361,PK1_FILTERED,0.0,806.518854986489,6128.734429393
46,20180209180244,55.2140688,-160.1936594,PK1_FILTERED,0.0,805.69017296531,6129.153710465659
46,20180209180506,55.2183078,-160.2061658,PK1_FILTERED,0.0,804.8629472388623,6129.570047576872
46,20180209180730,55.2225266,-160.2187403,PK1_FILTERED,0.0,804.0317118521771,6129.9839915331895
46,20180209180954,55.2267397,-160.2312713,PK1_FILTERED,0.0,803.2034464495052,6130.397642147665
46,20180209181218,55.2309521,-160.2438537,PK1_FILTERED,0.0,802.3720835020042,6130.811141574206
46,20180209181442,55.2351115,-160.2564609,PK1_FILTERED,0.0,801.5397098016928,6131.218793652124
47,20180209185050,55.2519865,-160.4495263,PK1_FILTERED,0.0,789.1534248203757,6132.275721170948
47,20180209185355,55.2468425,-160.438752,PK1_FILTERED,0.0,789.8750357322499,6131.748707220994
47,20180209185632,55.2426444,-160.4262286,PK1_FILTERED,0.0,790.7009970785444,6131.334250762422
47,20180209185908,55.2385795,-160.4135688,PK1_FILTERED,0.0,791.5348082147567,6130.935320843678
