transect,interval,lat,lon,class,nasc,x,y
8,20230306084947,58.0007766,-154.3355846,SS1,1999.902848,1128.7405370483175,6478.6443908301
8,20230306085223,57.9960036,-154.3227462,SS1,1512.111859,1129.577829092273,6478.237435905866
8,20230306085457,57.9911943,-154.3098011,SS1,1419.63338,1130.4222083205475,6477.827637999977
8,20230306085728,57.9865241,-154.2967679,SS1,1303.485506,1131.2694824837292,6477.434202398784
8,20230306090000,57.9818895,-154.2837114,SS1,1395.598328,1132.117676844805,6477.045088245796
8,20230306090232,57.9772065,-154.270706,SS1,739.75366,1132.9639141321602,6476.650315835029
8,20230306090505,57.9725787,-154.2575406,SS1,492.687994,1133.8187454756867,6476.2633202769575
8,20230306090737,57.9680186,-154.2443929,SS1,459.530081,1134.671517492121,6475.883808224845
8,20230306091006,57.9627897,-154.2322928,SS1,556.639449,1135.4748811135776,6475.4206786819705
8,20230306091237,57.9577541,-154.2197051,SS1,505.620673,1136.3036202408475,6474.983670302566
8,20230306091509,57.9528452,-154.2070305,SS1,425.499306,1137.1353934477038,6474.561641269053
8,20230306091742,57.9480037,-154.1941227,SS1,487.112159,1137.9798462288804,6474.14943413711
8,20230306092013,57.9431774,-154.1812516,SS1,574.006363,1138.8220607745595,6473.738724069068
8,20230306092244,57.9383904,-154.1684592,SS1,604.141274,1139.6591366292728,6473.3317714282075
8,20230306092517,57.933563,-154.1555955,SS1,520.129675,1140.5013109028819,6472.921201120327
8,20230306092749,57.9286672,-154.1429032,SS1,814.333285,1141.3348303720622,6472.5016059555555
8,20230306093022,57.9238104,-154.1300713,SS1,744.625718,1142.1760404574513,6472.0878152586265
8,20230306093255,57.9190976,-154.1171108,SS1,611.314468,1143.02240610853,6471.691324919912
8,20230306093527,57.9143392,-154.1042802,SS1,577.967576,1143.8621426766622,6471.288721690617
8,20230306093801,57.9095233,-154.0914333,SS1,682.725517,1144.7040588197224,6470.8800901455
8,20230306094036,57.9047543,-154.078528,SS1,714.12789,1145.548748681679,6470.4773652585745
8,20230306094308,57.899982,-154.0657519,SS1,720.418321,1146.386087750689,6470.07320001406
8,20230306094542,57.8952118,-154.0528613,SS1,706.846181,1147.2303060353408,6469.670534026156
8,20230306094815,57.8903902,-154.0400317,SS1,686.017661,1148.0720537998263,6469.261770521146
8,20230306095048,57.8855123,-154.0273575,SS1,502.660302,1148.905869505357,6468.8454546995
8,20230306095321,57.8806202,-154.0147026,SS1,570.42214,1149.7389948432212,6468.427546411305
8,20230306095553,57.8757602,-154.0019895,SS1,395.537428,1150.5751481035593,6468.013908117031
8,20230306095825,57.8708937,-153.9893142,SS1,470.124075,1151.4093824788067,6467.599348766321
8,20230306100056,57.8659757,-153.9766398,SS1,475.370822,1152.2446885923391,6467.1792563666595
8,20230306100327,57.8612143,-153.963878,SS1,415.967788,1153.082471277818,6466.777467377081
8,20230306100602,57.8564305,-153.9510384,SS1,200.189828,1153.925425543847,6466.374126243481
8,20230306100915,57.8517727,-153.9382924,SS1,92.023148,1154.7607526707952,6465.983951325476
8,20230306101259,57.8472854,-153.9251222,SS1,152.347544,1155.618112263196,6465.616903460607
9,20230306110343,57.7693357,-154.1265665,SS1,35.849674,1145.1566375788375,6455.060267558055
9,20230306110639,57.7744266,-154.1389981,SS1,31.93,1144.331669839528,6455.503411483845
9,20230306110915,57.7795405,-154.1514416,SS1,135.59587,1143.5057801939267,6455.949139083549
9,20230306111147,57.7844746,-154.1639697,SS1,471.361105,1142.6783089029157,6456.374356074425
9,20230306111420,57.7889993,-154.1770961,SS1,1008.786088,1141.823046122898,6456.748801838108
9,20230306111652,57.7937012,-154.1901709,SS1,645.426902,1140.9678433169415,6457.143484330355
9,20230306111923,57.7982973,-154.2031987,SS1,523.992506,1140.1174837972217,6457.527098538784
9,20230306112156,57.8029891,-154.2160522,SS1,547.020373,1139.27587942717,6457.923110233578
9,20230306112430,57.8075994,-154.2291664,SS1,77.900633,1138.420534691162,6458.307809916134
9,20230306145238,57.8081533,-154.228115,SS1,367.781286,1138.472678015679,6458.378977031149
9,20230306145554,57.8121926,-154.2417346,SS1,498.200418,1137.5978667046586,6458.695968605375
9,20230306145835,57.8168162,-154.254815,SS1,1012.91021,1136.7446390905018,6459.082793999814
9,20230306150109,57.8216266,-154.267474,SS1,1310.582442,1135.9131224361058,6459.494410799533
9,20230306150344,57.8265192,-154.2802375,SS1,1074.08157,1135.0741761509796,6459.91428265178
9,20230306150616,57.8311988,-154.2929254,SS1,869.450985,1134.2436404576777,6460.3115006597845
9,20230306150849,57.8358863,-154.305823,SS1,824.31881,1133.4007885333308,6460.707777381563
9,20230306151122,57.8405828,-154.3186233,SS1,904.255524,1132.5636931756358,6461.106130190925
9,20230306151355,57.8454562,-154.3312843,SS1,806.732273,1131.7318687012116,6461.525499668788
9,20230306151628,57.8503346,-154.3439376,SS1,751.890261,1130.9005968808294,6461.9456551191215
9,20230306151900,57.8548808,-154.3569002,SS1,958.947223,1130.0571358575262,6462.326370573007
9,20230306152135,57.8594817,-154.3698927,SS1,1508.576512,1129.2111313726596,6462.713017052202
9,20230306152412,57.8642438,-154.3827629,SS1,1575.787432,1128.3696816137624,6463.118785402646
9,20230306152647,57.8690532,-154.3953653,SS1,1516.226374,1127.5433558444306,6463.532445607957
9,20230306152923,57.8738674,-154.4081153,SS1,1584.098831,1126.7084408219796,6463.945419595551
9,20230306153159,57.8785799,-154.4210066,SS1,1548.096529,1125.8671721215992,6464.346003924188
9,20230306153432,57.8832009,-154.4338513,SS1,1619.369515,1125.0304273033596,6464.737077401364
9,20230306153707,57.8879764,-154.4466538,SS1,1873.855284,1124.1936514958181,6465.145778987226
9,20230306153941,57.8928459,-154.4592814,SS1,2050.436328,1123.3657153448921,6465.566653573641
9,20230306154214,57.8977594,-154.4718418,SS1,1651.366907,1122.541154180046,6465.9931727769745
9,20230306154448,57.9024883,-154.4846425,SS1,1774.102877,1121.7058518766462,6466.39722914346
9,20230306154720,57.9071305,-154.4975321,SS1,2373.896847,1120.8670085275137,6466.791047318542
9,20230306154952,57.9118936,-154.5103887,SS1,2568.523049,1120.0281913930005,6467.198695631335
9,20230306155222,57.9166709,-154.5231301,SS1,2639.920084,1119.1960887181779,6467.609139792648
9,20230306155452,57.9213457,-154.5359464,SS1,2484.499534,1118.3615391903668,6468.007729942582
9,20230306155723,57.9258911,-154.549124,SS1,2566.579575,1117.5081639114237,6468.388863498916
9,20230306155951,57.9306005,-154.5619564,SS1,2852.325461,1116.6724338508295,6468.791461355433
9,20230306160219,57.9353387,-154.5747282,SS1,2965.570594,1115.8399528758964,6469.1979617259185
9,20230306160445,57.9399279,-154.5877109,SS1,3192.939061,1114.9978244967554,6469.586227552901
9,20230306160710,57.9446113,-154.6005486,SS1,2882.850416,1114.1627784255911,6469.986397087068
9,20230306160935,57.9494318,-154.6132436,SS1,2205.667976,1113.3339458043529,6470.403185878299
9,20230306161202,57.9541412,-154.6261086,SS1,1628.915617,1112.49721634628,6470.806306984778
9,20230306161428,57.9588683,-154.6388922,SS1,1452.684877,1111.6651495264782,6471.2122903943455
9,20230306161705,57.9636634,-154.6514913,SS1,454.009351,1110.8429403399177,6471.6276301609505
9,20230306162045,57.9683947,-154.6642014,SS1,136.844837,1110.0154857098935,6472.0350690124405
9,20230306162424,57.9731349,-154.6770114,SS1,0.0,1109.182195024509,6472.4427467255555
10,20230306195458,57.9138683,-154.91004,SS1,0.0,1096.4832020960623,6463.800521046841
10,20230306195823,57.9071234,-154.9040554,SS1,15.422433,1096.9478642348722,6463.107866044705
10,20230306200214,57.9026106,-154.8912131,SS1,277.639607,1097.779060316647,6462.722995632217
10,20230306200716,57.8981216,-154.878128,SS1,0.457604,1098.6243273939072,6462.3430813188525
10,20230306201608,57.90087,-154.8882326,SS1,92.029976,1097.983573361367,6462.5570472715435
10,20230306202201,57.8965715,-154.8746994,SS1,1392.42355,1098.852089817245,6462.202225729314
10,20230306202713,57.892065,-154.8615983,SS1,4519.913651,1099.698824222779,6461.820733285569
10,20230306203032,57.8872986,-154.8484371,SS1,6142.371162,1100.5536342079452,6461.411212644044
10,20230306203311,57.8821927,-154.8360618,SS1,7465.641875,1101.3680517119924,6460.957301625816
10,20230306203539,57.8772503,-154.8234734,SS1,5168.103149,1102.1924654727275,6460.523528931904
10,20230306203804,57.8723548,-154.8107894,SS1,6156.928322,1103.0219109526697,6460.095957179865
10,20230306204027,57.8678127,-154.7976697,SS1,4552.086174,1103.8712593536661,6459.711527494865
10,20230306204250,57.8633051,-154.7845189,SS1,4738.812022,1104.7220384322372,6459.331361698157
10,20230306204513,57.8580761,-154.7724027,SS1,4967.65123,1105.5242168074965,6458.862302572625
10,20230306204737,57.8531955,-154.7597935,SS1,4666.299453,1106.3497521308298,6458.436350893935
10,20230306205001,57.8484474,-154.7469718,SS1,3871.075127,1107.185756349606,6458.02712380066
10,20230306205225,57.8434608,-154.7344933,SS1,2833.467976,1108.0057572334822,6457.588593946887
10,20230306205450,57.8385445,-154.7219169,SS1,2484.459551,1108.830526378385,6457.15887774161
10,20230306205715,57.8336733,-154.7091849,SS1,1622.457152,1109.663891854776,6456.735715629819
10,20230306205940,57.8290426,-154.6963193,SS1,1268.288917,1110.5012330386855,6456.3405125470235
10,20230306210204,57.8242764,-154.6834696,SS1,665.657425,1111.3401246941569,6455.9303519577015
10,20230306210427,57.819451,-154.6707502,SS1,442.410756,1112.1725262426482,6455.512626950252
10,20230306210650,57.8146503,-154.6580332,SS1,357.746419,1113.0045509463732,6455.097772117168
10,20230306210913,57.8098487,-154.6453158,SS1,315.169936,1113.8367999660522,6454.682983221698
10,20230306211136,57.8050569,-154.6326297,SS1,315.630499,1114.6672198541664,6454.269153405054
10,20230306211359,57.8003036,-154.6199114,SS1,248.960775,1115.4990647603374,6453.860034470337
10,20230306211623,57.7955392,-154.6071278,SS1,213.407495,1116.3351371919462,6453.450448496411
10,20230306211848,57.790797,-154.5942851,SS1,193.837607,1117.1745013350792,6453.04402152373
10,20230306212115,57.786018,-154.5814956,SS1,173.394698,1118.0115423551877,6452.633203558264
10,20230306212342,57.781142,-154.5689061,SS1,128.412963,1118.8386309998878,6452.209989747846
10,20230306212609,57.7762114,-154.5562907,SS1,127.960713,1119.668376268597,6451.781139303919
10,20230306212836,57.7712205,-154.5437865,SS1,128.258887,1120.4927843595258,6451.344759610952
10,20230306213105,57.7662987,-154.5310642,SS1,139.074624,1121.3290692924656,6450.918187391931
10,20230306213331,57.7615839,-154.5183641,SS1,96.227274,1122.1606531789055,6450.514448786497
10,20230306213559,57.7567091,-154.5057173,SS1,93.570901,1122.992040143334,6450.092696516424
10,20230306213827,57.751766,-154.4931107,SS1,142.583457,1123.8224230980325,6449.66318465545
10,20230306214055,57.7469961,-154.4803524,SS1,193.15496,1124.6589529174073,6449.254380361929
10,20230306214322,57.7422564,-154.4675467,SS1,217.586674,1125.4979433494466,6448.849516840745
10,20230306214549,57.7374522,-154.4548695,SS1,315.940306,1126.3306451198832,6448.436494508521
10,20230306214817,57.73266,-154.4421039,SS1,245.400043,1127.168547508066,6448.025783010935
10,20230306215044,57.7278511,-154.4293603,SS1,188.084826,1128.0056258163895,6447.613184406569
10,20230306215311,57.7229507,-154.4166984,SS1,231.154425,1128.8396567674465,6447.189875175366
10,20230306215538,57.7180586,-154.4041284,SS1,388.710871,1129.6682969331603,6446.766785056407
10,20230306215804,57.713367,-154.3913583,SS1,275.601342,1130.50544851901,6446.367881968555
10,20230306220030,57.7086794,-154.3784583,SS1,79.750817,1131.3503936340608,6445.970802091001
10,20230306220258,57.7040538,-154.3655333,SS1,25.540213,1132.1959128048625,6445.580973846914
10,20230306220526,57.6993046,-154.3527564,SS1,16.639329,1133.0350217475093,6445.176263879277
10,20230306220755,57.6945085,-154.3400195,SS1,17.880083,1133.8727721219575,6444.766159356816
10,20230306221023,57.6897253,-154.3272627,SS1,1.067769,1134.711657752205,6444.357830667889
10,20230306221256,57.6849419,-154.3146817,SS1,8.15552,1135.5403284142026,6443.947984427838
10,20230306221619,57.68016,-154.3022033,SS1,23.141764,1136.3630826343642,6443.53749379231
10,20230306222002,57.6752045,-154.289742,SS1,0.132076,1137.1880707778976,6443.107818937791
11,20230306231247,57.6005181,-154.4906379,SS1,14.475549,1126.5887856159372,6432.971403299648
11,20230306231520,57.60509,-154.5036107,SS1,492.39356,1125.7400490338528,6433.356192551263
11,20230306231747,57.6093748,-154.5168576,SS1,92.882355,1124.8801901408801,6433.706879099893
11,20230306232013,57.6143312,-154.5292283,SS1,7.531947,1124.060886558163,6434.140075059643
11,20230306232239,57.6196157,-154.5412594,SS1,8.116676,1123.2562556242337,6434.612827506103
11,20230306232505,57.6245395,-154.5537369,SS1,8.230692,1122.4315566701214,6435.041739923176
11,20230306232729,57.6289786,-154.5668913,SS1,17.086145,1121.5752430140483,6435.410995689583
11,20230306232952,57.6335311,-154.5797996,SS1,37.17972,1120.731747919208,6435.79522306486
11,20230306233215,57.6382686,-154.5924789,SS1,42.082245,1119.8988321895417,6436.202170276905
11,20230306233438,57.6430086,-154.6052688,SS1,19.756606,1119.0595003183103,6436.608539000937
11,20230306233659,57.6476882,-154.6180809,SS1,14.900956,1118.2200696415455,6437.008191536643
11,20230306233919,57.6523911,-154.6308308,SS1,33.246358,1117.3841079799686,6437.411153219707
11,20230306234141,57.6571032,-154.6436531,SS1,45.228008,1116.5438811753952,6437.814631988113
11,20230306234403,57.6617453,-154.6564674,SS1,44.920283,1115.7055044673182,6438.210610374225
11,20230306234625,57.6663026,-154.6693981,SS1,63.454564,1114.8618564045087,6438.596316683837
11,20230306234848,57.6711497,-154.6820816,SS1,76.05819,1114.0280998386206,6439.016476718814
11,20230306235111,57.6761743,-154.6944263,SS1,108.105007,1113.2115793903495,6439.459502542895
11,20230306235334,57.6811891,-154.7067825,SS1,158.954421,1112.3947330336966,6439.901494290521
11,20230306235556,57.685586,-154.7198224,SS1,162.440243,1111.5480657070038,6440.269127510373
11,20230306235818,57.690156,-154.7328064,SS1,184.596298,1110.7019510007412,6440.656571649093
11,20230307000041,57.6947872,-154.7456965,SS1,179.996073,1109.8605396025298,6441.051798865491
11,20230307000305,57.6995311,-154.7585347,SS1,188.062809,1109.020478014853,6441.46011984722
11,20230307000529,57.7042801,-154.7711269,SS1,191.760664,1108.1950737845186,6441.871389799818
11,20230307000754,57.7090803,-154.783869,SS1,149.933348,1107.3601183768474,6442.287127336186
11,20230307001020,57.7138815,-154.7965307,SS1,149.788379,1106.5300889152036,6442.703861542862
11,20230307001245,57.7187044,-154.8091537,SS1,159.995605,1105.702168977976,6443.123503150089
11,20230307001510,57.7232333,-154.8220857,SS1,176.61672,1104.8610894697886,6443.508024449389
11,20230307001736,57.7278389,-154.8350117,SS1,296.529599,1104.0192563984983,6443.901245554421
11,20230307002002,57.7325708,-154.8478479,SS1,316.928945,1103.1808000821202,6444.3094010787245
11,20230307002228,57.7372683,-154.8606233,SS1,573.528135,1102.3466986246756,6444.714460939125
11,20230307002453,57.7420148,-154.8734792,SS1,527.355864,1101.50720117784,6445.124382250217
11,20230307002717,57.7468375,-154.8860912,SS1,629.953068,1100.6810374288298,6445.545068872171
11,20230307002942,57.7517145,-154.8986551,SS1,501.70211,1099.8569973505482,6445.972346939345
11,20230307003207,57.7566163,-154.9111669,SS1,1124.074641,1099.035810519033,6446.402988632195
11,20230307003434,57.7613598,-154.9239498,SS1,2651.559186,1098.2014196091202,6446.813874790365
11,20230307003702,57.7662351,-154.9367391,SS1,4861.103187,1097.364646877652,6447.239440980984
11,20230307003927,57.771015,-154.949205,SS1,5821.541997,1096.5487537150425,6447.657486123224
11,20230307004156,57.7757,-154.9621562,SS1,3591.472027,1095.7059425355358,6448.060898871548
11,20230307004424,57.780459,-154.9748907,SS1,4803.276168,1094.8748925339128,6448.474575684873
11,20230307004652,57.7850978,-154.9876412,SS1,2443.498879,1094.045067256013,6448.874980512924
11,20230307004923,57.7897543,-155.0006476,SS1,1919.541532,1093.2000165139011,6449.275249461596
11,20230307005152,57.7942577,-155.0136734,SS1,564.561655,1092.3565265340371,6449.658584286535
11,20230307005422,57.7989281,-155.0265556,SS1,569.20318,1091.5189450169703,6450.061816822418
11,20230307005651,57.8036522,-155.039317,SS1,775.002412,1090.6877955010937,6450.472212609719
11,20230307005921,57.8086162,-155.0519067,SS1,631.873127,1089.8630269262899,6450.910806034685
11,20230307010200,57.8133217,-155.06447,SS1,1302.393936,1089.0442455021469,6451.3212001184165
11,20230307010609,57.8178903,-155.0773116,SS1,2837.273547,1088.2114611463408,6451.71417854963
11,20230307011017,57.8224683,-155.0903883,SS1,37.842782,1087.364827610828,6452.106308208031
12,20230307050439,57.7329421,-155.2524131,SS1,1784.204485,1079.2418274105094,6440.80034758032
12,20230307050812,57.7281019,-155.2393817,SS1,15998.327428,1080.0908080158802,6440.376992384838
12,20230307051045,57.7232134,-155.226759,SS1,10289.352973,1080.9165690956586,6439.944939665688
12,20230307051316,57.7182972,-155.2142602,SS1,5107.159572,1081.735631016762,6439.508912086127
12,20230307051549,57.7133341,-155.201787,SS1,2641.542696,1082.554122316983,6439.06763117215
12,20230307051823,57.7086262,-155.1889662,SS1,2251.181545,1083.3892567324363,6438.657743908499
12,20230307052058,57.7040189,-155.1761143,SS1,2633.916019,1084.2247874318114,6438.259417141096
12,20230307052335,57.6992255,-155.16334,SS1,2291.061917,1085.0589193298663,6437.83999506323
12,20230307052610,57.694419,-155.1507107,SS1,899.08803,1085.8848620365227,6437.418025944799
12,20230307052846,57.6895165,-155.1381464,SS1,3.711465,1086.708699408284,6436.985031357404
12,20230307082011,57.6946544,-155.1503126,SS1,34.645324,1085.9046198860356,6437.4475241675655
12,20230307082256,57.6897858,-155.1377345,SS1,738.446864,1086.7287218862361,6437.018403716815
